actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
167,PT10M38.00S,2025-03-20T00:40:40.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612750,37,24,2025-03-20T00:40:40Z,1640000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT10M38.00S,2025-03-20T00:40:40.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,37,24,2025-03-20T00:40:40Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,167.0,,,,,,,,,,,,,,,,,
169,PT10M38.00S,2025-03-20T00:41:00.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612750,38,24,2025-03-20T00:41:00Z,1660000,False,,,0,,R. Gobert Free Throw 2 of 2 (1 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
170,PT10M36.00S,2025-03-20T00:41:05.7Z,2,REGULAR,turnover,bad pass,[],1629627,,,1610612740,38,24,2025-03-20T00:41:12Z,1670000,False,,,0,,Z. Williamson bad pass TURNOVER (2 TO),"[1629627, 1641740]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Clark,1641740.0
171,PT10M36.00S,2025-03-20T00:41:05.7Z,2,REGULAR,steal,,[],1641740,,,1610612750,38,24,2025-03-20T00:41:07Z,1680000,False,,,0,,J. Clark STEAL (1 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
172,PT10M36.00S,2025-03-20T00:41:10.8Z,2,REGULAR,foul,personal,[],1641722,,,1610612750,38,24,2025-03-20T00:41:20Z,1690000,False,,,0,,J. Hawkins personal FOUL (2 PF),"[1641722, 1641740]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202026.0,,2.0,0.0,Clark,1641740.0,,,,
174,PT10M29.00S,2025-03-20T00:41:35.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628978,85.41392904073587,57.37591911764706,1610612750,38,24,2025-03-20T00:41:51Z,1710000,False,37.0,85.0,1,right,MISS D. DiVincenzo 9' driving floating Shot,[1628978],1610612750.0,MIN,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,9.23,Missed,,,,,,,,,,,,,,,,,,
175,PT10M27.00S,2025-03-20T00:41:37.7Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612740,38,24,2025-03-20T00:41:51Z,1720000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT10M20.00S,2025-03-20T00:41:41.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,7.178055190538765,48.77450980392157,1610612740,38,26,2025-03-20T00:41:49Z,1730000,False,6.0,15.0,1,left,Z. Williamson cutting Layup (10 PTS) (J. Alvarado 3 AST),"[1629627, 1630631]",1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,10.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,
178,PT10M12.00S,2025-03-20T00:41:52.9Z,2,REGULAR,turnover,double dribble,[],1629638,,,1610612750,38,26,2025-03-20T00:42:05Z,1750000,False,,,0,,N. Alexander-Walker double dribble TURNOVER (1 TO),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,1.0,,,,,,,,
179,PT10M02.00S,2025-03-20T00:42:17.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,5.519053876478318,47.22349877450981,1610612740,38,26,2025-03-20T00:43:51Z,1760000,False,14.0,-1.0,1,left,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
180,PT10M01.00S,2025-03-20T00:42:18.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,38,26,2025-03-20T00:42:30Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,179.0,,,,,,,,,,,,,,,,,
181,PT10M01.00S,2025-03-20T00:42:24.4Z,2,REGULAR,foul,personal,[],1629675,,,1610612740,38,26,2025-03-20T00:42:27Z,1780000,False,,,0,,N. Reid loose ball personal FOUL (1 PF),"[1629675, 1631255]",1610612750.0,MIN,loose ball,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,,1.0,0.0,Matković,1631255.0,,,,
183,PT09M53.00S,2025-03-20T00:42:50.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629627,6.521024967148489,51.71568627450981,1610612740,38,28,2025-03-20T00:43:06Z,1800000,False,-9.0,9.0,1,left,Z. Williamson driving Layup (12 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,12.0,,,,,,,,,,,,,
184,PT09M38.00S,2025-03-20T00:43:05.3Z,2,REGULAR,3pt,Jump Shot,[],1629675,67.49342969776609,44.6078431372549,1610612750,38,28,2025-03-20T00:43:09Z,1810000,False,-27.0,253.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
185,PT09M35.00S,2025-03-20T00:43:08.3Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612740,38,28,2025-03-20T00:43:09Z,1820000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:3),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,184.0,3.0,3.0,0.0,,,,,,,,,,,,,,
186,PT09M27.00S,2025-03-20T00:43:15.8Z,2,REGULAR,2pt,Jump Shot,[],1631255,7.30946123521682,67.8921568627451,1610612740,38,30,2025-03-20T00:43:20Z,1830000,False,-89.0,16.0,1,left,K. Matković 9' Jump Shot (2 PTS) (Z. Williamson 2 AST),"[1631255, 1629627]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Mid-Range,8-16 Left,9.1,Made,,,,,2.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,
188,PT09M10.00S,2025-03-20T00:43:33.1Z,2,REGULAR,3pt,Jump Shot,[],1641740,95.22010512483574,96.32352941176471,1610612750,41,30,2025-03-20T00:43:37Z,1850000,False,232.0,-8.0,1,right,J. Clark 3PT  (5 PTS) (N. Reid 2 AST),"[1641740, 1629675]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,5.0,N. Reid,1629675.0,2.0,,,,,,,,,,
190,PT08M56.00S,2025-03-20T00:43:50.9Z,2,REGULAR,foul,personal,[],1641740,,,1610612740,41,30,2025-03-20T00:44:01Z,1870000,False,,,0,,J. Clark personal FOUL (1 PF),"[1641740, 1630631]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202027.0,,1.0,0.0,Alvarado,1630631.0,,,,
192,PT08M56.00S,2025-03-20T00:43:59.1Z,2,REGULAR,substitution,out,[],1629675,,,1610612740,41,30,2025-03-20T00:44:06Z,1890000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M56.00S,2025-03-20T00:43:59.1Z,2,REGULAR,substitution,out,[],1641740,,,1610612740,41,30,2025-03-20T00:44:06Z,1900000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M56.00S,2025-03-20T00:43:59.1Z,2,REGULAR,substitution,in,[],1630183,,,1610612740,41,30,2025-03-20T00:44:06Z,1910000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M56.00S,2025-03-20T00:43:59.1Z,2,REGULAR,substitution,in,[],203944,,,1610612740,41,30,2025-03-20T00:44:06Z,1920000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M46.00S,2025-03-20T00:44:28.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,14.273981603153747,36.27450980392157,1610612740,41,32,2025-03-20T00:44:34Z,1930000,False,69.0,82.0,1,left,Z. Williamson 10' turnaround Jump Shot (14 PTS),[1629627],1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Right,10.67,Made,,,,,14.0,,,,,,,,,,,,,
197,PT08M32.00S,2025-03-20T00:44:40.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.2910643889619,46.32352941176471,1610612750,43,32,2025-03-20T00:44:45Z,1940000,False,-18.0,123.0,1,right,J. Randle 12' pullup Jump Shot (9 PTS),[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.48,Made,,,,,9.0,,,,,,,,,,,,,
198,PT08M20.00S,2025-03-20T00:44:53.4Z,2,REGULAR,3pt,Jump Shot,[],1630526,4.812746386333772,94.85294117647058,1610612740,43,35,2025-03-20T00:44:58Z,1950000,False,-224.0,-7.0,1,left,J. Robinson-Earl 3PT  (5 PTS) (Z. Williamson 3 AST),"[1630526, 1629627]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,22.44,Made,,,,,5.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,
200,PT08M07.00S,2025-03-20T00:45:06.5Z,2,REGULAR,3pt,Jump Shot,[],203944,71.43561103810775,23.52941176470588,1610612750,43,35,2025-03-20T00:45:10Z,1970000,False,-132.0,216.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
201,PT08M05.00S,2025-03-20T00:45:08.5Z,2,REGULAR,rebound,defensive,[],1641722,,,1610612740,43,35,2025-03-20T00:45:10Z,1980000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:3),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,200.0,3.0,3.0,0.0,,,,,,,,,,,,,,
202,PT07M49.00S,2025-03-20T00:45:25.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631255,6.389618922470433,50.73529411764706,1610612740,43,37,2025-03-20T00:45:30Z,1990000,False,-4.0,8.0,1,left,K. Matković alley-oop DUNK (4 PTS) (Z. Williamson 4 AST),"[1631255, 1629627]",1610612740.0,NOP,alley-oop,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,4.0,Z. Williamson,1629627.0,4.0,,,,,,,,,,
204,PT07M49.00S,2025-03-20T00:45:28.0Z,2,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612740,43,37,2025-03-20T00:45:34Z,2010000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Matković 1 FT),"[1630183, 1631255]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,1.0,0.0,Matković,1631255.0,,,,
206,PT07M49.00S,2025-03-20T00:45:35.0Z,2,REGULAR,substitution,out,[],1629627,,,1610612740,43,37,2025-03-20T00:46:40Z,2030000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M49.00S,2025-03-20T00:45:35.0Z,2,REGULAR,substitution,in,[],1628971,,,1610612740,43,37,2025-03-20T00:46:40Z,2040000,False,,,0,,SUB in: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M49.00S,2025-03-20T00:45:49.6Z,2,REGULAR,substitution,out,[],1628978,,,1610612740,43,37,2025-03-20T00:46:40Z,2050000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M49.00S,2025-03-20T00:45:49.6Z,2,REGULAR,substitution,out,[],1629638,,,1610612740,43,37,2025-03-20T00:46:40Z,2060000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M49.00S,2025-03-20T00:45:49.6Z,2,REGULAR,substitution,in,[],201144,,,1610612740,43,37,2025-03-20T00:46:40Z,2070000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M49.00S,2025-03-20T00:45:49.6Z,2,REGULAR,substitution,in,[],1630162,,,1610612740,43,37,2025-03-20T00:46:40Z,2080000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M49.00S,2025-03-20T00:46:18.3Z,2,REGULAR,freethrow,1 of 1,[],1631255,,,1610612740,43,38,2025-03-20T00:46:18Z,2090000,False,,,0,,K. Matković Free Throw 1 of 1 (5 PTS),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
213,PT07M35.00S,2025-03-20T00:46:38.1Z,2,REGULAR,3pt,Jump Shot,[],201144,76.03482260183968,86.51960784313727,1610612750,43,38,2025-03-20T00:46:45Z,2100000,False,183.0,173.0,1,right,MISS M. Conley 25' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
214,PT07M33.00S,2025-03-20T00:46:40.1Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612740,43,38,2025-03-20T00:46:45Z,2110000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,213.0,2.0,1.0,1.0,,,,,,,,,,,,,,
215,PT07M14.00S,2025-03-20T00:47:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,5.124835742444152,43.77297794117647,1610612740,43,38,2025-03-20T00:47:16Z,2120000,False,31.0,-4.0,1,left,MISS J. Robinson-Earl cutting Layup - blocked,"[1630526, 1630162]",1610612740.0,NOP,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,Edwards,1630162.0,,
226,PT07M14.00S,2025-03-20T00:47:00.0Z,2,REGULAR,block,,[],1630162,,,1610612740,43,38,2025-03-20T00:49:23Z,2130000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT07M14.00S,2025-03-20T00:47:00.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,43,38,2025-03-20T00:47:16Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,215.0,,,,,,,,,,,,,,,,,
219,PT07M14.00S,2025-03-20T00:47:13.3Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,43,38,2025-03-20T00:47:21Z,2160000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M14.00S,2025-03-20T00:47:13.3Z,2,REGULAR,substitution,in,[],203468,,,1610612740,43,38,2025-03-20T00:47:21Z,2170000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M11.00S,2025-03-20T00:47:33.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203468,31.488173455978973,32.84313725490196,1610612740,43,41,2025-03-20T00:47:37Z,2180000,False,86.0,243.0,1,left,C. McCollum 25' 3PT pullup (9 PTS) (B. Brown 1 AST),"[203468, 1628971]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.82,Made,,,,,9.0,B. Brown,1628971.0,1.0,,,,,,,,,,
222,PT06M55.00S,2025-03-20T00:47:49.0Z,2,REGULAR,3pt,Jump Shot,[],1630162,68.01905387647832,39.21568627450981,1610612750,43,41,2025-03-20T00:47:57Z,2190000,False,-54.0,248.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
223,PT06M53.00S,2025-03-20T00:47:51.7Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,43,41,2025-03-20T00:47:51Z,2200000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,222.0,1.0,1.0,0.0,,,,,,,,,,,,,,
224,PT06M49.00S,2025-03-20T00:47:59.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203468,9.411957950065702,37.5,1610612740,43,43,2025-03-20T00:51:29Z,2210000,False,62.0,36.0,1,left,C. McCollum 7' running Layup (11 PTS),[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,11.0,,,,,,,,,,,,,
225,PT06M49.00S,2025-03-20T00:48:06.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,43,43,2025-03-20T00:48:06Z,2220000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M32.00S,2025-03-20T00:51:09.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,91.14651773981603,47.05882352941176,1610612750,43,43,2025-03-20T00:51:18Z,2230000,False,-15.0,31.0,1,right,MISS J. McDaniels driving floating Shot - blocked,"[1630183, 1641722]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,Hawkins,1641722.0,,
228,PT06M32.00S,2025-03-20T00:51:09.0Z,2,REGULAR,block,,[],1641722,,,1610612750,43,43,2025-03-20T00:51:18Z,2240000,False,,,0,,J. Hawkins BLOCK (1 BLK),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT06M29.00S,2025-03-20T00:51:12.0Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612740,43,43,2025-03-20T00:51:18Z,2250000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,227.0,3.0,2.0,1.0,,,,,,,,,,,,,,
230,PT06M17.00S,2025-03-20T00:51:24.5Z,2,REGULAR,3pt,Jump Shot,[],1641722,23.603810775295663,13.970588235294118,1610612740,43,46,2025-03-20T00:51:28Z,2260000,False,180.0,169.0,1,left,J. Hawkins 24' 3PT  (3 PTS) (B. Brown 2 AST),"[1641722, 1628971]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,24.72,Made,,,,,3.0,B. Brown,1628971.0,2.0,,,,,,,,,,
232,PT05M59.00S,2025-03-20T00:51:41.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,92.11563731931669,44.9984681372549,1610612750,45,46,2025-03-20T00:51:47Z,2280000,False,-25.0,22.0,1,right,M. Conley driving finger roll Layup (10 PTS),[201144],1610612750.0,MIN,driving finger roll,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,10.0,,,,,,,,,,,,,
233,PT05M33.00S,2025-03-20T00:52:07.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,18.134034165571617,40.29947916666667,1610612740,45,46,2025-03-20T00:52:13Z,2290000,False,49.0,118.0,1,left,MISS C. McCollum 12' turnaround fadeaway Shot,[203468],1610612740.0,NOP,turnaround fadeaway,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,12.76,Missed,,,,,,,,,,,,,,,,,,
234,PT05M31.00S,2025-03-20T00:52:09.8Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,45,46,2025-03-20T00:52:13Z,2300000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,233.0,3.0,3.0,0.0,,,,,,,,,,,,,,
235,PT05M24.00S,2025-03-20T00:52:17.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,87.25361366622865,46.771599264705884,1610612750,47,46,2025-03-20T00:52:23Z,2310000,False,-16.0,67.0,1,right,J. Randle 6' driving floating Jump Shot (11 PTS),[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,,,,,11.0,,,,,,,,,,,,,
236,PT05M08.00S,2025-03-20T00:52:32.8Z,2,REGULAR,3pt,Jump Shot,[],203468,31.45942838370565,50.75827205882353,1610612740,47,49,2025-03-20T00:52:38Z,2320000,False,-4.0,243.0,1,left,C. McCollum 24' 3PT  (14 PTS) (B. Brown 3 AST),"[203468, 1628971]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,24.32,Made,,,,,14.0,B. Brown,1628971.0,3.0,,,,,,,,,,
238,PT04M52.00S,2025-03-20T00:52:52.0Z,2,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,47,49,2025-03-20T00:52:57Z,2340000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612750.0,MIN,bad pass,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,2.0,,,,,,,,
239,PT04M52.00S,2025-03-20T00:52:54.6Z,2,REGULAR,substitution,out,[],1631255,,,1610612740,47,49,2025-03-20T00:53:01Z,2350000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M52.00S,2025-03-20T00:52:54.6Z,2,REGULAR,substitution,out,[],1630526,,,1610612740,47,49,2025-03-20T00:53:01Z,2360000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M52.00S,2025-03-20T00:52:54.6Z,2,REGULAR,substitution,in,[],203482,,,1610612740,47,49,2025-03-20T00:53:01Z,2370000,False,,,0,,SUB in: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M52.00S,2025-03-20T00:52:54.6Z,2,REGULAR,substitution,in,[],1642274,,,1610612740,47,49,2025-03-20T00:53:01Z,2380000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M43.00S,2025-03-20T00:53:21.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642274,7.752956636005257,56.537224264705884,1610612740,47,49,2025-03-20T00:53:32Z,2390000,False,-33.0,20.0,1,left,MISS Y. Missi cutting Layup - blocked,"[1642274, 203944]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,Randle,203944.0,,
244,PT04M43.00S,2025-03-20T00:53:21.6Z,2,REGULAR,block,,[],203944,,,1610612740,47,49,2025-03-20T00:53:23Z,2400000,False,,,0,,J. Randle BLOCK (1 BLK),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT04M42.00S,2025-03-20T00:53:22.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,47,49,2025-03-20T00:53:32Z,2410000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,243.0,,,,,,,,,,,,,,,,,
247,PT04M28.00S,2025-03-20T00:53:47.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203497,89.61892247043363,46.71415441176471,1610612750,47,49,2025-03-20T00:54:08Z,2430000,False,-16.0,45.0,1,right,MISS R. Gobert cutting Layup - blocked,"[203497, 1642274]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,Missi,1642274.0,,
248,PT04M28.00S,2025-03-20T00:53:47.6Z,2,REGULAR,block,,[],1642274,,,1610612750,47,49,2025-03-20T00:53:49Z,2440000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
249,PT04M27.00S,2025-03-20T00:53:48.6Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,47,49,2025-03-20T00:54:08Z,2450000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,247.0,2.0,1.0,1.0,,,,,,,,,,,,,,
