actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
89,PT05M02.00S,2024-11-05T02:13:43.6Z,1,REGULAR,substitution,in,[],1628998,,,1610612766,17,18,2024-11-05T02:13:56Z,880000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M02.00S,2024-11-05T02:13:43.6Z,1,REGULAR,substitution,in,[],203552,,,1610612766,17,18,2024-11-05T02:13:56Z,890000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M02.00S,2024-11-05T02:13:43.6Z,1,REGULAR,substitution,in,[],1642275,,,1610612766,17,18,2024-11-05T02:13:56Z,900000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M00.00S,2024-11-05T02:14:03.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642275,67.88764783180025,71.81372549019608,1610612766,17,18,2024-11-05T02:14:09Z,910000,False,109.0,249.0,1,right,MISS T. Salaün 27' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
93,PT04M57.00S,2024-11-05T02:14:06.0Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,17,18,2024-11-05T02:14:09Z,920000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT04M52.00S,2024-11-05T02:14:11.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628978,8.754927726675426,49.50980392156863,1610612750,17,18,2024-11-05T02:14:22Z,930000,False,2.0,30.0,1,left,MISS D. DiVincenzo driving Layup,[1628978],1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
95,PT04M49.00S,2024-11-05T02:14:14.5Z,1,REGULAR,rebound,defensive,[],1628998,,,1610612766,17,18,2024-11-05T02:14:22Z,940000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
97,PT04M39.00S,2024-11-05T02:14:28.0Z,1,REGULAR,turnover,out-of-bounds,[],1642275,,,1610612766,17,18,2024-11-05T02:14:40Z,950000,False,,,0,,T. Salaün lost ball out-of-bounds TURNOVER (1 TO),[1642275],1610612766.0,CHA,lost ball,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,,
98,PT04M34.00S,2024-11-05T02:14:49.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,6.783837056504599,97.05882352941177,1610612750,17,18,2024-11-05T02:15:00Z,960000,False,-235.0,11.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
99,PT04M32.00S,2024-11-05T02:14:52.3Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,17,18,2024-11-05T02:14:52Z,970000,False,,,0,,J. Randle REBOUND (Off:1 Def:0),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,98.0,1.0,0.0,1.0,,,,,,,,,,
100,PT04M24.00S,2024-11-05T02:15:00.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629675,7.178055190538765,49.50980392156863,1610612750,19,18,2024-11-05T02:15:04Z,980000,False,2.0,15.0,1,left,N. Reid cutting Layup (5 PTS) (D. DiVincenzo 1 AST),"[1629675, 1628978]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.52,Made,5.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,
102,PT04M24.00S,2024-11-05T02:15:06.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,19,18,2024-11-05T02:15:06Z,1000000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M05.00S,2024-11-05T02:18:15.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,85.62746386333771,35.294117647058826,1610612766,19,18,2024-11-05T02:21:15Z,1010000,False,-74.0,83.0,1,right,MISS T. Mann 11' driving floating Shot,[1630544],1610612766.0,CHA,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Left,11.06,Missed,,,,,,,,,,,,,,,,,,
104,PT04M03.00S,2024-11-05T02:18:17.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,19,18,2024-11-05T02:18:20Z,1020000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,103.0,3.0,3.0,0.0,,,,,,,,,,
105,PT03M52.00S,2024-11-05T02:18:29.5Z,1,REGULAR,3pt,Jump Shot,[],1629638,31.225361366622867,34.31372549019608,1610612750,19,18,2024-11-05T02:18:35Z,1030000,False,78.0,241.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
106,PT03M48.00S,2024-11-05T02:18:33.5Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,19,18,2024-11-05T02:18:35Z,1040000,False,,,0,,J. Randle REBOUND (Off:2 Def:0),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,105.0,2.0,0.0,2.0,,,,,,,,,,
107,PT03M36.00S,2024-11-05T02:18:45.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,7.046649145860711,52.20588235294118,1610612750,19,18,2024-11-05T02:18:49Z,1050000,False,-11.0,14.0,1,left,MISS J. Randle Layup,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
108,PT03M34.00S,2024-11-05T02:18:47.5Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612766,19,18,2024-11-05T02:18:49Z,1060000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT03M18.00S,2024-11-05T02:19:03.1Z,1,REGULAR,3pt,Jump Shot,[],1642275,70.77858081471747,20.34313725490196,1610612766,19,18,2024-11-05T02:19:07Z,1070000,False,-148.0,222.0,1,right,MISS T. Salaün 26' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
110,PT03M14.00S,2024-11-05T02:19:07.1Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,19,18,2024-11-05T02:19:07Z,1080000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT03M01.00S,2024-11-05T02:19:20.0Z,1,REGULAR,3pt,Jump Shot,[],203944,24.655059132720105,85.29411764705883,1610612750,22,18,2024-11-05T02:19:24Z,1090000,False,-176.0,179.0,1,left,J. Randle 25' 3PT  (5 PTS) (N. Alexander-Walker 1 AST),"[203944, 1629638]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.16,Made,5.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
113,PT02M39.00S,2024-11-05T02:19:42.0Z,1,REGULAR,3pt,Jump Shot,[],1628998,83.39356110381078,96.07843137254902,1610612766,22,18,2024-11-05T02:19:46Z,1110000,False,230.0,104.0,1,right,MISS C. Martin 25' pullup 3PT,[1628998],1610612766.0,CHA,pullup,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
114,PT02M37.00S,2024-11-05T02:19:44.2Z,1,REGULAR,rebound,offensive,[],203552,,,1610612766,22,18,2024-11-05T02:19:44Z,1120000,False,,,0,,S. Curry REBOUND (Off:1 Def:0),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,113.0,1.0,0.0,1.0,,,,,,,,,,
115,PT02M28.00S,2024-11-05T02:19:52.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203552,91.14651773981603,17.647058823529413,1610612766,22,20,2024-11-05T02:19:58Z,1130000,False,-162.0,31.0,1,right,S. Curry 16' pullup Jump Shot (2 PTS) (T. Salaün 1 AST),"[203552, 1642275]",1610612766.0,CHA,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,16.47,Made,2.0,T. Salaün,1642275.0,1.0,,,,,,,,,,,,,,
117,PT02M17.00S,2024-11-05T02:20:04.4Z,1,REGULAR,turnover,lost ball,[],1628978,,,1610612750,22,20,2024-11-05T02:20:09Z,1150000,False,,,0,,D. DiVincenzo lost ball TURNOVER (1 TO),"[1628978, 1630544]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Mann,1630544.0
118,PT02M17.00S,2024-11-05T02:20:04.4Z,1,REGULAR,steal,,[],1630544,,,1610612766,22,20,2024-11-05T02:20:07Z,1160000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
120,PT02M12.00S,2024-11-05T02:20:09.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628998,91.14651773981603,49.26470588235294,1610612766,22,22,2024-11-05T02:20:20Z,1180000,False,-4.0,31.0,1,right,C. Martin running finger roll Layup (2 PTS),[1628998],1610612766.0,CHA,running finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.09,Made,2.0,,,,,,,,,,,,,,,,,
121,PT02M02.00S,2024-11-05T02:20:22.0Z,1,REGULAR,foul,personal,[],1630544,,,1610612750,22,22,2024-11-05T02:21:10Z,1190000,False,,,0,,T. Mann personal FOUL (1 PF),"[1630544, 1628978]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2004.0,1.0,0.0,DiVincenzo,1628978.0,,,,,
123,PT02M02.00S,2024-11-05T02:20:34.2Z,1,REGULAR,substitution,out,[],203944,,,1610612750,22,22,2024-11-05T02:20:39Z,1210000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M02.00S,2024-11-05T02:20:34.2Z,1,REGULAR,substitution,in,[],203497,,,1610612750,22,22,2024-11-05T02:20:39Z,1220000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M55.00S,2024-11-05T02:20:51.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.863994743758213,48.529411764705884,1610612750,24,22,2024-11-05T02:20:56Z,1230000,False,7.0,3.0,1,left,R. Gobert alley-oop DUNK (2 PTS) (A. Edwards 1 AST),"[203497, 1630162]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.78,Made,2.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
127,PT01M43.00S,2024-11-05T02:21:06.0Z,1,REGULAR,turnover,traveling,[],1629684,,,1610612766,24,22,2024-11-05T02:21:14Z,1250000,False,,,0,,G. Williams traveling TURNOVER (1 TO),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628171.0,,,,,1.0,,,,
128,PT01M43.00S,2024-11-05T02:21:13.0Z,1,REGULAR,substitution,out,[],1629684,,,1610612750,24,22,2024-11-05T02:21:23Z,1260000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M43.00S,2024-11-05T02:21:13.0Z,1,REGULAR,substitution,out,[],1630544,,,1610612750,24,22,2024-11-05T02:21:23Z,1270000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M43.00S,2024-11-05T02:21:13.0Z,1,REGULAR,substitution,in,[],1630163,,,1610612750,24,22,2024-11-05T02:21:23Z,1280000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M43.00S,2024-11-05T02:21:13.0Z,1,REGULAR,substitution,in,[],1631217,,,1610612750,24,22,2024-11-05T02:21:23Z,1290000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M25.00S,2024-11-05T02:21:54.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,19.004599211563733,49.50980392156863,1610612750,24,22,2024-11-05T02:22:00Z,1310000,False,2.0,126.0,1,left,MISS A. Edwards 12' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
134,PT01M23.00S,2024-11-05T02:21:56.7Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,24,22,2024-11-05T02:22:00Z,1320000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,133.0,2.0,1.0,1.0,,,,,,,,,,
135,PT01M16.00S,2024-11-05T02:22:03.3Z,1,REGULAR,turnover,lost ball,[],203497,,,1610612750,24,22,2024-11-05T02:22:08Z,1330000,False,,,0,,R. Gobert lost ball TURNOVER (1 TO),"[203497, 1642275]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Salaün,1642275.0
136,PT01M16.00S,2024-11-05T02:22:03.3Z,1,REGULAR,steal,,[],1642275,,,1610612766,24,22,2024-11-05T02:22:05Z,1340000,False,,,0,,T. Salaün STEAL (1 STL),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT01M09.00S,2024-11-05T02:22:10.4Z,1,REGULAR,turnover,bad pass,[],1630163,,,1610612766,24,22,2024-11-05T02:22:19Z,1350000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 1629675]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Reid,1629675.0
138,PT01M09.00S,2024-11-05T02:22:10.4Z,1,REGULAR,steal,,[],1629675,,,1610612750,24,22,2024-11-05T02:22:12Z,1360000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT01M02.00S,2024-11-05T02:22:17.8Z,1,REGULAR,turnover,bad pass,[],1629675,,,1610612750,24,22,2024-11-05T02:22:23Z,1370000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1630163]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,Ball,1630163.0
140,PT01M02.00S,2024-11-05T02:22:17.8Z,1,REGULAR,steal,,[],1630163,,,1610612766,24,22,2024-11-05T02:22:20Z,1380000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
141,PT00M59.90S,2024-11-05T02:22:21.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,94.82588699080158,50.73529411764706,1610612766,24,24,2024-11-05T02:22:31Z,1390000,False,4.0,-4.0,1,right,L. Ball running Layup (7 PTS) (C. Martin 1 AST),"[1630163, 1628998]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.54,Made,7.0,C. Martin,1628998.0,1.0,,,,,,,,,,,,,,
142,PT00M46.60S,2024-11-05T02:22:37.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,12.302890932982917,54.41176470588235,1610612750,24,24,2024-11-05T02:22:41Z,1400000,False,-22.0,63.0,1,left,MISS N. Alexander-Walker 6' pullup Shot,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
143,PT00M44.70S,2024-11-05T02:22:39.4Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,24,24,2024-11-05T02:22:39Z,1410000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
144,PT00M30.10S,2024-11-05T02:22:54.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630163,91.40932982917214,62.254901960784316,1610612766,24,24,2024-11-05T02:23:04Z,1420000,False,61.0,28.0,1,right,MISS L. Ball 6' driving Hook,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,6.75,Missed,,,,,,,,,,,,,,,,,,
145,PT00M28.10S,2024-11-05T02:22:56.1Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,24,24,2024-11-05T02:23:04Z,1430000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
147,PT00M09.50S,2024-11-05T02:23:14.8Z,1,REGULAR,2pt,Jump Shot,[],1629638,7.835085413929041,77.20588235294117,1610612750,24,24,2024-11-05T02:23:19Z,1440000,False,-136.0,21.0,1,left,MISS N. Alexander-Walker 13' Jump Shot,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,13.76,Missed,,,,,,,,,,,,,,,,,,
148,PT00M07.20S,2024-11-05T02:23:17.2Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,24,24,2024-11-05T02:23:17Z,1450000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,,,,,,,147.0,2.0,2.0,0.0,,,,,,,,,,
149,PT00M00.40S,2024-11-05T02:23:23.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,84.57621550591328,51.9607843137255,1610612766,24,24,2024-11-05T02:23:33Z,1460000,False,10.0,92.0,1,right,MISS S. Curry 9' floating Shot,[203552],1610612766.0,CHA,floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,9.3,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.40S,2024-11-05T02:23:23.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,24,24,2024-11-05T02:23:33Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,149.0,,,,,,,,,,,,,
151,PT00M00.00S,2024-11-05T02:23:29.0Z,1,REGULAR,period,end,[],0,,,1610612766,24,24,2024-11-05T02:23:29Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-11-05T02:25:31.8Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612766,24,24,2024-11-05T02:25:57Z,1490000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-11-05T02:25:31.8Z,2,REGULAR,substitution,out,['startperiod'],203552,,,1610612766,24,24,2024-11-05T02:25:57Z,1500000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-11-05T02:25:31.8Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612766,24,24,2024-11-05T02:25:57Z,1510000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-11-05T02:25:31.8Z,2,REGULAR,substitution,in,['startperiod'],1641706,,,1610612766,24,24,2024-11-05T02:25:57Z,1520000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-11-05T02:26:07.2Z,2,REGULAR,period,start,[],0,,,1610612750,24,24,2024-11-05T02:26:07Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M41.00S,2024-11-05T02:26:26.1Z,2,REGULAR,3pt,Jump Shot,[],1629638,32.53942181340342,40.931372549019606,1610612750,27,24,2024-11-05T02:26:31Z,1540000,False,45.0,253.0,1,left,N. Alexander-Walker 25' 3PT  (3 PTS) (N. Reid 1 AST),"[1629638, 1629675]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.74,Made,3.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
159,PT11M20.00S,2024-11-05T02:26:46.7Z,2,REGULAR,turnover,bad pass,[],1641706,,,1610612766,27,24,2024-11-05T02:26:52Z,1560000,False,,,0,,B. Miller bad pass TURNOVER (1 TO),"[1641706, 1628978]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,DiVincenzo,1628978.0
160,PT11M20.00S,2024-11-05T02:26:46.7Z,2,REGULAR,steal,,[],1628978,,,1610612750,27,24,2024-11-05T02:26:48Z,1570000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
161,PT11M15.00S,2024-11-05T02:26:51.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203497,6.915243101182654,50.73529411764706,1610612750,29,24,2024-11-05T02:27:04Z,1580000,False,-4.0,13.0,1,left,R. Gobert cutting DUNK (4 PTS) (D. DiVincenzo 2 AST),"[203497, 1628978]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.3,Made,4.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
164,PT11M03.00S,2024-11-05T02:27:32.6Z,2,REGULAR,3pt,Jump Shot,[],1641706,68.01905387647832,28.186274509803923,1610612766,29,24,2024-11-05T02:27:37Z,1610000,False,-109.0,248.0,1,right,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,27.1,Missed,,,,,,,,,,,,,,,,,,
165,PT10M58.00S,2024-11-05T02:27:37.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,29,24,2024-11-05T02:27:37Z,1620000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,164.0,3.0,2.0,1.0,,,,,,,,,,
166,PT10M50.00S,2024-11-05T02:27:44.0Z,2,REGULAR,3pt,Jump Shot,[],1628978,32.670827858081466,37.00980392156863,1610612750,29,24,2024-11-05T02:27:49Z,1630000,False,65.0,255.0,1,left,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
167,PT10M47.00S,2024-11-05T02:27:47.0Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,29,24,2024-11-05T02:27:49Z,1640000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,166.0,3.0,3.0,0.0,,,,,,,,,,
168,PT10M33.00S,2024-11-05T02:28:04.4Z,2,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612766,29,24,2024-11-05T02:28:13Z,1650000,False,,,0,,D. DiVincenzo shooting personal FOUL (2 PF) (Miller 2 FT),"[1628978, 1641706]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2004.0,2.0,0.0,Miller,1641706.0,,,,,
170,PT10M33.00S,2024-11-05T02:28:28.2Z,2,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,29,25,2024-11-05T02:28:28Z,1670000,False,,,0,,B. Miller Free Throw 1 of 2 (6 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
171,PT10M33.00S,2024-11-05T02:28:46.3Z,2,REGULAR,freethrow,2 of 2,[],1641706,,,1610612766,29,26,2024-11-05T02:28:46Z,1680000,False,,,0,,B. Miller Free Throw 2 of 2 (7 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
