actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
84,PT05M32.00S,2024-10-27T00:29:21.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,4.681340341655716,46.81372549019608,1610612761,20,9,2024-10-27T00:29:25Z,840000,False,16.0,-8.0,1,left,O. Agbaji cutting Layup (4 PTS) (J. Shead 2 AST),"[1630534, 1642347]",1610612761.0,TOR,cutting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.8,Made,,,,,4.0,J. Shead,1642347.0,2.0,,,,,,,,,,
86,PT05M18.00S,2024-10-27T00:29:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,87.59855453350855,53.67647058823529,1610612750,20,9,2024-10-27T00:29:41Z,860000,False,18.0,64.0,1,right,MISS D. DiVincenzo 6' driving floating Shot,[1628978],1610612750.0,MIN,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
87,PT05M16.00S,2024-10-27T00:29:37.4Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,20,9,2024-10-27T00:29:41Z,870000,False,,,0,,J. Pöltl REBOUND (Off:1 Def:2),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,86.0,3.0,2.0,1.0,,,,,,,,,,,,,,
88,PT05M04.00S,2024-10-27T00:29:51.8Z,1,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612761,20,9,2024-10-27T00:29:59Z,880000,False,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Boucher 2 FT),"[1628978, 1628449]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,,1.0,0.0,Boucher,1628449.0,,,,
90,PT05M04.00S,2024-10-27T00:30:15.9Z,1,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,20,9,2024-10-27T00:30:35Z,900000,False,,,0,,MISS C. Boucher Free Throw 1 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
91,PT05M04.00S,2024-10-27T00:30:15.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,20,9,2024-10-27T00:30:35Z,910000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,
92,PT05M04.00S,2024-10-27T00:30:17.2Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,20,9,2024-10-27T00:30:22Z,920000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M04.00S,2024-10-27T00:30:17.2Z,1,REGULAR,substitution,in,[],1628981,,,1610612761,20,9,2024-10-27T00:30:22Z,930000,False,,,0,,SUB in: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M04.00S,2024-10-27T00:30:15.9Z,1,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,20,9,2024-10-27T00:30:35Z,940000,False,,,0,,MISS C. Boucher Free Throw 2 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
95,PT05M01.00S,2024-10-27T00:30:18.9Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,20,9,2024-10-27T00:30:35Z,950000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,94.0,2.0,1.0,1.0,,,,,,,,,,,,,,
96,PT04M58.00S,2024-10-27T00:30:37.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641711,31.750985545335087,29.411764705882355,1610612761,20,9,2024-10-27T00:30:42Z,960000,False,103.0,246.0,1,left,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
97,PT04M54.00S,2024-10-27T00:30:41.4Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,20,9,2024-10-27T00:30:42Z,970000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,96.0,3.0,3.0,0.0,,,,,,,,,,,,,,
98,PT04M49.00S,2024-10-27T00:30:46.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,90.22667542706965,48.529411764705884,1610612750,22,9,2024-10-27T01:17:27Z,980000,False,-7.0,39.0,1,right,A. Edwards running Layup (6 PTS) (J. Randle 2 AST),"[1630162, 203944]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,6.0,J. Randle,203944.0,2.0,,,,,,,,,,
100,PT04M37.00S,2024-10-27T00:30:58.7Z,1,REGULAR,3pt,Jump Shot,[],1641711,31.35676741130092,44.85294117647059,1610612761,22,12,2024-10-27T00:32:22Z,1000000,False,26.0,242.0,1,left,G. Dick 24' 3PT pullup (8 PTS) (J. Shead 3 AST),"[1641711, 1642347]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,24.37,Made,,,,,8.0,J. Shead,1642347.0,3.0,,,,,,,,,,
102,PT04M18.00S,2024-10-27T00:31:16.8Z,1,REGULAR,3pt,Jump Shot,[],1630162,76.95466491458606,13.970588235294118,1610612750,22,12,2024-10-27T00:32:53Z,1020000,False,-180.0,164.0,1,right,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.36,Missed,,,,,,,,,,,,,,,,,,
103,PT04M15.00S,2024-10-27T00:31:19.8Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612761,22,12,2024-10-27T00:31:22Z,1030000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,,,
104,PT04M11.00S,2024-10-27T00:31:24.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630534,5.863994743758213,44.36274509803921,1610612761,22,12,2024-10-27T00:33:38Z,1040000,False,28.0,3.0,1,left,MISS O. Agbaji running Layup,[1630534],1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
105,PT04M09.00S,2024-10-27T00:31:26.5Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,22,12,2024-10-27T00:31:36Z,1050000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,104.0,4.0,4.0,0.0,,,,,,,,,,,,,,
106,PT04M04.00S,2024-10-27T00:31:32.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,91.27792378449409,96.07843137254902,1610612750,22,12,2024-10-27T00:34:20Z,1060000,False,230.0,29.0,1,right,MISS N. Reid running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
107,PT04M00.00S,2024-10-27T00:31:36.4Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612761,22,12,2024-10-27T00:31:43Z,1070000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,Right Corner 3,24+ Right,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT03M51.00S,2024-10-27T00:31:44.7Z,1,REGULAR,3pt,Jump Shot,[],1641711,27.54599211563732,76.47058823529412,1610612761,22,12,2024-10-27T00:31:49Z,1080000,False,-132.0,206.0,1,left,MISS G. Dick 24' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,24.52,Missed,,,,,,,,,,,,,,,,,,
109,PT03M48.00S,2024-10-27T00:31:47.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,22,12,2024-10-27T00:31:49Z,1090000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT03M43.00S,2024-10-27T00:31:59.0Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,22,12,2024-10-27T00:32:11Z,1110000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M43.00S,2024-10-27T00:31:59.0Z,1,REGULAR,substitution,out,[],203944,,,1610612750,22,12,2024-10-27T00:32:11Z,1120000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M43.00S,2024-10-27T00:31:59.0Z,1,REGULAR,substitution,out,[],1641711,,,1610612750,22,12,2024-10-27T00:32:11Z,1130000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M43.00S,2024-10-27T00:31:59.0Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,22,12,2024-10-27T00:32:11Z,1140000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M43.00S,2024-10-27T00:31:59.0Z,1,REGULAR,substitution,in,[],203497,,,1610612750,22,12,2024-10-27T00:32:11Z,1150000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M43.00S,2024-10-27T00:31:59.0Z,1,REGULAR,substitution,in,[],1642419,,,1610612750,22,12,2024-10-27T00:32:11Z,1160000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M37.00S,2024-10-27T00:32:32.4Z,1,REGULAR,foul,personal,[],1630534,,,1610612750,22,12,2024-10-27T00:33:25Z,1170000,False,,,0,,O. Agbaji personal FOUL (1 PF),"[1630534, 203497]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201245.0,,1.0,0.0,Gobert,203497.0,,,,
119,PT03M31.00S,2024-10-27T00:32:53.6Z,1,REGULAR,foul,personal,[],1642347,,,1610612750,22,12,2024-10-27T00:33:17Z,1190000,False,,,0,,J. Shead personal FOUL (1 PF),"[1642347, 1628978]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628487.0,,1.0,0.0,DiVincenzo,1628978.0,,,,
121,PT03M22.00S,2024-10-27T00:33:27.3Z,1,REGULAR,3pt,Jump Shot,[],1630162,68.54467805519053,34.80392156862745,1610612750,22,12,2024-10-27T00:33:32Z,1210000,False,-76.0,243.0,1,right,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
122,PT03M17.00S,2024-10-27T00:33:32.3Z,1,REGULAR,rebound,defensive,[],1642419,,,1610612761,22,12,2024-10-27T00:33:32Z,1220000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT03M13.00S,2024-10-27T00:33:39.0Z,1,REGULAR,foul,offensive,[],1630534,,,1610612761,22,12,2024-10-27T00:33:47Z,1230000,False,,,0,,O. Agbaji charge offensive FOUL (2 PF),"[1630534, 1629638]",1610612761.0,TOR,charge,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,,2.0,0.0,Alexander-Walker,1629638.0,,,,
125,PT03M13.00S,2024-10-27T00:33:39.0Z,1,REGULAR,turnover,offensive foul,[],1630534,,,1610612761,22,12,2024-10-27T00:33:39Z,1250000,False,,,0,,O. Agbaji offensive foul TURNOVER (2 TO),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,2.0,,,,,,,,
126,PT03M13.00S,2024-10-27T00:33:51.8Z,1,REGULAR,substitution,out,[],1630534,,,1610612750,22,12,2024-10-27T00:34:01Z,1260000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M13.00S,2024-10-27T00:33:51.8Z,1,REGULAR,substitution,in,[],1630567,,,1610612750,22,12,2024-10-27T00:34:01Z,1270000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M53.00S,2024-10-27T00:34:22.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,91.14651773981603,62.254901960784316,1610612750,22,12,2024-10-27T00:34:31Z,1280000,False,61.0,31.0,1,right,MISS N. Reid 6' driving Layup - blocked,"[1629675, 1628981]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,Fernando,1628981.0,,
129,PT02M53.00S,2024-10-27T00:34:22.2Z,1,REGULAR,block,,[],1628981,,,1610612750,22,12,2024-10-27T00:34:24Z,1290000,False,,,0,,B. Fernando BLOCK (1 BLK),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M52.00S,2024-10-27T00:34:23.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,22,12,2024-10-27T00:34:31Z,1300000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,128.0,,,,,,,,,,,,,,,,,
132,PT02M40.00S,2024-10-27T00:34:43.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,17.16491458607096,58.08823529411765,1610612761,22,14,2024-10-27T00:34:47Z,1320000,False,-40.0,109.0,1,left,S. Barnes 11' pullup Jump Shot (2 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,11.62,Made,,,,,2.0,,,,,,,,,,,,,
133,PT02M33.00S,2024-10-27T00:34:50.4Z,1,REGULAR,turnover,lost ball,[],1628978,,,1610612750,22,14,2024-10-27T00:34:54Z,1330000,False,,,0,,D. DiVincenzo lost ball TURNOVER (1 TO),"[1628978, 1630567]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Barnes,1630567.0
134,PT02M33.00S,2024-10-27T00:34:50.4Z,1,REGULAR,steal,,[],1630567,,,1610612761,22,14,2024-10-27T00:38:13Z,1340000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
135,PT02M27.00S,2024-10-27T00:34:56.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628449,6.258212877792378,3.9215686274509802,1610612761,22,14,2024-10-27T00:37:46Z,1350000,False,230.0,6.0,1,left,MISS C. Boucher running 3PT,[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
136,PT02M23.00S,2024-10-27T00:35:00.9Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,22,14,2024-10-27T00:35:01Z,1360000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,,
137,PT02M16.00S,2024-10-27T00:35:10.1Z,1,REGULAR,foul,personal,[],1642347,,,1610612750,22,14,2024-10-27T00:35:16Z,1370000,False,,,0,,J. Shead personal FOUL (2 PF),"[1642347, 1628978]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,200832.0,,2.0,0.0,DiVincenzo,1628978.0,,,,
139,PT02M02.00S,2024-10-27T00:35:44.3Z,1,REGULAR,3pt,Jump Shot,[],1628978,63.15703022339028,73.77450980392157,1610612750,25,14,2024-10-27T00:35:50Z,1390000,False,119.0,294.0,1,right,D. DiVincenzo 31' 3PT pullup (6 PTS),[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,31.69,Made,,,,,6.0,,,,,,,,,,,,,
140,PT01M50.00S,2024-10-27T00:35:56.1Z,1,REGULAR,3pt,Jump Shot,[],1630567,31.35676741130092,56.86274509803921,1610612761,25,14,2024-10-27T00:36:02Z,1400000,False,-34.0,242.0,1,left,MISS S. Barnes 24' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
141,PT01M49.00S,2024-10-27T00:35:57.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,25,14,2024-10-27T00:36:02Z,1410000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,140.0,,,,,,,,,,,,,,,,,
143,PT01M49.00S,2024-10-27T00:36:06.3Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,25,14,2024-10-27T00:36:11Z,1430000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M49.00S,2024-10-27T00:36:06.3Z,1,REGULAR,substitution,in,[],204060,,,1610612750,25,14,2024-10-27T00:36:11Z,1440000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M31.00S,2024-10-27T00:36:35.8Z,1,REGULAR,3pt,Jump Shot,[],1628978,73.27529566360053,17.401960784313726,1610612750,25,14,2024-10-27T01:20:03Z,1450000,False,-163.0,199.0,1,right,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
146,PT01M28.00S,2024-10-27T00:36:38.8Z,1,REGULAR,rebound,offensive,[],204060,,,1610612750,25,14,2024-10-27T00:36:43Z,1460000,False,,,0,,J. Ingles REBOUND (Off:1 Def:0),[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,145.0,1.0,0.0,1.0,,,,,,,,,,,,,,
147,PT01M25.00S,2024-10-27T00:36:41.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203497,88.91261498028909,48.28431372549019,1610612750,27,14,2024-10-27T00:36:46Z,1470000,False,-9.0,52.0,1,right,R. Gobert Hook (4 PTS) (J. Ingles 1 AST),"[203497, 204060]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,,,,,4.0,J. Ingles,204060.0,1.0,,,,,,,,,,
330,PT01M10.00S,2024-10-27T00:36:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,9.806176084099869,50.0,1610612761,27,14,2024-10-27T01:24:43Z,1497500,False,0.0,40.0,1,left,MISS B. Fernando Layup,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
331,PT01M09.00S,2024-10-27T00:36:57.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,27,14,2024-10-27T01:24:43Z,1506250,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,330.0,,,,,,,,,,,,,,,,,
155,PT01M09.00S,2024-10-27T00:37:12.0Z,1,REGULAR,turnover,traveling,[],1628981,,,1610612761,27,14,2024-10-27T00:38:03Z,1515000,False,,,0,,B. Fernando traveling TURNOVER (1 TO),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,,,,,,,,
152,PT01M00.00S,2024-10-27T00:37:25.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,93.51182654402102,50.98039215686274,1610612750,29,14,2024-10-27T00:39:43Z,1520000,False,5.0,8.0,1,right,R. Gobert alley-oop DUNK (6 PTS) (J. Ingles 2 AST),"[203497, 204060]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,6.0,J. Ingles,204060.0,2.0,,,,,,,,,,
156,PT00M43.30S,2024-10-27T00:38:07.5Z,1,REGULAR,foul,personal,[],203497,,,1610612761,29,14,2024-10-27T00:38:15Z,1550000,False,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 1642347]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628487.0,,1.0,0.0,Shead,1642347.0,,,,
158,PT00M42.30S,2024-10-27T00:38:38.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204060,,,1610612761,29,14,2024-10-27T00:38:47Z,1570000,False,,,0,,J. Ingles personal FOUL (1 PF) (Battle 2 FT),"[204060, 1642419]",1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,,1.0,0.0,Battle,1642419.0,,,,
160,PT00M42.30S,2024-10-27T00:38:55.8Z,1,REGULAR,freethrow,1 of 2,[],1642419,,,1610612761,29,15,2024-10-27T00:38:55Z,1590000,False,,,0,,J. Battle Free Throw 1 of 2 (1 PTS),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
161,PT00M42.30S,2024-10-27T00:39:14.1Z,1,REGULAR,freethrow,2 of 2,[],1642419,,,1610612761,29,16,2024-10-27T00:39:14Z,1600000,False,,,0,,J. Battle Free Throw 2 of 2 (2 PTS),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
162,PT00M29.60S,2024-10-27T00:39:29.0Z,1,REGULAR,3pt,Jump Shot,[],1628978,67.36202365308804,25.245098039215684,1610612750,32,16,2024-10-27T00:39:33Z,1610000,False,-124.0,254.0,1,right,D. DiVincenzo 28' 3PT pullup (9 PTS) (N. Alexander-Walker 1 AST),"[1628978, 1629638]",1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,28.28,Made,,,,,9.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,
164,PT00M05.70S,2024-10-27T00:39:54.8Z,1,REGULAR,2pt,Jump Shot,[],1630567,19.136005256241788,72.05882352941177,1610612761,32,18,2024-10-27T00:39:58Z,1630000,False,-110.0,127.0,1,left,S. Barnes 16' Jump Shot (4 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,16.85,Made,,,,,4.0,,,,,,,,,,,,,
165,PT00M00.00S,2024-10-27T00:40:12.5Z,1,REGULAR,period,end,[],0,,,1610612750,32,18,2024-10-27T00:40:12Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-10-27T00:42:18.9Z,2,REGULAR,substitution,out,['startperiod'],204060,,,1610612750,32,18,2024-10-27T00:42:52Z,1650000,False,,,0,,SUB out: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-10-27T00:42:18.9Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612750,32,18,2024-10-27T00:42:52Z,1660000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-10-27T00:42:18.9Z,2,REGULAR,substitution,out,['startperiod'],1628981,,,1610612750,32,18,2024-10-27T00:42:52Z,1670000,False,,,0,,SUB out: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-10-27T00:42:18.9Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,32,18,2024-10-27T00:42:52Z,1680000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-10-27T00:42:18.9Z,2,REGULAR,substitution,in,['startperiod'],1642367,,,1610612750,32,18,2024-10-27T00:42:52Z,1690000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-10-27T00:42:18.9Z,2,REGULAR,substitution,in,['startperiod'],1630558,,,1610612750,32,18,2024-10-27T00:42:52Z,1700000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-10-27T00:42:58.3Z,2,REGULAR,period,start,[],0,,,1610612750,32,18,2024-10-27T00:42:58Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
