actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
176,PT11M47.00S,2024-11-28T01:40:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.1819973718791,39.21568627450981,1610612758,33,33,2024-11-28T01:40:09Z,1740000,False,-54.0,96.0,1,right,D. Fox 11' turnaround Jump Shot (3 PTS),[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.03,Made,3.0,,,,,,,,,,,,,,,,,
177,PT11M33.00S,2024-11-28T01:40:17.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,6.258212877792378,49.26470588235294,1610612750,35,33,2024-11-28T01:40:20Z,1750000,False,4.0,6.0,1,left,D. DiVincenzo cutting Layup (2 PTS) (M. Conley 3 AST),"[1628978, 201144]",1610612750.0,MIN,cutting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.73,Made,2.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
179,PT11M15.00S,2024-11-28T01:40:35.0Z,2,REGULAR,3pt,Jump Shot,[],1628368,81.8166885676741,93.62745098039215,1610612758,35,33,2024-11-28T01:40:41Z,1770000,False,218.0,118.0,1,right,MISS D. Fox 24' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
180,PT11M12.00S,2024-11-28T01:40:38.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,35,33,2024-11-28T01:40:41Z,1780000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,179.0,3.0,2.0,1.0,,,,,,,,,,
181,PT11M01.00S,2024-11-28T01:40:49.3Z,2,REGULAR,3pt,Jump Shot,[],1628978,6.258212877792378,95.58823529411765,1610612750,35,33,2024-11-28T01:40:57Z,1790000,False,-228.0,6.0,1,left,MISS D. DiVincenzo step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
182,PT11M00.00S,2024-11-28T01:40:50.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,35,33,2024-11-28T01:40:57Z,1800000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,181.0,,,,,,,,,,,,,
184,PT10M52.00S,2024-11-28T01:41:12.3Z,2,REGULAR,3pt,Jump Shot,[],1628989,75.1149802890933,85.5392156862745,1610612758,35,36,2024-11-28T01:41:17Z,1820000,False,178.0,181.0,1,right,K. Huerter 25' 3PT  (3 PTS) (D. Fox 4 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.39,Made,3.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
186,PT10M34.00S,2024-11-28T01:41:29.1Z,2,REGULAR,3pt,Jump Shot,[],1629638,9.543363994743759,4.6568627450980395,1610612750,38,36,2024-11-28T01:41:33Z,1840000,False,227.0,37.0,1,left,N. Alexander-Walker 3PT  (9 PTS) (D. DiVincenzo 3 AST),"[1629638, 1628978]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,22.97,Made,9.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
188,PT10M26.00S,2024-11-28T01:41:40.2Z,2,REGULAR,foul,personal,[],1629638,,,1610612758,38,36,2024-11-28T01:41:46Z,1860000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1628368]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Fox,1628368.0,,,
190,PT10M17.00S,2024-11-28T01:42:11.8Z,2,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612758,38,36,2024-11-28T01:42:18Z,1880000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Fox 2 FT),"[1629638, 1628368]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628954.0,2.0,0.0,Fox,1628368.0,,,
192,PT10M17.00S,2024-11-28T01:42:31.5Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,38,36,2024-11-28T01:42:31Z,1900000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT10M17.00S,2024-11-28T01:42:31.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,38,36,2024-11-28T01:42:31Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,192.0,,,,,,,,,,,,,
194,PT10M17.00S,2024-11-28T01:42:37.3Z,2,REGULAR,substitution,out,[],1629638,,,1610612758,38,36,2024-11-28T01:42:40Z,1920000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M17.00S,2024-11-28T01:42:37.3Z,2,REGULAR,substitution,in,[],1630183,,,1610612758,38,36,2024-11-28T01:42:40Z,1930000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M17.00S,2024-11-28T01:42:58.4Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,38,37,2024-11-28T01:42:58Z,1940000,False,,,0,,D. Fox Free Throw 2 of 2 (4 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
197,PT10M03.00S,2024-11-28T01:43:13.2Z,2,REGULAR,turnover,bad pass,[],1628978,,,1610612750,38,37,2024-11-28T01:43:18Z,1950000,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 203458]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Len,203458.0
198,PT10M03.00S,2024-11-28T01:43:13.2Z,2,REGULAR,steal,,[],203458,,,1610612758,38,37,2024-11-28T01:43:18Z,1960000,False,,,0,,A. Len STEAL (1 STL),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT09M53.00S,2024-11-28T01:43:22.5Z,2,REGULAR,turnover,bad pass,[],203109,,,1610612758,38,37,2024-11-28T01:43:28Z,1970000,False,,,0,,J. Crowder bad pass TURNOVER (1 TO),"[203109, 1629675]",1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Reid,1629675.0
200,PT09M53.00S,2024-11-28T01:43:22.5Z,2,REGULAR,steal,,[],1629675,,,1610612750,38,37,2024-11-28T01:43:23Z,1980000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M44.00S,2024-11-28T01:43:33.4Z,2,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612750,38,37,2024-11-28T01:43:42Z,1990000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Gobert 2 FT),"[1631099, 203497]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628954.0,2.0,0.0,Gobert,203497.0,,,
203,PT09M44.00S,2024-11-28T01:44:00.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612750,38,37,2024-11-28T01:44:00Z,2010000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT09M44.00S,2024-11-28T01:44:00.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,38,37,2024-11-28T01:44:00Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,203.0,,,,,,,,,,,,,
205,PT09M44.00S,2024-11-28T01:44:19.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612750,39,37,2024-11-28T01:44:19Z,2030000,False,,,0,,R. Gobert Free Throw 2 of 2 (5 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
206,PT09M27.00S,2024-11-28T01:44:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.59198423127464,49.01960784313725,1610612758,39,39,2024-11-28T01:44:54Z,2040000,False,-5.0,17.0,1,right,D. Fox driving finger roll Layup (6 PTS) (A. Len 1 AST),"[1628368, 203458]",1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.78,Made,6.0,A. Len,203458.0,1.0,,,,,,,,,,,,,,
208,PT09M13.00S,2024-11-28T01:44:51.4Z,2,REGULAR,3pt,Jump Shot,[],201144,28.991458607095925,23.03921568627451,1610612750,39,39,2024-11-28T01:44:57Z,2060000,False,135.0,220.0,1,left,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
209,PT09M13.00S,2024-11-28T01:44:51.4Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,39,39,2024-11-28T01:44:57Z,2070000,False,,,0,,K. Murray REBOUND (Off:2 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,208.0,3.0,1.0,2.0,,,,,,,,,,
210,PT09M00.00S,2024-11-28T01:45:04.0Z,2,REGULAR,3pt,Jump Shot,[],1628989,94.1688567674113,96.56862745098039,1610612758,39,39,2024-11-28T01:45:11Z,2080000,False,233.0,2.0,1,right,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
211,PT08M57.00S,2024-11-28T01:45:07.0Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,39,39,2024-11-28T01:53:12Z,2090000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,,,,210.0,1.0,1.0,0.0,,,,,,,,,,
212,PT08M51.00S,2024-11-28T01:45:13.1Z,2,REGULAR,3pt,Jump Shot,[],1629675,31.61957950065703,70.83333333333334,1610612750,39,39,2024-11-28T01:45:22Z,2100000,False,-104.0,245.0,1,left,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
213,PT08M48.00S,2024-11-28T01:45:15.8Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,39,39,2024-11-28T01:45:15Z,2110000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,212.0,4.0,2.0,2.0,,,,,,,,,,
214,PT08M44.00S,2024-11-28T01:45:20.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,33.196452036793694,57.59803921568627,1610612750,39,39,2024-11-28T01:45:25Z,2120000,False,-38.0,260.0,1,left,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
215,PT08M41.00S,2024-11-28T01:45:23.4Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,39,39,2024-11-28T01:45:25Z,2130000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,214.0,2.0,2.0,0.0,,,,,,,,,,
216,PT08M36.00S,2024-11-28T01:45:28.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,65.78515111695138,42.8921568627451,1610612758,39,42,2024-11-28T01:45:36Z,2140000,False,-36.0,269.0,1,right,D. Fox 27' 3PT running pullup (9 PTS),[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,27.14,Made,9.0,,,,,,,,,,,,,,,,,
218,PT08M24.00S,2024-11-28T01:45:57.6Z,2,REGULAR,foul,personal,['2freethrow'],203109,,,1610612750,39,42,2024-11-28T01:47:52Z,2160000,False,,,0,,J. Crowder shooting personal FOUL (1 PF) (Conley 2 FT),"[203109, 201144]",1610612758.0,SAC,shooting,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Conley,201144.0,,,
220,PT08M24.00S,2024-11-28T01:46:23.5Z,2,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,40,42,2024-11-28T01:46:59Z,2180000,False,,,0,,M. Conley Free Throw 1 of 2 (3 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
221,PT08M24.00S,2024-11-28T01:46:24.0Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,40,42,2024-11-28T01:46:41Z,2190000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M24.00S,2024-11-28T01:46:24.0Z,2,REGULAR,substitution,out,[],1628368,,,1610612750,40,42,2024-11-28T01:46:41Z,2200000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M24.00S,2024-11-28T01:46:24.0Z,2,REGULAR,substitution,out,[],1631099,,,1610612750,40,42,2024-11-28T01:46:41Z,2210000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M24.00S,2024-11-28T01:46:24.0Z,2,REGULAR,substitution,out,[],203458,,,1610612750,40,42,2024-11-28T01:46:41Z,2220000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M24.00S,2024-11-28T01:46:24.0Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,40,42,2024-11-28T01:46:41Z,2230000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M24.00S,2024-11-28T01:46:24.0Z,2,REGULAR,substitution,in,[],1628370,,,1610612750,40,42,2024-11-28T01:46:41Z,2240000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M24.00S,2024-11-28T01:46:24.0Z,2,REGULAR,substitution,in,[],1627734,,,1610612750,40,42,2024-11-28T01:46:41Z,2250000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M24.00S,2024-11-28T01:46:24.0Z,2,REGULAR,substitution,in,[],1631165,,,1610612750,40,42,2024-11-28T01:46:41Z,2260000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M24.00S,2024-11-28T01:46:23.5Z,2,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,41,42,2024-11-28T01:46:59Z,2270000,False,,,0,,M. Conley Free Throw 2 of 2 (4 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
230,PT08M08.00S,2024-11-28T01:47:09.3Z,2,REGULAR,foul,personal,[],1630183,,,1610612758,41,42,2024-11-28T01:47:20Z,2280000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1627734]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,3.0,0.0,Sabonis,1627734.0,,,
232,PT08M08.00S,2024-11-28T01:47:28.2Z,2,REGULAR,substitution,out,[],1630183,,,1610612758,41,42,2024-11-28T01:47:34Z,2300000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M08.00S,2024-11-28T01:47:28.2Z,2,REGULAR,substitution,in,[],1629638,,,1610612758,41,42,2024-11-28T01:47:34Z,2310000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M03.00S,2024-11-28T01:47:52.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.19776609724047,49.50980392156863,1610612758,41,44,2024-11-28T01:47:57Z,2320000,False,-2.0,21.0,1,right,D. Sabonis cutting Layup (12 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.09,Made,12.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
236,PT08M03.00S,2024-11-28T01:47:54.6Z,2,REGULAR,foul,personal,['1freethrow'],203497,,,1610612758,41,44,2024-11-28T01:48:02Z,2340000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Sabonis 1 FT),"[203497, 1627734]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628954.0,1.0,0.0,Sabonis,1627734.0,,,
238,PT08M03.00S,2024-11-28T01:48:20.3Z,2,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,41,44,2024-11-28T01:48:24Z,2360000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT07M59.00S,2024-11-28T01:48:24.3Z,2,REGULAR,rebound,offensive,[],203109,,,1610612758,41,44,2024-11-28T01:48:24Z,2370000,False,,,0,,J. Crowder REBOUND (Off:1 Def:0),[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,,,,,,238.0,1.0,0.0,1.0,,,,,,,,,,
240,PT07M55.00S,2024-11-28T01:48:26.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,72.7496714848883,17.892156862745097,1610612758,41,44,2024-11-28T01:49:03Z,2380000,False,-161.0,204.0,1,right,MISS K. Huerter 25' step back 3PT,[1628989],1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
241,PT07M52.00S,2024-11-28T01:48:29.5Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,41,44,2024-11-28T01:48:45Z,2390000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,240.0,5.0,3.0,2.0,,,,,,,,,,
242,PT07M41.00S,2024-11-28T01:48:41.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,16.507884362680684,57.107843137254896,1610612750,41,44,2024-11-28T01:48:57Z,2400000,False,-36.0,103.0,1,left,MISS N. Reid 10' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,10.87,Missed,,,,,,,,,,,,,,,,,,
243,PT07M38.00S,2024-11-28T01:48:44.7Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,41,44,2024-11-28T01:48:57Z,2410000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,242.0,1.0,1.0,0.0,,,,,,,,,,
244,PT07M28.00S,2024-11-28T01:48:55.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.59198423127464,52.94117647058824,1610612758,41,46,2024-11-28T01:49:01Z,2420000,False,15.0,17.0,1,right,M. Monk cutting Layup (9 PTS) (D. Sabonis 1 AST),"[1628370, 1627734]",1610612758.0,SAC,cutting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.25,Made,9.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
246,PT07M28.00S,2024-11-28T01:48:57.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629638,,,1610612758,41,46,2024-11-28T01:49:11Z,2440000,False,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (Monk 1 FT),"[1629638, 1628370]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,3.0,0.0,Monk,1628370.0,,,
248,PT07M28.00S,2024-11-28T01:49:12.6Z,2,REGULAR,substitution,out,[],1629675,,,1610612758,41,46,2024-11-28T01:50:23Z,2460000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M28.00S,2024-11-28T01:49:12.6Z,2,REGULAR,substitution,in,[],203944,,,1610612758,41,46,2024-11-28T01:50:23Z,2470000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M28.00S,2024-11-28T01:49:32.9Z,2,REGULAR,substitution,out,[],1629638,,,1610612758,41,46,2024-11-28T01:50:23Z,2480000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M28.00S,2024-11-28T01:49:32.9Z,2,REGULAR,substitution,in,[],1628978,,,1610612758,41,46,2024-11-28T01:50:23Z,2490000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M28.00S,2024-11-28T01:49:44.4Z,2,REGULAR,substitution,out,[],203109,,,1610612758,41,46,2024-11-28T01:50:23Z,2500000,False,,,0,,SUB out: J. Crowder,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M28.00S,2024-11-28T01:49:44.4Z,2,REGULAR,substitution,in,[],1642403,,,1610612758,41,46,2024-11-28T01:50:23Z,2510000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M28.00S,2024-11-28T01:49:58.3Z,2,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,41,47,2024-11-28T01:49:58Z,2520000,False,,,0,,M. Monk Free Throw 1 of 1 (10 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
255,PT07M07.00S,2024-11-28T01:50:20.8Z,2,REGULAR,3pt,Jump Shot,[],201144,25.04927726675427,14.705882352941178,1610612750,41,47,2024-11-28T01:50:28Z,2530000,False,176.0,183.0,1,left,MISS M. Conley 25' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
256,PT07M04.00S,2024-11-28T01:50:23.8Z,2,REGULAR,rebound,defensive,[],1642403,,,1610612758,41,47,2024-11-28T01:50:28Z,2540000,False,,,0,,I. Jones REBOUND (Off:2 Def:3),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,255.0,5.0,3.0,2.0,,,,,,,,,,
257,PT06M55.00S,2024-11-28T01:50:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,85.10183968462549,44.11764705882353,1610612758,41,49,2024-11-28T01:53:16Z,2550000,False,-29.0,88.0,1,right,M. Monk 9' driving floating Jump Shot (12 PTS) (D. Sabonis 2 AST),"[1628370, 1627734]",1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,9.23,Made,12.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
259,PT06M55.00S,2024-11-28T01:50:38.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,41,49,2024-11-28T01:50:38Z,2570000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M55.00S,2024-11-28T01:53:06.3Z,2,REGULAR,substitution,out,[],201144,,,1610612750,41,49,2024-11-28T01:53:23Z,2580000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M55.00S,2024-11-28T01:53:06.3Z,2,REGULAR,substitution,in,[],1642265,,,1610612750,41,49,2024-11-28T01:53:23Z,2590000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M44.00S,2024-11-28T01:53:52.7Z,2,REGULAR,turnover,out-of-bounds,[],1642265,,,1610612750,41,49,2024-11-28T01:54:00Z,2600000,False,,,0,,R. Dillingham bad pass out-of-bounds TURNOVER (2 TO),[1642265],1610612750.0,MIN,bad pass,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2004.0,,,,,2.0,,
