actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT04M56.00S,2025-03-22T00:23:32.9Z,1,REGULAR,3pt,Jump Shot,[],1629675,67.23061760840999,62.745098039215684,1610612750,13,14,2025-03-22T00:23:38Z,860000,False,64.0,256.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
90,PT04M53.00S,2025-03-22T00:23:35.9Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612740,13,14,2025-03-22T00:23:38Z,870000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT04M43.00S,2025-03-22T00:23:46.8Z,1,REGULAR,turnover,out-of-bounds,[],1630526,,,1610612740,13,14,2025-03-22T00:25:14Z,880000,False,,,0,,J. Robinson-Earl lost ball out-of-bounds TURNOVER (1 TO),[1630526],1610612740.0,NOP,lost ball,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,1628172.0,,,,,,
92,PT04M43.00S,2025-03-22T00:23:52.1Z,1,REGULAR,substitution,out,[],1642274,,,1610612750,13,14,2025-03-22T00:23:56Z,890000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M43.00S,2025-03-22T00:23:52.1Z,1,REGULAR,substitution,in,[],1631255,,,1610612750,13,14,2025-03-22T00:23:56Z,900000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M32.00S,2025-03-22T00:24:08.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,68.28186596583443,27.696078431372552,1610612750,13,14,2025-03-22T00:24:30Z,910000,False,-112.0,246.0,1,right,MISS D. DiVincenzo 26' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
95,PT04M28.00S,2025-03-22T00:24:11.6Z,1,REGULAR,rebound,offensive,[],1630183,,,1610612750,13,14,2025-03-22T00:24:11Z,920000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,94.0,2.0,1.0,1.0,,,,,,,,,,,,,,
96,PT04M22.00S,2025-03-22T00:24:17.8Z,1,REGULAR,turnover,bad pass,[],1630183,,,1610612750,13,14,2025-03-22T00:24:21Z,930000,False,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1630183, 203482]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Olynyk,203482.0,,,,,,,,,,,
97,PT04M22.00S,2025-03-22T00:24:17.8Z,1,REGULAR,steal,,[],203482,,,1610612740,13,14,2025-03-22T00:24:19Z,940000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
98,PT04M16.00S,2025-03-22T00:24:23.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203468,21.369908015768726,8.823529411764707,1610612740,13,14,2025-03-22T00:25:57Z,950000,False,206.0,148.0,1,left,MISS C. McCollum 25' running pullup 3PT,[203468],1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
99,PT04M14.00S,2025-03-22T00:24:25.5Z,1,REGULAR,rebound,offensive,[],1630526,,,1610612740,13,14,2025-03-22T00:25:57Z,960000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,98.0,2.0,1.0,1.0,,,,,,,,,,,,,,
100,PT04M09.00S,2025-03-22T00:24:31.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203468,33.722076215505915,63.23529411764706,1610612740,13,14,2025-03-22T00:24:36Z,970000,False,-66.0,264.0,1,left,MISS C. McCollum 27' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
101,PT04M05.00S,2025-03-22T00:24:35.7Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,13,14,2025-03-22T00:24:36Z,980000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,100.0,3.0,2.0,1.0,,,,,,,,,,,,,,
102,PT03M58.00S,2025-03-22T00:24:44.8Z,1,REGULAR,violation,kicked ball,[],1630526,,,1610612750,13,14,2025-03-22T00:24:49Z,990000,False,,,0,,J. Robinson-Earl kicked ball VIOLATION,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,1148.0,,,,,,
103,PT03M58.00S,2025-03-22T00:24:50.1Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,13,14,2025-03-22T00:24:53Z,1000000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M58.00S,2025-03-22T00:24:50.1Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,13,14,2025-03-22T00:24:53Z,1010000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M49.00S,2025-03-22T00:25:09.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,86.81011826544021,50.0,1610612750,15,14,2025-03-22T00:26:43Z,1030000,False,0.0,71.0,1,right,N. Reid 7' driving Hook (2 PTS) (D. DiVincenzo 1 AST),"[1629675, 1628978]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,,,,,,,,2.0,D. DiVincenzo,1628978.0,1.0,,,,,,,
108,PT03M29.00S,2025-03-22T00:25:30.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203482,13.61695137976347,48.28431372549019,1610612740,15,16,2025-03-22T00:25:34Z,1050000,False,9.0,75.0,1,left,K. Olynyk 7' Hook (9 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,,,,9.0,,,,,,,,,,
109,PT03M13.00S,2025-03-22T00:25:48.7Z,1,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612750,15,16,2025-03-22T00:25:55Z,1060000,False,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (Gobert 2 FT),"[1630526, 203497]",1610612740.0,NOP,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Gobert,203497.0,,
111,PT03M13.00S,2025-03-22T00:26:18.2Z,1,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,16,16,2025-03-22T00:26:18Z,1080000,False,,,0,,R. Gobert Free Throw 1 of 2 (1 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
112,PT03M13.00S,2025-03-22T00:26:19.2Z,1,REGULAR,substitution,out,[],203482,,,1610612750,16,16,2025-03-22T00:26:28Z,1090000,False,,,0,,SUB out: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M13.00S,2025-03-22T00:26:19.2Z,1,REGULAR,substitution,in,[],1631232,,,1610612750,16,16,2025-03-22T00:26:28Z,1100000,False,,,0,,SUB in: K. Brooks Jr.,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M13.00S,2025-03-22T00:26:47.4Z,1,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,17,16,2025-03-22T00:26:47Z,1110000,False,,,0,,R. Gobert Free Throw 2 of 2 (2 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
115,PT02M57.00S,2025-03-22T00:27:03.9Z,1,REGULAR,2pt,Jump Shot,[],203468,22.421156373193167,71.56862745098039,1610612740,17,18,2025-03-22T00:27:10Z,1120000,False,-108.0,158.0,1,left,C. McCollum 19' step back Jump Shot (5 PTS),[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,19.15,Made,,,,,,,,5.0,,,,,,,,,,
116,PT02M45.00S,2025-03-22T00:27:15.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.85479632063075,50.73529411764706,1610612750,19,18,2025-03-22T00:27:20Z,1130000,False,4.0,15.0,1,right,R. Gobert cutting DUNK (4 PTS) (D. DiVincenzo 2 AST),"[203497, 1628978]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,,4.0,D. DiVincenzo,1628978.0,2.0,,,,,,,
118,PT02M32.00S,2025-03-22T00:27:29.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631255,8.09789750328515,50.245098039215684,1610612740,19,20,2025-03-22T00:27:33Z,1150000,False,-1.0,24.0,1,left,K. Matković cutting DUNK (2 PTS) (J. Hawkins 1 AST),"[1631255, 1641722]",1610612740.0,NOP,cutting,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,2.0,J. Hawkins,1641722.0,1.0,,,,,,,
120,PT02M14.00S,2025-03-22T00:27:47.1Z,1,REGULAR,3pt,Jump Shot,[],1628978,93.9060446780552,94.6078431372549,1610612750,22,20,2025-03-22T00:27:51Z,1170000,False,223.0,5.0,1,right,D. DiVincenzo 3PT  (3 PTS) (N. Alexander-Walker 1 AST),"[1628978, 1629638]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,22.31,Made,,,,,,,,3.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,
123,PT02M03.00S,2025-03-22T00:27:56.7Z,1,REGULAR,2pt,Jump Shot,[],203468,23.99802890932983,36.51960784313725,1610612740,22,22,2025-03-22T00:28:05Z,1200000,False,67.0,173.0,1,left,C. McCollum 18' pullup Jump Shot (7 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,18.58,Made,,,,,,,,7.0,,,,,,,,,,
124,PT01M58.00S,2025-03-22T00:28:05.1Z,1,REGULAR,foul,personal,[],1631255,,,1610612750,22,22,2025-03-22T00:28:11Z,1210000,False,,,0,,K. Matković personal FOUL (1 PF),"[1631255, 203497]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Gobert,203497.0,,
126,PT01M58.00S,2025-03-22T00:28:19.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,22,22,2025-03-22T00:28:19Z,1230000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M58.00S,2025-03-22T00:30:29.8Z,1,REGULAR,substitution,out,[],203497,,,1610612750,22,22,2025-03-22T00:30:46Z,1240000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M58.00S,2025-03-22T00:30:29.8Z,1,REGULAR,substitution,in,[],203944,,,1610612750,22,22,2025-03-22T00:30:46Z,1250000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M43.00S,2025-03-22T00:31:24.1Z,1,REGULAR,3pt,Jump Shot,[],1629675,67.88764783180025,30.637254901960787,1610612750,22,22,2025-03-22T00:31:30Z,1260000,False,-97.0,249.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
130,PT01M40.00S,2025-03-22T00:31:27.1Z,1,REGULAR,rebound,defensive,[],1641722,,,1610612740,22,22,2025-03-22T00:31:30Z,1270000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT01M27.00S,2025-03-22T00:31:59.5Z,1,REGULAR,substitution,out,[],203468,,,1610612740,22,22,2025-03-22T00:32:02Z,1290000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M27.00S,2025-03-22T00:31:59.5Z,1,REGULAR,substitution,in,[],1628971,,,1610612740,22,22,2025-03-22T00:32:02Z,1300000,False,,,0,,SUB in: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M24.00S,2025-03-22T00:32:11.7Z,1,REGULAR,3pt,Jump Shot,[],1641722,7.440867279894875,97.54901960784314,1610612740,22,22,2025-03-22T00:32:17Z,1310000,False,-238.0,17.0,1,left,MISS J. Hawkins 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
135,PT01M23.00S,2025-03-22T00:32:12.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,22,22,2025-03-22T00:32:17Z,1320000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT01M10.00S,2025-03-22T00:32:26.3Z,1,REGULAR,3pt,Jump Shot,[],1629638,67.23061760840999,62.745098039215684,1610612750,22,22,2025-03-22T00:32:30Z,1330000,False,64.0,256.0,1,right,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
137,PT01M07.00S,2025-03-22T00:32:29.3Z,1,REGULAR,rebound,defensive,[],1641722,,,1610612740,22,22,2025-03-22T00:32:30Z,1340000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,,,136.0,2.0,2.0,0.0,,,,,,,,,,,,,,
138,PT00M54.80S,2025-03-22T00:32:42.8Z,1,REGULAR,turnover,bad pass,[],1630526,,,1610612740,22,22,2025-03-22T00:32:46Z,1350000,False,,,0,,J. Robinson-Earl bad pass TURNOVER (2 TO),"[1630526, 203944]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2.0,Randle,203944.0,,,,,,,,,,,
139,PT00M54.80S,2025-03-22T00:32:42.8Z,1,REGULAR,steal,,[],203944,,,1610612750,22,22,2025-03-22T00:34:04Z,1360000,False,,,0,,J. Randle STEAL (2 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
140,PT00M41.50S,2025-03-22T00:32:55.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,69.33311432325887,68.87254901960785,1610612750,25,22,2025-03-22T00:33:31Z,1370000,False,94.0,236.0,1,right,N. Reid 25' 3PT  (5 PTS) (J. Randle 3 AST),"[1629675, 203944]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,,,,5.0,J. Randle,203944.0,3.0,,,,,,,
143,PT00M32.50S,2025-03-22T00:33:21.0Z,1,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612740,25,22,2025-03-22T00:33:33Z,1400000,False,,,0,,B. Brown bad pass out-of-bounds TURNOVER (1 TO),[1628971],1610612740.0,NOP,bad pass,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,204058.0,,,,,,
144,PT00M08.20S,2025-03-22T00:33:51.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203944,66.04796320630749,55.88235294117647,1610612750,28,22,2025-03-22T00:33:55Z,1410000,False,29.0,267.0,1,right,J. Randle 26' 3PT  (9 PTS) (N. Reid 1 AST),"[203944, 1629675]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.82,Made,,,,,,,,9.0,N. Reid,1629675.0,1.0,,,,,,,
146,PT00M02.40S,2025-03-22T00:34:04.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,6.915243101182654,50.245098039215684,1610612740,28,22,2025-03-22T00:34:57Z,1430000,False,-1.0,13.0,1,left,MISS B. Brown driving Layup,[1628971],1610612740.0,NOP,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
147,PT00M00.70S,2025-03-22T00:34:06.3Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,28,22,2025-03-22T00:35:27Z,1440000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,146.0,2.0,2.0,0.0,,,,,,,,,,,,,,
150,PT00M00.00S,2025-03-22T00:34:12.8Z,1,REGULAR,period,end,[],0,,,1610612750,28,22,2025-03-22T00:34:12Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-03-22T00:36:23.8Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,28,22,2025-03-22T00:36:42Z,1480000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-03-22T00:36:23.8Z,2,REGULAR,substitution,out,['startperiod'],1630526,,,1610612750,28,22,2025-03-22T00:36:42Z,1490000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-03-22T00:36:23.8Z,2,REGULAR,substitution,out,['startperiod'],1628971,,,1610612750,28,22,2025-03-22T00:36:42Z,1500000,False,,,0,,SUB out: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-03-22T00:36:23.8Z,2,REGULAR,substitution,in,['startperiod'],1641740,,,1610612750,28,22,2025-03-22T00:36:42Z,1510000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-03-22T00:36:23.8Z,2,REGULAR,substitution,in,['startperiod'],203482,,,1610612750,28,22,2025-03-22T00:36:42Z,1520000,False,,,0,,SUB in: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-03-22T00:36:23.8Z,2,REGULAR,substitution,in,['startperiod'],1630631,,,1610612750,28,22,2025-03-22T00:36:42Z,1530000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-03-22T00:36:52.5Z,2,REGULAR,period,start,[],0,,,1610612740,28,22,2025-03-22T00:36:52Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M37.00S,2025-03-22T00:37:15.5Z,2,REGULAR,2pt,Jump Shot,[],1631232,10.463206307490145,75.24509803921569,1610612740,28,24,2025-03-22T00:37:19Z,1550000,False,-126.0,46.0,1,left,K. Brooks Jr. 13' pullup Jump Shot (2 PTS) (K. Olynyk 1 AST),"[1631232, 203482]",1610612740.0,NOP,pullup,,,Brooks Jr.,K. Brooks Jr.,,,,,Mid-Range,8-16 Left,13.43,Made,,,,,,,,2.0,K. Olynyk,203482.0,1.0,,,,,,,
160,PT11M10.00S,2025-03-22T00:37:41.7Z,2,REGULAR,turnover,lost ball,[],1641740,,,1610612750,28,24,2025-03-22T00:37:45Z,1570000,False,,,0,,J. Clark lost ball TURNOVER (1 TO),"[1641740, 1631255]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Matković,1631255.0,,,,,,,,,,,
161,PT11M10.00S,2025-03-22T00:37:41.7Z,2,REGULAR,steal,,[],1631255,,,1610612740,28,24,2025-03-22T00:37:43Z,1580000,False,,,0,,K. Matković STEAL (1 STL),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
162,PT11M03.00S,2025-03-22T00:37:49.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631255,5.338370565045992,50.245098039215684,1610612740,28,26,2025-03-22T00:38:42Z,1590000,False,-1.0,-2.0,1,left,K. Matković Layup (4 PTS) (J. Hawkins 2 AST),"[1631255, 1641722]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,,4.0,J. Hawkins,1641722.0,2.0,,,,,,,
164,PT10M44.00S,2025-03-22T00:38:06.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.72339027595268,51.225490196078425,1610612750,30,26,2025-03-22T00:38:11Z,1610000,False,6.0,16.0,1,right,N. Alexander-Walker cutting Layup (2 PTS) (N. Reid 2 AST),"[1629638, 1629675]",1610612750.0,MIN,cutting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,,2.0,N. Reid,1629675.0,2.0,,,,,,,
166,PT10M20.00S,2025-03-22T00:38:31.2Z,2,REGULAR,3pt,Jump Shot,[],1630631,32.013797634691194,69.11764705882352,1610612740,30,29,2025-03-22T00:38:36Z,1630000,False,-96.0,248.0,1,left,J. Alvarado 26' 3PT step back (3 PTS),[1630631],1610612740.0,NOP,step back,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.62,Made,,,,,,,,3.0,,,,,,,,,,
167,PT10M07.00S,2025-03-22T00:38:44.2Z,2,REGULAR,3pt,Jump Shot,[],1628978,65.25952693823915,50.73529411764706,1610612750,30,29,2025-03-22T00:38:48Z,1640000,False,4.0,274.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
168,PT10M04.00S,2025-03-22T00:38:47.2Z,2,REGULAR,rebound,defensive,[],1631232,,,1610612740,30,29,2025-03-22T00:38:48Z,1650000,False,,,0,,K. Brooks Jr. REBOUND (Off:0 Def:1),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Above the Break 3,24+ Center,,,167.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT09M47.00S,2025-03-22T00:39:04.3Z,2,REGULAR,2pt,Jump Shot,[],1641722,13.87976346911958,29.411764705882355,1610612740,30,31,2025-03-22T00:39:08Z,1660000,False,103.0,78.0,1,left,J. Hawkins 12' fadeaway Jump Shot (2 PTS) (K. Olynyk 2 AST),"[1641722, 203482]",1610612740.0,NOP,fadeaway,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Right,12.91,Made,,,,,,,,2.0,K. Olynyk,203482.0,2.0,,,,,,,
171,PT09M37.00S,2025-03-22T00:39:14.0Z,2,REGULAR,3pt,Jump Shot,[],203944,73.01248357424441,83.33333333333334,1610612750,30,31,2025-03-22T00:39:17Z,1680000,False,167.0,201.0,1,right,MISS J. Randle 26' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
172,PT09M35.00S,2025-03-22T00:39:16.0Z,2,REGULAR,rebound,defensive,[],1631232,,,1610612740,30,31,2025-03-22T00:39:17Z,1690000,False,,,0,,K. Brooks Jr. REBOUND (Off:0 Def:2),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Above the Break 3,24+ Right Center,,,171.0,2.0,2.0,0.0,,,,,,,,,,,,,,
173,PT09M25.00S,2025-03-22T00:39:26.1Z,2,REGULAR,3pt,Jump Shot,[],1630631,31.750985545335087,67.40196078431373,1610612740,30,34,2025-03-22T00:39:30Z,1700000,False,-87.0,246.0,1,left,J. Alvarado 26' 3PT  (6 PTS) (K. Olynyk 3 AST),"[1630631, 203482]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,,,,6.0,K. Olynyk,203482.0,3.0,,,,,,,
175,PT09M12.00S,2025-03-22T00:39:40.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629638,91.40932982917214,48.03921568627451,1610612750,30,34,2025-03-22T00:41:56Z,1720000,False,-10.0,28.0,1,right,MISS N. Alexander-Walker driving DUNK - blocked,"[1629638, 1631232]",1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,Brooks Jr.,1631232.0
198,PT09M12.00S,2025-03-22T00:39:40.2Z,2,REGULAR,block,,[],1631232,,,1610612750,30,34,2025-03-22T00:41:44Z,1725000,False,,,0,,K. Brooks Jr. BLOCK (1 BLK),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
