actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
168,PT10M47.00S,2025-01-16T03:17:36.0Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,18,35,2025-01-16T03:17:36Z,1680000,False,,,0,,A. Wiggins Free Throw 1 of 2 (3 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
169,PT10M47.00S,2025-01-16T03:17:55.2Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,18,36,2025-01-16T03:17:55Z,1690000,False,,,0,,A. Wiggins Free Throw 2 of 2 (4 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
170,PT10M28.00S,2025-01-16T03:18:15.7Z,2,REGULAR,3pt,Jump Shot,[],1628978,95.6143232588699,3.9215686274509802,1610612750,21,36,2025-01-16T03:18:21Z,1700000,False,-230.0,-11.0,1,right,D. DiVincenzo 3PT  (7 PTS) (A. Edwards 1 AST),"[1628978, 1630162]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.07,Made,,,,,,,,,,7.0,A. Edwards,1630162.0,1.0,,,,,
172,PT10M17.00S,2025-01-16T03:18:27.4Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612744,21,36,2025-01-16T03:18:32Z,1720000,False,,,0,,D. Schröder bad pass TURNOVER (2 TO),"[203471, 203944]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Randle,203944.0,,
173,PT10M17.00S,2025-01-16T03:18:27.4Z,2,REGULAR,steal,,[],203944,,,1610612750,21,36,2025-01-16T03:18:29Z,1730000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT10M08.00S,2025-01-16T03:18:39.1Z,2,REGULAR,foul,personal,[],203952,,,1610612750,21,36,2025-01-16T03:18:49Z,1740000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1630162]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,1.0,0.0,Edwards,1630162.0,,,,,,,,,
176,PT10M08.00S,2025-01-16T03:18:49.5Z,2,REGULAR,substitution,out,[],203471,,,1610612750,21,36,2025-01-16T03:18:54Z,1760000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M08.00S,2025-01-16T03:18:49.5Z,2,REGULAR,substitution,in,[],1627741,,,1610612750,21,36,2025-01-16T03:18:54Z,1770000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M59.00S,2025-01-16T03:19:20.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,92.85479632063075,50.49019607843137,1610612750,21,36,2025-01-16T03:19:24Z,1780000,False,2.0,15.0,1,right,MISS A. Edwards driving reverse Layup,[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
179,PT09M57.00S,2025-01-16T03:19:22.1Z,2,REGULAR,rebound,offensive,[],203944,,,1610612750,21,36,2025-01-16T03:19:24Z,1790000,False,,,0,,J. Randle REBOUND (Off:2 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,178.0,3.0,1.0,2.0,,,,,,,,,,,,,,
180,PT09M56.00S,2025-01-16T03:19:22.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203944,93.38042049934296,50.98039215686274,1610612750,23,36,2025-01-16T03:19:26Z,1800000,False,5.0,10.0,1,right,J. Randle putback Layup (4 PTS),[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,,,,4.0,,,,,,,,
181,PT09M42.00S,2025-01-16T03:19:35.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,9.149145860709593,46.07843137254902,1610612744,23,38,2025-01-16T03:19:40Z,1810000,False,20.0,34.0,1,left,A. Wiggins driving finger roll Layup (6 PTS),[203952],1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,,,,,,6.0,,,,,,,,
182,PT09M33.00S,2025-01-16T03:19:44.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,94.03745072273325,50.49019607843137,1610612750,25,38,2025-01-16T03:19:49Z,1820000,False,2.0,4.0,1,right,N. Reid driving DUNK (5 PTS) (D. DiVincenzo 2 AST),"[1629675, 1628978]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,,,,5.0,D. DiVincenzo,1628978.0,2.0,,,,,
184,PT09M22.00S,2025-01-16T03:19:57.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,7.5722733245729295,51.71568627450981,1610612744,25,38,2025-01-16T03:20:43Z,1840000,False,-9.0,19.0,1,left,MISS T. Jackson-Davis Layup - blocked,"[1631218, 1630162]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
185,PT09M22.00S,2025-01-16T03:19:57.4Z,2,REGULAR,block,,[],1630162,,,1610612744,25,38,2025-01-16T03:19:59Z,1850000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT09M20.00S,2025-01-16T03:19:59.4Z,2,REGULAR,rebound,offensive,[],1630611,,,1610612744,25,38,2025-01-16T03:20:43Z,1860000,False,,,0,,G. Santos REBOUND (Off:1 Def:3),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,184.0,4.0,3.0,1.0,,,,,,,,,,,,,,
187,PT09M17.00S,2025-01-16T03:20:01.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,32.276609724047304,58.57843137254902,1610612744,25,38,2025-01-16T03:20:05Z,1870000,False,-43.0,251.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
188,PT09M15.00S,2025-01-16T03:20:03.1Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,25,38,2025-01-16T03:20:05Z,1880000,False,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,187.0,4.0,3.0,1.0,,,,,,,,,,,,,,
189,PT09M02.00S,2025-01-16T03:20:16.8Z,2,REGULAR,turnover,bad pass,[],1630162,,,1610612750,25,38,2025-01-16T03:20:20Z,1890000,False,,,0,,A. Edwards bad pass TURNOVER (3 TO),"[1630162, 201939]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Curry,201939.0,,
190,PT09M02.00S,2025-01-16T03:20:16.8Z,2,REGULAR,steal,,[],201939,,,1610612744,25,38,2025-01-16T03:31:29Z,1900000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT08M56.00S,2025-01-16T03:20:22.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631218,7.178055190538765,49.01960784313725,1610612744,25,40,2025-01-16T03:20:32Z,1910000,False,5.0,15.0,1,left,T. Jackson-Davis running DUNK (4 PTS) (S. Curry 4 AST),"[1631218, 201939]",1610612744.0,GSW,running,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,,,,4.0,S. Curry,201939.0,4.0,,,,,
193,PT08M43.00S,2025-01-16T03:20:35.0Z,2,REGULAR,2pt,Jump Shot,[],1628978,88.51839684625493,13.23529411764706,1610612750,25,40,2025-01-16T03:20:41Z,1930000,False,-184.0,55.0,1,right,MISS D. DiVincenzo 19' step back Shot,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left,19.2,Missed,,,,,,,,,,,,,,,,,,
194,PT08M41.00S,2025-01-16T03:20:37.0Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,25,40,2025-01-16T03:20:41Z,1940000,False,,,0,,T. Jackson-Davis REBOUND (Off:4 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Left,,,193.0,8.0,4.0,4.0,,,,,,,,,,,,,,
196,PT08M41.00S,2025-01-16T03:20:41.0Z,2,REGULAR,substitution,out,[],203944,,,1610612744,25,40,2025-01-16T03:20:55Z,1960000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M41.00S,2025-01-16T03:20:41.0Z,2,REGULAR,substitution,in,[],203497,,,1610612744,25,40,2025-01-16T03:20:55Z,1970000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M30.00S,2025-01-16T03:21:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,9.280551905387648,47.30392156862745,1610612744,25,40,2025-01-16T03:21:20Z,1980000,False,13.0,35.0,1,left,MISS A. Wiggins driving Layup,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
199,PT08M27.00S,2025-01-16T03:21:20.0Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,25,40,2025-01-16T03:21:20Z,1990000,False,,,0,,T. Jackson-Davis REBOUND (Off:5 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,198.0,9.0,4.0,5.0,,,,,,,,,,,,,,
201,PT08M27.00S,2025-01-16T03:21:23.2Z,2,REGULAR,substitution,out,[],203952,,,1610612744,25,40,2025-01-16T03:21:35Z,2010000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M27.00S,2025-01-16T03:21:23.2Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,25,40,2025-01-16T03:21:35Z,2020000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M27.00S,2025-01-16T03:21:23.2Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,25,40,2025-01-16T03:21:35Z,2030000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M27.00S,2025-01-16T03:21:23.2Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,25,40,2025-01-16T03:21:35Z,2040000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M17.00S,2025-01-16T03:22:28.2Z,2,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612744,25,40,2025-01-16T03:24:16Z,2050000,False,,,0,,B. Hield bad pass out-of-bounds TURNOVER (2 TO),[1627741],1610612744.0,GSW,bad pass,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,200834.0,,,,,,,,,2.0,,,,
206,PT08M10.00S,2025-01-16T03:22:37.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,67.49342969776609,36.51960784313725,1610612750,25,40,2025-01-16T03:24:10Z,2060000,False,-67.0,253.0,1,right,MISS N. Reid 26' pullup 3PT,[1629675],1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
207,PT08M07.00S,2025-01-16T03:22:40.5Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,25,40,2025-01-16T03:22:42Z,2070000,False,,,0,,G. Payton II REBOUND (Off:0 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,206.0,3.0,3.0,0.0,,,,,,,,,,,,,,
208,PT07M58.00S,2025-01-16T03:22:49.5Z,2,REGULAR,2pt,Jump Shot,[],201939,20.318659658344284,18.872549019607842,1610612744,25,40,2025-01-16T03:22:53Z,2080000,False,156.0,138.0,1,left,MISS S. Curry 20' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,20.83,Missed,,,,,,,,,,,,,,,,,,
209,PT07M55.00S,2025-01-16T03:22:52.5Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,25,40,2025-01-16T03:22:53Z,2090000,False,,,0,,R. Gobert REBOUND (Off:0 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,208.0,3.0,3.0,0.0,,,,,,,,,,,,,,
210,PT07M36.00S,2025-01-16T03:23:11.4Z,2,REGULAR,3pt,Jump Shot,[],1630162,77.61169513797634,12.254901960784313,1610612750,25,40,2025-01-16T03:23:18Z,2100000,False,-189.0,158.0,1,right,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
211,PT07M35.00S,2025-01-16T03:23:12.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,25,40,2025-01-16T03:23:18Z,2110000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,210.0,,,,,,,,,,,,,,,,,
212,PT07M35.00S,2025-01-16T03:23:18.5Z,2,REGULAR,foul,personal,[],203497,,,1610612744,25,40,2025-01-16T03:23:24Z,2120000,False,,,0,,R. Gobert loose ball personal FOUL (1 PF),"[203497, 1630611]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628481.0,1.0,0.0,Santos,1630611.0,,,,,,,,,
214,PT07M35.00S,2025-01-16T03:23:24.0Z,2,REGULAR,substitution,out,[],1629675,,,1610612744,25,40,2025-01-16T03:23:34Z,2140000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M35.00S,2025-01-16T03:23:24.0Z,2,REGULAR,substitution,out,[],1630611,,,1610612744,25,40,2025-01-16T03:23:34Z,2150000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M35.00S,2025-01-16T03:23:24.0Z,2,REGULAR,substitution,in,[],1630183,,,1610612744,25,40,2025-01-16T03:23:34Z,2160000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M35.00S,2025-01-16T03:23:24.0Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,25,40,2025-01-16T03:23:34Z,2170000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M23.00S,2025-01-16T03:23:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,7.5722733245729295,51.470588235294116,1610612744,25,42,2025-01-16T03:23:53Z,2180000,False,-7.0,19.0,1,left,G. Payton II cutting Layup (2 PTS) (S. Curry 5 AST),"[1627780, 201939]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,,,,,,2.0,S. Curry,201939.0,5.0,,,,,
220,PT07M12.00S,2025-01-16T03:24:01.6Z,2,REGULAR,3pt,Jump Shot,[],1629638,67.62483574244416,37.745098039215684,1610612750,28,42,2025-01-16T03:24:06Z,2200000,False,-61.0,252.0,1,right,N. Alexander-Walker 25' 3PT  (3 PTS) (J. McDaniels 1 AST),"[1629638, 1630183]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,,,,,,3.0,J. McDaniels,1630183.0,1.0,,,,,
222,PT06M45.00S,2025-01-16T03:24:28.2Z,2,REGULAR,2pt,Jump Shot,[],1627741,7.440867279894875,15.931372549019606,1610612744,28,44,2025-01-16T03:24:33Z,2220000,False,170.0,17.0,1,left,B. Hield 17' pullup Jump Shot (7 PTS) (K. Looney 3 AST),"[1627741, 1626172]",1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right,17.12,Made,,,,,,,,,,7.0,K. Looney,1626172.0,3.0,,,,,
224,PT06M27.00S,2025-01-16T03:24:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.93495400788436,57.59803921568627,1610612750,28,44,2025-01-16T03:25:13Z,2240000,False,38.0,23.0,1,right,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
225,PT06M26.00S,2025-01-16T03:24:48.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,28,44,2025-01-16T03:25:13Z,2250000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,224.0,,,,,,,,,,,,,,,,,
226,PT06M26.00S,2025-01-16T03:24:55.0Z,2,REGULAR,foul,personal,[],203497,,,1610612744,28,44,2025-01-16T03:24:58Z,2260000,False,,,0,,R. Gobert loose ball personal FOUL (2 PF),"[203497, 1626172]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,2.0,0.0,Looney,1626172.0,,,,,,,,,
228,PT06M26.00S,2025-01-16T03:24:59.5Z,2,REGULAR,substitution,out,[],201939,,,1610612744,28,44,2025-01-16T03:25:10Z,2280000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M26.00S,2025-01-16T03:24:59.5Z,2,REGULAR,substitution,in,[],203471,,,1610612744,28,44,2025-01-16T03:25:10Z,2290000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M13.00S,2025-01-16T03:25:30.1Z,2,REGULAR,3pt,Jump Shot,[],1627741,29.6484888304862,29.166666666666668,1610612744,28,47,2025-01-16T03:26:33Z,2300000,False,104.0,226.0,1,left,B. Hield 24' 3PT  (10 PTS) (G. Payton II 1 AST),"[1627741, 1627780]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,,,,,,10.0,G. Payton II,1627780.0,1.0,,,,,
232,PT05M57.00S,2025-01-16T03:25:45.4Z,2,REGULAR,3pt,Jump Shot,[],1628978,81.02825229960578,7.598039215686274,1610612750,31,47,2025-01-16T03:25:50Z,2320000,False,-212.0,126.0,1,right,D. DiVincenzo 24' 3PT  (10 PTS) (J. McDaniels 2 AST),"[1628978, 1630183]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.65,Made,,,,,,,,,,10.0,J. McDaniels,1630183.0,2.0,,,,,
234,PT05M33.00S,2025-01-16T03:26:09.2Z,2,REGULAR,3pt,Jump Shot,[],1627741,31.750985545335087,54.90196078431373,1610612744,31,47,2025-01-16T03:26:13Z,2340000,False,-25.0,246.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
235,PT05M32.00S,2025-01-16T03:26:10.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,31,47,2025-01-16T03:26:13Z,2350000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,234.0,,,,,,,,,,,,,,,,,
237,PT05M14.00S,2025-01-16T03:26:36.5Z,2,REGULAR,foul,personal,['2freethrow'],1627780,,,1610612750,31,47,2025-01-16T03:26:53Z,2370000,False,,,0,,G. Payton II shooting personal FOUL (1 PF) (Edwards 2 FT),"[1627780, 1630162]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Center,,,,,,,1628481.0,1.0,0.0,Edwards,1630162.0,,,,,,,,,
239,PT05M14.00S,2025-01-16T03:27:04.4Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,32,47,2025-01-16T03:27:04Z,2390000,False,,,0,,A. Edwards Free Throw 1 of 2 (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
240,PT05M14.00S,2025-01-16T03:27:04.9Z,2,REGULAR,substitution,out,[],1629638,,,1610612750,32,47,2025-01-16T03:27:17Z,2400000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M14.00S,2025-01-16T03:27:04.9Z,2,REGULAR,substitution,out,[],1627741,,,1610612750,32,47,2025-01-16T03:27:17Z,2410000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M14.00S,2025-01-16T03:27:04.9Z,2,REGULAR,substitution,in,[],201144,,,1610612750,32,47,2025-01-16T03:27:17Z,2420000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M14.00S,2025-01-16T03:27:04.9Z,2,REGULAR,substitution,in,[],203952,,,1610612750,32,47,2025-01-16T03:27:17Z,2430000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M14.00S,2025-01-16T03:27:28.9Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,33,47,2025-01-16T03:27:28Z,2440000,False,,,0,,A. Edwards Free Throw 2 of 2 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
245,PT05M02.00S,2025-01-16T03:27:44.8Z,2,REGULAR,turnover,lost ball,[],203952,,,1610612744,33,47,2025-01-16T03:27:54Z,2450000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[203952, 1630183]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,McDaniels,1630183.0,,
246,PT05M02.00S,2025-01-16T03:27:44.8Z,2,REGULAR,steal,,[],1630183,,,1610612750,33,47,2025-01-16T03:27:46Z,2460000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
247,PT04M49.00S,2025-01-16T03:27:57.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628978,85.23324572930355,51.71568627450981,1610612750,33,47,2025-01-16T03:28:01Z,2470000,False,9.0,86.0,1,right,MISS D. DiVincenzo 8' driving floating bank Shot,[1628978],1610612750.0,MIN,driving floating bank,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,8.67,Missed,,,,,,,,,,,,,,,,,,
248,PT04M47.00S,2025-01-16T03:27:59.7Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,33,47,2025-01-16T03:28:01Z,2480000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,247.0,3.0,2.0,1.0,,,,,,,,,,,,,,
249,PT04M36.00S,2025-01-16T03:28:11.5Z,2,REGULAR,foul,offensive,[],1626172,,,1610612744,33,47,2025-01-16T03:28:18Z,2490000,False,,,0,,K. Looney offensive FOUL (1 PF),"[1626172, 1628978]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,1146.0,1.0,0.0,DiVincenzo,1628978.0,,,,,,,,,
251,PT04M36.00S,2025-01-16T03:28:11.5Z,2,REGULAR,turnover,offensive foul,[],1626172,,,1610612744,33,47,2025-01-16T03:28:11Z,2510000,False,,,0,,K. Looney offensive foul TURNOVER (1 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,1146.0,,,,,,,,,1.0,,,,
252,PT04M36.00S,2025-01-16T03:28:17.4Z,2,REGULAR,substitution,out,[],1627780,,,1610612750,33,47,2025-01-16T03:28:25Z,2520000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M36.00S,2025-01-16T03:28:17.4Z,2,REGULAR,substitution,in,[],201939,,,1610612750,33,47,2025-01-16T03:28:25Z,2530000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
