actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT04M16.00S,2024-12-30T02:24:38.1Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,14,24,2024-12-30T02:25:02Z,880000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M16.00S,2024-12-30T02:24:38.1Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,14,24,2024-12-30T02:25:02Z,890000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M16.00S,2024-12-30T02:24:38.1Z,1,REGULAR,substitution,in,[],1629646,,,1610612750,14,24,2024-12-30T02:25:02Z,900000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M16.00S,2024-12-30T02:24:38.1Z,1,REGULAR,substitution,in,[],1629640,,,1610612750,14,24,2024-12-30T02:25:02Z,910000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M16.00S,2024-12-30T02:24:38.1Z,1,REGULAR,substitution,in,[],1642264,,,1610612750,14,24,2024-12-30T02:25:02Z,920000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M00.00S,2024-12-30T02:25:16.0Z,1,REGULAR,foul,personal,[],1629646,,,1610612750,14,24,2024-12-30T02:25:23Z,930000,False,,,0,,C. Bassey loose ball personal FOUL (1 PF),"[1629646, 203497]",1610612759.0,SAS,loose ball,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Gobert,203497.0,,
97,PT03M53.00S,2024-12-30T02:25:40.9Z,1,REGULAR,3pt,Jump Shot,[],1629675,95.0886990801577,4.6568627450980395,1610612750,14,24,2024-12-30T02:25:45Z,950000,False,-227.0,-6.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
98,PT03M49.00S,2024-12-30T02:25:44.9Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,14,24,2024-12-30T02:25:45Z,960000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,97.0,2.0,2.0,0.0,,,,,,,,,,
99,PT03M43.00S,2024-12-30T02:25:50.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,16.63929040735874,49.01960784313725,1610612759,14,24,2024-12-30T02:25:53Z,970000,False,5.0,104.0,1,left,MISS D. Vassell 10' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,10.4,Missed,,,,,,,,,,,,,,,,,,
100,PT03M42.00S,2024-12-30T02:25:52.1Z,1,REGULAR,rebound,offensive,[],1630170,,,1610612759,14,24,2024-12-30T02:25:52Z,980000,False,,,0,,D. Vassell REBOUND (Off:1 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,99.0,3.0,2.0,1.0,,,,,,,,,,
101,PT03M30.00S,2024-12-30T02:26:03.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629646,4.993429697766097,45.8984375,1610612759,14,26,2024-12-30T02:26:12Z,990000,False,21.0,-6.0,1,left,C. Bassey alley-oop DUNK (2 PTS) (S. Castle 1 AST),"[1629646, 1642264]",1610612759.0,SAS,alley-oop,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,2.13,Made,2.0,S. Castle,1642264.0,1.0,,,,,,,,,,,,,,
103,PT03M21.00S,2024-12-30T02:26:12.3Z,1,REGULAR,3pt,Jump Shot,[],1630162,90.62089356110381,5.88235294117647,1610612750,17,26,2024-12-30T02:26:17Z,1010000,False,-221.0,36.0,1,right,A. Edwards 3PT step back (5 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.35,Made,5.0,,,,,,,,,,,,,,,,,
104,PT03M14.00S,2024-12-30T02:26:21.7Z,1,REGULAR,foul,personal,[],1628978,,,1610612759,17,26,2024-12-30T02:26:26Z,1020000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1642264]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Castle,1642264.0,,
106,PT03M07.00S,2024-12-30T02:26:47.6Z,1,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,17,26,2024-12-30T03:19:25Z,1040000,False,,,0,,S. Castle bad pass out-of-bounds TURNOVER (1 TO),[1642264],1610612759.0,SAS,bad pass,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1628480.0,,,,,,
107,PT02M56.00S,2024-12-30T02:27:07.0Z,1,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612750,17,26,2024-12-30T02:27:14Z,1050000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (DiVincenzo 2 FT),"[1642264, 1628978]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,DiVincenzo,1628978.0,,
109,PT02M56.00S,2024-12-30T02:27:16.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,17,26,2024-12-30T02:27:16Z,1070000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M56.00S,2024-12-30T02:29:40.5Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,17,26,2024-12-30T02:30:09Z,1080000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M56.00S,2024-12-30T02:29:40.5Z,1,REGULAR,substitution,out,[],203497,,,1610612750,17,26,2024-12-30T02:30:09Z,1090000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M56.00S,2024-12-30T02:29:40.5Z,1,REGULAR,substitution,in,[],1631169,,,1610612750,17,26,2024-12-30T02:30:09Z,1100000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M56.00S,2024-12-30T02:29:40.5Z,1,REGULAR,substitution,in,[],203944,,,1610612750,17,26,2024-12-30T02:30:09Z,1110000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M56.00S,2024-12-30T02:30:20.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628978,,,1610612750,18,26,2024-12-30T02:30:20Z,1120000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (1 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
115,PT02M56.00S,2024-12-30T02:30:36.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628978,,,1610612750,19,26,2024-12-30T02:30:36Z,1130000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (2 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
116,PT02M45.00S,2024-12-30T02:30:49.9Z,1,REGULAR,3pt,Jump Shot,[],1629640,11.777266754270697,95.83333333333334,1610612759,19,26,2024-12-30T02:30:56Z,1140000,False,-229.0,58.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
117,PT02M41.00S,2024-12-30T02:30:53.9Z,1,REGULAR,rebound,defensive,[],1631169,,,1610612750,19,26,2024-12-30T02:30:56Z,1150000,False,,,0,,J. Minott REBOUND (Off:0 Def:1),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
118,PT02M29.00S,2024-12-30T02:31:07.8Z,1,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612750,19,26,2024-12-30T02:31:15Z,1160000,False,,,0,,C. Bassey shooting personal FOUL (2 PF) (DiVincenzo 2 FT),"[1629646, 1628978]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,DiVincenzo,1628978.0,,
120,PT02M29.00S,2024-12-30T02:31:36.3Z,1,REGULAR,freethrow,1 of 2,[],1628978,,,1610612750,20,26,2024-12-30T02:38:40Z,1180000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (3 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
160,PT02M29.00S,2024-12-30T02:31:55.1Z,1,REGULAR,substitution,out,[],1631110,,,1610612750,20,26,2024-12-30T02:39:04Z,1182500,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT02M29.00S,2024-12-30T02:31:55.1Z,1,REGULAR,substitution,in,[],1630577,,,1610612750,20,26,2024-12-30T02:39:04Z,1183750,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M29.00S,2024-12-30T02:31:36.3Z,1,REGULAR,freethrow,2 of 2,[],1628978,,,1610612750,21,26,2024-12-30T02:38:40Z,1185000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (4 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
124,PT02M12.00S,2024-12-30T02:32:13.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,18.347568988173457,46.568627450980394,1610612759,21,26,2024-12-30T02:33:01Z,1205000,False,17.0,120.0,1,left,MISS D. Vassell 12' turnaround fadeaway Shot,[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,12.12,Missed,,,,,,,,,,,,,,,,,,
125,PT02M10.00S,2024-12-30T02:32:15.9Z,1,REGULAR,rebound,offensive,[],1629646,,,1610612759,21,26,2024-12-30T02:33:01Z,1207500,False,,,0,,C. Bassey REBOUND (Off:1 Def:0),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,124.0,1.0,0.0,1.0,,,,,,,,,,
126,PT02M09.00S,2024-12-30T02:32:21.1Z,1,REGULAR,foul,personal,['2freethrow'],1631169,,,1610612759,21,26,2024-12-30T02:32:27Z,1240000,False,,,0,,J. Minott shooting personal FOUL (1 PF) (Bassey 2 FT),"[1631169, 1629646]",1610612750.0,MIN,shooting,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Bassey,1629646.0,,
128,PT02M09.00S,2024-12-30T02:32:47.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629646,,,1610612759,21,27,2024-12-30T02:32:47Z,1260000,False,,,0,,C. Bassey Free Throw 1 of 2 (3 PTS),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
129,PT02M09.00S,2024-12-30T02:33:07.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629646,,,1610612759,21,28,2024-12-30T02:33:07Z,1270000,False,,,0,,C. Bassey Free Throw 2 of 2 (4 PTS),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
130,PT02M01.00S,2024-12-30T02:33:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,94.03745072273325,50.245098039215684,1610612750,23,28,2024-12-30T02:35:16Z,1280000,False,1.0,4.0,1,right,N. Reid cutting Layup (2 PTS) (N. Alexander-Walker 1 AST),"[1629675, 1629638]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.37,Made,2.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
132,PT01M51.00S,2024-12-30T02:33:31.4Z,1,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,23,28,2024-12-30T02:33:40Z,1300000,False,,,0,,S. Castle bad pass out-of-bounds TURNOVER (2 TO),[1642264],1610612759.0,SAS,bad pass,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,1628480.0,,,,,,
133,PT01M40.00S,2024-12-30T02:33:45.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631169,92.06636005256242,95.34313725490196,1610612750,23,28,2024-12-30T02:33:49Z,1310000,False,227.0,22.0,1,right,MISS J. Minott 3PT,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Right Corner 3,24+ Right,22.78,Missed,,,,,,,,,,,,,,,,,,
134,PT01M37.00S,2024-12-30T02:33:48.0Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,23,28,2024-12-30T02:33:49Z,1320000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
135,PT01M31.00S,2024-12-30T02:33:53.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,9.198423127463863,34.838388480392155,1610612759,23,30,2024-12-30T02:35:56Z,1330000,False,76.0,34.0,1,left,K. Johnson 8' driving floating Jump Shot (2 PTS),[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,8.31,Made,2.0,,,,,,,,,,,,,,,,,
136,PT01M19.00S,2024-12-30T02:34:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,90.93298291721419,39.12377450980392,1610612750,25,30,2024-12-30T02:34:11Z,1340000,False,-54.0,33.0,1,right,J. Randle 6' driving Layup (6 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,6.0,,,,,,,,,,,,,,,,,
137,PT01M04.00S,2024-12-30T02:34:23.7Z,1,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612759,25,30,2024-12-30T02:34:31Z,1350000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629675, 1629640]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202007.0,1.0,0.0,Johnson,1629640.0,,
139,PT01M04.00S,2024-12-30T02:34:43.5Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,25,31,2024-12-30T02:35:03Z,1370000,False,,,0,,K. Johnson Free Throw 1 of 2 (3 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
140,PT01M04.00S,2024-12-30T02:34:43.5Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,25,31,2024-12-30T02:35:03Z,1380000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT01M03.00S,2024-12-30T02:34:44.5Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,25,31,2024-12-30T02:35:03Z,1390000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT00M56.90S,2024-12-30T02:35:06.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,68.15045992115637,52.94117647058824,1610612750,25,31,2024-12-30T03:14:47Z,1400000,False,15.0,247.0,1,right,MISS N. Alexander-Walker 24' running pullup 3PT,[1629638],1610612750.0,MIN,running pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
143,PT00M51.60S,2024-12-30T02:35:11.8Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,25,31,2024-12-30T02:35:14Z,1410000,False,,,0,,D. Vassell REBOUND (Off:1 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,142.0,4.0,3.0,1.0,,,,,,,,,,
144,PT00M42.50S,2024-12-30T02:35:21.1Z,1,REGULAR,turnover,bad pass,[],1642264,,,1610612759,25,31,2024-12-30T02:35:27Z,1420000,False,,,0,,S. Castle bad pass TURNOVER (3 TO),"[1642264, 1629675]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,Reid,1629675.0,,,,,,,
145,PT00M42.50S,2024-12-30T02:35:21.1Z,1,REGULAR,steal,,[],1629675,,,1610612750,25,31,2024-12-30T02:35:22Z,1430000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
146,PT00M37.10S,2024-12-30T02:35:26.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203944,73.14388961892247,79.65686274509804,1610612750,25,31,2024-12-30T02:40:11Z,1440000,False,148.0,200.0,1,right,MISS J. Randle 24' running pullup 3PT,[203944],1610612750.0,MIN,running pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
147,PT00M34.20S,2024-12-30T02:35:29.3Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,25,31,2024-12-30T02:35:34Z,1450000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,146.0,2.0,2.0,0.0,,,,,,,,,,
148,PT00M27.90S,2024-12-30T02:35:36.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.440867279894875,48.28431372549019,1610612759,25,33,2024-12-30T02:35:43Z,1460000,False,9.0,17.0,1,left,K. Johnson driving Layup (5 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.94,Made,5.0,,,,,,,,,,,,,,,,,
149,PT00M07.70S,2024-12-30T02:35:57.6Z,1,REGULAR,3pt,Jump Shot,[],1628978,78.13731931668858,9.558823529411764,1610612750,25,33,2024-12-30T02:36:05Z,1470000,False,-202.0,153.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
150,PT00M05.60S,2024-12-30T02:36:01.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,25,33,2024-12-30T02:36:01Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,149.0,,,,,,,,,,,,,
152,PT00M04.50S,2024-12-30T02:36:27.1Z,1,REGULAR,foul,offensive,[],1629638,,,1610612750,25,33,2024-12-30T02:36:35Z,1500000,False,,,0,,N. Alexander-Walker offensive FOUL (1 PF),"[1629638, 1642264]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202007.0,1.0,0.0,Castle,1642264.0,,
154,PT00M04.50S,2024-12-30T02:36:27.1Z,1,REGULAR,turnover,offensive foul,[],1629638,,,1610612750,25,33,2024-12-30T02:36:27Z,1520000,False,,,0,,N. Alexander-Walker offensive foul TURNOVER (1 TO),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,202007.0,,,,,,
155,PT00M04.50S,2024-12-30T02:36:32.0Z,1,REGULAR,substitution,out,[],1629646,,,1610612759,25,33,2024-12-30T02:36:44Z,1530000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M04.50S,2024-12-30T02:36:32.0Z,1,REGULAR,substitution,in,[],1641705,,,1610612759,25,33,2024-12-30T02:36:44Z,1540000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M00.30S,2024-12-30T02:36:55.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1641705,9.85545335085414,17.17984068627451,1610612759,25,33,2024-12-30T03:15:58Z,1550000,False,164.0,40.0,1,left,MISS V. Wembanyama 16' step back Shot,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,16.89,Missed,,,,,,,,,,,,,,,,,,
158,PT00M00.10S,2024-12-30T02:36:55.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,25,33,2024-12-30T03:15:58Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,157.0,,,,,,,,,,,,,
159,PT00M00.00S,2024-12-30T02:36:59.2Z,1,REGULAR,period,end,[],0,,,1610612759,25,33,2024-12-30T02:36:59Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-12-30T02:39:08.1Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,25,33,2024-12-30T02:39:41Z,1580000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-12-30T02:39:08.1Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612759,25,33,2024-12-30T02:39:41Z,1590000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-12-30T02:39:40.6Z,2,REGULAR,period,start,[],0,,,1610612750,25,33,2024-12-30T02:39:41Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M40.00S,2024-12-30T02:39:59.7Z,2,REGULAR,turnover,bad pass,[],1629638,,,1610612750,25,33,2024-12-30T02:40:03Z,1610000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1630577]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Champagnie,1630577.0,,,,,,,
166,PT11M40.00S,2024-12-30T02:39:59.7Z,2,REGULAR,steal,,[],1630577,,,1610612759,25,33,2024-12-30T02:40:01Z,1620000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
167,PT11M37.00S,2024-12-30T02:40:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630577,8.623521681997373,49.01960784313725,1610612759,25,33,2024-12-30T02:40:10Z,1630000,False,5.0,29.0,1,left,MISS J. Champagnie running Layup - blocked,"[1630577, 1629675]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
168,PT11M37.00S,2024-12-30T02:40:03.5Z,2,REGULAR,block,,[],1629675,,,1610612759,25,33,2024-12-30T02:40:05Z,1640000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
169,PT11M37.00S,2024-12-30T02:40:03.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,25,33,2024-12-30T02:40:10Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,167.0,,,,,,,,,,,,,
171,PT11M27.00S,2024-12-30T02:40:31.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629640,25.443495400788436,17.647058823529413,1610612759,25,33,2024-12-30T02:40:35Z,1670000,False,162.0,187.0,1,left,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
172,PT11M24.00S,2024-12-30T02:40:34.1Z,2,REGULAR,rebound,defensive,[],1631169,,,1610612750,25,33,2024-12-30T02:40:35Z,1680000,False,,,0,,J. Minott REBOUND (Off:0 Def:2),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,,,,,,,171.0,2.0,2.0,0.0,,,,,,,,,,
173,PT11M11.00S,2024-12-30T02:40:46.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631169,92.72339027595268,49.26470588235294,1610612750,27,33,2024-12-30T02:40:51Z,1690000,False,-4.0,16.0,1,right,J. Minott cutting DUNK (2 PTS) (N. Alexander-Walker 2 AST),"[1631169, 1629638]",1610612750.0,MIN,cutting,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,1.63,Made,2.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,
