actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
168,PT09M35.00S,2025-02-02T01:41:12.0Z,2,REGULAR,3pt,Jump Shot,[],1630568,27.677398160315374,23.03921568627451,1610612750,31,35,2025-02-02T01:41:17Z,1650000,False,135.0,208.0,1,left,MISS L. Garza 24' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
169,PT09M33.00S,2025-02-02T01:41:14.0Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,31,35,2025-02-02T01:41:33Z,1660000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,168.0,4.0,4.0,0.0,,,,,,,,,,,,,,
170,PT09M26.00S,2025-02-02T01:41:21.0Z,2,REGULAR,3pt,Jump Shot,[],1628398,67.23061760840999,61.274509803921575,1610612764,31,38,2025-02-02T01:41:29Z,1670000,False,56.0,256.0,1,right,K. Kuzma 26' 3PT pullup (8 PTS),[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,26.17,Made,,,,,8.0,,,,,,,,,,,,,
171,PT09M03.00S,2025-02-02T01:41:43.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630568,16.376478318002626,51.225490196078425,1610612750,31,38,2025-02-02T01:41:49Z,1680000,False,-6.0,101.0,1,left,MISS L. Garza 10' Hook,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,10.16,Missed,,,,,,,,,,,,,,,,,,
172,PT09M00.00S,2025-02-02T01:41:46.5Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,31,38,2025-02-02T01:41:49Z,1690000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT08M50.00S,2025-02-02T01:42:00.2Z,2,REGULAR,foul,offensive,[],1628398,,,1610612764,31,38,2025-02-02T01:42:20Z,1700000,False,,,0,,K. Kuzma charge offensive FOUL (1 PF),"[1628398, 1630568]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Garza,1630568.0,,,
175,PT08M50.00S,2025-02-02T01:42:00.2Z,2,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,31,38,2025-02-02T01:42:20Z,1720000,False,,,0,,K. Kuzma offensive foul TURNOVER (1 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,,,,,1.0,,
176,PT08M50.00S,2025-02-02T01:42:09.1Z,2,REGULAR,substitution,out,[],1641740,,,1610612750,31,38,2025-02-02T01:42:25Z,1730000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT08M50.00S,2025-02-02T01:42:09.1Z,2,REGULAR,substitution,out,[],1630568,,,1610612750,31,38,2025-02-02T01:42:25Z,1740000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT08M50.00S,2025-02-02T01:42:09.1Z,2,REGULAR,substitution,in,[],204060,,,1610612750,31,38,2025-02-02T01:42:25Z,1750000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT08M50.00S,2025-02-02T01:42:09.1Z,2,REGULAR,substitution,in,[],203497,,,1610612750,31,38,2025-02-02T01:42:25Z,1760000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M41.00S,2025-02-02T01:42:34.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201144,5.650459921156373,54.33134191176471,1610612750,33,38,2025-02-02T01:42:41Z,1770000,False,-22.0,1.0,1,left,M. Conley driving finger roll Layup (2 PTS) (R. Gobert 2 AST),"[201144, 203497]",1610612750.0,MIN,driving finger roll,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,2.0,R. Gobert,203497.0,2.0,,,,,,,,,,
182,PT08M41.00S,2025-02-02T01:42:39.5Z,2,REGULAR,foul,personal,['1freethrow'],1627763,,,1610612750,33,38,2025-02-02T01:42:47Z,1790000,False,,,0,,M. Brogdon shooting personal FOUL (1 PF) (Conley 1 FT),"[1627763, 201144]",1610612764.0,WAS,shooting,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627519.0,1.0,0.0,Conley,201144.0,,,
184,PT08M41.00S,2025-02-02T01:43:05.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201144,,,1610612750,34,38,2025-02-02T01:43:05Z,1810000,False,,,0,,M. Conley Free Throw 1 of 1 (3 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
185,PT08M30.00S,2025-02-02T01:43:19.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,87.91064388961892,57.13082107843137,1610612764,34,38,2025-02-02T01:43:24Z,1820000,False,36.0,61.0,1,right,MISS M. Brogdon 7' driving floating Shot,[1627763],1610612764.0,WAS,driving floating,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,,
186,PT08M28.00S,2025-02-02T01:43:21.2Z,2,REGULAR,rebound,offensive,[],1627763,,,1610612764,34,38,2025-02-02T01:43:24Z,1830000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:2),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,185.0,3.0,2.0,1.0,,,,,,,,,,,,,,
187,PT08M24.00S,2025-02-02T01:43:25.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,89.61892247043363,3.209252450980392,1610612764,34,41,2025-02-02T01:43:32Z,1840000,False,-234.0,45.0,1,right,K. Kuzma 3PT pullup (11 PTS) (M. Brogdon 2 AST),"[1628398, 1627763]",1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.83,Made,,,,,11.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,
189,PT08M03.00S,2025-02-02T01:43:47.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,5.781865965834428,44.75337009803921,1610612750,36,41,2025-02-02T01:43:52Z,1860000,False,26.0,2.0,1,left,R. Dillingham driving finger roll Layup (6 PTS),[1642265],1610612750.0,MIN,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,6.0,,,,,,,,,,,,,
190,PT07M48.00S,2025-02-02T01:44:02.7Z,2,REGULAR,3pt,Jump Shot,[],1628398,66.93290078843627,43.56617647058824,1610612764,36,41,2025-02-02T01:44:10Z,1870000,False,-32.0,258.0,1,right,MISS K. Kuzma 26' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,26.03,Missed,,,,,,,,,,,,,,,,,,
191,PT07M43.00S,2025-02-02T01:44:07.7Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,36,41,2025-02-02T01:55:13Z,1880000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,,,
192,PT07M34.00S,2025-02-02T01:44:18.3Z,2,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612750,36,41,2025-02-02T01:44:28Z,1890000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (Dillingham 2 FT),"[1642267, 1642265]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202037.0,2.0,0.0,Dillingham,1642265.0,,,
194,PT07M34.00S,2025-02-02T01:44:40.5Z,2,REGULAR,freethrow,1 of 2,[],1642265,,,1610612750,36,41,2025-02-02T01:44:40Z,1910000,False,,,0,,MISS R. Dillingham Free Throw 1 of 2,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
195,PT07M34.00S,2025-02-02T01:44:40.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,36,41,2025-02-02T01:44:40Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,194.0,,,,,,,,,,,,,,,,,
196,PT07M34.00S,2025-02-02T01:44:41.2Z,2,REGULAR,substitution,out,[],201144,,,1610612750,36,41,2025-02-02T01:44:50Z,1930000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M34.00S,2025-02-02T01:44:41.2Z,2,REGULAR,substitution,out,[],1642267,,,1610612750,36,41,2025-02-02T01:44:50Z,1940000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M34.00S,2025-02-02T01:44:41.2Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,36,41,2025-02-02T01:44:50Z,1950000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M34.00S,2025-02-02T01:44:41.2Z,2,REGULAR,substitution,in,[],1641731,,,1610612750,36,41,2025-02-02T01:44:50Z,1960000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M34.00S,2025-02-02T01:44:59.7Z,2,REGULAR,freethrow,2 of 2,[],1642265,,,1610612750,37,41,2025-02-02T01:44:59Z,1970000,False,,,0,,R. Dillingham Free Throw 2 of 2 (7 PTS),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
201,PT07M21.00S,2025-02-02T01:45:15.2Z,2,REGULAR,2pt,Jump Shot,[],1627763,77.26675427069645,35.083486519607845,1610612764,37,41,2025-02-02T01:45:48Z,1980000,False,-75.0,161.0,1,right,MISS M. Brogdon 17' driving floating Shot,[1627763],1610612764.0,WAS,driving floating,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,17.76,Missed,,,,,,,,,,,,,,,,,,
202,PT07M21.00S,2025-02-02T01:45:15.2Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,37,41,2025-02-02T01:45:48Z,1990000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,,,
203,PT07M13.00S,2025-02-02T01:45:22.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204060,19.92444152431012,90.68627450980392,1610612750,40,41,2025-02-02T01:52:09Z,2000000,False,-203.0,135.0,1,left,J. Ingles 24' 3PT running (3 PTS) (N. Alexander-Walker 2 AST),"[204060, 1629638]",1610612750.0,MIN,running,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,24.4,Made,,,,,3.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,
205,PT06M57.00S,2025-02-02T01:45:38.0Z,2,REGULAR,2pt,Jump Shot,[],1628398,90.22667542706965,68.62745098039215,1610612764,40,43,2025-02-02T01:45:42Z,2020000,False,93.0,39.0,1,right,K. Kuzma 10' turnaround Jump Shot (13 PTS) (C. Kispert 1 AST),"[1628398, 1630557]",1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,10.11,Made,,,,,13.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
207,PT06M42.00S,2025-02-02T01:45:53.6Z,2,REGULAR,3pt,Jump Shot,[],1629675,29.517082785808146,69.85294117647058,1610612750,43,43,2025-02-02T01:46:00Z,2040000,False,-99.0,225.0,1,left,N. Reid 24' 3PT pullup (8 PTS) (R. Dillingham 6 AST),"[1629675, 1642265]",1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.59,Made,,,,,8.0,R. Dillingham,1642265.0,6.0,,,,,,,,,,
209,PT06M27.00S,2025-02-02T01:46:09.4Z,2,REGULAR,3pt,Jump Shot,[],1628398,88.43626806833115,94.63082107843137,1610612764,43,46,2025-02-02T01:46:17Z,2060000,False,223.0,56.0,1,right,K. Kuzma 3PT  (16 PTS) (M. Brogdon 3 AST),"[1628398, 1627763]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,23.02,Made,,,,,16.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,
211,PT06M11.00S,2025-02-02T01:46:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203497,11.251642575558476,42.40196078431372,1610612750,43,46,2025-02-02T02:05:25Z,2080000,False,38.0,53.0,1,left,MISS R. Gobert 6' cutting Layup - blocked,"[203497, 1626158]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,Holmes,1626158.0,,,,,,,,
212,PT06M11.00S,2025-02-02T01:46:29.7Z,2,REGULAR,block,,[],1626158,,,1610612750,43,46,2025-02-02T01:46:32Z,2090000,False,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT06M10.00S,2025-02-02T01:46:30.7Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,43,46,2025-02-02T02:05:25Z,2100000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,211.0,4.0,2.0,2.0,,,,,,,,,,,,,,
308,PT06M09.00S,2025-02-02T01:46:33.2Z,2,REGULAR,turnover,lost ball,[],203497,,,1610612750,43,46,2025-02-02T02:04:46Z,2105000,False,,,0,,R. Gobert lost ball TURNOVER (2 TO),"[203497, 1626158]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Holmes,1626158.0
309,PT06M09.00S,2025-02-02T01:46:33.2Z,2,REGULAR,steal,,[],1626158,,,1610612764,43,46,2025-02-02T02:04:46Z,2107500,False,,,0,,R. Holmes STEAL (1 STL),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT06M01.00S,2025-02-02T01:46:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1641731,92.46057818659659,49.50980392156863,1610612764,43,48,2025-02-02T02:04:46Z,2110000,False,-2.0,18.0,1,right,B. Coulibaly running Layup (5 PTS) (M. Brogdon 4 AST),"[1641731, 1627763]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,5.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,
216,PT06M01.00S,2025-02-02T01:46:40.3Z,2,REGULAR,foul,personal,['1freethrow'],1642265,,,1610612764,43,48,2025-02-02T01:46:54Z,2130000,False,,,0,,R. Dillingham shooting personal FOUL (1 PF) (Coulibaly 1 FT),"[1642265, 1641731]",1610612750.0,MIN,shooting,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Coulibaly,1641731.0,,,
218,PT06M01.00S,2025-02-02T01:46:56.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,43,48,2025-02-02T01:46:59Z,2150000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M01.00S,2025-02-02T01:49:02.8Z,2,REGULAR,substitution,out,[],1642265,,,1610612764,43,48,2025-02-02T01:49:27Z,2160000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M01.00S,2025-02-02T01:49:02.8Z,2,REGULAR,substitution,out,[],1627763,,,1610612764,43,48,2025-02-02T01:49:27Z,2170000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M01.00S,2025-02-02T01:49:02.8Z,2,REGULAR,substitution,out,[],1626158,,,1610612764,43,48,2025-02-02T01:49:27Z,2180000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M01.00S,2025-02-02T01:49:02.8Z,2,REGULAR,substitution,in,[],1630183,,,1610612764,43,48,2025-02-02T01:49:27Z,2190000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M01.00S,2025-02-02T01:49:02.8Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,43,48,2025-02-02T01:49:27Z,2200000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M01.00S,2025-02-02T01:49:02.8Z,2,REGULAR,substitution,in,[],202685,,,1610612764,43,48,2025-02-02T01:49:27Z,2210000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M01.00S,2025-02-02T01:49:52.6Z,2,REGULAR,freethrow,1 of 1,"['fastbreak', 'fromturnover']",1641731,,,1610612764,43,48,2025-02-02T02:04:46Z,2220000,False,,,0,,MISS B. Coulibaly Free Throw 1 of 1,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
226,PT05M59.00S,2025-02-02T01:49:54.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,43,48,2025-02-02T01:49:59Z,2230000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,225.0,5.0,3.0,2.0,,,,,,,,,,,,,,
227,PT05M46.00S,2025-02-02T01:50:06.6Z,2,REGULAR,3pt,Jump Shot,[],1629675,27.414586070959263,18.872549019607842,1610612750,43,48,2025-02-02T01:50:11Z,2240000,False,156.0,205.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
228,PT05M42.00S,2025-02-02T01:50:10.6Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,43,48,2025-02-02T01:50:11Z,2250000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,227.0,5.0,5.0,0.0,,,,,,,,,,,,,,
229,PT05M31.00S,2025-02-02T01:50:21.8Z,2,REGULAR,2pt,Jump Shot,[],1628398,77.7431011826544,50.245098039215684,1610612764,43,50,2025-02-02T01:57:47Z,2260000,False,1.0,157.0,1,right,K. Kuzma 15' fadeaway Jump Shot (18 PTS),[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,15.67,Made,,,,,18.0,,,,,,,,,,,,,
230,PT05M17.00S,2025-02-02T01:50:35.5Z,2,REGULAR,2pt,Jump Shot,[],1629638,20.18725361366623,67.40196078431373,1610612750,45,50,2025-02-02T01:50:40Z,2270000,False,-87.0,137.0,1,left,N. Alexander-Walker 16' pullup Jump Shot (5 PTS) (J. Ingles 1 AST),"[1629638, 204060]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,16.25,Made,,,,,5.0,J. Ingles,204060.0,1.0,,,,,,,,,,
232,PT05M08.00S,2025-02-02T01:50:48.0Z,2,REGULAR,turnover,out-of-bounds,[],1641731,,,1610612764,45,50,2025-02-02T01:50:55Z,2290000,False,,,0,,B. Coulibaly step out-of-bounds TURNOVER (1 TO),[1641731],1610612764.0,WAS,step,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627519.0,,,,,1.0,,
233,PT05M08.00S,2025-02-02T01:50:51.8Z,2,REGULAR,substitution,out,[],1628398,,,1610612750,45,50,2025-02-02T01:51:00Z,2300000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M08.00S,2025-02-02T01:50:51.8Z,2,REGULAR,substitution,in,[],1642273,,,1610612750,45,50,2025-02-02T01:51:00Z,2310000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M55.00S,2025-02-02T01:51:22.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204060,10.068988173455978,55.88235294117647,1610612750,47,50,2025-02-02T01:51:27Z,2320000,False,-29.0,42.0,1,left,J. Ingles driving Layup (5 PTS) (N. Alexander-Walker 3 AST),"[204060, 1629638]",1610612750.0,MIN,driving,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,,,,,5.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,
236,PT04M42.00S,2025-02-02T01:51:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,91.5407358738502,57.107843137254896,1610612764,47,52,2025-02-02T01:51:38Z,2330000,False,36.0,27.0,1,right,J. Valančiūnas driving Layup (6 PTS) (J. Poole 2 AST),"[202685, 1629673]",1610612764.0,WAS,driving,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,6.0,J. Poole,1629673.0,2.0,,,,,,,,,,
238,PT04M25.00S,2025-02-02T01:51:53.9Z,2,REGULAR,foul,personal,[],1629673,,,1610612750,47,52,2025-02-02T01:52:03Z,2350000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 204060]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627519.0,2.0,0.0,Ingles,204060.0,,,
240,PT04M17.00S,2025-02-02T01:52:17.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,11.777266754270697,53.67647058823529,1610612750,47,52,2025-02-02T01:52:41Z,2370000,False,-18.0,58.0,1,left,MISS N. Reid 6' turnaround Shot,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
241,PT04M13.00S,2025-02-02T01:52:21.3Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,47,52,2025-02-02T01:52:25Z,2380000,False,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,240.0,6.0,3.0,3.0,,,,,,,,,,,,,,
242,PT04M13.00S,2025-02-02T01:52:21.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,47,52,2025-02-02T01:52:34Z,2390000,False,0.0,0.0,1,left,MISS R. Gobert tip Layup,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
243,PT04M12.00S,2025-02-02T01:52:22.4Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,47,52,2025-02-02T01:52:34Z,2400000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,
244,PT04M05.00S,2025-02-02T01:52:31.9Z,2,REGULAR,turnover,out-of-bounds,[],202685,,,1610612764,47,52,2025-02-02T01:52:46Z,2410000,False,,,0,,J. Valančiūnas bad pass out-of-bounds TURNOVER (1 TO),[202685],1610612764.0,WAS,bad pass,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627519.0,,,,,1.0,,
245,PT03M49.00S,2025-02-02T01:52:53.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612750,47,52,2025-02-02T01:53:07Z,2420000,False,,,0,,J. Valančiūnas personal FOUL (1 PF) (Gobert 2 FT),"[202685, 203497]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101283.0,1.0,0.0,Gobert,203497.0,,,
247,PT03M49.00S,2025-02-02T01:53:28.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612750,48,52,2025-02-02T01:53:28Z,2440000,False,,,0,,R. Gobert Free Throw 1 of 2 (7 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
248,PT03M49.00S,2025-02-02T01:53:28.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612750,48,52,2025-02-02T01:53:57Z,2450000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
249,PT03M47.00S,2025-02-02T01:53:30.8Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,48,52,2025-02-02T01:53:57Z,2460000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,,,
