actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
261,PT04M37.00S,2025-02-06T01:57:37.2Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,51,53,2025-02-06T01:57:37Z,2550000,False,,,0,,C. White Free Throw 1 of 2 (12 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
262,PT04M37.00S,2025-02-06T01:57:38.0Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,51,53,2025-02-06T01:57:42Z,2560000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M37.00S,2025-02-06T01:57:38.0Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,51,53,2025-02-06T01:57:42Z,2570000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M37.00S,2025-02-06T01:57:38.0Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,51,53,2025-02-06T01:57:42Z,2580000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M37.00S,2025-02-06T01:57:38.0Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,51,53,2025-02-06T01:57:42Z,2590000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M37.00S,2025-02-06T01:58:00.5Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,51,54,2025-02-06T01:58:00Z,2600000,False,,,0,,C. White Free Throw 2 of 2 (13 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
267,PT04M24.00S,2025-02-06T01:58:14.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,86.15308804204993,50.0,1610612750,51,54,2025-02-06T04:54:51Z,2610000,False,0.0,78.0,1,right,MISS M. Conley 7' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,7.77,Missed,,,,,,,,,,,,,,,,,,
268,PT04M22.00S,2025-02-06T01:58:16.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,51,54,2025-02-06T04:54:51Z,2620000,False,,,0,,N. Vučević REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,267.0,4.0,4.0,0.0,,,,,,,,,,,,,,
271,PT04M13.00S,2025-02-06T01:58:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,7.966491458607096,48.28431372549019,1610612741,51,56,2025-02-06T01:58:33Z,2630000,False,9.0,22.0,1,left,J. Giddey driving Layup (5 PTS) (N. Vučević 3 AST),"[1630581, 202696]",1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.4,Made,,,,,5.0,N. Vučević,202696.0,3.0,,,,,,,,,,
272,PT04M03.00S,2025-02-06T01:58:40.6Z,2,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612750,51,56,2025-02-06T01:58:46Z,2640000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630245, 1630162]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628172.0,,,,1.0,0.0,Edwards,1630162.0,,
274,PT04M03.00S,2025-02-06T01:58:58.5Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,52,56,2025-02-06T01:58:58Z,2660000,False,,,0,,A. Edwards Free Throw 1 of 2 (15 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
275,PT04M03.00S,2025-02-06T01:59:11.5Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,53,56,2025-02-06T01:59:11Z,2670000,False,,,0,,A. Edwards Free Throw 2 of 2 (16 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
276,PT03M54.00S,2025-02-06T01:59:22.5Z,2,REGULAR,3pt,Jump Shot,[],202696,31.225361366622867,67.8921568627451,1610612741,53,56,2025-02-06T01:59:28Z,2680000,False,-89.0,241.0,1,left,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
277,PT03M53.00S,2025-02-06T01:59:25.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,53,56,2025-02-06T01:59:25Z,2690000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,276.0,,,,,,,,,,,,,,,,,
279,PT03M37.00S,2025-02-06T01:59:51.9Z,2,REGULAR,3pt,Jump Shot,[],1629675,70.51576872536137,74.26470588235294,1610612750,53,56,2025-02-06T01:59:55Z,2710000,False,121.0,225.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
280,PT03M35.00S,2025-02-06T01:59:53.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,53,56,2025-02-06T01:59:55Z,2720000,False,,,0,,N. Vučević REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,279.0,5.0,5.0,0.0,,,,,,,,,,,,,,
282,PT03M29.00S,2025-02-06T02:00:00.4Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612741,53,56,2025-02-06T02:00:06Z,2740000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 203497]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,Gobert,203497.0,,,,,,
283,PT03M29.00S,2025-02-06T02:00:00.4Z,2,REGULAR,steal,,[],203497,,,1610612750,53,56,2025-02-06T02:00:03Z,2750000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT03M25.00S,2025-02-06T02:00:04.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630162,68.28186596583443,37.254901960784316,1610612750,53,56,2025-02-06T02:08:42Z,2760000,False,-64.0,246.0,1,right,MISS A. Edwards 25' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
285,PT03M22.00S,2025-02-06T02:00:07.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,53,56,2025-02-06T02:00:17Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,284.0,,,,,,,,,,,,,,,,,
286,PT03M22.00S,2025-02-06T02:00:10.0Z,2,REGULAR,foul,personal,[],1630172,,,1610612750,53,56,2025-02-06T02:00:22Z,2780000,False,,,0,,P. Williams loose ball personal FOUL (1 PF),"[1630172, 1629675]",1610612741.0,CHI,loose ball,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Reid,1629675.0,,
288,PT03M22.00S,2025-02-06T02:00:23.0Z,2,REGULAR,substitution,out,[],1630172,,,1610612750,53,56,2025-02-06T02:00:37Z,2800000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M22.00S,2025-02-06T02:00:23.0Z,2,REGULAR,substitution,in,[],1641824,,,1610612750,53,56,2025-02-06T02:00:37Z,2810000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M09.00S,2025-02-06T02:00:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629675,90.48948751642575,50.245098039215684,1610612750,53,56,2025-02-06T02:00:52Z,2820000,False,1.0,37.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
291,PT03M08.00S,2025-02-06T02:00:48.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,53,56,2025-02-06T02:10:57Z,2830000,False,,,0,,N. Vučević REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,290.0,6.0,6.0,0.0,,,,,,,,,,,,,,
293,PT02M51.00S,2025-02-06T02:01:06.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,9.806176084099869,34.31372549019608,1610612741,53,58,2025-02-06T02:01:12Z,2850000,False,78.0,40.0,1,left,J. Giddey 8' driving floating bank Jump Shot (7 PTS) (C. White 3 AST),"[1630581, 1629632]",1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Right,8.79,Made,,,,,7.0,C. White,1629632.0,3.0,,,,,,,,,,
295,PT02M35.00S,2025-02-06T02:01:21.5Z,2,REGULAR,2pt,Jump Shot,[],1630162,90.48948751642575,88.48039215686273,1610612750,53,58,2025-02-06T02:11:44Z,2870000,False,192.0,37.0,1,right,MISS A. Edwards 19' Jump Shot,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,19.59,Missed,,,,,,,,,,,,,,,,,,
296,PT02M35.00S,2025-02-06T02:01:21.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,53,58,2025-02-06T02:01:26Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Right,,,295.0,,,,,,,,,,,,,,,,,
297,PT02M35.00S,2025-02-06T02:01:25.7Z,2,REGULAR,foul,personal,[],1630581,,,1610612750,53,58,2025-02-06T02:01:34Z,2890000,False,,,0,,J. Giddey loose ball personal FOUL (1 PF),"[1630581, 203497]",1610612741.0,CHI,loose ball,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Gobert,203497.0,,
299,PT02M35.00S,2025-02-06T02:01:37.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,53,58,2025-02-06T02:01:37Z,2910000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M29.00S,2025-02-06T02:04:38.0Z,2,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,53,58,2025-02-06T02:04:44Z,2920000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (1 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628172.0,1.0,,,,,,,,
302,PT02M03.00S,2025-02-06T02:05:08.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,17.16491458607096,92.8921568627451,1610612741,53,58,2025-02-06T02:12:38Z,2930000,False,-214.0,109.0,1,left,MISS C. White 24' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.06,Missed,,,,,,,,,,,,,,,,,,
303,PT02M01.00S,2025-02-06T02:05:10.4Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,53,58,2025-02-06T02:06:00Z,2940000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,302.0,3.0,3.0,0.0,,,,,,,,,,,,,,
304,PT01M53.00S,2025-02-06T02:05:18.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,87.20433639947439,52.69607843137255,1610612750,53,58,2025-02-06T02:05:27Z,2950000,False,13.0,68.0,1,right,MISS A. Edwards 6' turnaround Shot,[1630162],1610612750.0,MIN,turnaround,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
305,PT01M51.00S,2025-02-06T02:05:20.1Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,53,58,2025-02-06T02:05:31Z,2960000,False,,,0,,R. Gobert REBOUND (Off:4 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,304.0,6.0,2.0,4.0,,,,,,,,,,,,,,
306,PT01M51.00S,2025-02-06T02:05:21.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,55,58,2025-02-06T02:05:36Z,2970000,False,0.0,0.0,1,right,R. Gobert tip Layup (4 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
307,PT01M37.00S,2025-02-06T02:05:37.3Z,2,REGULAR,foul,personal,[],1630162,,,1610612741,55,58,2025-02-06T02:05:45Z,2980000,False,,,0,,A. Edwards personal FOUL (2 PF),"[1630162, 202696]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628172.0,,,,2.0,0.0,Vučević,202696.0,,
309,PT01M23.00S,2025-02-06T02:06:06.3Z,2,REGULAR,2pt,Jump Shot,[],1629632,20.18725361366623,25.735294117647058,1610612741,55,58,2025-02-06T02:06:11Z,3000000,False,121.0,137.0,1,left,MISS C. White 18' step back Shot,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Mid-Range,16-24 Right Center,18.32,Missed,,,,,,,,,,,,,,,,,,
310,PT01M20.00S,2025-02-06T02:06:09.3Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,55,58,2025-02-06T02:06:11Z,3010000,False,,,0,,N. Reid REBOUND (Off:2 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,309.0,7.0,5.0,2.0,,,,,,,,,,,,,,
311,PT01M05.00S,2025-02-06T02:06:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.85479632063075,52.20588235294118,1610612750,55,58,2025-02-06T02:06:36Z,3020000,False,11.0,15.0,1,right,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
312,PT01M04.00S,2025-02-06T02:06:25.0Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,55,58,2025-02-06T02:06:36Z,3030000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,311.0,3.0,1.0,2.0,,,,,,,,,,,,,,
313,PT01M04.00S,2025-02-06T02:06:30.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630183,94.40999984741211,50.0,1610612750,57,58,2025-02-06T02:06:40Z,3040000,False,0.0,0.0,1,right,J. McDaniels tip Layup (7 PTS),[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
314,PT00M52.60S,2025-02-06T02:06:41.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612741,57,58,2025-02-06T02:06:46Z,3050000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Giddey 2 FT),"[1630183, 1630581]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,1.0,0.0,Giddey,1630581.0,,
316,PT00M52.60S,2025-02-06T02:07:05.8Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,57,59,2025-02-06T02:07:05Z,3070000,False,,,0,,J. Giddey Free Throw 1 of 2 (8 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
317,PT00M52.60S,2025-02-06T02:07:22.0Z,2,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,57,60,2025-02-06T02:07:22Z,3080000,False,,,0,,J. Giddey Free Throw 2 of 2 (9 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
318,PT00M32.80S,2025-02-06T02:07:47.1Z,2,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612750,57,60,2025-02-06T02:07:54Z,3090000,False,,,0,,C. White shooting personal FOUL (1 PF) (Gobert 2 FT),"[1629632, 203497]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Gobert,203497.0,,
320,PT00M32.80S,2025-02-06T02:08:14.7Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,58,60,2025-02-06T02:08:14Z,3110000,False,,,0,,R. Gobert Free Throw 1 of 2 (5 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
321,PT00M32.80S,2025-02-06T02:08:33.8Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,59,60,2025-02-06T02:08:33Z,3120000,False,,,0,,R. Gobert Free Throw 2 of 2 (6 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
322,PT00M25.10S,2025-02-06T02:08:43.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,8.754927726675426,50.245098039215684,1610612741,59,60,2025-02-06T02:08:47Z,3130000,False,-1.0,30.0,1,left,MISS C. White driving Layup - blocked,"[1629632, 203497]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
323,PT00M25.10S,2025-02-06T02:08:43.6Z,2,REGULAR,block,,[],203497,,,1610612741,59,60,2025-02-06T02:08:46Z,3140000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT00M22.30S,2025-02-06T02:08:46.4Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,59,60,2025-02-06T02:08:47Z,3150000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,322.0,2.0,2.0,0.0,,,,,,,,,,,,,,
325,PT00M05.80S,2025-02-06T02:09:02.9Z,2,REGULAR,3pt,Jump Shot,[],1630162,70.12155059132719,75.98039215686273,1610612750,62,60,2025-02-06T02:18:01Z,3160000,False,130.0,228.0,1,right,A. Edwards 26' 3PT pullup (19 PTS) (M. Conley 3 AST),"[1630162, 201144]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.28,Made,,,,,19.0,M. Conley,201144.0,3.0,,,,,,,,,,
327,PT00M01.10S,2025-02-06T02:09:11.5Z,2,REGULAR,3pt,Jump Shot,[],1630581,31.09395532194481,71.32352941176471,1610612741,62,60,2025-02-06T02:10:00Z,3180000,False,-107.0,240.0,1,left,MISS J. Giddey 26' turnaround 3PT,[1630581],1610612741.0,CHI,turnaround,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
328,PT00M00.10S,2025-02-06T02:09:12.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,62,60,2025-02-06T02:10:00Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M00.00S,2025-02-06T02:09:16.0Z,2,REGULAR,period,end,[],0,,,1610612741,62,60,2025-02-06T02:09:16Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-02-06T02:24:35.5Z,3,REGULAR,period,start,[],0,,,1610612741,62,60,2025-02-06T02:24:35Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M45.00S,2025-02-06T02:24:49.6Z,3,REGULAR,3pt,Jump Shot,[],1641824,94.82588699080158,95.09803921568627,1610612741,62,60,2025-02-06T02:24:54Z,3220000,False,225.0,-4.0,1,right,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
332,PT11M42.00S,2025-02-06T02:24:52.6Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,62,60,2025-02-06T02:24:54Z,3230000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,331.0,4.0,4.0,0.0,,,,,,,,,,,,,,
333,PT11M21.00S,2025-02-06T02:25:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,7.046649145860711,50.73529411764706,1610612750,62,60,2025-02-06T02:25:18Z,3240000,False,-4.0,14.0,1,left,MISS R. Gobert driving Layup - blocked,"[203497, 1641824]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
344,PT11M21.00S,2025-02-06T02:25:13.3Z,3,REGULAR,block,,[],1641824,,,1610612750,62,60,2025-02-06T02:26:43Z,3245000,False,,,0,,M. Buzelis BLOCK (2 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
334,PT11M20.00S,2025-02-06T02:25:14.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,62,60,2025-02-06T02:25:18Z,3250000,False,,,0,,N. Vučević REBOUND (Off:0 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,333.0,7.0,7.0,0.0,,,,,,,,,,,,,,
335,PT11M03.00S,2025-02-06T02:25:31.5Z,3,REGULAR,2pt,Jump Shot,[],202696,76.2976346911958,32.1078431372549,1610612741,62,60,2025-02-06T02:25:36Z,3260000,False,-89.0,170.0,1,right,MISS N. Vučević 19' Jump Shot,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left Center,19.24,Missed,,,,,,,,,,,,,,,,,,
336,PT11M00.00S,2025-02-06T02:25:34.5Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,62,60,2025-02-06T02:25:36Z,3270000,False,,,0,,N. Reid REBOUND (Off:2 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,335.0,8.0,6.0,2.0,,,,,,,,,,,,,,
337,PT10M53.00S,2025-02-06T02:25:41.9Z,3,REGULAR,3pt,Jump Shot,[],1630162,19.398817345597898,91.66666666666666,1610612750,65,60,2025-02-06T02:25:47Z,3280000,False,-208.0,130.0,1,left,A. Edwards 24' 3PT step back (22 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.54,Made,,,,,22.0,,,,,,,,,,,,,
338,PT10M42.00S,2025-02-06T02:25:54.9Z,3,REGULAR,foul,offensive,[],1629632,,,1610612741,65,60,2025-02-06T02:26:04Z,3290000,False,,,0,,C. White offensive FOUL (2 PF),"[1629632, 201144]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2534.0,,,,2.0,0.0,Conley,201144.0,,
340,PT10M42.00S,2025-02-06T02:25:54.9Z,3,REGULAR,turnover,offensive foul,[],1629632,,,1610612741,65,60,2025-02-06T02:25:54Z,3310000,False,,,0,,C. White offensive foul TURNOVER (1 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2534.0,1.0,,,,,,,,
341,PT10M30.00S,2025-02-06T02:26:19.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629675,7.703679369250986,52.20588235294118,1610612750,67,60,2025-02-06T02:28:21Z,3320000,False,-11.0,20.0,1,left,N. Reid cutting DUNK (13 PTS) (M. Conley 4 AST),"[1629675, 201144]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,13.0,M. Conley,201144.0,4.0,,,,,,,,,,
343,PT10M30.00S,2025-02-06T02:26:23.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,67,60,2025-02-06T02:26:23Z,3340000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT10M11.00S,2025-02-06T02:29:39.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,85.62746386333771,59.068627450980394,1610612741,67,62,2025-02-06T02:29:45Z,3350000,False,45.0,83.0,1,right,J. Giddey 9' floating Jump Shot (11 PTS) (A. Dosunmu 3 AST),"[1630581, 1630245]",1610612741.0,CHI,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,9.42,Made,,,,,11.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,
347,PT09M55.00S,2025-02-06T02:29:53.0Z,3,REGULAR,turnover,bad pass,[],1630162,,,1610612750,67,62,2025-02-06T02:29:57Z,3370000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1630245]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,Dosunmu,1630245.0,,,,,,
