actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT09M56.00S,2024-11-27T01:39:45.2Z,2,REGULAR,3pt,Jump Shot,[],1642263,30.699737187910642,31.862745098039213,1610612745,33,32,2024-11-27T01:39:49Z,1690000,False,91.0,236.0,1,left,MISS R. Sheppard 25' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
172,PT09M53.00S,2024-11-27T01:39:47.2Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,32,2024-11-27T01:39:47Z,1700000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,171.0,4.0,3.0,1.0,,,,,,,,,,,,,,
173,PT09M40.00S,2024-11-27T01:40:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,87.72996057818659,56.86274509803921,1610612750,33,32,2024-11-27T01:40:29Z,1710000,False,34.0,63.0,1,right,MISS N. Reid 7' turnaround Shot - blocked,"[1629675, 1631106]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,Eason,1631106.0,,,,,
175,PT09M40.00S,2024-11-27T01:40:01.3Z,2,REGULAR,block,,[],1631106,,,1610612750,33,32,2024-11-27T01:40:13Z,1715000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT09M39.00S,2024-11-27T01:40:02.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,33,32,2024-11-27T01:40:29Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,173.0,,,,,,,,,,,,,,,,,
176,PT09M39.00S,2024-11-27T01:40:15.7Z,2,REGULAR,foul,personal,[],1631106,,,1610612750,33,32,2024-11-27T01:40:24Z,1730000,False,,,0,,T. Eason loose ball personal FOUL (1 PF),"[1631106, 1629675]",1610612745.0,HOU,loose ball,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Reid,1629675.0
178,PT09M33.00S,2024-11-27T01:40:31.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642265,93.38042049934296,47.05882352941176,1610612750,33,32,2024-11-27T01:40:36Z,1750000,False,-15.0,10.0,1,right,MISS R. Dillingham driving finger roll Layup,[1642265],1610612750.0,MIN,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
179,PT09M31.00S,2024-11-27T01:40:33.4Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,33,32,2024-11-27T01:40:36Z,1760000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT09M15.00S,2024-11-27T01:40:48.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,17.559132720105126,47.794117647058826,1610612745,33,32,2024-11-27T01:40:53Z,1770000,False,11.0,113.0,1,left,MISS J. Landale 11' Jump Shot,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,11.31,Missed,,,,,,,,,,,,,,,,,,
181,PT09M12.00S,2024-11-27T01:40:51.9Z,2,REGULAR,rebound,defensive,[],1642265,,,1610612750,33,32,2024-11-27T01:40:53Z,1780000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:2),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,
182,PT09M00.00S,2024-11-27T01:41:03.9Z,2,REGULAR,2pt,Jump Shot,[],1629638,82.7365308804205,73.2843137254902,1610612750,35,32,2024-11-27T01:41:08Z,1790000,False,116.0,110.0,1,right,N. Alexander-Walker 16' pullup Jump Shot (6 PTS) (R. Dillingham 3 AST),"[1629638, 1642265]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right Center,16.0,Made,,,,,6.0,R. Dillingham,1642265.0,3.0,,,,,,,,,,
184,PT08M45.00S,2024-11-27T01:41:20.6Z,2,REGULAR,foul,personal,['2freethrow'],203497,,,1610612745,35,32,2024-11-27T01:41:27Z,1810000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Landale 2 FT),"[203497, 1629111]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Landale,1629111.0
186,PT08M45.00S,2024-11-27T01:41:49.2Z,2,REGULAR,freethrow,1 of 2,[],1629111,,,1610612745,35,32,2024-11-27T01:41:49Z,1830000,False,,,0,,MISS J. Landale Free Throw 1 of 2,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
187,PT08M45.00S,2024-11-27T01:41:49.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,35,32,2024-11-27T01:41:49Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,
188,PT08M45.00S,2024-11-27T01:41:50.0Z,2,REGULAR,substitution,out,[],1630224,,,1610612745,35,32,2024-11-27T01:41:55Z,1850000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M45.00S,2024-11-27T01:41:50.0Z,2,REGULAR,substitution,out,[],1642263,,,1610612745,35,32,2024-11-27T01:41:55Z,1860000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M45.00S,2024-11-27T01:41:50.0Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,35,32,2024-11-27T01:41:55Z,1870000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M45.00S,2024-11-27T01:41:50.0Z,2,REGULAR,substitution,in,[],1627832,,,1610612745,35,32,2024-11-27T01:41:55Z,1880000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M45.00S,2024-11-27T01:42:17.8Z,2,REGULAR,freethrow,2 of 2,[],1629111,,,1610612745,35,33,2024-11-27T01:42:17Z,1890000,False,,,0,,J. Landale Free Throw 2 of 2 (3 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
193,PT08M34.00S,2024-11-27T01:42:31.4Z,2,REGULAR,3pt,Jump Shot,[],1642265,67.7562417871222,52.69607843137255,1610612750,35,33,2024-11-27T01:42:37Z,1900000,False,13.0,251.0,1,right,MISS R. Dillingham 25' pullup 3PT,[1642265],1610612750.0,MIN,pullup,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
194,PT08M30.00S,2024-11-27T01:42:35.4Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,35,33,2024-11-27T01:42:37Z,1910000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,
195,PT08M25.00S,2024-11-27T01:42:39.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,7.30946123521682,48.529411764705884,1610612745,35,35,2024-11-27T01:42:49Z,1920000,False,7.0,16.0,1,left,A. Thompson running Layup (4 PTS),[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,4.0,,,,,,,,,,,,,
196,PT08M02.00S,2024-11-27T01:43:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,91.98423127463863,51.71951593137255,1610612750,35,35,2024-11-27T01:43:12Z,1930000,False,9.0,23.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
197,PT08M00.00S,2024-11-27T01:43:04.7Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,35,35,2024-11-27T01:43:12Z,1940000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,,,
199,PT08M00.00S,2024-11-27T01:43:09.1Z,2,REGULAR,substitution,out,[],1629111,,,1610612745,35,35,2024-11-27T01:43:13Z,1960000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M00.00S,2024-11-27T01:43:09.1Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,35,35,2024-11-27T01:43:13Z,1970000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M41.00S,2024-11-27T01:43:44.9Z,2,REGULAR,3pt,Jump Shot,[],1627832,29.77989487516426,65.93137254901961,1610612745,35,38,2024-11-27T01:44:02Z,1980000,False,-80.0,227.0,1,left,F. VanVleet 24' 3PT  (9 PTS) (A. Sengun 5 AST),"[1627832, 1630578]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,24.1,Made,,,,,9.0,A. Sengun,1630578.0,5.0,,,,,,,,,,
203,PT07M26.00S,2024-11-27T01:44:00.4Z,2,REGULAR,turnover,bad pass,[],1642265,,,1610612750,35,38,2024-11-27T01:44:06Z,2000000,False,,,0,,R. Dillingham bad pass TURNOVER (1 TO),"[1642265, 1630578]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,
204,PT07M26.00S,2024-11-27T01:44:00.4Z,2,REGULAR,steal,,[],1630578,,,1610612745,35,38,2024-11-27T01:44:02Z,2010000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
205,PT07M20.00S,2024-11-27T01:44:06.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631106,3.892904073587385,3.431372549019608,1610612745,35,38,2024-11-27T01:44:19Z,2020000,False,233.0,-16.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
206,PT07M17.00S,2024-11-27T01:44:09.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,35,38,2024-11-27T01:44:19Z,2030000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,205.0,,,,,,,,,,,,,,,,,
208,PT07M17.00S,2024-11-27T01:44:25.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,35,38,2024-11-27T01:44:25Z,2050000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M17.00S,2024-11-27T01:47:04.4Z,2,REGULAR,substitution,out,[],1642265,,,1610612750,35,38,2024-11-27T01:47:15Z,2060000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M17.00S,2024-11-27T01:47:04.4Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,35,38,2024-11-27T01:47:15Z,2070000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M07.00S,2024-11-27T01:47:33.0Z,2,REGULAR,turnover,lost ball,[],1629638,,,1610612750,35,38,2024-11-27T01:47:41Z,2080000,False,,,0,,N. Alexander-Walker lost ball TURNOVER (1 TO),"[1629638, 1641708]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Thompson,1641708.0,,,,,,,
212,PT07M07.00S,2024-11-27T01:47:33.0Z,2,REGULAR,steal,,[],1641708,,,1610612745,35,38,2024-11-27T01:47:35Z,2090000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
213,PT07M04.00S,2024-11-27T01:47:36.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,7.30946123521682,50.245098039215684,1610612745,35,40,2024-11-27T01:47:47Z,2100000,False,-1.0,16.0,1,left,A. Thompson running DUNK (6 PTS),[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,6.0,,,,,,,,,,,,,
214,PT06M55.00S,2024-11-27T01:47:45.6Z,2,REGULAR,turnover,bad pass,[],1629638,,,1610612750,35,40,2024-11-27T01:47:49Z,2110000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1631106]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Eason,1631106.0,,,,,,,
215,PT06M55.00S,2024-11-27T01:47:45.6Z,2,REGULAR,steal,,[],1631106,,,1610612745,35,40,2024-11-27T01:47:47Z,2120000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
216,PT06M50.00S,2024-11-27T01:47:50.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630578,9.149145860709593,50.49019607843137,1610612745,35,40,2024-11-27T01:47:57Z,2130000,False,-2.0,34.0,1,left,MISS A. Sengun running Layup,[1630578],1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
217,PT06M49.00S,2024-11-27T01:47:51.4Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,35,40,2024-11-27T01:54:52Z,2140000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,216.0,3.0,2.0,1.0,,,,,,,,,,,,,,
256,PT06M49.00S,2024-11-27T01:47:53.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', '2ndchance']",1630578,4.993429697766097,50.88082107843137,1610612745,35,40,2024-11-27T01:55:33Z,2145000,False,-4.0,-6.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
257,PT06M47.00S,2024-11-27T01:47:55.7Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,35,40,2024-11-27T01:55:01Z,2147500,False,,,0,,N. Reid REBOUND (Off:1 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,256.0,5.0,4.0,1.0,,,,,,,,,,,,,,
218,PT06M43.00S,2024-11-27T01:47:57.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,72.22404730617609,76.7156862745098,1610612750,35,40,2024-11-27T01:55:48Z,2150000,False,134.0,209.0,1,right,MISS D. DiVincenzo 24' running pullup 3PT,[1628978],1610612750.0,MIN,running pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
219,PT06M40.00S,2024-11-27T01:48:00.1Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,35,40,2024-11-27T01:48:04Z,2160000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,218.0,3.0,3.0,0.0,,,,,,,,,,,,,,
220,PT06M24.00S,2024-11-27T01:48:16.2Z,2,REGULAR,2pt,Jump Shot,[],1630578,12.614980289093298,19.630821078431374,1610612745,35,40,2024-11-27T01:48:23Z,2170000,False,152.0,66.0,1,left,MISS A. Sengun 16' fadeaway Shot,[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right,16.56,Missed,,,,,,,,,,,,,,,,,,
221,PT06M22.00S,2024-11-27T01:48:18.2Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,35,40,2024-11-27T01:48:23Z,2180000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,,,
222,PT06M11.00S,2024-11-27T01:48:29.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,92.24704336399473,52.86075367647059,1610612750,37,40,2024-11-27T01:48:34Z,2190000,False,14.0,20.0,1,right,D. DiVincenzo driving Layup (2 PTS) (R. Gobert 1 AST),"[1628978, 203497]",1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,2.0,R. Gobert,203497.0,1.0,,,,,,,,,,
224,PT05M46.00S,2024-11-27T01:48:54.3Z,2,REGULAR,3pt,Jump Shot,[],1627832,35.03613666228647,22.058823529411764,1610612745,37,43,2024-11-27T01:48:59Z,2210000,False,140.0,277.0,1,left,F. VanVleet 31' 3PT pullup (12 PTS) (J. Smith Jr. 2 AST),"[1627832, 1631095]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,31.01,Made,,,,,12.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,
227,PT05M31.00S,2024-11-27T01:49:13.2Z,2,REGULAR,2pt,Jump Shot,[],1629675,88.78120893561103,68.38235294117648,1610612750,39,43,2024-11-27T01:59:55Z,2240000,False,92.0,53.0,1,right,N. Reid 10' bank Jump Shot (12 PTS),[1629675],1610612750.0,MIN,bank,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,10.61,Made,,,,,12.0,,,,,,,,,,,,,
228,PT05M09.00S,2024-11-27T01:49:32.8Z,2,REGULAR,foul,offensive,[],1631106,,,1610612745,39,43,2024-11-27T01:51:29Z,2250000,False,,,0,,T. Eason offensive FOUL (2 PF),"[1631106, 203497]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Gobert,203497.0
234,PT05M09.00S,2024-11-27T01:49:32.8Z,2,REGULAR,turnover,offensive foul,[],1631106,,,1610612745,39,43,2024-11-27T01:49:32Z,2265000,False,,,0,,T. Eason offensive foul TURNOVER (1 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,201639.0,,,,
231,PT05M09.00S,2024-11-27T01:49:57.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,39,43,2024-11-27T01:49:32Z,2270000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M09.00S,2024-11-27T01:52:07.1Z,2,REGULAR,substitution,out,[],1629638,,,1610612750,39,43,2024-11-27T01:52:57Z,2300000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M09.00S,2024-11-27T01:52:07.1Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,39,43,2024-11-27T01:52:57Z,2310000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M09.00S,2024-11-27T01:52:07.1Z,2,REGULAR,substitution,out,[],1631106,,,1610612750,39,43,2024-11-27T01:52:57Z,2320000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M09.00S,2024-11-27T01:52:07.1Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,39,43,2024-11-27T01:52:57Z,2330000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M09.00S,2024-11-27T01:52:07.1Z,2,REGULAR,substitution,in,[],203944,,,1610612750,39,43,2024-11-27T01:52:57Z,2340000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M09.00S,2024-11-27T01:52:07.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612750,39,43,2024-11-27T01:52:57Z,2350000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M53.00S,2024-11-27T01:53:23.9Z,2,REGULAR,turnover,lost ball,[],203944,,,1610612750,39,43,2024-11-27T01:53:29Z,2360000,False,,,0,,J. Randle lost ball TURNOVER (1 TO),"[203944, 1630578]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,
242,PT04M53.00S,2024-11-27T01:53:23.9Z,2,REGULAR,steal,,[],1630578,,,1610612745,39,43,2024-11-27T01:53:25Z,2370000,False,,,0,,A. Sengun STEAL (3 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
243,PT04M45.00S,2024-11-27T01:53:31.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628415,15.982260183968464,28.431372549019606,1610612745,39,45,2024-11-27T01:53:37Z,2380000,False,108.0,98.0,1,left,D. Brooks 14' pullup Jump Shot (10 PTS) (F. VanVleet 4 AST),"[1628415, 1627832]",1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,14.55,Made,,,,,10.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,
245,PT04M35.00S,2024-11-27T01:53:41.9Z,2,REGULAR,3pt,Jump Shot,[],203944,67.88764783180025,52.450980392156865,1610612750,39,45,2024-11-27T01:53:56Z,2400000,False,12.0,249.0,1,right,MISS J. Randle 24' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
246,PT04M33.00S,2024-11-27T01:53:50.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,39,45,2024-11-27T01:53:50Z,2410000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,245.0,,,,,,,,,,,,,,,,,
247,PT04M33.00S,2024-11-27T01:53:55.5Z,2,REGULAR,foul,personal,[],203497,,,1610612745,39,45,2024-11-27T01:54:02Z,2420000,False,,,0,,R. Gobert loose ball personal FOUL (2 PF),"[203497, 1631095]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Smith Jr.,1631095.0
249,PT04M18.00S,2024-11-27T01:54:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,9.017739816031538,47.794117647058826,1610612745,39,45,2024-11-27T01:54:36Z,2440000,False,11.0,32.0,1,left,MISS A. Thompson Layup - blocked,"[1641708, 1630162]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,Edwards,1630162.0,,,,,
250,PT04M18.00S,2024-11-27T01:54:23.5Z,2,REGULAR,block,,[],1630162,,,1610612745,39,45,2024-11-27T01:54:29Z,2450000,False,,,0,,A. Edwards BLOCK (2 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT04M12.00S,2024-11-27T01:54:29.5Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,39,45,2024-11-27T01:54:36Z,2460000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,249.0,3.0,2.0,1.0,,,,,,,,,,,,,,
252,PT04M10.00S,2024-11-27T01:54:31.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,5.256241787122208,43.40533088235294,1610612745,39,45,2024-11-27T02:02:09Z,2470000,False,33.0,-3.0,1,left,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
253,PT04M08.00S,2024-11-27T01:54:33.2Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,39,45,2024-11-27T01:55:29Z,2480000,False,,,0,,R. Gobert REBOUND (Off:0 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,252.0,3.0,3.0,0.0,,,,,,,,,,,,,,
