actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT10M22.00S,2025-04-13T20:07:58.1Z,2,REGULAR,rebound,defensive,[],1641729,,,1610612762,30,28,2025-04-13T20:07:58Z,1680000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:4),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,,,,168.0,4.0,4.0,0.0,,,,,,,,,,
170,PT10M07.00S,2025-04-13T20:08:12.4Z,2,REGULAR,3pt,Jump Shot,[],1630695,22.946780551905388,86.76470588235294,1610612762,30,28,2025-04-13T20:08:16Z,1690000,False,-184.0,163.0,1,left,MISS M. Potter 24' 3PT,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,24.58,Missed,,,,,,,,,,,,,,,,,,
171,PT10M04.00S,2025-04-13T20:08:15.4Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,30,28,2025-04-13T20:08:16Z,1700000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,170.0,2.0,1.0,1.0,,,,,,,,,,
172,PT09M56.00S,2025-04-13T20:08:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,91.93495400788436,57.107843137254896,1610612750,32,28,2025-04-13T20:10:10Z,1710000,False,36.0,23.0,1,right,N. Reid driving Layup (4 PTS) (N. Alexander-Walker 2 AST),"[1629675, 1629638]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,4.25,Made,4.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,
174,PT09M56.00S,2025-04-13T20:08:28.9Z,2,REGULAR,foul,personal,['1freethrow'],1630695,,,1610612750,32,28,2025-04-13T20:08:35Z,1730000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Reid 1 FT),"[1630695, 1629675]",1610612762.0,UTA,shooting,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Reid,1629675.0,,,,,
176,PT09M56.00S,2025-04-13T20:08:59.9Z,2,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,33,28,2025-04-13T20:08:59Z,1750000,False,,,0,,N. Reid Free Throw 1 of 1 (5 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
177,PT09M41.00S,2025-04-13T20:09:16.9Z,2,REGULAR,3pt,Jump Shot,[],1641718,30.17411300919842,32.59803921568628,1610612762,33,28,2025-04-13T20:09:22Z,1760000,False,87.0,231.0,1,left,MISS K. George 24' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
178,PT09M38.00S,2025-04-13T20:09:19.9Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,28,2025-04-13T20:09:22Z,1770000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,177.0,3.0,2.0,1.0,,,,,,,,,,
179,PT09M24.00S,2025-04-13T20:09:34.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,91.93495400788436,53.92156862745098,1610612750,35,28,2025-04-13T20:09:39Z,1780000,False,20.0,23.0,1,right,D. DiVincenzo driving Layup (11 PTS) (N. Reid 2 AST),"[1628978, 1629675]",1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,3.04,Made,11.0,N. Reid,1629675.0,2.0,,,,,,,,,,,,,,
181,PT09M07.00S,2025-04-13T20:09:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,7.30946123521682,55.392156862745104,1610612762,35,28,2025-04-13T20:09:54Z,1800000,False,-27.0,16.0,1,left,MISS B. Sensabaugh driving finger roll Layup,[1641729],1610612762.0,UTA,driving finger roll,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
182,PT09M04.00S,2025-04-13T20:09:53.4Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,35,28,2025-04-13T20:09:54Z,1810000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,181.0,2.0,2.0,0.0,,,,,,,,,,
183,PT08M54.00S,2025-04-13T20:10:02.9Z,2,REGULAR,3pt,Jump Shot,[],1628978,62.89421813403416,29.65686274509804,1610612750,35,28,2025-04-13T20:10:07Z,1820000,False,-102.0,296.0,1,right,MISS D. DiVincenzo 31' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,31.33,Missed,,,,,,,,,,,,,,,,,,
184,PT08M52.00S,2025-04-13T20:10:04.9Z,2,REGULAR,rebound,offensive,[],1628978,,,1610612750,35,28,2025-04-13T20:10:07Z,1830000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:2),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,183.0,3.0,2.0,1.0,,,,,,,,,,
185,PT08M50.00S,2025-04-13T20:10:07.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201144,82.47371879106439,93.62745098039215,1610612750,35,28,2025-04-13T20:10:12Z,1840000,False,218.0,112.0,1,right,MISS M. Conley 24' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,24.53,Missed,,,,,,,,,,,,,,,,,,
186,PT08M49.00S,2025-04-13T20:10:08.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,35,28,2025-04-13T20:10:12Z,1850000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,185.0,,,,,,,,,,,,,
188,PT08M30.00S,2025-04-13T20:10:41.9Z,2,REGULAR,3pt,Jump Shot,[],1641729,30.56833114323259,37.5,1610612762,35,31,2025-04-13T20:10:46Z,1870000,False,62.0,235.0,1,left,B. Sensabaugh 24' 3PT  (9 PTS) (O. Tshiebwe 2 AST),"[1641729, 1631131]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,24.3,Made,9.0,O. Tshiebwe,1631131.0,2.0,,,,,,,,,,,,,,
190,PT08M18.00S,2025-04-13T20:10:56.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203497,91.93495400788436,48.77450980392157,1610612750,35,31,2025-04-13T20:12:37Z,1890000,False,-6.0,23.0,1,right,MISS R. Gobert alley-oop Layup,[203497],1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
191,PT08M17.00S,2025-04-13T20:10:57.2Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,35,31,2025-04-13T20:12:37Z,1900000,False,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,190.0,6.0,3.0,3.0,,,,,,,,,,
192,PT08M16.00S,2025-04-13T20:10:58.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,93.64323258869908,50.73529411764706,1610612750,37,31,2025-04-13T20:12:43Z,1910000,False,4.0,7.0,1,right,R. Gobert putback Layup (8 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.82,Made,8.0,,,,,,,,,,,,,,,,,
193,PT08M09.00S,2025-04-13T20:11:06.7Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612762,37,31,2025-04-13T20:11:16Z,1920000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Tshiebwe 2 FT),"[1629675, 1631131]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Tshiebwe,1631131.0,,,,,
195,PT08M09.00S,2025-04-13T20:11:54.5Z,2,REGULAR,freethrow,1 of 2,[],1631131,,,1610612762,37,32,2025-04-13T20:11:54Z,1940000,False,,,0,,O. Tshiebwe Free Throw 1 of 2 (3 PTS),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
196,PT08M09.00S,2025-04-13T20:11:55.2Z,2,REGULAR,substitution,out,[],1628978,,,1610612762,37,32,2025-04-13T20:12:17Z,1950000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M09.00S,2025-04-13T20:11:55.2Z,2,REGULAR,substitution,out,[],201144,,,1610612762,37,32,2025-04-13T20:12:17Z,1960000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M09.00S,2025-04-13T20:11:55.2Z,2,REGULAR,substitution,in,[],1630183,,,1610612762,37,32,2025-04-13T20:12:17Z,1970000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M09.00S,2025-04-13T20:11:55.2Z,2,REGULAR,substitution,in,[],1630162,,,1610612762,37,32,2025-04-13T20:12:17Z,1980000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M09.00S,2025-04-13T20:12:36.5Z,2,REGULAR,freethrow,2 of 2,[],1631131,,,1610612762,37,33,2025-04-13T20:12:36Z,1990000,False,,,0,,O. Tshiebwe Free Throw 2 of 2 (4 PTS),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
201,PT07M49.00S,2025-04-13T20:13:00.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203497,90.3580814717477,56.127450980392155,1610612750,37,33,2025-04-13T20:13:32Z,2000000,False,31.0,38.0,1,right,MISS R. Gobert turnaround Hook,[203497],1610612750.0,MIN,turnaround,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,,
202,PT07M47.00S,2025-04-13T20:13:02.1Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,37,33,2025-04-13T20:13:07Z,2010000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201.0,3.0,2.0,1.0,,,,,,,,,,
203,PT07M44.00S,2025-04-13T20:13:05.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630695,27.677398160315374,80.63725490196079,1610612762,37,33,2025-04-13T20:14:08Z,2020000,False,-153.0,208.0,1,left,MISS M. Potter 25' running 3PT,[1630695],1610612762.0,UTA,running,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
204,PT07M44.00S,2025-04-13T20:13:05.5Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,37,33,2025-04-13T20:13:12Z,2030000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,203.0,4.0,3.0,1.0,,,,,,,,,,
205,PT07M36.00S,2025-04-13T20:13:13.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,71.96123521681997,18.627450980392158,1610612750,37,33,2025-04-13T20:14:34Z,2040000,False,-157.0,211.0,1,right,MISS N. Reid 26' running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
206,PT07M33.00S,2025-04-13T20:13:16.1Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,37,33,2025-04-13T20:13:21Z,2050000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:3),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Left Center,,,,,,,205.0,4.0,3.0,1.0,,,,,,,,,,
207,PT07M31.00S,2025-04-13T20:13:18.5Z,2,REGULAR,turnover,lost ball,[],1631131,,,1610612762,37,33,2025-04-13T20:13:24Z,2060000,False,,,0,,O. Tshiebwe lost ball TURNOVER (1 TO),"[1631131, 1630183]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0
208,PT07M31.00S,2025-04-13T20:13:18.5Z,2,REGULAR,steal,,[],1630183,,,1610612750,37,33,2025-04-13T20:13:21Z,2070000,False,,,0,,J. McDaniels STEAL (2 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
209,PT07M30.00S,2025-04-13T20:13:28.0Z,2,REGULAR,turnover,lost ball,[],1630183,,,1610612750,37,33,2025-04-13T20:13:45Z,2080000,False,,,0,,J. McDaniels lost ball TURNOVER (2 TO),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,,
210,PT07M30.00S,2025-04-13T20:13:33.3Z,2,REGULAR,foul,personal,[],1630183,,,1610612762,37,33,2025-04-13T20:13:38Z,2090000,False,,,0,,J. McDaniels loose ball personal FOUL (2 PF),"[1630183, 1641718]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200833.0,2.0,0.0,George,1641718.0,,,,,
212,PT07M30.00S,2025-04-13T20:13:43.5Z,2,REGULAR,substitution,out,[],1629675,,,1610612762,37,33,2025-04-13T20:13:58Z,2110000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M30.00S,2025-04-13T20:13:43.5Z,2,REGULAR,substitution,in,[],203944,,,1610612762,37,33,2025-04-13T20:13:58Z,2120000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M12.00S,2025-04-13T20:14:25.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,26.62614980289093,18.872549019607842,1610612762,37,33,2025-04-13T20:14:30Z,2130000,False,156.0,198.0,1,left,MISS B. Sensabaugh 25' step back 3PT,[1641729],1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
215,PT07M10.00S,2025-04-13T20:14:27.7Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,37,33,2025-04-13T20:14:30Z,2140000,False,,,0,,O. Tshiebwe REBOUND (Off:2 Def:3),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,,,,,,,214.0,5.0,3.0,2.0,,,,,,,,,,
216,PT07M09.00S,2025-04-13T20:14:30.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631131,10.200394218134035,44.85294117647059,1610612762,37,35,2025-04-13T20:14:42Z,2150000,False,26.0,43.0,1,left,O. Tshiebwe putback Layup (6 PTS),[1631131],1610612762.0,UTA,putback,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,6.0,,,,,,,,,,,,,,,,,
217,PT06M53.00S,2025-04-13T20:14:44.5Z,2,REGULAR,3pt,Jump Shot,[],1629638,92.46057818659659,96.32352941176471,1610612750,37,35,2025-04-13T20:14:48Z,2160000,False,232.0,18.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
218,PT06M51.00S,2025-04-13T20:14:46.5Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612762,37,35,2025-04-13T20:14:48Z,2170000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,
219,PT06M45.00S,2025-04-13T20:14:53.7Z,2,REGULAR,3pt,Jump Shot,[],1629004,29.25427069645204,73.77450980392157,1610612762,37,38,2025-04-13T20:14:58Z,2180000,False,-119.0,222.0,1,left,S. Mykhailiuk 25' 3PT step back (6 PTS) (K. George 3 AST),"[1629004, 1641718]",1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,25.23,Made,6.0,K. George,1641718.0,3.0,,,,,,,,,,,,,,
220,PT06M43.00S,2025-04-13T20:15:00.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,37,38,2025-04-13T20:15:00Z,2190000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M43.00S,2025-04-13T20:17:19.2Z,2,REGULAR,substitution,out,[],1631131,,,1610612750,37,38,2025-04-13T20:17:46Z,2200000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M43.00S,2025-04-13T20:17:19.2Z,2,REGULAR,substitution,in,[],1642271,,,1610612750,37,38,2025-04-13T20:17:46Z,2210000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M31.00S,2025-04-13T20:18:01.5Z,2,REGULAR,3pt,Jump Shot,[],1630162,68.28186596583443,62.5,1610612750,40,38,2025-04-13T20:18:06Z,2220000,False,62.0,246.0,1,right,A. Edwards 25' 3PT  (10 PTS) (J. Randle 2 AST),"[1630162, 203944]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.35,Made,10.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
226,PT06M10.00S,2025-04-13T20:18:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,9.543363994743759,35.53921568627451,1610612762,40,40,2025-04-13T20:18:28Z,2240000,False,72.0,37.0,1,left,K. George 8' driving Layup (4 PTS),[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,8.13,Made,4.0,,,,,,,,,,,,,,,,,
227,PT05M51.00S,2025-04-13T20:18:42.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,83.65637319316689,41.66666666666667,1610612750,40,40,2025-04-13T20:18:46Z,2250000,False,-42.0,101.0,1,right,MISS A. Edwards 10' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,10.94,Missed,,,,,,,,,,,,,,,,,,
228,PT05M48.00S,2025-04-13T20:18:45.2Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612762,40,40,2025-04-13T20:20:03Z,2260000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,227.0,2.0,2.0,0.0,,,,,,,,,,
229,PT05M29.00S,2025-04-13T20:19:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,11.383048620236531,53.18627450980392,1610612762,40,40,2025-04-13T20:21:37Z,2270000,False,-16.0,55.0,1,left,MISS K. Filipowski fadeaway Shot - blocked,"[1642271, 203497]",1610612762.0,UTA,fadeaway,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,Gobert,203497.0,,,
230,PT05M29.00S,2025-04-13T20:19:04.5Z,2,REGULAR,block,,[],203497,,,1610612762,40,40,2025-04-13T20:19:08Z,2280000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT05M25.00S,2025-04-13T20:19:08.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,40,40,2025-04-13T20:19:12Z,2290000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,229.0,4.0,4.0,0.0,,,,,,,,,,
232,PT05M25.00S,2025-04-13T20:19:12.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203944,91.01511169513797,49.50980392156863,1610612750,40,40,2025-04-13T20:19:23Z,2300000,False,-2.0,32.0,1,right,MISS J. Randle running Layup - blocked,"[203944, 1642271]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,Filipowski,1642271.0,,,
233,PT05M25.00S,2025-04-13T20:19:12.5Z,2,REGULAR,block,,[],1642271,,,1610612750,40,40,2025-04-13T20:19:15Z,2310000,False,,,0,,K. Filipowski BLOCK (2 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT05M24.00S,2025-04-13T20:19:13.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,40,40,2025-04-13T20:20:39Z,2320000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,232.0,,,,,,,,,,,,,
236,PT05M24.00S,2025-04-13T20:19:36.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,40,40,2025-04-13T20:20:39Z,2340000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M01.00S,2025-04-13T20:22:53.7Z,2,REGULAR,3pt,Jump Shot,[],1641718,21.23850197109067,87.00980392156863,1610612762,40,40,2025-04-13T20:36:16Z,2360000,False,-185.0,147.0,1,left,MISS K. George pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,16-24 Left Center,23.64,Missed,,,,,,,,,,,,,,,,,,
239,PT05M00.00S,2025-04-13T20:22:54.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,40,40,2025-04-13T20:23:21Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,238.0,,,,,,,,,,,,,
240,PT05M00.00S,2025-04-13T20:23:03.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612762,40,40,2025-04-13T20:23:27Z,2380000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200833.0,,,,,,,,,
241,PT05M00.00S,2025-04-13T20:23:05.7Z,2,REGULAR,substitution,out,[],1629638,,,1610612750,40,40,2025-04-13T20:23:15Z,2390000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M00.00S,2025-04-13T20:23:05.7Z,2,REGULAR,substitution,in,[],1628978,,,1610612750,40,40,2025-04-13T20:23:15Z,2400000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M42.00S,2025-04-13T20:23:37.8Z,2,REGULAR,foul,offensive,[],203944,,,1610612750,40,40,2025-04-13T20:25:04Z,2410000,False,,,0,,J. Randle charge offensive FOUL (1 PF),"[203944, 1641729]",1610612750.0,MIN,charge,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628954.0,1.0,0.0,Sensabaugh,1641729.0,,,,,
245,PT04M42.00S,2025-04-13T20:23:37.8Z,2,REGULAR,turnover,offensive foul,[],203944,,,1610612750,40,40,2025-04-13T20:23:37Z,2430000,False,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628954.0,,,,,,,2.0,,
246,PT04M20.00S,2025-04-13T20:24:18.4Z,2,REGULAR,foul,personal,[],1630183,,,1610612762,40,40,2025-04-13T20:24:26Z,2440000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1642271]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,3.0,0.0,Filipowski,1642271.0,,,,,
248,PT04M20.00S,2025-04-13T20:24:35.2Z,2,REGULAR,substitution,out,[],1630183,,,1610612762,40,40,2025-04-13T20:24:39Z,2460000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M20.00S,2025-04-13T20:24:35.2Z,2,REGULAR,substitution,in,[],201144,,,1610612762,40,40,2025-04-13T20:24:39Z,2470000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M09.00S,2025-04-13T20:25:03.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641718,7.5722733245729295,54.65686274509803,1610612762,40,42,2025-04-13T20:25:07Z,2480000,False,-23.0,19.0,1,left,K. George driving Layup (6 PTS),[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,2.99,Made,6.0,,,,,,,,,,,,,,,,,
