actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
176,PT00M04.90S,2026-03-29T22:39:20.7Z,1,REGULAR,foul,offensive,['inpenalty'],1628976,,,1610612753,38,20,2026-03-29T22:39:31Z,1710000,False,,,0,,W. Carter Jr. off-the-ball offensive FOUL (2 PF),"[1628976, 1630639]",1610612753.0,ORL,off-the-ball,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,,2.0,0.0,Lawson,1630639.0,,,,
178,PT00M04.90S,2026-03-29T22:39:20.7Z,1,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,38,20,2026-03-29T22:39:20Z,1730000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (1 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,1.0,,,,,,,,
179,PT00M04.90S,2026-03-29T22:39:32.5Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612761,38,20,2026-03-29T22:39:41Z,1740000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,,,,
180,PT00M00.30S,2026-03-29T22:39:47.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630572,85.62746386333771,5.147058823529411,1610612761,38,20,2026-03-29T22:39:53Z,1750000,False,-224.0,83.0,1,right,MISS S. Mamukelashvili 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
181,PT00M00.30S,2026-03-29T22:39:47.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,38,20,2026-03-29T22:39:53Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,180.0,,,,,,,,,,,,,
182,PT00M00.00S,2026-03-29T22:39:52.2Z,1,REGULAR,period,end,[],0,,,1610612761,38,20,2026-03-29T22:39:52Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-03-29T22:41:15.6Z,2,REGULAR,substitution,out,['startperiod'],1630572,,,1610612761,38,20,2026-03-29T22:42:17Z,1780000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-03-29T22:41:15.6Z,2,REGULAR,substitution,out,['startperiod'],1642918,,,1610612761,38,20,2026-03-29T22:42:17Z,1790000,False,,,0,,SUB out: A. Martin,[1642918],1610612761.0,TOR,,,,Martin,A. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-03-29T22:41:15.6Z,2,REGULAR,substitution,out,['startperiod'],1642869,,,1610612761,38,20,2026-03-29T22:42:17Z,1800000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2026-03-29T22:41:15.6Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,38,20,2026-03-29T22:42:17Z,1810000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2026-03-29T22:41:15.6Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612761,38,20,2026-03-29T22:42:17Z,1820000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2026-03-29T22:41:15.6Z,2,REGULAR,substitution,in,['startperiod'],1631094,,,1610612761,38,20,2026-03-29T22:42:17Z,1830000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2026-03-29T22:42:34.9Z,2,REGULAR,period,start,[],0,,,1610612761,38,20,2026-03-29T22:42:34Z,1840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M36.00S,2026-03-29T22:42:57.9Z,2,REGULAR,3pt,Jump Shot,[],1630639,96.13994743758212,3.9215686274509802,1610612761,41,20,2026-03-29T22:43:02Z,1850000,False,-230.0,-16.0,1,right,A. Lawson 3PT  (6 PTS) (J. Poeltl 2 AST),"[1630639, 1627751]",1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Left Corner 3,24+ Left,23.1,Made,6.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,,,,,
192,PT11M21.00S,2026-03-29T22:43:13.4Z,2,REGULAR,turnover,bad pass,[],1630591,,,1610612753,41,20,2026-03-29T22:43:18Z,1870000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 1630639]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Lawson,1630639.0,,
193,PT11M21.00S,2026-03-29T22:43:13.4Z,2,REGULAR,steal,,[],1630639,,,1610612761,41,20,2026-03-29T22:43:15Z,1880000,False,,,0,,A. Lawson STEAL (2 STL),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT11M15.00S,2026-03-29T22:43:18.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,94.30026281208936,50.245098039215684,1610612761,43,20,2026-03-29T22:43:24Z,1890000,False,1.0,1.0,1,right,R. Barrett running reverse Layup (8 PTS) (S. Barnes 5 AST),"[1629628, 1630567]",1610612761.0,TOR,running reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.16,Made,8.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,,,,
196,PT10M50.00S,2026-03-29T22:43:43.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,11.12023653088042,58.333333333333336,1610612753,43,20,2026-03-29T22:48:31Z,1910000,False,-42.0,52.0,1,left,MISS P. Banchero 6' pullup bank Shot,[1631094],1610612753.0,ORL,pullup bank,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
197,PT10M50.00S,2026-03-29T22:43:43.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,43,20,2026-03-29T22:48:31Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,196.0,,,,,,,,,,,,,
199,PT10M50.00S,2026-03-29T22:44:05.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612753,43,20,2026-03-29T22:44:18Z,1940000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
200,PT10M28.00S,2026-03-29T22:44:39.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,93.24901445466492,97.54901960784314,1610612761,43,20,2026-03-29T22:44:45Z,1950000,False,238.0,11.0,1,right,MISS R. Barrett step back 3PT,[1629628],1610612761.0,TOR,step back,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
201,PT10M25.00S,2026-03-29T22:44:42.1Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,43,20,2026-03-29T22:44:45Z,1960000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,
202,PT10M11.00S,2026-03-29T22:44:55.7Z,2,REGULAR,turnover,bad pass,[],1631094,,,1610612753,43,20,2026-03-29T22:55:20Z,1970000,False,,,0,,P. Banchero bad pass TURNOVER (3 TO),"[1631094, 1630567]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,Barnes,1630567.0,,
203,PT10M11.00S,2026-03-29T22:44:55.7Z,2,REGULAR,steal,,[],1630567,,,1610612761,43,20,2026-03-29T22:44:57Z,1980000,False,,,0,,S. Barnes STEAL (3 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
204,PT10M06.00S,2026-03-29T22:45:01.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627751,94.30026281208936,49.50980392156863,1610612761,45,20,2026-03-29T22:45:10Z,1990000,False,-2.0,1.0,1,right,J. Poeltl running reverse Layup (4 PTS) (R. Barrett 1 AST),"[1627751, 1629628]",1610612761.0,TOR,running reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.27,Made,4.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,,,,
206,PT09M42.00S,2026-03-29T22:45:24.5Z,2,REGULAR,2pt,Jump Shot,[],1631094,21.76412614980289,44.85294117647059,1610612753,45,22,2026-03-29T22:51:40Z,2010000,False,26.0,152.0,1,left,P. Banchero 15' pullup Jump Shot (6 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,15.43,Made,6.0,,,,,,,,,,,,,,,,,
207,PT09M24.00S,2026-03-29T22:45:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,92.46057818659659,41.42156862745098,1610612761,45,22,2026-03-29T22:54:43Z,2020000,False,-43.0,18.0,1,right,MISS J. Poeltl cutting Layup,[1627751],1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
209,PT09M22.00S,2026-03-29T22:45:44.2Z,2,REGULAR,rebound,offensive,[],1642266,,,1610612761,45,22,2026-03-29T22:45:56Z,2040000,False,,,0,,J. Walter REBOUND (Off:1 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,207.0,2.0,1.0,1.0,,,,,,,,,,
210,PT09M20.00S,2026-03-29T22:45:47.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642266,94.40999984741211,50.0,1610612761,45,22,2026-03-29T22:45:47Z,2050000,False,0.0,0.0,1,right,MISS J. Walter tip Layup,[1642266],1610612761.0,TOR,tip,,,Walter,J. Walter,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
211,PT09M20.00S,2026-03-29T22:45:47.8Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,45,22,2026-03-29T22:45:47Z,2060000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,210.0,4.0,3.0,1.0,,,,,,,,,,
212,PT09M20.00S,2026-03-29T22:45:50.1Z,2,REGULAR,foul,personal,['2freethrow'],1630639,,,1610612753,45,22,2026-03-29T22:45:56Z,2070000,False,,,0,,A. Lawson shooting personal FOUL (2 PF) (Bane 2 FT),"[1630639, 1630217]",1610612761.0,TOR,shooting,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,2.0,0.0,Bane,1630217.0,,,,
214,PT09M20.00S,2026-03-29T22:46:18.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630217,,,1610612753,45,23,2026-03-29T22:46:18Z,2090000,False,,,0,,D. Bane Free Throw 1 of 2 (6 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
215,PT09M20.00S,2026-03-29T22:46:20.1Z,2,REGULAR,substitution,out,[],1630639,,,1610612753,45,23,2026-03-29T22:46:24Z,2100000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M20.00S,2026-03-29T22:46:20.1Z,2,REGULAR,substitution,out,[],1630567,,,1610612753,45,23,2026-03-29T22:46:24Z,2110000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M20.00S,2026-03-29T22:46:20.1Z,2,REGULAR,substitution,in,[],1642347,,,1610612753,45,23,2026-03-29T22:46:24Z,2120000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M20.00S,2026-03-29T22:46:20.1Z,2,REGULAR,substitution,in,[],1630572,,,1610612753,45,23,2026-03-29T22:46:24Z,2130000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M20.00S,2026-03-29T22:46:20.1Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,45,23,2026-03-29T22:46:36Z,2140000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M20.00S,2026-03-29T22:46:20.1Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,45,23,2026-03-29T22:46:36Z,2150000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M20.00S,2026-03-29T22:46:18.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630217,,,1610612753,45,23,2026-03-29T22:46:51Z,2160000,False,,,0,,MISS D. Bane Free Throw 2 of 2,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT09M18.00S,2026-03-29T22:46:20.4Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,45,23,2026-03-29T22:46:51Z,2170000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,221.0,1.0,1.0,0.0,,,,,,,,,,
223,PT09M14.00S,2026-03-29T22:46:56.9Z,2,REGULAR,foul,personal,[],1631094,,,1610612761,45,23,2026-03-29T22:47:08Z,2180000,False,,,0,,P. Banchero personal FOUL (2 PF),"[1631094, 1629628]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2002.0,,2.0,0.0,Barrett,1629628.0,,,,
225,PT09M08.00S,2026-03-29T22:47:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,93.51182654402102,48.03921568627451,1610612761,45,23,2026-03-29T22:47:36Z,2200000,False,-10.0,8.0,1,right,MISS S. Mamukelashvili reverse Layup,[1630572],1610612761.0,TOR,reverse,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
226,PT09M06.00S,2026-03-29T22:47:33.6Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,45,23,2026-03-29T22:47:36Z,2210000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,225.0,2.0,2.0,0.0,,,,,,,,,,
227,PT09M02.00S,2026-03-29T22:47:37.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,3.7614980289093296,95.34313725490196,1610612753,45,23,2026-03-29T22:57:40Z,2220000,False,-227.0,-17.0,1,left,MISS J. Carter running 3PT,[1628975],1610612753.0,ORL,running,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
228,PT09M00.00S,2026-03-29T22:47:39.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,45,23,2026-03-29T22:47:50Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,227.0,,,,,,,,,,,,,
230,PT08M58.00S,2026-03-29T22:48:00.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,4.28712220762155,96.56862745098039,1610612753,45,23,2026-03-29T22:48:06Z,2250000,False,-233.0,-12.0,1,left,MISS J. Carter 3PT,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
231,PT08M55.00S,2026-03-29T22:48:03.4Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,45,23,2026-03-29T22:48:14Z,2260000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Left Corner 3,24+ Left,,,,,,,230.0,1.0,0.0,1.0,,,,,,,,,,
232,PT08M53.00S,2026-03-29T22:48:05.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,5.590000152587891,50.0,1610612753,45,23,2026-03-29T22:48:05Z,2270000,False,0.0,0.0,1,left,MISS G. Bitadze tip Layup,[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
233,PT08M52.00S,2026-03-29T22:48:06.4Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,45,23,2026-03-29T22:48:06Z,2280000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,
234,PT08M38.00S,2026-03-29T22:48:21.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,89.83245729303549,43.872549019607845,1610612761,47,23,2026-03-29T22:59:01Z,2290000,False,-31.0,43.0,1,right,S. Mamukelashvili Layup (13 PTS) (J. Poeltl 3 AST),"[1630572, 1627751]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,5.29,Made,13.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,,,,,
236,PT08M22.00S,2026-03-29T22:48:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,6.258212877792378,51.470588235294116,1610612753,47,25,2026-03-29T22:59:41Z,2310000,False,-7.0,6.0,1,left,G. Bitadze cutting Layup (2 PTS) (D. Bane 1 AST),"[1629048, 1630217]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.97,Made,2.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
238,PT08M22.00S,2026-03-29T22:48:41.6Z,2,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612753,47,25,2026-03-29T22:49:01Z,2330000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Bitadze 1 FT),"[1627751, 1629048]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,,2.0,0.0,Bitadze,1629048.0,,,,
240,PT08M22.00S,2026-03-29T22:48:53.3Z,2,REGULAR,substitution,out,[],1630217,,,1610612753,47,25,2026-03-29T22:48:58Z,2350000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M22.00S,2026-03-29T22:48:53.3Z,2,REGULAR,substitution,out,[],1630591,,,1610612753,47,25,2026-03-29T22:48:58Z,2360000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M22.00S,2026-03-29T22:48:53.3Z,2,REGULAR,substitution,in,[],1641724,,,1610612753,47,25,2026-03-29T22:48:58Z,2370000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M22.00S,2026-03-29T22:48:53.3Z,2,REGULAR,substitution,in,[],1641783,,,1610612753,47,25,2026-03-29T22:48:58Z,2380000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M22.00S,2026-03-29T22:49:09.8Z,2,REGULAR,freethrow,1 of 1,[],1629048,,,1610612753,47,25,2026-03-29T22:49:09Z,2390000,False,,,0,,MISS G. Bitadze Free Throw 1 of 1,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
245,PT08M20.00S,2026-03-29T22:49:11.8Z,2,REGULAR,rebound,defensive,[],1642347,,,1610612761,47,25,2026-03-29T22:49:12Z,2400000,False,,,0,,J. Shead REBOUND (Off:0 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,244.0,1.0,1.0,0.0,,,,,,,,,,
246,PT08M08.00S,2026-03-29T22:49:24.8Z,2,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612761,47,25,2026-03-29T22:49:33Z,2410000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1629048, 1627751]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,,1.0,0.0,Poeltl,1627751.0,,,,
248,PT08M08.00S,2026-03-29T22:50:02.4Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,48,25,2026-03-29T22:50:31Z,2430000,False,,,0,,J. Poeltl Free Throw 1 of 2 (5 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
249,PT08M08.00S,2026-03-29T22:50:02.4Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,48,25,2026-03-29T22:50:31Z,2440000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
250,PT08M06.00S,2026-03-29T22:50:04.4Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,48,25,2026-03-29T22:50:31Z,2450000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,249.0,3.0,3.0,0.0,,,,,,,,,,
251,PT07M46.00S,2026-03-29T22:50:49.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,18.873193166885677,52.69607843137255,1610612753,48,27,2026-03-29T22:50:53Z,2460000,False,-13.0,125.0,1,left,T. da Silva 12' turnaround fadeaway Jump Shot (2 PTS),[1641783],1610612753.0,ORL,turnaround fadeaway,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,12.56,Made,2.0,,,,,,,,,,,,,,,,,
252,PT07M27.00S,2026-03-29T22:51:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,94.1688567674113,50.49019607843137,1610612761,50,27,2026-03-29T22:51:10Z,2470000,False,2.0,2.0,1,right,S. Mamukelashvili cutting Layup (15 PTS) (R. Barrett 2 AST),"[1630572, 1629628]",1610612761.0,TOR,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.34,Made,15.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
254,PT07M04.00S,2026-03-29T22:51:30.5Z,2,REGULAR,2pt,Jump Shot,[],1631094,17.821944809461236,74.50980392156863,1610612753,50,27,2026-03-29T22:51:37Z,2490000,False,-123.0,115.0,1,left,MISS P. Banchero 16' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,16.8,Missed,,,,,,,,,,,,,,,,,,
255,PT07M02.00S,2026-03-29T22:51:32.5Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,50,27,2026-03-29T22:51:37Z,2500000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,,,,,254.0,3.0,3.0,0.0,,,,,,,,,,
256,PT06M55.00S,2026-03-29T22:51:39.5Z,2,REGULAR,3pt,Jump Shot,[],1642266,94.82588699080158,96.56862745098039,1610612761,50,27,2026-03-29T23:01:55Z,2510000,False,233.0,-4.0,1,right,MISS J. Walter 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
257,PT06M53.00S,2026-03-29T22:51:41.5Z,2,REGULAR,rebound,offensive,[],1642266,,,1610612761,50,27,2026-03-29T23:01:55Z,2520000,False,,,0,,J. Walter REBOUND (Off:2 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Right Corner 3,24+ Right,,,,,,,256.0,3.0,1.0,2.0,,,,,,,,,,
258,PT06M50.00S,2026-03-29T22:51:48.2Z,2,REGULAR,foul,personal,[],1629048,,,1610612761,50,27,2026-03-29T22:51:57Z,2530000,False,,,0,,G. Bitadze personal FOUL (2 PF),"[1629048, 1627751]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,2.0,0.0,Poeltl,1627751.0,,,,
260,PT06M50.00S,2026-03-29T22:51:58.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,50,27,2026-03-29T22:51:58Z,2550000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M50.00S,2026-03-29T22:52:42.3Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,50,27,2026-03-29T22:54:47Z,2560000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M50.00S,2026-03-29T22:52:42.3Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,50,27,2026-03-29T22:54:47Z,2570000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
