actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
164,PT12M00.00S,2025-12-21T00:36:14.2Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,20,32,2025-12-21T00:37:30Z,1630000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-12-21T00:36:14.2Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612761,20,32,2025-12-21T00:37:30Z,1640000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-12-21T00:36:14.2Z,2,REGULAR,substitution,in,['startperiod'],1630572,,,1610612761,20,32,2025-12-21T00:37:30Z,1650000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-12-21T00:37:37.1Z,2,REGULAR,period,start,[],0,,,1610612761,20,32,2025-12-21T00:37:37Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M38.00S,2025-12-21T00:37:58.5Z,2,REGULAR,3pt,Jump Shot,[],1642266,69.07030223390277,70.09803921568627,1610612761,23,32,2025-12-21T00:38:03Z,1670000,False,100.0,238.0,1,right,J. Walter 25' 3PT  (3 PTS) (I. Quickley 3 AST),"[1642266, 1630193]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,25.85,Made,3.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
170,PT11M21.00S,2025-12-21T00:38:15.2Z,2,REGULAR,2pt,Jump Shot,[],1629014,22.683968462549277,43.38235294117647,1610612738,23,34,2025-12-21T00:38:20Z,1690000,False,33.0,161.0,1,left,A. Simons 16' pullup Jump Shot (6 PTS) (L. Garza 1 AST),"[1629014, 1630568]",1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,16.41,Made,6.0,L. Garza,1630568.0,1.0,,,,,,,,,,,,,,
173,PT11M03.00S,2025-12-21T00:38:37.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,86.28449408672799,42.15686274509804,1610612761,25,34,2025-12-21T00:38:42Z,1720000,False,-39.0,76.0,1,right,G. Dick 8' pullup Jump Shot (2 PTS) (S. Barnes 1 AST),"[1641711, 1630567]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,8.59,Made,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
175,PT10M43.00S,2025-12-21T00:38:57.3Z,2,REGULAR,2pt,Jump Shot,[],1628401,19.267411300919843,71.56862745098039,1610612738,25,34,2025-12-21T00:39:08Z,1740000,False,-108.0,129.0,1,left,MISS D. White 16' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Left Center,16.78,Missed,,,,,,,,,,,,,,,,,,
176,PT10M42.00S,2025-12-21T00:38:58.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,25,34,2025-12-21T00:39:08Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,175.0,,,,,,,,,,,,,
177,PT10M42.00S,2025-12-21T00:39:05.8Z,2,REGULAR,foul,personal,[],1630572,,,1610612738,25,34,2025-12-21T00:39:14Z,1760000,False,,,0,,S. Mamukelashvili loose ball personal FOUL (1 PF),"[1630572, 1630568]",1610612761.0,TOR,loose ball,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Garza,1630568.0
179,PT10M32.00S,2025-12-21T00:39:35.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,32.53942181340342,68.38235294117648,1610612738,25,34,2025-12-21T00:40:18Z,1780000,False,-92.0,253.0,1,left,MISS A. Simons 26' pullup 3PT,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.95,Missed,,,,,,,,,,,,,,,,,,
180,PT10M31.00S,2025-12-21T00:39:36.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,25,34,2025-12-21T00:39:48Z,1790000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,179.0,,,,,,,,,,,,,
182,PT10M22.00S,2025-12-21T00:40:00.9Z,2,REGULAR,3pt,Jump Shot,[],1630567,67.23061760840999,42.64705882352941,1610612761,25,34,2025-12-21T00:40:05Z,1810000,False,-37.0,256.0,1,right,MISS S. Barnes 25' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
183,PT10M17.00S,2025-12-21T00:40:05.9Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612738,25,34,2025-12-21T00:40:05Z,1820000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,182.0,2.0,2.0,0.0,,,,,,,,,,
185,PT10M10.00S,2025-12-21T00:40:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642864,6.1268068331143235,46.568627450980394,1610612738,25,36,2025-12-21T00:40:32Z,1840000,False,17.0,5.0,1,left,H. González cutting Layup (4 PTS) (D. White 3 AST),"[1642864, 1628401]",1610612738.0,BOS,cutting,,,González,H. González,,,,,Restricted Area,0-8 Center,1.79,Made,4.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
187,PT10M01.00S,2025-12-21T00:40:36.0Z,2,REGULAR,3pt,Jump Shot,[],1630193,66.44218134034165,48.77450980392157,1610612761,25,36,2025-12-21T01:31:01Z,1860000,False,-6.0,263.0,1,right,MISS I. Quickley 26' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
188,PT09M57.00S,2025-12-21T00:40:40.0Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,25,36,2025-12-21T00:40:41Z,1870000,False,,,0,,H. González REBOUND (Off:1 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Center,,,,,,,187.0,3.0,2.0,1.0,,,,,,,,,,
189,PT09M53.00S,2025-12-21T00:40:46.0Z,2,REGULAR,foul,personal,[],1642266,,,1610612738,25,36,2025-12-21T00:41:03Z,1880000,False,,,0,,J. Walter personal FOUL (1 PF),"[1642266, 1628401]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,White,1628401.0
191,PT09M53.00S,2025-12-21T00:41:02.7Z,2,REGULAR,substitution,out,[],1641711,,,1610612738,25,36,2025-12-21T00:41:06Z,1900000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M53.00S,2025-12-21T00:41:02.7Z,2,REGULAR,substitution,in,[],1642419,,,1610612738,25,36,2025-12-21T00:41:06Z,1910000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M44.00S,2025-12-21T00:41:27.0Z,2,REGULAR,turnover,backcourt,[],1628401,,,1610612738,25,36,2025-12-21T00:41:34Z,1920000,False,,,0,,D. White backcourt TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,2882.0,,,,
194,PT09M34.00S,2025-12-21T00:41:48.7Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,25,36,2025-12-21T00:41:52Z,1930000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1629014]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Simons,1629014.0,,,,,,,
195,PT09M34.00S,2025-12-21T00:41:48.7Z,2,REGULAR,steal,,[],1629014,,,1610612738,25,36,2025-12-21T00:41:50Z,1940000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
196,PT09M30.00S,2025-12-21T00:41:52.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629014,29.517082785808146,80.14705882352942,1610612738,25,36,2025-12-21T00:43:56Z,1950000,False,-151.0,225.0,1,left,MISS A. Simons 27' running pullup 3PT,[1629014],1610612738.0,BOS,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
197,PT09M24.00S,2025-12-21T00:41:58.8Z,2,REGULAR,rebound,offensive,[],1631169,,,1610612738,25,36,2025-12-21T00:43:56Z,1960000,False,,,0,,J. Minott REBOUND (Off:1 Def:2),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,,,,,,,196.0,3.0,2.0,1.0,,,,,,,,,,
198,PT09M17.00S,2025-12-21T00:42:07.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628401,6.652431011826544,35.294117647058826,1610612738,25,36,2025-12-21T00:44:45Z,1970000,False,74.0,10.0,1,left,MISS D. White 7' driving Layup - blocked,"[1628401, 1630567]",1610612738.0,BOS,driving,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,Barnes,1630567.0,,,,,
199,PT09M17.00S,2025-12-21T00:42:07.0Z,2,REGULAR,block,,[],1630567,,,1610612738,25,36,2025-12-21T00:42:09Z,1980000,False,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT09M16.00S,2025-12-21T00:42:08.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,25,36,2025-12-21T00:42:23Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,198.0,,,,,,,,,,,,,
202,PT09M15.00S,2025-12-21T00:42:26.7Z,2,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612738,25,36,2025-12-21T00:42:49Z,2010000,False,,,0,,S. Mamukelashvili shooting personal FOUL (2 PF) (Minott 2 FT),"[1630572, 1631169]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Minott,1631169.0
204,PT09M15.00S,2025-12-21T00:42:53.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631169,,,1610612738,25,37,2025-12-21T00:42:53Z,2030000,False,,,0,,J. Minott Free Throw 1 of 2 (4 PTS),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
205,PT09M15.00S,2025-12-21T00:43:09.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631169,,,1610612738,25,38,2025-12-21T00:43:09Z,2040000,False,,,0,,J. Minott Free Throw 2 of 2 (5 PTS),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
206,PT09M00.00S,2025-12-21T00:43:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,82.47371879106439,49.26470588235294,1610612761,25,38,2025-12-21T00:43:32Z,2050000,False,-4.0,112.0,1,right,MISS I. Quickley 11' driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,11.23,Missed,,,,,,,,,,,,,,,,,,
207,PT08M57.00S,2025-12-21T00:43:30.0Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,25,38,2025-12-21T00:43:32Z,2060000,False,,,0,,H. González REBOUND (Off:1 Def:3),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,206.0,4.0,3.0,1.0,,,,,,,,,,
208,PT08M48.00S,2025-12-21T00:43:39.3Z,2,REGULAR,3pt,Jump Shot,[],1642864,7.5722733245729295,4.166666666666666,1610612738,25,38,2025-12-21T00:43:44Z,2070000,False,229.0,19.0,1,left,MISS H. González 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Right Corner 3,24+ Right,23.0,Missed,,,,,,,,,,,,,,,,,,
209,PT08M43.00S,2025-12-21T00:43:44.3Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,25,38,2025-12-21T00:43:44Z,2080000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,,,,,,,208.0,1.0,1.0,0.0,,,,,,,,,,
210,PT08M38.00S,2025-12-21T00:43:52.0Z,2,REGULAR,foul,personal,[],1630568,,,1610612761,25,38,2025-12-21T00:43:59Z,2090000,False,,,0,,L. Garza personal FOUL (1 PF),"[1630568, 1630567]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Barnes,1630567.0
212,PT08M38.00S,2025-12-21T00:44:04.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,25,38,2025-12-21T00:44:04Z,2110000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M38.00S,2025-12-21T00:44:06.1Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,25,38,2025-12-21T00:46:47Z,2120000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M38.00S,2025-12-21T00:44:06.1Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,25,38,2025-12-21T00:46:47Z,2130000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M38.00S,2025-12-21T00:44:06.1Z,2,REGULAR,substitution,out,[],1630568,,,1610612761,25,38,2025-12-21T00:46:47Z,2140000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M38.00S,2025-12-21T00:44:06.1Z,2,REGULAR,substitution,in,[],1627742,,,1610612761,25,38,2025-12-21T00:46:47Z,2150000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M38.00S,2025-12-21T00:44:06.1Z,2,REGULAR,substitution,in,[],1642867,,,1610612761,25,38,2025-12-21T00:46:47Z,2160000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M38.00S,2025-12-21T00:44:06.1Z,2,REGULAR,substitution,in,[],1629674,,,1610612761,25,38,2025-12-21T00:47:00Z,2180000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M30.00S,2025-12-21T00:47:10.0Z,2,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612761,25,38,2025-12-21T00:47:20Z,2190000,False,,,0,,B. Ingram lost ball out-of-bounds TURNOVER (1 TO),[1627742],1610612761.0,TOR,lost ball,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1629178.0,,,,
221,PT08M12.00S,2025-12-21T00:47:32.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,27.151773981603156,80.88235294117648,1610612738,25,38,2025-12-21T00:47:37Z,2200000,False,-154.0,203.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
222,PT08M09.00S,2025-12-21T00:47:35.7Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,25,38,2025-12-21T00:47:37Z,2210000,False,,,0,,I. Quickley REBOUND (Off:1 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,221.0,2.0,1.0,1.0,,,,,,,,,,
223,PT08M06.00S,2025-12-21T00:47:39.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,73.66951379763469,17.401960784313726,1610612761,28,38,2025-12-21T00:47:48Z,2220000,False,-163.0,195.0,1,right,B. Ingram 25' 3PT running (10 PTS) (I. Quickley 4 AST),"[1627742, 1630193]",1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.42,Made,10.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,
225,PT07M47.00S,2025-12-21T00:47:57.7Z,2,REGULAR,3pt,Jump Shot,[],1628401,24.78646517739816,87.5,1610612738,28,41,2025-12-21T00:48:02Z,2240000,False,-188.0,180.0,1,left,D. White 26' 3PT  (6 PTS) (A. Simons 1 AST),"[1628401, 1629014]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.03,Made,6.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
227,PT07M30.00S,2025-12-21T00:48:15.7Z,2,REGULAR,turnover,bad pass,[],1627742,,,1610612761,28,41,2025-12-21T00:48:19Z,2260000,False,,,0,,B. Ingram bad pass TURNOVER (2 TO),"[1627742, 1629014]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Simons,1629014.0,,,,,,,
228,PT07M30.00S,2025-12-21T00:48:15.7Z,2,REGULAR,steal,,[],1629014,,,1610612738,28,41,2025-12-21T00:48:17Z,2270000,False,,,0,,A. Simons STEAL (2 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
229,PT07M26.00S,2025-12-21T00:48:19.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628401,6.521024967148489,47.30392156862745,1610612738,28,41,2025-12-21T00:48:26Z,2280000,False,13.0,9.0,1,left,MISS D. White running finger roll Layup,[1628401],1610612738.0,BOS,running finger roll,,,White,D. White,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
230,PT07M22.00S,2025-12-21T00:48:23.6Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,28,41,2025-12-21T00:48:23Z,2290000,False,,,0,,I. Quickley REBOUND (Off:1 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,229.0,3.0,2.0,1.0,,,,,,,,,,
231,PT07M14.00S,2025-12-21T00:48:32.9Z,2,REGULAR,foul,personal,[],1629014,,,1610612761,28,41,2025-12-21T00:48:51Z,2300000,False,,,0,,A. Simons personal FOUL (1 PF),"[1629014, 1642867]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Murray-Boyles,1642867.0
233,PT07M14.00S,2025-12-21T00:48:50.3Z,2,REGULAR,substitution,out,[],1629014,,,1610612761,28,41,2025-12-21T00:49:02Z,2320000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M14.00S,2025-12-21T00:48:50.3Z,2,REGULAR,substitution,out,[],1631169,,,1610612761,28,41,2025-12-21T00:49:02Z,2330000,False,,,0,,SUB out: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M14.00S,2025-12-21T00:48:50.3Z,2,REGULAR,substitution,in,[],1630573,,,1610612761,28,41,2025-12-21T00:49:02Z,2340000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M14.00S,2025-12-21T00:48:50.3Z,2,REGULAR,substitution,in,[],1630202,,,1610612761,28,41,2025-12-21T00:49:02Z,2350000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M05.00S,2025-12-21T00:49:08.7Z,2,REGULAR,foul,personal,[],1642864,,,1610612761,28,41,2025-12-21T00:49:23Z,2360000,False,,,0,,H. González personal FOUL (2 PF),"[1642864, 1642867]",1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Murray-Boyles,1642867.0
239,PT06M47.00S,2025-12-21T00:49:51.2Z,2,REGULAR,3pt,Jump Shot,[],1642419,46.59986859395532,15.196078431372548,1610612761,28,41,2025-12-21T00:56:52Z,2380000,False,-174.0,449.0,1,right,MISS J. Battle 48' driving floating bank 3PT,[1642419],1610612761.0,TOR,driving floating bank,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,48.2,Missed,,,,,,,,,,,,,,,,,,
240,PT06M45.00S,2025-12-21T00:49:53.2Z,2,REGULAR,rebound,offensive,[],1627742,,,1610612761,28,41,2025-12-21T00:52:25Z,2390000,False,,,0,,B. Ingram REBOUND (Off:1 Def:0),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,239.0,1.0,0.0,1.0,,,,,,,,,,
241,PT06M43.00S,2025-12-21T00:50:00.0Z,2,REGULAR,foul,personal,[],1642864,,,1610612761,28,41,2025-12-21T00:50:08Z,2400000,False,,,0,,H. González personal FOUL (3 PF),"[1642864, 1627742]",1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Ingram,1627742.0
243,PT06M43.00S,2025-12-21T00:50:11.4Z,2,REGULAR,substitution,out,[],1642864,,,1610612761,28,41,2025-12-21T00:50:15Z,2420000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M43.00S,2025-12-21T00:50:11.4Z,2,REGULAR,substitution,in,[],1641775,,,1610612761,28,41,2025-12-21T00:50:15Z,2430000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M35.00S,2025-12-21T00:50:34.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630572,71.96123521681997,20.833333333333336,1610612761,31,41,2025-12-21T00:50:44Z,2440000,False,-146.0,211.0,1,right,S. Mamukelashvili 25' 3PT  (9 PTS) (B. Ingram 3 AST),"[1630572, 1627742]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,25.66,Made,9.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
247,PT06M18.00S,2025-12-21T00:51:03.4Z,2,REGULAR,substitution,out,[],1630193,,,1610612738,31,41,2025-12-21T00:51:07Z,2460000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M18.00S,2025-12-21T00:51:03.4Z,2,REGULAR,substitution,in,[],1642347,,,1610612738,31,41,2025-12-21T00:51:07Z,2470000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M14.00S,2025-12-21T00:51:55.7Z,2,REGULAR,jumpball,recovered,[],1628401,,,1610612738,31,41,2025-12-21T00:51:55Z,2480000,False,,,0,,Jump Ball N. Queta vs. C. Murray-Boyles: Tip to D. White,"[1628401, 1629674, 1642867]",1610612738.0,BOS,heldball,D. White,1628401.0,White,D. White,Queta,1629674.0,Murray-Boyles,1642867.0,,,,,,,,,,,,,,,,,,,,,,
252,PT06M06.00S,2025-12-21T00:52:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630573,40.68659658344284,49.26470588235294,1610612738,31,41,2025-12-21T00:52:10Z,2510000,False,4.0,330.0,1,left,MISS S. Hauser 33' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,33.0,Missed,,,,,,,,,,,,,,,,,,
253,PT06M02.00S,2025-12-21T00:52:08.3Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,31,41,2025-12-21T00:52:10Z,2520000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,,,,,252.0,2.0,2.0,0.0,,,,,,,,,,
254,PT05M57.00S,2025-12-21T00:52:13.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630572,89.04402102496715,57.59803921568627,1610612761,33,41,2025-12-21T00:52:25Z,2530000,False,38.0,50.0,1,right,S. Mamukelashvili 6' driving bank Jump Shot (11 PTS) (J. Battle 1 AST),"[1630572, 1642419]",1610612761.0,TOR,driving bank,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,11.0,J. Battle,1642419.0,1.0,,,,,,,,,,,,,,
256,PT05M38.00S,2025-12-21T00:52:32.1Z,2,REGULAR,3pt,Jump Shot,[],1628401,34.37910643889619,46.32352941176471,1610612738,33,41,2025-12-21T00:53:32Z,2550000,False,18.0,271.0,1,left,MISS D. White 27' pullup 3PT - blocked,"[1628401, 1630572]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,27.13,Missed,,,,,,,,,,,,Mamukelashvili,1630572.0,,,,,
