actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
162,PT00M01.20S,2025-10-24T23:13:03.0Z,1,REGULAR,block,,[],1642367,,,1610612749,19,27,2025-10-24T23:13:01Z,1622187,False,,,0,,J. Mogbo BLOCK (1 BLK),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT00M01.00S,2025-10-24T23:13:03.2Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,19,27,2025-10-24T23:23:27Z,1626093,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT00M00.00S,2025-10-24T23:13:05.2Z,1,REGULAR,period,end,[],0,,,1610612761,19,27,2025-10-24T23:22:58Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-10-24T23:15:43.7Z,2,REGULAR,period,start,[],0,,,1610612749,19,27,2025-10-24T23:15:43Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M46.00S,2025-10-24T23:15:56.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,6.389618922470433,62.00980392156863,1610612749,19,29,2025-10-24T23:16:02Z,1650000,False,-60.0,8.0,1,left,C. Anthony 6' driving floating Jump Shot (7 PTS),[1630175],1610612749.0,MIL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.05,Made,,,,,,,,,,7.0,,,,,,,,
167,PT11M26.00S,2025-10-24T23:16:17.2Z,2,REGULAR,turnover,bad pass,[],1642367,,,1610612761,19,29,2025-10-24T23:16:20Z,1660000,False,,,0,,J. Mogbo bad pass TURNOVER (1 TO),"[1642367, 1628398]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0,,
168,PT11M26.00S,2025-10-24T23:16:17.2Z,2,REGULAR,steal,,[],1628398,,,1610612749,19,29,2025-10-24T23:16:18Z,1670000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
169,PT11M23.00S,2025-10-24T23:16:19.7Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612749,19,29,2025-10-24T23:16:23Z,1680000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1642347]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Shead,1642347.0,,
170,PT11M23.00S,2025-10-24T23:16:19.7Z,2,REGULAR,steal,,[],1642347,,,1610612761,19,29,2025-10-24T23:16:21Z,1690000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
171,PT11M19.00S,2025-10-24T23:16:23.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,93.64323258869908,47.30392156862745,1610612761,21,29,2025-10-24T23:16:29Z,1700000,False,-13.0,7.0,1,right,R. Barrett Layup (5 PTS) (J. Shead 2 AST),"[1629628, 1642347]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,,,,,,5.0,J. Shead,1642347.0,2.0,,,,,
173,PT10M58.00S,2025-10-24T23:16:45.2Z,2,REGULAR,2pt,Jump Shot,[],1629599,13.222733245729303,70.58823529411765,1610612749,21,29,2025-10-24T23:16:49Z,1720000,False,-103.0,72.0,1,left,MISS A. Coffey 12' pullup Shot,[1629599],1610612749.0,MIL,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Left,12.55,Missed,,,,,,,,,,,,,,,,,,
174,PT10M54.00S,2025-10-24T23:16:49.2Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,21,29,2025-10-24T23:16:49Z,1730000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,,,173.0,2.0,1.0,1.0,,,,,,,,,,,,,,
175,PT10M52.00S,2025-10-24T23:16:53.1Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612761,21,29,2025-10-24T23:17:08Z,1740000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630175, 1630567]",1610612749.0,MIL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,1.0,0.0,Barnes,1630567.0,,,,,,,,,
177,PT10M52.00S,2025-10-24T23:17:30.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612761,21,29,2025-10-24T23:17:35Z,1760000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,1627526.0,,,,,,,,,,,,,
178,PT10M52.00S,2025-10-24T23:17:38.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630567,,,1610612761,22,29,2025-10-24T23:31:18Z,1770000,False,,,0,,S. Barnes Free Throw 1 of 2 (3 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
179,PT10M52.00S,2025-10-24T23:17:39.4Z,2,REGULAR,substitution,out,[],1642367,,,1610612761,22,29,2025-10-24T23:17:45Z,1780000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M52.00S,2025-10-24T23:17:39.4Z,2,REGULAR,substitution,out,[],1642347,,,1610612761,22,29,2025-10-24T23:17:45Z,1790000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M52.00S,2025-10-24T23:17:39.4Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,22,29,2025-10-24T23:17:45Z,1800000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M52.00S,2025-10-24T23:17:39.4Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,22,29,2025-10-24T23:17:45Z,1810000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M52.00S,2025-10-24T23:17:38.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630567,,,1610612761,23,29,2025-10-24T23:31:18Z,1820000,False,,,0,,S. Barnes Free Throw 2 of 2 (4 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
185,PT10M38.00S,2025-10-24T23:18:22.4Z,2,REGULAR,substitution,out,[],1629599,,,1610612749,23,29,2025-10-24T23:18:25Z,1840000,False,,,0,,SUB out: A. Coffey,[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M38.00S,2025-10-24T23:18:22.4Z,2,REGULAR,substitution,in,[],1629018,,,1610612749,23,29,2025-10-24T23:18:25Z,1850000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M34.00S,2025-10-24T23:18:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,7.966491458607096,48.03921568627451,1610612749,23,31,2025-10-24T23:18:46Z,1860000,False,10.0,22.0,1,left,G. Trent Jr. driving reverse Layup (2 PTS) (T. Prince 1 AST),"[1629018, 1627752]",1610612749.0,MIL,driving reverse,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,,,,2.0,T. Prince,1627752.0,1.0,,,,,
189,PT10M16.00S,2025-10-24T23:18:55.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,82.60512483574244,42.40196078431372,1610612761,23,31,2025-10-24T23:18:59Z,1880000,False,-38.0,111.0,1,right,MISS S. Barnes 11' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,11.73,Missed,,,,,,,,,,,,,,,,,,
190,PT10M14.00S,2025-10-24T23:18:57.9Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,23,31,2025-10-24T23:18:59Z,1890000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,,,
191,PT10M09.00S,2025-10-24T23:19:03.7Z,2,REGULAR,3pt,Jump Shot,[],1626171,27.808804204993432,81.12745098039215,1610612749,23,31,2025-10-24T23:19:08Z,1900000,False,-156.0,209.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
192,PT10M07.00S,2025-10-24T23:19:05.7Z,2,REGULAR,rebound,defensive,[],1641711,,,1610612761,23,31,2025-10-24T23:19:15Z,1910000,False,,,0,,G. Dick REBOUND (Off:0 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,191.0,2.0,2.0,0.0,,,,,,,,,,,,,,
193,PT09M58.00S,2025-10-24T23:19:14.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,86.02168199737189,56.127450980392155,1610612761,25,31,2025-10-24T23:19:20Z,1920000,False,31.0,79.0,1,right,R. Barrett 8' turnaround Jump Shot (7 PTS),[1629628],1610612761.0,TOR,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,8.46,Made,,,,,,,,,,7.0,,,,,,,,
196,PT09M39.00S,2025-10-24T23:19:48.4Z,2,REGULAR,3pt,Jump Shot,[],1630175,7.440867279894875,96.32352941176471,1610612749,25,31,2025-10-24T23:19:54Z,1950000,False,-232.0,17.0,1,left,MISS C. Anthony step back 3PT,[1630175],1610612749.0,MIL,step back,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
197,PT09M36.00S,2025-10-24T23:19:51.4Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,25,31,2025-10-24T23:19:54Z,1960000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,196.0,1.0,1.0,0.0,,,,,,,,,,,,,,
198,PT09M25.00S,2025-10-24T23:20:02.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,80.50262812089356,45.09803921568628,1610612761,25,31,2025-10-24T23:20:07Z,1970000,False,-25.0,131.0,1,right,MISS G. Dick 13' turnaround Shot,[1641711],1610612761.0,TOR,turnaround,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,13.31,Missed,,,,,,,,,,,,,,,,,,
199,PT09M22.00S,2025-10-24T23:20:05.3Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,25,31,2025-10-24T23:20:07Z,1980000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,198.0,3.0,2.0,1.0,,,,,,,,,,,,,,
200,PT09M14.00S,2025-10-24T23:20:13.7Z,2,REGULAR,turnover,lost ball,[],1629018,,,1610612749,25,31,2025-10-24T23:20:17Z,1990000,False,,,0,,G. Trent Jr. lost ball TURNOVER (1 TO),"[1629018, 1629628]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Barrett,1629628.0,,
201,PT09M14.00S,2025-10-24T23:20:13.7Z,2,REGULAR,steal,,[],1629628,,,1610612761,25,31,2025-10-24T23:20:15Z,2000000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
205,PT09M08.00S,2025-10-24T23:20:19.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,93.9060446780552,46.32352941176471,1610612761,27,31,2025-10-24T23:20:24Z,2010000,False,-18.0,5.0,1,right,R. Barrett running Layup (9 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,,,,9.0,I. Quickley,1630193.0,2.0,,,,,
207,PT08M54.00S,2025-10-24T23:20:36.1Z,2,REGULAR,foul,personal,[],1630193,,,1610612749,27,31,2025-10-24T23:20:43Z,2030000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 1630175]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,1627526.0,1.0,0.0,Anthony,1630175.0,,,,,,,,,
209,PT08M54.00S,2025-10-24T23:20:43.6Z,2,REGULAR,substitution,out,[],1630567,,,1610612749,27,31,2025-10-24T23:20:51Z,2050000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M54.00S,2025-10-24T23:20:43.6Z,2,REGULAR,substitution,out,[],1629628,,,1610612749,27,31,2025-10-24T23:20:51Z,2060000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M54.00S,2025-10-24T23:20:43.6Z,2,REGULAR,substitution,in,[],1642419,,,1610612749,27,31,2025-10-24T23:20:51Z,2070000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M54.00S,2025-10-24T23:20:43.6Z,2,REGULAR,substitution,in,[],1627742,,,1610612749,27,31,2025-10-24T23:20:51Z,2080000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M44.00S,2025-10-24T23:21:19.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.206964520367937,53.431372549019606,1610612749,27,33,2025-10-24T23:21:23Z,2090000,False,-17.0,-4.0,1,left,K. Kuzma alley-oop Layup (2 PTS) (C. Anthony 3 AST),"[1628398, 1630175]",1610612749.0,MIL,alley-oop,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,2.0,C. Anthony,1630175.0,3.0,,,,,
215,PT08M31.00S,2025-10-24T23:21:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,94.03745072273325,54.41176470588235,1610612761,29,33,2025-10-24T23:21:37Z,2110000,False,22.0,4.0,1,right,B. Ingram cutting Layup (6 PTS) (I. Quickley 3 AST),"[1627742, 1630193]",1610612761.0,TOR,cutting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,,,6.0,I. Quickley,1630193.0,3.0,,,,,
217,PT08M22.00S,2025-10-24T23:21:42.4Z,2,REGULAR,3pt,Jump Shot,[],1627752,8.492115637319317,96.07843137254902,1610612749,29,33,2025-10-24T23:21:48Z,2130000,False,-230.0,27.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
218,PT08M17.00S,2025-10-24T23:21:47.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,29,33,2025-10-24T23:21:48Z,2140000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,
219,PT08M16.00S,2025-10-24T23:21:50.3Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612761,29,33,2025-10-24T23:22:00Z,2150000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Quickley 2 FT),"[1626171, 1630193]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,1.0,0.0,Quickley,1630193.0,,,,,,,,,
221,PT08M16.00S,2025-10-24T23:22:27.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630193,,,1610612761,30,33,2025-10-24T23:22:54Z,2170000,False,,,0,,I. Quickley Free Throw 1 of 2 (5 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
222,PT08M16.00S,2025-10-24T23:22:27.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630193,,,1610612761,30,33,2025-10-24T23:22:54Z,2180000,False,,,0,,MISS I. Quickley Free Throw 2 of 2,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
223,PT08M14.00S,2025-10-24T23:22:29.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,30,33,2025-10-24T23:22:54Z,2190000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,222.0,4.0,3.0,1.0,,,,,,,,,,,,,,
224,PT08M08.00S,2025-10-24T23:22:59.4Z,2,REGULAR,turnover,lost ball,[],1630175,,,1610612749,30,33,2025-10-24T23:23:04Z,2200000,False,,,0,,C. Anthony lost ball TURNOVER (1 TO),"[1630175, 1630193]",1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0,,
225,PT08M08.00S,2025-10-24T23:22:59.4Z,2,REGULAR,steal,,[],1630193,,,1610612761,30,33,2025-10-24T23:23:01Z,2210000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
226,PT08M04.00S,2025-10-24T23:23:03.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641711,71.30420499342969,24.509803921568626,1610612761,30,33,2025-10-24T23:23:11Z,2220000,False,-127.0,217.0,1,right,MISS G. Dick 25' running pullup 3PT,[1641711],1610612761.0,TOR,running pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
227,PT08M00.00S,2025-10-24T23:23:07.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,30,33,2025-10-24T23:23:11Z,2230000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,226.0,5.0,4.0,1.0,,,,,,,,,,,,,,
228,PT07M57.00S,2025-10-24T23:23:09.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,23.209592641261498,6.862745098039216,1610612749,30,33,2025-10-24T23:23:15Z,2240000,False,216.0,166.0,1,left,MISS G. Trent Jr. 27' running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,27.2,Missed,,,,,,,,,,,,,,,,,,
229,PT07M54.00S,2025-10-24T23:23:12.7Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,30,33,2025-10-24T23:23:15Z,2250000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,228.0,2.0,2.0,0.0,,,,,,,,,,,,,,
230,PT07M51.00S,2025-10-24T23:23:15.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,73.01248357424441,82.59803921568627,1610612761,30,33,2025-10-24T23:23:28Z,2260000,False,163.0,201.0,1,right,MISS B. Ingram 25' running pullup 3PT,[1627742],1610612761.0,TOR,running pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
231,PT07M44.00S,2025-10-24T23:23:22.8Z,2,REGULAR,rebound,offensive,[],1630193,,,1610612761,30,33,2025-10-24T23:23:28Z,2270000,False,,,0,,I. Quickley REBOUND (Off:3 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,230.0,4.0,1.0,3.0,,,,,,,,,,,,,,
232,PT07M44.00S,2025-10-24T23:23:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630193,94.40999984741211,50.0,1610612761,32,33,2025-10-24T23:23:22Z,2280000,False,0.0,0.0,1,right,I. Quickley putback Layup (7 PTS),[1630193],1610612761.0,TOR,putback,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,7.0,,,,,,,,
233,PT07M38.00S,2025-10-24T23:23:28.2Z,2,REGULAR,3pt,Jump Shot,[],1626171,8.886333771353483,97.54901960784314,1610612749,32,33,2025-10-24T23:23:33Z,2290000,False,-238.0,31.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.97,Missed,,,,,,,,,,,,,,,,,,
234,PT07M35.00S,2025-10-24T23:23:31.2Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,32,33,2025-10-24T23:23:33Z,2300000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,233.0,2.0,2.0,0.0,,,,,,,,,,,,,,
238,PT07M27.00S,2025-10-24T23:23:42.6Z,2,REGULAR,3pt,Jump Shot,[],1627742,67.88764783180025,45.09803921568628,1610612761,35,33,2025-10-24T23:46:34Z,2340000,False,-25.0,249.0,1,right,B. Ingram 25' 3PT  (9 PTS) (I. Quickley 4 AST),"[1627742, 1630193]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,,,,,,9.0,I. Quickley,1630193.0,4.0,,,,,
240,PT07M27.00S,2025-10-24T23:23:50.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,35,33,2025-10-24T23:23:50Z,2360000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M27.00S,2025-10-24T23:23:51.7Z,2,REGULAR,substitution,out,[],1641711,,,1610612749,35,33,2025-10-24T23:26:38Z,2370000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M27.00S,2025-10-24T23:23:51.7Z,2,REGULAR,substitution,out,[],1627752,,,1610612749,35,33,2025-10-24T23:26:38Z,2380000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M27.00S,2025-10-24T23:23:51.7Z,2,REGULAR,substitution,in,[],1630534,,,1610612749,35,33,2025-10-24T23:26:38Z,2390000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M27.00S,2025-10-24T23:23:51.7Z,2,REGULAR,substitution,in,[],203507,,,1610612749,35,33,2025-10-24T23:26:38Z,2400000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M07.00S,2025-10-24T23:27:17.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,7.966491458607096,57.84313725490197,1610612749,35,35,2025-10-24T23:27:22Z,2410000,False,-39.0,22.0,1,left,K. Kuzma driving floating bank Jump Shot (4 PTS),[1628398],1610612749.0,MIL,driving floating bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,,,,,,4.0,,,,,,,,
246,PT06M52.00S,2025-10-24T23:27:33.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627742,93.64323258869908,46.32352941176471,1610612761,37,35,2025-10-24T23:27:38Z,2420000,False,-18.0,7.0,1,right,B. Ingram turnaround Hook (11 PTS) (O. Agbaji 1 AST),"[1627742, 1630534]",1610612761.0,TOR,turnaround,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,,,,11.0,O. Agbaji,1630534.0,1.0,,,,,
248,PT06M27.00S,2025-10-24T23:27:57.8Z,2,REGULAR,3pt,Jump Shot,[],1629018,31.882391590013142,72.54901960784314,1610612749,37,35,2025-10-24T23:28:03Z,2440000,False,-113.0,247.0,1,left,MISS G. Trent Jr. 27' step back 3PT,[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
249,PT06M24.00S,2025-10-24T23:28:00.8Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,37,35,2025-10-24T23:28:03Z,2450000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,,
250,PT06M21.00S,2025-10-24T23:28:04.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630534,94.30026281208936,49.26470588235294,1610612761,39,35,2025-10-24T23:28:10Z,2460000,False,-4.0,1.0,1,right,O. Agbaji running DUNK (2 PTS) (I. Quickley 5 AST),"[1630534, 1630193]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,,,2.0,I. Quickley,1630193.0,5.0,,,,,
