actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
93,PT05M22.00S,2025-11-05T01:00:37.6Z,1,REGULAR,foul,personal,['1freethrow'],1642867,,,1610612749,24,21,2025-11-05T01:00:58Z,910000,False,,,0,,C. Murray-Boyles shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1642867, 203507]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,1.0,0.0,Antetokounmpo,203507.0,,,
95,PT05M22.00S,2025-11-05T01:00:47.6Z,1,REGULAR,substitution,out,[],1631157,,,1610612749,24,21,2025-11-05T01:01:31Z,930000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M22.00S,2025-11-05T01:00:47.6Z,1,REGULAR,substitution,in,[],1630175,,,1610612749,24,21,2025-11-05T01:01:31Z,940000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M22.00S,2025-11-05T01:01:15.3Z,1,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,24,22,2025-11-05T01:01:15Z,950000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (7 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
98,PT05M11.00S,2025-11-05T01:01:27.8Z,1,REGULAR,3pt,Jump Shot,[],1629628,71.56701708278581,18.872549019607842,1610612761,24,22,2025-11-05T01:01:32Z,960000,False,-156.0,215.0,1,right,MISS R. Barrett 26' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
99,PT05M09.00S,2025-11-05T01:01:29.8Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,24,22,2025-11-05T01:01:42Z,970000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,98.0,3.0,3.0,0.0,,,,,,,,
100,PT04M59.00S,2025-11-05T01:01:43.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,15.588042049934298,41.66666666666667,1610612749,24,24,2025-11-05T01:01:48Z,980000,False,42.0,94.0,1,left,C. Anthony 10' driving floating bank Jump Shot (2 PTS),[1630175],1610612749.0,MIL,driving floating bank,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,10.28,Made,2.0,,,,,,,,,,,,,,,,,
101,PT04M59.00S,2025-11-05T01:01:47.3Z,1,REGULAR,foul,personal,['1freethrow'],1642867,,,1610612749,24,24,2025-11-05T01:01:59Z,990000,False,,,0,,C. Murray-Boyles shooting personal FOUL (2 PF) (Anthony 1 FT),"[1642867, 1630175]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202037.0,2.0,0.0,Anthony,1630175.0,,,
103,PT04M59.00S,2025-11-05T01:01:55.2Z,1,REGULAR,substitution,out,[],203507,,,1610612749,24,24,2025-11-05T01:01:58Z,1010000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M59.00S,2025-11-05T01:01:55.2Z,1,REGULAR,substitution,in,[],1628398,,,1610612749,24,24,2025-11-05T01:01:58Z,1020000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M59.00S,2025-11-05T01:02:13.4Z,1,REGULAR,freethrow,1 of 1,[],1630175,,,1610612749,24,24,2025-11-05T01:02:15Z,1030000,False,,,0,,MISS C. Anthony Free Throw 1 of 1,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
106,PT04M57.00S,2025-11-05T01:02:15.4Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,24,24,2025-11-05T01:02:15Z,1040000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,
107,PT04M50.00S,2025-11-05T01:02:21.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,84.70762155059133,49.754901960784316,1610612761,24,24,2025-11-05T01:02:29Z,1050000,False,-1.0,91.0,1,right,MISS J. Shead 9' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,,,,
108,PT04M46.00S,2025-11-05T01:02:25.7Z,1,REGULAR,rebound,offensive,[],1630572,,,1610612761,24,24,2025-11-05T01:02:25Z,1060000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:0),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,107.0,1.0,0.0,1.0,,,,,,,,
109,PT04M46.00S,2025-11-05T01:02:25.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630572,94.40999984741211,50.0,1610612761,24,24,2025-11-05T01:04:44Z,1070000,False,0.0,0.0,1,right,MISS S. Mamukelashvili tip Layup,[1630572],1610612761.0,TOR,tip,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
110,PT04M45.00S,2025-11-05T01:02:26.7Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,24,24,2025-11-05T01:02:49Z,1080000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,109.0,4.0,4.0,0.0,,,,,,,,
111,PT04M41.00S,2025-11-05T01:02:30.8Z,1,REGULAR,3pt,Jump Shot,[],1627752,4.28712220762155,97.54901960784314,1610612749,24,24,2025-11-05T01:05:33Z,1090000,False,-238.0,-12.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
112,PT04M37.00S,2025-11-05T01:02:34.8Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,24,24,2025-11-05T01:02:39Z,1100000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,,,,,,111.0,2.0,2.0,0.0,,,,,,,,
113,PT04M32.00S,2025-11-05T01:02:39.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,93.64323258869908,50.98039215686274,1610612761,26,24,2025-11-05T01:02:44Z,1110000,False,5.0,7.0,1,right,R. Barrett running Layup (9 PTS),[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.88,Made,9.0,,,,,,,,,,,,,,,,,
114,PT04M16.00S,2025-11-05T01:02:54.9Z,1,REGULAR,3pt,Jump Shot,[],1627752,6.258212877792378,96.56862745098039,1610612749,26,24,2025-11-05T04:39:46Z,1120000,False,-233.0,6.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
115,PT04M14.00S,2025-11-05T01:02:56.9Z,1,REGULAR,rebound,offensive,[],1630175,,,1610612749,26,24,2025-11-05T01:03:01Z,1130000,False,,,0,,C. Anthony REBOUND (Off:1 Def:0),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,,,,,,,,,114.0,1.0,0.0,1.0,,,,,,,,
116,PT04M13.00S,2025-11-05T01:02:59.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630175,18.084756898817346,54.90196078431373,1610612749,26,24,2025-11-05T01:06:05Z,1140000,False,-25.0,117.0,1,left,MISS C. Anthony 12' floating Shot,[1630175],1610612749.0,MIL,floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,12.0,Missed,,,,,,,,,,,,,,,,,,
117,PT04M13.00S,2025-11-05T01:02:59.2Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,26,24,2025-11-05T01:03:06Z,1150000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,116.0,3.0,3.0,0.0,,,,,,,,
118,PT04M03.00S,2025-11-05T01:03:12.4Z,1,REGULAR,violation,kicked ball,[],1626167,,,1610612761,26,24,2025-11-05T01:03:24Z,1160000,False,,,0,,M. Turner kicked ball VIOLATION,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,202037.0,,,,,,,
119,PT04M03.00S,2025-11-05T01:03:21.5Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,26,24,2025-11-05T01:03:28Z,1170000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M03.00S,2025-11-05T01:03:21.5Z,1,REGULAR,substitution,out,[],1626167,,,1610612761,26,24,2025-11-05T01:03:28Z,1180000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M03.00S,2025-11-05T01:03:21.5Z,1,REGULAR,substitution,in,[],1641711,,,1610612761,26,24,2025-11-05T01:03:28Z,1190000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M03.00S,2025-11-05T01:03:21.5Z,1,REGULAR,substitution,in,[],1626171,,,1610612761,26,24,2025-11-05T01:03:28Z,1200000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M51.00S,2025-11-05T01:03:46.9Z,1,REGULAR,3pt,Jump Shot,[],1642347,69.85873850197109,74.26470588235294,1610612761,29,24,2025-11-05T01:03:52Z,1210000,False,121.0,231.0,1,right,J. Shead 26' 3PT pullup (3 PTS) (S. Mamukelashvili 1 AST),"[1642347, 1630572]",1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,26.07,Made,3.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,,,,,
125,PT03M33.00S,2025-11-05T01:04:04.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,17.0335085413929,46.81372549019608,1610612749,29,24,2025-11-05T01:07:43Z,1230000,False,16.0,108.0,1,left,MISS C. Anthony 10' fadeaway Shot,[1630175],1610612749.0,MIL,fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,10.88,Missed,,,,,,,,,,,,,,,,,,
126,PT03M31.00S,2025-11-05T01:04:06.3Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,29,24,2025-11-05T01:04:10Z,1240000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,125.0,2.0,1.0,1.0,,,,,,,,
127,PT03M26.00S,2025-11-05T01:04:11.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,73.40670170827858,18.38235294117647,1610612761,29,24,2025-11-05T01:08:00Z,1250000,False,-158.0,197.0,1,right,MISS B. Ingram 25' running 3PT,[1627742],1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
128,PT03M23.00S,2025-11-05T01:04:14.9Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612749,29,24,2025-11-05T01:04:16Z,1260000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,
129,PT03M20.00S,2025-11-05T01:04:18.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628398,6.258212877792378,51.71568627450981,1610612749,29,26,2025-11-05T01:04:31Z,1270000,False,-9.0,6.0,1,left,K. Kuzma running DUNK (2 PTS) (C. Anthony 1 AST),"[1628398, 1630175]",1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.07,Made,2.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
131,PT02M55.00S,2025-11-05T01:04:42.3Z,1,REGULAR,3pt,Jump Shot,[],1642347,72.22404730617609,15.196078431372548,1610612761,29,26,2025-11-05T01:04:47Z,1290000,False,-174.0,209.0,1,right,MISS J. Shead 27' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
132,PT02M52.00S,2025-11-05T01:04:45.3Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,29,26,2025-11-05T01:04:47Z,1300000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,
133,PT02M45.00S,2025-11-05T01:04:53.1Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612749,29,26,2025-11-05T01:04:58Z,1310000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1642347]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Shead,1642347.0
134,PT02M45.00S,2025-11-05T01:04:53.1Z,1,REGULAR,steal,,[],1642347,,,1610612761,29,26,2025-11-05T01:04:55Z,1320000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
135,PT02M41.00S,2025-11-05T01:04:56.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630572,93.77463863337714,52.450980392156865,1610612761,31,26,2025-11-05T01:05:02Z,1330000,False,12.0,6.0,1,right,S. Mamukelashvili running DUNK (2 PTS) (J. Shead 1 AST),"[1630572, 1642347]",1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.37,Made,2.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
138,PT02M30.00S,2025-11-05T01:05:34.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642347,,,1610612749,31,26,2025-11-05T01:05:47Z,1360000,False,,,0,,J. Shead personal FOUL (1 PF) (Anthony 2 FT),"[1642347, 1630175]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,201638.0,1.0,0.0,Anthony,1630175.0,,,
140,PT02M30.00S,2025-11-05T01:06:09.3Z,1,REGULAR,freethrow,1 of 2,[],1630175,,,1610612749,31,27,2025-11-05T01:06:09Z,1380000,False,,,0,,C. Anthony Free Throw 1 of 2 (3 PTS),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
141,PT02M30.00S,2025-11-05T01:06:10.5Z,1,REGULAR,substitution,out,[],1627742,,,1610612749,31,27,2025-11-05T01:06:16Z,1390000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M30.00S,2025-11-05T01:06:10.5Z,1,REGULAR,substitution,out,[],1629018,,,1610612749,31,27,2025-11-05T01:06:16Z,1400000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M30.00S,2025-11-05T01:06:10.5Z,1,REGULAR,substitution,in,[],1630567,,,1610612749,31,27,2025-11-05T01:06:16Z,1410000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M30.00S,2025-11-05T01:06:10.5Z,1,REGULAR,substitution,in,[],1629599,,,1610612749,31,27,2025-11-05T01:06:16Z,1420000,False,,,0,,SUB in: A. Coffey,[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M30.00S,2025-11-05T01:06:33.0Z,1,REGULAR,freethrow,2 of 2,[],1630175,,,1610612749,31,28,2025-11-05T01:06:33Z,1430000,False,,,0,,C. Anthony Free Throw 2 of 2 (4 PTS),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
146,PT02M14.00S,2025-11-05T01:06:51.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,92.46057818659659,44.85294117647059,1610612761,31,28,2025-11-05T01:06:59Z,1440000,False,-26.0,18.0,1,right,MISS S. Mamukelashvili cutting Layup - blocked,"[1630572, 1628398]",1610612761.0,TOR,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,Kuzma,1628398.0,,,,,,,,,,,,
147,PT02M14.00S,2025-11-05T01:06:51.8Z,1,REGULAR,block,,[],1628398,,,1610612761,31,28,2025-11-05T01:06:54Z,1450000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT02M10.00S,2025-11-05T01:06:55.8Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,31,28,2025-11-05T01:06:59Z,1460000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,146.0,2.0,2.0,0.0,,,,,,,,
149,PT02M07.00S,2025-11-05T01:07:00.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630567,,,1610612749,31,28,2025-11-05T01:07:08Z,1470000,False,,,0,,S. Barnes personal FOUL (1 PF) (Kuzma 2 FT),"[1630567, 1628398]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202037.0,1.0,0.0,Kuzma,1628398.0,,,
151,PT02M07.00S,2025-11-05T01:07:33.6Z,1,REGULAR,freethrow,1 of 2,[],1628398,,,1610612749,31,28,2025-11-05T01:07:33Z,1490000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT02M07.00S,2025-11-05T01:07:33.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,31,28,2025-11-05T01:07:33Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,151.0,,,,,,,,,,,
153,PT02M07.00S,2025-11-05T01:07:52.4Z,1,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,31,29,2025-11-05T01:07:52Z,1510000,False,,,0,,K. Kuzma Free Throw 2 of 2 (3 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
154,PT01M55.00S,2025-11-05T01:08:05.8Z,1,REGULAR,2pt,Jump Shot,[],1630567,75.90341655716163,59.068627450980394,1610612761,31,29,2025-11-05T01:08:10Z,1520000,False,45.0,174.0,1,right,MISS S. Barnes 17' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,17.98,Missed,,,,,,,,,,,,,,,,,,
155,PT01M53.00S,2025-11-05T01:08:07.8Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,31,29,2025-11-05T01:08:10Z,1530000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,,,,,,,,,154.0,3.0,3.0,0.0,,,,,,,,
156,PT01M46.00S,2025-11-05T01:08:15.5Z,1,REGULAR,3pt,Jump Shot,[],1626171,31.35676741130092,27.450980392156865,1610612749,31,29,2025-11-05T01:08:20Z,1540000,False,113.0,242.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
157,PT01M42.00S,2025-11-05T01:08:19.5Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,31,29,2025-11-05T01:08:20Z,1550000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,
158,PT01M36.00S,2025-11-05T01:08:24.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630572,71.04139290407359,80.63725490196079,1610612761,34,29,2025-11-05T01:14:39Z,1560000,False,153.0,220.0,1,right,S. Mamukelashvili 26' 3PT running (5 PTS) (S. Barnes 3 AST),"[1630572, 1630567]",1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,26.78,Made,5.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
160,PT01M10.00S,2025-11-05T01:08:51.5Z,1,REGULAR,3pt,Jump Shot,[],1627752,29.77989487516426,21.813725490196077,1610612749,34,29,2025-11-05T01:09:19Z,1580000,False,141.0,227.0,1,left,MISS T. Prince 26' step back 3PT - blocked,"[1627752, 1630567]",1610612749.0,MIL,step back,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,Barnes,1630567.0,,,,,,,,,,,,
161,PT01M10.00S,2025-11-05T01:08:51.5Z,1,REGULAR,block,,[],1630567,,,1610612749,34,29,2025-11-05T01:08:54Z,1590000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
162,PT01M10.00S,2025-11-05T01:08:51.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,34,29,2025-11-05T01:09:19Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,160.0,,,,,,,,,,,
163,PT01M10.00S,2025-11-05T01:08:57.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612749,34,29,2025-11-05T01:09:03Z,1610000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202037.0,,,,,,,
164,PT01M10.00S,2025-11-05T01:09:01.4Z,1,REGULAR,substitution,out,[],1642867,,,1610612761,34,29,2025-11-05T01:09:13Z,1620000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT01M10.00S,2025-11-05T01:09:01.4Z,1,REGULAR,substitution,out,[],1642347,,,1610612761,34,29,2025-11-05T01:09:13Z,1630000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT01M10.00S,2025-11-05T01:09:01.4Z,1,REGULAR,substitution,in,[],1630193,,,1610612761,34,29,2025-11-05T01:09:13Z,1640000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT01M10.00S,2025-11-05T01:09:01.4Z,1,REGULAR,substitution,in,[],1642266,,,1610612761,34,29,2025-11-05T01:09:13Z,1650000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT01M00.00S,2025-11-05T01:09:29.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,74.58935611038108,49.50980392156863,1610612761,34,29,2025-11-05T01:09:33Z,1660000,False,-2.0,186.0,1,right,MISS S. Barnes 18' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,18.64,Missed,,,,,,,,,,,,,,,,,,
169,PT00M57.40S,2025-11-05T01:09:31.7Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,34,29,2025-11-05T01:09:33Z,1670000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,,,,,,,,,168.0,4.0,4.0,0.0,,,,,,,,
170,PT00M54.40S,2025-11-05T01:09:35.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628398,7.440867279894875,55.88235294117647,1610612749,34,29,2025-11-05T01:09:42Z,1680000,False,-29.0,17.0,1,left,MISS K. Kuzma driving floating bank Shot,[1628398],1610612749.0,MIL,driving floating bank,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
171,PT00M52.20S,2025-11-05T01:09:37.5Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,34,29,2025-11-05T01:09:37Z,1690000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,170.0,2.0,2.0,0.0,,,,,,,,
