actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
258,PT07M09.00S,2026-04-12T22:53:13.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,50,40,2026-04-12T22:53:13Z,2570000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,50,40,2026-04-12T22:55:48Z,2580000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,50,40,2026-04-12T22:55:48Z,2590000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,out,[],1627751,,,1610612761,50,40,2026-04-12T22:55:48Z,2600000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,out,[],1630592,,,1610612761,50,40,2026-04-12T22:55:48Z,2610000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,out,[],1643052,,,1610612761,50,40,2026-04-12T22:55:48Z,2620000,False,,,0,,SUB out: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,in,[],1630572,,,1610612761,50,40,2026-04-12T22:55:48Z,2630000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,in,[],1642347,,,1610612761,50,40,2026-04-12T22:55:48Z,2640000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,in,[],1627742,,,1610612761,50,40,2026-04-12T22:55:48Z,2650000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,in,[],1642879,,,1610612761,50,40,2026-04-12T22:55:48Z,2660000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M09.00S,2026-04-12T22:54:34.7Z,2,REGULAR,substitution,in,[],1630604,,,1610612761,50,40,2026-04-12T22:55:48Z,2670000,False,,,0,,SUB in: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M57.00S,2026-04-12T22:56:16.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,93.11760840998686,49.754901960784316,1610612761,52,40,2026-04-12T22:56:21Z,2680000,False,-1.0,12.0,1,right,S. Barnes cutting DUNK (14 PTS) (S. Mamukelashvili 2 AST),"[1630567, 1630572]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,1.23,Made,14.0,S. Mamukelashvili,1630572.0,2.0,,,,,,,,,,,
271,PT06M35.00S,2026-04-12T22:56:37.2Z,2,REGULAR,3pt,Jump Shot,[],1630286,8.623521681997373,5.147058823529411,1610612751,52,43,2026-04-12T22:56:41Z,2700000,False,224.0,29.0,1,left,T. Scott 3PT  (5 PTS) (M. Smith 3 AST),"[1630286, 1641869]",1610612751.0,BKN,,,,Scott,T. Scott,,,,,Right Corner 3,24+ Right,,,,22.61,Made,5.0,M. Smith,1641869.0,3.0,,,,,,,,,,,
273,PT06M25.00S,2026-04-12T22:56:47.1Z,2,REGULAR,turnover,lost ball,[],1627742,,,1610612761,52,43,2026-04-12T22:59:58Z,2720000,False,,,0,,B. Ingram lost ball TURNOVER (1 TO),"[1627742, 1642879]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,1.0,Saraf,1642879.0,,,,,,,,,,,,,,,,,
274,PT06M25.00S,2026-04-12T22:56:47.1Z,2,REGULAR,steal,,[],1642879,,,1610612751,52,43,2026-04-12T22:59:58Z,2730000,False,,,0,,B. Saraf STEAL (2 STL),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
348,PT06M20.00S,2026-04-12T22:56:53.5Z,2,REGULAR,turnover,out-of-bounds,[],1642879,,,1610612751,52,43,2026-04-12T23:08:17Z,2745000,False,,,0,,B. Saraf lost ball out-of-bounds TURNOVER (2 TO),[1642879],1610612751.0,BKN,lost ball,,,Saraf,B. Saraf,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,1148.0,,,,,,
278,PT06M11.00S,2026-04-12T22:57:11.5Z,2,REGULAR,foul,personal,['2freethrow'],1641869,,,1610612761,52,43,2026-04-12T22:57:20Z,2770000,False,,,0,,M. Smith shooting personal FOUL (2 PF) (Barrett 2 FT),"[1641869, 1629628]",1610612751.0,BKN,shooting,,,Smith,M. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Barrett,1629628.0,,
280,PT06M11.00S,2026-04-12T22:57:33.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629628,,,1610612761,52,43,2026-04-12T23:08:17Z,2790000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
281,PT06M11.00S,2026-04-12T22:57:33.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,52,43,2026-04-12T22:57:33Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,280.0,,,,,,,,,,
282,PT06M11.00S,2026-04-12T22:57:46.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629628,,,1610612761,53,43,2026-04-12T23:08:17Z,2810000,False,,,0,,R. Barrett Free Throw 2 of 2 (11 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
283,PT05M59.00S,2026-04-12T22:58:01.3Z,2,REGULAR,3pt,Jump Shot,[],1630623,28.33442838370565,77.20588235294117,1610612751,53,43,2026-04-12T22:58:06Z,2820000,False,-136.0,214.0,1,left,MISS T. Etienne 25' step back 3PT,[1630623],1610612751.0,BKN,step back,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,,,,25.34,Missed,,,,,,,,,,,,,,,
284,PT05M57.00S,2026-04-12T22:58:03.3Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,53,43,2026-04-12T22:58:06Z,2830000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,283.0,5.0,5.0,0.0,,,,,,,
285,PT05M51.00S,2026-04-12T22:58:13.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630286,,,1610612761,53,43,2026-04-12T22:58:26Z,2840000,False,,,0,,T. Scott shooting personal FOUL (1 PF) (Barrett 2 FT),"[1630286, 1629628]",1610612751.0,BKN,shooting,,,Scott,T. Scott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Barrett,1629628.0,,
287,PT05M51.00S,2026-04-12T22:58:35.0Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,53,43,2026-04-12T22:58:35Z,2860000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
288,PT05M51.00S,2026-04-12T22:58:35.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,53,43,2026-04-12T22:58:35Z,2870000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,287.0,,,,,,,,,,
289,PT05M51.00S,2026-04-12T22:58:36.0Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,53,43,2026-04-12T22:58:39Z,2880000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M51.00S,2026-04-12T22:58:36.0Z,2,REGULAR,substitution,in,[],1642266,,,1610612761,53,43,2026-04-12T22:58:39Z,2890000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M51.00S,2026-04-12T22:58:35.0Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,54,43,2026-04-12T23:00:34Z,2900000,False,,,0,,R. Barrett Free Throw 2 of 2 (12 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
292,PT05M40.00S,2026-04-12T22:59:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,5.732588699080158,48.28431372549019,1610612751,54,45,2026-04-12T22:59:10Z,2910000,False,9.0,1.0,1,left,B. Saraf driving reverse Layup (6 PTS) (T. Scott 1 AST),"[1642879, 1630286]",1610612751.0,BKN,driving reverse,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,0.87,Made,6.0,T. Scott,1630286.0,1.0,,,,,,,,,,,
293,PT05M21.00S,2026-04-12T22:59:23.5Z,2,REGULAR,3pt,Jump Shot,[],1630572,71.43561103810775,19.362745098039216,1610612761,54,45,2026-04-12T22:59:27Z,2920000,False,-153.0,216.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,26.48,Missed,,,,,,,,,,,,,,,
294,PT05M18.00S,2026-04-12T22:59:26.5Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612761,54,45,2026-04-12T22:59:27Z,2930000,False,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,293.0,2.0,1.0,1.0,,,,,,,
295,PT05M14.00S,2026-04-12T22:59:31.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629628,89.96386333771353,45.83333333333333,1610612761,56,45,2026-04-12T22:59:35Z,2940000,False,-21.0,42.0,1,right,R. Barrett driving floating Jump Shot (14 PTS),[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,4.67,Made,14.0,,,,,,,,,,,,,,
296,PT05M03.00S,2026-04-12T22:59:41.4Z,2,REGULAR,3pt,Jump Shot,[],1630286,30.56833114323259,71.81372549019608,1610612751,56,48,2026-04-12T22:59:45Z,2950000,False,-109.0,235.0,1,left,T. Scott 25' 3PT  (8 PTS) (M. Smith 4 AST),"[1630286, 1641869]",1610612751.0,BKN,,,,Scott,T. Scott,,,,,Above the Break 3,24+ Left Center,,,,25.89,Made,8.0,M. Smith,1641869.0,4.0,,,,,,,,,,,
298,PT04M37.00S,2026-04-12T23:00:07.7Z,2,REGULAR,2pt,Jump Shot,[],1642347,75.24638633377135,70.83333333333334,1610612761,58,48,2026-04-12T23:00:11Z,2970000,False,104.0,180.0,1,right,J. Shead 20' pullup Jump Shot (2 PTS),[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,,,,20.82,Made,2.0,,,,,,,,,,,,,,
299,PT04M22.00S,2026-04-12T23:00:22.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,5.075558475689881,50.98039215686274,1610612751,58,50,2026-04-12T23:00:26Z,2980000,False,-5.0,-5.0,1,left,B. Saraf driving finger roll Layup (8 PTS) (M. Smith 5 AST),"[1642879, 1641869]",1610612751.0,BKN,driving finger roll,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,0.69,Made,8.0,M. Smith,1641869.0,5.0,,,,,,,,,,,
301,PT04M13.00S,2026-04-12T23:00:31.1Z,2,REGULAR,turnover,bad pass,[],1642347,,,1610612761,58,50,2026-04-12T23:00:34Z,3000000,False,,,0,,J. Shead bad pass TURNOVER (2 TO),"[1642347, 1630623]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,2.0,Etienne,1630623.0,,,,,,,,,,,,,,,,,
302,PT04M13.00S,2026-04-12T23:00:31.1Z,2,REGULAR,steal,,[],1630623,,,1610612751,58,50,2026-04-12T23:00:33Z,3010000,False,,,0,,T. Etienne STEAL (2 STL),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
303,PT04M09.00S,2026-04-12T23:00:40.4Z,2,REGULAR,foul,offensive,['inpenalty'],1630604,,,1610612751,58,50,2026-04-12T23:03:16Z,3020000,False,,,0,,E. Liddell offensive FOUL (4 PF),"[1630604, 1630572]",1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,4.0,0.0,Mamukelashvili,1630572.0,,
309,PT04M09.00S,2026-04-12T23:00:40.4Z,2,REGULAR,turnover,offensive foul,[],1630604,,,1610612751,58,50,2026-04-12T23:00:40Z,3035000,False,,,0,,E. Liddell offensive foul TURNOVER (1 TO),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,203054.0,,,,,,
305,PT04M09.00S,2026-04-12T23:00:58.9Z,2,REGULAR,foul,technical,['1freethrow'],1630572,,,1610612761,58,50,2026-04-12T23:00:40Z,3040000,False,,,0,,S. Mamukelashvili technical FOUL (1 Tech),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,203054.0,0.0,1.0,,,,
307,PT04M09.00S,2026-04-12T23:01:09.0Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612761,58,50,2026-04-12T23:03:22Z,3050000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M09.00S,2026-04-12T23:02:46.9Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,58,50,2026-04-12T23:03:02Z,3070000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M09.00S,2026-04-12T23:02:46.9Z,2,REGULAR,substitution,out,[],1630604,,,1610612761,58,50,2026-04-12T23:03:02Z,3080000,False,,,0,,SUB out: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M09.00S,2026-04-12T23:02:46.9Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,58,50,2026-04-12T23:03:02Z,3090000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT04M09.00S,2026-04-12T23:02:46.9Z,2,REGULAR,substitution,in,[],1643052,,,1610612761,58,50,2026-04-12T23:03:02Z,3100000,False,,,0,,SUB in: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M09.00S,2026-04-12T23:03:20.4Z,2,REGULAR,freethrow,1 of 1,[],1630623,,,1610612761,58,51,2026-04-12T23:03:20Z,3110000,False,,,0,,T. Etienne technical Free Throw 1 of 1 (6 PTS),[1630623],1610612751.0,BKN,technical,,,Etienne,T. Etienne,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
315,PT04M09.00S,2026-04-12T23:03:25.4Z,2,REGULAR,substitution,out,[],1630572,,,1610612761,58,51,2026-04-12T23:03:28Z,3120000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT04M09.00S,2026-04-12T23:03:25.4Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,58,51,2026-04-12T23:03:28Z,3130000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M56.00S,2026-04-12T23:03:52.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642347,82.86793692509855,55.88235294117647,1610612761,60,51,2026-04-12T23:03:57Z,3140000,False,29.0,109.0,1,right,J. Shead 11' driving floating Jump Shot (4 PTS) (I. Quickley 5 AST),"[1642347, 1630193]",1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,,,,11.24,Made,4.0,I. Quickley,1630193.0,5.0,,,,,,,,,,,
319,PT03M41.00S,2026-04-12T23:04:07.3Z,2,REGULAR,3pt,Jump Shot,[],1641869,6.652431011826544,2.696078431372549,1610612751,60,54,2026-04-12T23:04:16Z,3160000,False,237.0,10.0,1,left,M. Smith 3PT  (8 PTS) (T. Etienne 2 AST),"[1641869, 1630623]",1610612751.0,BKN,,,,Smith,M. Smith,,,,,Right Corner 3,24+ Right,,,,23.67,Made,8.0,T. Etienne,1630623.0,2.0,,,,,,,,,,,
321,PT03M26.00S,2026-04-12T23:04:22.1Z,2,REGULAR,3pt,Jump Shot,[],1630193,71.69842312746385,20.588235294117645,1610612761,60,54,2026-04-12T23:04:27Z,3180000,False,-147.0,214.0,1,right,MISS I. Quickley 25' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,25.93,Missed,,,,,,,,,,,,,,,
322,PT03M22.00S,2026-04-12T23:04:26.1Z,2,REGULAR,rebound,defensive,[],1641869,,,1610612751,60,54,2026-04-12T23:04:27Z,3190000,False,,,0,,M. Smith REBOUND (Off:1 Def:2),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,321.0,3.0,2.0,1.0,,,,,,,
323,PT03M10.00S,2026-04-12T23:04:39.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630623,6.521024967148489,47.549019607843135,1610612751,60,54,2026-04-12T23:04:46Z,3200000,False,12.0,9.0,1,left,MISS T. Etienne driving reverse Layup,[1630623],1610612751.0,BKN,driving reverse,,,Etienne,T. Etienne,,,,,Restricted Area,0-8 Center,,,,1.51,Missed,,,,,,,,,,,,,,,
324,PT03M07.00S,2026-04-12T23:04:42.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,60,54,2026-04-12T23:04:46Z,3210000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,323.0,2.0,2.0,0.0,,,,,,,
325,PT02M53.00S,2026-04-12T23:04:55.6Z,2,REGULAR,3pt,Jump Shot,[],1642266,90.62089356110381,96.81372549019608,1610612761,63,54,2026-04-12T23:04:59Z,3220000,False,234.0,36.0,1,right,J. Walter 3PT  (6 PTS) (B. Ingram 1 AST),"[1642266, 1627742]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Right Corner 3,24+ Right,,,,23.68,Made,6.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,
327,PT02M36.00S,2026-04-12T23:05:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,5.732588699080158,49.50980392156863,1610612751,63,56,2026-04-12T23:05:22Z,3240000,False,2.0,1.0,1,left,B. Saraf driving Layup (10 PTS),[1642879],1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,0.29,Made,10.0,,,,,,,,,,,,,,
328,PT02M19.00S,2026-04-12T23:05:29.8Z,2,REGULAR,3pt,Jump Shot,[],1642347,72.61826544021025,18.627450980392158,1610612761,63,56,2026-04-12T23:05:34Z,3250000,False,-157.0,205.0,1,right,MISS J. Shead 25' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,25.81,Missed,,,,,,,,,,,,,,,
329,PT02M16.00S,2026-04-12T23:05:32.8Z,2,REGULAR,rebound,defensive,[],1643052,,,1610612751,63,56,2026-04-12T23:05:34Z,3260000,False,,,0,,C. Johnson REBOUND (Off:5 Def:2),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,328.0,7.0,2.0,5.0,,,,,,,
331,PT01M59.00S,2026-04-12T23:05:52.8Z,2,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612751,63,56,2026-04-12T23:06:01Z,3280000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Saraf 2 FT),"[1627742, 1642879]",1610612761.0,TOR,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Saraf,1642879.0,,
333,PT01M59.00S,2026-04-12T23:06:27.2Z,2,REGULAR,freethrow,1 of 2,[],1642879,,,1610612751,63,56,2026-04-12T23:06:27Z,3300000,False,,,0,,MISS B. Saraf Free Throw 1 of 2,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
334,PT01M59.00S,2026-04-12T23:06:27.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,63,56,2026-04-12T23:06:27Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,333.0,,,,,,,,,,
335,PT01M59.00S,2026-04-12T23:06:28.2Z,2,REGULAR,substitution,out,[],1642347,,,1610612751,63,56,2026-04-12T23:06:33Z,3320000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M59.00S,2026-04-12T23:06:28.2Z,2,REGULAR,substitution,in,[],1630567,,,1610612751,63,56,2026-04-12T23:06:33Z,3330000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M59.00S,2026-04-12T23:06:54.8Z,2,REGULAR,freethrow,2 of 2,[],1642879,,,1610612751,63,57,2026-04-12T23:06:54Z,3340000,False,,,0,,B. Saraf Free Throw 2 of 2 (11 PTS),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
338,PT01M46.00S,2026-04-12T23:07:09.5Z,2,REGULAR,turnover,bad pass,[],1627751,,,1610612761,63,57,2026-04-12T23:07:13Z,3350000,False,,,0,,J. Poeltl bad pass TURNOVER (2 TO),"[1627751, 1643052]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left,2.0,Johnson,1643052.0,,,,,,,,,,,,,,,,,
339,PT01M46.00S,2026-04-12T23:07:09.5Z,2,REGULAR,steal,,[],1643052,,,1610612751,63,57,2026-04-12T23:07:12Z,3360000,False,,,0,,C. Johnson STEAL (1 STL),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
340,PT01M32.00S,2026-04-12T23:07:23.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630286,11.12023653088042,40.931372549019606,1610612751,63,57,2026-04-12T23:07:27Z,3370000,False,45.0,52.0,1,left,MISS T. Scott 6' driving floating Shot,[1630286],1610612751.0,BKN,driving floating,,,Scott,T. Scott,,,,,In The Paint (Non-RA),0-8 Center,,,,6.9,Missed,,,,,,,,,,,,,,,
341,PT01M30.00S,2026-04-12T23:07:25.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,63,57,2026-04-12T23:07:25Z,3380000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,340.0,3.0,3.0,0.0,,,,,,,
342,PT01M21.00S,2026-04-12T23:07:34.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,82.7365308804205,48.28431372549019,1610612761,65,57,2026-04-12T23:07:38Z,3390000,False,-9.0,110.0,1,right,I. Quickley 11' driving floating Jump Shot (4 PTS) (S. Barnes 7 AST),"[1630193, 1630567]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,11.01,Made,4.0,S. Barnes,1630567.0,7.0,,,,,,,,,,,
344,PT00M59.90S,2026-04-12T23:07:55.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1643052,4.812746386333772,46.32352941176471,1610612751,65,59,2026-04-12T23:08:01Z,3410000,False,18.0,-7.0,1,left,C. Johnson driving finger roll Layup (6 PTS) (B. Saraf 2 AST),"[1643052, 1642879]",1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,1.98,Made,6.0,B. Saraf,1642879.0,2.0,,,,,,,,,,,
346,PT00M45.30S,2026-04-12T23:08:13.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,92.9862023653088,60.049019607843135,1610612761,67,59,2026-04-12T23:09:43Z,3430000,False,50.0,13.0,1,right,J. Poeltl floating Jump Shot (8 PTS) (S. Barnes 8 AST),"[1627751, 1630567]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,5.2,Made,8.0,S. Barnes,1630567.0,8.0,,,,,,,,,,,
