actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
30,PT09M30.00S,2025-11-18T00:46:17.8Z,1,REGULAR,3pt,Jump Shot,[],1629628,29.911300919842315,25.98039215686275,1610612761,8,5,2025-11-18T00:46:22Z,300000,False,120.0,229.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
31,PT09M28.00S,2025-11-18T00:46:19.8Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,8,5,2025-11-18T00:46:22Z,310000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,30.0,2.0,1.0,1.0,,,,,,,,,,
32,PT09M15.00S,2025-11-18T00:46:34.9Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612766,8,5,2025-11-18T00:46:44Z,320000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Kalkbrenner 2 FT),"[1627751, 1641750]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Kalkbrenner,1641750.0,,,
34,PT09M15.00S,2025-11-18T00:46:57.2Z,1,REGULAR,freethrow,1 of 2,[],1641750,,,1610612766,8,6,2025-11-18T00:47:14Z,340000,False,,,0,,R. Kalkbrenner Free Throw 1 of 2 (1 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
35,PT09M15.00S,2025-11-18T00:46:57.2Z,1,REGULAR,freethrow,2 of 2,[],1641750,,,1610612766,8,6,2025-11-18T00:47:14Z,350000,False,,,0,,MISS R. Kalkbrenner Free Throw 2 of 2,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
36,PT09M13.00S,2025-11-18T00:46:59.2Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,8,6,2025-11-18T00:47:14Z,360000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,35.0,2.0,2.0,0.0,,,,,,,,,,
37,PT08M59.00S,2025-11-18T00:47:28.0Z,1,REGULAR,3pt,Jump Shot,[],1630193,32.933639947437584,53.92156862745098,1610612761,11,6,2025-11-18T00:47:32Z,370000,False,-20.0,257.0,1,left,I. Quickley 25' 3PT  (6 PTS) (S. Barnes 2 AST),"[1630193, 1630567]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.78,Made,6.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
39,PT08M43.00S,2025-11-18T00:47:43.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,90.62089356110381,44.36274509803921,1610612766,11,8,2025-11-18T00:47:47Z,390000,False,-28.0,36.0,1,right,M. Bridges driving finger roll Layup (2 PTS),[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,2.0,,,,,,,,,,,,,,,,,
40,PT08M34.00S,2025-11-18T00:47:51.9Z,1,REGULAR,3pt,Jump Shot,[],1630193,5.075558475689881,2.941176470588235,1610612761,11,8,2025-11-18T00:47:56Z,400000,False,235.0,-5.0,1,left,MISS I. Quickley 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
41,PT08M31.00S,2025-11-18T00:47:54.9Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,11,8,2025-11-18T00:47:56Z,410000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT08M24.00S,2025-11-18T00:48:02.8Z,1,REGULAR,turnover,lost ball,[],1642883,,,1610612766,11,8,2025-11-18T00:57:26Z,420000,False,,,0,,S. James lost ball TURNOVER (1 TO),"[1642883, 1630193]",1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0
43,PT08M24.00S,2025-11-18T00:48:02.8Z,1,REGULAR,steal,,[],1630193,,,1610612761,11,8,2025-11-18T00:57:26Z,430000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
44,PT08M14.00S,2025-11-18T00:48:12.6Z,1,REGULAR,turnover,lost ball,[],1627742,,,1610612761,11,8,2025-11-18T00:48:18Z,440000,False,,,0,,B. Ingram lost ball TURNOVER (1 TO),"[1627742, 1630163]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Ball,1630163.0
45,PT08M14.00S,2025-11-18T00:48:12.6Z,1,REGULAR,steal,,[],1630163,,,1610612766,11,8,2025-11-18T00:48:14Z,450000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
46,PT08M08.00S,2025-11-18T00:48:18.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642851,91.27792378449409,98.52941176470588,1610612766,11,11,2025-11-18T00:48:24Z,460000,False,243.0,29.0,1,right,K. Knueppel 24' 3PT running (6 PTS) (L. Ball 2 AST),"[1642851, 1630163]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,24.44,Made,6.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
48,PT07M49.00S,2025-11-18T00:48:37.0Z,1,REGULAR,turnover,bad pass,[],1627742,,,1610612761,11,11,2025-11-18T00:48:40Z,480000,False,,,0,,B. Ingram bad pass TURNOVER (2 TO),"[1627742, 1628970]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Bridges,1628970.0
49,PT07M49.00S,2025-11-18T00:48:37.0Z,1,REGULAR,steal,,[],1628970,,,1610612766,11,11,2025-11-18T00:48:38Z,490000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT07M45.00S,2025-11-18T00:48:41.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642851,93.9060446780552,49.50980392156863,1610612766,11,11,2025-11-18T00:48:48Z,500000,False,-2.0,5.0,1,right,MISS K. Knueppel running finger roll Layup - blocked,"[1642851, 1630567]",1610612766.0,CHA,running finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,Barnes,1630567.0,,,,,,,,
51,PT07M45.00S,2025-11-18T00:48:41.8Z,1,REGULAR,block,,[],1630567,,,1610612766,11,11,2025-11-18T00:48:44Z,510000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M42.00S,2025-11-18T00:48:44.8Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,11,11,2025-11-18T00:48:48Z,520000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,50.0,2.0,2.0,0.0,,,,,,,,,,
53,PT07M38.00S,2025-11-18T00:48:47.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629628,8.229303547963205,3.6764705882352944,1610612761,11,11,2025-11-18T00:48:53Z,530000,False,232.0,25.0,1,left,MISS R. Barrett running 3PT,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
54,PT07M36.00S,2025-11-18T00:48:49.9Z,1,REGULAR,rebound,defensive,[],1641750,,,1610612766,11,11,2025-11-18T00:52:22Z,540000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Right Corner 3,24+ Right,,,,,,,53.0,3.0,2.0,1.0,,,,,,,,,,
55,PT07M26.00S,2025-11-18T00:48:59.6Z,1,REGULAR,3pt,Jump Shot,[],1642883,89.30683311432325,3.1862745098039214,1610612766,11,11,2025-11-18T00:49:04Z,550000,False,-234.0,48.0,1,right,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
56,PT07M23.00S,2025-11-18T00:49:02.6Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,11,11,2025-11-18T00:49:04Z,560000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,55.0,2.0,2.0,0.0,,,,,,,,,,
57,PT07M09.00S,2025-11-18T00:49:17.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,13.748357424441524,53.92156862745098,1610612761,11,11,2025-11-18T00:49:24Z,570000,False,-20.0,77.0,1,left,MISS J. Poeltl 7' driving Hook,[1627751],1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
58,PT07M06.00S,2025-11-18T00:49:20.4Z,1,REGULAR,rebound,defensive,[],1641750,,,1610612766,11,11,2025-11-18T00:49:24Z,580000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:3),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,57.0,4.0,3.0,1.0,,,,,,,,,,
59,PT06M55.00S,2025-11-18T00:49:35.0Z,1,REGULAR,foul,personal,[],1630193,,,1610612766,11,11,2025-11-18T00:49:42Z,590000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 1630163]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Ball,1630163.0,,,
61,PT06M55.00S,2025-11-18T00:49:43.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,11,11,2025-11-18T00:49:43Z,610000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M55.00S,2025-11-18T00:49:48.9Z,1,REGULAR,substitution,out,[],1630567,,,1610612766,11,11,2025-11-18T00:52:51Z,620000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M55.00S,2025-11-18T00:49:48.9Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,11,11,2025-11-18T00:52:51Z,630000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M55.00S,2025-11-18T00:49:48.9Z,1,REGULAR,substitution,out,[],1642883,,,1610612766,11,11,2025-11-18T00:52:51Z,640000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M55.00S,2025-11-18T00:49:48.9Z,1,REGULAR,substitution,in,[],1642867,,,1610612766,11,11,2025-11-18T00:52:51Z,650000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M55.00S,2025-11-18T00:49:48.9Z,1,REGULAR,substitution,in,[],1629012,,,1610612766,11,11,2025-11-18T00:52:51Z,660000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M55.00S,2025-11-18T00:49:48.9Z,1,REGULAR,substitution,in,[],1630544,,,1610612766,11,11,2025-11-18T00:52:51Z,670000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M45.00S,2025-11-18T00:53:11.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,82.7365308804205,46.568627450980394,1610612766,11,11,2025-11-18T00:53:18Z,680000,False,-17.0,110.0,1,right,MISS M. Bridges 11' driving Hook,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
69,PT06M42.00S,2025-11-18T00:53:14.3Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,11,11,2025-11-18T00:53:18Z,690000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,
70,PT06M29.00S,2025-11-18T00:53:27.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,18.084756898817346,43.627450980392155,1610612761,13,11,2025-11-18T00:53:31Z,700000,False,32.0,117.0,1,left,B. Ingram 12' pullup Jump Shot (4 PTS) (I. Quickley 1 AST),"[1627742, 1630193]",1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,12.18,Made,4.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
72,PT06M04.00S,2025-11-18T00:53:52.2Z,1,REGULAR,3pt,Jump Shot,[],1629012,73.01248357424441,14.705882352941178,1610612766,13,11,2025-11-18T00:54:07Z,720000,False,-176.0,201.0,1,right,MISS C. Sexton 26' pullup 3PT,[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.76,Missed,,,,,,,,,,,,,,,,,,
73,PT06M03.00S,2025-11-18T00:53:53.2Z,1,REGULAR,rebound,offensive,[],1642851,,,1610612766,13,11,2025-11-18T01:10:08Z,730000,False,,,0,,K. Knueppel REBOUND (Off:2 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,72.0,3.0,1.0,2.0,,,,,,,,,,
170,PT06M02.00S,2025-11-18T00:54:05.5Z,1,REGULAR,turnover,out-of-bounds,[],1642851,,,1610612766,13,11,2025-11-18T01:09:48Z,732500,False,,,0,,K. Knueppel bad pass out-of-bounds TURNOVER (1 TO),[1642851],1610612766.0,CHA,bad pass,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626301.0,,,,,1.0,,
75,PT05M57.00S,2025-11-18T00:54:18.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,8.492115637319317,52.94117647058824,1610612761,13,11,2025-11-18T01:11:58Z,735000,False,-15.0,27.0,1,left,MISS B. Ingram Jump Shot,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
77,PT05M54.00S,2025-11-18T00:54:21.8Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612766,13,11,2025-11-18T01:05:03Z,737500,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
78,PT05M49.00S,2025-11-18T00:54:24.5Z,1,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612766,13,11,2025-11-18T01:06:06Z,780000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (1 TO),[1629012],1610612766.0,CHA,bad pass,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1155.0,,,,,1.0,,
79,PT05M49.00S,2025-11-18T00:54:29.2Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,13,11,2025-11-18T00:54:34Z,790000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
