actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
93,PT04M50.00S,2026-02-25T00:55:55.4Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,19,11,2026-02-25T00:55:58Z,930000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT04M39.00S,2026-02-25T00:56:04.8Z,1,REGULAR,3pt,Jump Shot,[],1629628,32.14520367936925,64.95098039215686,1610612761,19,11,2026-02-25T00:56:09Z,940000,False,-75.0,250.0,1,left,MISS R. Barrett 26' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
95,PT04M36.00S,2026-02-25T00:56:07.8Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,19,11,2026-02-25T00:56:09Z,950000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,94.0,2.0,2.0,0.0,,,,,,,,,,,,,,
96,PT04M28.00S,2026-02-25T00:56:19.4Z,1,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612760,19,11,2026-02-25T00:56:52Z,960000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Dort 2 FT),"[1630572, 1629652]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,201246.0,1.0,0.0,Dort,1629652.0,,,,,
98,PT04M28.00S,2026-02-25T00:56:54.6Z,1,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,19,12,2026-02-25T00:56:54Z,980000,False,,,0,,L. Dort Free Throw 1 of 2 (4 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
99,PT04M28.00S,2026-02-25T00:56:55.5Z,1,REGULAR,substitution,out,[],1629628,,,1610612760,19,12,2026-02-25T00:57:17Z,990000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M28.00S,2026-02-25T00:56:55.5Z,1,REGULAR,substitution,out,[],1642867,,,1610612760,19,12,2026-02-25T00:57:17Z,1000000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M28.00S,2026-02-25T00:56:55.5Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,19,12,2026-02-25T00:57:17Z,1010000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M28.00S,2026-02-25T00:56:55.5Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,19,12,2026-02-25T00:57:17Z,1020000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M28.00S,2026-02-25T00:56:55.5Z,1,REGULAR,substitution,in,[],1642419,,,1610612760,19,12,2026-02-25T00:57:17Z,1030000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M28.00S,2026-02-25T00:56:55.5Z,1,REGULAR,substitution,in,[],1642266,,,1610612760,19,12,2026-02-25T00:57:17Z,1040000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M28.00S,2026-02-25T00:56:55.5Z,1,REGULAR,substitution,in,[],1642272,,,1610612760,19,12,2026-02-25T00:57:17Z,1050000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M28.00S,2026-02-25T00:56:55.5Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,19,12,2026-02-25T00:57:17Z,1060000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M28.00S,2026-02-25T00:57:22.1Z,1,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,19,13,2026-02-25T00:57:22Z,1070000,False,,,0,,L. Dort Free Throw 2 of 2 (5 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
108,PT04M12.00S,2026-02-25T00:57:40.1Z,1,REGULAR,3pt,Jump Shot,[],1627742,31.61957950065703,63.48039215686274,1610612761,19,13,2026-02-25T00:58:55Z,1080000,False,-67.0,245.0,1,left,MISS B. Ingram 25' pullup 3PT,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
109,PT04M07.00S,2026-02-25T00:57:45.1Z,1,REGULAR,rebound,offensive,[],1642266,,,1610612761,19,13,2026-02-25T00:57:48Z,1090000,False,,,0,,J. Walter REBOUND (Off:1 Def:0),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,,,108.0,1.0,0.0,1.0,,,,,,,,,,,,,,
110,PT04M05.00S,2026-02-25T00:57:47.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1642266,21.369908015768726,48.03921568627451,1610612761,21,13,2026-02-25T00:57:51Z,1100000,False,10.0,148.0,1,left,J. Walter 14' pullup Jump Shot (2 PTS),[1642266],1610612761.0,TOR,pullup,,,Walter,J. Walter,,,,,Mid-Range,8-16 Center,14.87,Made,,,,,2.0,,,,,,,,,,,,,
111,PT03M53.00S,2026-02-25T00:57:58.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,89.17542706964521,54.41176470588235,1610612760,21,13,2026-02-25T00:58:06Z,1110000,False,22.0,49.0,1,right,MISS A. Caruso driving finger roll Layup,[1627936],1610612760.0,OKC,driving finger roll,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
112,PT03M51.00S,2026-02-25T00:58:00.4Z,1,REGULAR,rebound,offensive,[],1627936,,,1610612760,21,13,2026-02-25T00:58:06Z,1120000,False,,,0,,A. Caruso REBOUND (Off:1 Def:0),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,111.0,1.0,0.0,1.0,,,,,,,,,,,,,,
113,PT03M50.00S,2026-02-25T00:58:02.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627936,94.30026281208936,50.98039215686274,1610612760,21,15,2026-02-25T00:58:10Z,1130000,False,5.0,1.0,1,right,A. Caruso putback Layup (2 PTS),[1627936],1610612760.0,OKC,putback,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,2.0,,,,,,,,,,,,,
114,PT03M42.00S,2026-02-25T00:58:10.0Z,1,REGULAR,3pt,Jump Shot,[],1630572,30.17411300919842,30.392156862745097,1610612761,21,15,2026-02-25T00:58:14Z,1140000,False,98.0,231.0,1,left,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
115,PT03M39.00S,2026-02-25T00:58:13.0Z,1,REGULAR,rebound,defensive,[],1642272,,,1610612760,21,15,2026-02-25T00:58:14Z,1150000,False,,,0,,J. McCain REBOUND (Off:0 Def:1),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT03M34.00S,2026-02-25T00:58:19.7Z,1,REGULAR,foul,personal,[],1642347,,,1610612760,21,15,2026-02-25T00:58:27Z,1160000,False,,,0,,J. Shead personal FOUL (1 PF),"[1642347, 1642272]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,1.0,0.0,McCain,1642272.0,,,,,
118,PT03M34.00S,2026-02-25T00:58:26.3Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,21,15,2026-02-25T00:58:30Z,1180000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M34.00S,2026-02-25T00:58:26.3Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,21,15,2026-02-25T00:58:30Z,1190000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M27.00S,2026-02-25T00:58:45.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,85.3646517739816,55.63725490196079,1610612760,21,17,2026-02-25T00:58:50Z,1200000,False,28.0,85.0,1,right,A. Wiggins 8' driving floating Jump Shot (2 PTS),[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,8.97,Made,,,,,2.0,,,,,,,,,,,,,
121,PT03M27.00S,2026-02-25T00:58:50.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,17,2026-02-25T00:58:50Z,1210000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M27.00S,2026-02-25T00:58:51.6Z,1,REGULAR,substitution,out,[],1627742,,,1610612761,21,17,2026-02-25T01:01:33Z,1220000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M27.00S,2026-02-25T00:58:51.6Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,21,17,2026-02-25T01:01:33Z,1230000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M01.00S,2026-02-25T01:02:05.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,17.16491458607096,39.950980392156865,1610612761,21,17,2026-02-25T01:02:09Z,1240000,False,50.0,109.0,1,left,MISS S. Mamukelashvili 11' turnaround fadeaway Shot,[1630572],1610612761.0,TOR,turnaround fadeaway,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,11.99,Missed,,,,,,,,,,,,,,,,,,
125,PT02M59.00S,2026-02-25T01:02:08.3Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,21,17,2026-02-25T01:02:08Z,1250000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT02M46.00S,2026-02-25T01:02:21.3Z,1,REGULAR,3pt,Jump Shot,[],1627936,88.25558475689881,98.2843137254902,1610612760,21,20,2026-02-25T01:02:25Z,1260000,False,241.0,58.0,1,right,A. Caruso 24' 3PT  (5 PTS) (J. Williams 1 AST),"[1627936, 1631119]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,24.82,Made,,,,,5.0,J. Williams,1631119.0,1.0,,,,,,,,,,
128,PT02M28.00S,2026-02-25T01:02:38.8Z,1,REGULAR,3pt,Jump Shot,[],1630572,7.30946123521682,3.6764705882352944,1610612761,21,20,2026-02-25T01:02:44Z,1280000,False,232.0,16.0,1,left,MISS S. Mamukelashvili 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
129,PT02M26.00S,2026-02-25T01:02:40.8Z,1,REGULAR,rebound,offensive,[],1642419,,,1610612761,21,20,2026-02-25T01:02:44Z,1290000,False,,,0,,J. Battle REBOUND (Off:1 Def:0),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,
130,PT02M24.00S,2026-02-25T01:02:43.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642347,30.56833114323259,72.30392156862744,1610612761,24,20,2026-02-25T01:02:47Z,1300000,False,-112.0,235.0,1,left,J. Shead 25' 3PT  (3 PTS) (J. Battle 1 AST),"[1642347, 1642419]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,25.99,Made,,,,,3.0,J. Battle,1642419.0,1.0,,,,,,,,,,
132,PT02M09.00S,2026-02-25T01:02:57.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642272,94.30026281208936,50.49019607843137,1610612760,24,22,2026-02-25T01:03:02Z,1320000,False,2.0,1.0,1,right,J. McCain cutting Layup (2 PTS) (J. Williams 2 AST),"[1642272, 1631119]",1610612760.0,OKC,cutting,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,2.0,J. Williams,1631119.0,2.0,,,,,,,,,,
134,PT02M04.00S,2026-02-25T01:03:04.1Z,1,REGULAR,turnover,bad pass,[],1642347,,,1610612761,24,22,2026-02-25T01:03:08Z,1340000,False,,,0,,J. Shead bad pass TURNOVER (1 TO),"[1642347, 1629026]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1629026.0
135,PT02M04.00S,2026-02-25T01:03:04.1Z,1,REGULAR,steal,,[],1629026,,,1610612760,24,22,2026-02-25T01:03:06Z,1350000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT02M00.00S,2026-02-25T01:03:09.0Z,1,REGULAR,turnover,lost ball,[],1630598,,,1610612760,24,22,2026-02-25T01:03:23Z,1360000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[1630598, 1642347]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Shead,1642347.0
137,PT02M00.00S,2026-02-25T01:03:09.0Z,1,REGULAR,steal,,[],1642347,,,1610612761,24,22,2026-02-25T01:03:11Z,1370000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
138,PT01M59.00S,2026-02-25T01:03:13.9Z,1,REGULAR,foul,personal,[],1642272,,,1610612761,24,22,2026-02-25T01:03:17Z,1380000,False,,,0,,J. McCain personal FOUL (1 PF),"[1642272, 1642347]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1629183.0,1.0,0.0,Shead,1642347.0,,,,,
140,PT01M49.00S,2026-02-25T01:03:39.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630567,11.514454664914586,52.94117647058824,1610612761,26,22,2026-02-25T01:03:45Z,1400000,False,-15.0,56.0,1,left,S. Barnes floating Jump Shot (2 PTS) (S. Mamukelashvili 1 AST),"[1630567, 1630572]",1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,,,,,2.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,
142,PT01M49.00S,2026-02-25T01:03:42.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629026,,,1610612761,26,22,2026-02-25T01:03:50Z,1420000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Barnes 1 FT),"[1629026, 1630567]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Barnes,1630567.0,,,,,
144,PT01M49.00S,2026-02-25T01:04:03.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630567,,,1610612761,27,22,2026-02-25T01:04:03Z,1440000,False,,,0,,S. Barnes Free Throw 1 of 1 (3 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
145,PT01M43.00S,2026-02-25T01:04:12.7Z,1,REGULAR,turnover,lost ball,[],1627936,,,1610612760,27,22,2026-02-25T01:04:18Z,1450000,False,,,0,,A. Caruso lost ball TURNOVER (1 TO),"[1627936, 1630567]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Barnes,1630567.0
146,PT01M43.00S,2026-02-25T01:04:12.7Z,1,REGULAR,steal,,[],1630567,,,1610612761,27,22,2026-02-25T01:04:14Z,1460000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
147,PT01M39.00S,2026-02-25T01:04:16.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,6.258212877792378,50.0,1610612761,29,22,2026-02-25T01:04:24Z,1470000,False,0.0,6.0,1,left,S. Barnes driving finger roll Layup (5 PTS),[1630567],1610612761.0,TOR,driving finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,5.0,,,,,,,,,,,,,
148,PT01M26.00S,2026-02-25T01:04:29.0Z,1,REGULAR,turnover,lost ball,[],1627936,,,1610612760,29,22,2026-02-25T01:04:33Z,1480000,False,,,0,,A. Caruso lost ball TURNOVER (2 TO),"[1627936, 1630567]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Barnes,1630567.0
149,PT01M26.00S,2026-02-25T01:04:29.0Z,1,REGULAR,steal,,[],1630567,,,1610612761,29,22,2026-02-25T01:04:30Z,1490000,False,,,0,,S. Barnes STEAL (2 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
150,PT01M17.00S,2026-02-25T01:04:37.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642419,5.338370565045992,53.431372549019606,1610612761,31,22,2026-02-25T01:04:41Z,1500000,False,-17.0,-2.0,1,left,J. Battle cutting Layup (2 PTS) (J. Shead 1 AST),"[1642419, 1642347]",1610612761.0,TOR,cutting,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,2.0,J. Shead,1642347.0,1.0,,,,,,,,,,
152,PT01M05.00S,2026-02-25T01:04:52.2Z,1,REGULAR,turnover,out-of-bounds,[],1630598,,,1610612760,31,22,2026-02-25T01:04:57Z,1520000,False,,,0,,A. Wiggins lost ball out-of-bounds TURNOVER (2 TO),[1630598],1610612760.0,OKC,lost ball,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629183.0,,,,,,,2.0,,
153,PT00M59.70S,2026-02-25T01:05:08.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642272,,,1610612761,31,22,2026-02-25T01:05:16Z,1530000,False,,,0,,J. McCain shooting personal FOUL (2 PF) (Shead 2 FT),"[1642272, 1642347]",1610612760.0,OKC,shooting,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,2.0,0.0,Shead,1642347.0,,,,,
155,PT00M59.70S,2026-02-25T01:05:31.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642347,,,1610612761,31,22,2026-02-25T01:05:31Z,1550000,False,,,0,,MISS J. Shead Free Throw 1 of 2,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT00M59.70S,2026-02-25T01:05:31.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,31,22,2026-02-25T01:05:31Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,155.0,,,,,,,,,,,,,,,,,
157,PT00M59.70S,2026-02-25T01:05:46.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642347,,,1610612761,32,22,2026-02-25T01:05:46Z,1570000,False,,,0,,J. Shead Free Throw 2 of 2 (4 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
158,PT00M40.00S,2026-02-25T01:06:09.9Z,1,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612760,32,22,2026-02-25T01:06:16Z,1580000,False,,,0,,J. Shead shooting personal FOUL (2 PF) (McCain 2 FT),"[1642347, 1642272]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,2.0,0.0,McCain,1642272.0,,,,,
160,PT00M40.00S,2026-02-25T01:06:42.9Z,1,REGULAR,freethrow,1 of 2,[],1642272,,,1610612760,32,22,2026-02-25T01:06:42Z,1600000,False,,,0,,MISS J. McCain Free Throw 1 of 2,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT00M40.00S,2026-02-25T01:06:42.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,32,22,2026-02-25T01:06:42Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,,
162,PT00M40.00S,2026-02-25T01:07:01.5Z,1,REGULAR,freethrow,2 of 2,[],1642272,,,1610612760,32,23,2026-02-25T01:07:01Z,1620000,False,,,0,,J. McCain Free Throw 2 of 2 (3 PTS),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
163,PT00M27.70S,2026-02-25T01:07:15.7Z,1,REGULAR,3pt,Jump Shot,[],1630567,4.28712220762155,96.32352941176471,1610612761,32,23,2026-02-25T01:07:19Z,1630000,False,-232.0,-12.0,1,left,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
164,PT00M25.20S,2026-02-25T01:07:18.2Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,32,23,2026-02-25T01:07:19Z,1640000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,163.0,2.0,2.0,0.0,,,,,,,,,,,,,,
165,PT00M20.30S,2026-02-25T01:07:23.2Z,1,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1630598,86.94152431011827,38.72549019607843,1610612760,32,25,2026-02-25T01:08:19Z,1650000,False,-56.0,70.0,1,right,A. Wiggins 9' turnaround Hook (4 PTS),[1630598],1610612760.0,OKC,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Left,9.0,Made,,,,,4.0,,,,,,,,,,,,,
166,PT00M02.90S,2026-02-25T01:07:43.3Z,1,REGULAR,3pt,Jump Shot,[],1642419,29.25427069645204,75.49019607843137,1610612761,32,25,2026-02-25T01:07:47Z,1660000,False,-127.0,222.0,1,left,MISS J. Battle 25' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
167,PT00M00.20S,2026-02-25T01:07:46.0Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,32,25,2026-02-25T01:07:46Z,1670000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,166.0,3.0,3.0,0.0,,,,,,,,,,,,,,
168,PT00M00.00S,2026-02-25T01:07:48.6Z,1,REGULAR,period,end,[],0,,,1610612760,32,25,2026-02-25T01:07:48Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-02-25T01:09:18.3Z,2,REGULAR,substitution,out,['startperiod'],1642266,,,1610612760,32,25,2026-02-25T01:10:04Z,1690000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-02-25T01:09:18.3Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612760,32,25,2026-02-25T01:10:04Z,1700000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-02-25T01:09:18.3Z,2,REGULAR,substitution,out,['startperiod'],1630572,,,1610612760,32,25,2026-02-25T01:10:04Z,1710000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-02-25T01:09:18.3Z,2,REGULAR,substitution,out,['startperiod'],1642419,,,1610612760,32,25,2026-02-25T01:10:04Z,1720000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-02-25T01:09:18.3Z,2,REGULAR,substitution,out,['startperiod'],1642272,,,1610612760,32,25,2026-02-25T01:10:04Z,1730000,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-02-25T01:09:18.3Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,32,25,2026-02-25T01:10:04Z,1740000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-02-25T01:09:18.3Z,2,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,32,25,2026-02-25T01:10:04Z,1750000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
