actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
178,PT11M37.00S,2026-03-15T20:16:20.7Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,33,32,2026-03-15T20:16:24Z,1750000,False,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,177.0,3.0,2.0,1.0,,,,,,,,,,
179,PT11M37.00S,2026-03-15T20:16:23.6Z,2,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612761,33,32,2026-03-15T20:16:43Z,1760000,False,,,0,,R. Holland II shooting personal FOUL (2 PF) (Barrett 2 FT),"[1641842, 1629628]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,2.0,0.0,Barrett,1629628.0,,,,,
181,PT11M37.00S,2026-03-15T20:16:45.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629628,,,1610612761,34,32,2026-03-15T20:16:45Z,1780000,False,,,0,,R. Barrett Free Throw 1 of 2 (9 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
182,PT11M37.00S,2026-03-15T20:16:56.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629628,,,1610612761,35,32,2026-03-15T20:16:56Z,1790000,False,,,0,,R. Barrett Free Throw 2 of 2 (10 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
183,PT11M12.00S,2026-03-15T20:17:23.2Z,2,REGULAR,turnover,bad pass,[],1630194,,,1610612765,35,32,2026-03-15T20:17:27Z,1800000,False,,,0,,P. Reed bad pass TURNOVER (1 TO),"[1630194, 1629628]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Barrett,1629628.0
184,PT11M12.00S,2026-03-15T20:17:23.2Z,2,REGULAR,steal,,[],1629628,,,1610612761,35,32,2026-03-15T20:17:25Z,1810000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT11M02.00S,2026-03-15T20:17:35.6Z,2,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612761,35,32,2026-03-15T20:17:42Z,1820000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Mamukelashvili 2 FT),"[1630194, 1630572]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Mamukelashvili,1630572.0,,,,,
187,PT11M02.00S,2026-03-15T20:17:56.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630572,,,1610612761,36,32,2026-03-15T20:18:21Z,1840000,False,,,0,,S. Mamukelashvili Free Throw 1 of 2 (4 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
188,PT11M02.00S,2026-03-15T20:17:56.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630572,,,1610612761,36,32,2026-03-15T20:18:21Z,1850000,False,,,0,,MISS S. Mamukelashvili Free Throw 2 of 2,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
189,PT10M56.00S,2026-03-15T20:18:02.7Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612761,36,32,2026-03-15T20:18:21Z,1860000,False,,,0,,R. Barrett REBOUND (Off:2 Def:0),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,188.0,2.0,0.0,2.0,,,,,,,,,,
190,PT10M55.00S,2026-03-15T20:18:21.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630572,70.51576872536137,73.0392156862745,1610612761,36,32,2026-03-15T20:18:26Z,1870000,False,115.0,225.0,1,right,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
191,PT10M50.00S,2026-03-15T20:18:25.7Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,36,32,2026-03-15T20:18:25Z,1880000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,
192,PT10M42.00S,2026-03-15T20:18:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.338370565045992,50.245098039215684,1610612765,36,34,2026-03-15T20:18:42Z,1890000,False,-1.0,-2.0,1,left,C. LeVert driving Layup (6 PTS),[1627747],1610612765.0,DET,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.26,Made,6.0,,,,,,,,,,,,,,,,,
193,PT10M26.00S,2026-03-15T20:18:50.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630572,91.27792378449409,50.245098039215684,1610612761,38,34,2026-03-15T20:18:53Z,1900000,False,1.0,29.0,1,right,S. Mamukelashvili Hook (6 PTS) (J. Shead 1 AST),"[1630572, 1642347]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,2.95,Made,6.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
195,PT10M09.00S,2026-03-15T20:19:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,5.863994743758213,43.627450980392155,1610612765,38,36,2026-03-15T20:19:10Z,1920000,False,32.0,3.0,1,left,R. Holland II driving Layup (2 PTS) (M. Sasser 1 AST),"[1641842, 1631204]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.2,Made,2.0,M. Sasser,1631204.0,1.0,,,,,,,,,,,,,,
197,PT09M57.00S,2026-03-15T20:19:18.0Z,2,REGULAR,3pt,Jump Shot,[],1630193,71.82982917214193,20.833333333333336,1610612761,38,36,2026-03-15T20:19:23Z,1940000,False,-146.0,212.0,1,right,MISS I. Quickley 25' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
198,PT09M53.00S,2026-03-15T20:19:22.0Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,38,36,2026-03-15T20:19:23Z,1950000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,197.0,2.0,2.0,0.0,,,,,,,,,,
199,PT09M48.00S,2026-03-15T20:19:27.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631204,10.200394218134035,44.85294117647059,1610612765,38,36,2026-03-15T20:19:34Z,1960000,False,26.0,43.0,1,left,MISS M. Sasser running finger roll Layup - blocked,"[1631204, 1630567]",1610612765.0,DET,running finger roll,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,Barnes,1630567.0,,
200,PT09M48.00S,2026-03-15T20:19:27.1Z,2,REGULAR,block,,[],1630567,,,1610612765,38,36,2026-03-15T20:19:29Z,1970000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M45.00S,2026-03-15T20:19:30.1Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612761,38,36,2026-03-15T20:19:34Z,1980000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,199.0,1.0,1.0,0.0,,,,,,,,,,
202,PT09M42.00S,2026-03-15T20:19:34.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630193,93.77463863337714,53.431372549019606,1610612761,38,36,2026-03-15T20:19:42Z,1990000,False,17.0,6.0,1,right,MISS I. Quickley running finger roll Layup - blocked,"[1630193, 1630194]",1610612761.0,TOR,running finger roll,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,Reed,1630194.0,,
203,PT09M42.00S,2026-03-15T20:19:34.2Z,2,REGULAR,block,,[],1630194,,,1610612761,38,36,2026-03-15T20:19:36Z,2000000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
204,PT09M42.00S,2026-03-15T20:19:34.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,38,36,2026-03-15T20:19:42Z,2010000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,202.0,,,,,,,,,,,,,
206,PT09M42.00S,2026-03-15T20:19:49.1Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,38,36,2026-03-15T20:19:52Z,2030000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M42.00S,2026-03-15T20:19:49.1Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,38,36,2026-03-15T20:19:52Z,2040000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M36.00S,2026-03-15T20:20:14.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,90.88370565045992,57.59803921568627,1610612761,40,36,2026-03-15T20:20:19Z,2050000,False,38.0,33.0,1,right,J. Poeltl cutting finger roll Layup (2 PTS) (J. Shead 2 AST),"[1627751, 1642347]",1610612761.0,TOR,cutting finger roll,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,2.0,J. Shead,1642347.0,2.0,,,,,,,,,,,,,,
210,PT09M28.00S,2026-03-15T20:20:21.9Z,2,REGULAR,turnover,lost ball,[],1627747,,,1610612765,40,36,2026-03-15T20:20:25Z,2070000,False,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 1630193]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Quickley,1630193.0
211,PT09M28.00S,2026-03-15T20:20:21.9Z,2,REGULAR,steal,,[],1630193,,,1610612761,40,36,2026-03-15T20:20:23Z,2080000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
212,PT09M23.00S,2026-03-15T20:20:26.9Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630193,87.99277266754271,49.01960784313725,1610612761,40,36,2026-03-15T20:24:39Z,2090000,False,-5.0,60.0,1,right,MISS I. Quickley 6' running pullup Shot,[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
213,PT09M21.00S,2026-03-15T20:20:28.9Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612765,40,36,2026-03-15T20:20:32Z,2100000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,212.0,1.0,1.0,0.0,,,,,,,,,,
214,PT09M13.00S,2026-03-15T20:20:36.9Z,2,REGULAR,3pt,Jump Shot,[],1627747,23.99802890932983,13.480392156862745,1610612765,40,39,2026-03-15T20:20:41Z,2110000,False,183.0,173.0,1,left,C. LeVert 25' 3PT step back (9 PTS),[1627747],1610612765.0,DET,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.16,Made,9.0,,,,,,,,,,,,,,,,,
215,PT08M49.00S,2026-03-15T20:21:00.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,89.56964520367937,56.127450980392155,1610612761,40,39,2026-03-15T20:25:59Z,2120000,False,31.0,46.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1630194]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,Reed,1630194.0,,
216,PT08M49.00S,2026-03-15T20:21:00.7Z,2,REGULAR,block,,[],1630194,,,1610612761,40,39,2026-03-15T20:21:03Z,2130000,False,,,0,,P. Reed BLOCK (2 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT08M47.00S,2026-03-15T20:21:02.7Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612761,40,39,2026-03-15T20:21:18Z,2140000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,215.0,2.0,1.0,1.0,,,,,,,,,,
218,PT08M41.00S,2026-03-15T20:21:08.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630572,94.40999984741211,50.0,1610612761,42,39,2026-03-15T20:21:08Z,2150000,False,0.0,0.0,1,right,S. Mamukelashvili putback Layup (8 PTS),[1630572],1610612761.0,TOR,putback,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
219,PT08M37.00S,2026-03-15T20:21:12.2Z,2,REGULAR,3pt,Jump Shot,[],1627747,31.35676741130092,68.38235294117648,1610612765,42,39,2026-03-15T20:21:21Z,2160000,False,-92.0,242.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
220,PT08M34.00S,2026-03-15T20:21:15.3Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612761,42,39,2026-03-15T20:21:15Z,2170000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:2),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,,219.0,3.0,2.0,1.0,,,,,,,,,,
221,PT08M31.00S,2026-03-15T20:21:19.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627751,94.43166885676742,49.754901960784316,1610612761,44,39,2026-03-15T20:21:24Z,2180000,False,-1.0,0.0,1,right,J. Poeltl running Layup (4 PTS) (I. Quickley 1 AST),"[1627751, 1630193]",1610612761.0,TOR,running,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.12,Made,4.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
223,PT08M19.00S,2026-03-15T20:21:30.5Z,2,REGULAR,3pt,Jump Shot,[],1631204,34.90473061760841,49.50980392156863,1610612765,44,42,2026-03-15T20:21:38Z,2200000,False,2.0,276.0,1,left,M. Sasser 27' 3PT step back (3 PTS),[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,27.56,Made,3.0,,,,,,,,,,,,,,,,,
224,PT08M10.00S,2026-03-15T20:21:43.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,44,42,2026-03-15T20:21:43Z,2210000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M10.00S,2026-03-15T20:23:49.7Z,2,REGULAR,substitution,out,[],1642347,,,1610612761,44,42,2026-03-15T20:24:32Z,2220000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M10.00S,2026-03-15T20:23:49.7Z,2,REGULAR,substitution,in,[],1627742,,,1610612761,44,42,2026-03-15T20:24:32Z,2230000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M52.00S,2026-03-15T20:25:08.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612761,44,42,2026-03-15T20:25:22Z,2240000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
228,PT07M34.00S,2026-03-15T20:25:36.3Z,2,REGULAR,foul,personal,[],1630572,,,1610612765,44,42,2026-03-15T20:25:57Z,2250000,False,,,0,,S. Mamukelashvili personal FOUL (1 PF),"[1630572, 1627747]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,200833.0,1.0,0.0,LeVert,1627747.0,,,,,
231,PT07M22.00S,2026-03-15T20:26:17.1Z,2,REGULAR,turnover,bad pass,[],1631204,,,1610612765,44,42,2026-03-15T20:26:21Z,2280000,False,,,0,,M. Sasser bad pass TURNOVER (1 TO),"[1631204, 1630193]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Quickley,1630193.0
232,PT07M22.00S,2026-03-15T20:26:17.1Z,2,REGULAR,steal,,[],1630193,,,1610612761,44,42,2026-03-15T20:26:19Z,2290000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
245,PT07M19.00S,2026-03-15T20:26:21.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630572,91.40932982917214,54.166666666666664,1610612761,44,42,2026-03-15T20:28:59Z,2300000,False,21.0,28.0,1,right,MISS S. Mamukelashvili running alley-oop Layup,[1630572],1610612761.0,TOR,running alley-oop,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
248,PT07M18.00S,2026-03-15T20:26:22.7Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,44,42,2026-03-15T20:29:03Z,2305000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,245.0,5.0,2.0,3.0,,,,,,,,,,
234,PT07M17.00S,2026-03-15T20:26:26.3Z,2,REGULAR,foul,personal,['2freethrow'],1631204,,,1610612761,44,42,2026-03-15T20:26:48Z,2310000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1631204, 1627751]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Poeltl,1627751.0,,,,,
236,PT07M17.00S,2026-03-15T20:26:49.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak', '2ndchance']",1627751,,,1610612761,44,42,2026-03-15T20:27:38Z,2330000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
237,PT07M17.00S,2026-03-15T20:26:49.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,44,42,2026-03-15T20:26:49Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,236.0,,,,,,,,,,,,,
238,PT07M17.00S,2026-03-15T20:26:50.0Z,2,REGULAR,substitution,out,[],1641842,,,1610612761,44,42,2026-03-15T20:27:03Z,2350000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M17.00S,2026-03-15T20:26:50.0Z,2,REGULAR,substitution,out,[],1630194,,,1610612761,44,42,2026-03-15T20:27:03Z,2360000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M17.00S,2026-03-15T20:26:50.0Z,2,REGULAR,substitution,out,[],1627747,,,1610612761,44,42,2026-03-15T20:27:03Z,2370000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M17.00S,2026-03-15T20:26:50.0Z,2,REGULAR,substitution,in,[],1641709,,,1610612761,44,42,2026-03-15T20:27:03Z,2380000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M17.00S,2026-03-15T20:26:50.0Z,2,REGULAR,substitution,in,[],202699,,,1610612761,44,42,2026-03-15T20:27:03Z,2390000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M17.00S,2026-03-15T20:26:50.0Z,2,REGULAR,substitution,in,[],1631105,,,1610612761,44,42,2026-03-15T20:27:03Z,2400000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M17.00S,2026-03-15T20:27:20.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover', '2ndchance']",1627751,,,1610612761,45,42,2026-03-15T20:27:38Z,2410000,False,,,0,,J. Poeltl Free Throw 2 of 2 (5 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
246,PT07M08.00S,2026-03-15T20:27:30.2Z,2,REGULAR,turnover,bad pass,[],1641709,,,1610612765,45,42,2026-03-15T20:30:17Z,2420000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641709, 1630572]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,,,Mamukelashvili,1630572.0
247,PT07M08.00S,2026-03-15T20:27:30.2Z,2,REGULAR,steal,,[],1630572,,,1610612761,45,42,2026-03-15T20:27:32Z,2430000,False,,,0,,S. Mamukelashvili STEAL (2 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
249,PT06M59.00S,2026-03-15T20:27:38.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630572,68.28186596583443,67.40196078431373,1610612761,45,42,2026-03-15T20:28:02Z,2440000,False,87.0,246.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
250,PT06M55.00S,2026-03-15T20:27:43.3Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,45,42,2026-03-15T20:27:43Z,2450000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,249.0,1.0,1.0,0.0,,,,,,,,,,
251,PT06M41.00S,2026-03-15T20:27:57.6Z,2,REGULAR,3pt,Jump Shot,[],1629750,8.886333771353483,3.1862745098039214,1610612765,45,45,2026-03-15T20:28:06Z,2460000,False,234.0,31.0,1,left,J. Green 3PT  (3 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.61,Made,3.0,,,,,,,,,,,,,,,,,
252,PT06M24.00S,2026-03-15T20:28:16.5Z,2,REGULAR,foul,personal,['2freethrow'],1631204,,,1610612761,45,45,2026-03-15T20:28:29Z,2470000,False,,,0,,M. Sasser shooting personal FOUL (2 PF) (Quickley 2 FT),"[1631204, 1630193]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,2.0,0.0,Quickley,1630193.0,,,,,
254,PT06M24.00S,2026-03-15T20:28:44.6Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,46,45,2026-03-15T20:29:19Z,2490000,False,,,0,,I. Quickley Free Throw 1 of 2 (6 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
255,PT06M24.00S,2026-03-15T20:28:45.5Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,46,45,2026-03-15T20:29:15Z,2500000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M24.00S,2026-03-15T20:28:45.5Z,2,REGULAR,substitution,out,[],1630572,,,1610612761,46,45,2026-03-15T20:29:15Z,2510000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M24.00S,2026-03-15T20:28:45.5Z,2,REGULAR,substitution,out,[],1631204,,,1610612761,46,45,2026-03-15T20:29:15Z,2520000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M24.00S,2026-03-15T20:28:45.5Z,2,REGULAR,substitution,in,[],1642347,,,1610612761,46,45,2026-03-15T20:29:15Z,2530000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M24.00S,2026-03-15T20:28:45.5Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,46,45,2026-03-15T20:29:15Z,2540000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M24.00S,2026-03-15T20:28:45.5Z,2,REGULAR,substitution,in,[],1630595,,,1610612761,46,45,2026-03-15T20:29:15Z,2550000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
