actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT05M11.00S,2026-02-08T20:25:01.6Z,1,REGULAR,substitution,out,[],1629614,,,1610612761,17,11,2026-02-08T20:25:17Z,860000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M11.00S,2026-02-08T20:25:01.6Z,1,REGULAR,substitution,out,[],1630643,,,1610612761,17,11,2026-02-08T20:25:17Z,870000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M11.00S,2026-02-08T20:25:01.6Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,17,11,2026-02-08T20:25:17Z,880000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M11.00S,2026-02-08T20:25:01.6Z,1,REGULAR,substitution,in,[],204456,,,1610612761,17,11,2026-02-08T20:25:17Z,890000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M11.00S,2026-02-08T20:25:01.6Z,1,REGULAR,substitution,in,[],1630695,,,1610612761,17,11,2026-02-08T20:25:17Z,900000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M11.00S,2026-02-08T20:25:21.3Z,1,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,18,11,2026-02-08T20:25:21Z,910000,False,,,0,,R. Barrett Free Throw 2 of 2 (5 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
92,PT05M02.00S,2026-02-08T20:25:37.6Z,1,REGULAR,foul,personal,['2freethrow'],1642867,,,1610612754,18,11,2026-02-08T20:25:43Z,920000,False,,,0,,C. Murray-Boyles shooting personal FOUL (1 PF) (Walker 2 FT),"[1642867, 1641716]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Walker,1641716.0
94,PT05M02.00S,2026-02-08T20:25:58.8Z,1,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,18,12,2026-02-08T20:25:58Z,940000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
95,PT05M02.00S,2026-02-08T20:25:59.7Z,1,REGULAR,substitution,out,[],1629628,,,1610612754,18,12,2026-02-08T20:26:02Z,950000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M02.00S,2026-02-08T20:25:59.7Z,1,REGULAR,substitution,in,[],1641711,,,1610612754,18,12,2026-02-08T20:26:02Z,960000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M02.00S,2026-02-08T20:26:17.7Z,1,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,18,13,2026-02-08T20:26:17Z,970000,False,,,0,,J. Walker Free Throw 2 of 2 (2 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
98,PT04M42.00S,2026-02-08T20:26:38.9Z,1,REGULAR,2pt,Jump Shot,[],1627742,17.427726675427067,77.20588235294117,1610612761,18,13,2026-02-08T20:26:44Z,980000,False,-136.0,111.0,1,left,MISS B. Ingram 17' Jump Shot,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,17.57,Missed,,,,,,,,,,,,,,,,,,
99,PT04M40.00S,2026-02-08T20:26:40.9Z,1,REGULAR,rebound,offensive,[],1630572,,,1610612761,18,13,2026-02-08T20:26:44Z,990000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Left Center,,,,,,,98.0,2.0,1.0,1.0,,,,,,,,,,
104,PT04M26.00S,2026-02-08T20:28:29.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612761,18,13,2026-02-08T20:30:25Z,1040000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2003.0,,,,
105,PT04M26.00S,2026-02-08T20:28:33.5Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,18,13,2026-02-08T20:28:36Z,1050000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M26.00S,2026-02-08T20:28:33.5Z,1,REGULAR,substitution,in,[],1641767,,,1610612754,18,13,2026-02-08T20:28:36Z,1060000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M05.00S,2026-02-08T20:28:55.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1641716,86.28449408672799,77.69607843137256,1610612754,18,13,2026-02-08T20:29:01Z,1070000,False,138.0,76.0,1,right,MISS J. Walker 15' turnaround fadeaway Shot,[1641716],1610612754.0,IND,turnaround fadeaway,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,15.82,Missed,,,,,,,,,,,,,,,,,,
108,PT04M02.00S,2026-02-08T20:28:58.3Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,18,13,2026-02-08T20:29:01Z,1080000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,107.0,3.0,2.0,1.0,,,,,,,,,,
109,PT03M53.00S,2026-02-08T20:29:07.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,14.4053876478318,54.90196078431373,1610612761,18,13,2026-02-08T20:29:13Z,1090000,False,-25.0,83.0,1,left,MISS B. Ingram 8' turnaround Shot,[1627742],1610612761.0,TOR,turnaround,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
110,PT03M49.00S,2026-02-08T20:29:11.0Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,18,13,2026-02-08T20:29:13Z,1100000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT03M47.00S,2026-02-08T20:29:16.2Z,1,REGULAR,foul,personal,[],1642347,,,1610612754,18,13,2026-02-08T20:29:30Z,1110000,False,,,0,,J. Shead personal FOUL (1 PF),"[1642347, 1630695]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Potter,1630695.0
113,PT03M47.00S,2026-02-08T20:29:28.9Z,1,REGULAR,substitution,out,[],1642867,,,1610612754,18,13,2026-02-08T20:29:33Z,1130000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M47.00S,2026-02-08T20:29:28.9Z,1,REGULAR,substitution,in,[],1630567,,,1610612754,18,13,2026-02-08T20:29:33Z,1140000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M47.00S,2026-02-08T20:29:41.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,18,13,2026-02-08T20:29:41Z,1150000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M43.00S,2026-02-08T20:32:35.1Z,1,REGULAR,turnover,bad pass,[],204456,,,1610612754,18,13,2026-02-08T20:32:39Z,1160000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 1641711]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,Dick,1641711.0,,,,,
117,PT03M43.00S,2026-02-08T20:32:35.1Z,1,REGULAR,steal,,[],1641711,,,1610612761,18,13,2026-02-08T20:32:37Z,1170000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
118,PT03M36.00S,2026-02-08T20:32:42.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641711,10.5946123521682,50.73529411764706,1610612761,18,13,2026-02-08T20:32:49Z,1180000,False,-4.0,47.0,1,left,MISS G. Dick running finger roll Layup,[1641711],1610612761.0,TOR,running finger roll,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
119,PT03M34.00S,2026-02-08T20:32:44.0Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,18,13,2026-02-08T20:32:49Z,1190000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,
120,PT03M23.00S,2026-02-08T20:32:55.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,92.85479632063075,51.9607843137255,1610612754,18,13,2026-02-08T20:33:00Z,1200000,False,10.0,15.0,1,right,MISS J. Walker cutting finger roll Layup - blocked,"[1641716, 1630567]",1610612754.0,IND,cutting finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.77,Missed,,,,,,,,,Barnes,1630567.0,,,,,,,,
121,PT03M23.00S,2026-02-08T20:32:55.2Z,1,REGULAR,block,,[],1630567,,,1610612754,18,13,2026-02-08T20:32:57Z,1210000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
122,PT03M20.00S,2026-02-08T20:32:58.2Z,1,REGULAR,rebound,offensive,[],1642880,,,1610612754,18,13,2026-02-08T20:33:00Z,1220000,False,,,0,,K. Jones REBOUND (Off:1 Def:0),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,120.0,1.0,0.0,1.0,,,,,,,,,,
123,PT03M18.00S,2026-02-08T20:33:00.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641767,93.24901445466492,52.94117647058824,1610612754,18,13,2026-02-08T20:33:06Z,1230000,False,15.0,11.0,1,right,MISS B. Sheppard driving finger roll Layup,[1641767],1610612754.0,IND,driving finger roll,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
125,PT03M15.00S,2026-02-08T20:33:03.3Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,18,13,2026-02-08T20:33:06Z,1250000,False,,,0,,B. Ingram REBOUND (Off:1 Def:3),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,123.0,4.0,3.0,1.0,,,,,,,,,,
126,PT03M11.00S,2026-02-08T20:33:06.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630567,7.178055190538765,47.794117647058826,1610612761,20,13,2026-02-08T20:35:57Z,1260000,False,11.0,15.0,1,left,S. Barnes running Layup (4 PTS) (J. Shead 1 AST),"[1630567, 1642347]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.86,Made,4.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
128,PT02M51.00S,2026-02-08T20:33:27.1Z,1,REGULAR,3pt,Jump Shot,[],1642880,65.78515111695138,32.84313725490196,1610612754,20,13,2026-02-08T20:33:37Z,1280000,False,-86.0,269.0,1,right,MISS K. Jones 28' 3PT,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Center,28.24,Missed,,,,,,,,,,,,,,,,,,
129,PT02M50.00S,2026-02-08T20:33:28.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,20,13,2026-02-08T20:33:37Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,128.0,,,,,,,,,,,,,
130,PT02M50.00S,2026-02-08T20:33:33.5Z,1,REGULAR,foul,personal,[],1627742,,,1610612754,20,13,2026-02-08T20:33:41Z,1300000,False,,,0,,B. Ingram loose ball personal FOUL (1 PF),"[1627742, 1630695]",1610612761.0,TOR,loose ball,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Potter,1630695.0
132,PT02M50.00S,2026-02-08T20:33:40.2Z,1,REGULAR,substitution,out,[],1627742,,,1610612754,20,13,2026-02-08T20:33:46Z,1320000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M50.00S,2026-02-08T20:33:40.2Z,1,REGULAR,substitution,out,[],1642880,,,1610612754,20,13,2026-02-08T20:33:46Z,1330000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M50.00S,2026-02-08T20:33:40.2Z,1,REGULAR,substitution,in,[],1642266,,,1610612754,20,13,2026-02-08T20:33:46Z,1340000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M50.00S,2026-02-08T20:33:40.2Z,1,REGULAR,substitution,in,[],1627783,,,1610612754,20,13,2026-02-08T20:33:46Z,1350000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M46.00S,2026-02-08T20:34:00.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641767,93.77463863337714,49.754901960784316,1610612754,20,15,2026-02-08T20:34:05Z,1360000,False,-1.0,6.0,1,right,B. Sheppard driving Layup (2 PTS) (T. McConnell 1 AST),"[1641767, 204456]",1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
138,PT02M31.00S,2026-02-08T20:34:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,12.434296977660972,50.245098039215684,1610612761,20,15,2026-02-08T20:36:30Z,1380000,False,-1.0,64.0,1,left,MISS S. Mamukelashvili 6' floating Shot,[1630572],1610612761.0,TOR,floating,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
139,PT02M30.00S,2026-02-08T20:34:16.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,20,15,2026-02-08T20:41:53Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,138.0,,,,,,,,,,,,,
143,PT02M30.00S,2026-02-08T20:34:26.1Z,1,REGULAR,foul,personal,[],1630695,,,1610612761,20,15,2026-02-08T20:34:46Z,1430000,False,,,0,,M. Potter loose ball personal FOUL (1 PF),"[1630695, 1642266]",1610612754.0,IND,loose ball,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Walter,1642266.0
145,PT02M18.00S,2026-02-08T20:34:52.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630567,6.1268068331143235,23.03921568627451,1610612761,20,15,2026-02-08T20:34:59Z,1450000,False,135.0,5.0,1,left,MISS S. Barnes 13' pullup Shot - blocked,"[1630567, 204456]",1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,13.49,Missed,,,,,,,,,McConnell,204456.0,,,,,,,,
146,PT02M18.00S,2026-02-08T20:34:52.8Z,1,REGULAR,block,,[],204456,,,1610612761,20,15,2026-02-08T20:34:56Z,1460000,False,,,0,,T. McConnell BLOCK (1 BLK),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
147,PT02M18.00S,2026-02-08T20:34:52.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,20,15,2026-02-08T20:34:59Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,145.0,,,,,,,,,,,,,
149,PT02M16.00S,2026-02-08T20:35:13.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630572,27.151773981603156,18.38235294117647,1610612761,20,15,2026-02-08T20:35:19Z,1490000,False,158.0,203.0,1,left,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
150,PT02M12.00S,2026-02-08T20:35:17.1Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,20,15,2026-02-08T20:35:19Z,1500000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT02M00.00S,2026-02-08T20:35:29.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,82.47371879106439,42.40196078431372,1610612754,20,15,2026-02-08T20:35:34Z,1510000,False,-38.0,112.0,1,right,MISS J. Walker 11' driving floating bank Shot,[1641716],1610612754.0,IND,driving floating bank,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,11.85,Missed,,,,,,,,,,,,,,,,,,
152,PT01M57.00S,2026-02-08T20:35:32.2Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,20,15,2026-02-08T20:35:34Z,1520000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,,
153,PT01M44.00S,2026-02-08T20:35:45.1Z,1,REGULAR,3pt,Jump Shot,[],1642347,28.991458607095925,77.45098039215686,1610612761,20,15,2026-02-08T20:35:50Z,1530000,False,-137.0,220.0,1,left,MISS J. Shead 25' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
154,PT01M41.00S,2026-02-08T20:35:48.1Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,20,15,2026-02-08T20:35:50Z,1540000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,153.0,2.0,2.0,0.0,,,,,,,,,,
155,PT01M31.00S,2026-02-08T20:35:59.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,81.8166885676741,46.32352941176471,1610612754,20,15,2026-02-08T20:36:06Z,1550000,False,-18.0,118.0,1,right,MISS P. Siakam 11' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.98,Missed,,,,,,,,,,,,,,,,,,
156,PT01M27.00S,2026-02-08T20:36:02.6Z,1,REGULAR,rebound,offensive,[],1630695,,,1610612754,20,15,2026-02-08T20:36:02Z,1560000,False,,,0,,M. Potter REBOUND (Off:1 Def:0),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,155.0,1.0,0.0,1.0,,,,,,,,,,
157,PT01M17.00S,2026-02-08T20:36:48.6Z,1,REGULAR,jumpball,recovered,[],1630567,,,1610612754,20,15,2026-02-08T20:39:35Z,1570000,False,,,0,,Jump Ball G. Dick vs. T. McConnell: Tip to S. Barnes,"[1630567, 1641711, 204456]",1610612761.0,TOR,heldball,S. Barnes,1630567.0,Barnes,S. Barnes,Dick,1641711.0,McConnell,204456.0,,,,,,,,,,,,,,,,,,,,,,
160,PT01M17.00S,2026-02-08T20:36:48.6Z,1,REGULAR,turnover,lost ball,[],204456,,,1610612754,20,15,2026-02-08T20:40:03Z,1600000,False,,,0,,T. McConnell lost ball TURNOVER (2 TO),"[204456, 1641711]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Dick,1641711.0,,,,,
161,PT01M17.00S,2026-02-08T20:36:48.6Z,1,REGULAR,steal,,[],1641711,,,1610612761,20,15,2026-02-08T20:36:48Z,1610000,False,,,0,,G. Dick STEAL (2 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M56.10S,2026-02-08T20:37:07.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612761,20,15,2026-02-08T20:37:16Z,1620000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Shead 2 FT),"[1641716, 1642347]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Shead,1642347.0
164,PT00M56.10S,2026-02-08T20:37:34.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642347,,,1610612761,21,15,2026-02-08T20:37:51Z,1640000,False,,,0,,J. Shead Free Throw 1 of 2 (1 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
165,PT00M56.10S,2026-02-08T20:37:34.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642347,,,1610612761,21,15,2026-02-08T20:37:51Z,1650000,False,,,0,,MISS J. Shead Free Throw 2 of 2,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
166,PT00M54.20S,2026-02-08T20:37:35.9Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,21,15,2026-02-08T20:37:51Z,1660000,False,,,0,,M. Potter REBOUND (Off:1 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,165.0,2.0,1.0,1.0,,,,,,,,,,
167,PT00M45.60S,2026-02-08T20:37:59.5Z,1,REGULAR,turnover,bad pass,[],204456,,,1610612754,21,15,2026-02-08T20:38:04Z,1670000,False,,,0,,T. McConnell bad pass TURNOVER (3 TO),"[204456, 1641711]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Dick,1641711.0,,,,,
168,PT00M45.60S,2026-02-08T20:37:59.5Z,1,REGULAR,steal,,[],1641711,,,1610612761,21,15,2026-02-08T20:38:02Z,1680000,False,,,0,,G. Dick STEAL (3 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
169,PT00M45.60S,2026-02-08T20:38:03.3Z,1,REGULAR,turnover,out-of-bounds,[],1641711,,,1610612761,21,15,2026-02-08T20:38:09Z,1690000,False,,,0,,G. Dick lost ball out-of-bounds TURNOVER (1 TO),[1641711],1610612761.0,TOR,lost ball,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,2003.0,,,,
170,PT00M37.40S,2026-02-08T20:38:37.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641716,73.53810775295663,86.51960784313727,1610612754,21,18,2026-02-08T20:38:42Z,1700000,False,183.0,196.0,1,right,J. Walker 26' 3PT  (5 PTS) (T. McConnell 2 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,26.8,Made,5.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
172,PT00M23.10S,2026-02-08T20:38:54.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,7.835085413929041,59.55882352941176,1610612761,21,18,2026-02-08T20:39:00Z,1720000,False,-48.0,21.0,1,left,MISS S. Barnes driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,,
173,PT00M20.90S,2026-02-08T20:38:57.1Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,21,18,2026-02-08T20:38:57Z,1730000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,172.0,2.0,2.0,0.0,,,,,,,,,,
174,PT00M01.40S,2026-02-08T20:39:16.6Z,1,REGULAR,2pt,Jump Shot,[],1627783,74.58935611038108,30.637254901960787,1610612754,21,20,2026-02-08T20:39:21Z,1740000,False,-97.0,186.0,1,right,P. Siakam 21' pullup Jump Shot (4 PTS),[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,21.0,Made,4.0,,,,,,,,,,,,,,,,,
175,PT00M00.30S,2026-02-08T20:39:22.2Z,1,REGULAR,heave,,[],0,,,1610612761,21,20,2026-02-08T20:41:45Z,1750000,False,,,0,,TOR Heave,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Right,78.62,,,,,,,,,,,,,,,,,,,
176,PT00M00.10S,2026-02-08T20:39:22.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,21,20,2026-02-08T20:39:47Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,175.0,,,,,,,,,,,,,
