actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT00M35.10S,2025-12-30T01:07:09.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,10.200394218134035,60.049019607843135,1610612753,18,25,2025-12-30T01:17:24Z,1680000,False,-50.0,43.0,1,left,MISS D. Bane 6' driving floating Shot,[1630217],1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
170,PT00M35.10S,2025-12-30T01:07:09.8Z,1,REGULAR,rebound,offensive,[],1629048,,,1610612753,18,25,2025-12-30T01:07:15Z,1690000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,169.0,4.0,2.0,2.0,,,,,,,,,,,,,,
171,PT00M32.00S,2025-12-30T01:07:15.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,6.521024967148489,49.50980392156863,1610612753,18,27,2025-12-30T01:17:52Z,1700000,False,2.0,9.0,1,left,G. Bitadze putback Layup (2 PTS),[1629048],1610612753.0,ORL,putback,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,2.0,,,,,,,,,,,,,
172,PT00M32.00S,2025-12-30T01:07:17.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630567,,,1610612753,18,27,2025-12-30T01:07:26Z,1710000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (Bitadze 1 FT),"[1630567, 1629048]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,2.0,0.0,Bitadze,1629048.0,,,
174,PT00M32.00S,2025-12-30T01:07:46.5Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629048,,,1610612753,18,27,2025-12-30T01:07:48Z,1730000,False,,,0,,MISS G. Bitadze Free Throw 1 of 1,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
175,PT00M30.20S,2025-12-30T01:07:48.3Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,18,27,2025-12-30T01:07:48Z,1740000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT00M08.10S,2025-12-30T01:08:09.9Z,1,REGULAR,3pt,Jump Shot,[],1630567,75.24638633377135,14.460784313725492,1610612761,18,27,2025-12-30T01:08:20Z,1750000,False,-178.0,180.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
177,PT00M05.60S,2025-12-30T01:08:12.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,18,27,2025-12-30T01:08:20Z,1760000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,176.0,,,,,,,,,,,,,,,,,
178,PT00M05.60S,2025-12-30T01:08:20.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612753,18,27,2025-12-30T01:08:52Z,1770000,False,,,0,,G. Dick loose ball personal FOUL (1 PF) (da Silva 2 FT),"[1641711, 1641783]",1610612761.0,TOR,loose ball,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1629183.0,1.0,0.0,da Silva,1641783.0,,,
180,PT00M05.60S,2025-12-30T01:08:54.6Z,1,REGULAR,freethrow,1 of 2,[],1641783,,,1610612753,18,28,2025-12-30T01:08:54Z,1790000,False,,,0,,T. da Silva Free Throw 1 of 2 (3 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
181,PT00M05.60S,2025-12-30T01:08:55.5Z,1,REGULAR,substitution,out,[],1642859,,,1610612753,18,28,2025-12-30T01:08:58Z,1800000,False,,,0,,SUB out: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT00M05.60S,2025-12-30T01:08:55.5Z,1,REGULAR,substitution,in,[],1631288,,,1610612753,18,28,2025-12-30T01:08:58Z,1810000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT00M05.60S,2025-12-30T01:09:20.2Z,1,REGULAR,freethrow,2 of 2,[],1641783,,,1610612753,18,29,2025-12-30T01:09:20Z,1820000,False,,,0,,T. da Silva Free Throw 2 of 2 (4 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
184,PT00M00.10S,2025-12-30T01:09:28.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,89.43823915900131,52.94117647058824,1610612761,18,29,2025-12-30T01:09:39Z,1830000,False,15.0,47.0,1,right,MISS I. Quickley driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
185,PT00M00.10S,2025-12-30T01:09:28.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,18,29,2025-12-30T01:09:39Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,184.0,,,,,,,,,,,,,,,,,
186,PT00M00.00S,2025-12-30T01:09:45.9Z,1,REGULAR,period,end,[],0,,,1610612761,18,29,2025-12-30T01:09:45Z,1850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-12-30T01:10:34.6Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,18,29,2025-12-30T01:12:05Z,1860000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-12-30T01:10:34.6Z,2,REGULAR,substitution,out,['startperiod'],1629048,,,1610612761,18,29,2025-12-30T01:12:05Z,1870000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-12-30T01:10:34.6Z,2,REGULAR,substitution,out,['startperiod'],1642869,,,1610612761,18,29,2025-12-30T01:12:05Z,1880000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-12-30T01:10:34.6Z,2,REGULAR,substitution,out,['startperiod'],1631288,,,1610612761,18,29,2025-12-30T01:12:05Z,1890000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-12-30T01:10:34.6Z,2,REGULAR,substitution,in,['startperiod'],1628964,,,1610612761,18,29,2025-12-30T01:12:05Z,1900000,False,,,0,,SUB in: M. Bamba,[1628964],1610612761.0,TOR,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-12-30T01:10:34.6Z,2,REGULAR,substitution,in,['startperiod'],1642859,,,1610612761,18,29,2025-12-30T01:12:05Z,1910000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2025-12-30T01:10:34.6Z,2,REGULAR,substitution,in,['startperiod'],1631094,,,1610612761,18,29,2025-12-30T01:12:05Z,1920000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2025-12-30T01:10:34.6Z,2,REGULAR,substitution,in,['startperiod'],1628976,,,1610612761,18,29,2025-12-30T01:12:05Z,1930000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2025-12-30T01:12:15.1Z,2,REGULAR,period,start,[],0,,,1610612761,18,29,2025-12-30T01:12:15Z,1940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT11M49.00S,2025-12-30T01:12:28.4Z,2,REGULAR,turnover,bad pass,[],1630193,,,1610612761,18,29,2025-12-30T01:12:41Z,1950000,False,,,0,,I. Quickley bad pass TURNOVER (1 TO),"[1630193, 1628976]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Carter Jr.,1628976.0
197,PT11M49.00S,2025-12-30T01:12:28.4Z,2,REGULAR,steal,,[],1628976,,,1610612753,18,29,2025-12-30T01:21:43Z,1960000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
198,PT11M33.00S,2025-12-30T01:12:41.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,5.206964520367937,49.26470588235294,1610612753,18,31,2025-12-30T01:12:46Z,1970000,False,4.0,-4.0,1,left,D. Bane driving Layup (13 PTS) (J. Richardson 1 AST),"[1630217, 1642859]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,13.0,J. Richardson,1642859.0,1.0,,,,,,,,,,
316,PT11M20.00S,2025-12-30T01:12:51.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,83.75492772667542,58.088235294117645,1610612761,18,31,2025-12-30T01:29:58Z,2000000,False,40.0,100.0,1,right,MISS I. Quickley 10' driving floating Shot - blocked,"[1630193, 1630217]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,10.8,Missed,,,,,,,,,Bane,1630217.0,,,,,,,,
317,PT11M20.00S,2025-12-30T01:12:51.6Z,2,REGULAR,block,,[],1630217,,,1610612761,18,31,2025-12-30T01:29:58Z,2010000,False,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
318,PT11M18.00S,2025-12-30T01:12:53.6Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,18,31,2025-12-30T01:29:58Z,2015000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,316.0,2.0,2.0,0.0,,,,,,,,,,,,,,
203,PT11M12.00S,2025-12-30T01:13:02.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641783,5.995400788436268,50.49019607843137,1610612753,18,31,2025-12-30T01:29:06Z,2020000,False,-2.0,4.0,1,left,MISS T. da Silva running Layup,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,0.46,Missed,,,,,,,,,,,,,,,,,,
204,PT11M10.00S,2025-12-30T01:13:04.1Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,18,31,2025-12-30T01:13:08Z,2030000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,203.0,3.0,3.0,0.0,,,,,,,,,,,,,,
205,PT11M05.00S,2025-12-30T01:13:09.5Z,2,REGULAR,3pt,Jump Shot,[],1641711,65.91655716162943,29.65686274509804,1610612761,18,31,2025-12-30T01:13:14Z,2040000,False,-102.0,268.0,1,right,MISS G. Dick 28' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,28.66,Missed,,,,,,,,,,,,,,,,,,
206,PT11M05.00S,2025-12-30T01:13:09.5Z,2,REGULAR,rebound,offensive,[],1642266,,,1610612761,18,31,2025-12-30T01:13:14Z,2050000,False,,,0,,J. Walter REBOUND (Off:1 Def:0),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,,,205.0,1.0,0.0,1.0,,,,,,,,,,,,,,
207,PT10M59.00S,2025-12-30T01:13:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641711,94.03745072273325,50.49019607843137,1610612761,20,31,2025-12-30T01:13:20Z,2060000,False,2.0,4.0,1,right,G. Dick cutting Layup (9 PTS) (I. Quickley 2 AST),"[1641711, 1630193]",1610612761.0,TOR,cutting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,9.0,I. Quickley,1630193.0,2.0,,,,,,,,,,
209,PT10M36.00S,2025-12-30T01:13:38.2Z,2,REGULAR,2pt,Jump Shot,[],1628976,12.697109067017081,27.941176470588236,1610612753,20,33,2025-12-30T01:13:43Z,2080000,False,110.0,67.0,1,left,W. Carter Jr. 12' fadeaway Jump Shot (5 PTS) (J. Richardson 2 AST),"[1628976, 1642859]",1610612753.0,ORL,fadeaway,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,12.9,Made,,,,,5.0,J. Richardson,1642859.0,2.0,,,,,,,,,,
211,PT10M21.00S,2025-12-30T01:13:53.2Z,2,REGULAR,2pt,Jump Shot,[],1641711,92.59198423127464,75.0,1610612761,20,33,2025-12-30T01:13:58Z,2100000,False,125.0,17.0,1,right,MISS G. Dick 12' pullup Shot,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,8-16 Right,12.62,Missed,,,,,,,,,,,,,,,,,,
212,PT10M17.00S,2025-12-30T01:13:57.2Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,20,33,2025-12-30T01:13:58Z,2110000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,211.0,3.0,3.0,0.0,,,,,,,,,,,,,,
213,PT10M08.00S,2025-12-30T01:14:05.9Z,2,REGULAR,3pt,Jump Shot,[],1628976,28.465834428383708,21.813725490196077,1610612753,20,33,2025-12-30T01:14:11Z,2120000,False,141.0,215.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
214,PT10M04.00S,2025-12-30T01:14:09.9Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,20,33,2025-12-30T01:14:11Z,2130000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,213.0,4.0,4.0,0.0,,,,,,,,,,,,,,
215,PT10M00.00S,2025-12-30T01:14:13.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,94.03745072273325,96.81372549019608,1610612761,23,33,2025-12-30T01:14:19Z,2140000,False,234.0,4.0,1,right,G. Dick 3PT running (12 PTS) (I. Quickley 3 AST),"[1641711, 1630193]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,12.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
217,PT09M46.00S,2025-12-30T01:14:30.1Z,2,REGULAR,foul,personal,[],1628964,,,1610612753,23,33,2025-12-30T01:14:37Z,2160000,False,,,0,,M. Bamba personal FOUL (1 PF),"[1628964, 1628976]",1610612761.0,TOR,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Carter Jr.,1628976.0,,,
219,PT09M46.00S,2025-12-30T01:14:40.8Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,23,33,2025-12-30T01:14:46Z,2180000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M46.00S,2025-12-30T01:14:40.8Z,2,REGULAR,substitution,in,[],1631288,,,1610612753,23,33,2025-12-30T01:14:46Z,2190000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M37.00S,2025-12-30T01:15:06.7Z,2,REGULAR,3pt,Jump Shot,[],1631288,7.046649145860711,3.6764705882352944,1610612753,23,33,2025-12-30T01:15:18Z,2200000,False,232.0,14.0,1,left,MISS J. Cain 3PT,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
222,PT09M37.00S,2025-12-30T01:15:06.7Z,2,REGULAR,rebound,offensive,[],1630217,,,1610612753,23,33,2025-12-30T01:15:39Z,2210000,False,,,0,,D. Bane REBOUND (Off:3 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,221.0,4.0,1.0,3.0,,,,,,,,,,,,,,
223,PT09M31.00S,2025-12-30T01:15:12.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,5.601182654402102,49.26470588235294,1610612753,23,33,2025-12-30T01:41:40Z,2220000,False,4.0,0.0,1,left,MISS D. Bane reverse Layup,[1630217],1610612753.0,ORL,reverse,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,,
224,PT09M31.00S,2025-12-30T01:15:12.9Z,2,REGULAR,rebound,offensive,[],1630217,,,1610612753,23,33,2025-12-30T01:40:55Z,2230000,False,,,0,,D. Bane REBOUND (Off:4 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,223.0,5.0,1.0,4.0,,,,,,,,,,,,,,
225,PT09M27.00S,2025-12-30T01:15:17.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631288,5.338370565045992,47.549019607843135,1610612753,23,33,2025-12-30T01:42:02Z,2240000,False,12.0,-2.0,1,left,MISS J. Cain Layup,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
227,PT09M27.00S,2025-12-30T01:15:17.9Z,2,REGULAR,rebound,offensive,[],1630217,,,1610612753,23,33,2025-12-30T01:15:38Z,2260000,False,,,0,,D. Bane REBOUND (Off:5 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,225.0,6.0,1.0,5.0,,,,,,,,,,,,,,
228,PT09M26.00S,2025-12-30T01:15:23.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630217,20.844283837056505,49.50980392156863,1610612753,23,35,2025-12-30T01:20:26Z,2270000,False,2.0,143.0,1,left,D. Bane 14' floating Jump Shot (15 PTS),[1630217],1610612753.0,ORL,floating,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,14.34,Made,,,,,15.0,,,,,,,,,,,,,
230,PT09M21.00S,2025-12-30T01:15:27.5Z,2,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612761,23,35,2025-12-30T01:15:39Z,2280000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Walter 2 FT),"[1628976, 1642266]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Walter,1642266.0,,,
232,PT09M21.00S,2025-12-30T01:16:01.8Z,2,REGULAR,freethrow,1 of 2,[],1642266,,,1610612761,24,35,2025-12-30T01:16:01Z,2300000,False,,,0,,J. Walter Free Throw 1 of 2 (1 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
233,PT09M21.00S,2025-12-30T01:16:17.2Z,2,REGULAR,freethrow,2 of 2,[],1642266,,,1610612761,25,35,2025-12-30T01:16:17Z,2310000,False,,,0,,J. Walter Free Throw 2 of 2 (2 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
236,PT09M11.00S,2025-12-30T01:16:31.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,12.959921156373195,47.549019607843135,1610612753,25,37,2025-12-30T01:45:08Z,2320000,False,12.0,69.0,1,left,P. Banchero 7' driving floating bank Jump Shot (4 PTS) (J. Richardson 3 AST),"[1631094, 1642859]",1610612753.0,ORL,driving floating bank,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.04,Made,,,,,4.0,J. Richardson,1642859.0,3.0,,,,,,,,,,
238,PT08M59.00S,2025-12-30T01:16:43.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,89.04402102496715,39.21568627450981,1610612761,25,37,2025-12-30T01:46:07Z,2340000,False,-54.0,50.0,1,right,MISS S. Barnes 7' driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.39,Missed,,,,,,,,,,,,,,,,,,
239,PT08M53.00S,2025-12-30T01:16:49.6Z,2,REGULAR,rebound,offensive,[],1642266,,,1610612761,25,37,2025-12-30T01:16:50Z,2350000,False,,,0,,J. Walter REBOUND (Off:2 Def:0),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,2.0,0.0,2.0,,,,,,,,,,,,,,
240,PT08M53.00S,2025-12-30T01:16:49.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642266,94.40999984741211,50.0,1610612761,25,37,2025-12-30T01:16:49Z,2360000,False,0.0,0.0,1,right,MISS J. Walter tip Layup,[1642266],1610612761.0,TOR,tip,,,Walter,J. Walter,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
241,PT08M52.00S,2025-12-30T01:16:50.4Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,25,37,2025-12-30T01:16:50Z,2370000,False,,,0,,P. Banchero REBOUND (Off:2 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,240.0,7.0,5.0,2.0,,,,,,,,,,,,,,
242,PT08M48.00S,2025-12-30T01:16:54.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,7.5722733245729295,51.9607843137255,1610612753,25,37,2025-12-30T01:47:43Z,2380000,False,-10.0,19.0,1,left,MISS D. Bane running Layup - blocked,"[1630217, 1628964]",1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,Bamba,1628964.0,,,,,,,,
243,PT08M48.00S,2025-12-30T01:16:54.4Z,2,REGULAR,block,,[],1628964,,,1610612753,25,37,2025-12-30T01:16:57Z,2390000,False,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612761.0,TOR,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
244,PT08M45.00S,2025-12-30T01:16:57.4Z,2,REGULAR,rebound,offensive,[],1642859,,,1610612753,25,37,2025-12-30T01:17:02Z,2400000,False,,,0,,J. Richardson REBOUND (Off:1 Def:1),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,242.0,2.0,1.0,1.0,,,,,,,,,,,,,,
245,PT08M37.00S,2025-12-30T01:17:05.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642859,6.652431011826544,97.30392156862744,1610612753,25,37,2025-12-30T01:17:12Z,2410000,False,-237.0,10.0,1,left,MISS J. Richardson 3PT,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
246,PT08M35.00S,2025-12-30T01:17:07.0Z,2,REGULAR,rebound,offensive,[],1631288,,,1610612753,25,37,2025-12-30T01:17:12Z,2420000,False,,,0,,J. Cain REBOUND (Off:1 Def:0),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Left Corner 3,24+ Left,,,245.0,1.0,0.0,1.0,,,,,,,,,,,,,,
247,PT08M35.00S,2025-12-30T01:17:10.3Z,2,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612753,25,37,2025-12-30T01:17:22Z,2430000,False,,,0,,M. Bamba shooting personal FOUL (2 PF) (Cain 2 FT),"[1628964, 1631288]",1610612761.0,TOR,shooting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,2.0,0.0,Cain,1631288.0,,,
250,PT08M35.00S,2025-12-30T01:19:18.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631288,,,1610612753,25,38,2025-12-30T01:19:18Z,2460000,False,,,0,,J. Cain Free Throw 1 of 2 (1 PTS),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
251,PT08M35.00S,2025-12-30T01:19:19.8Z,2,REGULAR,substitution,out,[],1630567,,,1610612753,25,38,2025-12-30T01:19:26Z,2470000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M35.00S,2025-12-30T01:19:19.8Z,2,REGULAR,substitution,out,[],1630193,,,1610612753,25,38,2025-12-30T01:19:26Z,2480000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M35.00S,2025-12-30T01:19:19.8Z,2,REGULAR,substitution,out,[],1642266,,,1610612753,25,38,2025-12-30T01:19:26Z,2490000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M35.00S,2025-12-30T01:19:19.8Z,2,REGULAR,substitution,in,[],1630572,,,1610612753,25,38,2025-12-30T01:19:26Z,2500000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
