actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT11M34.00S,2026-01-13T04:10:31.4Z,2,REGULAR,rebound,defensive,[],201572,,,1610612746,24,26,2026-01-13T04:10:34Z,1710000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,
174,PT11M28.00S,2026-01-13T04:10:36.9Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202695,11.514454664914586,61.274509803921575,1610612746,26,26,2026-01-13T04:11:05Z,1720000,False,-56.0,56.0,1,left,K. Leonard 7' running pullup Jump Shot (7 PTS),[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.93,Made,,,,,,,7.0,,,,,,,,,,,
175,PT10M59.00S,2026-01-13T04:11:06.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631217,88.51839684625493,54.65686274509803,1610612766,26,26,2026-01-13T04:12:39Z,1730000,False,23.0,55.0,1,right,MISS M. Diabaté 6' driving Hook,[1631217],1610612766.0,CHA,driving,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
176,PT10M56.00S,2026-01-13T04:11:08.8Z,2,REGULAR,rebound,defensive,[],1642920,,,1610612746,26,26,2026-01-13T04:11:08Z,1740000,False,,,0,,K. Sanders REBOUND (Off:1 Def:1),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,,,,,175.0,2.0,1.0,1.0,,,,,,,,,,,,
177,PT10M48.00S,2026-01-13T04:11:17.1Z,2,REGULAR,2pt,Jump Shot,[],202695,6.783837056504599,72.05882352941177,1610612746,26,26,2026-01-13T04:11:22Z,1750000,False,-110.0,11.0,1,left,MISS K. Leonard 11' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,11.09,Missed,,,,,,,,,,,,,,,,,,
178,PT10M43.00S,2026-01-13T04:11:22.1Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,26,26,2026-01-13T04:11:22Z,1760000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,
179,PT10M38.00S,2026-01-13T04:11:26.6Z,2,REGULAR,3pt,Jump Shot,[],1642851,71.43561103810775,23.774509803921568,1610612766,26,26,2026-01-13T04:11:31Z,1770000,False,-131.0,216.0,1,right,MISS K. Knueppel 25' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
180,PT10M35.00S,2026-01-13T04:11:29.6Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612746,26,26,2026-01-13T04:11:31Z,1780000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,
181,PT10M29.00S,2026-01-13T04:11:36.3Z,2,REGULAR,3pt,Jump Shot,[],1642920,25.312089356110377,17.15686274509804,1610612746,26,26,2026-01-13T04:11:48Z,1790000,False,164.0,185.0,1,left,MISS K. Sanders 24' 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
182,PT10M23.00S,2026-01-13T04:11:42.3Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,26,26,2026-01-13T04:11:48Z,1800000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,181.0,4.0,1.0,3.0,,,,,,,,,,,,
183,PT10M18.00S,2026-01-13T04:11:46.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642851,92.46057818659659,50.73529411764706,1610612766,26,28,2026-01-13T04:11:55Z,1810000,False,4.0,18.0,1,right,K. Knueppel running DUNK (6 PTS) (T. Mann 1 AST),"[1642851, 1630544]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,6.0,T. Mann,1630544.0,1.0,,,,,,,,
185,PT10M04.00S,2026-01-13T04:12:02.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,6.1268068331143235,56.61764705882353,1610612746,26,28,2026-01-13T04:14:44Z,1830000,False,-33.0,5.0,1,left,MISS J. Miller driving Layup - blocked,"[1641757, 1631217]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,3.35,Missed,Diabaté,1631217.0,,,,,,,,,,,,,,,,
186,PT10M04.00S,2026-01-13T04:12:02.6Z,2,REGULAR,block,,[],1631217,,,1610612746,26,28,2026-01-13T04:12:05Z,1840000,False,,,0,,M. Diabaté BLOCK (2 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT10M02.00S,2026-01-13T04:12:04.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,26,28,2026-01-13T04:14:44Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,185.0,,,,,,,,,,,,,,,
189,PT10M02.00S,2026-01-13T04:12:09.7Z,2,REGULAR,substitution,out,[],201572,,,1610612746,26,28,2026-01-13T04:12:15Z,1870000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M02.00S,2026-01-13T04:12:09.7Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,26,28,2026-01-13T04:12:15Z,1880000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M52.00S,2026-01-13T04:12:32.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202695,13.091327201051248,21.323529411764707,1610612746,26,28,2026-01-13T04:12:44Z,1890000,False,143.0,71.0,1,left,MISS K. Leonard 15' step back Shot,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,15.98,Missed,,,,,,,,,,,,,,,,,,
192,PT09M49.00S,2026-01-13T04:12:35.3Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612766,26,28,2026-01-13T04:12:35Z,1900000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,
193,PT09M41.00S,2026-01-13T04:12:44.6Z,2,REGULAR,3pt,Jump Shot,[],1630163,67.09921156373193,25.245098039215684,1610612766,26,28,2026-01-13T04:12:55Z,1910000,False,-124.0,257.0,1,right,MISS L. Ball 28' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,28.51,Missed,,,,,,,,,,,,,,,,,,
194,PT09M41.00S,2026-01-13T04:12:49.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,26,28,2026-01-13T04:12:49Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,193.0,,,,,,,,,,,,,,,
195,PT09M41.00S,2026-01-13T04:12:49.6Z,2,REGULAR,foul,personal,[],1627826,,,1610612766,26,28,2026-01-13T04:12:53Z,1930000,False,,,0,,I. Zubac loose ball personal FOUL (1 PF),"[1627826, 1631217]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628953.0,1.0,0.0,Diabaté,1631217.0,,,
197,PT09M33.00S,2026-01-13T04:13:14.3Z,2,REGULAR,foul,personal,[],1628381,,,1610612766,26,28,2026-01-13T04:13:21Z,1950000,False,,,0,,J. Collins personal FOUL (1 PF),"[1628381, 1628970]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1629183.0,1.0,0.0,Bridges,1628970.0,,,
199,PT09M32.00S,2026-01-13T04:13:37.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,78.40013140604468,6.61764705882353,1610612766,26,28,2026-01-13T04:15:45Z,1970000,False,-217.0,151.0,1,right,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
200,PT09M31.00S,2026-01-13T04:13:38.0Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,26,28,2026-01-13T04:15:45Z,1980000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,199.0,4.0,3.0,1.0,,,,,,,,,,,,
201,PT09M22.00S,2026-01-13T04:13:49.0Z,2,REGULAR,turnover,backcourt,[],1628381,,,1610612746,26,28,2026-01-13T04:13:54Z,1990000,False,,,0,,J. Collins backcourt TURNOVER (1 TO),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628953.0,,,,,1.0,,
202,PT09M06.00S,2026-01-13T04:14:13.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,85.23324572930355,4.166666666666666,1610612766,26,28,2026-01-13T04:14:18Z,2000000,False,-229.0,86.0,1,right,MISS L. Ball 24' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,24.49,Missed,,,,,,,,,,,,,,,,,,
203,PT09M04.00S,2026-01-13T04:14:15.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,26,28,2026-01-13T04:14:18Z,2010000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Left Corner 3,24+ Left,,,,,202.0,,,,,,,,,,,,,,,
205,PT08M50.00S,2026-01-13T04:14:44.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630163,91.01511169513797,42.8921568627451,1610612766,26,30,2026-01-13T04:14:49Z,2030000,False,-36.0,32.0,1,right,L. Ball driving Layup (4 PTS) (M. Diabaté 1 AST),"[1630163, 1631217]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,,,4.0,M. Diabaté,1631217.0,1.0,,,,,,,,
207,PT08M37.00S,2026-01-13T04:14:59.6Z,2,REGULAR,3pt,Jump Shot,[],202695,31.225361366622867,42.15686274509804,1610612746,26,30,2026-01-13T04:33:02Z,2050000,False,39.0,241.0,1,left,MISS K. Leonard 24' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,24.42,Missed,,,,,,,,,,,,,,,,,,
208,PT08M34.00S,2026-01-13T04:15:02.6Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,26,30,2026-01-13T04:33:02Z,2060000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,207.0,4.0,4.0,0.0,,,,,,,,,,,,
209,PT08M25.00S,2026-01-13T04:15:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,88.12417871222075,60.78431372549019,1610612766,26,30,2026-01-13T04:15:18Z,2070000,False,54.0,59.0,1,right,MISS T. Mann 8' driving floating Shot,[1630544],1610612766.0,CHA,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,8.0,Missed,,,,,,,,,,,,,,,,,,
210,PT08M21.00S,2026-01-13T04:15:14.2Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,26,30,2026-01-13T04:15:18Z,2080000,False,,,0,,L. Ball REBOUND (Off:1 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,209.0,5.0,4.0,1.0,,,,,,,,,,,,
211,PT08M17.00S,2026-01-13T04:15:18.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,86.15308804204993,95.83333333333334,1610612766,26,30,2026-01-13T04:15:24Z,2090000,False,229.0,78.0,1,right,MISS K. Knueppel 24' step back 3PT,[1642851],1610612766.0,CHA,step back,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,24.2,Missed,,,,,,,,,,,,,,,,,,
212,PT08M13.00S,2026-01-13T04:15:22.3Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,26,30,2026-01-13T04:15:24Z,2100000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,
213,PT08M06.00S,2026-01-13T04:15:31.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,10.249671484888305,42.16452205882353,1610612746,26,30,2026-01-13T04:19:12Z,2110000,False,39.0,44.0,1,left,MISS I. Zubac turnaround Hook - blocked,"[1627826, 1631217]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.88,Missed,Diabaté,1631217.0,,,,,,,,,,,,,,,,
214,PT08M06.00S,2026-01-13T04:15:31.8Z,2,REGULAR,block,,[],1631217,,,1610612746,26,30,2026-01-13T04:15:34Z,2120000,False,,,0,,M. Diabaté BLOCK (3 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT08M05.00S,2026-01-13T04:15:32.8Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,26,30,2026-01-13T04:19:12Z,2130000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,213.0,5.0,3.0,2.0,,,,,,,,,,,,
216,PT08M04.00S,2026-01-13T04:15:36.2Z,2,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612746,26,30,2026-01-13T04:15:44Z,2140000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Zubac 2 FT),"[1630544, 1627826]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1162.0,2.0,0.0,Zubac,1627826.0,,,
218,PT08M04.00S,2026-01-13T04:15:58.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,26,30,2026-01-13T04:15:58Z,2160000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT08M04.00S,2026-01-13T04:15:58.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,26,30,2026-01-13T04:15:58Z,2170000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,218.0,,,,,,,,,,,,,,,
220,PT08M04.00S,2026-01-13T04:16:07.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,26,30,2026-01-13T04:16:07Z,2180000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M04.00S,2026-01-13T04:18:44.7Z,2,REGULAR,substitution,out,[],1642851,,,1610612746,26,30,2026-01-13T04:19:10Z,2190000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M04.00S,2026-01-13T04:18:44.7Z,2,REGULAR,substitution,out,[],1630544,,,1610612746,26,30,2026-01-13T04:19:10Z,2200000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M04.00S,2026-01-13T04:18:44.7Z,2,REGULAR,substitution,in,[],1642883,,,1610612746,26,30,2026-01-13T04:19:10Z,2210000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M04.00S,2026-01-13T04:18:44.7Z,2,REGULAR,substitution,in,[],1641706,,,1610612746,26,30,2026-01-13T04:19:10Z,2220000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M04.00S,2026-01-13T04:19:25.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,27,30,2026-01-13T04:19:25Z,2230000,False,,,0,,I. Zubac Free Throw 2 of 2 (5 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
226,PT07M49.00S,2026-01-13T04:19:44.8Z,2,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,27,30,2026-01-13T04:19:49Z,2240000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (1 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1629183.0,,,,,1.0,,
227,PT07M35.00S,2026-01-13T04:20:03.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628381,11.908672798948752,55.14705882352941,1610612746,27,30,2026-01-13T04:20:08Z,2250000,False,-26.0,59.0,1,left,MISS J. Collins 6' driving floating Shot,[1628381],1610612746.0,LAC,driving floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
228,PT07M33.00S,2026-01-13T04:20:06.1Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,27,30,2026-01-13T04:20:06Z,2260000,False,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,227.0,6.0,3.0,3.0,,,,,,,,,,,,
229,PT07M25.00S,2026-01-13T04:20:13.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642920,17.821944809461236,94.36274509803921,1610612746,27,30,2026-01-13T04:20:18Z,2270000,False,-222.0,115.0,1,left,MISS K. Sanders 24' 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
230,PT07M22.00S,2026-01-13T04:20:16.9Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,27,30,2026-01-13T04:20:18Z,2280000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,229.0,5.0,2.0,3.0,,,,,,,,,,,,
231,PT07M12.00S,2026-01-13T04:20:27.4Z,2,REGULAR,3pt,Jump Shot,[],1641706,65.78515111695138,60.29411764705882,1610612766,27,30,2026-01-13T04:20:31Z,2290000,False,51.0,269.0,1,right,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,27.4,Missed,,,,,,,,,,,,,,,,,,
232,PT07M08.00S,2026-01-13T04:20:31.4Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,27,30,2026-01-13T04:20:31Z,2300000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,231.0,3.0,3.0,0.0,,,,,,,,,,,,
233,PT07M01.00S,2026-01-13T04:20:38.6Z,2,REGULAR,3pt,Jump Shot,[],1642920,19.004599211563733,93.62745098039215,1610612746,30,30,2026-01-13T04:20:42Z,2310000,False,-218.0,126.0,1,left,K. Sanders 25' 3PT  (3 PTS) (K. Leonard 1 AST),"[1642920, 202695]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,25.19,Made,,,,,,,3.0,K. Leonard,202695.0,1.0,,,,,,,,
235,PT06M49.00S,2026-01-13T04:20:49.4Z,2,REGULAR,2pt,Jump Shot,[],1641706,79.5006570302234,35.52389705882353,1610612766,30,30,2026-01-13T04:20:55Z,2330000,False,-72.0,140.0,1,right,MISS B. Miller 15' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Center,15.78,Missed,,,,,,,,,,,,,,,,,,
236,PT06M47.00S,2026-01-13T04:20:51.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,30,30,2026-01-13T04:20:55Z,2340000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Center,,,,,235.0,7.0,4.0,3.0,,,,,,,,,,,,
237,PT06M41.00S,2026-01-13T04:20:58.3Z,2,REGULAR,2pt,Jump Shot,[],202695,22.996057818659658,46.22395833333333,1610612746,32,30,2026-01-13T04:21:04Z,2350000,False,19.0,164.0,1,left,K. Leonard 16' pullup Jump Shot (9 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,16.48,Made,,,,,,,9.0,,,,,,,,,,,
238,PT06M21.00S,2026-01-13T04:21:17.2Z,2,REGULAR,2pt,Jump Shot,[],1630163,75.77201051248358,48.28431372549019,1610612766,32,32,2026-01-13T04:22:29Z,2360000,False,-9.0,175.0,1,right,L. Ball 17' driving floating Jump Shot (6 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,17.54,Made,,,,,,,6.0,,,,,,,,,,,
239,PT06M06.00S,2026-01-13T04:21:33.0Z,2,REGULAR,3pt,Jump Shot,[],1628381,6.521024967148489,2.696078431372549,1610612746,35,32,2026-01-13T04:21:38Z,2370000,False,237.0,9.0,1,left,J. Collins 3PT  (3 PTS) (K. Sanders 1 AST),"[1628381, 1642920]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.67,Made,,,,,,,3.0,K. Sanders,1642920.0,1.0,,,,,,,,
241,PT05M45.00S,2026-01-13T04:21:56.1Z,2,REGULAR,foul,personal,[],1642920,,,1610612766,35,32,2026-01-13T04:22:38Z,2390000,False,,,0,,K. Sanders personal FOUL (2 PF),"[1642920, 1630163]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1628953.0,2.0,0.0,Ball,1630163.0,,,
243,PT05M45.00S,2026-01-13T04:22:05.1Z,2,REGULAR,substitution,out,[],1642920,,,1610612766,35,32,2026-01-13T04:22:17Z,2410000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M45.00S,2026-01-13T04:22:05.1Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,35,32,2026-01-13T04:22:17Z,2420000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M45.00S,2026-01-13T04:22:05.1Z,2,REGULAR,substitution,in,[],201935,,,1610612766,35,32,2026-01-13T04:22:17Z,2430000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M45.00S,2026-01-13T04:22:05.1Z,2,REGULAR,substitution,in,[],1630182,,,1610612766,35,32,2026-01-13T04:22:17Z,2440000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M36.00S,2026-01-13T04:22:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1631217,92.85479632063075,43.627450980392155,1610612766,35,34,2026-01-13T04:22:51Z,2450000,False,-32.0,15.0,1,right,M. Diabaté driving Layup (8 PTS),[1631217],1610612766.0,CHA,driving,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,,,8.0,,,,,,,,,,,
248,PT05M36.00S,2026-01-13T04:22:38.7Z,2,REGULAR,violation,defensive goaltending,[],1628381,,,1610612766,35,34,2026-01-13T04:22:51Z,2460000,False,,,0,,J. Collins defensive goaltending VIOLATION,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,
249,PT05M22.00S,2026-01-13T04:23:02.3Z,2,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612746,35,34,2026-01-13T04:23:17Z,2470000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Leonard 2 FT),"[1628970, 202695]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628953.0,1.0,0.0,Leonard,202695.0,,,
251,PT05M22.00S,2026-01-13T04:23:38.6Z,2,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,36,34,2026-01-13T04:23:38Z,2490000,False,,,0,,K. Leonard Free Throw 1 of 2 (10 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
252,PT05M22.00S,2026-01-13T04:23:57.7Z,2,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,37,34,2026-01-13T04:23:57Z,2500000,False,,,0,,K. Leonard Free Throw 2 of 2 (11 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
253,PT05M09.00S,2026-01-13T04:24:14.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,92.19776609724047,42.64705882352941,1610612766,37,36,2026-01-13T04:24:19Z,2510000,False,-37.0,21.0,1,right,B. Miller driving Layup (5 PTS),[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,4.23,Made,,,,,,,5.0,,,,,,,,,,,
