actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT05M47.00S,2026-04-13T00:52:01.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,10,12,2026-04-13T00:52:08Z,820000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,82.0,,,,,,,,,,,,,,,,,
85,PT05M34.00S,2026-04-13T00:52:23.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,91.27792378449409,39.46078431372549,1610612744,10,12,2026-04-13T00:58:54Z,840000,False,-53.0,29.0,1,right,MISS K. Porziņģis 6' driving floating bank Shot,[204001],1610612744.0,GSW,driving floating bank,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
86,PT05M31.00S,2026-04-13T00:52:26.1Z,1,REGULAR,rebound,offensive,[],1630611,,,1610612744,10,12,2026-04-13T00:58:54Z,850000,False,,,0,,G. Santos REBOUND (Off:1 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,85.0,1.0,0.0,1.0,,,,,,,,,,,,,,
87,PT05M21.00S,2026-04-13T00:52:35.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642954,89.30683311432325,95.09803921568627,1610612744,10,12,2026-04-13T00:52:39Z,860000,False,225.0,48.0,1,right,MISS W. Richard 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
88,PT05M18.00S,2026-04-13T00:52:38.5Z,1,REGULAR,rebound,offensive,[],1642954,,,1610612744,10,12,2026-04-13T00:52:38Z,870000,False,,,0,,W. Richard REBOUND (Off:1 Def:0),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Right Corner 3,24+ Right,,,87.0,1.0,0.0,1.0,,,,,,,,,,,,,,
89,PT05M16.00S,2026-04-13T00:52:40.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,68.01905387647832,12.5,1610612744,10,15,2026-04-13T00:52:45Z,880000,False,-188.0,248.0,1,right,S. Curry 31' 3PT  (6 PTS) (G. Payton II 1 AST),"[201939, 1627780]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,31.1,Made,,,,,6.0,G. Payton II,1627780.0,1.0,,,,,,,,,,
91,PT05M02.00S,2026-04-13T00:52:58.1Z,1,REGULAR,foul,offensive,[],201572,,,1610612746,10,15,2026-04-13T00:53:10Z,900000,False,,,0,,B. Lopez offensive FOUL (1 PF),"[201572, 204001]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,,,1.0,0.0,Porziņģis,204001.0,,
93,PT05M02.00S,2026-04-13T00:52:58.1Z,1,REGULAR,turnover,offensive foul,[],201572,,,1610612746,10,15,2026-04-13T00:52:58Z,920000,False,,,0,,B. Lopez offensive foul TURNOVER (1 TO),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
94,PT05M02.00S,2026-04-13T00:53:07.8Z,1,REGULAR,substitution,out,[],201572,,,1610612744,10,15,2026-04-13T00:53:17Z,930000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M02.00S,2026-04-13T00:53:07.8Z,1,REGULAR,substitution,in,[],1641757,,,1610612744,10,15,2026-04-13T00:53:17Z,940000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M47.00S,2026-04-13T00:53:44.1Z,1,REGULAR,substitution,out,[],204001,,,1610612744,10,15,2026-04-13T00:53:52Z,960000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M47.00S,2026-04-13T00:53:44.1Z,1,REGULAR,substitution,in,[],1629646,,,1610612744,10,15,2026-04-13T00:53:52Z,970000,False,,,0,,SUB in: C. Bassey,[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M45.00S,2026-04-13T00:54:04.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627780,94.82588699080158,54.166666666666664,1610612744,10,17,2026-04-13T00:54:07Z,980000,False,21.0,-4.0,1,right,G. Payton II cutting Layup (2 PTS) (S. Curry 1 AST),"[1627780, 201939]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,2.0,S. Curry,201939.0,1.0,,,,,,,,,,
101,PT04M31.00S,2026-04-13T00:54:22.8Z,1,REGULAR,foul,personal,[],1627780,,,1610612746,10,17,2026-04-13T00:54:34Z,1000000,False,,,0,,G. Payton II personal FOUL (1 PF),"[1627780, 1628381]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627526.0,,,,1.0,0.0,Collins,1628381.0,,
103,PT04M31.00S,2026-04-13T00:54:28.9Z,1,REGULAR,substitution,out,[],1629636,,,1610612746,10,17,2026-04-13T00:54:32Z,1020000,False,,,0,,SUB out: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M31.00S,2026-04-13T00:54:28.9Z,1,REGULAR,substitution,in,[],1642920,,,1610612746,10,17,2026-04-13T00:54:32Z,1030000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M18.00S,2026-04-13T00:55:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,6.1268068331143235,52.450980392156865,1610612746,10,17,2026-04-13T00:55:05Z,1040000,False,-12.0,5.0,1,left,MISS J. Miller driving Layup,[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,,,,,
106,PT04M15.00S,2026-04-13T00:55:04.0Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612746,10,17,2026-04-13T00:55:05Z,1050000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,105.0,4.0,3.0,1.0,,,,,,,,,,,,,,
107,PT04M15.00S,2026-04-13T00:55:03.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,5.590000152587891,50.0,1610612746,12,17,2026-04-13T00:55:03Z,1060000,False,0.0,0.0,1,left,J. Collins tip Layup (8 PTS),[1628381],1610612746.0,LAC,tip,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,8.0,,,,,,,,,,,,,
108,PT04M00.00S,2026-04-13T00:55:18.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,85.62746386333771,51.9607843137255,1610612744,12,19,2026-04-13T00:55:23Z,1070000,False,10.0,83.0,1,right,S. Curry 8' floating Jump Shot (8 PTS) (G. Santos 1 AST),"[201939, 1630611]",1610612744.0,GSW,floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,8.32,Made,,,,,8.0,G. Santos,1630611.0,1.0,,,,,,,,,,
110,PT03M43.00S,2026-04-13T00:55:34.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,5.863994743758213,49.01960784313725,1610612746,14,19,2026-04-13T00:55:38Z,1090000,False,5.0,3.0,1,left,J. Collins cutting DUNK (10 PTS) (K. Sanders 1 AST),"[1628381, 1642920]",1610612746.0,LAC,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,10.0,K. Sanders,1642920.0,1.0,,,,,,,,,,
112,PT03M32.00S,2026-04-13T00:55:45.8Z,1,REGULAR,3pt,Jump Shot,[],201939,65.91655716162943,67.40196078431373,1610612744,14,19,2026-04-13T01:02:50Z,1110000,False,87.0,268.0,1,right,MISS S. Curry 28' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.17,Missed,,,,,,,,,,,,,,,,,,
113,PT03M30.00S,2026-04-13T00:55:49.2Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612744,14,19,2026-04-13T00:55:49Z,1120000,False,,,0,,G. Payton II REBOUND (Off:1 Def:0),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,112.0,1.0,0.0,1.0,,,,,,,,,,,,,,
114,PT03M28.00S,2026-04-13T00:55:52.9Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612744,14,19,2026-04-13T00:56:02Z,1130000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Santos 2 FT),"[1628381, 1630611]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Santos,1630611.0,,
116,PT03M28.00S,2026-04-13T00:56:26.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630611,,,1610612744,14,19,2026-04-13T00:56:26Z,1150000,False,,,0,,MISS G. Santos Free Throw 1 of 2,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT03M28.00S,2026-04-13T00:56:26.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,14,19,2026-04-13T00:56:26Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,
118,PT03M28.00S,2026-04-13T00:56:27.9Z,1,REGULAR,substitution,out,[],1627739,,,1610612744,14,19,2026-04-13T00:56:38Z,1170000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M28.00S,2026-04-13T00:56:27.9Z,1,REGULAR,substitution,out,[],1627780,,,1610612744,14,19,2026-04-13T00:56:38Z,1180000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M28.00S,2026-04-13T00:56:27.9Z,1,REGULAR,substitution,out,[],201939,,,1610612744,14,19,2026-04-13T00:56:38Z,1190000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M28.00S,2026-04-13T00:56:27.9Z,1,REGULAR,substitution,in,[],201587,,,1610612744,14,19,2026-04-13T00:56:38Z,1200000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M28.00S,2026-04-13T00:56:27.9Z,1,REGULAR,substitution,in,[],203552,,,1610612744,14,19,2026-04-13T00:56:38Z,1210000,False,,,0,,SUB in: S. Curry,[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M28.00S,2026-04-13T00:56:27.9Z,1,REGULAR,substitution,in,[],1630311,,,1610612744,14,19,2026-04-13T00:56:38Z,1220000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M28.00S,2026-04-13T00:57:00.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630611,,,1610612744,14,20,2026-04-13T00:57:00Z,1230000,False,,,0,,G. Santos Free Throw 2 of 2 (1 PTS),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
125,PT03M11.00S,2026-04-13T00:57:20.3Z,1,REGULAR,turnover,traveling,[],1631097,,,1610612746,14,20,2026-04-13T00:57:50Z,1240000,False,,,0,,B. Mathurin traveling TURNOVER (1 TO),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627526.0,1.0,,,,,,,,
126,PT03M11.00S,2026-04-13T00:57:26.8Z,1,REGULAR,substitution,out,[],1630611,,,1610612744,14,20,2026-04-13T00:57:29Z,1250000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M11.00S,2026-04-13T00:57:26.8Z,1,REGULAR,substitution,in,[],1642502,,,1610612744,14,20,2026-04-13T00:57:29Z,1260000,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M47.00S,2026-04-13T00:57:58.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612744,14,20,2026-04-13T00:58:12Z,1270000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202041.0,,,,,,,,,
129,PT02M47.00S,2026-04-13T00:58:03.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,14,20,2026-04-13T00:58:17Z,1280000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M30.00S,2026-04-13T01:01:18.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642920,32.276609724047304,53.67647058823529,1610612746,17,20,2026-04-13T01:01:24Z,1290000,False,-18.0,251.0,1,left,K. Sanders 25' 3PT  (3 PTS) (J. Miller 1 AST),"[1642920, 1641757]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Center,25.16,Made,,,,,3.0,J. Miller,1641757.0,1.0,,,,,,,,,,
132,PT02M04.00S,2026-04-13T01:01:44.5Z,1,REGULAR,3pt,Jump Shot,[],1642954,67.36202365308804,47.05882352941176,1610612744,17,20,2026-04-13T01:01:49Z,1310000,False,-15.0,254.0,1,right,MISS W. Richard 25' 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
133,PT02M02.00S,2026-04-13T01:01:46.5Z,1,REGULAR,rebound,defensive,[],1642920,,,1610612746,17,20,2026-04-13T01:01:49Z,1320000,False,,,0,,K. Sanders REBOUND (Off:0 Def:1),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT01M44.00S,2026-04-13T01:02:04.8Z,1,REGULAR,2pt,Jump Shot,[],1642920,4.418528252299605,24.754901960784316,1610612746,17,20,2026-04-13T01:02:10Z,1330000,False,126.0,-11.0,1,left,MISS K. Sanders 12' pullup Shot,[1642920],1610612746.0,LAC,pullup,,,Sanders,K. Sanders,,,,,Mid-Range,8-16 Right,12.67,Missed,,,,,,,,,,,,,,,,,,
135,PT01M41.00S,2026-04-13T01:02:07.8Z,1,REGULAR,rebound,offensive,[],1631097,,,1610612746,17,20,2026-04-13T01:02:10Z,1340000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,134.0,1.0,0.0,1.0,,,,,,,,,,,,,,
136,PT01M41.00S,2026-04-13T01:02:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,5.590000152587891,50.0,1610612746,17,20,2026-04-13T01:02:09Z,1350000,False,0.0,0.0,1,left,MISS B. Mathurin tip Layup,[1631097],1610612746.0,LAC,tip,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
137,PT01M40.00S,2026-04-13T01:02:10.0Z,1,REGULAR,rebound,defensive,[],1630311,,,1610612744,17,20,2026-04-13T01:02:10Z,1360000,False,,,0,,P. Spencer REBOUND (Off:0 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Mid-Range,8-16 Left,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT01M26.00S,2026-04-13T01:02:24.2Z,1,REGULAR,2pt,Jump Shot,[],203552,85.10183968462549,74.01960784313727,1610612744,17,20,2026-04-13T01:02:27Z,1370000,False,120.0,88.0,1,right,MISS S. Curry 14' pullup Shot,[203552],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,14.86,Missed,,,,,,,,,,,,,,,,,,
139,PT01M22.00S,2026-04-13T01:02:28.2Z,1,REGULAR,rebound,defensive,[],1641757,,,1610612746,17,20,2026-04-13T01:02:27Z,1380000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,8-16 Right,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT01M08.00S,2026-04-13T01:02:40.7Z,1,REGULAR,3pt,Jump Shot,[],1628381,7.966491458607096,2.2058823529411766,1610612746,17,20,2026-04-13T01:02:47Z,1390000,False,239.0,22.0,1,left,MISS J. Collins 24' 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
141,PT01M06.00S,2026-04-13T01:02:42.7Z,1,REGULAR,rebound,offensive,[],1631097,,,1610612746,17,20,2026-04-13T01:02:47Z,1400000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:0),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,140.0,2.0,0.0,2.0,,,,,,,,,,,,,,
142,PT01M06.00S,2026-04-13T01:02:45.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,6.915243101182654,43.627450980392155,1610612746,19,20,2026-04-13T01:02:50Z,1410000,False,32.0,13.0,1,left,B. Mathurin putback Layup (2 PTS),[1631097],1610612746.0,LAC,putback,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,2.0,,,,,,,,,,,,,
143,PT01M06.00S,2026-04-13T01:02:48.3Z,1,REGULAR,foul,personal,['1freethrow'],1629646,,,1610612746,19,20,2026-04-13T01:02:58Z,1420000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (Mathurin 1 FT),"[1629646, 1631097]",1610612744.0,GSW,shooting,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Mathurin,1631097.0,,
145,PT01M06.00S,2026-04-13T01:03:00.1Z,1,REGULAR,substitution,out,[],1628381,,,1610612746,19,20,2026-04-13T01:03:45Z,1440000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M06.00S,2026-04-13T01:03:00.1Z,1,REGULAR,substitution,in,[],203992,,,1610612746,19,20,2026-04-13T01:03:45Z,1450000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M06.00S,2026-04-13T01:03:21.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1631097,,,1610612746,20,20,2026-04-13T01:03:21Z,1460000,False,,,0,,B. Mathurin Free Throw 1 of 1 (3 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
148,PT00M59.20S,2026-04-13T01:03:37.1Z,1,REGULAR,foul,personal,[],201587,,,1610612744,20,20,2026-04-13T01:03:45Z,1470000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1629646]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,24+ Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Bassey,1629646.0,,
150,PT00M52.60S,2026-04-13T01:04:00.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,92.72339027595268,44.36274509803921,1610612744,20,20,2026-04-13T01:04:05Z,1490000,False,-28.0,16.0,1,right,MISS P. Spencer driving Layup,[1630311],1610612744.0,GSW,driving,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
151,PT00M50.80S,2026-04-13T01:04:02.2Z,1,REGULAR,rebound,defensive,[],203992,,,1610612746,20,20,2026-04-13T01:04:05Z,1500000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT00M45.30S,2026-04-13T01:04:07.8Z,1,REGULAR,3pt,Jump Shot,[],203992,20.844283837056505,5.392156862745098,1610612746,23,20,2026-04-13T01:04:12Z,1510000,False,223.0,143.0,1,left,B. Bogdanović 26' 3PT  (3 PTS) (J. Miller 2 AST),"[203992, 1641757]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,26.51,Made,,,,,3.0,J. Miller,1641757.0,2.0,,,,,,,,,,
154,PT00M35.30S,2026-04-13T01:04:21.0Z,1,REGULAR,3pt,Jump Shot,[],203552,65.52233902759527,53.431372549019606,1610612744,23,20,2026-04-13T01:04:26Z,1530000,False,17.0,272.0,1,right,MISS S. Curry 27' 3PT,[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.21,Missed,,,,,,,,,,,,,,,,,,
155,PT00M33.30S,2026-04-13T01:04:23.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,23,20,2026-04-13T01:04:26Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,154.0,,,,,,,,,,,,,,,,,
156,PT00M33.30S,2026-04-13T01:04:26.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612744,23,20,2026-04-13T01:04:31Z,1550000,False,,,0,,B. Bogdanović loose ball personal FOUL (1 PF) (Bassey 2 FT),"[203992, 1629646]",1610612746.0,LAC,loose ball,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,,,1.0,0.0,Bassey,1629646.0,,
158,PT00M33.30S,2026-04-13T01:04:55.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629646,,,1610612744,23,21,2026-04-13T01:04:55Z,1570000,False,,,0,,C. Bassey Free Throw 1 of 2 (1 PTS),[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
159,PT00M33.30S,2026-04-13T01:05:13.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629646,,,1610612744,23,22,2026-04-13T01:05:13Z,1580000,False,,,0,,C. Bassey Free Throw 2 of 2 (2 PTS),[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
161,PT00M33.30S,2026-04-13T01:05:27.3Z,1,REGULAR,foul,technical,[],1630311,,,1610612746,23,22,2026-04-13T01:05:42Z,1600000,False,,,0,,P. Spencer double technical FOUL (1 Tech),[1630311],1610612744.0,GSW,double,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,0.0,1.0,,,,
162,PT00M33.30S,2026-04-13T01:05:27.3Z,1,REGULAR,foul,technical,['inpenalty'],1642920,,,1610612746,23,22,2026-04-13T01:05:34Z,1610000,False,,,0,,K. Sanders double technical FOUL (1 Tech),[1642920],1610612746.0,LAC,double,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,0.0,1.0,,,,
163,PT00M21.90S,2026-04-13T01:06:15.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642954,,,1610612746,23,22,2026-04-13T01:06:21Z,1620000,False,,,0,,W. Richard personal FOUL (1 PF) (Mathurin 2 FT),"[1642954, 1631097]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Mathurin,1631097.0,,
165,PT00M21.90S,2026-04-13T01:06:41.5Z,1,REGULAR,freethrow,1 of 2,[],1631097,,,1610612746,24,22,2026-04-13T01:06:41Z,1640000,False,,,0,,B. Mathurin Free Throw 1 of 2 (4 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
166,PT00M21.90S,2026-04-13T01:06:59.8Z,1,REGULAR,freethrow,2 of 2,[],1631097,,,1610612746,25,22,2026-04-13T01:06:59Z,1650000,False,,,0,,B. Mathurin Free Throw 2 of 2 (5 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
171,PT00M00.30S,2026-04-13T01:07:22.6Z,1,REGULAR,3pt,Jump Shot,[],203552,92.46057818659659,3.6764705882352944,1610612744,25,25,2026-04-13T01:09:23Z,1665000,False,-232.0,18.0,1,right,S. Curry 3PT  (3 PTS) (P. Spencer 1 AST),"[203552, 1630311]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.23,Made,,,,,3.0,P. Spencer,1630311.0,1.0,,,,,,,,,,
169,PT00M00.30S,2026-04-13T01:08:03.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631097,,,1610612746,25,25,2026-04-13T01:11:07Z,1680000,False,,,0,,B. Mathurin away-from-play personal FOUL (1 PF) (Bassey 1 FT),"[1631097, 1629646]",1610612746.0,LAC,away-from-play,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Bassey,1629646.0,,
174,PT00M00.30S,2026-04-13T01:09:44.9Z,1,REGULAR,freethrow,1 of 1,[],1629646,,,1610612744,25,26,2026-04-13T01:11:25Z,1710000,False,,,0,,C. Bassey away-from-play Free Throw 1 of 1 (3 PTS),[1629646],1610612744.0,GSW,away-from-play,,,Bassey,C. Bassey,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
