actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT04M58.00S,2025-11-04T03:54:25.3Z,1,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,21,19,2025-11-04T03:54:25Z,830000,False,,,0,,K. Leonard Free Throw 1 of 2 (9 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
85,PT04M58.00S,2025-11-04T03:54:26.2Z,1,REGULAR,substitution,out,[],203078,,,1610612746,21,19,2025-11-04T03:54:39Z,840000,False,,,0,,SUB out: B. Beal,[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M58.00S,2025-11-04T03:54:26.2Z,1,REGULAR,substitution,out,[],201935,,,1610612746,21,19,2025-11-04T03:54:39Z,850000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M58.00S,2025-11-04T03:54:26.2Z,1,REGULAR,substitution,out,[],1628389,,,1610612746,21,19,2025-11-04T03:54:39Z,860000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M58.00S,2025-11-04T03:54:26.2Z,1,REGULAR,substitution,out,[],1626181,,,1610612746,21,19,2025-11-04T03:54:39Z,870000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M58.00S,2025-11-04T03:54:26.2Z,1,REGULAR,substitution,in,[],101108,,,1610612746,21,19,2025-11-04T03:54:39Z,880000,False,,,0,,SUB in: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M58.00S,2025-11-04T03:54:26.2Z,1,REGULAR,substitution,in,[],1627739,,,1610612746,21,19,2025-11-04T03:54:39Z,890000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M58.00S,2025-11-04T03:54:26.2Z,1,REGULAR,substitution,in,[],1631170,,,1610612746,21,19,2025-11-04T03:54:39Z,900000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M58.00S,2025-11-04T03:54:26.2Z,1,REGULAR,substitution,in,[],1642276,,,1610612746,21,19,2025-11-04T03:54:39Z,910000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M58.00S,2025-11-04T03:54:57.7Z,1,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,22,19,2025-11-04T03:54:57Z,920000,False,,,0,,K. Leonard Free Throw 2 of 2 (10 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
94,PT04M39.00S,2025-11-04T03:55:18.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641796,19.530223390275953,39.705882352941174,1610612748,22,19,2025-11-04T03:55:23Z,930000,False,51.0,131.0,1,left,MISS P. Larsson 14' pullup Shot,[1641796],1610612748.0,MIA,pullup,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,14.09,Missed,,,,,,,,,,,,,,,,,,
95,PT04M37.00S,2025-11-04T03:55:20.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,22,19,2025-11-04T03:58:28Z,940000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,94.0,5.0,3.0,2.0,,,,,,,
96,PT04M29.00S,2025-11-04T03:55:28.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,81.42247043363994,55.63725490196079,1610612746,24,19,2025-11-04T03:55:34Z,950000,False,28.0,122.0,1,right,K. Leonard 12' turnaround fadeaway Jump Shot (12 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.53,Made,12.0,,,,,,,,,,,,,,,,,
97,PT04M29.00S,2025-11-04T03:55:36.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,24,19,2025-11-04T03:55:36Z,960000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M29.00S,2025-11-04T03:58:14.7Z,1,REGULAR,substitution,out,[],1627884,,,1610612748,24,19,2025-11-04T03:58:31Z,970000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M29.00S,2025-11-04T03:58:14.7Z,1,REGULAR,substitution,out,[],1641796,,,1610612748,24,19,2025-11-04T03:58:31Z,980000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M29.00S,2025-11-04T03:58:14.7Z,1,REGULAR,substitution,in,[],1628381,,,1610612748,24,19,2025-11-04T03:58:31Z,990000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M29.00S,2025-11-04T03:58:14.7Z,1,REGULAR,substitution,in,[],1631323,,,1610612748,24,19,2025-11-04T03:58:31Z,1000000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M12.00S,2025-11-04T03:58:45.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,9.017739816031538,50.49019607843137,1610612748,24,21,2025-11-04T03:58:55Z,1010000,False,-2.0,32.0,1,left,D. Mitchell driving floating Jump Shot (2 PTS) (A. Wiggins 2 AST),"[1630558, 203952]",1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.24,Made,2.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,
104,PT03M54.00S,2025-11-04T03:59:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,90.75229960578186,48.28431372549019,1610612746,24,21,2025-11-04T04:07:26Z,1030000,False,-9.0,34.0,1,right,MISS I. Zubac driving Layup - blocked,"[1627826, 1642276]",1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,Ware,1642276.0
105,PT03M54.00S,2025-11-04T03:59:03.6Z,1,REGULAR,block,,[],1642276,,,1610612746,24,21,2025-11-04T04:07:26Z,1040000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
106,PT03M51.00S,2025-11-04T03:59:06.6Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,24,21,2025-11-04T03:59:10Z,1050000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,104.0,2.0,1.0,1.0,,,,,,,
107,PT03M44.00S,2025-11-04T03:59:13.6Z,1,REGULAR,3pt,Jump Shot,[],203952,24.78646517739816,10.53921568627451,1610612748,24,21,2025-11-04T03:59:18Z,1060000,False,197.0,180.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
108,PT03M41.00S,2025-11-04T03:59:16.6Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,24,21,2025-11-04T03:59:18Z,1070000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,107.0,6.0,4.0,2.0,,,,,,,
109,PT03M21.00S,2025-11-04T03:59:37.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,79.97700394218134,41.42156862745098,1610612746,24,21,2025-11-04T03:59:45Z,1080000,False,-43.0,136.0,1,right,MISS J. Collins 14' turnaround Shot - blocked,"[1628381, 203952]",1610612746.0,LAC,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,14.23,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
110,PT03M21.00S,2025-11-04T03:59:37.9Z,1,REGULAR,block,,[],203952,,,1610612746,24,21,2025-11-04T04:00:02Z,1090000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
111,PT03M18.00S,2025-11-04T03:59:40.9Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,24,21,2025-11-04T04:01:55Z,1100000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,109.0,1.0,1.0,0.0,,,,,,,
112,PT03M11.00S,2025-11-04T03:59:50.4Z,1,REGULAR,3pt,Jump Shot,[],1631323,22.28975032851511,5.88235294117647,1610612748,24,24,2025-11-04T04:03:05Z,1110000,False,221.0,157.0,1,left,S. Fontecchio 27' 3PT pullup (3 PTS) (D. Mitchell 3 AST),"[1631323, 1630558]",1610612748.0,MIA,pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,27.08,Made,3.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
114,PT02M47.00S,2025-11-04T04:00:10.8Z,1,REGULAR,3pt,Jump Shot,[],101108,68.01905387647832,32.84313725490196,1610612746,24,24,2025-11-04T04:00:18Z,1130000,False,-86.0,248.0,1,right,MISS C. Paul 26' 3PT,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
115,PT02M43.00S,2025-11-04T04:00:14.8Z,1,REGULAR,rebound,offensive,[],101108,,,1610612746,24,24,2025-11-04T04:00:18Z,1140000,False,,,0,,C. Paul REBOUND (Off:1 Def:0),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,114.0,1.0,0.0,1.0,,,,,,,
116,PT02M42.00S,2025-11-04T04:00:17.6Z,1,REGULAR,turnover,bad pass,[],101108,,,1610612746,24,24,2025-11-04T04:03:28Z,1150000,False,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 1631323]",1610612746.0,LAC,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Fontecchio,1631323.0,,,,,,,,,,,
117,PT02M42.00S,2025-11-04T04:00:17.6Z,1,REGULAR,steal,,[],1631323,,,1610612748,24,24,2025-11-04T04:00:19Z,1160000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
118,PT02M30.00S,2025-11-04T04:00:29.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203952,19.71090670170828,46.986060049019606,1610612748,24,26,2025-11-04T04:04:04Z,1170000,False,15.0,133.0,1,left,A. Wiggins 13' turnaround fadeaway Jump Shot (4 PTS),[203952],1610612748.0,MIA,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,13.37,Made,4.0,,,,,,,,,,,,,,,,,
119,PT02M14.00S,2025-11-04T04:00:44.4Z,1,REGULAR,3pt,Jump Shot,[],1628381,91.59001314060447,95.12101715686273,1610612746,24,26,2025-11-04T04:00:49Z,1180000,False,226.0,27.0,1,right,MISS J. Collins 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,22.72,Missed,,,,,,,,,,,,,,,,,,
120,PT02M12.00S,2025-11-04T04:00:46.4Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,24,26,2025-11-04T04:00:49Z,1190000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,
121,PT02M09.00S,2025-11-04T04:00:52.5Z,1,REGULAR,turnover,out-of-bounds,[],1631323,,,1610612748,24,26,2025-11-04T04:01:00Z,1200000,False,,,0,,S. Fontecchio lost ball out-of-bounds TURNOVER (1 TO),[1631323],1610612748.0,MIA,lost ball,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,2534.0,,,,,,
122,PT02M09.00S,2025-11-04T04:00:56.9Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,24,26,2025-11-04T04:01:08Z,1210000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M09.00S,2025-11-04T04:00:56.9Z,1,REGULAR,substitution,out,[],203952,,,1610612746,24,26,2025-11-04T04:01:08Z,1220000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M09.00S,2025-11-04T04:00:56.9Z,1,REGULAR,substitution,out,[],1630558,,,1610612746,24,26,2025-11-04T04:01:08Z,1230000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M09.00S,2025-11-04T04:00:56.9Z,1,REGULAR,substitution,in,[],201572,,,1610612746,24,26,2025-11-04T04:01:08Z,1240000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M09.00S,2025-11-04T04:00:56.9Z,1,REGULAR,substitution,in,[],1631107,,,1610612746,24,26,2025-11-04T04:01:08Z,1250000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M09.00S,2025-11-04T04:00:56.9Z,1,REGULAR,substitution,in,[],1630696,,,1610612746,24,26,2025-11-04T04:01:08Z,1260000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M47.00S,2025-11-04T04:01:31.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627739,79.63206307490145,91.44454656862744,1610612746,27,26,2025-11-04T04:04:40Z,1270000,False,207.0,139.0,1,right,K. Dunn 24' 3PT  (3 PTS) (C. Paul 1 AST),"[1627739, 101108]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,24.95,Made,3.0,C. Paul,101108.0,1.0,,,,,,,,,,,,,,
130,PT01M33.00S,2025-11-04T04:01:47.8Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612748,27,26,2025-11-04T04:02:03Z,1290000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Ware 2 FT),"[1628381, 1642276]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Ware,1642276.0,,
132,PT01M33.00S,2025-11-04T04:02:14.5Z,1,REGULAR,freethrow,1 of 2,[],1642276,,,1610612748,27,27,2025-11-04T04:02:14Z,1310000,False,,,0,,K. Ware Free Throw 1 of 2 (1 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
133,PT01M33.00S,2025-11-04T04:02:30.9Z,1,REGULAR,freethrow,2 of 2,[],1642276,,,1610612748,27,28,2025-11-04T04:02:30Z,1320000,False,,,0,,K. Ware Free Throw 2 of 2 (2 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
134,PT01M23.00S,2025-11-04T04:02:46.9Z,1,REGULAR,turnover,double dribble,[],1628381,,,1610612746,27,28,2025-11-04T04:02:55Z,1330000,False,,,0,,J. Collins double dribble TURNOVER (1 TO),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,2534.0,,,,,,
135,PT01M12.00S,2025-11-04T04:03:20.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612748,27,28,2025-11-04T04:03:27Z,1340000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Jović 2 FT),"[101108, 1631107]",1610612746.0,LAC,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Jović,1631107.0,,
137,PT01M12.00S,2025-11-04T04:03:46.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631107,,,1610612748,27,29,2025-11-04T04:03:46Z,1360000,False,,,0,,N. Jović Free Throw 1 of 2 (1 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
138,PT01M12.00S,2025-11-04T04:04:05.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631107,,,1610612748,27,30,2025-11-04T04:04:05Z,1370000,False,,,0,,N. Jović Free Throw 2 of 2 (2 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
139,PT00M54.00S,2025-11-04T04:04:24.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,87.07293035479631,48.77450980392157,1610612746,27,30,2025-11-04T04:06:04Z,1380000,False,-6.0,69.0,1,right,MISS K. Dunn 6' driving floating Shot - blocked,"[1627739, 1642276]",1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,Ware,1642276.0
140,PT00M54.00S,2025-11-04T04:04:24.9Z,1,REGULAR,block,,[],1642276,,,1610612746,27,30,2025-11-04T04:04:27Z,1390000,False,,,0,,K. Ware BLOCK (2 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT00M54.00S,2025-11-04T04:04:24.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,27,30,2025-11-04T04:04:43Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,139.0,,,,,,,,,,
143,PT00M46.10S,2025-11-04T04:04:51.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627739,83.26215505913272,53.18627450980392,1610612746,27,30,2025-11-04T04:04:57Z,1420000,False,16.0,105.0,1,right,MISS K. Dunn 10' driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,10.6,Missed,,,,,,,,,,,,,,,,,,
144,PT00M45.40S,2025-11-04T04:04:52.6Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,27,30,2025-11-04T04:08:15Z,1430000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,143.0,1.0,1.0,0.0,,,,,,,
145,PT00M36.60S,2025-11-04T04:05:01.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,19.530223390275953,35.049019607843135,1610612748,27,30,2025-11-04T04:09:07Z,1440000,False,75.0,131.0,1,left,MISS N. Jović 15' driving floating Shot - blocked,"[1631107, 202695]",1610612748.0,MIA,driving floating,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,15.09,Missed,,,,,,,,,,,,,,,,,Leonard,202695.0
146,PT00M36.60S,2025-11-04T04:05:01.3Z,1,REGULAR,block,,[],202695,,,1610612748,27,30,2025-11-04T04:05:03Z,1450000,False,,,0,,K. Leonard BLOCK (1 BLK),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
147,PT00M34.70S,2025-11-04T04:05:03.2Z,1,REGULAR,rebound,defensive,[],101108,,,1610612746,27,30,2025-11-04T04:05:11Z,1460000,False,,,0,,C. Paul REBOUND (Off:1 Def:1),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,145.0,2.0,1.0,1.0,,,,,,,
148,PT00M34.70S,2025-11-04T04:05:08.4Z,1,REGULAR,turnover,traveling,[],101108,,,1610612746,27,30,2025-11-04T04:05:16Z,1470000,False,,,0,,C. Paul traveling TURNOVER (2 TO),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,,,,,1626300.0,,,,,,
149,PT00M25.50S,2025-11-04T04:05:31.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631323,6.389618922470433,51.470588235294116,1610612748,27,32,2025-11-04T04:05:35Z,1480000,False,-7.0,8.0,1,left,S. Fontecchio cutting Layup (5 PTS) (D. Smith 1 AST),"[1631323, 1630696]",1610612748.0,MIA,cutting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.06,Made,5.0,D. Smith,1630696.0,1.0,,,,,,,,,,,,,,
151,PT00M04.50S,2025-11-04T04:05:55.7Z,1,REGULAR,3pt,Jump Shot,[],202695,65.39093298291722,42.64705882352941,1610612746,30,32,2025-11-04T04:06:01Z,1500000,False,-37.0,273.0,1,right,K. Leonard 27' 3PT  (15 PTS) (K. Dunn 1 AST),"[202695, 1627739]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,27.53,Made,15.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
153,PT00M00.50S,2025-11-04T04:06:04.3Z,1,REGULAR,3pt,Jump Shot,[],1631170,31.882391590013142,37.99019607843137,1610612748,30,32,2025-11-04T04:10:23Z,1520000,False,60.0,247.0,1,left,MISS J. Jaquez Jr. 25' pullup 3PT,[1631170],1610612748.0,MIA,pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.10S,2025-11-04T04:06:04.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,30,32,2025-11-04T04:06:13Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,153.0,,,,,,,,,,
155,PT00M00.00S,2025-11-04T04:06:08.6Z,1,REGULAR,period,end,[],0,,,1610612748,30,32,2025-11-04T04:06:08Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-11-04T04:08:10.1Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612748,30,32,2025-11-04T04:08:50Z,1550000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-11-04T04:08:10.1Z,2,REGULAR,substitution,out,['startperiod'],101108,,,1610612748,30,32,2025-11-04T04:08:50Z,1560000,False,,,0,,SUB out: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-11-04T04:08:10.1Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612748,30,32,2025-11-04T04:08:50Z,1570000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-11-04T04:08:10.1Z,2,REGULAR,substitution,in,['startperiod'],201587,,,1610612748,30,32,2025-11-04T04:08:50Z,1580000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-11-04T04:08:55.7Z,2,REGULAR,period,start,[],0,,,1610612746,30,32,2025-11-04T04:08:55Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M38.00S,2025-11-04T04:09:17.0Z,2,REGULAR,3pt,Jump Shot,[],1628381,90.88370565045992,3.9215686274509802,1610612746,33,32,2025-11-04T04:09:23Z,1600000,False,-230.0,33.0,1,right,J. Collins 3PT  (3 PTS) (K. Dunn 2 AST),"[1628381, 1627739]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,23.28,Made,3.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
163,PT11M23.00S,2025-11-04T04:09:32.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,7.5722733245729295,49.01960784313725,1610612748,33,34,2025-11-04T04:09:37Z,1620000,False,5.0,19.0,1,left,S. Fontecchio cutting finger roll Layup (7 PTS) (N. Jović 1 AST),"[1631323, 1631107]",1610612748.0,MIA,cutting finger roll,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.93,Made,7.0,N. Jović,1631107.0,1.0,,,,,,,,,,,,,,
165,PT11M01.00S,2025-11-04T04:09:53.3Z,2,REGULAR,2pt,Jump Shot,[],201935,83.26215505913272,71.56862745098039,1610612746,35,34,2025-11-04T04:09:59Z,1640000,False,108.0,105.0,1,right,J. Harden 15' step back Jump Shot (8 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,15.03,Made,8.0,,,,,,,,,,,,,,,,,
