actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
21,PT09M56.00S,2026-02-20T03:42:44.0Z,1,REGULAR,turnover,lost ball,[],203999,,,1610612743,2,5,2026-02-20T03:42:50Z,210000,False,,,0,,N. Jokić lost ball TURNOVER (2 TO),"[203999, 1628381]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Collins,1628381.0,,,,,,
22,PT09M56.00S,2026-02-20T03:42:44.0Z,1,REGULAR,steal,,[],1628381,,,1610612746,2,5,2026-02-20T03:47:08Z,220000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
23,PT09M53.00S,2026-02-20T03:42:48.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,5.995400788436268,50.245098039215684,1610612746,4,5,2026-02-20T03:42:54Z,230000,False,-1.0,4.0,1,left,D. Jones Jr. running alley-oop DUNK (2 PTS) (J. Collins 1 AST),"[1627884, 1628381]",1610612746.0,LAC,running alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.41,Made,2.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,
25,PT09M41.00S,2026-02-20T03:43:01.2Z,1,REGULAR,foul,personal,[],201572,,,1610612743,4,5,2026-02-20T03:43:08Z,250000,False,,,0,,B. Lopez personal FOUL (1 PF),"[201572, 203999]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2003.0,,,,1.0,0.0,Jokić,203999.0,,
27,PT09M35.00S,2026-02-20T03:43:24.6Z,1,REGULAR,3pt,Jump Shot,[],1631124,91.93495400788436,4.411764705882353,1610612743,4,8,2026-02-20T03:43:30Z,270000,False,-228.0,23.0,1,right,J. Strawther 3PT  (6 PTS) (C. Braun 1 AST),"[1631124, 1631128]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,22.91,Made,6.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
29,PT09M08.00S,2026-02-20T03:43:52.5Z,1,REGULAR,turnover,bad pass,[],1628381,,,1610612746,4,8,2026-02-20T03:43:56Z,290000,False,,,0,,J. Collins bad pass TURNOVER (1 TO),"[1628381, 1631124]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Strawther,1631124.0,,,,,,
30,PT09M08.00S,2026-02-20T03:43:52.5Z,1,REGULAR,steal,,[],1631124,,,1610612743,4,8,2026-02-20T03:43:54Z,300000,False,,,0,,J. Strawther STEAL (1 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
31,PT09M04.00S,2026-02-20T03:43:56.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629661,77.4802890932983,8.088235294117647,1610612743,4,11,2026-02-20T03:44:03Z,310000,False,-210.0,159.0,1,right,C. Johnson 26' 3PT running pullup (5 PTS) (J. Strawther 2 AST),"[1629661, 1631124]",1610612743.0,DEN,running pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,26.32,Made,5.0,J. Strawther,1631124.0,2.0,,,,,,,,,,,,,,
33,PT08M51.00S,2026-02-20T03:44:08.7Z,1,REGULAR,3pt,Jump Shot,[],202695,26.62614980289093,85.5392156862745,1610612746,4,11,2026-02-20T03:49:30Z,330000,False,-178.0,198.0,1,left,MISS K. Leonard 26' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
34,PT08M48.00S,2026-02-20T03:44:11.7Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,4,11,2026-02-20T03:44:13Z,340000,False,,,0,,N. Jokić REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,33.0,2.0,2.0,0.0,,,,,,,,,,
35,PT08M36.00S,2026-02-20T03:44:24.4Z,1,REGULAR,2pt,Jump Shot,[],1629661,77.34888304862024,31.127450980392158,1610612743,4,13,2026-02-20T03:44:29Z,350000,False,-94.0,160.0,1,right,C. Johnson 18' pullup Jump Shot (7 PTS),[1629661],1610612743.0,DEN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,18.61,Made,7.0,,,,,,,,,,,,,,,,,
36,PT08M34.00S,2026-02-20T03:44:29.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,4,13,2026-02-20T03:44:29Z,360000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT08M19.00S,2026-02-20T03:47:39.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202695,7.966491458607096,56.372549019607845,1610612746,4,13,2026-02-20T03:50:31Z,370000,False,-32.0,22.0,1,left,MISS K. Leonard driving Layup,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
38,PT08M17.00S,2026-02-20T03:47:41.4Z,1,REGULAR,rebound,offensive,[],201572,,,1610612746,4,13,2026-02-20T03:50:31Z,380000,False,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,37.0,1.0,0.0,1.0,,,,,,,,,,
39,PT08M17.00S,2026-02-20T03:47:42.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",201572,5.590000152587891,50.0,1610612746,6,13,2026-02-20T03:50:34Z,390000,False,0.0,0.0,1,left,B. Lopez tip DUNK (2 PTS),[201572],1610612746.0,LAC,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
41,PT08M09.00S,2026-02-20T03:47:57.3Z,1,REGULAR,turnover,offensive goaltending,[],1631124,,,1610612743,6,13,2026-02-20T03:48:16Z,410000,False,,,0,,J. Strawther offensive goaltending TURNOVER (1 TO),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,1.0,,,,,,,,
42,PT07M53.00S,2026-02-20T03:48:23.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201572,33.85348226018397,53.431372549019606,1610612746,6,13,2026-02-20T03:48:29Z,420000,False,-17.0,266.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.63,Missed,,,,,,,,,,,,,,,,,,
43,PT07M51.00S,2026-02-20T03:48:25.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,6,13,2026-02-20T03:48:29Z,430000,False,,,0,,N. Jokić REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,42.0,3.0,3.0,0.0,,,,,,,,,,
44,PT07M30.00S,2026-02-20T03:48:47.3Z,1,REGULAR,3pt,Jump Shot,[],203999,66.70499342969777,42.64705882352941,1610612743,6,13,2026-02-20T03:48:52Z,440000,False,-37.0,260.0,1,right,MISS N. Jokić 26' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
45,PT07M27.00S,2026-02-20T03:48:50.3Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,6,13,2026-02-20T03:48:52Z,450000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT07M21.00S,2026-02-20T03:48:55.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627739,8.886333771353483,43.13725490196079,1610612746,6,13,2026-02-20T03:49:02Z,460000,False,34.0,31.0,1,left,MISS K. Dunn running Layup - blocked,"[1627739, 1627750]",1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,Murray,1627750.0
47,PT07M21.00S,2026-02-20T03:48:55.9Z,1,REGULAR,block,,[],1627750,,,1610612746,6,13,2026-02-20T03:48:57Z,470000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT07M19.00S,2026-02-20T03:48:57.9Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,6,13,2026-02-20T03:49:02Z,480000,False,,,0,,N. Jokić REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,46.0,4.0,4.0,0.0,,,,,,,,,,
49,PT07M12.00S,2026-02-20T03:49:04.9Z,1,REGULAR,3pt,Jump Shot,[],1627750,75.24638633377135,89.4607843137255,1610612743,6,13,2026-02-20T03:49:11Z,490000,False,197.0,180.0,1,right,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
50,PT07M08.00S,2026-02-20T03:49:08.9Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,6,13,2026-02-20T03:49:11Z,500000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT07M05.00S,2026-02-20T03:49:12.5Z,1,REGULAR,turnover,bad pass,[],1627739,,,1610612746,6,13,2026-02-20T03:49:16Z,510000,False,,,0,,K. Dunn bad pass TURNOVER (2 TO),"[1627739, 1631128]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Braun,1631128.0,,,,,,
52,PT07M05.00S,2026-02-20T03:49:12.5Z,1,REGULAR,steal,,[],1631128,,,1610612743,6,13,2026-02-20T03:49:14Z,520000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
53,PT06M58.00S,2026-02-20T03:49:23.2Z,1,REGULAR,violation,kicked ball,[],1627739,,,1610612743,6,13,2026-02-20T03:49:27Z,530000,False,,,0,,K. Dunn kicked ball VIOLATION,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,1193.0,,,,,,,,,
54,PT06M45.00S,2026-02-20T03:49:49.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627750,85.75886990801577,62.00980392156863,1610612743,6,13,2026-02-20T03:49:55Z,540000,False,60.0,81.0,1,right,MISS J. Murray 10' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Right,10.11,Missed,,,,,,,,,,,,,,,,,,
55,PT06M43.00S,2026-02-20T03:49:51.5Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,6,13,2026-02-20T03:49:55Z,550000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,
56,PT06M30.00S,2026-02-20T03:50:05.7Z,1,REGULAR,turnover,out-of-bounds,[],1627884,,,1610612746,6,13,2026-02-20T03:50:10Z,560000,False,,,0,,D. Jones Jr. bad pass out-of-bounds TURNOVER (1 TO),[1627884],1610612746.0,LAC,bad pass,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201246.0,1.0,,,,,,,,
57,PT06M30.00S,2026-02-20T03:50:11.5Z,1,REGULAR,substitution,out,[],1627739,,,1610612743,6,13,2026-02-20T03:50:18Z,570000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M30.00S,2026-02-20T03:50:11.5Z,1,REGULAR,substitution,in,[],1631097,,,1610612743,6,13,2026-02-20T03:50:18Z,580000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M18.00S,2026-02-20T03:50:33.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,91.67214191852825,49.01960784313725,1610612743,6,15,2026-02-20T03:50:37Z,590000,False,-5.0,26.0,1,right,N. Jokić Layup (2 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.63,Made,2.0,,,,,,,,,,,,,,,,,
60,PT06M03.00S,2026-02-20T03:50:49.2Z,1,REGULAR,2pt,Jump Shot,[],1628381,10.200394218134035,70.09803921568627,1610612746,8,15,2026-02-20T03:50:55Z,600000,False,-100.0,43.0,1,left,J. Collins 10' turnaround Jump Shot (4 PTS) (K. Leonard 1 AST),"[1628381, 202695]",1610612746.0,LAC,turnaround,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,10.95,Made,4.0,K. Leonard,202695.0,1.0,,,,,,,,,,,,,,
62,PT05M42.00S,2026-02-20T03:51:10.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,92.59198423127464,48.77450980392157,1610612743,8,17,2026-02-20T03:51:21Z,620000,False,-6.0,17.0,1,right,C. Braun Layup (2 PTS) (N. Jokić 1 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,N. Jokić,203999.0,1.0,,,,,,,,,,,,,,
64,PT05M21.00S,2026-02-20T03:51:30.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,16.245072273324574,63.725490196078425,1610612746,10,17,2026-02-20T03:51:33Z,640000,False,-69.0,100.0,1,left,K. Leonard 12' pullup Jump Shot (2 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Left,12.14,Made,2.0,,,,,,,,,,,,,,,,,
65,PT05M05.00S,2026-02-20T03:51:45.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.07293035479631,51.470588235294116,1610612743,10,17,2026-02-20T03:51:51Z,650000,False,7.0,69.0,1,right,MISS N. Jokić 6' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
66,PT05M03.00S,2026-02-20T03:51:47.9Z,1,REGULAR,rebound,defensive,[],201572,,,1610612746,10,17,2026-02-20T03:51:51Z,660000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,65.0,2.0,1.0,1.0,,,,,,,,,,
67,PT04M58.00S,2026-02-20T03:51:56.4Z,1,REGULAR,foul,personal,['2freethrow'],203999,,,1610612746,10,17,2026-02-20T03:52:11Z,670000,False,,,0,,N. Jokić shooting personal FOUL (1 PF) (Mathurin 2 FT),"[203999, 1631097]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1193.0,,,,1.0,0.0,Mathurin,1631097.0,,
69,PT04M58.00S,2026-02-20T03:52:31.7Z,1,REGULAR,freethrow,1 of 2,[],1631097,,,1610612746,11,17,2026-02-20T03:52:31Z,690000,False,,,0,,B. Mathurin Free Throw 1 of 2 (1 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
70,PT04M58.00S,2026-02-20T03:52:32.4Z,1,REGULAR,substitution,out,[],201572,,,1610612746,11,17,2026-02-20T03:52:39Z,700000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT04M58.00S,2026-02-20T03:52:32.4Z,1,REGULAR,substitution,in,[],1642949,,,1610612746,11,17,2026-02-20T03:52:39Z,710000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT04M58.00S,2026-02-20T03:52:41.0Z,1,REGULAR,substitution,out,[],1629661,,,1610612746,11,17,2026-02-20T03:52:42Z,720000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT04M58.00S,2026-02-20T03:52:41.0Z,1,REGULAR,substitution,in,[],203501,,,1610612746,11,17,2026-02-20T03:52:42Z,730000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M58.00S,2026-02-20T03:52:54.0Z,1,REGULAR,freethrow,2 of 2,[],1631097,,,1610612746,12,17,2026-02-20T03:52:54Z,740000,False,,,0,,B. Mathurin Free Throw 2 of 2 (2 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
75,PT04M41.00S,2026-02-20T03:53:14.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,88.25558475689881,43.38235294117647,1610612743,12,19,2026-02-20T03:53:20Z,750000,False,-33.0,58.0,1,right,N. Jokić 6' floating Jump Shot (4 PTS) (C. Braun 2 AST),"[203999, 1631128]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,4.0,C. Braun,1631128.0,2.0,,,,,,,,,,,,,,
77,PT04M41.00S,2026-02-20T03:53:18.6Z,1,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612743,12,19,2026-02-20T03:53:27Z,770000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Jokić 1 FT),"[1631097, 203999]",1610612746.0,LAC,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,,,1.0,0.0,Jokić,203999.0,,
79,PT04M41.00S,2026-02-20T03:53:27.8Z,1,REGULAR,substitution,out,[],202695,,,1610612743,12,19,2026-02-20T03:53:54Z,790000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M41.00S,2026-02-20T03:53:27.8Z,1,REGULAR,substitution,in,[],1641757,,,1610612743,12,19,2026-02-20T03:53:54Z,800000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M41.00S,2026-02-20T03:53:35.4Z,1,REGULAR,substitution,out,[],1631124,,,1610612743,12,19,2026-02-20T03:53:54Z,810000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M41.00S,2026-02-20T03:53:35.4Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,12,19,2026-02-20T03:53:54Z,820000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M41.00S,2026-02-20T03:53:53.8Z,1,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,12,19,2026-02-20T03:53:55Z,830000,False,,,0,,MISS N. Jokić Free Throw 1 of 1,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
84,PT04M39.00S,2026-02-20T03:53:55.8Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,12,19,2026-02-20T03:53:55Z,840000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,83.0,2.0,2.0,0.0,,,,,,,,,,
