actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
173,PT09M53.00S,2025-11-09T04:16:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,93.11760840998686,46.568627450980394,1610612746,35,35,2025-11-09T04:16:19Z,1730000,False,-17.0,12.0,1,right,K. Dunn reverse Layup (2 PTS) (I. Zubac 1 AST),"[1627739, 1627826]",1610612746.0,LAC,reverse,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.11,Made,2.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
175,PT09M53.00S,2025-11-09T04:16:20.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,35,35,2025-11-09T04:16:20Z,1750000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M53.00S,2025-11-09T04:18:30.8Z,2,REGULAR,substitution,out,[],1642346,,,1610612756,35,35,2025-11-09T04:19:41Z,1760000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M53.00S,2025-11-09T04:18:30.8Z,2,REGULAR,substitution,in,[],1630692,,,1610612756,35,35,2025-11-09T04:19:41Z,1770000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M35.00S,2025-11-09T04:20:00.1Z,2,REGULAR,3pt,Jump Shot,[],1628960,22.28975032851511,87.5,1610612756,35,35,2025-11-09T04:20:04Z,1780000,False,-188.0,157.0,1,left,MISS G. Allen 24' step back 3PT,[1628960],1610612756.0,PHX,step back,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
179,PT09M31.00S,2025-11-09T04:20:04.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,35,35,2025-11-09T04:20:04Z,1790000,False,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,178.0,4.0,4.0,0.0,,,,,,,
180,PT09M13.00S,2025-11-09T04:20:21.8Z,2,REGULAR,2pt,Jump Shot,[],203078,89.83245729303549,75.24509803921569,1610612746,35,35,2025-11-09T04:20:25Z,1800000,False,126.0,43.0,1,right,MISS B. Beal 13' turnaround fadeaway Shot,[203078],1610612746.0,LAC,turnaround fadeaway,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,13.34,Missed,,,,,,,,,,,,,,,,,,
181,PT09M10.00S,2025-11-09T04:20:24.8Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,35,35,2025-11-09T04:20:25Z,1810000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,180.0,3.0,3.0,0.0,,,,,,,
182,PT09M05.00S,2025-11-09T04:20:29.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630692,16.245072273324574,5.147058823529411,1610612756,35,38,2025-11-09T04:20:35Z,1820000,False,224.0,100.0,1,left,J. Goodwin 24' 3PT running (3 PTS) (R. O'Neale 1 AST),"[1630692, 1626220]",1610612756.0,PHX,running,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,24.57,Made,3.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
184,PT08M44.00S,2025-11-09T04:20:50.7Z,2,REGULAR,2pt,Jump Shot,[],1628381,92.46057818659659,68.38235294117648,1610612746,35,38,2025-11-09T04:20:53Z,1840000,False,92.0,18.0,1,right,MISS J. Collins 9' turnaround fadeaway Shot,[1628381],1610612746.0,LAC,turnaround fadeaway,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,9.37,Missed,,,,,,,,,,,,,,,,,,
185,PT08M42.00S,2025-11-09T04:20:52.7Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,35,38,2025-11-09T04:20:53Z,1850000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,184.0,4.0,4.0,0.0,,,,,,,
186,PT08M37.00S,2025-11-09T04:20:57.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631221,29.517082785808146,83.57843137254902,1610612756,35,41,2025-11-09T04:21:03Z,1860000,False,-168.0,225.0,1,left,C. Gillespie 28' 3PT running (3 PTS) (R. O'Neale 2 AST),"[1631221, 1626220]",1610612756.0,PHX,running,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,28.07,Made,3.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
188,PT08M15.00S,2025-11-09T04:21:23.4Z,2,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612746,35,41,2025-11-09T04:21:31Z,1880000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Dunn 2 FT),"[1630208, 1627739]",1610612756.0,PHX,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Dunn,1627739.0,,
190,PT08M15.00S,2025-11-09T04:22:01.7Z,2,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,35,41,2025-11-09T04:22:25Z,1900000,False,,,0,,MISS K. Dunn Free Throw 1 of 2,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
191,PT08M15.00S,2025-11-09T04:22:01.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,35,41,2025-11-09T04:22:25Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,190.0,,,,,,,,,,
192,PT08M15.00S,2025-11-09T04:22:01.7Z,2,REGULAR,freethrow,2 of 2,[],1627739,,,1610612746,35,41,2025-11-09T04:22:25Z,1920000,False,,,0,,MISS K. Dunn Free Throw 2 of 2,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT08M13.00S,2025-11-09T04:22:03.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,35,41,2025-11-09T04:22:25Z,1930000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,192.0,,,,,,,,,,
195,PT07M59.00S,2025-11-09T04:22:44.3Z,2,REGULAR,2pt,Jump Shot,[],1631221,23.99802890932983,29.65686274509804,1610612756,35,41,2025-11-09T04:22:49Z,1950000,False,102.0,173.0,1,left,MISS C. Gillespie 20' pullup Shot,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,20.08,Missed,,,,,,,,,,,,,,,,,,
196,PT07M56.00S,2025-11-09T04:22:47.3Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,35,41,2025-11-09T04:22:49Z,1960000,False,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,195.0,5.0,5.0,0.0,,,,,,,
197,PT07M38.00S,2025-11-09T04:23:05.4Z,2,REGULAR,3pt,Jump Shot,[],201587,69.85873850197109,27.205882352941174,1610612746,35,41,2025-11-09T04:23:11Z,1970000,False,-114.0,231.0,1,right,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
198,PT07M32.00S,2025-11-09T04:23:11.4Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,35,41,2025-11-09T04:23:11Z,1980000,False,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,197.0,6.0,5.0,1.0,,,,,,,
200,PT07M27.00S,2025-11-09T04:23:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,89.96386333771353,51.71568627450981,1610612746,35,41,2025-11-09T04:23:19Z,2000000,False,9.0,42.0,1,right,MISS I. Zubac putback Layup - blocked,"[1627826, 1630208]",1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,,,,,,,,,Richards,1630208.0
201,PT07M27.00S,2025-11-09T04:23:15.8Z,2,REGULAR,block,,[],1630208,,,1610612746,35,41,2025-11-09T04:23:18Z,2010000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT07M24.00S,2025-11-09T04:23:18.8Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612746,35,41,2025-11-09T04:27:57Z,2020000,False,,,0,,J. Collins REBOUND (Off:1 Def:0),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,200.0,1.0,0.0,1.0,,,,,,,
203,PT07M23.00S,2025-11-09T04:23:19.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,92.19776609724047,48.529411764705884,1610612746,37,41,2025-11-09T04:27:52Z,2030000,False,-7.0,21.0,1,right,J. Collins tip Layup (6 PTS),[1628381],1610612746.0,LAC,tip,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.21,Made,6.0,,,,,,,,,,,,,,,,,
204,PT07M19.00S,2025-11-09T04:23:24.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,7.703679369250986,39.705882352941174,1610612756,37,41,2025-11-09T04:25:56Z,2040000,False,51.0,20.0,1,left,MISS C. Gillespie driving Layup,[1631221],1610612756.0,PHX,driving,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
205,PT07M16.00S,2025-11-09T04:23:26.5Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612756,37,41,2025-11-09T04:23:26Z,2050000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204.0,1.0,0.0,1.0,,,,,,,
206,PT07M16.00S,2025-11-09T04:23:27.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630208,8.886333771353483,48.529411764705884,1610612756,37,41,2025-11-09T04:26:02Z,2060000,False,7.0,31.0,1,left,MISS N. Richards Jump Shot - blocked,"[1630208, 201587]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,Batum,201587.0
207,PT07M16.00S,2025-11-09T04:23:27.0Z,2,REGULAR,block,,[],201587,,,1610612756,37,41,2025-11-09T04:23:28Z,2070000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT07M16.00S,2025-11-09T04:23:27.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,37,41,2025-11-09T04:23:41Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,206.0,,,,,,,,,,
210,PT07M14.00S,2025-11-09T04:23:36.8Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,37,41,2025-11-09T04:23:47Z,2100000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M14.00S,2025-11-09T04:23:36.8Z,2,REGULAR,substitution,out,[],1631221,,,1610612756,37,41,2025-11-09T04:23:47Z,2110000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M14.00S,2025-11-09T04:23:36.8Z,2,REGULAR,substitution,in,[],1628415,,,1610612756,37,41,2025-11-09T04:23:47Z,2120000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M14.00S,2025-11-09T04:23:36.8Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,37,41,2025-11-09T04:23:47Z,2130000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M14.00S,2025-11-09T04:23:51.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,37,41,2025-11-09T04:23:53Z,2140000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,202037.0,,,,,,
215,PT07M04.00S,2025-11-09T04:24:09.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,15.062417871222076,95.83333333333334,1610612756,37,41,2025-11-09T04:24:14Z,2150000,False,-229.0,89.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,24.59,Missed,,,,,,,,,,,,,,,,,,
216,PT07M01.00S,2025-11-09T04:24:12.8Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612756,37,41,2025-11-09T04:24:14Z,2160000,False,,,0,,N. Richards REBOUND (Off:2 Def:0),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Left Corner 3,24+ Left,,,,,,,,,,215.0,2.0,0.0,2.0,,,,,,,
217,PT07M00.00S,2025-11-09T04:24:14.3Z,2,REGULAR,turnover,bad pass,[],1630208,,,1610612756,37,41,2025-11-09T04:24:19Z,2170000,False,,,0,,N. Richards bad pass TURNOVER (1 TO),"[1630208, 203078]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Beal,203078.0,,,,,,,,,,,
218,PT07M00.00S,2025-11-09T04:24:14.3Z,2,REGULAR,steal,,[],203078,,,1610612746,37,41,2025-11-09T04:24:16Z,2180000,False,,,0,,B. Beal STEAL (1 STL),[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
219,PT06M53.00S,2025-11-09T04:24:20.7Z,2,REGULAR,turnover,bad pass,[],203078,,,1610612746,37,41,2025-11-09T04:24:23Z,2190000,False,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 1628415]",1610612746.0,LAC,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Brooks,1628415.0,,,,,,,,,,,
220,PT06M53.00S,2025-11-09T04:24:20.7Z,2,REGULAR,steal,,[],1628415,,,1610612756,37,41,2025-11-09T04:24:22Z,2200000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
221,PT06M40.00S,2025-11-09T04:24:34.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,19.530223390275953,50.98039215686274,1610612756,37,41,2025-11-09T04:24:36Z,2210000,False,-5.0,131.0,1,left,MISS D. Booker 13' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,,,,
222,PT06M38.00S,2025-11-09T04:24:36.0Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,37,41,2025-11-09T04:24:36Z,2220000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,221.0,2.0,2.0,0.0,,,,,,,
223,PT06M33.00S,2025-11-09T04:24:40.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627826,92.59198423127464,49.01960784313725,1610612746,39,41,2025-11-09T04:24:45Z,2230000,False,-5.0,17.0,1,right,I. Zubac running alley-oop DUNK (6 PTS) (J. Collins 1 AST),"[1627826, 1628381]",1610612746.0,LAC,running alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.78,Made,6.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,
225,PT06M21.00S,2025-11-09T04:24:52.6Z,2,REGULAR,3pt,Jump Shot,[],1626164,31.61957950065703,65.93137254901961,1610612756,39,41,2025-11-09T04:24:56Z,2250000,False,-80.0,245.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
226,PT06M18.00S,2025-11-09T04:24:55.6Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612746,39,41,2025-11-09T04:24:56Z,2260000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,225.0,2.0,1.0,1.0,,,,,,,
227,PT06M10.00S,2025-11-09T04:25:04.2Z,2,REGULAR,turnover,bad pass,[],201587,,,1610612746,39,41,2025-11-09T04:25:07Z,2270000,False,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1628960]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Allen,1628960.0,,,,,,,,,,,
228,PT06M10.00S,2025-11-09T04:25:04.2Z,2,REGULAR,steal,,[],1628960,,,1610612756,39,41,2025-11-09T04:25:05Z,2280000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
229,PT06M07.00S,2025-11-09T04:25:06.4Z,2,REGULAR,turnover,lost ball,[],1628960,,,1610612756,39,41,2025-11-09T04:25:09Z,2290000,False,,,0,,G. Allen lost ball TURNOVER (2 TO),"[1628960, 1628381]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Collins,1628381.0,,,,,,,,,,,
230,PT06M07.00S,2025-11-09T04:25:06.4Z,2,REGULAR,steal,,[],1628381,,,1610612746,39,41,2025-11-09T04:25:08Z,2300000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
231,PT06M07.00S,2025-11-09T04:25:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628381,92.85479632063075,52.20588235294118,1610612746,41,41,2025-11-09T04:25:13Z,2310000,False,11.0,15.0,1,right,J. Collins driving Layup (8 PTS),[1628381],1610612746.0,LAC,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.84,Made,8.0,,,,,,,,,,,,,,,,,
232,PT06M07.00S,2025-11-09T04:25:11.9Z,2,REGULAR,foul,personal,['1freethrow'],1626164,,,1610612746,41,41,2025-11-09T04:25:19Z,2320000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Collins 1 FT),"[1626164, 1628381]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Collins,1628381.0,,
234,PT06M07.00S,2025-11-09T04:25:20.7Z,2,REGULAR,substitution,out,[],203078,,,1610612746,41,41,2025-11-09T04:25:37Z,2340000,False,,,0,,SUB out: B. Beal,[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M07.00S,2025-11-09T04:25:20.7Z,2,REGULAR,substitution,out,[],201587,,,1610612746,41,41,2025-11-09T04:25:37Z,2350000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M07.00S,2025-11-09T04:25:20.7Z,2,REGULAR,substitution,out,[],1630208,,,1610612746,41,41,2025-11-09T04:25:37Z,2360000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M07.00S,2025-11-09T04:25:20.7Z,2,REGULAR,substitution,in,[],1627884,,,1610612746,41,41,2025-11-09T04:25:37Z,2370000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M07.00S,2025-11-09T04:25:20.7Z,2,REGULAR,substitution,in,[],201935,,,1610612746,41,41,2025-11-09T04:25:37Z,2380000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M07.00S,2025-11-09T04:25:20.7Z,2,REGULAR,substitution,in,[],1631109,,,1610612746,41,41,2025-11-09T04:25:37Z,2390000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M07.00S,2025-11-09T04:26:01.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628381,,,1610612746,42,41,2025-11-09T04:26:01Z,2400000,False,,,0,,J. Collins Free Throw 1 of 1 (9 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
241,PT05M50.00S,2025-11-09T04:26:21.7Z,2,REGULAR,3pt,Jump Shot,[],1628415,29.25427069645204,22.794117647058822,1610612756,42,44,2025-11-09T04:26:25Z,2410000,False,136.0,222.0,1,left,D. Brooks 26' 3PT  (6 PTS) (G. Allen 2 AST),"[1628415, 1628960]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.08,Made,6.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
243,PT05M31.00S,2025-11-09T04:26:40.4Z,2,REGULAR,3pt,Jump Shot,[],1627884,72.88107752956637,82.35294117647058,1610612746,42,44,2025-11-09T04:26:44Z,2430000,False,162.0,202.0,1,right,MISS D. Jones Jr. 25' 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
244,PT05M29.00S,2025-11-09T04:26:42.4Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,42,44,2025-11-09T04:26:44Z,2440000,False,,,0,,D. Booker REBOUND (Off:2 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,243.0,6.0,4.0,2.0,,,,,,,
245,PT05M22.00S,2025-11-09T04:26:50.1Z,2,REGULAR,3pt,Jump Shot,[],1630692,5.469776609724048,95.58823529411765,1610612756,42,47,2025-11-09T04:26:59Z,2450000,False,-228.0,-1.0,1,left,J. Goodwin 3PT  (6 PTS) (D. Booker 5 AST),"[1630692, 1626164]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,22.79,Made,6.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,,,
247,PT05M19.00S,2025-11-09T04:26:56.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,42,47,2025-11-09T04:26:56Z,2470000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M19.00S,2025-11-09T04:29:50.7Z,2,REGULAR,substitution,out,[],1627739,,,1610612746,42,47,2025-11-09T04:30:10Z,2480000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M19.00S,2025-11-09T04:29:50.7Z,2,REGULAR,substitution,out,[],1628960,,,1610612746,42,47,2025-11-09T04:30:10Z,2490000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M19.00S,2025-11-09T04:29:50.7Z,2,REGULAR,substitution,in,[],1642353,,,1610612746,42,47,2025-11-09T04:30:10Z,2500000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M19.00S,2025-11-09T04:29:50.7Z,2,REGULAR,substitution,in,[],1631221,,,1610612746,42,47,2025-11-09T04:30:10Z,2510000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M00.00S,2025-11-09T04:30:46.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,88.78120893561103,57.107843137254896,1610612746,44,47,2025-11-09T04:30:49Z,2520000,False,36.0,53.0,1,right,I. Zubac 6' Hook (8 PTS) (J. Harden 2 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,8.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
254,PT04M51.00S,2025-11-09T04:30:55.1Z,2,REGULAR,2pt,Jump Shot,[],1626164,24.392247043363994,49.26470588235294,1610612756,44,47,2025-11-09T04:31:41Z,2540000,False,4.0,177.0,1,left,MISS D. Booker 17' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,17.68,Missed,,,,,,,,,,,,,,,,,,
255,PT04M48.00S,2025-11-09T04:30:58.1Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612746,44,47,2025-11-09T04:30:59Z,2550000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,254.0,3.0,2.0,1.0,,,,,,,
256,PT04M41.00S,2025-11-09T04:31:05.1Z,2,REGULAR,3pt,Jump Shot,[],201935,72.35545335085413,80.63725490196079,1610612746,44,47,2025-11-09T04:31:10Z,2560000,False,153.0,207.0,1,right,MISS J. Harden 25' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
