actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M42.00S,2026-03-05T03:54:25.3Z,1,REGULAR,substitution,in,[],1629636,,,1610612754,26,19,2026-03-05T03:54:35Z,880000,False,,,0,,SUB in: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M42.00S,2026-03-05T03:54:25.3Z,1,REGULAR,substitution,in,[],1641767,,,1610612754,26,19,2026-03-05T03:54:35Z,890000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M42.00S,2026-03-05T03:54:25.3Z,1,REGULAR,substitution,out,[],201572,,,1610612754,26,19,2026-03-05T03:54:45Z,900000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M42.00S,2026-03-05T03:54:25.3Z,1,REGULAR,substitution,in,[],1642949,,,1610612754,26,19,2026-03-05T03:54:45Z,910000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M30.00S,2026-03-05T03:55:06.0Z,1,REGULAR,3pt,Jump Shot,[],1629614,34.641918528252305,36.51960784313725,1610612754,26,19,2026-03-05T03:55:10Z,920000,False,67.0,273.0,1,left,MISS A. Nembhard 28' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,28.13,Missed,,,,,,,,,,,,,,,,,,
93,PT04M28.00S,2026-03-05T03:55:08.0Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612746,26,19,2026-03-05T03:55:10Z,930000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT04M19.00S,2026-03-05T03:55:18.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,91.40932982917214,48.03921568627451,1610612746,28,19,2026-03-05T03:55:20Z,940000,False,-10.0,28.0,1,right,D. Jones Jr. cutting Layup (6 PTS) (D. Garland 1 AST),"[1627884, 1629636]",1610612746.0,LAC,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,6.0,D. Garland,1629636.0,1.0,,,,,,,,,,
96,PT04M04.00S,2026-03-05T03:55:33.2Z,1,REGULAR,2pt,Jump Shot,[],1629614,6.783837056504599,70.58823529411765,1610612754,28,19,2026-03-05T03:59:12Z,960000,False,-103.0,11.0,1,left,MISS A. Nembhard 10' turnaround fadeaway Shot,[1629614],1610612754.0,IND,turnaround fadeaway,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,10.35,Missed,,,,,,,,,,,,,,,,,,
97,PT04M02.00S,2026-03-05T03:55:35.2Z,1,REGULAR,rebound,defensive,[],1642949,,,1610612746,28,19,2026-03-05T03:55:36Z,970000,False,,,0,,Y. Niederhäuser REBOUND (Off:0 Def:1),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Mid-Range,8-16 Left,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT03M53.00S,2026-03-05T03:55:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,91.67214191852825,54.41176470588235,1610612746,30,19,2026-03-05T03:59:52Z,980000,False,22.0,26.0,1,right,B. Mathurin driving Layup (2 PTS),[1631097],1610612746.0,LAC,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,2.0,,,,,,,,,,,,,
99,PT03M51.00S,2026-03-05T03:55:52.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,30,19,2026-03-05T03:55:52Z,990000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M51.00S,2026-03-05T03:58:04.9Z,1,REGULAR,substitution,out,[],1642920,,,1610612754,30,19,2026-03-05T03:58:31Z,1000000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M51.00S,2026-03-05T03:58:04.9Z,1,REGULAR,substitution,out,[],1627884,,,1610612754,30,19,2026-03-05T03:58:31Z,1010000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M51.00S,2026-03-05T03:58:04.9Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,30,19,2026-03-05T03:58:31Z,1020000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M51.00S,2026-03-05T03:58:04.9Z,1,REGULAR,substitution,out,[],1630695,,,1610612754,30,19,2026-03-05T03:58:31Z,1030000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M51.00S,2026-03-05T03:58:04.9Z,1,REGULAR,substitution,in,[],201587,,,1610612754,30,19,2026-03-05T03:58:31Z,1040000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M51.00S,2026-03-05T03:58:04.9Z,1,REGULAR,substitution,in,[],1641757,,,1610612754,30,19,2026-03-05T03:58:31Z,1050000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M51.00S,2026-03-05T03:58:04.9Z,1,REGULAR,substitution,in,[],1627783,,,1610612754,30,19,2026-03-05T03:58:31Z,1060000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M51.00S,2026-03-05T03:58:04.9Z,1,REGULAR,substitution,in,[],204456,,,1610612754,30,19,2026-03-05T03:58:31Z,1070000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M37.00S,2026-03-05T03:58:59.2Z,1,REGULAR,foul,personal,[],1629636,,,1610612754,30,19,2026-03-05T03:59:10Z,1080000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1627783]",1610612746.0,LAC,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Siakam,1627783.0,,,
110,PT03M25.00S,2026-03-05T03:59:33.8Z,1,REGULAR,3pt,Jump Shot,[],1630167,28.991458607095925,15.196078431372548,1610612754,30,19,2026-03-05T04:00:39Z,1100000,False,174.0,220.0,1,left,MISS O. Toppin 28' pullup 3PT,[1630167],1610612754.0,IND,pullup,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,28.05,Missed,,,,,,,,,,,,,,,,,,
111,PT03M22.00S,2026-03-05T03:59:36.8Z,1,REGULAR,rebound,defensive,[],1641757,,,1610612746,30,19,2026-03-05T03:59:38Z,1110000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT03M15.00S,2026-03-05T03:59:45.2Z,1,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612746,30,19,2026-03-05T03:59:59Z,1120000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1630167, 1631097]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Mathurin,1631097.0,,,
114,PT03M15.00S,2026-03-05T04:00:11.6Z,1,REGULAR,freethrow,1 of 2,[],1631097,,,1610612746,31,19,2026-03-05T04:00:11Z,1140000,False,,,0,,B. Mathurin Free Throw 1 of 2 (3 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
115,PT03M15.00S,2026-03-05T04:00:28.0Z,1,REGULAR,freethrow,2 of 2,[],1631097,,,1610612746,32,19,2026-03-05T04:00:28Z,1150000,False,,,0,,B. Mathurin Free Throw 2 of 2 (4 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
116,PT03M03.00S,2026-03-05T04:00:41.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,8.754927726675426,53.18627450980392,1610612754,32,19,2026-03-05T04:00:44Z,1160000,False,-16.0,30.0,1,left,MISS K. Brown driving Layup - blocked,"[1641738, 1642949]",1610612754.0,IND,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,Niederhäuser,1642949.0,,,,,,,,
117,PT03M03.00S,2026-03-05T04:00:41.4Z,1,REGULAR,block,,[],1642949,,,1610612754,32,19,2026-03-05T04:00:43Z,1170000,False,,,0,,Y. Niederhäuser BLOCK (1 BLK),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT03M01.00S,2026-03-05T04:00:43.4Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612746,32,19,2026-03-05T04:00:44Z,1180000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,116.0,2.0,2.0,0.0,,,,,,,,,,,,,,
119,PT02M57.00S,2026-03-05T04:00:47.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,90.88370565045992,2.450980392156863,1610612746,32,19,2026-03-05T04:00:54Z,1190000,False,-238.0,33.0,1,right,MISS D. Garland 24' running 3PT,[1629636],1610612746.0,LAC,running,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2026-03-05T04:00:50.4Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,32,19,2026-03-05T04:06:00Z,1200000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT02M50.00S,2026-03-05T04:00:54.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,23.209592641261498,90.68627450980392,1610612754,32,19,2026-03-05T04:01:00Z,1210000,False,-203.0,166.0,1,left,MISS B. Sheppard 26' running 3PT,[1641767],1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
122,PT02M46.00S,2026-03-05T04:00:58.6Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612746,32,19,2026-03-05T04:01:00Z,1220000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT02M38.00S,2026-03-05T04:01:06.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.06636005256242,49.26470588235294,1610612746,34,19,2026-03-05T04:01:09Z,1230000,False,-4.0,22.0,1,right,D. Garland driving Layup (2 PTS),[1629636],1610612746.0,LAC,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,2.0,,,,,,,,,,,,,
124,PT02M23.00S,2026-03-05T04:01:22.1Z,1,REGULAR,turnover,bad pass,[],1641738,,,1610612754,34,19,2026-03-05T04:01:33Z,1240000,False,,,0,,K. Brown bad pass TURNOVER (1 TO),"[1641738, 1631097]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Mathurin,1631097.0
125,PT02M23.00S,2026-03-05T04:01:22.1Z,1,REGULAR,steal,,[],1631097,,,1610612746,34,19,2026-03-05T04:01:24Z,1250000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
126,PT02M13.00S,2026-03-05T04:01:31.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642949,92.59198423127464,50.49019607843137,1610612746,36,19,2026-03-05T04:01:35Z,1260000,False,2.0,17.0,1,right,Y. Niederhäuser cutting DUNK (2 PTS) (B. Mathurin 1 AST),"[1642949, 1631097]",1610612746.0,LAC,cutting,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,2.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,
128,PT01M57.00S,2026-03-05T04:01:47.1Z,1,REGULAR,3pt,Jump Shot,[],1641738,27.151773981603156,12.990196078431374,1610612754,36,22,2026-03-05T04:01:51Z,1280000,False,185.0,203.0,1,left,K. Brown 27' 3PT  (3 PTS) (T. McConnell 1 AST),"[1641738, 204456]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,27.44,Made,,,,,3.0,T. McConnell,204456.0,1.0,,,,,,,,,,
130,PT01M38.00S,2026-03-05T04:02:06.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,91.40932982917214,47.30392156862745,1610612746,38,22,2026-03-05T04:07:58Z,1300000,False,-13.0,28.0,1,right,B. Mathurin bank Jump Shot (6 PTS),[1631097],1610612746.0,LAC,bank,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,6.0,,,,,,,,,,,,,
131,PT01M23.00S,2026-03-05T04:02:20.9Z,1,REGULAR,3pt,Jump Shot,[],1627783,24.129434954007884,8.57843137254902,1610612754,38,25,2026-03-05T04:02:25Z,1310000,False,207.0,174.0,1,left,P. Siakam 27' 3PT  (9 PTS) (O. Toppin 1 AST),"[1627783, 1630167]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,27.07,Made,,,,,9.0,O. Toppin,1630167.0,1.0,,,,,,,,,,
133,PT01M09.00S,2026-03-05T04:02:35.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,91.27792378449409,55.392156862745104,1610612746,40,25,2026-03-05T04:02:39Z,1330000,False,27.0,29.0,1,right,D. Garland driving Layup (4 PTS),[1629636],1610612746.0,LAC,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,4.0,,,,,,,,,,,,,
134,PT00M56.20S,2026-03-05T04:02:49.3Z,1,REGULAR,2pt,Jump Shot,[],1627783,10.5946123521682,69.6078431372549,1610612754,40,25,2026-03-05T04:02:52Z,1340000,False,-98.0,47.0,1,left,MISS P. Siakam 10' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,10.87,Missed,,,,,,,,,,,,,,,,,,
135,PT00M53.70S,2026-03-05T04:02:51.8Z,1,REGULAR,rebound,defensive,[],1642949,,,1610612746,40,25,2026-03-05T04:02:52Z,1350000,False,,,0,,Y. Niederhäuser REBOUND (Off:0 Def:2),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Mid-Range,8-16 Left,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT00M47.20S,2026-03-05T04:02:58.2Z,1,REGULAR,3pt,Jump Shot,[],1631097,64.86530880420499,37.5,1610612746,40,25,2026-03-05T04:08:49Z,1360000,False,-62.0,278.0,1,right,MISS B. Mathurin 28' pullup 3PT,[1631097],1610612746.0,LAC,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,28.47,Missed,,,,,,,,,,,,,,,,,,
137,PT00M44.60S,2026-03-05T04:03:00.8Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,40,25,2026-03-05T04:03:02Z,1370000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT00M38.50S,2026-03-05T04:03:06.8Z,1,REGULAR,3pt,Jump Shot,[],1641767,27.151773981603156,14.950980392156863,1610612754,40,25,2026-03-05T04:03:13Z,1380000,False,175.0,203.0,1,left,MISS B. Sheppard 26' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
139,PT00M37.30S,2026-03-05T04:03:08.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,40,25,2026-03-05T04:03:13Z,1390000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,138.0,,,,,,,,,,,,,,,,,
140,PT00M37.30S,2026-03-05T04:03:13.1Z,1,REGULAR,foul,personal,[],1630167,,,1610612746,40,25,2026-03-05T04:03:20Z,1400000,False,,,0,,O. Toppin loose ball personal FOUL (2 PF),"[1630167, 1631097]",1610612754.0,IND,loose ball,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,2.0,0.0,Mathurin,1631097.0,,,
142,PT00M37.30S,2026-03-05T04:03:18.7Z,1,REGULAR,substitution,out,[],1641738,,,1610612746,40,25,2026-03-05T04:03:23Z,1420000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M37.30S,2026-03-05T04:03:18.7Z,1,REGULAR,substitution,in,[],1641716,,,1610612746,40,25,2026-03-05T04:03:23Z,1430000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M28.30S,2026-03-05T04:03:45.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,90.09526938239159,51.225490196078425,1610612746,40,25,2026-03-05T04:03:56Z,1440000,False,6.0,41.0,1,right,MISS J. Miller driving Layup,[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
145,PT00M26.30S,2026-03-05T04:03:47.4Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,40,25,2026-03-05T04:03:49Z,1450000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT00M08.70S,2026-03-05T04:04:07.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,6.1268068331143235,34.31372549019608,1610612754,40,25,2026-03-05T04:10:32Z,1460000,False,78.0,5.0,1,left,MISS T. McConnell 7' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
147,PT00M07.30S,2026-03-05T04:04:08.6Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612746,40,25,2026-03-05T04:10:32Z,1470000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,146.0,3.0,3.0,0.0,,,,,,,,,,,,,,
148,PT00M01.80S,2026-03-05T04:04:12.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642949,92.72339027595268,53.67647058823529,1610612746,42,25,2026-03-05T04:04:17Z,1480000,False,18.0,16.0,1,right,Y. Niederhäuser running alley-oop DUNK (4 PTS) (D. Garland 2 AST),"[1642949, 1629636]",1610612746.0,LAC,running alley-oop,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,4.0,D. Garland,1629636.0,2.0,,,,,,,,,,
150,PT00M00.80S,2026-03-05T04:04:18.5Z,1,REGULAR,heave,,[],0,,,1610612754,42,25,2026-03-05T04:11:18Z,1500000,False,,,0,,IND Heave,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Left Center,68.62,,,,,,,,,,,,,,,,,,,
151,PT00M00.10S,2026-03-05T04:04:19.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,42,25,2026-03-05T04:07:15Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Left Center,,,150.0,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2026-03-05T04:04:24.7Z,1,REGULAR,period,end,[],0,,,1610612754,42,25,2026-03-05T04:04:24Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-03-05T04:06:32.8Z,2,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,42,25,2026-03-05T04:06:58Z,1530000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2026-03-05T04:06:32.8Z,2,REGULAR,substitution,out,['startperiod'],204456,,,1610612754,42,25,2026-03-05T04:06:58Z,1540000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-03-05T04:06:32.8Z,2,REGULAR,substitution,in,['startperiod'],1630695,,,1610612754,42,25,2026-03-05T04:06:58Z,1550000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-03-05T04:06:32.8Z,2,REGULAR,substitution,in,['startperiod'],1631245,,,1610612754,42,25,2026-03-05T04:06:58Z,1560000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-03-05T04:07:12.7Z,2,REGULAR,period,start,[],0,,,1610612754,42,25,2026-03-05T04:07:12Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M43.00S,2026-03-05T04:07:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,7.5722733245729295,50.98039215686274,1610612754,42,25,2026-03-05T04:11:50Z,1580000,False,-5.0,19.0,1,left,MISS J. Walker cutting Layup,[1641716],1610612754.0,IND,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
159,PT11M41.00S,2026-03-05T04:07:30.8Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,42,25,2026-03-05T04:07:32Z,1590000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,,,
161,PT11M33.00S,2026-03-05T04:07:39.1Z,2,REGULAR,2pt,Jump Shot,[],1629636,77.34888304862024,43.13725490196079,1610612746,44,25,2026-03-05T04:07:44Z,1610000,False,-34.0,160.0,1,right,D. Garland 16' turnaround Jump Shot (6 PTS),[1629636],1610612746.0,LAC,turnaround,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,16.4,Made,,,,,6.0,,,,,,,,,,,,,
162,PT11M21.00S,2026-03-05T04:07:50.5Z,2,REGULAR,3pt,Jump Shot,[],1631245,26.757555847568987,16.911764705882355,1610612754,44,28,2026-03-05T04:07:54Z,1620000,False,165.0,199.0,1,left,Q. Jackson 25' 3PT  (3 PTS) (J. Walker 1 AST),"[1631245, 1641716]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,25.88,Made,,,,,3.0,J. Walker,1641716.0,1.0,,,,,,,,,,
164,PT11M06.00S,2026-03-05T04:08:07.3Z,2,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612746,44,28,2026-03-05T04:08:18Z,1640000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Niederhäuser 2 FT),"[1630695, 1642949]",1610612754.0,IND,shooting,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Niederhäuser,1642949.0,,,
166,PT11M06.00S,2026-03-05T04:08:40.9Z,2,REGULAR,freethrow,1 of 2,[],1642949,,,1610612746,45,28,2026-03-05T04:08:40Z,1660000,False,,,0,,Y. Niederhäuser Free Throw 1 of 2 (5 PTS),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
167,PT11M06.00S,2026-03-05T04:08:46.8Z,2,REGULAR,substitution,out,[],1641767,,,1610612746,45,28,2026-03-05T04:08:52Z,1670000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M06.00S,2026-03-05T04:08:46.8Z,2,REGULAR,substitution,in,[],1629614,,,1610612746,45,28,2026-03-05T04:08:52Z,1680000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M06.00S,2026-03-05T04:09:08.1Z,2,REGULAR,freethrow,2 of 2,[],1642949,,,1610612746,46,28,2026-03-05T04:09:08Z,1690000,False,,,0,,Y. Niederhäuser Free Throw 2 of 2 (6 PTS),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
170,PT10M53.00S,2026-03-05T04:09:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,9.543363994743759,48.529411764705884,1610612754,46,30,2026-03-05T04:09:28Z,1700000,False,7.0,37.0,1,left,P. Siakam driving Layup (11 PTS),[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,11.0,,,,,,,,,,,,,
