actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT04M30.00S,2026-03-15T03:01:02.1Z,1,REGULAR,3pt,Jump Shot,[],1631097,90.62089356110381,95.83333333333334,1610612746,16,19,2026-03-15T03:01:11Z,850000,False,229.0,36.0,1,right,MISS B. Mathurin 3PT,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
86,PT04M29.00S,2026-03-15T03:01:03.1Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612746,16,19,2026-03-15T03:05:01Z,860000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:0),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,85.0,1.0,0.0,1.0,,,,,,,,,,,,,,
87,PT04M28.00S,2026-03-15T03:01:09.6Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627884,94.40999984741211,50.0,1610612746,16,19,2026-03-15T03:23:28Z,870000,False,0.0,0.0,1,right,MISS D. Jones Jr. tip DUNK - blocked,"[1627884, 1630173]",1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0
88,PT04M28.00S,2026-03-15T03:01:09.6Z,1,REGULAR,block,,[],1630173,,,1610612746,16,19,2026-03-15T03:01:10Z,880000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M27.00S,2026-03-15T03:01:10.6Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,16,19,2026-03-15T03:05:08Z,890000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,87.0,3.0,2.0,1.0,,,,,,,,,,,,,,
90,PT04M16.00S,2026-03-15T03:01:16.3Z,1,REGULAR,turnover,bad pass,[],201942,,,1610612758,16,19,2026-03-15T03:01:21Z,900000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1628381]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2.0,Collins,1628381.0,,,,,,,
91,PT04M16.00S,2026-03-15T03:01:16.3Z,1,REGULAR,steal,,[],1628381,,,1610612746,16,19,2026-03-15T03:01:18Z,910000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
92,PT04M10.00S,2026-03-15T03:01:22.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,79.71419185282524,47.794117647058826,1610612746,18,19,2026-03-15T03:01:33Z,920000,False,-11.0,138.0,1,right,K. Leonard 13' step back Jump Shot (11 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.86,Made,,,,,11.0,,,,,,,,,,,,,
93,PT03M54.00S,2026-03-15T03:01:37.5Z,1,REGULAR,3pt,Jump Shot,[],1630173,18.084756898817346,7.107843137254902,1610612758,18,22,2026-03-15T03:01:44Z,930000,False,214.0,117.0,1,left,P. Achiuwa 24' 3PT  (7 PTS) (D. DeRozan 3 AST),"[1630173, 201942]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,24.46,Made,,,,,7.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
95,PT03M38.00S,2026-03-15T03:01:53.6Z,1,REGULAR,2pt,Hook,[],202695,86.81011826544021,71.32352941176471,1610612746,20,22,2026-03-15T03:02:02Z,950000,False,107.0,71.0,1,right,K. Leonard 12' turnaround Hook (13 PTS),[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,12.84,Made,,,,,13.0,,,,,,,,,,,,,
96,PT03M21.00S,2026-03-15T03:02:13.7Z,1,REGULAR,2pt,Jump Shot,[],1642875,4.418528252299605,90.19607843137256,1610612758,20,24,2026-03-15T03:08:02Z,960000,False,-201.0,-11.0,1,left,M. Raynaud 20' Jump Shot (9 PTS) (D. DeRozan 4 AST),"[1642875, 201942]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,16-24 Left,20.13,Made,,,,,9.0,D. DeRozan,201942.0,4.0,,,,,,,,,,
98,PT03M07.00S,2026-03-15T03:02:25.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202695,85.10183968462549,48.529411764705884,1610612746,20,24,2026-03-15T03:08:18Z,980000,False,-7.0,88.0,1,right,MISS K. Leonard 8' driving finger roll Layup,[202695],1610612746.0,LAC,driving finger roll,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.78,Missed,,,,,,,,,,,,,,,,,,
99,PT03M05.00S,2026-03-15T03:02:27.2Z,1,REGULAR,rebound,offensive,[],202695,,,1610612746,20,24,2026-03-15T03:08:33Z,990000,False,,,0,,K. Leonard REBOUND (Off:2 Def:0),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,98.0,2.0,0.0,2.0,,,,,,,,,,,,,,
100,PT03M04.00S,2026-03-15T03:02:30.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202695,79.97700394218134,49.26470588235294,1610612746,20,24,2026-03-15T03:08:40Z,1000000,False,-4.0,136.0,1,right,MISS K. Leonard 13' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.58,Missed,,,,,,,,,,,,,,,,,,
101,PT03M02.00S,2026-03-15T03:02:32.6Z,1,REGULAR,rebound,defensive,[],1631342,,,1610612758,20,24,2026-03-15T03:17:17Z,1010000,False,,,0,,D. Plowden REBOUND (Off:0 Def:1),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),8-16 Center,,,100.0,1.0,1.0,0.0,,,,,,,,,,,,,,
102,PT02M48.00S,2026-03-15T03:02:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,5.732588699080158,37.5,1610612758,20,26,2026-03-15T03:02:53Z,1020000,False,62.0,1.0,1,left,D. DeRozan 6' driving bank Jump Shot (8 PTS),[201942],1610612758.0,SAC,driving bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.25,Made,,,,,8.0,,,,,,,,,,,,,
103,PT02M38.00S,2026-03-15T03:02:57.2Z,1,REGULAR,foul,personal,[],201566,,,1610612746,20,26,2026-03-15T03:03:06Z,1030000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 202695]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Leonard,202695.0,,
105,PT02M38.00S,2026-03-15T03:03:04.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,20,26,2026-03-15T03:03:04Z,1050000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,out,[],202695,,,1610612746,20,26,2026-03-15T03:06:35Z,1060000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,out,[],1627884,,,1610612746,20,26,2026-03-15T03:06:35Z,1070000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,out,[],201572,,,1610612746,20,26,2026-03-15T03:06:35Z,1080000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,out,[],1630173,,,1610612746,20,26,2026-03-15T03:06:35Z,1090000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,out,[],201566,,,1610612746,20,26,2026-03-15T03:06:35Z,1100000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,out,[],1642875,,,1610612746,20,26,2026-03-15T03:06:35Z,1110000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,in,[],1641757,,,1610612746,20,26,2026-03-15T03:06:35Z,1120000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,in,[],1629636,,,1610612746,20,26,2026-03-15T03:06:35Z,1130000,False,,,0,,SUB in: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,in,[],1630543,,,1610612746,20,26,2026-03-15T03:06:35Z,1140000,False,,,0,,SUB in: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,in,[],1642363,,,1610612746,20,26,2026-03-15T03:06:35Z,1150000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,in,[],203926,,,1610612746,20,26,2026-03-15T03:06:35Z,1160000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M38.00S,2026-03-15T03:05:56.6Z,1,REGULAR,substitution,in,[],1642928,,,1610612746,20,26,2026-03-15T03:06:35Z,1170000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M25.00S,2026-03-15T03:06:44.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,90.22667542706965,48.529411764705884,1610612746,22,26,2026-03-15T03:06:57Z,1180000,False,-7.0,39.0,1,right,B. Mathurin Layup (2 PTS) (I. Jackson 1 AST),"[1631097, 1630543]",1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,2.0,I. Jackson,1630543.0,1.0,,,,,,,,,,
120,PT02M25.00S,2026-03-15T03:06:53.8Z,1,REGULAR,foul,personal,['1freethrow'],1642928,,,1610612746,22,26,2026-03-15T03:07:03Z,1200000,False,,,0,,D. Cardwell shooting personal FOUL (1 PF) (Mathurin 1 FT),"[1642928, 1631097]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Mathurin,1631097.0,,
122,PT02M25.00S,2026-03-15T03:07:14.2Z,1,REGULAR,freethrow,1 of 1,[],1631097,,,1610612746,23,26,2026-03-15T03:07:14Z,1220000,False,,,0,,B. Mathurin Free Throw 1 of 1 (3 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
123,PT02M17.00S,2026-03-15T03:07:25.3Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612758,23,26,2026-03-15T03:07:34Z,1230000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Clifford 2 FT),"[1628381, 1642363]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Clifford,1642363.0,,
125,PT02M17.00S,2026-03-15T03:08:02.2Z,1,REGULAR,freethrow,1 of 2,[],1642363,,,1610612758,23,26,2026-03-15T03:08:22Z,1250000,False,,,0,,MISS N. Clifford Free Throw 1 of 2,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
126,PT02M17.00S,2026-03-15T03:08:02.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,23,26,2026-03-15T03:08:22Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,125.0,,,,,,,,,,,,,,,,,
127,PT02M17.00S,2026-03-15T03:08:02.2Z,1,REGULAR,freethrow,2 of 2,[],1642363,,,1610612758,23,26,2026-03-15T03:08:22Z,1270000,False,,,0,,MISS N. Clifford Free Throw 2 of 2,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
128,PT02M14.00S,2026-03-15T03:08:05.2Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612746,23,26,2026-03-15T03:08:22Z,1280000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M05.00S,2026-03-15T03:08:30.8Z,1,REGULAR,foul,personal,['2freethrow'],201942,,,1610612746,23,26,2026-03-15T03:08:37Z,1290000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Collins 2 FT),"[201942, 1628381]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Collins,1628381.0,,
131,PT02M05.00S,2026-03-15T03:08:57.5Z,1,REGULAR,freethrow,1 of 2,[],1628381,,,1610612746,24,26,2026-03-15T03:08:57Z,1310000,False,,,0,,J. Collins Free Throw 1 of 2 (1 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
132,PT02M05.00S,2026-03-15T03:09:14.6Z,1,REGULAR,freethrow,2 of 2,[],1628381,,,1610612746,25,26,2026-03-15T03:09:14Z,1320000,False,,,0,,J. Collins Free Throw 2 of 2 (2 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
133,PT01M55.00S,2026-03-15T03:09:26.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,6.783837056504599,48.03921568627451,1610612758,25,28,2026-03-15T03:09:31Z,1330000,False,10.0,11.0,1,left,N. Clifford driving Layup (2 PTS),[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,2.0,,,,,,,,,,,,,
134,PT01M40.00S,2026-03-15T03:09:43.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.85479632063075,54.41176470588235,1610612746,27,28,2026-03-15T03:13:14Z,1340000,False,22.0,15.0,1,right,B. Mathurin driving reverse Layup (5 PTS) (I. Jackson 2 AST),"[1631097, 1630543]",1610612746.0,LAC,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,5.0,I. Jackson,1630543.0,2.0,,,,,,,,,,
136,PT01M40.00S,2026-03-15T03:09:48.0Z,1,REGULAR,foul,personal,['1freethrow'],1631342,,,1610612746,27,28,2026-03-15T03:14:13Z,1360000,False,,,0,,D. Plowden shooting personal FOUL (1 PF) (Mathurin 1 FT),"[1631342, 1631097]",1610612758.0,SAC,shooting,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Mathurin,1631097.0,,
139,PT01M40.00S,2026-03-15T03:09:56.2Z,1,REGULAR,substitution,in,[],1630165,,,1610612746,27,28,2026-03-15T03:10:34Z,1390000,False,,,0,,SUB in: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M40.00S,2026-03-15T03:09:56.2Z,1,REGULAR,substitution,out,[],201942,,,1610612746,27,28,2026-03-15T03:10:34Z,1400000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M40.00S,2026-03-15T03:10:20.7Z,1,REGULAR,freethrow,1 of 1,[],1631097,,,1610612746,28,28,2026-03-15T03:14:41Z,1410000,False,,,0,,B. Mathurin Free Throw 1 of 1 (6 PTS),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
142,PT01M30.00S,2026-03-15T03:10:32.6Z,1,REGULAR,turnover,bad pass,[],203926,,,1610612758,28,28,2026-03-15T03:10:37Z,1420000,False,,,0,,D. McDermott bad pass TURNOVER (1 TO),"[203926, 1630543]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Jackson,1630543.0,,,,,,,
143,PT01M30.00S,2026-03-15T03:10:32.6Z,1,REGULAR,steal,,[],1630543,,,1610612746,28,28,2026-03-15T03:10:34Z,1430000,False,,,0,,I. Jackson STEAL (1 STL),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
144,PT01M26.00S,2026-03-15T03:10:37.5Z,1,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612746,28,28,2026-03-15T03:10:55Z,1440000,False,,,0,,D. Garland bad pass out-of-bounds TURNOVER (1 TO),[1629636],1610612746.0,LAC,bad pass,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,101284.0,,,,,,
146,PT01M08.00S,2026-03-15T03:11:29.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630165,30.17411300919842,34.31372549019608,1610612758,28,28,2026-03-15T03:16:02Z,1460000,False,78.0,231.0,1,left,MISS K. Hayes 24' pullup 3PT,[1630165],1610612758.0,SAC,pullup,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,24.4,Missed,,,,,,,,,,,,,,,,,,
147,PT01M05.00S,2026-03-15T03:11:32.6Z,1,REGULAR,rebound,offensive,[],1631342,,,1610612758,28,28,2026-03-15T03:11:36Z,1470000,False,,,0,,D. Plowden REBOUND (Off:1 Def:1),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,,,146.0,2.0,1.0,1.0,,,,,,,,,,,,,,
148,PT01M00.00S,2026-03-15T03:11:38.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203926,10.068988173455978,2.941176470588235,1610612758,28,31,2026-03-15T03:11:45Z,1480000,False,235.0,42.0,1,left,D. McDermott 3PT  (3 PTS) (K. Hayes 1 AST),"[203926, 1630165]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Right Corner 3,24+ Right,23.9,Made,,,,,3.0,K. Hayes,1630165.0,1.0,,,,,,,,,,
162,PT00M51.00S,2026-03-15T03:11:46.3Z,1,REGULAR,turnover,lost ball,[],1641757,,,1610612746,28,31,2026-03-15T03:15:45Z,1495000,False,,,0,,J. Miller lost ball TURNOVER (1 TO),"[1641757, 1642363]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Clifford,1642363.0,,,,,,,
163,PT00M51.00S,2026-03-15T03:11:46.3Z,1,REGULAR,steal,,[],1642363,,,1610612758,28,31,2026-03-15T03:24:45Z,1497500,False,,,0,,N. Clifford STEAL (1 STL),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M42.90S,2026-03-15T03:12:02.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203926,23.866622864651774,86.27450980392157,1610612758,28,31,2026-03-15T03:18:15Z,1530000,False,-181.0,172.0,1,left,MISS D. McDermott 24' running 3PT,[203926],1610612758.0,SAC,running,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
154,PT00M41.10S,2026-03-15T03:12:04.4Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612746,28,31,2026-03-15T03:12:04Z,1540000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
155,PT00M38.20S,2026-03-15T03:12:07.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628381,91.01511169513797,3.6764705882352944,1610612746,31,31,2026-03-15T03:12:17Z,1550000,False,-232.0,32.0,1,right,J. Collins 3PT running (5 PTS) (J. Miller 1 AST),"[1628381, 1641757]",1610612746.0,LAC,running,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,23.38,Made,,,,,5.0,J. Miller,1641757.0,1.0,,,,,,,,,,
157,PT00M21.30S,2026-03-15T03:12:27.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631342,9.411957950065702,47.30392156862745,1610612758,31,33,2026-03-15T03:12:32Z,1570000,False,13.0,36.0,1,left,D. Plowden Layup (4 PTS) (K. Hayes 2 AST),"[1631342, 1630165]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,4.0,K. Hayes,1630165.0,2.0,,,,,,,,,,
159,PT00M01.00S,2026-03-15T03:12:51.5Z,1,REGULAR,3pt,Jump Shot,[],1629636,63.55124835742444,40.19607843137255,1610612746,31,33,2026-03-15T03:19:40Z,1590000,False,-49.0,290.0,1,right,MISS D. Garland 29' pullup 3PT,[1629636],1610612746.0,LAC,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,29.42,Missed,,,,,,,,,,,,,,,,,,
160,PT00M00.20S,2026-03-15T03:12:52.3Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612758,31,33,2026-03-15T03:13:16Z,1600000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,
161,PT00M00.00S,2026-03-15T03:12:55.8Z,1,REGULAR,period,end,[],0,,,1610612758,31,33,2026-03-15T03:12:55Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-15T03:16:39.4Z,2,REGULAR,period,start,[],0,,,1610612746,31,33,2026-03-15T03:16:45Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M41.00S,2026-03-15T03:16:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,88.38699080157687,50.0,1610612746,33,33,2026-03-15T03:17:06Z,1630000,False,0.0,57.0,1,right,J. Miller driving finger roll Layup (2 PTS) (D. Garland 1 AST),"[1641757, 1629636]",1610612746.0,LAC,driving finger roll,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,,,,,2.0,D. Garland,1629636.0,1.0,,,,,,,,,,
167,PT11M25.00S,2026-03-15T03:17:13.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642363,16.507884362680684,44.11764705882353,1610612758,33,33,2026-03-15T03:20:39Z,1650000,False,29.0,103.0,1,left,MISS N. Clifford 10' driving floating Shot,[1642363],1610612758.0,SAC,driving floating,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Center,10.68,Missed,,,,,,,,,,,,,,,,,,
168,PT11M22.00S,2026-03-15T03:17:16.7Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612746,33,33,2026-03-15T03:20:39Z,1660000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,167.0,2.0,2.0,0.0,,,,,,,,,,,,,,
169,PT11M13.00S,2026-03-15T03:17:25.5Z,2,REGULAR,3pt,Jump Shot,[],1629636,82.47371879106439,4.411764705882353,1610612746,33,33,2026-03-15T03:17:32Z,1670000,False,-228.0,112.0,1,right,MISS D. Garland 25' 3PT,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
170,PT11M09.00S,2026-03-15T03:17:29.5Z,2,REGULAR,rebound,defensive,[],1631342,,,1610612758,33,33,2026-03-15T03:17:32Z,1680000,False,,,0,,D. Plowden REBOUND (Off:1 Def:2),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,,,169.0,3.0,2.0,1.0,,,,,,,,,,,,,,
171,PT10M58.00S,2026-03-15T03:17:41.0Z,2,REGULAR,turnover,bad pass,[],1630165,,,1610612758,33,33,2026-03-15T03:17:46Z,1690000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1628381]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Collins,1628381.0,,,,,,,
172,PT10M58.00S,2026-03-15T03:17:41.0Z,2,REGULAR,steal,,[],1628381,,,1610612746,33,33,2026-03-15T03:17:43Z,1700000,False,,,0,,J. Collins STEAL (2 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
