actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT00M00.00S,2026-01-06T03:37:26.5Z,1,REGULAR,period,end,[],0,,,1610612744,31,19,2026-01-06T03:37:26Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612744,31,19,2026-01-06T03:40:44Z,1710000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,out,['startperiod'],201572,,,1610612744,31,19,2026-01-06T03:40:44Z,1720000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,out,['startperiod'],1642954,,,1610612744,31,19,2026-01-06T03:40:44Z,1730000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,out,['startperiod'],1629001,,,1610612744,31,19,2026-01-06T03:40:44Z,1740000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,out,['startperiod'],202710,,,1610612744,31,19,2026-01-06T03:40:44Z,1750000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,out,['startperiod'],201143,,,1610612744,31,19,2026-01-06T03:40:44Z,1760000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,out,['startperiod'],1642366,,,1610612744,31,19,2026-01-06T03:40:44Z,1770000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,in,['startperiod'],1628381,,,1610612744,31,19,2026-01-06T03:40:44Z,1780000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,in,['startperiod'],1627826,,,1610612744,31,19,2026-01-06T03:40:44Z,1790000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,in,['startperiod'],1627780,,,1610612744,31,19,2026-01-06T03:40:44Z,1800000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,in,['startperiod'],1641764,,,1610612744,31,19,2026-01-06T03:40:44Z,1810000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,in,['startperiod'],1630541,,,1610612744,31,19,2026-01-06T03:40:44Z,1820000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,31,19,2026-01-06T03:40:44Z,1830000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2026-01-06T03:39:59.7Z,2,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,31,19,2026-01-06T03:40:44Z,1840000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2026-01-06T03:40:58.4Z,2,REGULAR,period,start,[],0,,,1610612746,31,19,2026-01-06T03:40:58Z,1850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M43.00S,2026-01-06T03:41:14.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,10.463206307490145,55.63725490196079,1610612746,31,19,2026-01-06T03:41:18Z,1860000,False,-28.0,46.0,1,left,MISS J. Miller driving Layup,[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,,
189,PT11M40.00S,2026-01-06T03:41:17.7Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,31,19,2026-01-06T03:41:18Z,1870000,False,,,0,,G. Payton II REBOUND (Off:0 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT11M35.00S,2026-01-06T03:41:21.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627780,92.9862023653088,53.431372549019606,1610612744,31,19,2026-01-06T03:41:30Z,1880000,False,17.0,13.0,1,right,MISS G. Payton II running alley-oop Layup,[1627780],1610612744.0,GSW,running alley-oop,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,,
191,PT11M33.00S,2026-01-06T03:41:23.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,31,19,2026-01-06T03:41:30Z,1890000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,190.0,5.0,3.0,2.0,,,,,,,,,,,,,,
192,PT11M24.00S,2026-01-06T03:41:33.2Z,2,REGULAR,3pt,Jump Shot,[],1628381,10.90670170827858,4.189644607843137,1610612746,31,19,2026-01-06T03:41:43Z,1900000,False,229.0,50.0,1,left,MISS J. Collins 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
193,PT11M21.00S,2026-01-06T03:41:36.2Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,31,19,2026-01-06T03:41:43Z,1910000,False,,,0,,G. Payton II REBOUND (Off:0 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,,,192.0,3.0,3.0,0.0,,,,,,,,,,,,,,
194,PT11M15.00S,2026-01-06T03:41:42.6Z,2,REGULAR,3pt,Jump Shot,[],201939,70.90998685939553,76.47058823529412,1610612744,31,22,2026-01-06T03:51:45Z,1920000,False,132.0,221.0,1,right,S. Curry 25' 3PT  (5 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.75,Made,,,,,,,,5.0,D. Green,203110.0,4.0,,,,,,,
196,PT10M52.00S,2026-01-06T03:42:04.7Z,2,REGULAR,3pt,Jump Shot,[],1628381,10.11826544021025,5.170036764705882,1610612746,34,22,2026-01-06T03:42:10Z,1940000,False,224.0,43.0,1,left,J. Collins 3PT  (5 PTS) (N. Batum 1 AST),"[1628381, 201587]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,22.81,Made,,,,,,,,5.0,N. Batum,201587.0,1.0,,,,,,,
198,PT10M29.00S,2026-01-06T03:42:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627780,85.3646517739816,52.450980392156865,1610612744,34,24,2026-01-06T03:42:34Z,1960000,False,12.0,85.0,1,right,G. Payton II 8' driving floating Jump Shot (2 PTS) (S. Curry 2 AST),"[1627780, 201939]",1610612744.0,GSW,driving floating,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Center,8.6,Made,,,,,,,,2.0,S. Curry,201939.0,2.0,,,,,,,
200,PT10M09.00S,2026-01-06T03:42:49.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,7.966491458607096,37.745098039215684,1610612746,34,24,2026-01-06T03:43:06Z,1980000,False,61.0,22.0,1,left,MISS J. Collins 6' driving bank Hook,[1628381],1610612746.0,LAC,driving bank,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
201,PT10M06.00S,2026-01-06T03:42:52.4Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,34,24,2026-01-06T03:46:09Z,1990000,False,,,0,,G. Payton II REBOUND (Off:0 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,200.0,4.0,4.0,0.0,,,,,,,,,,,,,,
202,PT09M59.00S,2026-01-06T03:43:02.2Z,2,REGULAR,2pt,Jump Shot,[],201939,90.48948751642575,12.745098039215685,1610612744,34,26,2026-01-06T03:54:42Z,2000000,False,-186.0,37.0,1,right,S. Curry 18' driving floating Jump Shot (7 PTS) (G. Payton II 1 AST),"[201939, 1627780]",1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,18.99,Made,,,,,,,,7.0,G. Payton II,1627780.0,1.0,,,,,,,
203,PT09M50.00S,2026-01-06T03:43:08.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,6.783837056504599,65.19607843137256,1610612746,36,26,2026-01-06T03:43:20Z,2010000,False,-76.0,11.0,1,left,K. Dunn 7' turnaround Jump Shot (2 PTS),[1627739],1610612746.0,LAC,turnaround,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.68,Made,,,,,,,,2.0,,,,,,,,,,
204,PT09M38.00S,2026-01-06T03:43:20.4Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,36,26,2026-01-06T03:43:28Z,2020000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1627739]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Dunn,1627739.0,,,,,,,,,,,
205,PT09M38.00S,2026-01-06T03:43:20.4Z,2,REGULAR,steal,,[],1627739,,,1610612746,36,26,2026-01-06T03:43:24Z,2030000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
206,PT09M38.00S,2026-01-06T03:43:28.6Z,2,REGULAR,foul,personal,[],201939,,,1610612746,36,26,2026-01-06T03:43:33Z,2040000,False,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1627739]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Dunn,1627739.0,,
208,PT09M21.00S,2026-01-06T03:43:57.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628381,10.85742444152431,4.411764705882353,1610612746,39,26,2026-01-06T03:44:02Z,2060000,False,228.0,50.0,1,left,J. Collins 3PT  (8 PTS) (K. Dunn 3 AST),"[1628381, 1627739]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.32,Made,,,,,,,,8.0,K. Dunn,1627739.0,3.0,,,,,,,
210,PT09M02.00S,2026-01-06T03:44:17.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627780,93.11760840998686,45.83333333333333,1610612744,39,28,2026-01-06T03:44:24Z,2080000,False,-21.0,12.0,1,right,G. Payton II cutting DUNK (4 PTS) (D. Green 5 AST),"[1627780, 203110]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,4.0,D. Green,203110.0,5.0,,,,,,,
212,PT08M48.00S,2026-01-06T03:44:31.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,9.280551905387648,48.529411764705884,1610612746,39,28,2026-01-06T03:44:57Z,2100000,False,7.0,35.0,1,left,MISS I. Zubac cutting DUNK - blocked,"[1627826, 1627780]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,Payton II,1627780.0
213,PT08M48.00S,2026-01-06T03:44:31.5Z,2,REGULAR,block,,[],1627780,,,1610612746,39,28,2026-01-06T03:44:33Z,2110000,False,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT08M48.00S,2026-01-06T03:44:31.5Z,2,REGULAR,rebound,offensive,[],1641757,,,1610612746,39,28,2026-01-06T03:44:57Z,2120000,False,,,0,,J. Miller REBOUND (Off:1 Def:3),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,212.0,4.0,3.0,1.0,,,,,,,,,,,,,,
215,PT08M48.00S,2026-01-06T03:44:46.7Z,2,REGULAR,foul,personal,['2freethrow'],201939,,,1610612746,39,28,2026-01-06T03:45:25Z,2130000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Miller 2 FT),"[201939, 1641757]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,2.0,0.0,Miller,1641757.0,,
217,PT08M48.00S,2026-01-06T03:45:04.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641757,,,1610612746,40,28,2026-01-06T03:45:04Z,2150000,False,,,0,,J. Miller Free Throw 1 of 2 (4 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
218,PT08M48.00S,2026-01-06T03:45:28.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641757,,,1610612746,41,28,2026-01-06T03:45:28Z,2160000,False,,,0,,J. Miller Free Throw 2 of 2 (5 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
219,PT08M36.00S,2026-01-06T03:45:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,92.59198423127464,54.166666666666664,1610612744,41,30,2026-01-06T03:45:53Z,2170000,False,21.0,17.0,1,right,G. Payton II cutting Layup (6 PTS) (S. Curry 3 AST),"[1627780, 201939]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,6.0,S. Curry,201939.0,3.0,,,,,,,
221,PT08M26.00S,2026-01-06T03:45:49.5Z,2,REGULAR,turnover,bad pass,[],1641757,,,1610612746,41,30,2026-01-06T03:45:55Z,2190000,False,,,0,,J. Miller bad pass TURNOVER (2 TO),"[1641757, 201939]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,24+ Left Center,,,,,,,2.0,Curry,201939.0,,,,,,,,,,,
222,PT08M26.00S,2026-01-06T03:45:49.5Z,2,REGULAR,steal,,[],201939,,,1610612744,41,30,2026-01-06T03:45:52Z,2200000,False,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,24+ Left Center,,,,,,,,,,,,,,,,,,,,
223,PT08M22.00S,2026-01-06T03:45:53.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627780,92.72339027595268,48.03921568627451,1610612744,41,32,2026-01-06T03:46:04Z,2210000,False,-10.0,16.0,1,right,G. Payton II running alley-oop DUNK (8 PTS) (S. Curry 4 AST),"[1627780, 201939]",1610612744.0,GSW,running alley-oop,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,8.0,S. Curry,201939.0,4.0,,,,,,,
226,PT07M54.00S,2026-01-06T03:46:22.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,11.12023653088042,50.98039215686274,1610612746,43,32,2026-01-06T03:46:31Z,2230000,False,-5.0,52.0,1,left,J. Miller driving floating Jump Shot (7 PTS),[1641757],1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,,,,,,,,7.0,,,,,,,,,,
227,PT07M47.00S,2026-01-06T03:46:31.5Z,2,REGULAR,foul,personal,[],1627739,,,1610612744,43,32,2026-01-06T03:46:37Z,2240000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 201939]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Curry,201939.0,,
229,PT07M39.00S,2026-01-06T03:47:01.0Z,2,REGULAR,3pt,Jump Shot,[],201939,64.07687253613666,24.019607843137255,1610612744,43,32,2026-01-06T03:47:08Z,2260000,False,-130.0,285.0,1,right,MISS S. Curry 31' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,31.34,Missed,,,,,,,,,,,,,,,,,,
230,PT07M37.00S,2026-01-06T03:47:03.0Z,2,REGULAR,rebound,offensive,[],1641764,,,1610612744,43,32,2026-01-06T03:47:08Z,2270000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,229.0,2.0,1.0,1.0,,,,,,,,,,,,,,
231,PT07M32.00S,2026-01-06T03:47:09.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,91.01511169513797,95.09803921568627,1610612744,43,32,2026-01-06T03:47:15Z,2280000,False,225.0,32.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,22.78,Missed,,,,,,,,,,,,,,,,,,
232,PT07M28.00S,2026-01-06T03:47:13.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,43,32,2026-01-06T03:47:15Z,2290000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,231.0,6.0,4.0,2.0,,,,,,,,,,,,,,
233,PT07M21.00S,2026-01-06T03:47:20.2Z,2,REGULAR,turnover,bad pass,[],1627739,,,1610612746,43,32,2026-01-06T03:47:24Z,2300000,False,,,0,,K. Dunn bad pass TURNOVER (2 TO),"[1627739, 1641764]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Podziemski,1641764.0,,,,,,,,,,,
234,PT07M21.00S,2026-01-06T03:47:20.2Z,2,REGULAR,steal,,[],1641764,,,1610612744,43,32,2026-01-06T03:50:25Z,2310000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
235,PT07M16.00S,2026-01-06T03:47:25.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201939,92.06636005256242,53.92156862745098,1610612744,43,34,2026-01-06T03:47:30Z,2320000,False,20.0,22.0,1,right,S. Curry running Layup (9 PTS) (M. Moody 1 AST),"[201939, 1630541]",1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,,9.0,M. Moody,1630541.0,1.0,,,,,,,
237,PT07M16.00S,2026-01-06T03:47:38.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,43,34,2026-01-06T03:47:38Z,2340000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M16.00S,2026-01-06T03:50:24.5Z,2,REGULAR,substitution,out,[],1627780,,,1610612746,43,34,2026-01-06T03:51:01Z,2350000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M16.00S,2026-01-06T03:50:24.5Z,2,REGULAR,substitution,out,[],203110,,,1610612746,43,34,2026-01-06T03:51:01Z,2360000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M16.00S,2026-01-06T03:50:24.5Z,2,REGULAR,substitution,out,[],201939,,,1610612746,43,34,2026-01-06T03:51:01Z,2370000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M16.00S,2026-01-06T03:50:24.5Z,2,REGULAR,substitution,in,[],1629001,,,1610612746,43,34,2026-01-06T03:51:01Z,2380000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M16.00S,2026-01-06T03:50:24.5Z,2,REGULAR,substitution,in,[],202710,,,1610612746,43,34,2026-01-06T03:51:01Z,2390000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M16.00S,2026-01-06T03:50:24.5Z,2,REGULAR,substitution,in,[],201143,,,1610612746,43,34,2026-01-06T03:51:01Z,2400000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M56.00S,2026-01-06T03:51:23.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,11.645860709592641,62.254901960784316,1610612746,43,34,2026-01-06T04:01:54Z,2410000,False,-61.0,57.0,1,left,MISS K. Dunn 8' driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Left,8.37,Missed,,,,,,,,,,,,,,,,,,
247,PT06M55.00S,2026-01-06T03:51:24.8Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,43,34,2026-01-06T04:01:54Z,2420000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,246.0,7.0,4.0,3.0,,,,,,,,,,,,,,
248,PT06M54.00S,2026-01-06T03:51:27.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,7.178055190538765,42.8921568627451,1610612746,43,34,2026-01-06T04:02:09Z,2430000,False,36.0,15.0,1,left,MISS I. Zubac Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
249,PT06M53.00S,2026-01-06T03:51:28.2Z,2,REGULAR,rebound,defensive,[],201143,,,1610612744,43,34,2026-01-06T04:02:09Z,2440000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,,
250,PT06M38.00S,2026-01-06T03:51:40.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,92.85479632063075,44.6078431372549,1610612744,43,36,2026-01-06T03:51:46Z,2450000,False,-27.0,15.0,1,right,D. Melton driving reverse Layup (5 PTS),[1629001],1610612744.0,GSW,driving reverse,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,,5.0,,,,,,,,,,
252,PT06M22.00S,2026-01-06T03:51:59.6Z,2,REGULAR,turnover,traveling,[],1627826,,,1610612746,43,36,2026-01-06T03:52:05Z,2470000,False,,,0,,I. Zubac traveling TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,203593.0,,,,,,
253,PT06M22.00S,2026-01-06T03:52:05.6Z,2,REGULAR,substitution,out,[],1627739,,,1610612744,43,36,2026-01-06T03:52:19Z,2480000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M22.00S,2026-01-06T03:52:05.6Z,2,REGULAR,substitution,out,[],201587,,,1610612744,43,36,2026-01-06T03:52:19Z,2490000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M22.00S,2026-01-06T03:52:05.6Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,43,36,2026-01-06T03:52:19Z,2500000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M22.00S,2026-01-06T03:52:05.6Z,2,REGULAR,substitution,in,[],1642920,,,1610612744,43,36,2026-01-06T03:52:19Z,2510000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M22.00S,2026-01-06T03:52:05.6Z,2,REGULAR,substitution,in,[],202695,,,1610612744,43,36,2026-01-06T03:52:19Z,2520000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M22.00S,2026-01-06T03:52:05.6Z,2,REGULAR,substitution,in,[],1642954,,,1610612744,43,36,2026-01-06T03:52:19Z,2530000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
