actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
82,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,out,[],1627739,,,1610612746,14,10,2025-12-31T04:23:59Z,820000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,out,[],201572,,,1610612746,14,10,2025-12-31T04:23:59Z,830000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,out,[],1630173,,,1610612746,14,10,2025-12-31T04:23:59Z,840000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,out,[],1642875,,,1610612746,14,10,2025-12-31T04:23:59Z,850000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,out,[],201566,,,1610612746,14,10,2025-12-31T04:23:59Z,860000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,in,[],1627884,,,1610612746,14,10,2025-12-31T04:23:59Z,870000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,in,[],1642949,,,1610612746,14,10,2025-12-31T04:23:59Z,880000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,in,[],203471,,,1610612746,14,10,2025-12-31T04:23:59Z,890000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,in,[],1642363,,,1610612746,14,10,2025-12-31T04:23:59Z,900000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M38.00S,2025-12-31T04:23:37.5Z,1,REGULAR,substitution,in,[],1629234,,,1610612746,14,10,2025-12-31T04:23:59Z,910000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M31.00S,2025-12-31T04:24:11.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201935,69.59592641261499,70.83333333333334,1610612746,17,10,2025-12-31T04:24:52Z,920000,False,104.0,233.0,1,right,J. Harden 25' 3PT pullup (6 PTS) (Y. Niederhäuser 1 AST),"[201935, 1642949]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.55,Made,6.0,Y. Niederhäuser,1642949.0,1.0,,,,,,,,,,,,,,
94,PT05M10.00S,2025-12-31T04:24:34.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,7.966491458607096,49.50980392156863,1610612758,17,10,2025-12-31T04:24:39Z,940000,False,2.0,22.0,1,left,MISS K. Murray driving Layup - blocked,"[1631099, 1628381]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
95,PT05M10.00S,2025-12-31T04:24:34.0Z,1,REGULAR,block,,[],1628381,,,1610612758,17,10,2025-12-31T04:24:36Z,950000,False,,,0,,J. Collins BLOCK (2 BLK),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT05M10.00S,2025-12-31T04:24:34.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,17,10,2025-12-31T04:24:39Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,94.0,,,,,,,,,,
98,PT05M06.00S,2025-12-31T04:24:57.5Z,1,REGULAR,foul,personal,['2freethrow'],202695,,,1610612758,17,10,2025-12-31T04:25:12Z,980000,False,,,0,,K. Leonard shooting personal FOUL (1 PF) (DeRozan 2 FT),"[202695, 201942]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,DeRozan,201942.0,,
100,PT05M06.00S,2025-12-31T04:25:26.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612758,17,11,2025-12-31T04:25:26Z,1000000,False,,,0,,D. DeRozan Free Throw 1 of 2 (3 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
101,PT05M06.00S,2025-12-31T04:25:27.5Z,1,REGULAR,substitution,out,[],1628381,,,1610612758,17,11,2025-12-31T04:25:30Z,1010000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M06.00S,2025-12-31T04:25:27.5Z,1,REGULAR,substitution,in,[],201587,,,1610612758,17,11,2025-12-31T04:25:30Z,1020000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M06.00S,2025-12-31T04:25:45.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612758,17,12,2025-12-31T04:25:45Z,1030000,False,,,0,,D. DeRozan Free Throw 2 of 2 (4 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
104,PT04M50.00S,2025-12-31T04:26:03.2Z,1,REGULAR,3pt,Jump Shot,[],202695,67.88764783180025,68.38235294117648,1610612746,20,12,2025-12-31T04:26:07Z,1040000,False,92.0,249.0,1,right,K. Leonard 26' 3PT  (8 PTS) (D. Jones Jr. 1 AST),"[202695, 1627884]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.58,Made,8.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,,,,,
106,PT04M32.00S,2025-12-31T04:26:22.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,7.5722733245729295,45.34313725490196,1610612758,20,14,2025-12-31T04:26:26Z,1060000,False,23.0,19.0,1,left,D. Eubanks cutting Layup (2 PTS) (D. Schröder 1 AST),"[1629234, 203471]",1610612758.0,SAC,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.99,Made,2.0,D. Schröder,203471.0,1.0,,,,,,,,,,,,,,
108,PT04M17.00S,2025-12-31T04:26:37.9Z,1,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612746,20,14,2025-12-31T04:26:43Z,1080000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Niederhäuser 2 FT),"[1629234, 1642949]",1610612758.0,SAC,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Niederhäuser,1642949.0,,
110,PT04M17.00S,2025-12-31T04:27:05.4Z,1,REGULAR,freethrow,1 of 2,[],1642949,,,1610612746,20,14,2025-12-31T04:27:05Z,1100000,False,,,0,,MISS Y. Niederhäuser Free Throw 1 of 2,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
111,PT04M17.00S,2025-12-31T04:27:05.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,20,14,2025-12-31T04:27:05Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,110.0,,,,,,,,,,
112,PT04M17.00S,2025-12-31T04:27:06.5Z,1,REGULAR,substitution,out,[],202695,,,1610612746,20,14,2025-12-31T04:27:10Z,1120000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M17.00S,2025-12-31T04:27:06.5Z,1,REGULAR,substitution,in,[],1642920,,,1610612746,20,14,2025-12-31T04:27:10Z,1130000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M17.00S,2025-12-31T04:27:14.5Z,1,REGULAR,substitution,out,[],1631099,,,1610612746,20,14,2025-12-31T04:27:21Z,1140000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M17.00S,2025-12-31T04:27:14.5Z,1,REGULAR,substitution,in,[],1631165,,,1610612746,20,14,2025-12-31T04:27:21Z,1150000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M17.00S,2025-12-31T04:27:41.7Z,1,REGULAR,freethrow,2 of 2,[],1642949,,,1610612746,21,14,2025-12-31T04:27:41Z,1160000,False,,,0,,Y. Niederhäuser Free Throw 2 of 2 (1 PTS),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
117,PT03M57.00S,2025-12-31T04:28:02.6Z,1,REGULAR,3pt,Jump Shot,[],203471,25.969119579500656,84.06862745098039,1610612758,21,17,2025-12-31T04:28:07Z,1170000,False,-170.0,192.0,1,left,D. Schröder 25' 3PT  (3 PTS) (K. Ellis 1 AST),"[203471, 1631165]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.63,Made,3.0,K. Ellis,1631165.0,1.0,,,,,,,,,,,,,,
119,PT03M33.00S,2025-12-31T04:28:25.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.51839684625493,45.588235294117645,1610612746,23,17,2025-12-31T04:28:29Z,1190000,False,-22.0,55.0,1,right,J. Harden driving floating Jump Shot (8 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,8.0,,,,,,,,,,,,,,,,,
120,PT03M25.00S,2025-12-31T04:28:39.3Z,1,REGULAR,foul,technical,['1freethrow'],1642949,,,1610612758,23,17,2025-12-31T04:28:51Z,1200000,False,,,0,,Y. Niederhäuser defensive-3-second technical FOUL (1 Tech),[1642949],1610612746.0,LAC,defensive-3-second,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627519.0,0.0,1.0,,,,
121,PT03M25.00S,2025-12-31T04:28:57.8Z,1,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,23,18,2025-12-31T04:28:57Z,1210000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (5 PTS),[201942],1610612758.0,SAC,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
122,PT03M16.00S,2025-12-31T04:29:25.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,8.09789750328515,52.94117647058824,1610612758,23,18,2025-12-31T04:29:30Z,1220000,False,-15.0,24.0,1,left,MISS D. Schröder driving Layup - blocked,"[203471, 1627884]",1610612758.0,SAC,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
123,PT03M16.00S,2025-12-31T04:29:25.6Z,1,REGULAR,block,,[],1627884,,,1610612758,23,18,2025-12-31T04:29:28Z,1230000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
124,PT03M16.00S,2025-12-31T04:29:25.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,23,18,2025-12-31T04:29:30Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,122.0,,,,,,,,,,
126,PT03M11.00S,2025-12-31T04:29:45.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201942,6.783837056504599,57.59803921568627,1610612758,23,18,2025-12-31T04:29:52Z,1260000,False,-38.0,11.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 201587]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,Batum,201587.0
127,PT03M11.00S,2025-12-31T04:29:45.4Z,1,REGULAR,block,,[],201587,,,1610612758,23,18,2025-12-31T04:30:49Z,1270000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT03M05.00S,2025-12-31T04:29:51.4Z,1,REGULAR,rebound,defensive,[],1642920,,,1610612746,23,18,2025-12-31T04:29:52Z,1280000,False,,,0,,K. Sanders REBOUND (Off:0 Def:1),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,,,,,,,,,,126.0,1.0,1.0,0.0,,,,,,,
129,PT02M59.00S,2025-12-31T04:29:57.3Z,1,REGULAR,2pt,Jump Shot,[],201935,77.21747700394218,50.49019607843137,1610612746,25,18,2025-12-31T04:30:03Z,1290000,False,2.0,162.0,1,right,J. Harden 16' step back Jump Shot (10 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,16.17,Made,10.0,,,,,,,,,,,,,,,,,
130,PT02M45.00S,2025-12-31T04:30:10.9Z,1,REGULAR,turnover,bad pass,[],203471,,,1610612758,25,18,2025-12-31T04:30:14Z,1300000,False,,,0,,D. Schröder bad pass TURNOVER (1 TO),"[203471, 201587]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Right,,,,,,,1.0,Batum,201587.0,,,,,,,,,,,
131,PT02M45.00S,2025-12-31T04:30:10.9Z,1,REGULAR,steal,,[],201587,,,1610612746,25,18,2025-12-31T04:30:13Z,1310000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
132,PT02M36.00S,2025-12-31T04:30:19.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201935,67.88764783180025,17.647058823529413,1610612746,25,18,2025-12-31T04:31:58Z,1320000,False,-162.0,249.0,1,right,MISS J. Harden 29' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,29.73,Missed,,,,,,,,,,,,,,,,,,
133,PT02M33.00S,2025-12-31T04:30:22.3Z,1,REGULAR,rebound,offensive,[],1642920,,,1610612746,25,18,2025-12-31T04:30:27Z,1330000,False,,,0,,K. Sanders REBOUND (Off:1 Def:1),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,132.0,2.0,1.0,1.0,,,,,,,
134,PT02M22.00S,2025-12-31T04:30:34.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642920,86.5473061760841,55.392156862745104,1610612746,25,18,2025-12-31T04:30:39Z,1340000,False,27.0,74.0,1,right,MISS K. Sanders 7' driving Layup - blocked,"[1642920, 1631165]",1610612746.0,LAC,driving,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,Ellis,1631165.0
135,PT02M22.00S,2025-12-31T04:30:34.7Z,1,REGULAR,block,,[],1631165,,,1610612746,25,18,2025-12-31T04:30:37Z,1350000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT02M22.00S,2025-12-31T04:30:34.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,25,18,2025-12-31T04:30:39Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,134.0,,,,,,,,,,
138,PT02M22.00S,2025-12-31T04:30:43.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,25,18,2025-12-31T04:30:43Z,1380000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M22.00S,2025-12-31T04:33:30.1Z,1,REGULAR,substitution,out,[],201942,,,1610612746,25,18,2025-12-31T04:33:35Z,1390000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M22.00S,2025-12-31T04:33:30.1Z,1,REGULAR,substitution,in,[],1628370,,,1610612746,25,18,2025-12-31T04:33:35Z,1400000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M21.00S,2025-12-31T04:33:41.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627884,91.5407358738502,50.245098039215684,1610612746,27,18,2025-12-31T04:33:45Z,1410000,False,1.0,27.0,1,right,D. Jones Jr. Layup (2 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.7,Made,2.0,,,,,,,,,,,,,,,,,
143,PT02M21.00S,2025-12-31T04:33:45.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642363,,,1610612746,27,18,2025-12-31T04:33:55Z,1430000,False,,,0,,N. Clifford shooting personal FOUL (1 PF) (Jones Jr. 1 FT),"[1642363, 1627884]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Jones Jr.,1627884.0,,
145,PT02M21.00S,2025-12-31T04:34:10.7Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1627884,,,1610612746,28,18,2025-12-31T04:34:10Z,1450000,False,,,0,,D. Jones Jr. Free Throw 1 of 1 (3 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
146,PT02M11.00S,2025-12-31T04:34:26.2Z,1,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,28,18,2025-12-31T04:34:30Z,1460000,False,,,0,,M. Monk lost ball out-of-bounds TURNOVER (1 TO),[1628370],1610612758.0,SAC,lost ball,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,1.0,,,,,,,204059.0,,,,,,
147,PT02M00.00S,2025-12-31T04:34:39.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201587,91.80354796320631,3.1862745098039214,1610612746,28,18,2025-12-31T04:34:44Z,1470000,False,-234.0,25.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
148,PT01M55.00S,2025-12-31T04:34:44.0Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,28,18,2025-12-31T04:34:44Z,1480000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,
150,PT01M40.00S,2025-12-31T04:35:09.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642363,6.783837056504599,45.588235294117645,1610612758,28,20,2025-12-31T04:35:12Z,1500000,False,22.0,11.0,1,left,N. Clifford driving floating Jump Shot (2 PTS),[1642363],1610612758.0,SAC,driving floating,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,2.48,Made,2.0,,,,,,,,,,,,,,,,,
151,PT01M26.00S,2025-12-31T04:35:26.8Z,1,REGULAR,foul,offensive,[],1642949,,,1610612746,28,20,2025-12-31T04:35:35Z,1510000,False,,,0,,Y. Niederhäuser offensive FOUL (1 PF),"[1642949, 1631165]",1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,204059.0,1.0,1.0,Ellis,1631165.0,,
153,PT01M26.00S,2025-12-31T04:35:26.8Z,1,REGULAR,turnover,offensive foul,[],1642949,,,1610612746,28,20,2025-12-31T04:35:26Z,1530000,False,,,0,,Y. Niederhäuser offensive foul TURNOVER (1 TO),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,204059.0,,,,,,
154,PT01M12.00S,2025-12-31T04:35:58.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628370,12.828515111695138,52.450980392156865,1610612758,28,20,2025-12-31T04:36:02Z,1540000,False,-12.0,68.0,1,left,MISS M. Monk 6' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
155,PT01M09.00S,2025-12-31T04:36:01.6Z,1,REGULAR,rebound,defensive,[],1642949,,,1610612746,28,20,2025-12-31T04:36:02Z,1550000,False,,,0,,Y. Niederhäuser REBOUND (Off:0 Def:1),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,154.0,1.0,1.0,0.0,,,,,,,
156,PT01M00.00S,2025-12-31T04:36:11.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642363,,,1610612746,28,20,2025-12-31T04:36:16Z,1560000,False,,,0,,N. Clifford shooting personal FOUL (2 PF) (Harden 2 FT),"[1642363, 201935]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Harden,201935.0,,
158,PT01M00.00S,2025-12-31T04:36:39.6Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,29,20,2025-12-31T04:36:39Z,1580000,False,,,0,,J. Harden Free Throw 1 of 2 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
159,PT01M00.00S,2025-12-31T04:36:43.0Z,1,REGULAR,substitution,out,[],1642363,,,1610612746,29,20,2025-12-31T04:36:48Z,1590000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M00.00S,2025-12-31T04:36:43.0Z,1,REGULAR,substitution,in,[],1631099,,,1610612746,29,20,2025-12-31T04:36:48Z,1600000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M00.00S,2025-12-31T04:37:02.4Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,30,20,2025-12-31T04:37:02Z,1610000,False,,,0,,J. Harden Free Throw 2 of 2 (12 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
162,PT00M45.20S,2025-12-31T04:37:19.5Z,1,REGULAR,3pt,Jump Shot,[],1631165,8.886333771353483,98.2843137254902,1610612758,30,20,2025-12-31T04:37:24Z,1620000,False,-241.0,31.0,1,left,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,24.34,Missed,,,,,,,,,,,,,,,,,,
163,PT00M42.20S,2025-12-31T04:37:22.5Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,30,20,2025-12-31T04:37:24Z,1630000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,162.0,1.0,1.0,0.0,,,,,,,
164,PT00M35.50S,2025-12-31T04:37:29.2Z,1,REGULAR,3pt,Jump Shot,[],201935,67.49342969776609,71.56862745098039,1610612746,30,20,2025-12-31T04:37:33Z,1640000,False,108.0,253.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.51,Missed,,,,,,,,,,,,,,,,,,
165,PT00M34.90S,2025-12-31T04:37:29.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,30,20,2025-12-31T04:37:33Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,164.0,,,,,,,,,,
166,PT00M34.90S,2025-12-31T04:37:34.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612746,30,20,2025-12-31T04:37:41Z,1660000,False,,,0,,K. Murray loose ball personal FOUL (1 PF) (Niederhäuser 2 FT),"[1631099, 1642949]",1610612758.0,SAC,loose ball,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Niederhäuser,1642949.0,,
168,PT00M34.90S,2025-12-31T04:38:00.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642949,,,1610612746,31,20,2025-12-31T04:38:00Z,1680000,False,,,0,,Y. Niederhäuser Free Throw 1 of 2 (2 PTS),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
