actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
168,PT09M00.00S,2026-01-23T03:47:06.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629020,9.017739816031538,57.107843137254896,1610612747,42,36,2026-01-23T04:00:51Z,1630000,False,-36.0,32.0,1,left,MISS J. Vanderbilt driving Layup,[1629020],1610612747.0,LAL,driving,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
169,PT08M58.00S,2026-01-23T03:47:08.3Z,2,REGULAR,rebound,defensive,[],1642920,,,1610612746,42,36,2026-01-23T04:00:51Z,1640000,False,,,0,,K. Sanders REBOUND (Off:0 Def:2),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,168.0,2.0,2.0,0.0,,,,,,,,,,
170,PT08M57.00S,2026-01-23T03:47:12.7Z,2,REGULAR,foul,personal,[],203935,,,1610612746,42,36,2026-01-23T03:47:28Z,1650000,False,,,0,,M. Smart personal FOUL (1 PF),"[203935, 1641757]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Miller,1641757.0
172,PT08M57.00S,2026-01-23T03:47:29.6Z,2,REGULAR,substitution,out,[],1629020,,,1610612746,42,36,2026-01-23T03:47:36Z,1670000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT08M57.00S,2026-01-23T03:47:29.6Z,2,REGULAR,substitution,out,[],1629060,,,1610612746,42,36,2026-01-23T03:47:36Z,1680000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT08M57.00S,2026-01-23T03:47:29.6Z,2,REGULAR,substitution,in,[],1631222,,,1610612746,42,36,2026-01-23T03:47:36Z,1690000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT08M57.00S,2026-01-23T03:47:29.6Z,2,REGULAR,substitution,in,[],1631166,,,1610612746,42,36,2026-01-23T03:47:36Z,1700000,False,,,0,,SUB in: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT08M47.00S,2026-01-23T03:47:54.5Z,2,REGULAR,foul,personal,['2freethrow'],1631166,,,1610612746,42,36,2026-01-23T03:59:30Z,1710000,False,,,0,,D. Timme shooting personal FOUL (1 PF) (Miller 2 FT),"[1631166, 1641757]",1610612747.0,LAL,shooting,,,Timme,D. Timme,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Miller,1641757.0
178,PT08M47.00S,2026-01-23T03:48:23.8Z,2,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,43,36,2026-01-23T03:58:43Z,1730000,False,,,0,,J. Miller Free Throw 1 of 2 (3 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
179,PT08M47.00S,2026-01-23T03:48:23.8Z,2,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,44,36,2026-01-23T03:58:43Z,1740000,False,,,0,,J. Miller Free Throw 2 of 2 (4 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
180,PT08M30.00S,2026-01-23T03:49:00.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,9.017739816031538,51.71568627450981,1610612747,44,38,2026-01-23T04:02:02Z,1750000,False,-9.0,32.0,1,left,L. James driving Layup (8 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.34,Made,8.0,,,,,,,,,,,,,,,,,
181,PT08M18.00S,2026-01-23T03:49:12.7Z,2,REGULAR,3pt,Jump Shot,[],201572,67.23061760840999,61.51960784313726,1610612746,47,38,2026-01-23T03:49:16Z,1760000,False,58.0,256.0,1,right,B. Lopez 26' 3PT  (7 PTS) (K. Leonard 2 AST),"[201572, 202695]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.19,Made,7.0,K. Leonard,202695.0,2.0,,,,,,,,,,,,,,
183,PT07M56.00S,2026-01-23T03:49:37.0Z,2,REGULAR,foul,personal,['2freethrow'],1641757,,,1610612747,47,38,2026-01-23T03:49:43Z,1780000,False,,,0,,J. Miller shooting personal FOUL (2 PF) (LaRavia 2 FT),"[1641757, 1631222]",1610612746.0,LAC,shooting,,,Miller,J. Miller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,LaRavia,1631222.0
185,PT07M56.00S,2026-01-23T03:50:08.8Z,2,REGULAR,freethrow,1 of 2,[],1631222,,,1610612747,47,38,2026-01-23T03:50:08Z,1800000,False,,,0,,MISS J. LaRavia Free Throw 1 of 2,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
186,PT07M56.00S,2026-01-23T03:50:08.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,47,38,2026-01-23T03:50:08Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,185.0,,,,,,,,,,,,,
187,PT07M56.00S,2026-01-23T03:50:27.8Z,2,REGULAR,freethrow,2 of 2,[],1631222,,,1610612747,47,39,2026-01-23T03:50:27Z,1820000,False,,,0,,J. LaRavia Free Throw 2 of 2 (7 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
188,PT07M41.00S,2026-01-23T03:50:42.9Z,2,REGULAR,3pt,Jump Shot,[],201572,64.99671484888306,63.725490196078425,1610612746,47,39,2026-01-23T03:50:46Z,1830000,False,69.0,277.0,1,right,MISS B. Lopez 28' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,28.49,Missed,,,,,,,,,,,,,,,,,,
189,PT07M38.00S,2026-01-23T03:50:45.9Z,2,REGULAR,rebound,defensive,[],1631166,,,1610612747,47,39,2026-01-23T03:50:46Z,1840000,False,,,0,,D. Timme REBOUND (Off:0 Def:1),[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,Above the Break 3,24+ Center,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,
190,PT07M33.00S,2026-01-23T03:50:53.3Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612747,47,39,2026-01-23T03:51:02Z,1850000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (James 2 FT),"[201572, 2544]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,James,2544.0
192,PT07M33.00S,2026-01-23T03:51:20.0Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,47,40,2026-01-23T03:51:44Z,1870000,False,,,0,,L. James Free Throw 1 of 2 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
193,PT07M33.00S,2026-01-23T03:51:26.2Z,2,REGULAR,substitution,out,[],201572,,,1610612747,47,40,2026-01-23T03:51:33Z,1880000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M33.00S,2026-01-23T03:51:26.2Z,2,REGULAR,substitution,out,[],1641757,,,1610612747,47,40,2026-01-23T03:51:33Z,1890000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M33.00S,2026-01-23T03:51:26.2Z,2,REGULAR,substitution,out,[],203935,,,1610612747,47,40,2026-01-23T03:51:33Z,1900000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M33.00S,2026-01-23T03:51:26.2Z,2,REGULAR,substitution,in,[],1627826,,,1610612747,47,40,2026-01-23T03:51:33Z,1910000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M33.00S,2026-01-23T03:51:26.2Z,2,REGULAR,substitution,in,[],1627739,,,1610612747,47,40,2026-01-23T03:51:33Z,1920000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M33.00S,2026-01-23T03:51:26.2Z,2,REGULAR,substitution,in,[],1629029,,,1610612747,47,40,2026-01-23T03:51:33Z,1930000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M33.00S,2026-01-23T03:51:20.0Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,47,40,2026-01-23T03:51:44Z,1940000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT07M31.00S,2026-01-23T03:51:22.0Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,47,40,2026-01-23T03:51:44Z,1950000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,199.0,3.0,3.0,0.0,,,,,,,,,,
201,PT07M23.00S,2026-01-23T03:51:49.7Z,2,REGULAR,3pt,Jump Shot,[],202695,65.91655716162943,56.127450980392155,1610612746,47,40,2026-01-23T03:51:53Z,1960000,False,31.0,268.0,1,right,MISS K. Leonard 26' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
202,PT07M21.00S,2026-01-23T03:51:51.7Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,47,40,2026-01-23T03:51:53Z,1970000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,201.0,3.0,3.0,0.0,,,,,,,,,,
203,PT07M13.00S,2026-01-23T03:51:59.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,15.588042049934298,47.549019607843135,1610612747,47,40,2026-01-23T03:52:03Z,1980000,False,12.0,94.0,1,left,MISS D. Ayton 9' floating Shot,[1629028],1610612747.0,LAL,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
204,PT07M11.00S,2026-01-23T03:52:01.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,47,40,2026-01-23T03:52:01Z,1990000,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203.0,4.0,2.0,2.0,,,,,,,,,,
205,PT07M05.00S,2026-01-23T03:52:07.1Z,2,REGULAR,2pt,Jump Shot,[],202695,76.42904073587385,48.03921568627451,1610612746,49,40,2026-01-23T04:05:39Z,2000000,False,-10.0,169.0,1,right,K. Leonard 16' pullup Jump Shot (12 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,16.94,Made,12.0,,,,,,,,,,,,,,,,,
206,PT06M47.00S,2026-01-23T03:52:26.4Z,2,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612747,49,40,2026-01-23T03:52:37Z,2010000,False,,,0,,L. Dončić bad pass out-of-bounds TURNOVER (1 TO),[1629029],1610612747.0,LAL,bad pass,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,1628951.0,,,,
207,PT06M47.00S,2026-01-23T03:52:37.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,49,40,2026-01-23T03:52:37Z,2020000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M47.00S,2026-01-23T03:54:51.0Z,2,REGULAR,substitution,out,[],2544,,,1610612746,49,40,2026-01-23T03:55:42Z,2030000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M47.00S,2026-01-23T03:54:51.0Z,2,REGULAR,substitution,out,[],1631166,,,1610612746,49,40,2026-01-23T03:55:42Z,2040000,False,,,0,,SUB out: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M47.00S,2026-01-23T03:54:51.0Z,2,REGULAR,substitution,in,[],1629060,,,1610612746,49,40,2026-01-23T03:55:42Z,2050000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M47.00S,2026-01-23T03:54:51.0Z,2,REGULAR,substitution,in,[],203935,,,1610612746,49,40,2026-01-23T03:55:42Z,2060000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M27.00S,2026-01-23T03:56:23.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,81.68528252299606,49.01960784313725,1610612746,51,40,2026-01-23T03:56:28Z,2070000,False,-5.0,120.0,1,right,K. Leonard 11' pullup Jump Shot (14 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.98,Made,14.0,,,,,,,,,,,,,,,,,
215,PT05M59.00S,2026-01-23T03:56:48.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,10.85742444152431,34.068627450980394,1610612747,51,40,2026-01-23T04:07:21Z,2080000,False,80.0,50.0,1,left,MISS R. Hachimura 9' fadeaway Shot,[1629060],1610612747.0,LAL,fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Right,9.39,Missed,,,,,,,,,,,,,,,,,,
216,PT05M57.00S,2026-01-23T03:56:50.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,51,40,2026-01-23T04:07:21Z,2090000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,215.0,,,,,,,,,,,,,
217,PT05M57.00S,2026-01-23T03:56:59.9Z,2,REGULAR,foul,personal,[],202695,,,1610612747,51,40,2026-01-23T03:57:12Z,2100000,False,,,0,,K. Leonard loose ball personal FOUL (1 PF),"[202695, 1631222]",1610612746.0,LAC,loose ball,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,LaRavia,1631222.0
219,PT05M57.00S,2026-01-23T03:57:06.5Z,2,REGULAR,substitution,out,[],202695,,,1610612747,51,40,2026-01-23T03:57:09Z,2120000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT05M57.00S,2026-01-23T03:57:06.5Z,2,REGULAR,substitution,in,[],201935,,,1610612747,51,40,2026-01-23T03:57:09Z,2130000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M48.00S,2026-01-23T03:57:26.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629029,22.158344283837057,59.80392156862745,1610612747,51,42,2026-01-23T03:57:48Z,2140000,False,-49.0,156.0,1,left,L. Dončić 16' fadeaway Jump Shot (16 PTS),[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,16.33,Made,16.0,,,,,,,,,,,,,,,,,
222,PT05M25.00S,2026-01-23T03:57:50.4Z,2,REGULAR,turnover,lost ball,[],1627826,,,1610612746,51,42,2026-01-23T03:58:03Z,2150000,False,,,0,,I. Zubac lost ball TURNOVER (1 TO),"[1627826, 203935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Smart,203935.0,,,,,,,
223,PT05M25.00S,2026-01-23T03:57:50.4Z,2,REGULAR,steal,,[],203935,,,1610612747,51,42,2026-01-23T03:57:52Z,2160000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT05M04.00S,2026-01-23T03:58:11.2Z,2,REGULAR,turnover,lost ball,[],1629060,,,1610612747,51,42,2026-01-23T03:58:14Z,2170000,False,,,0,,R. Hachimura lost ball TURNOVER (1 TO),"[1629060, 201935]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Harden,201935.0,,,,,,,
225,PT05M04.00S,2026-01-23T03:58:11.2Z,2,REGULAR,steal,,[],201935,,,1610612746,51,42,2026-01-23T03:58:13Z,2180000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
226,PT04M54.00S,2026-01-23T03:58:24.0Z,2,REGULAR,violation,kicked ball,[],1631222,,,1610612746,51,42,2026-01-23T03:58:55Z,2190000,False,,,0,,J. LaRavia kicked ball VIOLATION,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,
227,PT04M54.00S,2026-01-23T03:58:27.1Z,2,REGULAR,substitution,out,[],1642920,,,1610612746,51,42,2026-01-23T03:58:32Z,2200000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT04M54.00S,2026-01-23T03:58:27.1Z,2,REGULAR,substitution,out,[],1629028,,,1610612746,51,42,2026-01-23T03:58:32Z,2210000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT04M54.00S,2026-01-23T03:58:27.1Z,2,REGULAR,substitution,in,[],1628381,,,1610612746,51,42,2026-01-23T03:58:32Z,2220000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT04M54.00S,2026-01-23T03:58:27.1Z,2,REGULAR,substitution,in,[],1629637,,,1610612746,51,42,2026-01-23T03:58:32Z,2230000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT04M52.00S,2026-01-23T03:59:08.2Z,2,REGULAR,substitution,out,[],203935,,,1610612746,51,42,2026-01-23T03:59:11Z,2250000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT04M52.00S,2026-01-23T03:59:08.2Z,2,REGULAR,substitution,in,[],1629216,,,1610612746,51,42,2026-01-23T03:59:11Z,2260000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT04M38.00S,2026-01-23T03:59:28.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,51,42,2026-01-23T03:59:36Z,2270000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628487.0,,,,
309,PT04M26.00S,2026-01-23T03:59:43.1Z,2,REGULAR,turnover,lost ball,[],1629637,,,1610612747,51,42,2026-01-23T04:13:40Z,2275000,False,,,0,,J. Hayes lost ball TURNOVER (1 TO),"[1629637, 201587]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Batum,201587.0,,,,,,,
310,PT04M26.00S,2026-01-23T03:59:43.1Z,2,REGULAR,steal,,[],201587,,,1610612746,51,42,2026-01-23T04:13:40Z,2277500,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT04M16.00S,2026-01-23T04:00:10.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,86.15308804204993,45.09803921568628,1610612746,51,42,2026-01-23T04:13:44Z,2310000,False,-25.0,78.0,1,right,MISS J. Harden 8' driving Layup - blocked,"[201935, 1631222]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,8.15,Missed,,,,,,,,,,,,LaRavia,1631222.0,,,,,
239,PT04M16.00S,2026-01-23T04:00:10.4Z,2,REGULAR,block,,[],1631222,,,1610612746,51,42,2026-01-23T04:00:31Z,2320000,False,,,0,,J. LaRavia BLOCK (1 BLK),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
240,PT04M15.00S,2026-01-23T04:00:11.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,51,42,2026-01-23T04:13:22Z,2330000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,238.0,,,,,,,,,,,,,
242,PT04M02.00S,2026-01-23T04:00:38.2Z,2,REGULAR,2pt,Jump Shot,"['2ndchance', 'fromturnover']",1628381,77.34888304862024,68.38235294117648,1610612746,53,42,2026-01-23T04:14:04Z,2350000,False,92.0,160.0,1,right,J. Collins 18' pullup Jump Shot (6 PTS) (J. Harden 8 AST),"[1628381, 201935]",1610612746.0,LAC,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,18.49,Made,6.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,
244,PT03M37.00S,2026-01-23T04:01:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,12.040078843626807,48.03921568627451,1610612747,53,42,2026-01-23T04:01:07Z,2370000,False,10.0,61.0,1,left,MISS J. LaRavia 6' driving floating Shot,[1631222],1610612747.0,LAL,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
245,PT03M35.00S,2026-01-23T04:01:05.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,53,42,2026-01-23T04:01:07Z,2380000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,244.0,5.0,3.0,2.0,,,,,,,,,,
246,PT03M28.00S,2026-01-23T04:01:13.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,91.01511169513797,56.86274509803921,1610612746,53,42,2026-01-23T04:15:23Z,2390000,False,34.0,32.0,1,right,MISS J. Harden driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
247,PT03M27.00S,2026-01-23T04:01:14.5Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,53,42,2026-01-23T04:15:37Z,2400000,False,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,246.0,6.0,3.0,3.0,,,,,,,,,,
248,PT03M27.00S,2026-01-23T04:01:17.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,55,42,2026-01-23T04:15:44Z,2410000,False,0.0,0.0,1,right,I. Zubac tip DUNK (10 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
249,PT03M18.00S,2026-01-23T04:01:24.0Z,2,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612747,55,42,2026-01-23T04:01:30Z,2420000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (Dončić 2 FT),"[1627739, 1629029]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Dončić,1629029.0
251,PT03M18.00S,2026-01-23T04:01:56.8Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,55,42,2026-01-23T04:01:56Z,2440000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
252,PT03M18.00S,2026-01-23T04:01:56.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,55,42,2026-01-23T04:01:56Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,251.0,,,,,,,,,,,,,
253,PT03M18.00S,2026-01-23T04:02:07.6Z,2,REGULAR,substitution,out,[],201587,,,1610612747,55,42,2026-01-23T04:02:12Z,2460000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M18.00S,2026-01-23T04:02:07.6Z,2,REGULAR,substitution,in,[],1642920,,,1610612747,55,42,2026-01-23T04:02:12Z,2470000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
