actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
179,PT11M03.00S,2026-04-01T03:46:17.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,31,36,2026-04-01T03:46:23Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,177.0,,,,,,,,,,,,,,,,,
181,PT10M58.00S,2026-04-01T03:46:40.6Z,2,REGULAR,foul,personal,['2freethrow'],201950,,,1610612746,31,36,2026-04-01T03:46:46Z,1800000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Leonard 2 FT),"[201950, 202695]",1610612757.0,POR,shooting,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Leonard,202695.0,,,
183,PT10M58.00S,2026-04-01T03:47:10.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202695,,,1610612746,32,36,2026-04-01T03:47:10Z,1820000,False,,,0,,K. Leonard Free Throw 1 of 2 (3 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
184,PT10M58.00S,2026-04-01T03:47:30.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202695,,,1610612746,33,36,2026-04-01T03:47:30Z,1830000,False,,,0,,K. Leonard Free Throw 2 of 2 (4 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
185,PT10M46.00S,2026-04-01T03:47:43.3Z,2,REGULAR,3pt,Jump Shot,[],1631321,11.826544021024969,1.248468137254902,1610612757,33,36,2026-04-01T03:54:27Z,1840000,False,244.0,59.0,1,left,MISS S. Cissoko 25' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,25.08,Missed,,,,,,,,,,,,,,,,,,
186,PT10M45.00S,2026-04-01T03:47:44.3Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612746,33,36,2026-04-01T03:52:53Z,1850000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,PT10M30.00S,2026-04-01T03:47:59.7Z,2,REGULAR,3pt,Jump Shot,[],202695,74.45795006570303,11.519607843137255,1610612746,33,36,2026-04-01T03:48:03Z,1860000,False,-192.0,188.0,1,right,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.87,Missed,,,,,,,,,,,,,,,,,,
188,PT10M27.00S,2026-04-01T03:48:02.7Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,33,36,2026-04-01T03:48:03Z,1870000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,187.0,4.0,4.0,0.0,,,,,,,,,,,,,,
189,PT10M19.00S,2026-04-01T03:48:11.1Z,2,REGULAR,3pt,Jump Shot,[],1630703,9.067017082785808,95.12101715686273,1610612757,33,36,2026-04-01T03:48:28Z,1880000,False,-226.0,33.0,1,left,MISS S. Henderson 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
190,PT10M16.00S,2026-04-01T03:48:14.1Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,33,36,2026-04-01T03:48:28Z,1890000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,,,189.0,3.0,3.0,0.0,,,,,,,,,,,,,,
191,PT10M12.00S,2026-04-01T03:48:33.4Z,2,REGULAR,turnover,backcourt,[],202695,,,1610612746,33,36,2026-04-01T03:48:46Z,1900000,False,,,0,,K. Leonard backcourt TURNOVER (1 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,,
192,PT09M56.00S,2026-04-01T03:48:58.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631321,12.302890932982917,48.77450980392157,1610612757,33,36,2026-04-01T03:55:59Z,1910000,False,6.0,63.0,1,left,MISS S. Cissoko 6' driving floating Shot,[1631321],1610612757.0,POR,driving floating,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,6.34,Missed,,,,,,,,,,,,,,,,,,
193,PT09M55.00S,2026-04-01T03:48:59.5Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612757,33,36,2026-04-01T03:55:59Z,1920000,False,,,0,,R. Williams III REBOUND (Off:1 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,192.0,3.0,2.0,1.0,,,,,,,,,,,,,,
194,PT09M54.00S,2026-04-01T03:49:01.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629057,5.590000152587891,50.0,1610612757,33,38,2026-04-01T03:56:05Z,1930000,False,0.0,0.0,1,left,R. Williams III tip Layup (6 PTS),[1629057],1610612757.0,POR,tip,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
195,PT09M42.00S,2026-04-01T03:49:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,84.31340341655716,57.59803921568627,1610612746,35,38,2026-04-01T03:56:27Z,1940000,False,38.0,95.0,1,right,K. Leonard 10' driving floating Jump Shot (6 PTS),[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.23,Made,,,,,6.0,,,,,,,,,,,,,
196,PT09M42.00S,2026-04-01T03:49:20.8Z,2,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612746,35,38,2026-04-01T03:49:54Z,1950000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Leonard 1 FT),"[1630166, 202695]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Leonard,202695.0,,,
198,PT09M42.00S,2026-04-01T03:49:56.1Z,2,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,35,38,2026-04-01T03:50:00Z,1970000,False,,,0,,MISS K. Leonard Free Throw 1 of 1,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
199,PT09M42.00S,2026-04-01T03:49:56.1Z,2,REGULAR,rebound,defensive,[],201950,,,1610612757,35,38,2026-04-01T03:50:00Z,1980000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,
200,PT09M30.00S,2026-04-01T03:50:04.4Z,2,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612757,35,38,2026-04-01T03:50:10Z,1990000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Avdija 2 FT),"[1628381, 1630166]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627524.0,2.0,0.0,Avdija,1630166.0,,,
202,PT09M30.00S,2026-04-01T03:50:20.8Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,35,39,2026-04-01T03:50:20Z,2010000,False,,,0,,D. Avdija Free Throw 1 of 2 (8 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
203,PT09M30.00S,2026-04-01T03:50:24.3Z,2,REGULAR,substitution,out,[],201950,,,1610612757,35,39,2026-04-01T03:50:29Z,2020000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M30.00S,2026-04-01T03:50:24.3Z,2,REGULAR,substitution,in,[],1631200,,,1610612757,35,39,2026-04-01T03:50:29Z,2030000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M30.00S,2026-04-01T03:50:41.7Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,35,40,2026-04-01T03:50:41Z,2040000,False,,,0,,D. Avdija Free Throw 2 of 2 (9 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
206,PT09M11.00S,2026-04-01T03:51:01.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202695,89.96386333771353,47.549019607843135,1610612746,35,40,2026-04-01T03:51:06Z,2050000,False,-12.0,42.0,1,right,MISS K. Leonard driving Layup,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
207,PT09M09.00S,2026-04-01T03:51:03.0Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,35,40,2026-04-01T03:51:06Z,2060000,False,,,0,,R. Williams III REBOUND (Off:1 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,206.0,4.0,3.0,1.0,,,,,,,,,,,,,,
209,PT09M03.00S,2026-04-01T03:51:15.6Z,2,REGULAR,substitution,out,[],1627739,,,1610612757,35,40,2026-04-01T03:51:28Z,2080000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M03.00S,2026-04-01T03:51:15.6Z,2,REGULAR,substitution,in,[],201572,,,1610612757,35,40,2026-04-01T03:51:28Z,2090000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M53.00S,2026-04-01T03:51:48.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,6.258212877792378,47.30392156862745,1610612757,35,40,2026-04-01T03:51:52Z,2100000,False,13.0,6.0,1,left,MISS K. Murray driving Layup,[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
212,PT08M51.00S,2026-04-01T03:51:50.8Z,2,REGULAR,rebound,defensive,[],201572,,,1610612746,35,40,2026-04-01T03:51:50Z,2110000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,,
213,PT08M38.00S,2026-04-01T03:52:03.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,90.88370565045992,53.92156862745098,1610612746,35,40,2026-04-01T03:52:10Z,2120000,False,20.0,33.0,1,right,MISS B. Mathurin driving bank Shot,[1631097],1610612746.0,LAC,driving bank,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
215,PT08M35.00S,2026-04-01T03:52:06.4Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612746,35,40,2026-04-01T03:52:10Z,2140000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,213.0,2.0,1.0,1.0,,,,,,,,,,,,,,
216,PT08M33.00S,2026-04-01T03:52:08.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202695,84.83902759526939,50.98039215686274,1610612746,37,40,2026-04-01T04:00:24Z,2150000,False,5.0,90.0,1,right,K. Leonard 9' fadeaway Jump Shot (8 PTS) (J. Collins 1 AST),"[202695, 1628381]",1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.01,Made,,,,,8.0,J. Collins,1628381.0,1.0,,,,,,,,,,
218,PT08M15.00S,2026-04-01T03:52:27.1Z,2,REGULAR,3pt,Jump Shot,[],1630166,33.196452036793694,46.07843137254902,1610612757,37,43,2026-04-01T04:00:42Z,2170000,False,20.0,260.0,1,left,D. Avdija 26' 3PT step back (12 PTS),[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.02,Made,,,,,12.0,,,,,,,,,,,,,
219,PT08M01.00S,2026-04-01T03:52:40.2Z,2,REGULAR,3pt,Jump Shot,[],202695,68.41327201051249,72.05882352941177,1610612746,37,43,2026-04-01T03:52:46Z,2180000,False,110.0,244.0,1,right,MISS K. Leonard 26' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
220,PT07M58.00S,2026-04-01T03:52:43.2Z,2,REGULAR,rebound,defensive,[],1631200,,,1610612757,37,43,2026-04-01T03:52:46Z,2190000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,
221,PT07M48.00S,2026-04-01T03:52:53.5Z,2,REGULAR,3pt,Jump Shot,[],1630703,21.107095926412615,89.4607843137255,1610612757,37,43,2026-04-01T03:52:57Z,2200000,False,-197.0,146.0,1,left,MISS S. Henderson 24' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,24.54,Missed,,,,,,,,,,,,,,,,,,
222,PT07M46.00S,2026-04-01T03:52:56.9Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612757,37,43,2026-04-01T03:52:56Z,2210000,False,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,221.0,5.0,4.0,1.0,,,,,,,,,,,,,,
223,PT07M46.00S,2026-04-01T03:52:56.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630166,5.590000152587891,50.0,1610612757,37,43,2026-04-01T03:52:59Z,2220000,False,0.0,0.0,1,left,MISS D. Avdija tip Layup,[1630166],1610612757.0,POR,tip,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
224,PT07M46.00S,2026-04-01T03:52:56.9Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612757,37,43,2026-04-01T03:52:59Z,2230000,False,,,0,,D. Avdija REBOUND (Off:2 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,223.0,6.0,4.0,2.0,,,,,,,,,,,,,,
225,PT07M46.00S,2026-04-01T03:52:58.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,5.590000152587891,50.0,1610612757,37,45,2026-04-01T03:52:58Z,2240000,False,0.0,0.0,1,left,D. Avdija tip Layup (14 PTS),[1630166],1610612757.0,POR,tip,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,14.0,,,,,,,,,,,,,
226,PT07M46.00S,2026-04-01T03:53:03.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,37,45,2026-04-01T03:53:03Z,2250000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M46.00S,2026-04-01T03:56:27.4Z,2,REGULAR,substitution,out,[],201587,,,1610612746,37,45,2026-04-01T03:56:47Z,2260000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M46.00S,2026-04-01T03:56:27.4Z,2,REGULAR,substitution,out,[],1631321,,,1610612746,37,45,2026-04-01T03:56:47Z,2270000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M46.00S,2026-04-01T03:56:27.4Z,2,REGULAR,substitution,in,[],1629636,,,1610612746,37,45,2026-04-01T03:56:47Z,2280000,False,,,0,,SUB in: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M46.00S,2026-04-01T03:56:27.4Z,2,REGULAR,substitution,in,[],1641739,,,1610612746,37,45,2026-04-01T03:56:47Z,2290000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M28.00S,2026-04-01T03:56:56.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.85479632063075,55.392156862745104,1610612746,37,45,2026-04-01T03:57:17Z,2300000,False,27.0,15.0,1,right,MISS B. Mathurin driving Layup,[1631097],1610612746.0,LAC,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
232,PT07M26.00S,2026-04-01T03:56:58.1Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,37,45,2026-04-01T03:57:07Z,2310000,False,,,0,,R. Williams III REBOUND (Off:1 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,231.0,5.0,4.0,1.0,,,,,,,,,,,,,,
234,PT07M09.00S,2026-04-01T03:57:28.4Z,2,REGULAR,3pt,Jump Shot,[],1641739,29.6484888304862,72.54901960784314,1610612757,37,48,2026-04-01T03:57:32Z,2330000,False,-113.0,226.0,1,left,T. Camara 25' 3PT  (11 PTS) (D. Avdija 4 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.27,Made,,,,,11.0,D. Avdija,1630166.0,4.0,,,,,,,,,,
236,PT06M42.00S,2026-04-01T03:57:54.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,90.22667542706965,48.03921568627451,1610612746,39,48,2026-04-01T03:57:57Z,2350000,False,-10.0,39.0,1,right,D. Garland driving Layup (7 PTS),[1629636],1610612746.0,LAC,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,7.0,,,,,,,,,,,,,
237,PT06M16.00S,2026-04-01T03:58:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,8.623521681997373,51.225490196078425,1610612757,39,50,2026-04-01T03:58:24Z,2360000,False,-6.0,29.0,1,left,K. Murray driving Layup (2 PTS) (D. Avdija 5 AST),"[1631200, 1630166]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,2.0,D. Avdija,1630166.0,5.0,,,,,,,,,,
239,PT06M03.00S,2026-04-01T03:58:33.5Z,2,REGULAR,3pt,Jump Shot,[],201572,66.17936925098554,39.950980392156865,1610612746,39,50,2026-04-01T03:58:38Z,2380000,False,-50.0,265.0,1,right,MISS B. Lopez 27' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.01,Missed,,,,,,,,,,,,,,,,,,
240,PT06M00.00S,2026-04-01T03:58:36.5Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,39,50,2026-04-01T03:58:38Z,2390000,False,,,0,,D. Avdija REBOUND (Off:2 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,239.0,7.0,5.0,2.0,,,,,,,,,,,,,,
241,PT05M48.00S,2026-04-01T03:58:52.1Z,2,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612757,39,50,2026-04-01T03:59:05Z,2400000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Avdija 2 FT),"[1629636, 1630166]",1610612746.0,LAC,shooting,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Avdija,1630166.0,,,
243,PT05M48.00S,2026-04-01T03:59:16.3Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,39,51,2026-04-01T03:59:16Z,2420000,False,,,0,,D. Avdija Free Throw 1 of 2 (15 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
244,PT05M48.00S,2026-04-01T03:59:18.5Z,2,REGULAR,substitution,out,[],1631097,,,1610612757,39,51,2026-04-01T03:59:21Z,2430000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M48.00S,2026-04-01T03:59:18.5Z,2,REGULAR,substitution,in,[],1627884,,,1610612757,39,51,2026-04-01T03:59:21Z,2440000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M48.00S,2026-04-01T03:59:18.5Z,2,REGULAR,substitution,out,[],1630703,,,1610612757,39,51,2026-04-01T04:02:49Z,2445000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M48.00S,2026-04-01T03:59:18.5Z,2,REGULAR,substitution,in,[],1629680,,,1610612757,39,51,2026-04-01T04:02:49Z,2447500,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M48.00S,2026-04-01T03:59:16.3Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,39,51,2026-04-01T03:59:40Z,2450000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
247,PT05M45.00S,2026-04-01T03:59:19.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,39,51,2026-04-01T03:59:40Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,246.0,,,,,,,,,,,,,,,,,
249,PT05M45.00S,2026-04-01T03:59:43.1Z,2,REGULAR,substitution,out,[],1629057,,,1610612757,39,51,2026-04-01T03:59:46Z,2480000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M45.00S,2026-04-01T03:59:43.1Z,2,REGULAR,substitution,in,[],1642270,,,1610612757,39,51,2026-04-01T03:59:46Z,2490000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M34.00S,2026-04-01T04:00:10.5Z,2,REGULAR,2pt,Hook,['2ndchance'],1630166,6.915243101182654,26.96078431372549,1610612757,39,51,2026-04-01T04:05:37Z,2500000,False,115.0,13.0,1,left,MISS D. Avdija 11' turnaround Hook,[1630166],1610612757.0,POR,turnaround,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,11.59,Missed,,,,,,,,,,,,,,,,,,
252,PT05M33.00S,2026-04-01T04:00:11.5Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,39,51,2026-04-01T04:06:09Z,2510000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,,
253,PT05M32.00S,2026-04-01T04:00:14.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641739,5.590000152587891,50.0,1610612757,39,53,2026-04-01T04:06:14Z,2520000,False,0.0,0.0,1,left,T. Camara tip Layup (13 PTS),[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,13.0,,,,,,,,,,,,,
256,PT05M18.00S,2026-04-01T04:00:26.9Z,2,REGULAR,2pt,Jump Shot,[],202695,77.34888304862024,42.15686274509804,1610612746,39,53,2026-04-01T04:07:06Z,2530000,False,-39.0,160.0,1,right,MISS K. Leonard 16' step back Shot,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,16.51,Missed,,,,,,,,,,,,,,,,,,
257,PT05M15.00S,2026-04-01T04:00:29.2Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,39,53,2026-04-01T04:00:29Z,2540000,False,,,0,,D. Avdija REBOUND (Off:2 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,256.0,8.0,6.0,2.0,,,,,,,,,,,,,,
258,PT05M08.00S,2026-04-01T04:00:36.2Z,2,REGULAR,3pt,Jump Shot,[],1641739,30.56833114323259,66.17647058823529,1610612757,39,53,2026-04-01T04:00:43Z,2550000,False,-81.0,235.0,1,left,MISS T. Camara 24' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
259,PT05M02.00S,2026-04-01T04:00:42.2Z,2,REGULAR,rebound,offensive,[],1631200,,,1610612757,39,53,2026-04-01T04:00:43Z,2560000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,258.0,2.0,1.0,1.0,,,,,,,,,,,,,,
260,PT05M01.00S,2026-04-01T04:00:46.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,7.046649145860711,46.568627450980394,1610612757,39,55,2026-04-01T04:00:49Z,2570000,False,17.0,14.0,1,left,K. Murray driving Layup (4 PTS),[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,4.0,,,,,,,,,,,,,
261,PT05M01.00S,2026-04-01T04:00:48.7Z,2,REGULAR,foul,personal,['1freethrow'],201572,,,1610612757,39,55,2026-04-01T04:00:54Z,2580000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Murray 1 FT),"[201572, 1631200]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Murray,1631200.0,,,
