actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
178,PT10M15.00S,2025-12-24T04:15:09.8Z,2,REGULAR,3pt,Jump Shot,[],201572,68.9388961892247,23.03921568627451,1610612746,35,41,2025-12-24T04:15:15Z,1750000,False,-135.0,239.0,1,right,MISS B. Lopez 27' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
179,PT10M11.00S,2025-12-24T04:15:13.8Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,35,41,2025-12-24T04:15:15Z,1760000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,178.0,4.0,2.0,2.0,,,,,,,,,,,,,,
180,PT10M07.00S,2025-12-24T04:15:18.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630578,12.565703022339028,50.49019607843137,1610612745,35,43,2025-12-24T04:15:33Z,1770000,False,-2.0,66.0,1,left,A. Sengun 6' running Jump Shot (10 PTS) (A. Thompson 4 AST),"[1630578, 1641708]",1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,10.0,A. Thompson,1641708.0,4.0,,,,,,,,,,
182,PT10M00.00S,2025-12-24T04:15:26.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,84.97043363994744,56.61764705882353,1610612746,37,43,2025-12-24T04:15:31Z,1790000,False,33.0,89.0,1,right,K. Leonard 9' driving floating Jump Shot (9 PTS) (K. Dunn 1 AST),"[202695, 1627739]",1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.48,Made,,,,,9.0,K. Dunn,1627739.0,1.0,,,,,,,,,,
184,PT10M00.00S,2025-12-24T04:15:30.3Z,2,REGULAR,foul,personal,['1freethrow'],1628988,,,1610612746,37,43,2025-12-24T04:15:35Z,1810000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Leonard 1 FT),"[1628988, 202695]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,1.0,0.0,Leonard,202695.0,,,,,
186,PT10M00.00S,2025-12-24T04:15:58.2Z,2,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,38,43,2025-12-24T04:15:58Z,1830000,False,,,0,,K. Leonard Free Throw 1 of 1 (10 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
187,PT09M49.00S,2025-12-24T04:16:12.2Z,2,REGULAR,3pt,Jump Shot,[],1642263,27.283180026281208,5.392156862745098,1610612745,38,43,2025-12-24T04:16:19Z,1840000,False,223.0,204.0,1,left,MISS R. Sheppard 30' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,30.22,Missed,,,,,,,,,,,,,,,,,,
188,PT09M46.00S,2025-12-24T04:16:15.2Z,2,REGULAR,rebound,defensive,[],201572,,,1610612746,38,43,2025-12-24T04:16:19Z,1850000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,187.0,3.0,3.0,0.0,,,,,,,,,,,,,,
189,PT09M41.00S,2025-12-24T04:16:19.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203992,69.72733245729303,72.30392156862744,1610612746,38,43,2025-12-24T04:16:30Z,1860000,False,112.0,232.0,1,right,MISS B. Bogdanović 25' running pullup 3PT,[203992],1610612746.0,LAC,running pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
190,PT09M38.00S,2025-12-24T04:16:22.9Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,38,43,2025-12-24T04:16:30Z,1870000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,189.0,5.0,3.0,2.0,,,,,,,,,,,,,,
191,PT09M38.00S,2025-12-24T04:16:25.6Z,2,REGULAR,foul,personal,[],202695,,,1610612745,38,43,2025-12-24T04:16:29Z,1880000,False,,,0,,K. Leonard personal FOUL (2 PF),"[202695, 1641708]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,2.0,0.0,Thompson,1641708.0,,,,,
193,PT09M16.00S,2025-12-24T04:16:59.3Z,2,REGULAR,2pt,Jump Shot,[],1630578,24.129434954007884,50.98039215686274,1610612745,38,45,2025-12-24T04:17:05Z,1900000,False,-5.0,174.0,1,left,A. Sengun 17' Jump Shot (12 PTS) (R. Sheppard 2 AST),"[1630578, 1642263]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,17.44,Made,,,,,12.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,
195,PT08M57.00S,2025-12-24T04:17:18.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,84.83902759526939,55.392156862745104,1610612746,38,45,2025-12-24T04:17:26Z,1920000,False,27.0,90.0,1,right,MISS B. Lopez 9' driving floating Shot,[201572],1610612746.0,LAC,driving floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,9.4,Missed,,,,,,,,,,,,,,,,,,
196,PT08M52.00S,2025-12-24T04:17:23.6Z,2,REGULAR,rebound,defensive,[],203500,,,1610612745,38,45,2025-12-24T04:17:26Z,1930000,False,,,0,,S. Adams REBOUND (Off:0 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT08M45.00S,2025-12-24T04:17:32.3Z,2,REGULAR,foul,offensive,[],1628988,,,1610612745,38,45,2025-12-24T04:17:40Z,1940000,False,,,0,,A. Holiday offensive FOUL (2 PF),"[1628988, 203992]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628954.0,2.0,0.0,Bogdanović,203992.0,,,,,
199,PT08M45.00S,2025-12-24T04:17:32.3Z,2,REGULAR,turnover,offensive foul,[],1628988,,,1610612745,38,45,2025-12-24T04:17:32Z,1960000,False,,,0,,A. Holiday offensive foul TURNOVER (1 TO),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628954.0,,,,,,,1.0,,
200,PT08M45.00S,2025-12-24T04:17:39.7Z,2,REGULAR,substitution,out,[],1641708,,,1610612746,38,45,2025-12-24T04:17:45Z,1970000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M45.00S,2025-12-24T04:17:39.7Z,2,REGULAR,substitution,out,[],1630578,,,1610612746,38,45,2025-12-24T04:17:45Z,1980000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M45.00S,2025-12-24T04:17:39.7Z,2,REGULAR,substitution,in,[],1631095,,,1610612746,38,45,2025-12-24T04:17:45Z,1990000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M45.00S,2025-12-24T04:17:39.7Z,2,REGULAR,substitution,in,[],201142,,,1610612746,38,45,2025-12-24T04:17:45Z,2000000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M36.00S,2025-12-24T04:18:07.7Z,2,REGULAR,foul,personal,[],203500,,,1610612746,38,45,2025-12-24T04:18:18Z,2010000,False,,,0,,S. Adams personal FOUL (1 PF),"[203500, 202695]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,201246.0,1.0,0.0,Leonard,202695.0,,,,,
206,PT08M31.00S,2025-12-24T04:18:37.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627739,71.43561103810775,76.22549019607843,1610612746,38,45,2025-12-24T04:18:44Z,2030000,False,131.0,216.0,1,right,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
207,PT08M24.00S,2025-12-24T04:18:44.6Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,38,45,2025-12-24T04:18:44Z,2040000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT08M21.00S,2025-12-24T04:18:50.1Z,2,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612745,38,45,2025-12-24T04:19:02Z,2050000,False,,,0,,A. Holiday step out-of-bounds TURNOVER (2 TO),[1628988],1610612745.0,HOU,step,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,2.0,,
209,PT08M04.00S,2025-12-24T04:19:20.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627739,92.72339027595268,3.6764705882352944,1610612746,41,45,2025-12-24T04:19:24Z,2060000,False,-232.0,16.0,1,right,K. Dunn 3PT  (6 PTS) (B. Lopez 2 AST),"[1627739, 201572]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,23.21,Made,,,,,6.0,B. Lopez,201572.0,2.0,,,,,,,,,,
211,PT07M47.00S,2025-12-24T04:19:37.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,8.754927726675426,46.32352941176471,1610612745,41,45,2025-12-24T04:19:42Z,2080000,False,18.0,30.0,1,left,MISS S. Adams DUNK - blocked,"[203500, 201572]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
212,PT07M47.00S,2025-12-24T04:19:37.3Z,2,REGULAR,block,,[],201572,,,1610612745,41,45,2025-12-24T04:19:40Z,2090000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT07M43.00S,2025-12-24T04:19:41.3Z,2,REGULAR,rebound,offensive,[],201142,,,1610612745,41,45,2025-12-24T04:19:42Z,2100000,False,,,0,,K. Durant REBOUND (Off:1 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,,,
214,PT07M41.00S,2025-12-24T04:19:42.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,13.091327201051248,62.99019607843137,1610612745,41,47,2025-12-24T04:19:47Z,2110000,False,-65.0,71.0,1,left,K. Durant 9' Jump Shot (13 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,9.6,Made,,,,,13.0,,,,,,,,,,,,,
215,PT07M28.00S,2025-12-24T04:19:55.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,88.51839684625493,54.65686274509803,1610612746,43,47,2025-12-24T04:20:15Z,2120000,False,23.0,55.0,1,right,K. Leonard 6' driving floating Jump Shot (12 PTS),[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,12.0,,,,,,,,,,,,,
216,PT07M14.00S,2025-12-24T04:20:09.5Z,2,REGULAR,3pt,Jump Shot,[],1642263,28.465834428383708,82.1078431372549,1610612745,43,47,2025-12-24T04:20:15Z,2130000,False,-161.0,215.0,1,left,MISS R. Sheppard 26' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
217,PT07M12.00S,2025-12-24T04:20:11.5Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,43,47,2025-12-24T04:20:15Z,2140000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,216.0,2.0,2.0,0.0,,,,,,,,,,,,,,
218,PT07M04.00S,2025-12-24T04:20:20.8Z,2,REGULAR,3pt,Jump Shot,[],201572,70.38436268068331,22.30392156862745,1610612746,46,47,2025-12-24T04:20:32Z,2150000,False,-138.0,226.0,1,right,B. Lopez 26' 3PT  (5 PTS) (K. Dunn 2 AST),"[201572, 1627739]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.5,Made,,,,,5.0,K. Dunn,1627739.0,2.0,,,,,,,,,,
220,PT07M03.00S,2025-12-24T04:20:25.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,46,47,2025-12-24T04:20:25Z,2170000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,out,[],203992,,,1610612745,46,47,2025-12-24T04:23:45Z,2180000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,out,[],201572,,,1610612745,46,47,2025-12-24T04:23:45Z,2190000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,out,[],201587,,,1610612745,46,47,2025-12-24T04:23:45Z,2200000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,46,47,2025-12-24T04:23:45Z,2210000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,out,[],203500,,,1610612745,46,47,2025-12-24T04:23:45Z,2220000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,in,[],201935,,,1610612745,46,47,2025-12-24T04:23:45Z,2230000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,in,[],1642949,,,1610612745,46,47,2025-12-24T04:23:45Z,2240000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,in,[],1628381,,,1610612745,46,47,2025-12-24T04:23:45Z,2250000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,46,47,2025-12-24T04:23:45Z,2260000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M03.00S,2025-12-24T04:23:20.2Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,46,47,2025-12-24T04:23:45Z,2270000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M41.00S,2025-12-24T04:24:25.3Z,2,REGULAR,foul,personal,['2freethrow'],1642949,,,1610612745,46,47,2025-12-24T04:24:39Z,2280000,False,,,0,,Y. Niederhäuser shooting personal FOUL (2 PF) (Durant 2 FT),"[1642949, 201142]",1610612746.0,LAC,shooting,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628954.0,2.0,0.0,Durant,201142.0,,,,,
233,PT06M41.00S,2025-12-24T04:24:59.3Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,46,48,2025-12-24T04:24:59Z,2300000,False,,,0,,K. Durant Free Throw 1 of 2 (14 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
234,PT06M41.00S,2025-12-24T04:25:15.6Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,46,49,2025-12-24T04:25:15Z,2310000,False,,,0,,K. Durant Free Throw 2 of 2 (15 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
235,PT06M25.00S,2025-12-24T04:25:33.6Z,2,REGULAR,3pt,Jump Shot,[],1627739,66.17936925098554,66.91176470588235,1610612746,46,49,2025-12-24T04:25:38Z,2320000,False,85.0,265.0,1,right,MISS K. Dunn 27' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,27.86,Missed,,,,,,,,,,,,,,,,,,
236,PT06M22.00S,2025-12-24T04:25:36.6Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,46,49,2025-12-24T04:25:38Z,2330000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,235.0,2.0,2.0,0.0,,,,,,,,,,,,,,
237,PT06M10.00S,2025-12-24T04:25:47.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,11.514454664914586,52.94117647058824,1610612745,46,49,2025-12-24T04:25:53Z,2340000,False,-15.0,56.0,1,left,MISS A. Sengun Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
238,PT06M06.00S,2025-12-24T04:25:51.8Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,46,49,2025-12-24T04:25:51Z,2350000,False,,,0,,A. Sengun REBOUND (Off:3 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,237.0,7.0,4.0,3.0,,,,,,,,,,,,,,
239,PT06M03.00S,2025-12-24T04:25:55.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631095,32.933639947437584,32.59803921568628,1610612745,46,49,2025-12-24T04:25:59Z,2360000,False,87.0,257.0,1,left,MISS J. Smith Jr. 27' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,27.14,Missed,,,,,,,,,,,,,,,,,,
240,PT06M00.00S,2025-12-24T04:25:58.4Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,46,49,2025-12-24T04:25:59Z,2370000,False,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,239.0,3.0,3.0,0.0,,,,,,,,,,,,,,
241,PT05M55.00S,2025-12-24T04:26:05.9Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",201935,88.12417871222075,36.51960784313725,1610612746,48,49,2025-12-24T04:26:58Z,2380000,False,-67.0,59.0,1,right,J. Harden 8' running Jump Shot (7 PTS),[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,8.96,Made,,,,,7.0,,,,,,,,,,,,,
242,PT05M55.00S,2025-12-24T04:26:09.3Z,2,REGULAR,foul,personal,['1freethrow'],201142,,,1610612746,48,49,2025-12-24T04:26:12Z,2390000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Harden 1 FT),"[201142, 201935]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,201638.0,1.0,0.0,Harden,201935.0,,,,,
244,PT05M55.00S,2025-12-24T04:26:17.7Z,2,REGULAR,substitution,out,[],1642263,,,1610612746,48,49,2025-12-24T04:26:42Z,2410000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M55.00S,2025-12-24T04:26:17.7Z,2,REGULAR,substitution,in,[],1641708,,,1610612746,48,49,2025-12-24T04:26:42Z,2420000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M55.00S,2025-12-24T04:26:37.2Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],201935,,,1610612746,49,49,2025-12-24T04:26:37Z,2430000,False,,,0,,J. Harden Free Throw 1 of 1 (8 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
247,PT05M34.00S,2025-12-24T04:26:59.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,12.434296977660972,44.36274509803921,1610612745,49,49,2025-12-24T04:27:03Z,2440000,False,28.0,64.0,1,left,MISS A. Sengun 7' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,,
248,PT05M32.00S,2025-12-24T04:27:01.9Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,49,49,2025-12-24T04:27:01Z,2450000,False,,,0,,A. Thompson REBOUND (Off:3 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,247.0,6.0,3.0,3.0,,,,,,,,,,,,,,
249,PT05M29.00S,2025-12-24T04:27:05.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,28.33442838370565,78.18627450980392,1610612745,49,49,2025-12-24T04:27:11Z,2460000,False,-141.0,214.0,1,left,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
250,PT05M27.00S,2025-12-24T04:27:07.2Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612746,49,49,2025-12-24T04:27:11Z,2470000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,249.0,3.0,2.0,1.0,,,,,,,,,,,,,,
251,PT05M20.00S,2025-12-24T04:27:13.9Z,2,REGULAR,3pt,Jump Shot,[],201935,66.3107752956636,47.30392156862745,1610612746,49,49,2025-12-24T04:27:20Z,2480000,False,-13.0,264.0,1,right,MISS J. Harden 26' step back 3PT - blocked,"[201935, 1631106]",1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,Eason,1631106.0,,,
252,PT05M20.00S,2025-12-24T04:27:13.9Z,2,REGULAR,block,,[],1631106,,,1610612746,49,49,2025-12-24T04:27:16Z,2490000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
253,PT05M17.00S,2025-12-24T04:27:16.9Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,49,49,2025-12-24T04:27:20Z,2500000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,,,
254,PT05M16.00S,2025-12-24T04:27:18.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631106,6.783837056504599,50.49019607843137,1610612745,49,51,2025-12-24T04:27:23Z,2510000,False,-2.0,11.0,1,left,T. Eason running DUNK (2 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,2.0,,,,,,,,,,,,,
255,PT04M53.00S,2025-12-24T04:27:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,80.23981603153744,59.31372549019608,1610612746,51,51,2025-12-24T04:27:46Z,2520000,False,47.0,133.0,1,right,K. Leonard 14' pullup Jump Shot (14 PTS) (J. Collins 4 AST),"[202695, 1628381]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,14.11,Made,,,,,14.0,J. Collins,1628381.0,4.0,,,,,,,,,,
257,PT04M29.00S,2025-12-24T04:28:05.4Z,2,REGULAR,3pt,Jump Shot,[],1631106,10.068988173455978,3.9215686274509802,1610612745,51,51,2025-12-24T04:28:12Z,2540000,False,230.0,42.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
258,PT04M24.00S,2025-12-24T04:28:10.4Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,51,51,2025-12-24T04:28:12Z,2550000,False,,,0,,A. Sengun REBOUND (Off:4 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,257.0,8.0,4.0,4.0,,,,,,,,,,,,,,
259,PT04M22.00S,2025-12-24T04:28:12.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631095,24.129434954007884,88.23529411764706,1610612745,51,51,2025-12-24T04:28:17Z,2560000,False,-191.0,174.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
