actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
264,PT03M34.00S,2026-03-24T03:27:55.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201572,63.6826544021025,27.696078431372552,1610612746,60,41,2026-03-24T03:35:11Z,2590000,False,-112.0,289.0,1,right,B. Lopez 30' 3PT pullup (3 PTS) (J. Miller 3 AST),"[201572, 1641757]",1610612746.0,LAC,pullup,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,30.97,Made,,,,,3.0,,,,,,J. Miller,1641757.0,3.0,,,,,
266,PT03M22.00S,2026-03-24T03:28:11.0Z,2,REGULAR,foul,personal,[],201572,,,1610612749,60,41,2026-03-24T03:28:35Z,2610000,False,,,0,,B. Lopez personal FOUL (2 PF),"[201572, 1630579]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627534.0,2.0,0.0,Sims,1630579.0,,,,,,,,
268,PT03M22.00S,2026-03-24T03:28:31.1Z,2,REGULAR,substitution,out,[],1641757,,,1610612749,60,41,2026-03-24T03:28:44Z,2630000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M22.00S,2026-03-24T03:28:31.1Z,2,REGULAR,substitution,out,[],1631250,,,1610612749,60,41,2026-03-24T03:28:44Z,2640000,False,,,0,,SUB out: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M22.00S,2026-03-24T03:28:31.1Z,2,REGULAR,substitution,in,[],1627739,,,1610612749,60,41,2026-03-24T03:28:44Z,2650000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M22.00S,2026-03-24T03:28:31.1Z,2,REGULAR,substitution,in,[],1631172,,,1610612749,60,41,2026-03-24T03:28:44Z,2660000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M14.00S,2026-03-24T03:28:50.3Z,2,REGULAR,turnover,bad pass,[],1631157,,,1610612749,60,41,2026-03-24T03:28:55Z,2670000,False,,,0,,R. Rollins bad pass TURNOVER (3 TO),"[1631157, 201587]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Batum,201587.0,,
273,PT03M14.00S,2026-03-24T03:28:50.3Z,2,REGULAR,steal,,[],201587,,,1610612746,60,41,2026-03-24T03:28:53Z,2680000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
275,PT03M07.00S,2026-03-24T03:28:57.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,79.97700394218134,34.31372549019608,1610612746,60,41,2026-03-24T03:29:05Z,2700000,False,-78.0,136.0,1,right,MISS K. Leonard 15' running pullup Shot,[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,15.67,Missed,,,,,,,,,,,,,,,,,,
276,PT03M05.00S,2026-03-24T03:28:59.4Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,60,41,2026-03-24T03:37:04Z,2710000,False,,,0,,T. Prince REBOUND (Off:1 Def:4),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,275.0,5.0,4.0,1.0,,,,,,,,,,,,,,
277,PT02M58.00S,2026-03-24T03:29:06.3Z,2,REGULAR,3pt,Jump Shot,[],1627752,22.946780551905388,87.25490196078431,1610612749,60,41,2026-03-24T03:29:17Z,2720000,False,-186.0,163.0,1,left,MISS T. Prince 24' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
278,PT02M56.00S,2026-03-24T03:29:08.3Z,2,REGULAR,rebound,offensive,[],1631172,,,1610612749,60,41,2026-03-24T03:37:44Z,2730000,False,,,0,,O. Dieng REBOUND (Off:1 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,277.0,2.0,1.0,1.0,,,,,,,,,,,,,,
279,PT02M51.00S,2026-03-24T03:29:12.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631157,35.69316688567674,40.44117647058824,1610612749,60,44,2026-03-24T03:38:04Z,2740000,False,48.0,283.0,1,left,R. Rollins 28' 3PT pullup (11 PTS) (O. Dieng 6 AST),"[1631157, 1631172]",1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,28.7,Made,,,,,11.0,,,,,,O. Dieng,1631172.0,6.0,,,,,
281,PT02M34.00S,2026-03-24T03:29:31.8Z,2,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612746,60,44,2026-03-24T03:29:37Z,2760000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Dunn 2 FT),"[1630579, 1627739]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,1627534.0,1.0,0.0,Dunn,1627739.0,,,,,,,,
283,PT02M34.00S,2026-03-24T03:29:57.9Z,2,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,61,44,2026-03-24T03:29:57Z,2780000,False,,,0,,K. Dunn Free Throw 1 of 2 (6 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
285,PT02M34.00S,2026-03-24T03:30:15.2Z,2,REGULAR,freethrow,2 of 2,[],1627739,,,1610612746,62,44,2026-03-24T03:30:15Z,2790000,False,,,0,,K. Dunn Free Throw 2 of 2 (7 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
290,PT02M23.00S,2026-03-24T03:30:14.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,5.995400788436268,52.20588235294118,1610612749,62,44,2026-03-24T03:34:07Z,2795000,False,-11.0,4.0,1,left,MISS M. Turner reverse Layup - blocked,"[1626167, 202695]",1610612749.0,MIL,reverse,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,Leonard,202695.0
291,PT02M23.00S,2026-03-24T03:30:14.2Z,2,REGULAR,block,,[],202695,,,1610612749,62,44,2026-03-24T03:34:07Z,2797500,False,,,0,,K. Leonard BLOCK (1 BLK),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT02M23.00S,2026-03-24T03:30:14.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,62,44,2026-03-24T03:34:07Z,2798750,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,290.0,,,,,,,,,,,,,,,,,
288,PT02M23.00S,2026-03-24T03:30:50.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612746,62,44,2026-03-24T03:34:11Z,2820000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M23.00S,2026-03-24T03:34:10.8Z,2,REGULAR,jumpball,recovered,[],1627884,,,1610612746,62,44,2026-03-24T03:34:10Z,2840000,False,,,0,,Jump Ball B. Lopez vs. M. Turner: Tip to D. Jones Jr.,"[1627884, 201572, 1626167]",1610612746.0,LAC,challenge,D. Jones Jr.,1627884.0,Jones Jr.,D. Jones Jr.,Lopez,201572.0,Turner,1626167.0,,,,,,,,,,,,,,,,,,,,,,
296,PT02M06.00S,2026-03-24T03:34:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,91.27792378449409,55.63725490196079,1610612746,64,44,2026-03-24T03:34:31Z,2870000,False,28.0,29.0,1,right,D. Jones Jr. driving Layup (2 PTS) (K. Leonard 1 AST),"[1627884, 202695]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,4.08,Made,,,,,2.0,,,,,,K. Leonard,202695.0,1.0,,,,,
297,PT01M58.00S,2026-03-24T03:34:32.7Z,2,REGULAR,foul,offensive,[],1630579,,,1610612749,64,44,2026-03-24T03:34:43Z,2880000,False,,,0,,J. Sims offensive FOUL (2 PF),"[1630579, 1627884]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627534.0,2.0,0.0,Jones Jr.,1627884.0,,,,,,,,
299,PT01M58.00S,2026-03-24T03:34:32.7Z,2,REGULAR,turnover,offensive foul,[],1630579,,,1610612749,64,44,2026-03-24T03:34:32Z,2900000,False,,,0,,J. Sims offensive foul TURNOVER (3 TO),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627534.0,,,,,,,,3.0,,,,
301,PT01M42.00S,2026-03-24T03:34:58.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627739,90.09526938239159,95.83333333333334,1610612746,64,44,2026-03-24T03:35:03Z,2910000,False,229.0,41.0,1,right,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
302,PT01M39.00S,2026-03-24T03:35:01.4Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612749,64,44,2026-03-24T03:35:03Z,2920000,False,,,0,,O. Dieng REBOUND (Off:1 Def:2),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,301.0,3.0,2.0,1.0,,,,,,,,,,,,,,
303,PT01M29.00S,2026-03-24T03:35:12.0Z,2,REGULAR,3pt,Jump Shot,[],1627752,10.988830486202366,1.4705882352941175,1610612749,64,47,2026-03-24T03:35:17Z,2930000,False,243.0,51.0,1,left,T. Prince 24' 3PT  (5 PTS) (O. Dieng 7 AST),"[1627752, 1631172]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,24.79,Made,,,,,5.0,,,,,,O. Dieng,1631172.0,7.0,,,,,
305,PT01M06.00S,2026-03-24T03:35:34.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,89.30683311432325,51.9607843137255,1610612746,66,47,2026-03-24T03:35:38Z,2950000,False,10.0,48.0,1,right,B. Lopez driving finger roll Layup (5 PTS) (K. Leonard 2 AST),"[201572, 202695]",1610612746.0,LAC,driving finger roll,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,5.0,,,,,,K. Leonard,202695.0,2.0,,,,,
307,PT00M56.10S,2026-03-24T03:35:45.6Z,2,REGULAR,turnover,bad pass,[],1631157,,,1610612749,66,47,2026-03-24T03:35:53Z,2970000,False,,,0,,R. Rollins bad pass TURNOVER (4 TO),"[1631157, 202695]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,4.0,Leonard,202695.0,,
308,PT00M56.10S,2026-03-24T03:35:45.6Z,2,REGULAR,steal,,[],202695,,,1610612746,66,47,2026-03-24T03:35:47Z,2980000,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
309,PT00M54.10S,2026-03-24T03:35:49.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627884,90.22667542706965,49.50980392156863,1610612746,68,47,2026-03-24T03:35:58Z,2990000,False,-2.0,39.0,1,right,D. Jones Jr. running Layup (4 PTS) (K. Leonard 3 AST),"[1627884, 202695]",1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,4.0,,,,,,K. Leonard,202695.0,3.0,,,,,
311,PT00M39.00S,2026-03-24T03:36:06.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,12.565703022339028,39.950980392156865,1610612749,68,47,2026-03-24T03:36:10Z,3010000,False,50.0,66.0,1,left,MISS R. Rollins 8' fadeaway Shot,[1631157],1610612749.0,MIL,fadeaway,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Right,8.26,Missed,,,,,,,,,,,,,,,,,,
312,PT00M36.80S,2026-03-24T03:36:08.3Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,68,47,2026-03-24T03:36:08Z,3020000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Right,,,311.0,3.0,3.0,0.0,,,,,,,,,,,,,,
313,PT00M31.00S,2026-03-24T03:36:14.1Z,2,REGULAR,3pt,Jump Shot,[],202695,68.9388961892247,21.568627450980394,1610612746,71,47,2026-03-24T03:36:20Z,3030000,False,-142.0,239.0,1,right,K. Leonard 27' 3PT step back (22 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,27.85,Made,,,,,22.0,,,,,,,,,,,,,
314,PT00M09.90S,2026-03-24T03:36:37.7Z,2,REGULAR,turnover,lost ball,[],1626167,,,1610612749,71,47,2026-03-24T03:36:45Z,3040000,False,,,0,,M. Turner lost ball TURNOVER (2 TO),"[1626167, 201587]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Batum,201587.0,,
315,PT00M09.90S,2026-03-24T03:36:37.7Z,2,REGULAR,steal,,[],201587,,,1610612746,71,47,2026-03-24T03:36:39Z,3050000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
316,PT00M05.00S,2026-03-24T03:36:43.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202695,67.62483574244416,72.54901960784314,1610612746,71,47,2026-03-24T03:45:35Z,3060000,False,113.0,252.0,1,right,MISS K. Leonard 27' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.59,Missed,,,,,,,,,,,,,,,,,,
317,PT00M03.90S,2026-03-24T03:36:44.8Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612749,71,47,2026-03-24T03:44:59Z,3070000,False,,,0,,J. Sims REBOUND (Off:1 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,316.0,3.0,2.0,1.0,,,,,,,,,,,,,,
318,PT00M00.30S,2026-03-24T03:36:51.1Z,2,REGULAR,heave,,[],0,,,1610612749,71,47,2026-03-24T03:37:56Z,3080000,False,,,0,,MIL Heave,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,76.29,,,,,,,,,,,,,,,,,,,
319,PT00M00.10S,2026-03-24T03:36:51.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,71,47,2026-03-24T03:46:15Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,318.0,,,,,,,,,,,,,,,,,
320,PT00M00.00S,2026-03-24T03:36:55.5Z,2,REGULAR,period,end,[],0,,,1610612749,71,47,2026-03-24T03:36:55Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2026-03-24T03:52:06.8Z,3,REGULAR,substitution,out,['startperiod'],1627739,,,1610612749,71,47,2026-03-24T03:52:21Z,3110000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2026-03-24T03:52:06.8Z,3,REGULAR,substitution,in,['startperiod'],1629636,,,1610612749,71,47,2026-03-24T03:52:21Z,3120000,False,,,0,,SUB in: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-03-24T03:52:21.1Z,3,REGULAR,period,start,[],0,,,1610612749,71,47,2026-03-24T03:52:22Z,3130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M41.00S,2026-03-24T03:52:38.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,86.99080157687253,49.16513480392157,1610612749,71,47,2026-03-24T03:52:48Z,3140000,False,-4.0,70.0,1,right,MISS T. Prince 6' driving floating Shot - blocked,"[1627752, 201572]",1610612749.0,MIL,driving floating,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
325,PT11M41.00S,2026-03-24T03:52:38.8Z,3,REGULAR,block,,[],201572,,,1610612749,71,47,2026-03-24T03:52:43Z,3150000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT11M40.00S,2026-03-24T03:52:39.8Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612746,71,47,2026-03-24T03:53:22Z,3160000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:3),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,324.0,5.0,3.0,2.0,,,,,,,,,,,,,,
327,PT11M31.00S,2026-03-24T03:52:51.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,6.389618922470433,54.65686274509803,1610612746,73,47,2026-03-24T03:54:00Z,3170000,False,-23.0,8.0,1,left,D. Jones Jr. cutting Layup (6 PTS) (B. Lopez 3 AST),"[1627884, 201572]",1610612746.0,LAC,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,6.0,,,,,,B. Lopez,201572.0,3.0,,,,,
329,PT11M31.00S,2026-03-24T03:52:56.5Z,3,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612746,73,47,2026-03-24T03:53:02Z,3190000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Jones Jr. 1 FT),"[1627752, 1627884]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,1179.0,3.0,0.0,Jones Jr.,1627884.0,,,,,,,,
331,PT11M31.00S,2026-03-24T03:53:14.2Z,3,REGULAR,freethrow,1 of 1,[],1627884,,,1610612746,74,47,2026-03-24T03:53:14Z,3210000,False,,,0,,D. Jones Jr. Free Throw 1 of 1 (7 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
332,PT11M20.00S,2026-03-24T03:53:26.1Z,3,REGULAR,3pt,Jump Shot,[],1631172,64.60249671484888,30.392156862745097,1610612749,74,50,2026-03-24T03:53:33Z,3220000,False,-98.0,280.0,1,right,O. Dieng 29' 3PT  (5 PTS) (R. Rollins 7 AST),"[1631172, 1631157]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,29.68,Made,,,,,5.0,,,,,,R. Rollins,1631157.0,7.0,,,,,
334,PT11M03.00S,2026-03-24T03:53:42.7Z,3,REGULAR,3pt,Jump Shot,[],201572,32.276609724047304,27.941176470588236,1610612746,77,50,2026-03-24T03:53:49Z,3240000,False,110.0,251.0,1,left,B. Lopez 27' 3PT  (8 PTS) (D. Garland 4 AST),"[201572, 1629636]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.41,Made,,,,,8.0,,,,,,D. Garland,1629636.0,4.0,,,,,
336,PT10M48.00S,2026-03-24T03:53:59.9Z,3,REGULAR,2pt,Jump Shot,[],1631157,78.9257555847569,37.254901960784316,1610612749,77,50,2026-03-24T03:56:06Z,3260000,False,-64.0,146.0,1,right,MISS R. Rollins 15' step back Shot,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Center,15.89,Missed,,,,,,,,,,,,,,,,,,
337,PT10M47.00S,2026-03-24T03:54:00.9Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612746,77,50,2026-03-24T03:56:06Z,3270000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,,,336.0,1.0,1.0,0.0,,,,,,,,,,,,,,
338,PT10M34.00S,2026-03-24T03:54:10.9Z,3,REGULAR,3pt,Jump Shot,[],201572,33.85348226018397,60.049019607843135,1610612746,80,50,2026-03-24T03:54:18Z,3280000,False,-50.0,266.0,1,left,B. Lopez 27' 3PT  (11 PTS) (D. Garland 5 AST),"[201572, 1629636]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.04,Made,,,,,11.0,,,,,,D. Garland,1629636.0,5.0,,,,,
340,PT10M22.00S,2026-03-24T03:54:24.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,83.78777923784494,62.00980392156863,1610612749,80,50,2026-03-24T03:54:29Z,3300000,False,60.0,100.0,1,right,MISS R. Rollins 11' pullup Shot,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Right,11.65,Missed,,,,,,,,,,,,,,,,,,
341,PT10M20.00S,2026-03-24T03:54:26.1Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,80,50,2026-03-24T03:54:29Z,3310000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,,,340.0,3.0,3.0,0.0,,,,,,,,,,,,,,
342,PT10M10.00S,2026-03-24T03:54:35.7Z,3,REGULAR,3pt,Jump Shot,[],1627884,8.09789750328515,95.58823529411765,1610612746,80,50,2026-03-24T03:54:42Z,3320000,False,-228.0,24.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,22.91,Missed,,,,,,,,,,,,,,,,,,
343,PT10M06.00S,2026-03-24T03:54:39.7Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,80,50,2026-03-24T03:54:42Z,3330000,False,,,0,,R. Rollins REBOUND (Off:0 Def:4),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,,,342.0,4.0,4.0,0.0,,,,,,,,,,,,,,
344,PT10M01.00S,2026-03-24T03:54:46.7Z,3,REGULAR,turnover,out-of-bounds,[],1627752,,,1610612749,80,50,2026-03-24T03:54:53Z,3340000,False,,,0,,T. Prince lost ball out-of-bounds TURNOVER (2 TO),[1627752],1610612749.0,MIL,lost ball,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,2530.0,,,,,,,,2.0,,,,
345,PT09M43.00S,2026-03-24T03:55:08.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,21.28777923784494,52.071844362745104,1610612746,82,50,2026-03-24T03:55:30Z,3350000,False,-10.0,148.0,1,left,D. Garland 14' step back Jump Shot (15 PTS),[1629636],1610612746.0,LAC,step back,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,14.8,Made,,,,,15.0,,,,,,,,,,,,,
346,PT09M42.00S,2026-03-24T03:55:13.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,82,50,2026-03-24T03:55:13Z,3360000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT09M42.00S,2026-03-24T03:57:53.3Z,3,REGULAR,substitution,out,[],1630579,,,1610612749,82,50,2026-03-24T03:58:06Z,3370000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT09M42.00S,2026-03-24T03:57:53.3Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,82,50,2026-03-24T03:58:06Z,3380000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT09M23.00S,2026-03-24T03:58:20.8Z,3,REGULAR,3pt,Jump Shot,[],1626167,65.65374507227332,25.245098039215684,1610612749,82,50,2026-03-24T03:58:26Z,3390000,False,-124.0,270.0,1,right,MISS M. Turner 29' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,29.74,Missed,,,,,,,,,,,,,,,,,,
350,PT09M20.00S,2026-03-24T03:58:23.8Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612746,82,50,2026-03-24T03:58:26Z,3400000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,349.0,2.0,2.0,0.0,,,,,,,,,,,,,,
351,PT09M11.00S,2026-03-24T03:58:34.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201572,10.463206307490145,41.66666666666667,1610612746,84,50,2026-03-24T03:59:09Z,3410000,False,42.0,46.0,1,left,B. Lopez 6' turnaround Hook (13 PTS) (D. Garland 6 AST),"[201572, 1629636]",1610612746.0,LAC,turnaround,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,,,,,13.0,,,,,,D. Garland,1629636.0,6.0,,,,,
353,PT09M03.00S,2026-03-24T03:58:44.1Z,3,REGULAR,foul,personal,[],201572,,,1610612749,84,50,2026-03-24T03:59:11Z,3430000,False,,,0,,B. Lopez personal FOUL (3 PF),"[201572, 1631157]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,,1627534.0,3.0,0.0,Rollins,1631157.0,,,,,,,,
355,PT08M59.00S,2026-03-24T03:59:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,87.07293035479631,51.470588235294116,1610612749,84,50,2026-03-24T03:59:19Z,3450000,False,7.0,69.0,1,right,MISS R. Rollins 6' driving Layup - blocked,"[1631157, 1627884]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
