actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT05M10.00S,2025-12-29T02:25:44.9Z,1,REGULAR,block,,[],202695,,,1610612765,20,10,2025-12-29T02:32:44Z,880000,False,,,0,,K. Leonard BLOCK (2 BLK),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT05M09.00S,2025-12-29T02:25:45.9Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,20,10,2025-12-29T02:34:33Z,890000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,87.0,2.0,1.0,1.0,,,,,
90,PT05M09.00S,2025-12-29T02:25:51.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,6.915243101182654,50.49019607843137,1610612765,20,12,2025-12-29T02:34:38Z,900000,False,-2.0,13.0,1,left,J. Duren putback DUNK (8 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.27,Made,8.0,,,,,,,,,,,,,,,,,
92,PT04M42.00S,2025-12-29T02:26:25.8Z,1,REGULAR,2pt,Jump Shot,[],201935,87.33574244415243,25.98039215686275,1610612746,22,12,2025-12-29T02:26:33Z,920000,False,-120.0,67.0,1,right,J. Harden 13' step back Jump Shot (12 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,13.73,Made,12.0,,,,,,,,,,,,,,,,,
93,PT04M21.00S,2025-12-29T02:26:48.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,17.95335085413929,59.80392156862745,1610612765,22,14,2025-12-29T02:26:53Z,930000,False,-49.0,116.0,1,left,J. Duren 12' Jump Shot (10 PTS) (J. Ivey 1 AST),"[1631105, 1631093]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,12.62,Made,10.0,J. Ivey,1631093.0,1.0,,,,,,,,,,,,,,
95,PT04M04.00S,2025-12-29T02:27:04.6Z,1,REGULAR,3pt,Jump Shot,[],201587,90.62089356110381,2.450980392156863,1610612746,25,14,2025-12-29T02:27:08Z,950000,False,-238.0,36.0,1,right,N. Batum 24' 3PT  (3 PTS) (J. Harden 2 AST),"[201587, 201935]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,24.04,Made,3.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
105,PT03M50.00S,2025-12-29T02:27:19.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630595,7.046649145860711,49.50980392156863,1610612765,25,14,2025-12-29T02:30:47Z,985000,False,2.0,14.0,1,left,MISS C. Cunningham driving DUNK - blocked,"[1630595, 201572]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
106,PT03M50.00S,2025-12-29T02:27:19.5Z,1,REGULAR,block,,[],201572,,,1610612765,25,14,2025-12-29T02:30:47Z,987500,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M50.00S,2025-12-29T02:27:19.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,25,14,2025-12-29T02:30:47Z,988750,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,105.0,,,,,,,,
99,PT03M50.00S,2025-12-29T02:27:39.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,25,14,2025-12-29T02:30:47Z,990000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M50.00S,2025-12-29T02:30:22.6Z,1,REGULAR,substitution,out,[],201572,,,1610612746,25,14,2025-12-29T02:30:47Z,1010000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M50.00S,2025-12-29T02:30:22.6Z,1,REGULAR,substitution,out,[],1631105,,,1610612746,25,14,2025-12-29T02:30:47Z,1020000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M50.00S,2025-12-29T02:30:22.6Z,1,REGULAR,substitution,in,[],1642949,,,1610612746,25,14,2025-12-29T02:30:47Z,1030000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M50.00S,2025-12-29T02:30:22.6Z,1,REGULAR,substitution,in,[],1641842,,,1610612746,25,14,2025-12-29T02:30:47Z,1040000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M31.00S,2025-12-29T02:31:06.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,89.96386333771353,50.73529411764706,1610612746,27,14,2025-12-29T02:31:17Z,1050000,False,4.0,42.0,1,right,D. Jones Jr. cutting Layup (2 PTS) (K. Leonard 1 AST),"[1627884, 202695]",1610612746.0,LAC,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,4.2,Made,2.0,K. Leonard,202695.0,1.0,,,,,,,,,,,,,,
110,PT03M31.00S,2025-12-29T02:31:10.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630595,,,1610612746,27,14,2025-12-29T02:31:17Z,1070000,False,,,0,,C. Cunningham shooting personal FOUL (3 PF) (Jones Jr. 1 FT),"[1630595, 1627884]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,3.0,0.0,Jones Jr.,1627884.0,,,,,,,,,
112,PT03M31.00S,2025-12-29T02:31:19.5Z,1,REGULAR,substitution,out,[],202695,,,1610612746,27,14,2025-12-29T02:32:03Z,1090000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M31.00S,2025-12-29T02:31:19.5Z,1,REGULAR,substitution,out,[],1630595,,,1610612746,27,14,2025-12-29T02:32:03Z,1100000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M31.00S,2025-12-29T02:31:19.5Z,1,REGULAR,substitution,in,[],1642920,,,1610612746,27,14,2025-12-29T02:32:03Z,1110000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M31.00S,2025-12-29T02:31:19.5Z,1,REGULAR,substitution,in,[],1629130,,,1610612746,27,14,2025-12-29T02:32:03Z,1120000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M31.00S,2025-12-29T02:31:41.5Z,1,REGULAR,freethrow,1 of 1,[],1627884,,,1610612746,28,14,2025-12-29T02:31:41Z,1130000,False,,,0,,D. Jones Jr. Free Throw 1 of 1 (3 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
117,PT03M12.00S,2025-12-29T02:32:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,8.360709592641262,55.392156862745104,1610612765,28,14,2025-12-29T02:32:05Z,1140000,False,-27.0,26.0,1,left,MISS I. Stewart Layup,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
118,PT03M11.00S,2025-12-29T02:32:02.4Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,28,14,2025-12-29T02:32:05Z,1150000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,117.0,1.0,1.0,0.0,,,,,
119,PT03M02.00S,2025-12-29T02:32:12.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,89.96386333771353,51.225490196078425,1610612746,28,14,2025-12-29T02:38:27Z,1160000,False,6.0,42.0,1,right,MISS J. Harden driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
120,PT03M01.00S,2025-12-29T02:32:13.3Z,1,REGULAR,rebound,offensive,[],1642949,,,1610612746,28,14,2025-12-29T02:38:27Z,1170000,False,,,0,,Y. Niederhäuser REBOUND (Off:1 Def:0),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,119.0,1.0,0.0,1.0,,,,,
121,PT03M01.00S,2025-12-29T02:32:18.2Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642949,94.40999984741211,50.0,1610612746,30,14,2025-12-29T02:38:44Z,1180000,False,0.0,0.0,1,right,Y. Niederhäuser tip DUNK (2 PTS),[1642949],1610612746.0,LAC,tip,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
122,PT02M50.00S,2025-12-29T02:32:23.5Z,1,REGULAR,3pt,Jump Shot,[],1627747,10.5946123521682,3.1862745098039214,1610612765,30,14,2025-12-29T02:32:29Z,1190000,False,234.0,47.0,1,left,MISS C. LeVert 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,23.88,Missed,,,,,,,,,,,,,,,,,,
123,PT02M46.00S,2025-12-29T02:32:27.5Z,1,REGULAR,rebound,defensive,[],1642949,,,1610612746,30,14,2025-12-29T02:32:29Z,1200000,False,,,0,,Y. Niederhäuser REBOUND (Off:1 Def:1),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,122.0,2.0,1.0,1.0,,,,,
124,PT02M32.00S,2025-12-29T02:32:42.0Z,1,REGULAR,3pt,Jump Shot,[],201587,83.26215505913272,4.166666666666666,1610612746,33,14,2025-12-29T02:32:48Z,1210000,False,-229.0,105.0,1,right,N. Batum 25' 3PT  (6 PTS) (K. Sanders 1 AST),"[201587, 1642920]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,25.2,Made,6.0,K. Sanders,1642920.0,1.0,,,,,,,,,,,,,,
126,PT02M32.00S,2025-12-29T02:32:48.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612765,33,14,2025-12-29T02:32:48Z,1230000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M32.00S,2025-12-29T02:33:48.8Z,1,REGULAR,substitution,out,[],201587,,,1610612765,33,14,2025-12-29T02:34:23Z,1240000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M32.00S,2025-12-29T02:33:48.8Z,1,REGULAR,substitution,in,[],1641757,,,1610612765,33,14,2025-12-29T02:34:23Z,1250000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M14.00S,2025-12-29T02:34:40.8Z,1,REGULAR,3pt,Jump Shot,[],1641842,7.703679369250986,2.450980392156863,1610612765,33,14,2025-12-29T02:34:46Z,1260000,False,238.0,20.0,1,left,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,23.85,Missed,,,,,,,,,,,,,,,,,,
130,PT02M13.00S,2025-12-29T02:34:41.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,33,14,2025-12-29T02:34:46Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,129.0,,,,,,,,
131,PT02M13.00S,2025-12-29T02:34:48.4Z,1,REGULAR,foul,personal,[],1642949,,,1610612765,33,14,2025-12-29T02:34:55Z,1280000,False,,,0,,Y. Niederhäuser loose ball personal FOUL (1 PF),"[1642949, 1630191]",1610612746.0,LAC,loose ball,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203054.0,1.0,0.0,Stewart,1630191.0,,,,,,,,,
133,PT02M11.00S,2025-12-29T02:35:09.8Z,1,REGULAR,foul,personal,[],1642920,,,1610612765,33,14,2025-12-29T02:35:17Z,1300000,False,,,0,,K. Sanders personal FOUL (1 PF),"[1642920, 1629130]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Mid-Range,16-24 Right Center,,,,,,,1628159.0,1.0,0.0,Robinson,1629130.0,,,,,,,,,
135,PT01M59.00S,2025-12-29T02:35:34.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630191,10.726018396846255,44.36274509803921,1610612765,33,16,2025-12-29T02:42:37Z,1320000,False,28.0,48.0,1,left,I. Stewart driving Hook (2 PTS),[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,2.0,,,,,,,,,,,,,,,,,
136,PT01M30.00S,2025-12-29T02:36:02.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,83.52496714848883,48.03921568627451,1610612746,33,16,2025-12-29T02:42:58Z,1330000,False,-10.0,102.0,1,right,MISS J. Harden 10' driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.29,Missed,,,,,,,,,,,,,,,,,,
137,PT01M30.00S,2025-12-29T02:36:02.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,33,16,2025-12-29T02:36:09Z,1340000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,136.0,,,,,,,,
139,PT01M11.00S,2025-12-29T02:36:30.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,7.178055190538765,58.333333333333336,1610612765,33,16,2025-12-29T02:36:35Z,1360000,False,-42.0,15.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
140,PT01M10.00S,2025-12-29T02:36:31.2Z,1,REGULAR,rebound,offensive,[],1630191,,,1610612765,33,16,2025-12-29T02:43:36Z,1370000,False,,,0,,I. Stewart REBOUND (Off:1 Def:0),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,139.0,1.0,0.0,1.0,,,,,
141,PT01M10.00S,2025-12-29T02:36:33.6Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630191,5.590000152587891,50.0,1610612765,33,18,2025-12-29T02:43:42Z,1380000,False,0.0,0.0,1,left,I. Stewart tip DUNK (4 PTS),[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
142,PT00M57.70S,2025-12-29T02:36:44.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642920,89.96386333771353,45.34313725490196,1610612746,33,18,2025-12-29T02:36:48Z,1390000,False,-23.0,42.0,1,right,MISS K. Sanders driving Layup - blocked,"[1642920, 1630191]",1610612746.0,LAC,driving,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
143,PT00M57.70S,2025-12-29T02:36:44.4Z,1,REGULAR,block,,[],1630191,,,1610612746,33,18,2025-12-29T02:36:46Z,1400000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
144,PT00M55.00S,2025-12-29T02:36:47.1Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612765,33,18,2025-12-29T02:36:48Z,1410000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,142.0,1.0,1.0,0.0,,,,,
145,PT00M45.50S,2025-12-29T02:36:56.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,18.478975032851512,62.5,1610612765,33,18,2025-12-29T02:37:00Z,1420000,False,-62.0,121.0,1,left,MISS J. Ivey 13' Jump Shot,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,13.64,Missed,,,,,,,,,,,,,,,,,,
146,PT00M43.20S,2025-12-29T02:36:58.9Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,33,18,2025-12-29T02:36:58Z,1430000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,145.0,2.0,2.0,0.0,,,,,
159,PT00M28.30S,2025-12-29T02:37:05.3Z,1,REGULAR,2pt,Jump Shot,[],201935,79.31997371879106,33.33333333333333,1610612746,33,18,2025-12-29T02:46:08Z,1435000,False,-83.0,142.0,1,right,MISS J. Harden 16' pullup Shot - blocked,"[201935, 1641842]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,16.45,Missed,,,,,,,,,,,,,,,,,Holland II,1641842.0
160,PT00M28.30S,2025-12-29T02:37:05.3Z,1,REGULAR,block,,[],1641842,,,1610612746,33,18,2025-12-29T02:39:22Z,1437500,False,,,0,,R. Holland II BLOCK (1 BLK),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
161,PT00M28.10S,2025-12-29T02:37:05.5Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612765,33,18,2025-12-29T02:46:08Z,1438750,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,159.0,1.0,1.0,0.0,,,,,
149,PT00M23.10S,2025-12-29T02:37:19.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,22.28975032851511,91.91176470588235,1610612765,33,18,2025-12-29T02:46:26Z,1460000,False,-210.0,157.0,1,left,MISS D. Robinson 26' running 3PT,[1629130],1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
150,PT00M19.20S,2025-12-29T02:37:22.9Z,1,REGULAR,rebound,offensive,[],1629130,,,1610612765,33,18,2025-12-29T02:37:22Z,1470000,False,,,0,,D. Robinson REBOUND (Off:1 Def:1),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,149.0,2.0,1.0,1.0,,,,,
151,PT00M11.70S,2025-12-29T02:37:32.8Z,1,REGULAR,foul,personal,[],201935,,,1610612765,33,18,2025-12-29T02:37:39Z,1480000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1627747]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,1628159.0,1.0,0.0,LeVert,1627747.0,,,,,,,,,
153,PT00M11.70S,2025-12-29T02:37:51.3Z,1,REGULAR,substitution,out,[],201935,,,1610612765,33,18,2025-12-29T02:37:56Z,1500000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M11.70S,2025-12-29T02:37:51.3Z,1,REGULAR,substitution,in,[],1627739,,,1610612765,33,18,2025-12-29T02:37:56Z,1510000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M01.40S,2025-12-29T02:38:14.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627747,7.440867279894875,53.431372549019606,1610612765,33,20,2025-12-29T02:39:25Z,1520000,False,-17.0,17.0,1,left,C. LeVert driving Layup (2 PTS),[1627747],1610612765.0,DET,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.45,Made,2.0,,,,,,,,,,,,,,,,,
156,PT00M00.20S,2025-12-29T02:38:19.4Z,1,REGULAR,heave,,[],0,,,1610612746,33,20,2025-12-29T02:41:19Z,1530000,False,,,0,,LAC Heave,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,50.81,,,,,,,,,,,,,,,,,,,
157,PT00M00.10S,2025-12-29T02:38:19.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,33,20,2025-12-29T02:40:58Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,156.0,,,,,,,,
158,PT00M00.00S,2025-12-29T02:38:24.6Z,1,REGULAR,period,end,[],0,,,1610612746,33,20,2025-12-29T02:38:24Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-12-29T02:40:35.5Z,2,REGULAR,substitution,out,['startperiod'],1627739,,,1610612746,33,20,2025-12-29T02:41:10Z,1560000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-12-29T02:40:35.5Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,33,20,2025-12-29T02:41:10Z,1570000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-12-29T02:41:06.9Z,2,REGULAR,period,start,[],0,,,1610612765,33,20,2025-12-29T02:41:11Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M45.00S,2025-12-29T02:41:21.3Z,2,REGULAR,turnover,bad pass,[],1627747,,,1610612765,33,20,2025-12-29T02:41:24Z,1590000,False,,,0,,C. LeVert bad pass TURNOVER (1 TO),"[1627747, 202695]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Leonard,202695.0,,
166,PT11M45.00S,2025-12-29T02:41:21.3Z,2,REGULAR,steal,,[],202695,,,1610612746,33,20,2025-12-29T02:41:23Z,1600000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
167,PT11M36.00S,2025-12-29T02:41:30.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202695,93.64323258869908,67.64705882352942,1610612746,33,20,2025-12-29T02:41:33Z,1610000,False,88.0,7.0,1,right,MISS K. Leonard 8' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,8.85,Missed,,,,,,,,,,,,,,,,,,
168,PT11M33.00S,2025-12-29T02:41:33.3Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612765,33,20,2025-12-29T02:41:33Z,1620000,False,,,0,,D. Robinson REBOUND (Off:1 Def:2),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,167.0,3.0,2.0,1.0,,,,,
169,PT11M28.00S,2025-12-29T02:41:38.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641842,6.389618922470433,51.71568627450981,1610612765,33,22,2025-12-29T02:41:43Z,1630000,False,-9.0,8.0,1,left,R. Holland II running Layup (2 PTS),[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,1.15,Made,2.0,,,,,,,,,,,,,,,,,
170,PT11M18.00S,2025-12-29T02:41:55.2Z,2,REGULAR,foul,personal,[],1627747,,,1610612746,33,22,2025-12-29T02:42:01Z,1640000,False,,,0,,C. LeVert personal FOUL (1 PF),"[1627747, 1642949]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,200832.0,1.0,0.0,Niederhäuser,1642949.0,,,,,,,,,
172,PT11M05.00S,2025-12-29T02:42:27.2Z,2,REGULAR,3pt,Jump Shot,[],202695,66.3107752956636,68.38235294117648,1610612746,33,22,2025-12-29T02:42:31Z,1660000,False,92.0,264.0,1,right,MISS K. Leonard 27' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.97,Missed,,,,,,,,,,,,,,,,,,
173,PT11M03.00S,2025-12-29T02:42:29.2Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,33,22,2025-12-29T02:42:31Z,1670000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,172.0,1.0,1.0,0.0,,,,,
174,PT10M59.00S,2025-12-29T02:42:37.3Z,2,REGULAR,foul,personal,[],1627884,,,1610612765,33,22,2025-12-29T02:42:43Z,1680000,False,,,0,,D. Jones Jr. personal FOUL (1 PF),"[1627884, 1631093]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,200832.0,1.0,0.0,Ivey,1631093.0,,,,,,,,,
176,PT10M59.00S,2025-12-29T02:42:43.0Z,2,REGULAR,substitution,out,[],1642949,,,1610612765,33,22,2025-12-29T02:42:49Z,1700000,False,,,0,,SUB out: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
