actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT04M45.00S,2025-11-01T02:52:41.0Z,1,REGULAR,substitution,out,[],1642847,,,1610612746,15,20,2025-11-01T02:53:24Z,840000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M45.00S,2025-11-01T02:52:41.0Z,1,REGULAR,substitution,out,[],1630529,,,1610612746,15,20,2025-11-01T02:53:24Z,850000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M45.00S,2025-11-01T02:52:41.0Z,1,REGULAR,substitution,out,[],1642274,,,1610612746,15,20,2025-11-01T02:53:24Z,860000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M45.00S,2025-11-01T02:52:41.0Z,1,REGULAR,substitution,in,[],101108,,,1610612746,15,20,2025-11-01T02:53:24Z,870000,False,,,0,,SUB in: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M45.00S,2025-11-01T02:52:41.0Z,1,REGULAR,substitution,in,[],1627739,,,1610612746,15,20,2025-11-01T02:53:24Z,880000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M45.00S,2025-11-01T02:52:41.0Z,1,REGULAR,substitution,in,[],1629673,,,1610612746,15,20,2025-11-01T02:53:24Z,890000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M45.00S,2025-11-01T02:52:41.0Z,1,REGULAR,substitution,in,[],1630631,,,1610612746,15,20,2025-11-01T02:53:24Z,900000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M45.00S,2025-11-01T02:52:41.0Z,1,REGULAR,substitution,in,[],1642852,,,1610612746,15,20,2025-11-01T02:53:24Z,910000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M45.00S,2025-11-01T02:52:41.0Z,1,REGULAR,substitution,out,[],203078,,,1610612746,15,20,2025-11-01T02:54:12Z,915000,False,,,0,,SUB out: B. Beal,[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M35.00S,2025-11-01T02:53:44.4Z,1,REGULAR,turnover,bad pass,[],1627739,,,1610612746,15,20,2025-11-01T02:53:48Z,920000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 1630530]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Murphy III,1630530.0,,,,,,,
93,PT04M35.00S,2025-11-01T02:53:44.4Z,1,REGULAR,steal,,[],1630530,,,1610612740,15,20,2025-11-01T02:53:46Z,930000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
94,PT04M29.00S,2025-11-01T02:53:49.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629673,74.85216819973719,6.862745098039216,1610612740,15,20,2025-11-01T02:54:01Z,940000,False,-216.0,184.0,1,right,MISS J. Poole 28' running 3PT,[1629673],1610612740.0,NOP,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,28.35,Missed,,,,,,,,,,,,,,,,,,
95,PT04M27.00S,2025-11-01T02:53:51.8Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,15,20,2025-11-01T02:58:40Z,950000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,94.0,2.0,2.0,0.0,,,,,,,,,,
96,PT04M11.00S,2025-11-01T02:54:07.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,4.155716162943495,50.73529411764706,1610612746,17,20,2025-11-01T02:59:04Z,960000,False,-4.0,-13.0,1,left,I. Zubac driving DUNK (6 PTS) (K. Leonard 4 AST),"[1627826, 202695]",1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.39,Made,6.0,K. Leonard,202695.0,4.0,,,,,,,,,,,,,,
99,PT03M57.00S,2025-11-01T02:54:21.7Z,1,REGULAR,3pt,Jump Shot,[],1630631,65.78515111695138,35.294117647058826,1610612740,17,23,2025-11-01T02:54:27Z,980000,False,-74.0,269.0,1,right,J. Alvarado 27' 3PT pullup (3 PTS),[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,27.9,Made,3.0,,,,,,,,,,,,,,,,,
100,PT03M34.00S,2025-11-01T02:54:44.7Z,1,REGULAR,3pt,Jump Shot,[],1627739,11.908672798948752,96.32352941176471,1610612746,17,23,2025-11-01T02:54:50Z,990000,False,-232.0,59.0,1,left,MISS K. Dunn step back 3PT,[1627739],1610612746.0,LAC,step back,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
101,PT03M31.00S,2025-11-01T02:54:47.7Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,17,23,2025-11-01T02:54:50Z,1000000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,
102,PT03M17.00S,2025-11-01T02:55:02.6Z,1,REGULAR,3pt,Jump Shot,[],1630631,88.78120893561103,96.32352941176471,1610612740,17,23,2025-11-01T02:59:49Z,1010000,False,232.0,53.0,1,right,MISS J. Alvarado pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
103,PT03M14.00S,2025-11-01T02:55:05.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,17,23,2025-11-01T02:55:08Z,1020000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,102.0,,,,,,,,,,,,,
105,PT03M14.00S,2025-11-01T02:55:09.9Z,1,REGULAR,substitution,out,[],1627884,,,1610612746,17,23,2025-11-01T02:55:19Z,1040000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M14.00S,2025-11-01T02:55:09.9Z,1,REGULAR,substitution,out,[],1630530,,,1610612746,17,23,2025-11-01T02:55:19Z,1050000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M14.00S,2025-11-01T02:55:09.9Z,1,REGULAR,substitution,in,[],1628381,,,1610612746,17,23,2025-11-01T02:55:19Z,1060000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M14.00S,2025-11-01T02:55:09.9Z,1,REGULAR,substitution,in,[],1629627,,,1610612746,17,23,2025-11-01T02:55:19Z,1070000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M59.00S,2025-11-01T02:55:39.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,5.601182654402102,51.470588235294116,1610612746,19,23,2025-11-01T02:55:43Z,1080000,False,-7.0,0.0,1,left,I. Zubac Layup (8 PTS) (J. Collins 1 AST),"[1627826, 1628381]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.74,Made,8.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,
111,PT02M40.00S,2025-11-01T02:55:58.8Z,1,REGULAR,2pt,Jump Shot,[],1642852,76.82325886990802,41.17647058823529,1610612740,19,23,2025-11-01T02:56:05Z,1100000,False,-44.0,165.0,1,right,MISS D. Queen 17' pullup bank Shot,[1642852],1610612740.0,NOP,pullup bank,,,Queen,D. Queen,,,,,Mid-Range,16-24 Center,17.12,Missed,,,,,,,,,,,,,,,,,,
112,PT02M36.00S,2025-11-01T02:56:02.8Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,19,23,2025-11-01T02:56:05Z,1110000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,,,,,111.0,3.0,2.0,1.0,,,,,,,,,,
113,PT02M26.00S,2025-11-01T02:56:13.6Z,1,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612746,19,23,2025-11-01T02:56:24Z,1120000,False,,,0,,D. Queen shooting personal FOUL (1 PF) (Zubac 2 FT),"[1642852, 1627826]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Zubac,1627826.0
115,PT02M26.00S,2025-11-01T02:56:42.5Z,1,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,20,23,2025-11-01T02:56:42Z,1140000,False,,,0,,I. Zubac Free Throw 1 of 2 (9 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
116,PT02M26.00S,2025-11-01T02:56:56.3Z,1,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,21,23,2025-11-01T02:56:56Z,1150000,False,,,0,,I. Zubac Free Throw 2 of 2 (10 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
117,PT02M09.00S,2025-11-01T02:57:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,89.43823915900131,43.872549019607845,1610612740,21,25,2025-11-01T02:57:21Z,1160000,False,-31.0,47.0,1,right,S. Bey driving floating bank Jump Shot (2 PTS) (J. Poole 1 AST),"[1630180, 1629673]",1610612740.0,NOP,driving floating bank,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
119,PT02M02.00S,2025-11-01T02:57:22.9Z,1,REGULAR,3pt,Jump Shot,[],101108,27.54599211563732,18.38235294117647,1610612746,21,25,2025-11-01T02:57:28Z,1180000,False,158.0,206.0,1,left,MISS C. Paul 26' 3PT,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
120,PT02M00.00S,2025-11-01T02:57:24.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,21,25,2025-11-01T02:57:28Z,1190000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,119.0,,,,,,,,,,,,,
121,PT02M00.00S,2025-11-01T02:57:30.9Z,1,REGULAR,foul,personal,[],1629673,,,1610612746,21,25,2025-11-01T02:57:38Z,1200000,False,,,0,,J. Poole loose ball personal FOUL (1 PF),"[1629673, 1628381]",1610612740.0,NOP,loose ball,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Collins,1628381.0
129,PT02M00.00S,2025-11-01T02:57:43.8Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,21,25,2025-11-01T02:58:20Z,1215000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M00.00S,2025-11-01T02:57:43.8Z,1,REGULAR,substitution,in,[],201572,,,1610612746,21,25,2025-11-01T02:58:20Z,1217500,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M51.00S,2025-11-01T02:57:56.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628381,8.754927726675426,3.6764705882352944,1610612746,21,25,2025-11-01T02:58:25Z,1220000,False,232.0,30.0,1,left,MISS J. Collins 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
124,PT01M47.00S,2025-11-01T02:58:00.2Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,21,25,2025-11-01T02:58:00Z,1230000,False,,,0,,D. Queen REBOUND (Off:0 Def:1),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Right Corner 3,24+ Right,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT01M39.00S,2025-11-01T02:58:08.3Z,1,REGULAR,turnover,lost ball,[],1629673,,,1610612740,21,25,2025-11-01T02:58:29Z,1240000,False,,,0,,J. Poole lost ball TURNOVER (1 TO),"[1629673, 1627739]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
126,PT01M39.00S,2025-11-01T02:58:08.3Z,1,REGULAR,steal,,[],1627739,,,1610612746,21,25,2025-11-01T03:04:44Z,1250000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
127,PT01M35.00S,2025-11-01T02:58:12.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628381,6.652431011826544,48.77450980392157,1610612746,23,25,2025-11-01T02:58:35Z,1260000,False,6.0,10.0,1,left,J. Collins running DUNK (2 PTS) (C. Paul 1 AST),"[1628381, 101108]",1610612746.0,LAC,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.17,Made,2.0,C. Paul,101108.0,1.0,,,,,,,,,,,,,,
131,PT01M21.00S,2025-11-01T02:58:26.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,92.72339027595268,47.05882352941176,1610612740,23,27,2025-11-01T02:58:52Z,1280000,False,-15.0,16.0,1,right,D. Queen driving Layup (2 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.17,Made,2.0,,,,,,,,,,,,,,,,,
132,PT01M07.00S,2025-11-01T02:58:40.3Z,1,REGULAR,3pt,Jump Shot,[],201572,6.258212877792378,4.166666666666666,1610612746,23,27,2025-11-01T02:58:56Z,1290000,False,229.0,6.0,1,left,MISS B. Lopez 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
133,PT01M07.00S,2025-11-01T02:58:40.3Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,23,27,2025-11-01T02:58:56Z,1300000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Right Corner 3,24+ Right,,,,,,,132.0,2.0,2.0,0.0,,,,,,,,,,
135,PT00M41.30S,2025-11-01T02:59:24.7Z,1,REGULAR,turnover,lost ball,[],1642852,,,1610612740,23,27,2025-11-01T02:59:28Z,1320000,False,,,0,,D. Queen lost ball TURNOVER (1 TO),"[1642852, 202695]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Leonard,202695.0,,,,,,,
136,PT00M41.30S,2025-11-01T02:59:24.7Z,1,REGULAR,steal,,[],202695,,,1610612746,23,27,2025-11-01T03:07:05Z,1330000,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
137,PT00M34.10S,2025-11-01T02:59:31.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],101108,31.488173455978973,73.2843137254902,1610612746,26,27,2025-11-01T03:05:49Z,1340000,False,-116.0,243.0,1,left,C. Paul 26' 3PT pullup (3 PTS),[101108],1610612746.0,LAC,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.99,Made,3.0,,,,,,,,,,,,,,,,,
138,PT00M09.40S,2025-11-01T03:00:02.3Z,1,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612740,26,27,2025-11-01T03:00:21Z,1350000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (Alvarado 2 FT),"[1627739, 1630631]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Alvarado,1630631.0
140,PT00M09.40S,2025-11-01T03:00:39.1Z,1,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,26,27,2025-11-01T03:00:39Z,1370000,False,,,0,,MISS J. Alvarado Free Throw 1 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT00M09.40S,2025-11-01T03:00:39.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,26,27,2025-11-01T03:00:39Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,
142,PT00M09.40S,2025-11-01T03:00:40.1Z,1,REGULAR,substitution,out,[],1629673,,,1610612740,26,27,2025-11-01T03:00:51Z,1390000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M09.40S,2025-11-01T03:00:40.1Z,1,REGULAR,substitution,out,[],1642852,,,1610612740,26,27,2025-11-01T03:00:51Z,1400000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M09.40S,2025-11-01T03:00:40.1Z,1,REGULAR,substitution,in,[],1630529,,,1610612740,26,27,2025-11-01T03:00:51Z,1410000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M09.40S,2025-11-01T03:00:40.1Z,1,REGULAR,substitution,in,[],1642274,,,1610612740,26,27,2025-11-01T03:00:51Z,1420000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M09.40S,2025-11-01T03:01:02.4Z,1,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,26,28,2025-11-01T03:01:02Z,1430000,False,,,0,,J. Alvarado Free Throw 2 of 2 (4 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
149,PT00M00.00S,2025-11-01T03:01:21.1Z,1,REGULAR,period,end,[],0,,,1610612746,26,28,2025-11-01T03:01:21Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-11-01T03:03:26.2Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612746,26,28,2025-11-01T03:04:23Z,1470000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-11-01T03:03:26.2Z,2,REGULAR,substitution,out,['startperiod'],101108,,,1610612746,26,28,2025-11-01T03:04:23Z,1480000,False,,,0,,SUB out: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-11-01T03:03:26.2Z,2,REGULAR,substitution,out,['startperiod'],1630180,,,1610612746,26,28,2025-11-01T03:04:23Z,1490000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-11-01T03:03:26.2Z,2,REGULAR,substitution,out,['startperiod'],1642274,,,1610612746,26,28,2025-11-01T03:04:23Z,1500000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-11-01T03:03:26.2Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612746,26,28,2025-11-01T03:04:23Z,1510000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-11-01T03:03:26.2Z,2,REGULAR,substitution,in,['startperiod'],201587,,,1610612746,26,28,2025-11-01T03:04:23Z,1520000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-11-01T03:03:26.2Z,2,REGULAR,substitution,in,['startperiod'],1629673,,,1610612746,26,28,2025-11-01T03:04:23Z,1530000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-11-01T03:03:26.2Z,2,REGULAR,substitution,in,['startperiod'],1631255,,,1610612746,26,28,2025-11-01T03:04:23Z,1540000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-11-01T03:04:30.1Z,2,REGULAR,period,start,[],0,,,1610612746,26,28,2025-11-01T03:04:30Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-11-01T03:04:31.4Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,26,28,2025-11-01T03:04:51Z,1560000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,1626301.0,,,,
160,PT11M45.00S,2025-11-01T03:04:44.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,11.645860709592641,49.754901960784316,1610612746,26,28,2025-11-01T03:04:50Z,1570000,False,1.0,57.0,1,left,MISS J. Collins turnaround Hook,[1628381],1610612746.0,LAC,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
161,PT11M43.00S,2025-11-01T03:04:46.3Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,26,28,2025-11-01T03:04:50Z,1580000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,
162,PT11M37.00S,2025-11-01T03:04:52.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631255,92.85479632063075,49.50980392156863,1610612740,26,28,2025-11-01T03:08:03Z,1590000,False,-2.0,15.0,1,right,MISS K. Matković running DUNK,[1631255],1610612740.0,NOP,running,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
164,PT11M36.00S,2025-11-01T03:04:53.5Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,26,28,2025-11-01T03:08:03Z,1610000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
166,PT11M17.00S,2025-11-01T03:05:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,4.944152431011826,52.20588235294118,1610612746,26,28,2025-11-01T03:05:18Z,1630000,False,-11.0,-6.0,1,left,MISS J. Harden driving Layup - blocked,"[201935, 1631255]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,Matković,1631255.0,,,,,
167,PT11M17.00S,2025-11-01T03:05:12.4Z,2,REGULAR,block,,[],1631255,,,1610612746,26,28,2025-11-01T03:05:15Z,1640000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT11M14.00S,2025-11-01T03:05:15.4Z,2,REGULAR,rebound,offensive,[],201587,,,1610612746,26,28,2025-11-01T03:05:18Z,1650000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,166.0,2.0,1.0,1.0,,,,,,,,,,
169,PT11M12.00S,2025-11-01T03:05:17.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201572,32.670827858081466,42.8921568627451,1610612746,26,28,2025-11-01T03:05:26Z,1660000,False,36.0,255.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
170,PT11M06.00S,2025-11-01T03:05:23.2Z,2,REGULAR,rebound,offensive,[],201935,,,1610612746,26,28,2025-11-01T03:09:47Z,1670000,False,,,0,,J. Harden REBOUND (Off:1 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,169.0,2.0,1.0,1.0,,,,,,,,,,
171,PT11M00.00S,2025-11-01T03:05:33.4Z,2,REGULAR,foul,personal,[],1630631,,,1610612746,26,28,2025-11-01T03:05:38Z,1680000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 201572]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Lopez,201572.0
