actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT05M28.00S,2026-01-15T04:28:51.9Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612764,56,37,2026-01-15T04:28:55Z,2450000,False,,,0,,K. Middleton bad pass TURNOVER (1 TO),"[203114, 1627739]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
252,PT05M28.00S,2026-01-15T04:28:51.9Z,2,REGULAR,steal,,[],1627739,,,1610612746,56,37,2026-01-15T04:28:54Z,2460000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
253,PT05M25.00S,2026-01-15T04:28:55.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,91.5407358738502,51.71568627450981,1610612746,58,37,2026-01-15T04:28:59Z,2470000,False,9.0,27.0,1,right,K. Dunn running Layup (2 PTS),[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,,,,2.0,,,,,,,,
254,PT05M07.00S,2026-01-15T04:29:12.7Z,2,REGULAR,3pt,Jump Shot,[],1642267,28.465834428383708,17.892156862745097,1610612764,58,37,2026-01-15T04:29:20Z,2480000,False,161.0,215.0,1,left,MISS B. Carrington 26' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
255,PT05M03.00S,2026-01-15T04:29:16.7Z,2,REGULAR,rebound,defensive,[],1641757,,,1610612746,58,37,2026-01-15T04:29:20Z,2490000,False,,,0,,J. Miller REBOUND (Off:0 Def:4),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,,,254.0,4.0,4.0,0.0,,,,,,,,,,,,,,
256,PT04M57.00S,2026-01-15T04:29:22.5Z,2,REGULAR,3pt,Jump Shot,[],201572,66.3107752956636,34.068627450980394,1610612746,61,37,2026-01-15T04:29:27Z,2500000,False,-80.0,264.0,1,right,B. Lopez 27' 3PT  (11 PTS) (K. Leonard 3 AST),"[201572, 202695]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.6,Made,,,,,,,,,,11.0,K. Leonard,202695.0,3.0,,,,,
258,PT04M28.00S,2026-01-15T04:29:51.6Z,2,REGULAR,3pt,Jump Shot,[],1642273,21.23850197109067,7.107843137254902,1610612764,61,37,2026-01-15T04:29:56Z,2520000,False,214.0,147.0,1,left,MISS K. George 26' step back 3PT,[1642273],1610612764.0,WAS,step back,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
259,PT04M26.00S,2026-01-15T04:29:54.4Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,61,37,2026-01-15T04:29:54Z,2530000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,258.0,4.0,1.0,3.0,,,,,,,,,,,,,,
260,PT04M24.00S,2026-01-15T04:29:55.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,7.046649145860711,50.0,1610612764,61,39,2026-01-15T04:29:58Z,2540000,False,0.0,14.0,1,left,J. Champagnie putback Layup (7 PTS),[1630551],1610612764.0,WAS,putback,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,,,,7.0,,,,,,,,
261,PT04M09.00S,2026-01-15T04:30:10.3Z,2,REGULAR,2pt,Jump Shot,[],202695,77.7431011826544,20.34313725490196,1610612746,61,39,2026-01-15T04:30:15Z,2550000,False,-148.0,157.0,1,right,MISS K. Leonard 21' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,21.57,Missed,,,,,,,,,,,,,,,,,,
262,PT04M08.00S,2026-01-15T04:30:11.3Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,61,39,2026-01-15T04:38:00Z,2560000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,,,261.0,2.0,2.0,0.0,,,,,,,,,,,,,,
263,PT04M04.00S,2026-01-15T04:30:16.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642273,7.30946123521682,51.470588235294116,1610612764,61,41,2026-01-15T04:30:22Z,2570000,False,-7.0,16.0,1,left,K. George running DUNK (5 PTS) (K. Middleton 2 AST),"[1642273, 203114]",1610612764.0,WAS,running,,,George,K. George,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,,,,5.0,K. Middleton,203114.0,2.0,,,,,
265,PT04M04.00S,2026-01-15T04:30:23.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612746,61,41,2026-01-15T04:30:23Z,2590000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M04.00S,2026-01-15T04:31:36.5Z,2,REGULAR,substitution,out,[],202695,,,1610612746,61,41,2026-01-15T04:31:50Z,2600000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M04.00S,2026-01-15T04:31:36.5Z,2,REGULAR,substitution,out,[],1630551,,,1610612746,61,41,2026-01-15T04:31:50Z,2610000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M04.00S,2026-01-15T04:31:36.5Z,2,REGULAR,substitution,in,[],1642920,,,1610612746,61,41,2026-01-15T04:31:50Z,2620000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M04.00S,2026-01-15T04:31:36.5Z,2,REGULAR,substitution,in,[],1642860,,,1610612746,61,41,2026-01-15T04:31:50Z,2630000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M04.00S,2026-01-15T04:31:57.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,61,41,2026-01-15T04:32:29Z,2640000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,,,,,
271,PT03M50.00S,2026-01-15T04:32:17.0Z,2,REGULAR,foul,personal,['2freethrow'],203114,,,1610612746,61,41,2026-01-15T04:32:22Z,2650000,False,,,0,,K. Middleton shooting personal FOUL (1 PF) (Harden 2 FT),"[203114, 201935]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627534.0,1.0,0.0,Harden,201935.0,,,,,,,,,
273,PT03M50.00S,2026-01-15T04:32:43.6Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,62,41,2026-01-15T04:32:43Z,2670000,False,,,0,,J. Harden Free Throw 1 of 2 (14 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
274,PT03M50.00S,2026-01-15T04:32:44.6Z,2,REGULAR,substitution,out,[],1642267,,,1610612746,62,41,2026-01-15T04:32:47Z,2680000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M50.00S,2026-01-15T04:32:44.6Z,2,REGULAR,substitution,in,[],1642848,,,1610612746,62,41,2026-01-15T04:32:47Z,2690000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M50.00S,2026-01-15T04:33:04.9Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,63,41,2026-01-15T04:33:04Z,2700000,False,,,0,,J. Harden Free Throw 2 of 2 (15 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
277,PT03M25.00S,2026-01-15T04:33:30.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,13.61695137976347,42.15686274509804,1610612764,63,43,2026-01-15T04:39:32Z,2710000,False,39.0,75.0,1,left,K. George 8' driving floating Jump Shot (7 PTS),[1642273],1610612764.0,WAS,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,8.51,Made,,,,,,,,,,7.0,,,,,,,,
278,PT03M10.00S,2026-01-15T04:33:45.7Z,2,REGULAR,3pt,Jump Shot,[],201935,71.69842312746385,22.058823529411764,1610612746,63,43,2026-01-15T04:40:03Z,2720000,False,-140.0,214.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
279,PT03M08.00S,2026-01-15T04:33:47.9Z,2,REGULAR,rebound,offensive,[],201935,,,1610612746,63,43,2026-01-15T04:33:47Z,2730000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,278.0,4.0,3.0,1.0,,,,,,,,,,,,,,
280,PT03M07.00S,2026-01-15T04:33:49.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201935,87.20433639947439,47.05882352941176,1610612746,63,43,2026-01-15T04:40:22Z,2740000,False,-15.0,68.0,1,right,MISS J. Harden 6' floating Shot,[201935],1610612746.0,LAC,floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
281,PT03M06.00S,2026-01-15T04:33:50.3Z,2,REGULAR,rebound,offensive,[],1641757,,,1610612746,63,43,2026-01-15T04:40:22Z,2750000,False,,,0,,J. Miller REBOUND (Off:1 Def:4),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,280.0,5.0,4.0,1.0,,,,,,,,,,,,,,
282,PT02M59.00S,2026-01-15T04:33:56.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642920,90.48948751642575,48.529411764705884,1610612746,65,43,2026-01-15T04:43:34Z,2760000,False,-7.0,37.0,1,right,K. Sanders driving DUNK (5 PTS) (K. Dunn 2 AST),"[1642920, 1627739]",1610612746.0,LAC,driving,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,,,,,,5.0,K. Dunn,1627739.0,2.0,,,,,
284,PT02M47.00S,2026-01-15T04:34:08.7Z,2,REGULAR,3pt,Jump Shot,[],1642860,23.47240473061761,89.2156862745098,1610612764,65,46,2026-01-15T04:34:12Z,2780000,False,-196.0,168.0,1,left,W. Riley 25' 3PT  (5 PTS) (K. Middleton 3 AST),"[1642860, 203114]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,,,,,,5.0,K. Middleton,203114.0,3.0,,,,,
286,PT02M27.00S,2026-01-15T04:34:28.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,90.62089356110381,46.32352941176471,1610612746,65,46,2026-01-15T04:34:32Z,2800000,False,-18.0,36.0,1,right,MISS J. Miller driving Layup - blocked,"[1641757, 1642259]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,Sarr,1642259.0,,,
287,PT02M27.00S,2026-01-15T04:34:28.5Z,2,REGULAR,block,,[],1642259,,,1610612746,65,46,2026-01-15T04:34:31Z,2810000,False,,,0,,A. Sarr BLOCK (2 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT02M26.00S,2026-01-15T04:34:29.5Z,2,REGULAR,rebound,defensive,[],1642860,,,1610612764,65,46,2026-01-15T04:42:08Z,2820000,False,,,0,,W. Riley REBOUND (Off:0 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,,,
289,PT02M23.00S,2026-01-15T04:34:33.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642860,7.440867279894875,53.92156862745098,1610612764,65,48,2026-01-15T04:42:22Z,2830000,False,-20.0,17.0,1,left,W. Riley running finger roll Layup (7 PTS),[1642860],1610612764.0,WAS,running finger roll,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,,,,7.0,,,,,,,,
290,PT02M23.00S,2026-01-15T04:34:37.9Z,2,REGULAR,foul,personal,['1freethrow'],201935,,,1610612764,65,48,2026-01-15T04:34:48Z,2840000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Riley 1 FT),"[201935, 1642860]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,1.0,0.0,Riley,1642860.0,,,,,,,,,
292,PT02M23.00S,2026-01-15T04:35:06.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1642860,,,1610612764,65,49,2026-01-15T04:35:06Z,2860000,False,,,0,,W. Riley Free Throw 1 of 1 (8 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
293,PT02M15.00S,2026-01-15T04:35:19.2Z,2,REGULAR,foul,personal,['2freethrow'],1642848,,,1610612746,65,49,2026-01-15T04:35:24Z,2870000,False,,,0,,T. Johnson shooting personal FOUL (3 PF) (Dunn 2 FT),"[1642848, 1627739]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,3.0,0.0,Dunn,1627739.0,,,,,,,,,
295,PT02M15.00S,2026-01-15T04:35:47.1Z,2,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,66,49,2026-01-15T04:35:47Z,2890000,False,,,0,,K. Dunn Free Throw 1 of 2 (3 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
296,PT02M15.00S,2026-01-15T04:35:47.8Z,2,REGULAR,substitution,out,[],1642848,,,1610612746,66,49,2026-01-15T04:35:51Z,2900000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M15.00S,2026-01-15T04:35:47.8Z,2,REGULAR,substitution,in,[],1630551,,,1610612746,66,49,2026-01-15T04:35:51Z,2910000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M15.00S,2026-01-15T04:36:05.2Z,2,REGULAR,freethrow,2 of 2,[],1627739,,,1610612746,67,49,2026-01-15T04:36:05Z,2920000,False,,,0,,K. Dunn Free Throw 2 of 2 (4 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
299,PT01M59.00S,2026-01-15T04:36:25.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,9.280551905387648,48.03921568627451,1610612764,67,51,2026-01-15T04:44:29Z,2930000,False,10.0,35.0,1,left,A. Sarr floating Jump Shot (4 PTS) (K. Middleton 4 AST),"[1642259, 203114]",1610612764.0,WAS,floating,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,,,,,,4.0,K. Middleton,203114.0,4.0,,,,,
301,PT01M45.00S,2026-01-15T04:36:42.0Z,2,REGULAR,foul,personal,[],1642259,,,1610612746,67,51,2026-01-15T04:38:14Z,2950000,False,,,0,,A. Sarr personal FOUL (2 PF),"[1642259, 201572]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628954.0,2.0,1.0,Lopez,201572.0,,,,,,,,,
303,PT01M45.00S,2026-01-15T04:36:54.1Z,2,REGULAR,foul,technical,['1freethrow'],1642259,,,1610612746,67,51,2026-01-15T04:37:20Z,2970000,False,,,0,,A. Sarr technical FOUL (2 Tech),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,1627534.0,2.0,2.0,,,,,,,,,,,
306,PT01M45.00S,2026-01-15T04:37:24.5Z,2,REGULAR,ejection,other,[],1642259,,,1610612746,67,51,2026-01-15T04:37:42Z,2980000,False,,,0,,Ejection A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,1627534.0,,,,,,,,,,,,,
307,PT01M45.00S,2026-01-15T04:37:46.8Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,68,51,2026-01-15T04:37:46Z,2990000,False,,,0,,J. Harden technical Free Throw 1 of 1 (16 PTS),[201935],1610612746.0,LAC,technical,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
308,PT01M45.00S,2026-01-15T04:37:50.1Z,2,REGULAR,substitution,out,[],1642259,,,1610612746,68,51,2026-01-15T04:37:53Z,3000000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M45.00S,2026-01-15T04:37:50.1Z,2,REGULAR,substitution,in,[],1628963,,,1610612746,68,51,2026-01-15T04:37:53Z,3010000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M33.00S,2026-01-15T04:38:20.2Z,2,REGULAR,2pt,Jump Shot,[],201935,77.34888304862024,72.30392156862744,1610612746,68,51,2026-01-15T04:38:26Z,3020000,False,112.0,160.0,1,right,MISS J. Harden 19' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,19.53,Missed,,,,,,,,,,,,,,,,,,
311,PT01M28.00S,2026-01-15T04:38:25.2Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,68,51,2026-01-15T04:38:26Z,3030000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,,,310.0,5.0,2.0,3.0,,,,,,,,,,,,,,
312,PT01M14.00S,2026-01-15T04:38:38.8Z,2,REGULAR,turnover,lost ball,[],1642860,,,1610612764,68,51,2026-01-15T04:38:45Z,3040000,False,,,0,,W. Riley lost ball TURNOVER (1 TO),"[1642860, 1627739]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
313,PT01M14.00S,2026-01-15T04:38:38.8Z,2,REGULAR,steal,,[],1627739,,,1610612746,68,51,2026-01-15T04:38:40Z,3050000,False,,,0,,K. Dunn STEAL (3 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
314,PT01M10.00S,2026-01-15T04:38:42.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642920,91.67214191852825,51.9607843137255,1610612746,70,51,2026-01-15T04:38:49Z,3060000,False,10.0,26.0,1,right,K. Sanders running Layup (7 PTS) (K. Dunn 3 AST),"[1642920, 1627739]",1610612746.0,LAC,running,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,,,,,,7.0,K. Dunn,1627739.0,3.0,,,,,
317,PT00M56.10S,2026-01-15T04:39:03.1Z,2,REGULAR,turnover,out-of-bounds,[],1642860,,,1610612764,70,51,2026-01-15T04:39:10Z,3090000,False,,,0,,W. Riley step out-of-bounds TURNOVER (2 TO),[1642860],1610612764.0,WAS,step,,,Riley,W. Riley,,,,,Mid-Range,24+ Right,,,,,,,1627534.0,,,,,,,,,,,2.0,,
319,PT00M35.70S,2026-01-15T04:39:46.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,87.72996057818659,51.9607843137255,1610612746,70,51,2026-01-15T04:39:51Z,3110000,False,10.0,63.0,1,right,MISS J. Harden 6' driving reverse Layup,[201935],1610612746.0,LAC,driving reverse,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,,,,
320,PT00M34.00S,2026-01-15T04:39:47.8Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,70,51,2026-01-15T04:39:51Z,3120000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,319.0,3.0,2.0,1.0,,,,,,,,,,,,,,
322,PT00M26.20S,2026-01-15T04:40:13.5Z,2,REGULAR,3pt,Jump Shot,[],203114,4.418528252299605,96.07843137254902,1610612764,70,51,2026-01-15T04:48:14Z,3140000,False,-230.0,-11.0,1,left,MISS K. Middleton 3PT,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
323,PT00M22.40S,2026-01-15T04:40:17.3Z,2,REGULAR,rebound,defensive,[],201572,,,1610612746,70,51,2026-01-15T04:48:14Z,3150000,False,,,0,,B. Lopez REBOUND (Off:2 Def:2),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,322.0,4.0,2.0,2.0,,,,,,,,,,,,,,
324,PT00M04.10S,2026-01-15T04:40:35.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,88.25558475689881,49.754901960784316,1610612746,70,51,2026-01-15T04:40:42Z,3160000,False,-1.0,58.0,1,right,MISS J. Miller driving Layup - blocked,"[1641757, 1630551]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,Champagnie,1630551.0,,,
325,PT00M04.10S,2026-01-15T04:40:35.6Z,2,REGULAR,block,,[],1630551,,,1610612746,70,51,2026-01-15T04:40:39Z,3170000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT00M04.10S,2026-01-15T04:40:35.6Z,2,REGULAR,rebound,offensive,[],1641757,,,1610612746,70,51,2026-01-15T04:40:42Z,3180000,False,,,0,,J. Miller REBOUND (Off:2 Def:4),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,324.0,6.0,4.0,2.0,,,,,,,,,,,,,,
327,PT00M00.50S,2026-01-15T04:40:42.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201572,88.78120893561103,2.450980392156863,1610612746,70,51,2026-01-15T04:41:44Z,3190000,False,-238.0,53.0,1,right,MISS B. Lopez 24' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,24.35,Missed,,,,,,,,,,,,,,,,,,
328,PT00M00.10S,2026-01-15T04:40:42.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,70,51,2026-01-15T04:41:44Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M00.00S,2026-01-15T04:40:45.0Z,2,REGULAR,period,end,[],0,,,1610612746,70,51,2026-01-15T04:40:45Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2026-01-15T04:52:55.8Z,3,REGULAR,substitution,out,['startperiod'],1641757,,,1610612746,70,51,2026-01-15T04:55:55Z,3220000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2026-01-15T04:52:55.8Z,3,REGULAR,substitution,out,['startperiod'],1630551,,,1610612746,70,51,2026-01-15T04:55:55Z,3230000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2026-01-15T04:52:55.8Z,3,REGULAR,substitution,out,['startperiod'],1642860,,,1610612746,70,51,2026-01-15T04:55:55Z,3240000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2026-01-15T04:52:55.8Z,3,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,70,51,2026-01-15T04:55:55Z,3250000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2026-01-15T04:52:55.8Z,3,REGULAR,substitution,in,['startperiod'],1642848,,,1610612746,70,51,2026-01-15T04:55:55Z,3260000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2026-01-15T04:52:55.8Z,3,REGULAR,substitution,in,['startperiod'],1642267,,,1610612746,70,51,2026-01-15T04:55:55Z,3270000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2026-01-15T04:56:02.6Z,3,REGULAR,period,start,[],0,,,1610612764,70,51,2026-01-15T04:56:02Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M45.00S,2026-01-15T04:56:17.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,82.47371879106439,61.76470588235294,1610612764,70,53,2026-01-15T04:56:29Z,3290000,False,59.0,112.0,1,right,K. George 12' pullup Jump Shot (9 PTS),[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,12.67,Made,,,,,,,,,,9.0,,,,,,,,
