actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
82,PT05M28.00S,2024-04-13T02:23:55.9Z,1,REGULAR,substitution,out,[],203468,,,1610612740,17,8,2024-04-13T02:24:19Z,820000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M28.00S,2024-04-13T02:23:55.9Z,1,REGULAR,substitution,in,[],1630631,,,1610612740,17,8,2024-04-13T02:24:19Z,830000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M28.00S,2024-04-13T02:24:18.1Z,1,REGULAR,freethrow,1 of 1,[],202685,,,1610612740,17,8,2024-04-13T02:24:20Z,840000,False,,,0,,MISS J. Valanciunas Free Throw 1 of 1,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
85,PT05M26.00S,2024-04-13T02:24:20.1Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,17,8,2024-04-13T02:24:20Z,850000,False,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,84.0,5.0,5.0,0.0,,,,,,,,,,,,,,
86,PT05M13.00S,2024-04-13T02:24:31.8Z,1,REGULAR,2pt,Jump Shot,[],201939,24.917871222076215,33.82352941176471,1610612744,19,8,2024-04-13T02:24:35Z,860000,False,81.0,182.0,1,left,S. Curry 19' pullup Jump Shot (5 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,19.89,Made,,,,,5.0,D. Green,203110.0,2.0,,,,,,,,,,
90,PT05M04.00S,2024-04-13T02:24:48.2Z,1,REGULAR,foul,personal,[],201939,,,1610612740,19,8,2024-04-13T02:25:51Z,900000,False,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1630631]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Alvarado,1630631.0,,
92,PT05M04.00S,2024-04-13T02:24:52.3Z,1,REGULAR,substitution,out,[],203110,,,1610612740,19,8,2024-04-13T02:25:05Z,920000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M04.00S,2024-04-13T02:24:52.3Z,1,REGULAR,substitution,out,[],1631218,,,1610612740,19,8,2024-04-13T02:25:05Z,930000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M04.00S,2024-04-13T02:24:52.3Z,1,REGULAR,substitution,out,[],202685,,,1610612740,19,8,2024-04-13T02:25:05Z,940000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M04.00S,2024-04-13T02:24:52.3Z,1,REGULAR,substitution,in,[],1630541,,,1610612740,19,8,2024-04-13T02:25:05Z,950000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M04.00S,2024-04-13T02:24:52.3Z,1,REGULAR,substitution,in,[],1626172,,,1610612740,19,8,2024-04-13T02:25:05Z,960000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M04.00S,2024-04-13T02:24:52.3Z,1,REGULAR,substitution,in,[],1630700,,,1610612740,19,8,2024-04-13T02:25:05Z,970000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M52.00S,2024-04-13T02:25:22.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,90.75229960578186,49.754901960784316,1610612740,19,10,2024-04-13T02:25:28Z,980000,False,-1.0,34.0,1,right,Z. Williamson DUNK (2 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.44,Made,,,,,2.0,,,,,,,,,,,,,
99,PT04M28.00S,2024-04-13T02:25:45.3Z,1,REGULAR,3pt,Jump Shot,[],201939,23.603810775295663,6.862745098039216,1610612744,19,10,2024-04-13T02:25:56Z,990000,False,216.0,169.0,1,left,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2024-04-13T02:25:48.3Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,19,10,2024-04-13T02:25:48Z,1000000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,99.0,1.0,1.0,0.0,,,,,,,,,,,,,,
101,PT04M21.00S,2024-04-13T02:25:52.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629627,90.62089356110381,47.549019607843135,1610612740,19,10,2024-04-13T02:26:04Z,1010000,False,-12.0,36.0,1,right,MISS Z. Williamson running finger roll Layup,[1629627],1610612740.0,NOP,running finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
102,PT04M19.00S,2024-04-13T02:25:54.6Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,19,10,2024-04-13T02:26:04Z,1020000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT04M01.00S,2024-04-13T02:26:12.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,10.85742444152431,47.30392156862745,1610612744,19,10,2024-04-13T02:27:04Z,1030000,False,13.0,50.0,1,left,MISS A. Wiggins driving floating Shot,[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
104,PT03M59.00S,2024-04-13T02:26:14.7Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,19,10,2024-04-13T02:26:20Z,1040000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,1.0,0.0,1.0,,,,,,,,,,,,,,
105,PT03M59.00S,2024-04-13T02:26:16.9Z,1,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612744,19,10,2024-04-13T02:26:22Z,1050000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Looney 2 FT),"[1630529, 1626172]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,2.0,0.0,Looney,1626172.0,,
107,PT03M59.00S,2024-04-13T02:26:53.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1626172,,,1610612744,20,10,2024-04-13T02:26:53Z,1070000,False,,,0,,K. Looney Free Throw 1 of 2 (1 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
108,PT03M59.00S,2024-04-13T02:26:54.5Z,1,REGULAR,substitution,out,[],203952,,,1610612744,20,10,2024-04-13T02:27:03Z,1080000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M59.00S,2024-04-13T02:26:54.5Z,1,REGULAR,substitution,out,[],201939,,,1610612744,20,10,2024-04-13T02:27:03Z,1090000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M59.00S,2024-04-13T02:26:54.5Z,1,REGULAR,substitution,out,[],1630529,,,1610612744,20,10,2024-04-13T02:27:03Z,1100000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M59.00S,2024-04-13T02:26:54.5Z,1,REGULAR,substitution,in,[],202691,,,1610612744,20,10,2024-04-13T02:27:03Z,1110000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M59.00S,2024-04-13T02:26:54.5Z,1,REGULAR,substitution,in,[],101108,,,1610612744,20,10,2024-04-13T02:27:03Z,1120000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M59.00S,2024-04-13T02:26:54.5Z,1,REGULAR,substitution,in,[],1630526,,,1610612744,20,10,2024-04-13T02:27:03Z,1130000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M59.00S,2024-04-13T02:27:16.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1626172,,,1610612744,21,10,2024-04-13T02:27:16Z,1140000,False,,,0,,K. Looney Free Throw 2 of 2 (2 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
115,PT03M46.00S,2024-04-13T02:27:30.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.32917214191852,55.392156862745104,1610612740,21,10,2024-04-13T02:27:32Z,1150000,False,27.0,20.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
116,PT03M45.00S,2024-04-13T02:27:31.0Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,21,10,2024-04-13T02:27:32Z,1160000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,115.0,2.0,2.0,0.0,,,,,,,,,,,,,,
117,PT03M28.00S,2024-04-13T02:27:48.5Z,1,REGULAR,3pt,Jump Shot,[],1641764,33.327858081471746,52.450980392156865,1610612744,21,10,2024-04-13T02:27:52Z,1170000,False,-12.0,261.0,1,left,MISS B. Podziemski 26' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
118,PT03M26.00S,2024-04-13T02:27:50.5Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,21,10,2024-04-13T02:28:41Z,1180000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,117.0,3.0,3.0,0.0,,,,,,,,,,,,,,
119,PT03M12.00S,2024-04-13T02:28:04.0Z,1,REGULAR,3pt,Jump Shot,[],1630526,93.38042049934296,3.431372549019608,1610612740,21,13,2024-04-13T02:28:08Z,1190000,False,-233.0,10.0,1,right,J. Robinson-Earl 3PT  (3 PTS) (J. Alvarado 1 AST),"[1630526, 1630631]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,3.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,
121,PT03M10.00S,2024-04-13T02:28:10.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,21,13,2024-04-13T02:28:10Z,1210000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M10.00S,2024-04-13T02:30:50.5Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,21,13,2024-04-13T02:31:05Z,1220000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M10.00S,2024-04-13T02:30:50.5Z,1,REGULAR,substitution,out,[],1630530,,,1610612744,21,13,2024-04-13T02:31:05Z,1230000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M10.00S,2024-04-13T02:30:50.5Z,1,REGULAR,substitution,in,[],203110,,,1610612744,21,13,2024-04-13T02:31:05Z,1240000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M10.00S,2024-04-13T02:30:50.5Z,1,REGULAR,substitution,in,[],203468,,,1610612744,21,13,2024-04-13T02:31:05Z,1250000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M52.00S,2024-04-13T02:31:20.0Z,1,REGULAR,2pt,Jump Shot,[],1630541,5.601182654402102,79.65686274509804,1610612744,21,13,2024-04-13T02:31:26Z,1260000,False,-148.0,0.0,1,left,MISS M. Moody 14' Jump Shot,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,14.83,Missed,,,,,,,,,,,,,,,,,,
127,PT02M49.00S,2024-04-13T02:31:23.0Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,21,13,2024-04-13T02:31:26Z,1270000,False,,,0,,D. Daniels REBOUND (Off:0 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,,,
128,PT02M39.00S,2024-04-13T02:31:33.0Z,1,REGULAR,3pt,Jump Shot,[],1630631,66.3107752956636,67.64705882352942,1610612740,21,13,2024-04-13T02:31:38Z,1280000,False,88.0,264.0,1,right,MISS J. Alvarado 27' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,27.85,Missed,,,,,,,,,,,,,,,,,,
129,PT02M36.00S,2024-04-13T02:31:36.0Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612740,21,13,2024-04-13T02:31:38Z,1290000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,128.0,3.0,2.0,1.0,,,,,,,,,,,,,,
130,PT02M33.00S,2024-04-13T02:31:38.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629627,86.28449408672799,48.529411764705884,1610612740,21,15,2024-04-13T02:32:05Z,1300000,False,-7.0,76.0,1,right,Z. Williamson 7' turnaround Hook (4 PTS) (D. Daniels 1 AST),"[1629627, 1630700]",1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,7.68,Made,,,,,4.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
132,PT02M17.00S,2024-04-13T02:31:55.6Z,1,REGULAR,2pt,Jump Shot,[],202691,17.0335085413929,73.2843137254902,1610612744,21,15,2024-04-13T03:12:31Z,1320000,False,-116.0,108.0,1,left,MISS K. Thompson 15' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,15.85,Missed,,,,,,,,,,,,,,,,,,
133,PT02M14.00S,2024-04-13T02:31:58.6Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,21,15,2024-04-13T02:32:01Z,1330000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,132.0,4.0,3.0,1.0,,,,,,,,,,,,,,
134,PT02M03.00S,2024-04-13T02:32:09.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,86.5473061760841,45.34313725490196,1610612740,21,15,2024-04-13T02:32:12Z,1340000,False,-23.0,74.0,1,right,MISS Z. Williamson 7' pullup Shot,[1629627],1610612740.0,NOP,pullup,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,,,,,,,,,,,,,,
135,PT02M01.00S,2024-04-13T02:32:11.1Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,21,15,2024-04-13T02:32:12Z,1350000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,134.0,3.0,3.0,0.0,,,,,,,,,,,,,,
136,PT01M50.00S,2024-04-13T02:32:24.5Z,1,REGULAR,foul,personal,[],1630631,,,1610612744,21,15,2024-04-13T02:32:31Z,1360000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 203110]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2714.0,1.0,0.0,Green,203110.0,,
138,PT01M50.00S,2024-04-13T02:32:30.8Z,1,REGULAR,substitution,out,[],1629627,,,1610612744,21,15,2024-04-13T02:32:41Z,1380000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M50.00S,2024-04-13T02:32:30.8Z,1,REGULAR,substitution,in,[],1630530,,,1610612744,21,15,2024-04-13T02:32:41Z,1390000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M50.00S,2024-04-13T02:32:30.8Z,1,REGULAR,substitution,out,[],203110,,,1610612744,21,15,2024-04-13T02:32:52Z,1400000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M50.00S,2024-04-13T02:32:30.8Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,21,15,2024-04-13T02:32:52Z,1410000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M44.00S,2024-04-13T02:33:27.7Z,1,REGULAR,turnover,out-of-bounds,[],101108,,,1610612744,21,15,2024-04-13T02:33:33Z,1420000,False,,,0,,C. Paul lost ball out-of-bounds TURNOVER (1 TO),[101108],1610612744.0,GSW,lost ball,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,202035.0,,,,,,
143,PT01M41.00S,2024-04-13T02:33:33.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,69.46452036793693,17.15686274509804,1610612740,21,15,2024-04-13T02:33:41Z,1430000,False,-164.0,235.0,1,right,MISS T. Murphy III 28' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,28.63,Missed,,,,,,,,,,,,,,,,,,
144,PT01M37.00S,2024-04-13T02:33:38.3Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,21,15,2024-04-13T02:33:38Z,1440000,False,,,0,,K. Thompson REBOUND (Off:1 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,143.0,2.0,1.0,1.0,,,,,,,,,,,,,,
145,PT01M34.00S,2024-04-13T02:33:41.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],101108,26.363337713534822,13.725490196078432,1610612744,21,15,2024-04-13T02:34:39Z,1450000,False,181.0,195.0,1,left,MISS C. Paul 26' running 3PT,[101108],1610612744.0,GSW,running,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.65,Missed,,,,,,,,,,,,,,,,,,
146,PT01M30.00S,2024-04-13T02:33:45.4Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,21,15,2024-04-13T02:33:47Z,1460000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT01M23.00S,2024-04-13T02:33:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,94.03745072273325,53.67647058823529,1610612740,21,15,2024-04-13T02:33:54Z,1470000,False,18.0,4.0,1,right,MISS C. McCollum driving reverse Layup,[203468],1610612740.0,NOP,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
148,PT01M22.00S,2024-04-13T02:33:52.5Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,21,15,2024-04-13T02:33:54Z,1480000,False,,,0,,K. Thompson REBOUND (Off:1 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,147.0,3.0,2.0,1.0,,,,,,,,,,,,,,
149,PT01M08.00S,2024-04-13T02:34:06.9Z,1,REGULAR,3pt,Jump Shot,[],1641764,33.722076215505915,50.0,1610612744,24,15,2024-04-13T02:34:11Z,1490000,False,0.0,264.0,1,left,B. Podziemski 26' 3PT  (3 PTS) (C. Paul 1 AST),"[1641764, 101108]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,26.45,Made,,,,,3.0,C. Paul,101108.0,1.0,,,,,,,,,,
166,PT00M45.60S,2024-04-13T02:34:21.0Z,1,REGULAR,turnover,lost ball,[],203468,,,1610612740,24,15,2024-04-13T02:38:03Z,1520000,False,,,0,,C. McCollum lost ball TURNOVER (2 TO),"[203468, 101108]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Paul,101108.0,,,,,,,
167,PT00M45.60S,2024-04-13T02:34:21.0Z,1,REGULAR,steal,,[],101108,,,1610612744,24,15,2024-04-13T02:38:03Z,1530000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
154,PT00M40.50S,2024-04-13T02:34:35.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202691,6.783837056504599,53.67647058823529,1610612744,24,15,2024-04-13T02:49:15Z,1540000,False,-18.0,11.0,1,left,MISS K. Thompson running Layup - blocked,"[202691, 203468]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,McCollum,203468.0
155,PT00M40.50S,2024-04-13T02:34:35.1Z,1,REGULAR,block,,[],203468,,,1610612744,24,15,2024-04-13T02:34:37Z,1550000,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
156,PT00M40.50S,2024-04-13T02:34:35.1Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,24,15,2024-04-13T02:34:40Z,1560000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,154.0,5.0,4.0,1.0,,,,,,,,,,,,,,
157,PT00M34.30S,2024-04-13T02:34:41.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630526,72.48685939553219,82.35294117647058,1610612740,24,15,2024-04-13T02:38:09Z,1570000,False,162.0,206.0,1,right,MISS J. Robinson-Earl 26' running 3PT,[1630526],1610612740.0,NOP,running,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
158,PT00M31.10S,2024-04-13T02:34:44.4Z,1,REGULAR,rebound,defensive,[],101108,,,1610612744,24,15,2024-04-13T02:34:46Z,1580000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT00M25.90S,2024-04-13T02:34:49.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",101108,12.565703022339028,42.64705882352941,1610612744,24,15,2024-04-13T02:34:56Z,1590000,False,37.0,66.0,1,left,MISS C. Paul 7' running pullup Shot,[101108],1610612744.0,GSW,running pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
160,PT00M24.60S,2024-04-13T02:34:52.2Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,24,15,2024-04-13T02:34:52Z,1600000,False,,,0,,K. Looney REBOUND (Off:2 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,159.0,2.0,0.0,2.0,,,,,,,,,,,,,,
161,PT00M24.60S,2024-04-13T02:34:52.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,5.590000152587891,50.0,1610612744,26,15,2024-04-13T02:34:52Z,1610000,False,0.0,0.0,1,left,K. Looney putback Layup (4 PTS),[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
162,PT00M03.90S,2024-04-13T02:35:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,84.31340341655716,47.794117647058826,1610612740,26,17,2024-04-13T02:35:18Z,1620000,False,-11.0,95.0,1,right,C. McCollum 9' driving floating Jump Shot (2 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,9.56,Made,,,,,2.0,,,,,,,,,,,,,
163,PT00M00.00S,2024-04-13T02:35:23.6Z,1,REGULAR,period,end,[],0,,,1610612744,26,17,2024-04-13T02:35:23Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-04-13T02:37:42.5Z,2,REGULAR,substitution,out,['startperiod'],1630526,,,1610612744,26,17,2024-04-13T02:38:02Z,1640000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
