actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT00M00.10S,2024-02-15T03:42:43.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,30,23,2024-02-15T03:43:19Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,172.0,,,,,,,,,,,,,,,,,
174,PT00M00.00S,2024-02-15T03:42:52.2Z,1,REGULAR,period,end,[],0,,,1610612744,30,23,2024-02-15T03:42:52Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-02-15T03:45:40.0Z,2,REGULAR,substitution,out,['startperiod'],203110,,,1610612744,30,23,2024-02-15T03:46:33Z,1710000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-02-15T03:45:40.0Z,2,REGULAR,substitution,out,['startperiod'],201939,,,1610612744,30,23,2024-02-15T03:46:33Z,1720000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-02-15T03:45:40.0Z,2,REGULAR,substitution,out,['startperiod'],202331,,,1610612744,30,23,2024-02-15T03:46:33Z,1730000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-02-15T03:45:40.0Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612744,30,23,2024-02-15T03:46:33Z,1740000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-02-15T03:45:40.0Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612744,30,23,2024-02-15T03:46:33Z,1750000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-02-15T03:45:40.0Z,2,REGULAR,substitution,in,['startperiod'],203486,,,1610612744,30,23,2024-02-15T03:46:33Z,1760000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-02-15T03:46:32.5Z,2,REGULAR,period,start,[],0,,,1610612746,30,23,2024-02-15T03:46:34Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M43.00S,2024-02-15T03:46:38.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,90.09526938239159,58.08823529411765,1610612746,30,23,2024-02-15T03:46:45Z,1780000,False,40.0,41.0,1,right,MISS N. Powell cutting Layup - blocked,"[1626181, 203967]",1610612746.0,LAC,cutting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,Saric,203967.0,,,,,
344,PT11M43.00S,2024-02-15T03:46:38.5Z,2,REGULAR,block,,[],203967,,,1610612746,30,23,2024-02-15T04:19:43Z,1785000,False,,,0,,D. Saric BLOCK (1 BLK),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT11M39.00S,2024-02-15T03:46:42.5Z,2,REGULAR,rebound,defensive,[],1631311,,,1610612744,30,23,2024-02-15T04:19:43Z,1790000,False,,,0,,L. Quinones REBOUND (Off:0 Def:2),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),0-8 Center,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,,,
184,PT11M26.00S,2024-02-15T03:46:56.4Z,2,REGULAR,3pt,Jump Shot,[],1631311,19.92444152431012,92.8921568627451,1610612744,30,23,2024-02-15T03:47:01Z,1800000,False,-214.0,135.0,1,left,MISS L. Quinones 25' 3PT,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
185,PT11M22.00S,2024-02-15T03:47:00.4Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,30,23,2024-02-15T03:47:01Z,1810000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT11M20.00S,2024-02-15T03:47:05.9Z,2,REGULAR,foul,personal,[],1631311,,,1610612746,30,23,2024-02-15T03:47:13Z,1820000,False,,,0,,L. Quinones personal FOUL (3 PF),"[1631311, 1626181]",1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202053.0,3.0,0.0,Powell,1626181.0
188,PT11M20.00S,2024-02-15T03:47:16.7Z,2,REGULAR,substitution,out,[],203486,,,1610612746,30,23,2024-02-15T03:47:20Z,1840000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M20.00S,2024-02-15T03:47:16.7Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,30,23,2024-02-15T03:47:20Z,1850000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M04.00S,2024-02-15T03:47:40.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",201935,83.65637319316689,47.05882352941176,1610612746,30,25,2024-02-15T03:48:14Z,1860000,False,-15.0,101.0,1,right,J. Harden 10' driving floating Jump Shot (7 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.22,Made,,,,,7.0,,,,,,,,,,,,,
191,PT11M04.00S,2024-02-15T03:47:46.0Z,2,REGULAR,violation,defensive goaltending,[],1630228,,,1610612746,30,25,2024-02-15T03:48:08Z,1870000,False,,,0,,J. Kuminga defensive goaltending VIOLATION,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,202053.0,,,,
192,PT10M41.00S,2024-02-15T03:48:14.1Z,2,REGULAR,3pt,Jump Shot,[],1641764,30.305519053876477,22.30392156862745,1610612744,33,25,2024-02-15T03:48:19Z,1880000,False,138.0,232.0,1,left,B. Podziemski 27' 3PT  (7 PTS) (J. Kuminga 2 AST),"[1641764, 1630228]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,27.05,Made,,,,,7.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,
194,PT10M33.00S,2024-02-15T03:48:24.6Z,2,REGULAR,violation,kicked ball,[],203967,,,1610612746,33,25,2024-02-15T03:48:30Z,1900000,False,,,0,,D. Saric kicked ball VIOLATION,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,
195,PT10M33.00S,2024-02-15T03:48:29.9Z,2,REGULAR,substitution,out,[],201566,,,1610612746,33,25,2024-02-15T03:48:38Z,1910000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M33.00S,2024-02-15T03:48:29.9Z,2,REGULAR,substitution,in,[],1630527,,,1610612746,33,25,2024-02-15T03:48:38Z,1920000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M19.00S,2024-02-15T03:49:02.8Z,2,REGULAR,2pt,Jump Shot,[],1630527,90.22667542706965,71.07843137254902,1610612746,33,25,2024-02-15T03:49:07Z,1930000,False,105.0,39.0,1,right,MISS B. Boston Jr. 11' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,8-16 Right,11.25,Missed,,,,,,,,,,,,,,,,,,
198,PT10M17.00S,2024-02-15T03:49:05.1Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,33,25,2024-02-15T03:49:05Z,1940000,False,,,0,,T. Mann REBOUND (Off:2 Def:0),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,197.0,2.0,0.0,2.0,,,,,,,,,,,,,,
199,PT10M15.00S,2024-02-15T03:49:07.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,69.20170827858082,14.460784313725492,1610612746,33,25,2024-02-15T03:49:12Z,1950000,False,-178.0,237.0,1,right,MISS N. Powell 29' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,29.62,Missed,,,,,,,,,,,,,,,,,,
200,PT10M12.00S,2024-02-15T03:49:10.2Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,33,25,2024-02-15T03:49:12Z,1960000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,199.0,3.0,3.0,0.0,,,,,,,,,,,,,,
201,PT10M04.00S,2024-02-15T03:49:18.7Z,2,REGULAR,turnover,bad pass,[],1630228,,,1610612744,33,25,2024-02-15T03:49:23Z,1970000,False,,,0,,J. Kuminga bad pass TURNOVER (1 TO),"[1630228, 1627826]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Zubac,1627826.0,,,,,,,
202,PT10M04.00S,2024-02-15T03:49:18.7Z,2,REGULAR,steal,,[],1627826,,,1610612746,33,25,2024-02-15T04:18:52Z,1980000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT09M58.00S,2024-02-15T03:49:24.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627826,91.19579500657031,53.49264705882353,1610612746,33,25,2024-02-15T05:00:31Z,1990000,False,17.0,30.0,1,right,MISS I. Zubac running Layup,[1627826],1610612746.0,LAC,running,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
204,PT09M54.00S,2024-02-15T03:49:28.8Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,33,25,2024-02-15T05:00:31Z,2000000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,203.0,3.0,2.0,1.0,,,,,,,,,,,,,,
205,PT09M44.00S,2024-02-15T03:49:38.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629611,89.43823915900131,1.2254901960784315,1610612746,33,25,2024-02-15T03:49:42Z,2010000,False,-244.0,47.0,1,right,MISS T. Mann 24' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,24.83,Missed,,,,,,,,,,,,,,,,,,
206,PT09M40.00S,2024-02-15T03:49:41.5Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,33,25,2024-02-15T03:49:41Z,2020000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,205.0,2.0,1.0,1.0,,,,,,,,,,,,,,
207,PT09M31.00S,2024-02-15T03:49:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,9.806176084099869,43.13725490196079,1610612744,35,25,2024-02-15T03:49:58Z,2030000,False,34.0,40.0,1,left,J. Kuminga driving Layup (8 PTS) (L. Quinones 2 AST),"[1630228, 1631311]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,,,,,8.0,L. Quinones,1631311.0,2.0,,,,,,,,,,
209,PT09M12.00S,2024-02-15T03:50:10.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,82.9993429697766,40.68627450980392,1610612746,35,27,2024-02-15T03:50:19Z,2050000,False,-47.0,107.0,1,right,N. Powell 11' driving floating Jump Shot (2 PTS) (T. Mann 2 AST),"[1626181, 1629611]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,11.7,Made,,,,,2.0,T. Mann,1629611.0,2.0,,,,,,,,,,
211,PT08M58.00S,2024-02-15T03:50:23.8Z,2,REGULAR,3pt,Jump Shot,[],203967,32.933639947437584,37.5,1610612744,35,27,2024-02-15T03:50:27Z,2070000,False,62.0,257.0,1,left,MISS D. Saric 26' 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
212,PT08M55.00S,2024-02-15T03:50:26.8Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,35,27,2024-02-15T03:50:27Z,2080000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,211.0,4.0,3.0,1.0,,,,,,,,,,,,,,
213,PT08M48.00S,2024-02-15T03:50:34.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,89.04402102496715,47.794117647058826,1610612746,35,29,2024-02-15T03:50:38Z,2090000,False,-11.0,50.0,1,right,J. Harden driving Layup (9 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,,,,,9.0,,,,,,,,,,,,,
214,PT08M41.00S,2024-02-15T03:50:43.6Z,2,REGULAR,foul,personal,[],1630527,,,1610612744,35,29,2024-02-15T03:50:54Z,2100000,False,,,0,,B. Boston Jr. personal FOUL (1 PF),"[1630527, 1630228]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Kuminga,1630228.0
216,PT08M28.00S,2024-02-15T03:51:18.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631311,15.588042049934298,58.57843137254902,1610612744,35,29,2024-02-15T05:00:41Z,2120000,False,-43.0,94.0,1,left,MISS L. Quinones 10' fadeaway Shot,[1631311],1610612744.0,GSW,fadeaway,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,,
217,PT08M26.00S,2024-02-15T03:51:20.2Z,2,REGULAR,rebound,offensive,[],203967,,,1610612744,35,29,2024-02-15T03:51:22Z,2130000,False,,,0,,D. Saric REBOUND (Off:1 Def:0),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,216.0,1.0,0.0,1.0,,,,,,,,,,,,,,
218,PT08M24.00S,2024-02-15T03:51:22.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631311,12.040078843626807,46.81372549019608,1610612744,37,29,2024-02-15T03:51:30Z,2140000,False,16.0,61.0,1,left,L. Quinones 6' Jump Shot (3 PTS) (D. Saric 1 AST),"[1631311, 203967]",1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,,,,,3.0,D. Saric,203967.0,1.0,,,,,,,,,,
220,PT08M07.00S,2024-02-15T03:51:39.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,91.27792378449409,52.20588235294118,1610612746,37,31,2024-02-15T03:51:45Z,2160000,False,11.0,29.0,1,right,T. Mann cutting DUNK (3 PTS) (I. Zubac 1 AST),"[1629611, 1627826]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,3.0,I. Zubac,1627826.0,1.0,,,,,,,,,,
222,PT08M07.00S,2024-02-15T03:51:44.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,37,31,2024-02-15T03:51:44Z,2180000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M07.00S,2024-02-15T03:54:04.5Z,2,REGULAR,substitution,out,[],202691,,,1610612744,37,31,2024-02-15T03:54:58Z,2190000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M07.00S,2024-02-15T03:54:04.5Z,2,REGULAR,substitution,out,[],1631311,,,1610612744,37,31,2024-02-15T03:54:58Z,2200000,False,,,0,,SUB out: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M07.00S,2024-02-15T03:54:04.5Z,2,REGULAR,substitution,in,[],201939,,,1610612744,37,31,2024-02-15T03:54:58Z,2210000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M07.00S,2024-02-15T03:54:04.5Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,37,31,2024-02-15T03:54:58Z,2220000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M44.00S,2024-02-15T03:55:32.1Z,2,REGULAR,2pt,Jump Shot,[],1630228,20.581471747700395,50.49019607843137,1610612744,37,31,2024-02-15T03:55:38Z,2230000,False,-2.0,141.0,1,left,MISS J. Kuminga 14' fadeaway Shot,[1630228],1610612744.0,GSW,fadeaway,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Center,14.1,Missed,,,,,,,,,,,,,,,,,,
229,PT07M40.00S,2024-02-15T03:55:36.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,37,31,2024-02-15T03:55:38Z,2240000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,,,228.0,2.0,2.0,0.0,,,,,,,,,,,,,,
230,PT07M38.00S,2024-02-15T03:55:38.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627826,92.85479632063075,38.970588235294116,1610612746,37,31,2024-02-15T05:00:54Z,2250000,False,-55.0,15.0,1,right,MISS I. Zubac running Layup,[1627826],1610612746.0,LAC,running,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
231,PT07M33.00S,2024-02-15T03:55:43.2Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,37,31,2024-02-15T03:55:43Z,2260000,False,,,0,,G. Payton II REBOUND (Off:0 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT07M29.00S,2024-02-15T03:55:46.7Z,2,REGULAR,3pt,Jump Shot,[],1641764,21.76412614980289,4.901960784313726,1610612744,40,31,2024-02-15T05:01:07Z,2270000,False,225.0,152.0,1,left,B. Podziemski 27' 3PT pullup (10 PTS) (G. Payton II 1 AST),"[1641764, 1627780]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,27.2,Made,,,,,10.0,G. Payton II,1627780.0,1.0,,,,,,,,,,
233,PT07M21.00S,2024-02-15T03:55:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,90.3580814717477,44.85294117647059,1610612746,40,33,2024-02-15T05:01:23Z,2280000,False,-26.0,38.0,1,right,N. Powell driving Layup (4 PTS) (J. Harden 2 AST),"[1626181, 201935]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,4.0,J. Harden,201935.0,2.0,,,,,,,,,,
234,PT07M09.00S,2024-02-15T03:56:07.3Z,2,REGULAR,3pt,Jump Shot,[],203967,35.29894875164258,38.23529411764706,1610612744,40,33,2024-02-15T03:56:12Z,2290000,False,59.0,279.0,1,left,MISS D. Saric 28' 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,28.54,Missed,,,,,,,,,,,,,,,,,,
235,PT07M06.00S,2024-02-15T03:56:10.1Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,40,33,2024-02-15T03:56:10Z,2300000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,234.0,3.0,1.0,2.0,,,,,,,,,,,,,,
236,PT07M04.00S,2024-02-15T03:56:11.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,27.808804204993432,83.08823529411765,1610612744,43,33,2024-02-15T03:56:18Z,2310000,False,-165.0,209.0,1,left,S. Curry 26' 3PT  (8 PTS) (J. Kuminga 3 AST),"[201939, 1630228]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.65,Made,,,,,8.0,J. Kuminga,1630228.0,3.0,,,,,,,,,,
238,PT06M53.00S,2024-02-15T03:56:25.3Z,2,REGULAR,foul,personal,['2freethrow'],203967,,,1610612746,43,33,2024-02-15T03:56:39Z,2330000,False,,,0,,D. Saric shooting personal FOUL (1 PF) (Zubac 2 FT),"[203967, 1627826]",1610612744.0,GSW,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Zubac,1627826.0
240,PT06M53.00S,2024-02-15T03:56:47.6Z,2,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,43,34,2024-02-15T03:56:47Z,2350000,False,,,0,,I. Zubac Free Throw 1 of 2 (3 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
242,PT06M53.00S,2024-02-15T03:57:05.5Z,2,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,43,35,2024-02-15T03:57:05Z,2360000,False,,,0,,I. Zubac Free Throw 2 of 2 (4 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
244,PT06M31.00S,2024-02-15T03:57:27.2Z,2,REGULAR,3pt,Jump Shot,[],1627780,9.543363994743759,97.30392156862744,1610612744,43,35,2024-02-15T03:57:32Z,2370000,False,-237.0,37.0,1,left,MISS G. Payton II 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
245,PT06M28.00S,2024-02-15T03:57:30.2Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,43,35,2024-02-15T03:57:32Z,2380000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,,,244.0,3.0,3.0,0.0,,,,,,,,,,,,,,
246,PT06M24.00S,2024-02-15T03:57:36.9Z,2,REGULAR,foul,personal,['2freethrow'],203967,,,1610612746,43,35,2024-02-15T03:57:48Z,2390000,False,,,0,,D. Saric shooting personal FOUL (2 PF) (Harden 2 FT),"[203967, 201935]",1610612744.0,GSW,shooting,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Harden,201935.0
248,PT06M24.00S,2024-02-15T03:58:01.7Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,43,35,2024-02-15T03:58:01Z,2410000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
249,PT06M24.00S,2024-02-15T03:58:01.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,43,35,2024-02-15T03:58:01Z,2420000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,248.0,,,,,,,,,,,,,,,,,
250,PT06M24.00S,2024-02-15T03:58:02.4Z,2,REGULAR,substitution,out,[],1630228,,,1610612746,43,35,2024-02-15T03:58:18Z,2430000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M24.00S,2024-02-15T03:58:02.4Z,2,REGULAR,substitution,out,[],203967,,,1610612746,43,35,2024-02-15T03:58:18Z,2440000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M24.00S,2024-02-15T03:58:02.4Z,2,REGULAR,substitution,out,[],1629611,,,1610612746,43,35,2024-02-15T03:58:18Z,2450000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M24.00S,2024-02-15T03:58:02.4Z,2,REGULAR,substitution,in,[],203110,,,1610612746,43,35,2024-02-15T03:58:18Z,2460000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M24.00S,2024-02-15T03:58:02.4Z,2,REGULAR,substitution,in,[],203952,,,1610612746,43,35,2024-02-15T03:58:18Z,2470000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M24.00S,2024-02-15T03:58:02.4Z,2,REGULAR,substitution,in,[],201566,,,1610612746,43,35,2024-02-15T03:58:18Z,2480000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M24.00S,2024-02-15T03:58:26.3Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,43,36,2024-02-15T03:58:26Z,2490000,False,,,0,,J. Harden Free Throw 2 of 2 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
