actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
166,PT00M16.50S,2024-01-06T03:33:44.1Z,1,REGULAR,foul,technical,['1freethrow'],1630164,,,1610612744,20,20,2024-01-06T03:33:59Z,1620000,False,,,0,,J. Wiseman defensive-3-second technical FOUL (1 Tech),[1630164],1610612765.0,DET,defensive-3-second,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,0.0,1.0,,,,,,
167,PT00M16.50S,2024-01-06T03:34:02.9Z,1,REGULAR,freethrow,1 of 1,[],1641764,,,1610612744,20,20,2024-01-06T03:34:02Z,1630000,False,,,0,,MISS B. Podziemski technical Free Throw 1 of 1,[1641764],1610612744.0,GSW,technical,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT00M16.50S,2024-01-06T03:34:02.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,20,20,2024-01-06T03:34:02Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,167.0,,,,,,,,,,,,,
169,PT00M16.50S,2024-01-06T03:34:16.2Z,1,REGULAR,substitution,out,[],1631204,,,1610612744,20,20,2024-01-06T03:34:20Z,1650000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M16.50S,2024-01-06T03:34:16.2Z,1,REGULAR,substitution,in,[],1641709,,,1610612744,20,20,2024-01-06T03:34:20Z,1660000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M03.90S,2024-01-06T03:34:40.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203967,7.046649145860711,57.35294117647059,1610612744,22,20,2024-01-06T03:34:42Z,1670000,False,-37.0,14.0,1,left,D. Saric driving Layup (7 PTS),[203967],1610612744.0,GSW,driving,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,3.93,Made,7.0,,,,,,,,,,,,,,,,,
172,PT00M00.60S,2024-01-06T03:34:45.3Z,1,REGULAR,3pt,Jump Shot,[],1630164,32.14520367936925,48.529411764705884,1610612765,22,20,2024-01-06T03:35:04Z,1680000,False,-7.0,585.0,1,right,MISS J. Wiseman 58' 3PT,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Center,58.53,Missed,,,,,,,,,,,,,,,,,,
173,PT00M00.10S,2024-01-06T03:34:45.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,22,20,2024-01-06T03:35:04Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,172.0,,,,,,,,,,,,,
174,PT00M00.00S,2024-01-06T03:34:51.3Z,1,REGULAR,period,end,[],0,,,1610612765,22,20,2024-01-06T03:34:51Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-01-06T03:37:13.4Z,2,REGULAR,substitution,out,['startperiod'],203952,,,1610612765,22,20,2024-01-06T03:37:22Z,1710000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-01-06T03:37:13.4Z,2,REGULAR,substitution,out,['startperiod'],1631218,,,1610612765,22,20,2024-01-06T03:37:22Z,1720000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-01-06T03:37:13.4Z,2,REGULAR,substitution,out,['startperiod'],202692,,,1610612765,22,20,2024-01-06T03:37:22Z,1730000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-01-06T03:37:13.4Z,2,REGULAR,substitution,out,['startperiod'],1641709,,,1610612765,22,20,2024-01-06T03:37:22Z,1740000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-01-06T03:37:13.4Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612765,22,20,2024-01-06T03:37:22Z,1750000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-01-06T03:37:13.4Z,2,REGULAR,substitution,in,['startperiod'],1630228,,,1610612765,22,20,2024-01-06T03:37:22Z,1760000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-01-06T03:37:13.4Z,2,REGULAR,substitution,in,['startperiod'],202711,,,1610612765,22,20,2024-01-06T03:37:22Z,1770000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-01-06T03:37:13.4Z,2,REGULAR,substitution,in,['startperiod'],1631204,,,1610612765,22,20,2024-01-06T03:37:22Z,1780000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-01-06T03:37:30.1Z,2,REGULAR,period,start,[],0,,,1610612765,22,20,2024-01-06T03:37:30Z,1790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M47.00S,2024-01-06T03:37:42.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,91.40932982917214,40.44117647058824,1610612765,22,20,2024-01-06T03:37:44Z,1800000,False,-48.0,28.0,1,right,MISS J. Wiseman Hook,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,,
185,PT11M45.00S,2024-01-06T03:37:44.8Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,22,20,2024-01-06T03:37:44Z,1810000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,
186,PT11M30.00S,2024-01-06T03:37:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203967,8.360709592641262,57.35294117647059,1610612744,22,20,2024-01-06T03:38:02Z,1820000,False,-37.0,26.0,1,left,MISS D. Saric driving reverse Layup,[203967],1610612744.0,GSW,driving reverse,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
187,PT11M28.00S,2024-01-06T03:38:05.1Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,22,20,2024-01-06T03:38:05Z,1830000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,186.0,3.0,2.0,1.0,,,,,,,,,,
188,PT11M28.00S,2024-01-06T03:38:06.9Z,2,REGULAR,foul,personal,[],203967,,,1610612765,22,20,2024-01-06T03:38:10Z,1840000,False,,,0,,D. Saric personal FOUL (1 PF),"[203967, 1630164]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,,1.0,0.0,Wiseman,1630164.0,,,,
190,PT11M19.00S,2024-01-06T03:38:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202711,91.40932982917214,57.59803921568627,1610612765,22,22,2024-01-06T03:38:24Z,1860000,False,38.0,28.0,1,right,B. Bogdanovic driving Layup (2 PTS) (K. Hayes 2 AST),"[202711, 1630165]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,2.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,
192,PT10M57.00S,2024-01-06T03:38:44.1Z,2,REGULAR,turnover,bad pass,[],1630228,,,1610612744,22,22,2024-01-06T03:38:45Z,1880000,False,,,0,,J. Kuminga bad pass TURNOVER (1 TO),"[1630228, 202711]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,24+ Left,,,,,,,,,,,,1.0,,,,,,,Bogdanovic,202711.0
193,PT10M57.00S,2024-01-06T03:38:44.1Z,2,REGULAR,steal,,[],202711,,,1610612765,22,22,2024-01-06T03:38:46Z,1890000,False,,,0,,B. Bogdanovic STEAL (1 STL),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,24+ Left,,,,,,,,,,,,,,,,,,,,
194,PT10M53.00S,2024-01-06T03:38:48.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630164,90.88370565045992,45.588235294117645,1610612765,22,24,2024-01-06T03:40:19Z,1900000,False,-22.0,33.0,1,right,J. Wiseman running DUNK (2 PTS) (K. Knox II 1 AST),"[1630164, 1628995]",1610612765.0,DET,running,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,3.99,Made,2.0,K. Knox II,1628995.0,1.0,,,,,,,,,,,,,,
196,PT10M53.00S,2024-01-06T03:38:54.8Z,2,REGULAR,foul,personal,['1freethrow'],203967,,,1610612765,22,24,2024-01-06T03:39:04Z,1920000,False,,,0,,D. Saric shooting personal FOUL (2 PF) (Wiseman 1 FT),"[203967, 1630164]",1610612744.0,GSW,shooting,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,2.0,0.0,Wiseman,1630164.0,,,,
198,PT10M53.00S,2024-01-06T03:39:19.7Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630164,,,1610612765,22,24,2024-01-06T03:39:19Z,1940000,False,,,0,,MISS J. Wiseman Free Throw 1 of 1,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
199,PT10M51.00S,2024-01-06T03:39:20.5Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,22,24,2024-01-06T03:39:20Z,1950000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,198.0,2.0,2.0,0.0,,,,,,,,,,
200,PT10M39.00S,2024-01-06T03:39:33.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203967,7.440867279894875,44.36274509803921,1610612744,24,24,2024-01-06T03:39:35Z,1960000,False,28.0,17.0,1,left,D. Saric cutting Layup (9 PTS) (K. Thompson 2 AST),"[203967, 202691]",1610612744.0,GSW,cutting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,3.31,Made,9.0,K. Thompson,202691.0,2.0,,,,,,,,,,,,,,
202,PT10M26.00S,2024-01-06T03:39:45.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628995,87.20433639947439,40.68627450980392,1610612765,24,24,2024-01-06T03:39:48Z,1980000,False,-47.0,68.0,1,right,MISS K. Knox II 8' turnaround Hook,[1628995],1610612765.0,DET,turnaround,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),8-16 Left,8.23,Missed,,,,,,,,,,,,,,,,,,
203,PT10M22.00S,2024-01-06T03:39:49.2Z,2,REGULAR,rebound,defensive,[],101108,,,1610612744,24,24,2024-01-06T03:39:49Z,1990000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202.0,2.0,2.0,0.0,,,,,,,,,,
204,PT10M20.00S,2024-01-06T03:39:56.2Z,2,REGULAR,foul,personal,[],1631204,,,1610612744,24,24,2024-01-06T03:40:07Z,2000000,False,,,0,,M. Sasser personal FOUL (1 PF),"[1631204, 203967]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,,1.0,0.0,Saric,203967.0,,,,
206,PT10M12.00S,2024-01-06T03:40:16.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,13.091327201051248,46.07843137254902,1610612744,24,24,2024-01-06T03:40:19Z,2020000,False,20.0,71.0,1,left,MISS K. Thompson 7' turnaround fadeaway Shot,[202691],1610612744.0,GSW,turnaround fadeaway,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
207,PT10M09.00S,2024-01-06T03:40:19.8Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,24,24,2024-01-06T03:40:19Z,2030000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,
208,PT10M01.00S,2024-01-06T03:40:27.0Z,2,REGULAR,3pt,Jump Shot,[],1628995,89.70105124835742,96.07843137254902,1610612765,24,27,2024-01-06T03:40:30Z,2040000,False,230.0,44.0,1,right,K. Knox II 3PT  (10 PTS) (B. Bogdanovic 2 AST),"[1628995, 202711]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,23.46,Made,10.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,,,,,
210,PT09M52.00S,2024-01-06T03:40:39.9Z,2,REGULAR,turnover,traveling,[],202691,,,1610612744,24,27,2024-01-06T03:40:42Z,2060000,False,,,0,,K. Thompson traveling TURNOVER (1 TO),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202056.0,1.0,,,,,,,,
211,PT09M28.00S,2024-01-06T03:41:12.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630165,73.53810775295663,11.27450980392157,1610612765,24,27,2024-01-06T03:41:14Z,2070000,False,-194.0,196.0,1,right,MISS K. Hayes 27' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
212,PT09M26.00S,2024-01-06T03:41:15.3Z,2,REGULAR,rebound,defensive,[],203967,,,1610612744,24,27,2024-01-06T03:41:15Z,2080000,False,,,0,,D. Saric REBOUND (Off:0 Def:2),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,
213,PT09M02.00S,2024-01-06T03:41:38.8Z,2,REGULAR,3pt,Jump Shot,[],101108,3.630091984231275,93.87254901960785,1610612744,24,27,2024-01-06T03:41:42Z,2090000,False,-219.0,-18.0,1,left,MISS C. Paul 3PT,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,22.02,Missed,,,,,,,,,,,,,,,,,,
214,PT08M57.00S,2024-01-06T03:41:44.4Z,2,REGULAR,rebound,offensive,[],1641764,,,1610612744,24,27,2024-01-06T03:41:44Z,2100000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,,213.0,3.0,2.0,1.0,,,,,,,,,,
215,PT08M51.00S,2024-01-06T03:41:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",101108,7.440867279894875,51.470588235294116,1610612744,26,27,2024-01-06T03:41:52Z,2110000,False,-7.0,17.0,1,left,C. Paul driving Layup (2 PTS) (B. Podziemski 1 AST),"[101108, 1641764]",1610612744.0,GSW,driving,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,1.89,Made,2.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
216,PT08M33.00S,2024-01-06T03:42:07.8Z,2,REGULAR,2pt,Jump Shot,[],1630164,74.06373193166885,54.166666666666664,1610612765,26,27,2024-01-06T03:42:09Z,2120000,False,21.0,191.0,1,right,MISS J. Wiseman 19' Jump Shot,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Center,19.24,Missed,,,,,,,,,,,,,,,,,,
217,PT08M31.00S,2024-01-06T03:42:10.6Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,26,27,2024-01-06T03:42:10Z,2130000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Center,,,,,,,216.0,3.0,3.0,0.0,,,,,,,,,,
219,PT08M27.00S,2024-01-06T03:42:16.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,11.383048620236531,49.26470588235294,1610612744,28,27,2024-01-06T03:42:20Z,2140000,False,4.0,55.0,1,left,J. Kuminga driving floating Jump Shot (8 PTS),[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,8.0,,,,,,,,,,,,,,,,,
220,PT08M27.00S,2024-01-06T03:42:21.7Z,2,REGULAR,foul,personal,['1freethrow'],1628995,,,1610612744,28,27,2024-01-06T03:42:28Z,2150000,False,,,0,,K. Knox II shooting personal FOUL (1 PF) (Kuminga 1 FT),"[1628995, 1630228]",1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Kuminga,1630228.0,,,,
256,PT08M27.00S,2024-01-06T03:42:34.5Z,2,REGULAR,substitution,out,[],1630164,,,1610612744,28,27,2024-01-06T03:46:02Z,2165000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT08M27.00S,2024-01-06T03:42:34.5Z,2,REGULAR,substitution,out,[],1631204,,,1610612744,28,27,2024-01-06T03:46:02Z,2167500,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT08M27.00S,2024-01-06T03:42:34.5Z,2,REGULAR,substitution,in,[],1631105,,,1610612744,28,27,2024-01-06T03:46:02Z,2168750,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT08M27.00S,2024-01-06T03:42:34.5Z,2,REGULAR,substitution,in,[],1630595,,,1610612744,28,27,2024-01-06T03:46:02Z,2169375,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M27.00S,2024-01-06T03:42:47.4Z,2,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,29,27,2024-01-06T03:42:47Z,2170000,False,,,0,,J. Kuminga Free Throw 1 of 1 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
223,PT08M17.00S,2024-01-06T03:42:59.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,81.8166885676741,59.31372549019608,1610612765,29,27,2024-01-06T03:43:02Z,2180000,False,47.0,118.0,1,right,MISS K. Hayes 12' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,12.72,Missed,,,,,,,,,,,,,,,,,,
224,PT08M15.00S,2024-01-06T03:43:01.7Z,2,REGULAR,rebound,defensive,[],101108,,,1610612744,29,27,2024-01-06T03:43:16Z,2190000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,223.0,3.0,3.0,0.0,,,,,,,,,,
225,PT08M05.00S,2024-01-06T03:43:10.6Z,2,REGULAR,3pt,Jump Shot,[],203967,32.276609724047304,40.68627450980392,1610612744,32,27,2024-01-06T03:43:12Z,2200000,False,47.0,251.0,1,left,D. Saric 25' 3PT  (12 PTS) (C. Paul 2 AST),"[203967, 101108]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,25.52,Made,12.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
227,PT07M46.00S,2024-01-06T03:43:29.5Z,2,REGULAR,3pt,Jump Shot,[],1628995,79.188567674113,7.107843137254902,1610612765,32,27,2024-01-06T03:44:24Z,2220000,False,-214.0,143.0,1,right,MISS K. Knox II 25' step back 3PT,[1628995],1610612765.0,DET,step back,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
228,PT07M45.00S,2024-01-06T03:43:30.5Z,2,REGULAR,rebound,offensive,[],202711,,,1610612765,32,27,2024-01-06T03:44:24Z,2230000,False,,,0,,B. Bogdanovic REBOUND (Off:2 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,227.0,3.0,1.0,2.0,,,,,,,,,,
229,PT07M45.00S,2024-01-06T03:43:35.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202711,94.40999984741211,50.0,1610612765,32,27,2024-01-06T03:44:30Z,2240000,False,0.0,0.0,1,right,MISS B. Bogdanovic tip Layup,[202711],1610612765.0,DET,tip,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
230,PT07M44.00S,2024-01-06T03:43:36.1Z,2,REGULAR,rebound,defensive,[],203967,,,1610612744,32,27,2024-01-06T03:44:30Z,2250000,False,,,0,,D. Saric REBOUND (Off:0 Def:3),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,229.0,3.0,3.0,0.0,,,,,,,,,,
231,PT07M36.00S,2024-01-06T03:43:40.0Z,2,REGULAR,turnover,bad pass,[],1641764,,,1610612744,32,27,2024-01-06T03:43:41Z,2260000,False,,,0,,B. Podziemski bad pass TURNOVER (1 TO),"[1641764, 1628995]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Knox II,1628995.0
232,PT07M36.00S,2024-01-06T03:43:40.0Z,2,REGULAR,steal,,[],1628995,,,1610612765,32,27,2024-01-06T03:43:42Z,2270000,False,,,0,,K. Knox II STEAL (1 STL),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
233,PT07M28.00S,2024-01-06T03:43:48.4Z,2,REGULAR,turnover,lost ball,[],1631105,,,1610612765,32,27,2024-01-06T03:43:53Z,2280000,False,,,0,,J. Duren lost ball TURNOVER (1 TO),"[1631105, 1641764]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Podziemski,1641764.0
234,PT07M28.00S,2024-01-06T03:43:48.4Z,2,REGULAR,steal,,[],1641764,,,1610612744,32,27,2024-01-06T03:43:53Z,2290000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
235,PT07M21.00S,2024-01-06T03:43:55.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202691,26.49474375821288,8.57843137254902,1610612744,32,27,2024-01-06T03:43:57Z,2300000,False,207.0,197.0,1,left,MISS K. Thompson 28' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,28.56,Missed,,,,,,,,,,,,,,,,,,
236,PT07M17.00S,2024-01-06T03:43:59.3Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,32,27,2024-01-06T03:43:59Z,2310000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,235.0,6.0,4.0,2.0,,,,,,,,,,
237,PT07M04.00S,2024-01-06T03:44:14.5Z,2,REGULAR,foul,personal,[],101108,,,1610612765,32,27,2024-01-06T03:44:20Z,2320000,False,,,0,,C. Paul personal FOUL (1 PF),"[101108, 1630595]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200834.0,,1.0,0.0,Cunningham,1630595.0,,,,
239,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,out,[],101108,,,1610612765,32,27,2024-01-06T03:44:44Z,2340000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,out,[],203967,,,1610612765,32,27,2024-01-06T03:44:44Z,2350000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,out,[],202691,,,1610612765,32,27,2024-01-06T03:44:44Z,2360000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,out,[],1630165,,,1610612765,32,27,2024-01-06T03:44:44Z,2370000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,out,[],1628995,,,1610612765,32,27,2024-01-06T03:44:44Z,2390000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,in,[],201939,,,1610612765,32,27,2024-01-06T03:44:44Z,2410000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
