actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
172,PT00M13.50S,2024-01-03T03:39:57.5Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612744,27,28,2024-01-03T03:39:58Z,1680000,False,,,0,,G. Payton II REBOUND (Off:1 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,171.0,4.0,3.0,1.0,,,,,,,,,,,,,,
173,PT00M13.50S,2024-01-03T03:39:57.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627780,94.40999984741211,50.0,1610612744,27,28,2024-01-03T03:39:57Z,1690000,False,0.0,0.0,1,right,MISS G. Payton II putback DUNK,[1627780],1610612744.0,GSW,putback,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
174,PT00M10.20S,2024-01-03T03:40:00.8Z,1,REGULAR,rebound,offensive,[],1641764,,,1610612744,27,28,2024-01-03T03:40:00Z,1700000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,173.0,2.0,1.0,1.0,,,,,,,,,,,,,,
176,PT00M02.60S,2024-01-03T03:40:08.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],101108,67.7562417871222,73.77450980392157,1610612744,30,28,2024-01-03T03:41:01Z,1710000,False,119.0,251.0,1,right,C. Paul 27' 3PT pullup (3 PTS),[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,27.74,Made,,,,,3.0,,,,,,,,,,,,,
177,PT00M00.20S,2024-01-03T03:40:19.9Z,1,REGULAR,3pt,Jump Shot,[],1630532,65.78515111695138,78.67647058823529,1610612753,30,28,2024-01-03T03:43:26Z,1720000,False,-143.0,566.0,1,left,MISS F. Wagner 58' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,58.38,Missed,,,,,,,,,,,,,,,,,,
178,PT00M00.10S,2024-01-03T03:40:20.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,30,28,2024-01-03T03:41:48Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,177.0,,,,,,,,,,,,,,,,,
179,PT00M00.00S,2024-01-03T03:40:41.3Z,1,REGULAR,period,end,[],0,,,1610612753,30,28,2024-01-03T03:40:41Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-01-03T03:42:14.9Z,2,REGULAR,substitution,out,['startperiod'],1627780,,,1610612753,30,28,2024-01-03T03:43:08Z,1750000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-01-03T03:42:14.9Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612753,30,28,2024-01-03T03:43:08Z,1760000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-01-03T03:42:14.9Z,2,REGULAR,substitution,out,['startperiod'],203952,,,1610612753,30,28,2024-01-03T03:43:08Z,1770000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-01-03T03:42:14.9Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612753,30,28,2024-01-03T03:43:08Z,1790000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2024-01-03T03:42:14.9Z,2,REGULAR,substitution,in,['startperiod'],1630228,,,1610612753,30,28,2024-01-03T03:43:08Z,1800000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2024-01-03T03:42:14.9Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612753,30,28,2024-01-03T03:43:08Z,1810000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2024-01-03T03:43:05.5Z,2,REGULAR,period,start,[],0,,,1610612744,30,28,2024-01-03T03:43:08Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M42.00S,2024-01-03T03:43:22.6Z,2,REGULAR,3pt,Jump Shot,[],1630228,92.32917214191852,3.1862745098039214,1610612744,30,28,2024-01-03T03:43:28Z,1840000,False,-234.0,20.0,1,right,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
190,PT11M38.00S,2024-01-03T03:43:26.6Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,30,28,2024-01-03T03:43:28Z,1850000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,,,
191,PT11M30.00S,2024-01-03T03:43:34.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,9.411957950065702,46.32352941176471,1610612753,30,30,2024-01-03T03:43:43Z,1860000,False,18.0,36.0,1,left,F. Wagner turnaround Hook (11 PTS),[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,4.04,Made,,,,,11.0,,,,,,,,,,,,,
192,PT11M07.00S,2024-01-03T03:43:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203967,94.69448094612353,45.588235294117645,1610612744,32,30,2024-01-03T03:44:01Z,1870000,False,-22.0,-3.0,1,right,D. Saric reverse Layup (2 PTS),[203967],1610612744.0,GSW,reverse,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,2.23,Made,,,,,2.0,,,,,,,,,,,,,
193,PT10M47.00S,2024-01-03T03:44:17.3Z,2,REGULAR,3pt,Jump Shot,[],203914,26.363337713534822,12.745098039215685,1610612753,32,30,2024-01-03T03:44:22Z,1880000,False,186.0,195.0,1,left,MISS G. Harris 26' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
194,PT10M42.00S,2024-01-03T03:44:22.3Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,32,30,2024-01-03T03:44:22Z,1890000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,193.0,3.0,2.0,1.0,,,,,,,,,,,,,,
195,PT10M36.00S,2024-01-03T03:44:29.3Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612744,32,30,2024-01-03T03:44:41Z,1900000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Podziemski 2 FT),"[1630175, 1641764]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,,1.0,0.0,Podziemski,1641764.0,,,,
197,PT10M36.00S,2024-01-03T03:44:57.2Z,2,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,32,30,2024-01-03T03:45:15Z,1920000,False,,,0,,MISS B. Podziemski Free Throw 1 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
198,PT10M36.00S,2024-01-03T03:44:57.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,32,30,2024-01-03T03:45:15Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,197.0,,,,,,,,,,,,,,,,,
199,PT10M36.00S,2024-01-03T03:44:57.2Z,2,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,32,30,2024-01-03T03:45:15Z,1940000,False,,,0,,MISS B. Podziemski Free Throw 2 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT10M33.00S,2024-01-03T03:45:00.2Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,32,30,2024-01-03T03:45:15Z,1950000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,199.0,1.0,1.0,0.0,,,,,,,,,,,,,,
201,PT10M19.00S,2024-01-03T03:45:29.1Z,2,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,32,30,2024-01-03T03:45:36Z,1960000,False,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (1 TO),[1630175],1610612753.0,ORL,bad pass,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200832.0,1.0,,,,,,,,
202,PT09M57.00S,2024-01-03T03:45:58.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630228,92.90407358738501,73.06219362745098,1610612744,34,30,2024-01-03T03:50:20Z,1970000,False,115.0,14.0,1,right,J. Kuminga 11' turnaround fadeaway Jump Shot (7 PTS),[1630228],1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,11.62,Made,,,,,7.0,,,,,,,,,,,,,
203,PT09M45.00S,2024-01-03T03:46:10.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,11.251642575558476,48.77450980392157,1610612753,34,30,2024-01-03T03:46:57Z,1980000,False,6.0,53.0,1,left,MISS W. Carter Jr. floating Shot,[1628976],1610612753.0,ORL,floating,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
204,PT09M44.00S,2024-01-03T03:46:11.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,34,30,2024-01-03T03:46:57Z,1990000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,203.0,,,,,,,,,,,,,,,,,
205,PT09M34.00S,2024-01-03T03:46:24.2Z,2,REGULAR,3pt,Jump Shot,[],203967,64.33968462549278,39.46078431372549,1610612744,34,30,2024-01-03T03:46:30Z,2000000,False,-53.0,283.0,1,right,MISS D. Saric 28' 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,28.76,Missed,,,,,,,,,,,,,,,,,,
206,PT09M28.00S,2024-01-03T03:46:30.2Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,34,30,2024-01-03T03:46:30Z,2010000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,205.0,2.0,2.0,0.0,,,,,,,,,,,,,,
207,PT09M08.00S,2024-01-03T03:46:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.360709592641262,39.950980392156865,1610612753,34,32,2024-01-03T03:46:53Z,2020000,False,50.0,26.0,1,left,F. Wagner driving Layup (13 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,,,,,13.0,,,,,,,,,,,,,
208,PT08M53.00S,2024-01-03T03:47:05.7Z,2,REGULAR,3pt,Jump Shot,[],1630228,69.33311432325887,75.73529411764706,1610612744,34,32,2024-01-03T03:47:10Z,2030000,False,129.0,236.0,1,right,MISS J. Kuminga 26' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
209,PT08M49.00S,2024-01-03T03:47:09.7Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,34,32,2024-01-03T03:47:10Z,2040000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,208.0,1.0,1.0,0.0,,,,,,,,,,,,,,
210,PT08M39.00S,2024-01-03T03:47:23.9Z,2,REGULAR,foul,technical,['1freethrow'],1641764,,,1610612753,34,32,2024-01-03T03:47:34Z,2050000,False,,,0,,B. Podziemski defensive-3-second technical FOUL (1 Tech),[1641764],1610612744.0,GSW,defensive-3-second,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,200832.0,,0.0,1.0,,,,,,
212,PT08M39.00S,2024-01-03T03:47:44.7Z,2,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,34,33,2024-01-03T03:47:44Z,2060000,False,,,0,,C. Anthony technical Free Throw 1 of 1 (5 PTS),[1630175],1610612753.0,ORL,technical,,,Anthony,C. Anthony,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
213,PT08M32.00S,2024-01-03T03:48:06.0Z,2,REGULAR,3pt,Jump Shot,[],1629021,32.013797634691194,69.6078431372549,1610612753,34,33,2024-01-03T03:48:10Z,2070000,False,-98.0,248.0,1,left,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
214,PT08M29.00S,2024-01-03T03:48:09.0Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,34,33,2024-01-03T03:48:10Z,2080000,False,,,0,,C. Anthony REBOUND (Off:3 Def:0),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,213.0,3.0,0.0,3.0,,,,,,,,,,,,,,
215,PT08M25.00S,2024-01-03T03:48:13.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628976,7.884362680683312,47.939644607843135,1610612753,34,35,2024-01-03T03:48:32Z,2090000,False,10.0,22.0,1,left,W. Carter Jr. DUNK (6 PTS) (M. Wagner 1 AST),"[1628976, 1629021]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,6.0,M. Wagner,1629021.0,1.0,,,,,,,,,,
217,PT08M09.00S,2024-01-03T03:48:28.8Z,2,REGULAR,3pt,Jump Shot,[],202691,67.09921156373193,55.63725490196079,1610612744,37,35,2024-01-03T03:48:36Z,2110000,False,28.0,257.0,1,right,K. Thompson 25' 3PT  (3 PTS) (C. Paul 1 AST),"[202691, 101108]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.83,Made,,,,,3.0,C. Paul,101108.0,1.0,,,,,,,,,,
219,PT08M03.00S,2024-01-03T03:48:37.3Z,2,REGULAR,foul,offensive,[],1630532,,,1610612753,37,35,2024-01-03T03:49:13Z,2130000,False,,,0,,F. Wagner charge offensive FOUL (2 PF),"[1630532, 1641764]",1610612753.0,ORL,charge,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,,2.0,0.0,Podziemski,1641764.0,,,,
221,PT08M03.00S,2024-01-03T03:48:37.3Z,2,REGULAR,turnover,offensive foul,[],1630532,,,1610612753,37,35,2024-01-03T03:48:37Z,2150000,False,,,0,,F. Wagner offensive foul TURNOVER (1 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,1.0,,,,,,,,
224,PT08M03.00S,2024-01-03T03:49:01.3Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,37,35,2024-01-03T03:49:53Z,2155000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M03.00S,2024-01-03T03:49:01.3Z,2,REGULAR,substitution,out,[],203914,,,1610612744,37,35,2024-01-03T03:49:53Z,2157500,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M03.00S,2024-01-03T03:49:01.3Z,2,REGULAR,substitution,in,[],201939,,,1610612744,37,35,2024-01-03T03:49:53Z,2158750,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M03.00S,2024-01-03T03:49:01.3Z,2,REGULAR,substitution,in,[],1630591,,,1610612744,37,35,2024-01-03T03:49:53Z,2159375,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M49.00S,2024-01-03T03:49:25.4Z,2,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,37,35,2024-01-03T03:49:32Z,2160000,False,,,0,,J. Kuminga bad pass out-of-bounds TURNOVER (1 TO),[1630228],1610612744.0,GSW,bad pass,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202027.0,1.0,,,,,,,,
223,PT07M35.00S,2024-01-03T03:49:45.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629021,5.863994743758213,50.73529411764706,1610612753,37,37,2024-01-03T03:50:06Z,2170000,False,-4.0,3.0,1,left,M. Wagner turnaround Jump Shot (2 PTS) (W. Carter Jr. 1 AST),"[1629021, 1628976]",1610612753.0,ORL,turnaround,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,2.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,
228,PT07M35.00S,2024-01-03T03:50:01.3Z,2,REGULAR,foul,personal,['1freethrow'],202691,,,1610612753,37,37,2024-01-03T03:50:11Z,2180000,False,,,0,,K. Thompson shooting personal FOUL (3 PF) (Wagner 1 FT),"[202691, 1629021]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,,3.0,0.0,Wagner,1629021.0,,,,
230,PT07M35.00S,2024-01-03T03:50:17.6Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629021,,,1610612753,37,38,2024-01-03T03:50:17Z,2200000,False,,,0,,M. Wagner Free Throw 1 of 1 (3 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
232,PT07M22.00S,2024-01-03T03:50:36.7Z,2,REGULAR,substitution,out,[],202691,,,1610612744,37,38,2024-01-03T03:50:41Z,2220000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M22.00S,2024-01-03T03:50:36.7Z,2,REGULAR,substitution,in,[],203952,,,1610612744,37,38,2024-01-03T03:50:41Z,2230000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M22.00S,2024-01-03T03:50:45.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,37,38,2024-01-03T03:50:45Z,2240000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M14.00S,2024-01-03T03:53:58.4Z,2,REGULAR,3pt,Jump Shot,[],201939,73.14388961892247,10.049019607843137,1610612744,37,38,2024-01-03T03:54:02Z,2250000,False,-200.0,200.0,1,right,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,28.26,Missed,,,,,,,,,,,,,,,,,,
237,PT07M11.00S,2024-01-03T03:54:01.4Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,37,38,2024-01-03T03:54:02Z,2260000,False,,,0,,C. Anthony REBOUND (Off:3 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,236.0,4.0,1.0,3.0,,,,,,,,,,,,,,
238,PT07M05.00S,2024-01-03T03:54:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,12.828515111695138,47.30392156862745,1610612753,37,38,2024-01-03T03:55:16Z,2270000,False,13.0,68.0,1,left,MISS C. Anthony 6' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
239,PT07M01.00S,2024-01-03T03:54:12.0Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,37,38,2024-01-03T03:55:16Z,2280000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,3.0,2.0,1.0,,,,,,,,,,,,,,
240,PT06M53.00S,2024-01-03T03:54:19.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630591,18.2161629434954,30.637254901960787,1610612753,37,38,2024-01-03T03:54:23Z,2290000,False,97.0,119.0,1,left,MISS J. Suggs 15' floating Shot,[1630591],1610612753.0,ORL,floating,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,15.32,Missed,,,,,,,,,,,,,,,,,,
241,PT06M51.00S,2024-01-03T03:54:21.3Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,37,38,2024-01-03T03:54:30Z,2300000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,240.0,1.0,1.0,0.0,,,,,,,,,,,,,,
242,PT06M45.00S,2024-01-03T03:54:26.7Z,2,REGULAR,turnover,bad pass,[],101108,,,1610612744,37,38,2024-01-03T05:00:02Z,2310000,False,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 1629021]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,,,,,Wagner,1629021.0,,
243,PT06M45.00S,2024-01-03T03:54:26.7Z,2,REGULAR,steal,,[],1629021,,,1610612753,37,38,2024-01-03T03:54:29Z,2320000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
245,PT06M42.00S,2024-01-03T03:54:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,6.1268068331143235,39.950980392156865,1610612753,37,38,2024-01-03T03:56:26Z,2340000,False,50.0,5.0,1,left,MISS J. Suggs running Layup,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
246,PT06M41.00S,2024-01-03T03:54:30.7Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,37,38,2024-01-03T03:56:53Z,2350000,False,,,0,,M. Wagner REBOUND (Off:2 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,245.0,4.0,2.0,2.0,,,,,,,,,,,,,,
247,PT06M40.00S,2024-01-03T03:54:41.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629021,5.590000152587891,50.0,1610612753,37,40,2024-01-03T03:57:00Z,2360000,False,0.0,0.0,1,left,M. Wagner tip Layup (5 PTS),[1629021],1610612753.0,ORL,tip,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
248,PT06M22.00S,2024-01-03T03:54:50.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,86.81011826544021,50.245098039215684,1610612744,39,40,2024-01-03T03:54:58Z,2370000,False,1.0,71.0,1,right,J. Kuminga 7' step back Jump Shot (9 PTS),[1630228],1610612744.0,GSW,step back,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,,,,,9.0,,,,,,,,,,,,,
249,PT05M59.00S,2024-01-03T03:55:12.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,5.732588699080158,42.8921568627451,1610612753,39,40,2024-01-03T03:55:18Z,2380000,False,36.0,1.0,1,left,MISS J. Suggs cutting Layup,[1630591],1610612753.0,ORL,cutting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
250,PT05M55.00S,2024-01-03T03:55:16.6Z,2,REGULAR,rebound,defensive,[],203967,,,1610612744,39,40,2024-01-03T03:55:18Z,2390000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,249.0,1.0,1.0,0.0,,,,,,,,,,,,,,
251,PT05M44.00S,2024-01-03T03:55:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.01511169513797,54.166666666666664,1610612744,41,40,2024-01-03T03:55:37Z,2400000,False,21.0,32.0,1,right,S. Curry driving finger roll Layup (9 PTS) (C. Paul 2 AST),"[201939, 101108]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,9.0,C. Paul,101108.0,2.0,,,,,,,,,,
253,PT05M28.00S,2024-01-03T03:55:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,6.389618922470433,38.970588235294116,1610612753,41,40,2024-01-03T03:55:49Z,2420000,False,55.0,8.0,1,left,MISS C. Anthony turnaround Shot,[1630175],1610612753.0,ORL,turnaround,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
254,PT05M24.00S,2024-01-03T03:55:48.2Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,41,40,2024-01-03T03:55:48Z,2430000,False,,,0,,M. Wagner REBOUND (Off:3 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,253.0,5.0,2.0,3.0,,,,,,,,,,,,,,
