actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
450,PT05M29.00S,2024-01-28T03:20:47.5Z,3,REGULAR,substitution,out,[],203076,,,1610612744,88,77,2024-01-28T03:20:52Z,4350000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M29.00S,2024-01-28T03:20:47.5Z,3,REGULAR,substitution,in,[],1629060,,,1610612744,88,77,2024-01-28T03:20:52Z,4360000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M29.00S,2024-01-28T03:21:18.2Z,3,REGULAR,substitution,out,[],203110,,,1610612744,88,77,2024-01-28T03:21:20Z,4370000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M29.00S,2024-01-28T03:21:18.2Z,3,REGULAR,substitution,in,[],203967,,,1610612744,88,77,2024-01-28T03:21:20Z,4380000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M28.00S,2024-01-28T03:21:32.2Z,3,REGULAR,foul,personal,[],1626156,,,1610612744,88,77,2024-01-28T03:21:39Z,4390000,False,,,0,,D. Russell personal FOUL (3 PF),"[1626156, 201939]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203591.0,3.0,0.0,Curry,201939.0,,,,,
456,PT05M13.00S,2024-01-28T03:21:58.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,10.726018396846255,53.431372549019606,1610612744,88,77,2024-01-28T03:22:24Z,4410000,False,-17.0,48.0,1,left,MISS B. Podziemski driving Layup,[1641764],1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
457,PT05M09.00S,2024-01-28T03:22:01.1Z,3,REGULAR,rebound,offensive,[],1641764,,,1610612744,88,77,2024-01-28T03:22:01Z,4420000,False,,,0,,B. Podziemski REBOUND (Off:3 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,456.0,4.0,1.0,3.0,,,,,,,,,,,,,,
458,PT05M09.00S,2024-01-28T03:22:01.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641764,5.590000152587891,50.0,1610612744,88,77,2024-01-28T03:22:01Z,4430000,False,0.0,0.0,1,left,MISS B. Podziemski tip Layup,[1641764],1610612744.0,GSW,tip,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
459,PT05M09.00S,2024-01-28T03:22:01.8Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,88,77,2024-01-28T03:22:01Z,4440000,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,458.0,7.0,7.0,0.0,,,,,,,,,,,,,,
460,PT05M03.00S,2024-01-28T03:22:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,89.96386333771353,45.83333333333333,1610612747,88,79,2024-01-28T03:23:01Z,4450000,False,-21.0,42.0,1,right,L. James driving finger roll Layup (22 PTS),[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,22.0,,,,,,,,,,,,,
463,PT04M53.00S,2024-01-28T03:22:17.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,9.411957950065702,56.127450980392155,1610612744,88,79,2024-01-28T03:24:17Z,4480000,False,-31.0,36.0,1,left,MISS A. Wiggins driving Layup,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
464,PT04M51.00S,2024-01-28T03:22:19.5Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,88,79,2024-01-28T03:22:23Z,4490000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,463.0,3.0,3.0,0.0,,,,,,,,,,,,,,
465,PT04M46.00S,2024-01-28T03:22:26.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,93.38042049934296,42.40196078431372,1610612747,88,81,2024-01-28T03:22:30Z,4500000,False,-38.0,10.0,1,right,J. Vanderbilt Layup (10 PTS) (L. James 6 AST),"[1629020, 2544]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,3.92,Made,,,,,10.0,L. James,2544.0,6.0,,,,,,,,,,
467,PT04M46.00S,2024-01-28T03:22:28.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203967,,,1610612747,88,81,2024-01-28T03:22:37Z,4520000,False,,,0,,D. Saric shooting personal FOUL (3 PF) (Vanderbilt 1 FT),"[203967, 1629020]",1610612744.0,GSW,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,3.0,0.0,Vanderbilt,1629020.0,,,,,
469,PT04M46.00S,2024-01-28T03:22:43.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,88,81,2024-01-28T03:25:00Z,4540000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M46.00S,2024-01-28T03:24:36.7Z,3,REGULAR,freethrow,1 of 1,[],1629020,,,1610612747,88,82,2024-01-28T03:24:36Z,4550000,False,,,0,,J. Vanderbilt Free Throw 1 of 1 (11 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
471,PT04M26.00S,2024-01-28T03:24:58.4Z,3,REGULAR,2pt,Jump Shot,[],1630228,3.630091984231275,70.09803921568627,1610612744,88,82,2024-01-28T03:25:02Z,4560000,False,-100.0,-18.0,1,left,MISS J. Kuminga 10' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,10.22,Missed,,,,,,,,,,,,,,,,,,
472,PT04M24.00S,2024-01-28T03:25:00.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,88,82,2024-01-28T03:25:02Z,4570000,False,,,0,,L. James REBOUND (Off:0 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,471.0,8.0,8.0,0.0,,,,,,,,,,,,,,
473,PT04M18.00S,2024-01-28T03:25:06.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,93.77463863337714,58.82352941176471,1610612747,88,82,2024-01-28T03:25:51Z,4580000,False,44.0,6.0,1,right,MISS L. James running Layup - blocked,"[2544, 203952]",1610612747.0,LAL,running,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,Wiggins,203952.0,,
474,PT04M18.00S,2024-01-28T03:25:06.2Z,3,REGULAR,block,,[],203952,,,1610612747,88,82,2024-01-28T03:25:08Z,4590000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT04M18.00S,2024-01-28T03:25:06.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,88,82,2024-01-28T03:25:13Z,4600000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,473.0,,,,,,,,,,,,,,,,,
477,PT04M18.00S,2024-01-28T03:25:20.1Z,3,REGULAR,substitution,out,[],203952,,,1610612747,88,82,2024-01-28T03:25:23Z,4620000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M18.00S,2024-01-28T03:25:20.1Z,3,REGULAR,substitution,in,[],202691,,,1610612747,88,82,2024-01-28T03:25:23Z,4630000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M13.00S,2024-01-28T03:25:39.6Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1641764,,,1610612747,88,82,2024-01-28T03:25:54Z,4640000,False,,,0,,B. Podziemski defensive-3-second technical FOUL (1 Tech),[1641764],1610612744.0,GSW,defensive-3-second,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,0.0,1.0,,,,,,,
480,PT04M13.00S,2024-01-28T03:25:55.3Z,3,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,88,83,2024-01-28T03:25:55Z,4650000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (8 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
481,PT04M05.00S,2024-01-28T03:26:17.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],2544,92.32917214191852,74.26470588235294,1610612747,88,85,2024-01-28T03:26:23Z,4660000,False,121.0,20.0,1,right,L. James 12' turnaround fadeaway Jump Shot (24 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Right,12.29,Made,,,,,24.0,,,,,,,,,,,,,
482,PT03M53.00S,2024-01-28T03:26:28.9Z,3,REGULAR,3pt,Jump Shot,[],201939,28.465834428383708,82.84313725490196,1610612744,88,85,2024-01-28T03:26:33Z,4670000,False,-164.0,215.0,1,left,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
483,PT03M49.00S,2024-01-28T03:26:32.9Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,88,85,2024-01-28T03:26:33Z,4680000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:5),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,482.0,7.0,5.0,2.0,,,,,,,,,,,,,,
484,PT03M45.00S,2024-01-28T03:26:37.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629020,91.93495400788436,43.627450980392155,1610612747,88,85,2024-01-28T03:28:58Z,4690000,False,-32.0,23.0,1,right,MISS J. Vanderbilt running Layup,[1629020],1610612747.0,LAL,running,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
485,PT03M43.00S,2024-01-28T03:26:39.7Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,88,85,2024-01-28T03:26:43Z,4700000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,484.0,3.0,3.0,0.0,,,,,,,,,,,,,,
486,PT03M33.00S,2024-01-28T03:26:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,11.12023653088042,49.50980392156863,1610612744,88,85,2024-01-28T03:29:05Z,4710000,False,2.0,52.0,1,left,MISS B. Podziemski cutting Layup,[1641764],1610612744.0,GSW,cutting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
487,PT03M31.00S,2024-01-28T03:26:50.9Z,3,REGULAR,rebound,offensive,[],203967,,,1610612744,88,85,2024-01-28T03:28:14Z,4720000,False,,,0,,D. Saric REBOUND (Off:2 Def:2),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,486.0,4.0,2.0,2.0,,,,,,,,,,,,,,
488,PT03M28.00S,2024-01-28T03:26:54.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203967,7.835085413929041,3.9215686274509802,1610612744,88,85,2024-01-28T03:26:59Z,4730000,False,230.0,21.0,1,left,MISS D. Saric 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,23.14,Missed,,,,,,,,,,,,,,,,,,
489,PT03M25.00S,2024-01-28T03:26:57.5Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,88,85,2024-01-28T03:58:18Z,4740000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,488.0,4.0,4.0,0.0,,,,,,,,,,,,,,
490,PT03M19.00S,2024-01-28T03:27:02.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,91.67214191852825,43.872549019607845,1610612747,88,87,2024-01-28T03:30:15Z,4750000,False,-31.0,26.0,1,right,A. Reaves running reverse Layup (10 PTS),[1630559],1610612747.0,LAL,running reverse,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,10.0,,,,,,,,,,,,,
491,PT03M04.00S,2024-01-28T03:27:17.5Z,3,REGULAR,3pt,Jump Shot,[],202691,28.597240473061763,81.12745098039215,1610612744,88,87,2024-01-28T03:27:24Z,4760000,False,-156.0,216.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
492,PT03M04.00S,2024-01-28T03:27:17.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,88,87,2024-01-28T03:27:24Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,491.0,,,,,,,,,,,,,,,,,
493,PT03M04.00S,2024-01-28T03:27:23.8Z,3,REGULAR,foul,personal,[],1626156,,,1610612744,88,87,2024-01-28T03:27:32Z,4780000,False,,,0,,D. Russell loose ball personal FOUL (4 PF),"[1626156, 1641764]",1610612747.0,LAL,loose ball,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203591.0,4.0,0.0,Podziemski,1641764.0,,,,,
495,PT03M04.00S,2024-01-28T03:27:30.7Z,3,REGULAR,substitution,out,[],1630228,,,1610612744,88,87,2024-01-28T03:27:42Z,4800000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M04.00S,2024-01-28T03:27:30.7Z,3,REGULAR,substitution,out,[],201939,,,1610612744,88,87,2024-01-28T03:27:42Z,4810000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M04.00S,2024-01-28T03:27:30.7Z,3,REGULAR,substitution,out,[],2544,,,1610612744,88,87,2024-01-28T03:27:42Z,4820000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT03M04.00S,2024-01-28T03:27:30.7Z,3,REGULAR,substitution,in,[],202709,,,1610612744,88,87,2024-01-28T03:27:42Z,4830000,False,,,0,,SUB in: C. Joseph,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT03M04.00S,2024-01-28T03:27:30.7Z,3,REGULAR,substitution,in,[],203110,,,1610612744,88,87,2024-01-28T03:27:42Z,4840000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT03M04.00S,2024-01-28T03:27:30.7Z,3,REGULAR,substitution,in,[],1626174,,,1610612744,88,87,2024-01-28T03:27:42Z,4850000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT03M04.00S,2024-01-28T03:27:30.7Z,3,REGULAR,substitution,out,[],1626156,,,1610612744,88,87,2024-01-28T03:29:12Z,4855000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT03M04.00S,2024-01-28T03:27:30.7Z,3,REGULAR,substitution,in,[],1631108,,,1610612744,88,87,2024-01-28T03:29:12Z,4857500,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M58.00S,2024-01-28T03:27:59.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202709,10.200394218134035,2.941176470588235,1610612744,91,87,2024-01-28T03:28:03Z,4860000,False,235.0,43.0,1,left,C. Joseph 3PT  (3 PTS) (B. Podziemski 3 AST),"[202709, 1641764]",1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Right Corner 3,24+ Right,23.93,Made,,,,,3.0,B. Podziemski,1641764.0,3.0,,,,,,,,,,
503,PT02M38.00S,2024-01-28T03:28:19.5Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,91,87,2024-01-28T03:28:22Z,4880000,False,,,0,,A. Reaves bad pass TURNOVER (4 TO),"[1630559, 202691]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,,,Thompson,202691.0
504,PT02M38.00S,2024-01-28T03:28:19.5Z,3,REGULAR,steal,,[],202691,,,1610612744,91,87,2024-01-28T03:28:20Z,4890000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
505,PT02M31.00S,2024-01-28T03:28:29.4Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,91,87,2024-01-28T03:28:34Z,4900000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (2 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,101284.0,,,,,2.0,,,,
507,PT02M06.00S,2024-01-28T03:29:02.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,69.20170827858082,75.49019607843137,1610612747,91,87,2024-01-28T03:29:10Z,4920000,False,127.0,237.0,1,right,MISS A. Reaves 26' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
508,PT02M05.00S,2024-01-28T03:29:04.1Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,91,87,2024-01-28T03:29:04Z,4930000,False,,,0,,B. Podziemski REBOUND (Off:3 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,507.0,5.0,2.0,3.0,,,,,,,,,,,,,,
511,PT01M46.00S,2024-01-28T03:29:22.8Z,3,REGULAR,3pt,Jump Shot,[],1641764,22.026938239159,5.637254901960785,1610612744,91,87,2024-01-28T03:32:33Z,4940000,False,222.0,155.0,1,left,MISS B. Podziemski 27' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,27.04,Missed,,,,,,,,,,,,,,,,,,
512,PT01M44.00S,2024-01-28T03:29:24.8Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612747,91,87,2024-01-28T03:29:26Z,4950000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,,,511.0,1.0,1.0,0.0,,,,,,,,,,,,,,
513,PT01M41.00S,2024-01-28T03:29:30.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641764,,,1610612747,91,87,2024-01-28T03:29:35Z,4960000,False,,,0,,B. Podziemski personal FOUL (1 PF) (Reaves 2 FT),"[1641764, 1630559]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203591.0,1.0,1.0,Reaves,1630559.0,,,,,
515,PT01M41.00S,2024-01-28T03:29:56.1Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,91,88,2024-01-28T03:29:56Z,4980000,False,,,0,,A. Reaves Free Throw 1 of 2 (11 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
516,PT01M41.00S,2024-01-28T03:30:12.2Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,91,89,2024-01-28T03:30:12Z,4990000,False,,,0,,A. Reaves Free Throw 2 of 2 (12 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
517,PT01M32.00S,2024-01-28T03:30:25.1Z,3,REGULAR,3pt,Jump Shot,[],203110,31.61957950065703,70.34313725490196,1610612744,91,89,2024-01-28T03:30:29Z,5000000,False,-102.0,245.0,1,left,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
518,PT01M29.00S,2024-01-28T03:30:28.2Z,3,REGULAR,rebound,offensive,[],1641764,,,1610612744,91,89,2024-01-28T03:30:28Z,5010000,False,,,0,,B. Podziemski REBOUND (Off:4 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,517.0,6.0,2.0,4.0,,,,,,,,,,,,,,
519,PT01M28.00S,2024-01-28T03:30:29.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202691,31.35676741130092,21.813725490196077,1610612744,94,89,2024-01-28T03:30:32Z,5020000,False,141.0,242.0,1,left,K. Thompson 28' 3PT  (11 PTS) (B. Podziemski 4 AST),"[202691, 1641764]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,28.03,Made,,,,,11.0,B. Podziemski,1641764.0,4.0,,,,,,,,,,
521,PT01M02.00S,2024-01-28T03:30:54.1Z,3,REGULAR,3pt,Jump Shot,[],1630559,75.3777923784494,8.088235294117647,1610612747,94,89,2024-01-28T03:30:58Z,5040000,False,-210.0,179.0,1,right,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
522,PT01M00.00S,2024-01-28T03:30:56.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,94,89,2024-01-28T03:31:13Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,521.0,,,,,,,,,,,,,,,,,
526,PT01M00.00S,2024-01-28T03:30:57.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612747,94,89,2024-01-28T03:31:44Z,5055000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,101284.0,,,,,,,,,
524,PT01M00.00S,2024-01-28T03:31:01.3Z,3,REGULAR,substitution,out,[],1630559,,,1610612744,94,89,2024-01-28T03:31:25Z,5070000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M00.00S,2024-01-28T03:31:01.3Z,3,REGULAR,substitution,in,[],2544,,,1610612744,94,89,2024-01-28T03:31:25Z,5080000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M49.70S,2024-01-28T03:31:29.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202691,34.37910643889619,43.872549019607845,1610612744,97,89,2024-01-28T03:35:59Z,5090000,False,31.0,271.0,1,left,K. Thompson 27' 3PT pullup (14 PTS),[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,27.24,Made,,,,,14.0,,,,,,,,,,,,,
528,PT00M46.70S,2024-01-28T03:31:33.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,92.59198423127464,59.068627450980394,1610612747,97,91,2024-01-28T03:36:54Z,5100000,False,45.0,17.0,1,right,R. Hachimura alley-oop DUNK (8 PTS) (L. James 7 AST),"[1629060, 2544]",1610612747.0,LAL,alley-oop,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,8.0,L. James,2544.0,7.0,,,,,,,,,,
530,PT00M31.30S,2024-01-28T03:31:54.7Z,3,REGULAR,3pt,Jump Shot,[],203967,6.915243101182654,94.6078431372549,1610612744,97,91,2024-01-28T03:31:59Z,5120000,False,-223.0,13.0,1,left,MISS D. Saric 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Left Corner 3,24+ Left,22.34,Missed,,,,,,,,,,,,,,,,,,
531,PT00M27.50S,2024-01-28T03:31:58.5Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,97,91,2024-01-28T03:31:59Z,5130000,False,,,0,,L. James REBOUND (Off:0 Def:9),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,530.0,9.0,9.0,0.0,,,,,,,,,,,,,,
532,PT00M08.50S,2024-01-28T03:32:17.6Z,3,REGULAR,3pt,Jump Shot,[],1631108,94.30026281208936,2.450980392156863,1610612747,97,91,2024-01-28T03:34:21Z,5140000,False,-238.0,1.0,1,right,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
533,PT00M05.20S,2024-01-28T03:32:20.9Z,3,REGULAR,rebound,defensive,[],202709,,,1610612744,97,91,2024-01-28T03:34:21Z,5150000,False,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,,,
