actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
263,PT03M02.00S,2024-01-26T04:05:59.4Z,2,REGULAR,3pt,Jump Shot,[],203084,5.732588699080158,95.58823529411765,1610612758,61,64,2024-01-26T04:06:04Z,2620000,False,-228.0,1.0,1,left,H. Barnes 3PT  (16 PTS) (D. Sabonis 7 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.79,Made,16.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,,,,
265,PT02M46.00S,2024-01-26T04:06:14.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,92.72339027595268,46.32352941176471,1610612744,63,64,2024-01-26T04:06:17Z,2640000,False,-18.0,16.0,1,right,A. Wiggins DUNK (7 PTS) (D. Saric 3 AST),"[203952, 203967]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.43,Made,7.0,D. Saric,203967.0,3.0,,,,,,,,,,,,,,
267,PT02M27.00S,2024-01-26T04:06:32.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,13.091327201051248,38.72549019607843,1610612758,63,66,2024-01-26T04:06:53Z,2660000,False,56.0,71.0,1,left,D. Fox 9' pullup Jump Shot (14 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,9.04,Made,14.0,,,,,,,,,,,,,,,,,
268,PT02M16.00S,2024-01-26T04:06:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,90.88370565045992,59.55882352941176,1610612744,65,66,2024-01-26T04:07:10Z,2670000,False,48.0,33.0,1,right,J. Kuminga driving Layup (12 PTS) (S. Curry 1 AST),"[1630228, 201939]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,12.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
270,PT02M16.00S,2024-01-26T04:06:48.1Z,2,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612744,65,66,2024-01-26T04:06:55Z,2690000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Kuminga 1 FT),"[1628989, 1630228]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,,
272,PT02M16.00S,2024-01-26T04:07:11.2Z,2,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,65,66,2024-01-26T04:07:13Z,2710000,False,,,0,,MISS J. Kuminga Free Throw 1 of 1,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
273,PT02M14.00S,2024-01-26T04:07:13.2Z,2,REGULAR,rebound,offensive,[],203967,,,1610612744,65,66,2024-01-26T04:07:13Z,2720000,False,,,0,,D. Saric REBOUND (Off:2 Def:0),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,272.0,2.0,0.0,2.0,,,,,
274,PT02M07.00S,2024-01-26T04:07:19.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201939,76.95466491458606,68.13725490196079,1610612744,65,66,2024-01-26T04:07:50Z,2730000,False,91.0,164.0,1,right,MISS S. Curry 18' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,18.75,Missed,,,,,,,,,,,,,,,,,,
276,PT02M05.00S,2024-01-26T04:07:21.0Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,65,66,2024-01-26T04:07:35Z,2750000,False,,,0,,K. Huerter REBOUND (Off:2 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,274.0,6.0,4.0,2.0,,,,,
277,PT01M59.00S,2024-01-26T04:07:26.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,25.04927726675427,12.990196078431374,1610612758,65,69,2024-01-26T04:08:07Z,2760000,False,185.0,183.0,1,left,K. Murray 26' 3PT running (5 PTS) (D. Fox 5 AST),"[1631099, 1628368]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.02,Made,5.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
279,PT01M44.00S,2024-01-26T04:07:41.5Z,2,REGULAR,3pt,Jump Shot,[],203967,73.80091984231275,14.215686274509803,1610612744,68,69,2024-01-26T04:07:50Z,2780000,False,-179.0,194.0,1,right,D. Saric 26' 3PT  (14 PTS) (A. Wiggins 3 AST),"[203967, 203952]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,26.37,Made,14.0,A. Wiggins,203952.0,3.0,,,,,,,,,,,,,,
281,PT01M26.00S,2024-01-26T04:08:02.9Z,2,REGULAR,foul,personal,['2freethrow'],203967,,,1610612758,68,69,2024-01-26T04:08:11Z,2800000,False,,,0,,D. Saric shooting personal FOUL (1 PF) (Barnes 2 FT),"[203967, 203084]",1610612744.0,GSW,shooting,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,1.0,0.0,Barnes,203084.0,,,,,,,,,
283,PT01M26.00S,2024-01-26T04:08:32.1Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,68,70,2024-01-26T04:08:32Z,2820000,False,,,0,,H. Barnes Free Throw 1 of 2 (17 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
284,PT01M26.00S,2024-01-26T04:08:33.0Z,2,REGULAR,substitution,out,[],203967,,,1610612758,68,70,2024-01-26T04:08:35Z,2830000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M26.00S,2024-01-26T04:08:33.0Z,2,REGULAR,substitution,in,[],1641764,,,1610612758,68,70,2024-01-26T04:08:35Z,2840000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M26.00S,2024-01-26T04:08:56.1Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,68,71,2024-01-26T04:08:56Z,2850000,False,,,0,,H. Barnes Free Throw 2 of 2 (18 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
287,PT01M16.00S,2024-01-26T04:09:08.4Z,2,REGULAR,3pt,Jump Shot,[],201939,71.96123521681997,87.00980392156863,1610612744,68,71,2024-01-26T04:09:24Z,2860000,False,185.0,211.0,1,right,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.07,Missed,,,,,,,,,,,,,,,,,,
288,PT01M14.00S,2024-01-26T04:09:10.4Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,68,71,2024-01-26T04:09:24Z,2870000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,287.0,2.0,1.0,1.0,,,,,
289,PT01M14.00S,2024-01-26T04:09:20.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612744,68,71,2024-01-26T04:09:31Z,2880000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Kuminga 2 FT),"[1627734, 1630228]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,3.0,0.0,Kuminga,1630228.0,,,,,,,,,
291,PT01M14.00S,2024-01-26T04:09:30.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,68,71,2024-01-26T04:09:30Z,2900000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M14.00S,2024-01-26T04:12:49.3Z,2,REGULAR,substitution,out,[],1627734,,,1610612744,68,71,2024-01-26T04:12:58Z,2920000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M14.00S,2024-01-26T04:12:49.3Z,2,REGULAR,substitution,in,[],1626168,,,1610612744,68,71,2024-01-26T04:12:58Z,2930000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M14.00S,2024-01-26T04:13:12.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630228,,,1610612744,69,71,2024-01-26T04:13:12Z,2940000,False,,,0,,J. Kuminga Free Throw 1 of 2 (13 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
296,PT01M14.00S,2024-01-26T04:13:28.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630228,,,1610612744,70,71,2024-01-26T04:13:28Z,2950000,False,,,0,,J. Kuminga Free Throw 2 of 2 (14 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
298,PT00M58.70S,2024-01-26T04:13:46.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,11.908672798948752,41.42156862745098,1610612758,70,73,2024-01-26T04:13:54Z,2960000,False,43.0,59.0,1,left,H. Barnes 7' fadeaway Jump Shot (20 PTS),[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.33,Made,20.0,,,,,,,,,,,,,,,,,
299,PT00M44.20S,2024-01-26T04:14:06.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626168,,,1610612744,70,73,2024-01-26T04:14:18Z,2970000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Green 2 FT),"[1626168, 203110]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,1.0,0.0,Green,203110.0,,,,,,,,,
301,PT00M44.20S,2024-01-26T04:14:29.6Z,2,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,71,73,2024-01-26T04:14:29Z,2990000,False,,,0,,D. Green Free Throw 1 of 2 (1 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
302,PT00M44.20S,2024-01-26T04:14:45.6Z,2,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,72,73,2024-01-26T04:14:45Z,3000000,False,,,0,,D. Green Free Throw 2 of 2 (2 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
303,PT00M33.70S,2024-01-26T04:15:02.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612758,72,73,2024-01-26T04:15:08Z,3010000,False,,,0,,J. Kuminga personal FOUL (1 PF) (Fox 2 FT),"[1630228, 1628368]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202041.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
305,PT00M33.70S,2024-01-26T04:15:38.3Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,72,74,2024-01-26T04:15:38Z,3030000,False,,,0,,D. Fox Free Throw 1 of 2 (15 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
306,PT00M33.70S,2024-01-26T04:15:58.2Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,72,75,2024-01-26T04:15:58Z,3040000,False,,,0,,D. Fox Free Throw 2 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
307,PT00M13.40S,2024-01-26T04:16:22.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,92.06636005256242,41.66666666666667,1610612744,72,75,2024-01-26T04:16:27Z,3050000,False,-42.0,22.0,1,right,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
308,PT00M11.10S,2024-01-26T04:16:25.1Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,72,75,2024-01-26T04:16:25Z,3060000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,307.0,1.0,1.0,0.0,,,,,
309,PT00M01.10S,2024-01-26T04:16:35.6Z,2,REGULAR,2pt,Jump Shot,[],1628368,17.16491458607096,15.441176470588236,1610612758,72,75,2024-01-26T04:17:40Z,3070000,False,173.0,109.0,1,left,MISS D. Fox 20' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,20.43,Missed,,,,,,,,,,,,,,,,,,
310,PT00M00.10S,2024-01-26T04:16:36.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,72,75,2024-01-26T04:17:40Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,309.0,,,,,,,,
311,PT00M00.00S,2024-01-26T04:16:39.0Z,2,REGULAR,period,end,[],0,,,1610612758,72,75,2024-01-26T04:16:39Z,3090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2024-01-26T04:32:45.9Z,3,REGULAR,substitution,out,['startperiod'],1630228,,,1610612758,72,75,2024-01-26T04:33:04Z,3100000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2024-01-26T04:32:45.9Z,3,REGULAR,substitution,out,['startperiod'],1641764,,,1610612758,72,75,2024-01-26T04:33:04Z,3110000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2024-01-26T04:32:45.9Z,3,REGULAR,substitution,out,['startperiod'],203110,,,1610612758,72,75,2024-01-26T04:33:04Z,3120000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-01-26T04:32:45.9Z,3,REGULAR,substitution,out,['startperiod'],1626168,,,1610612758,72,75,2024-01-26T04:33:04Z,3130000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-01-26T04:32:45.9Z,3,REGULAR,substitution,in,['startperiod'],202691,,,1610612758,72,75,2024-01-26T04:33:04Z,3140000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-01-26T04:32:45.9Z,3,REGULAR,substitution,in,['startperiod'],203967,,,1610612758,72,75,2024-01-26T04:33:04Z,3150000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-01-26T04:32:45.9Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612758,72,75,2024-01-26T04:33:04Z,3160000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-01-26T04:32:45.9Z,3,REGULAR,substitution,in,['startperiod'],1627734,,,1610612758,72,75,2024-01-26T04:33:04Z,3170000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-01-26T04:33:20.2Z,3,REGULAR,period,start,[],0,,,1610612758,72,75,2024-01-26T04:33:20Z,3180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M40.00S,2024-01-26T04:33:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.9060446780552,58.333333333333336,1610612758,72,75,2024-01-26T04:35:39Z,3190000,False,42.0,5.0,1,right,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
323,PT11M38.00S,2024-01-26T04:33:41.6Z,3,REGULAR,rebound,defensive,[],203967,,,1610612744,72,75,2024-01-26T04:33:43Z,3200000,False,,,0,,D. Saric REBOUND (Off:2 Def:1),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,322.0,3.0,1.0,2.0,,,,,
324,PT11M27.00S,2024-01-26T04:33:51.9Z,3,REGULAR,3pt,Jump Shot,[],201939,28.465834428383708,79.65686274509804,1610612744,72,75,2024-01-26T04:33:58Z,3210000,False,-148.0,215.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
325,PT11M24.00S,2024-01-26T04:33:54.9Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,72,75,2024-01-26T04:33:58Z,3220000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,324.0,2.0,2.0,0.0,,,,,
326,PT11M15.00S,2024-01-26T04:34:04.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,84.83902759526939,54.90196078431373,1610612758,72,75,2024-01-26T04:34:11Z,3230000,False,25.0,90.0,1,right,MISS H. Barnes 9' fadeaway Shot,[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,9.33,Missed,,,,,,,,,,,,,,,,,,
327,PT11M12.00S,2024-01-26T04:34:07.4Z,3,REGULAR,rebound,defensive,[],203967,,,1610612744,72,75,2024-01-26T04:34:11Z,3240000,False,,,0,,D. Saric REBOUND (Off:2 Def:2),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,326.0,4.0,2.0,2.0,,,,,
328,PT11M06.00S,2024-01-26T04:34:13.1Z,3,REGULAR,turnover,bad pass,[],203967,,,1610612744,72,75,2024-01-26T04:34:15Z,3250000,False,,,0,,D. Saric bad pass TURNOVER (2 TO),"[203967, 1628989]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Huerter,1628989.0
329,PT11M06.00S,2024-01-26T04:34:13.1Z,3,REGULAR,steal,,[],1628989,,,1610612758,72,75,2024-01-26T04:34:14Z,3260000,False,,,0,,K. Huerter STEAL (3 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
330,PT11M02.00S,2024-01-26T04:34:19.6Z,3,REGULAR,foul,personal,[],203967,,,1610612758,72,75,2024-01-26T04:34:24Z,3270000,False,,,0,,D. Saric personal FOUL (2 PF),"[203967, 1628368]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
332,PT10M56.00S,2024-01-26T04:34:46.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,93.11760840998686,42.64705882352941,1610612758,72,77,2024-01-26T04:37:41Z,3290000,False,-37.0,12.0,1,right,D. Fox cutting Layup (18 PTS) (D. Sabonis 8 AST),"[1628368, 1627734]",1610612758.0,SAC,cutting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.88,Made,18.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,,,,
334,PT10M47.00S,2024-01-26T04:34:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,8.754927726675426,40.931372549019606,1610612744,72,77,2024-01-26T04:35:02Z,3310000,False,45.0,30.0,1,left,MISS K. Thompson driving Layup - blocked,"[202691, 1627734]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,Sabonis,1627734.0,,
335,PT10M47.00S,2024-01-26T04:34:56.8Z,3,REGULAR,block,,[],1627734,,,1610612744,72,77,2024-01-26T04:34:59Z,3320000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT10M47.00S,2024-01-26T04:34:56.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,72,77,2024-01-26T04:35:02Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,334.0,,,,,,,,
338,PT10M44.00S,2024-01-26T04:35:17.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202691,27.808804204993432,14.215686274509803,1610612744,75,77,2024-01-26T04:35:22Z,3350000,False,179.0,209.0,1,left,K. Thompson 27' 3PT  (9 PTS) (K. Looney 2 AST),"[202691, 1626172]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.5,Made,9.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,
340,PT10M44.00S,2024-01-26T04:35:20.6Z,3,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612744,75,77,2024-01-26T04:35:26Z,3370000,False,,,0,,D. Fox shooting personal FOUL (3 PF) (Thompson 1 FT),"[1628368, 202691]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,1628951.0,3.0,0.0,Thompson,202691.0,,,,,,,,,
342,PT10M44.00S,2024-01-26T04:35:51.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],202691,,,1610612744,76,77,2024-01-26T04:35:51Z,3390000,False,,,0,,K. Thompson Free Throw 1 of 1 (10 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
343,PT10M28.00S,2024-01-26T04:36:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,81.8166885676741,49.01960784313725,1610612758,76,79,2024-01-26T04:38:23Z,3400000,False,-5.0,118.0,1,right,K. Murray 11' driving floating Jump Shot (7 PTS) (D. Sabonis 9 AST),"[1631099, 1627734]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.85,Made,7.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,,,,,
345,PT10M17.00S,2024-01-26T04:36:28.0Z,3,REGULAR,foul,offensive,[],1626172,,,1610612744,76,79,2024-01-26T04:36:43Z,3420000,False,,,0,,K. Looney offensive FOUL (1 PF),"[1626172, 1631099]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left Center,,,,,,,202041.0,1.0,0.0,Murray,1631099.0,,,,,,,,,
347,PT10M17.00S,2024-01-26T04:36:28.0Z,3,REGULAR,turnover,offensive foul,[],1626172,,,1610612744,76,79,2024-01-26T04:36:28Z,3440000,False,,,0,,K. Looney offensive foul TURNOVER (1 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left Center,,,,,,,202041.0,,,,,,,,,1.0,,,,
348,PT10M01.00S,2024-01-26T04:37:14.6Z,3,REGULAR,jumpball,recovered,[],1631099,,,1610612758,76,79,2024-01-26T04:37:14Z,3450000,False,,,0,,Jump Ball K. Murray vs. K. Looney: Tip to K. Murray,"[1631099, 1631099, 1626172]",1610612758.0,SAC,heldball,K. Murray,1631099.0,Murray,K. Murray,Murray,1631099.0,Looney,1626172.0,,,,,,,,,,,,,,,,,,,,,,
351,PT09M56.00S,2024-01-26T04:37:20.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631099,90.75229960578186,45.34313725490196,1610612758,76,79,2024-01-26T04:37:31Z,3480000,False,-23.0,34.0,1,right,MISS K. Murray driving DUNK,[1631099],1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
352,PT09M56.00S,2024-01-26T04:37:25.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,76,79,2024-01-26T04:37:25Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,351.0,,,,,,,,
354,PT09M53.00S,2024-01-26T04:37:41.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628989,90.09526938239159,48.529411764705884,1610612758,76,79,2024-01-26T04:37:47Z,3510000,False,-7.0,41.0,1,right,MISS K. Huerter reverse Layup - blocked,"[1628989, 1626172]",1610612758.0,SAC,reverse,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,Looney,1626172.0,,
355,PT09M53.00S,2024-01-26T04:37:41.8Z,3,REGULAR,block,,[],1626172,,,1610612758,76,79,2024-01-26T04:40:21Z,3520000,False,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT09M49.00S,2024-01-26T04:37:45.8Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,76,79,2024-01-26T04:37:47Z,3530000,False,,,0,,S. Curry REBOUND (Off:1 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,354.0,6.0,5.0,1.0,,,,,
