actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
94,PT04M44.00S,2024-01-05T03:23:58.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.521024967148489,56.127450980392155,1610612743,27,22,2024-01-05T03:26:23Z,930000,False,-31.0,9.0,1,left,N. Jokic driving Layup (12 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.18,Made,12.0,,,,,,,,,,,,,,,,,
95,PT04M31.00S,2024-01-05T03:24:11.4Z,1,REGULAR,3pt,Jump Shot,[],201939,62.23718791064389,18.627450980392158,1610612744,27,22,2024-01-05T03:26:34Z,940000,False,-157.0,302.0,1,right,MISS S. Curry 34' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,34.08,Missed,,,,,,,,,,,,,,,,,,
96,PT04M29.00S,2024-01-05T03:24:13.4Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,27,22,2024-01-05T03:24:16Z,950000,False,,,0,,N. Jokic REBOUND (Off:1 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,95.0,2.0,1.0,1.0,,,,,,,,,,
97,PT04M20.00S,2024-01-05T03:24:22.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,8.754927726675426,49.50980392156863,1610612743,27,22,2024-01-05T03:27:16Z,960000,False,2.0,30.0,1,left,MISS A. Gordon Layup - blocked,"[203932, 201939]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,Curry,201939.0
98,PT04M20.00S,2024-01-05T03:24:22.7Z,1,REGULAR,block,,[],201939,,,1610612743,27,22,2024-01-05T03:24:27Z,970000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
99,PT04M19.00S,2024-01-05T03:24:23.7Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,27,22,2024-01-05T03:24:32Z,980000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,97.0,2.0,1.0,1.0,,,,,,,,,,
100,PT04M19.00S,2024-01-05T03:24:30.5Z,1,REGULAR,foul,personal,[],202691,,,1610612743,27,22,2024-01-05T03:24:58Z,990000,False,,,0,,K. Thompson personal FOUL (1 PF),"[202691, 203932]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,1.0,Gordon,203932.0,,,,,
102,PT04M19.00S,2024-01-05T03:24:43.6Z,1,REGULAR,substitution,out,[],1630228,,,1610612743,27,22,2024-01-05T03:24:51Z,1010000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M19.00S,2024-01-05T03:24:43.6Z,1,REGULAR,substitution,out,[],202691,,,1610612743,27,22,2024-01-05T03:24:51Z,1020000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M19.00S,2024-01-05T03:24:43.6Z,1,REGULAR,substitution,in,[],203967,,,1610612743,27,22,2024-01-05T03:24:51Z,1030000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M19.00S,2024-01-05T03:24:43.6Z,1,REGULAR,substitution,in,[],1641764,,,1610612743,27,22,2024-01-05T03:24:51Z,1040000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M19.00S,2024-01-05T03:24:43.6Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,27,22,2024-01-05T03:25:09Z,1050000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M19.00S,2024-01-05T03:24:43.6Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,27,22,2024-01-05T03:25:09Z,1060000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M07.00S,2024-01-05T03:25:10.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203932,7.046649145860711,43.13725490196079,1610612743,27,22,2024-01-05T03:28:38Z,1070000,False,34.0,14.0,1,left,MISS A. Gordon Hook,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
109,PT04M05.00S,2024-01-05T03:25:12.8Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,27,22,2024-01-05T03:25:37Z,1080000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,108.0,3.0,1.0,2.0,,,,,,,,,,
110,PT04M03.00S,2024-01-05T03:25:14.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,27,22,2024-01-05T03:29:17Z,1090000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
111,PT04M03.00S,2024-01-05T03:25:14.3Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,27,22,2024-01-05T03:25:18Z,1100000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT03M55.00S,2024-01-05T03:25:22.3Z,1,REGULAR,3pt,Jump Shot,[],203967,94.82588699080158,3.6764705882352944,1610612744,27,22,2024-01-05T03:25:27Z,1110000,False,-232.0,-4.0,1,right,MISS D. Saric 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
113,PT03M52.00S,2024-01-05T03:25:25.3Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,27,22,2024-01-05T03:25:27Z,1120000,False,,,0,,N. Jokic REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,,,,,112.0,3.0,2.0,1.0,,,,,,,,,,
114,PT03M49.00S,2024-01-05T03:25:28.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203484,8.09789750328515,42.15686274509804,1610612743,27,24,2024-01-05T03:30:01Z,1130000,False,39.0,24.0,1,left,K. Caldwell-Pope running finger roll Layup (4 PTS) (A. Gordon 2 AST),"[203484, 203932]",1610612743.0,DEN,running finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,4.0,A. Gordon,203932.0,2.0,,,,,,,,,,,,,,
116,PT03M37.00S,2024-01-05T03:25:40.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,89.56964520367937,52.69607843137255,1610612744,27,24,2024-01-05T03:30:45Z,1150000,False,13.0,46.0,1,right,MISS T. Jackson-Davis cutting Layup - blocked,"[1631218, 203484]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,4.75,Missed,,,,,,,,,,,,,,,,,Caldwell-Pope,203484.0
117,PT03M37.00S,2024-01-05T03:25:40.7Z,1,REGULAR,block,,[],203484,,,1610612744,27,24,2024-01-05T03:25:43Z,1160000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT03M32.00S,2024-01-05T03:25:45.7Z,1,REGULAR,rebound,offensive,[],203952,,,1610612744,27,24,2024-01-05T03:25:47Z,1170000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,116.0,1.0,0.0,1.0,,,,,,,,,,
119,PT03M32.00S,2024-01-05T03:25:45.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,94.40999984741211,50.0,1610612744,29,24,2024-01-05T03:25:45Z,1180000,False,0.0,0.0,1,right,A. Wiggins putback Layup (2 PTS),[203952],1610612744.0,GSW,putback,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
120,PT03M27.00S,2024-01-05T03:25:51.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,8.492115637319317,45.09803921568628,1610612743,29,26,2024-01-05T03:31:38Z,1190000,False,25.0,27.0,1,left,A. Gordon driving Layup (7 PTS) (N. Jokic 3 AST),"[203932, 203999]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.67,Made,7.0,N. Jokic,203999.0,3.0,,,,,,,,,,,,,,
122,PT03M16.00S,2024-01-05T03:26:01.4Z,1,REGULAR,3pt,Jump Shot,[],201939,66.04796320630749,63.23529411764706,1610612744,29,26,2024-01-05T03:31:52Z,1210000,False,66.0,267.0,1,right,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.47,Missed,,,,,,,,,,,,,,,,,,
123,PT03M13.00S,2024-01-05T03:26:04.4Z,1,REGULAR,rebound,defensive,[],203484,,,1610612743,29,26,2024-01-05T03:26:05Z,1220000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,,122.0,2.0,2.0,0.0,,,,,,,,,,
124,PT03M00.00S,2024-01-05T03:26:17.7Z,1,REGULAR,turnover,lost ball,[],203999,,,1610612743,29,26,2024-01-05T03:26:22Z,1230000,False,,,0,,N. Jokic lost ball TURNOVER (2 TO),"[203999, 203967]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Saric,203967.0,,
125,PT03M00.00S,2024-01-05T03:26:17.7Z,1,REGULAR,steal,,[],203967,,,1610612744,29,26,2024-01-05T03:26:25Z,1240000,False,,,0,,D. Saric STEAL (1 STL),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
126,PT02M51.00S,2024-01-05T03:26:26.5Z,1,REGULAR,turnover,bad pass,[],203967,,,1610612744,29,26,2024-01-05T03:26:29Z,1250000,False,,,0,,D. Saric bad pass TURNOVER (1 TO),"[203967, 203999]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Jokic,203999.0,,
127,PT02M51.00S,2024-01-05T03:26:26.5Z,1,REGULAR,steal,,[],203999,,,1610612743,29,26,2024-01-05T03:26:27Z,1260000,False,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT02M46.00S,2024-01-05T03:26:36.0Z,1,REGULAR,substitution,out,[],201939,,,1610612743,29,26,2024-01-05T03:26:45Z,1280000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M46.00S,2024-01-05T03:26:36.0Z,1,REGULAR,substitution,in,[],101108,,,1610612743,29,26,2024-01-05T03:26:45Z,1300000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M46.00S,2024-01-05T03:26:36.0Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,29,26,2024-01-05T03:26:45Z,1310000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M46.00S,2024-01-05T03:26:36.0Z,1,REGULAR,substitution,out,[],203932,,,1610612743,29,26,2024-01-05T03:27:49Z,1315000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M35.00S,2024-01-05T03:27:16.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,10.85742444152431,44.85294117647059,1610612743,29,28,2024-01-05T03:27:20Z,1320000,False,26.0,50.0,1,left,N. Jokic turnaround Hook (14 PTS) (R. Jackson 1 AST),"[203999, 202704]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,14.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
135,PT02M35.00S,2024-01-05T03:27:18.5Z,1,REGULAR,foul,personal,['1freethrow'],203952,,,1610612743,29,28,2024-01-05T03:27:25Z,1340000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Jokic 1 FT),"[203952, 203999]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Jokic,203999.0,,,,,
138,PT02M35.00S,2024-01-05T03:27:50.7Z,1,REGULAR,substitution,out,[],203484,,,1610612743,29,28,2024-01-05T03:28:18Z,1360000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M35.00S,2024-01-05T03:27:50.7Z,1,REGULAR,substitution,in,[],1631124,,,1610612743,29,28,2024-01-05T03:28:18Z,1370000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M35.00S,2024-01-05T03:27:55.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203999,,,1610612743,29,29,2024-01-05T03:27:55Z,1380000,False,,,0,,N. Jokic Free Throw 1 of 1 (15 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
141,PT02M20.00S,2024-01-05T03:28:14.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,90.88370565045992,57.35294117647059,1610612744,29,29,2024-01-05T03:34:44Z,1390000,False,37.0,33.0,1,right,MISS T. Jackson-Davis Layup - blocked,"[1631218, 203999]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
142,PT02M20.00S,2024-01-05T03:28:14.2Z,1,REGULAR,block,,[],203999,,,1610612744,29,29,2024-01-05T03:28:17Z,1400000,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT02M17.00S,2024-01-05T03:28:17.2Z,1,REGULAR,rebound,offensive,[],1631218,,,1610612744,29,29,2024-01-05T03:29:10Z,1410000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:0),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,1.0,0.0,1.0,,,,,,,,,,
144,PT02M15.00S,2024-01-05T03:28:18.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631218,94.40999984741211,50.0,1610612744,31,29,2024-01-05T03:35:34Z,1420000,False,0.0,0.0,1,right,T. Jackson-Davis putback Layup (2 PTS),[1631218],1610612744.0,GSW,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
145,PT02M06.00S,2024-01-05T03:28:28.2Z,1,REGULAR,3pt,Jump Shot,[],1631212,15.982260183968464,4.6568627450980395,1610612743,31,32,2024-01-05T03:28:34Z,1430000,False,227.0,98.0,1,left,P. Watson 24' 3PT  (3 PTS) (C. Braun 1 AST),"[1631212, 1631128]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,24.69,Made,3.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
147,PT01M52.00S,2024-01-05T03:28:42.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,87.20433639947439,51.71568627450981,1610612744,31,32,2024-01-05T03:28:46Z,1450000,False,9.0,68.0,1,right,MISS A. Wiggins 6' turnaround fadeaway Shot,[203952],1610612744.0,GSW,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.83,Missed,,,,,,,,,,,,,,,,,,
148,PT01M49.00S,2024-01-05T03:28:45.6Z,1,REGULAR,rebound,defensive,[],1631212,,,1610612743,31,32,2024-01-05T03:28:46Z,1460000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT01M46.00S,2024-01-05T03:28:49.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631212,9.017739816031538,56.372549019607845,1610612743,31,32,2024-01-05T03:36:20Z,1470000,False,-32.0,32.0,1,left,MISS P. Watson running Layup - blocked,"[1631212, 203952]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
150,PT01M46.00S,2024-01-05T03:28:49.2Z,1,REGULAR,block,,[],203952,,,1610612743,31,32,2024-01-05T03:28:52Z,1480000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT01M46.00S,2024-01-05T03:28:49.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,31,32,2024-01-05T03:28:55Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,149.0,,,,,,,,,,,,,
153,PT01M46.00S,2024-01-05T03:28:57.4Z,1,REGULAR,substitution,out,[],203999,,,1610612743,31,32,2024-01-05T03:29:05Z,1510000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M46.00S,2024-01-05T03:28:57.4Z,1,REGULAR,substitution,in,[],1630192,,,1610612743,31,32,2024-01-05T03:29:05Z,1520000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M37.00S,2024-01-05T03:29:31.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631212,32.802233902759525,63.23529411764706,1610612743,31,32,2024-01-05T03:29:35Z,1530000,False,-66.0,256.0,1,left,MISS P. Watson 26' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
156,PT01M34.00S,2024-01-05T03:29:34.3Z,1,REGULAR,rebound,defensive,[],101108,,,1610612744,31,32,2024-01-05T03:29:40Z,1540000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,
157,PT01M28.00S,2024-01-05T03:29:43.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612744,31,32,2024-01-05T03:29:48Z,1550000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Saric 2 FT),"[1631212, 203967]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Saric,203967.0,,,,,
159,PT01M28.00S,2024-01-05T03:30:03.2Z,1,REGULAR,freethrow,1 of 2,[],203967,,,1610612744,32,32,2024-01-05T03:30:03Z,1570000,False,,,0,,D. Saric Free Throw 1 of 2 (1 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
160,PT01M28.00S,2024-01-05T03:30:21.4Z,1,REGULAR,freethrow,2 of 2,[],203967,,,1610612744,33,32,2024-01-05T03:30:21Z,1580000,False,,,0,,D. Saric Free Throw 2 of 2 (2 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
161,PT01M15.00S,2024-01-05T03:30:36.9Z,1,REGULAR,3pt,Jump Shot,[],1631128,8.360709592641262,94.36274509803921,1610612743,33,32,2024-01-05T03:30:43Z,1590000,False,-222.0,26.0,1,left,MISS C. Braun 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
162,PT01M13.00S,2024-01-05T03:30:38.9Z,1,REGULAR,rebound,defensive,[],203967,,,1610612744,33,32,2024-01-05T03:30:43Z,1600000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Left Corner 3,24+ Left,,,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,
163,PT01M01.00S,2024-01-05T03:30:51.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,91.5407358738502,42.15686274509804,1610612744,33,32,2024-01-05T03:37:31Z,1610000,False,-39.0,27.0,1,right,MISS B. Podziemski driving floating bank Shot,[1641764],1610612744.0,GSW,driving floating bank,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
164,PT00M58.60S,2024-01-05T03:30:53.8Z,1,REGULAR,rebound,defensive,[],1630192,,,1610612743,33,32,2024-01-05T03:30:57Z,1620000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT00M46.10S,2024-01-05T03:31:06.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,7.5722733245729295,56.86274509803921,1610612743,33,32,2024-01-05T03:31:12Z,1630000,False,-34.0,19.0,1,left,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
166,PT00M46.10S,2024-01-05T03:31:06.1Z,1,REGULAR,rebound,offensive,[],1630192,,,1610612743,33,32,2024-01-05T03:31:12Z,1640000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,165.0,2.0,1.0,1.0,,,,,,,,,,
167,PT00M45.00S,2024-01-05T03:31:08.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630192,5.590000152587891,50.0,1610612743,33,34,2024-01-05T03:38:29Z,1650000,False,0.0,0.0,1,left,Z. Nnaji tip DUNK (2 PTS),[1630192],1610612743.0,DEN,tip,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
168,PT00M34.80S,2024-01-05T03:31:21.8Z,1,REGULAR,3pt,Jump Shot,[],101108,70.77858081471747,18.627450980392158,1610612744,33,34,2024-01-05T03:38:50Z,1660000,False,-157.0,222.0,1,right,MISS C. Paul 27' pullup 3PT,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
169,PT00M32.70S,2024-01-05T03:31:23.9Z,1,REGULAR,rebound,offensive,[],1631218,,,1610612744,33,34,2024-01-05T03:31:23Z,1670000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:0),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,168.0,2.0,0.0,2.0,,,,,,,,,,
170,PT00M29.60S,2024-01-05T03:31:26.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203967,85.3646517739816,76.22549019607843,1610612744,33,34,2024-01-05T03:31:31Z,1680000,False,131.0,85.0,1,right,MISS D. Saric 15' Jump Shot,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Mid-Range,8-16 Right,15.63,Missed,,,,,,,,,,,,,,,,,,
171,PT00M27.30S,2024-01-05T03:31:29.2Z,1,REGULAR,rebound,defensive,[],1630192,,,1610612743,33,34,2024-01-05T03:31:31Z,1690000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Right,,,,,,,170.0,3.0,2.0,1.0,,,,,,,,,,
172,PT00M07.60S,2024-01-05T03:31:48.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,8.754927726675426,57.107843137254896,1610612743,33,34,2024-01-05T03:39:41Z,1700000,False,-36.0,30.0,1,left,MISS R. Jackson driving floating Shot,[202704],1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
173,PT00M05.80S,2024-01-05T03:31:50.8Z,1,REGULAR,rebound,defensive,[],101108,,,1610612744,33,34,2024-01-05T03:31:50Z,1710000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,172.0,2.0,2.0,0.0,,,,,,,,,,
