actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
175,PT00M04.90S,2024-02-23T03:40:35.6Z,1,REGULAR,turnover,offensive foul,[],203076,,,1610612747,30,28,2024-02-23T03:40:35Z,1710000,False,,,0,,A. Davis offensive foul TURNOVER (2 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,2534.0,,,,
176,PT00M04.90S,2024-02-23T03:40:41.1Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,30,28,2024-02-23T03:40:47Z,1720000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M04.90S,2024-02-23T03:40:41.1Z,1,REGULAR,substitution,in,[],201939,,,1610612744,30,28,2024-02-23T03:40:47Z,1730000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT00M00.80S,2024-02-23T03:41:06.8Z,1,REGULAR,foul,personal,['2freethrow'],203076,,,1610612744,30,28,2024-02-23T03:41:17Z,1740000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Kuminga 2 FT),"[203076, 1630228]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Kuminga,1630228.0
180,PT00M00.80S,2024-02-23T03:41:34.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630228,,,1610612744,30,28,2024-02-23T03:41:34Z,1760000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
181,PT00M00.80S,2024-02-23T03:41:34.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,30,28,2024-02-23T03:41:34Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,180.0,,,,,,,,,,,,,,,
182,PT00M00.80S,2024-02-23T03:41:36.7Z,1,REGULAR,substitution,out,[],201939,,,1610612744,30,28,2024-02-23T03:41:39Z,1780000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT00M00.80S,2024-02-23T03:41:36.7Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,30,28,2024-02-23T03:41:39Z,1790000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT00M00.80S,2024-02-23T03:41:53.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630228,,,1610612744,31,28,2024-02-23T03:41:53Z,1800000,False,,,0,,J. Kuminga Free Throw 2 of 2 (3 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
185,PT00M00.00S,2024-02-23T03:42:02.8Z,1,REGULAR,period,end,[],0,,,1610612747,31,28,2024-02-23T03:42:02Z,1810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,out,['startperiod'],1630228,,,1610612747,31,28,2024-02-23T03:45:32Z,1820000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,out,['startperiod'],1631311,,,1610612747,31,28,2024-02-23T03:45:32Z,1830000,False,,,0,,SUB out: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612747,31,28,2024-02-23T03:45:32Z,1840000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612747,31,28,2024-02-23T03:45:32Z,1850000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,out,['startperiod'],1629060,,,1610612747,31,28,2024-02-23T03:45:32Z,1860000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,in,['startperiod'],1631218,,,1610612747,31,28,2024-02-23T03:45:32Z,1870000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612747,31,28,2024-02-23T03:45:32Z,1880000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,in,['startperiod'],203952,,,1610612747,31,28,2024-02-23T03:45:32Z,1890000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,in,['startperiod'],1627752,,,1610612747,31,28,2024-02-23T03:45:32Z,1900000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2024-02-23T03:45:08.4Z,2,REGULAR,substitution,in,['startperiod'],1629637,,,1610612747,31,28,2024-02-23T03:45:32Z,1910000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2024-02-23T03:45:47.8Z,2,REGULAR,period,start,[],0,,,1610612744,31,28,2024-02-23T03:45:47Z,1920000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT11M49.00S,2024-02-23T03:45:58.4Z,2,REGULAR,3pt,Jump Shot,[],203967,73.9323258869908,12.254901960784313,1610612744,31,28,2024-02-23T03:46:03Z,1930000,False,-189.0,193.0,1,right,MISS D. Saric 26' 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
198,PT11M45.00S,2024-02-23T03:46:02.4Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,31,28,2024-02-23T03:46:03Z,1940000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,
199,PT11M31.00S,2024-02-23T03:46:16.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,11.645860709592641,47.549019607843135,1610612747,31,30,2024-02-23T03:47:18Z,1950000,False,12.0,57.0,1,left,M. Christie driving floating Jump Shot (2 PTS),[1631108],1610612747.0,LAL,driving floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,,,2.0,,,,,,,,,,,
200,PT11M20.00S,2024-02-23T03:46:28.0Z,2,REGULAR,turnover,out-of-bounds,[],1641764,,,1610612744,31,30,2024-02-23T03:47:41Z,1960000,False,,,0,,B. Podziemski bad pass out-of-bounds TURNOVER (1 TO),[1641764],1610612744.0,GSW,bad pass,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,,,,,
202,PT11M09.00S,2024-02-23T03:46:41.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,29.38567674113009,17.647058823529413,1610612747,31,30,2024-02-23T03:48:13Z,1970000,False,162.0,224.0,1,left,MISS D. Russell 27' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
203,PT11M07.00S,2024-02-23T03:46:43.9Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,31,30,2024-02-23T03:46:58Z,1980000,False,,,0,,J. Hayes REBOUND (Off:2 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,202.0,2.0,0.0,2.0,,,,,,,,,,,,
204,PT11M04.00S,2024-02-23T03:46:46.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629637,5.590000152587891,50.0,1610612747,31,30,2024-02-23T03:46:46Z,1990000,False,0.0,0.0,1,left,MISS J. Hayes tip Layup,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
205,PT11M04.00S,2024-02-23T03:46:46.8Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,31,30,2024-02-23T03:46:46Z,2000000,False,,,0,,J. Hayes REBOUND (Off:3 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,,,,,204.0,3.0,0.0,3.0,,,,,,,,,,,,
207,PT11M03.00S,2024-02-23T03:46:47.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629637,7.966491458607096,39.46078431372549,1610612747,31,32,2024-02-23T03:48:40Z,2010000,False,53.0,22.0,1,left,J. Hayes putback Layup (2 PTS),[1629637],1610612747.0,LAL,putback,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,,,,,,,2.0,,,,,,,,,,,
208,PT10M50.00S,2024-02-23T03:47:02.4Z,2,REGULAR,foul,personal,[],203915,,,1610612744,31,32,2024-02-23T03:47:05Z,2020000,False,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 203952]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Wiggins,203952.0
210,PT10M35.00S,2024-02-23T03:47:33.7Z,2,REGULAR,turnover,bad pass,[],203952,,,1610612744,31,32,2024-02-23T03:47:37Z,2040000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[203952, 1631108]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Christie,1631108.0,,,,,
211,PT10M35.00S,2024-02-23T03:47:33.7Z,2,REGULAR,steal,,[],1631108,,,1610612747,31,32,2024-02-23T03:47:35Z,2050000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
212,PT10M30.00S,2024-02-23T03:47:39.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,4.812746386333772,94.6078431372549,1610612747,31,35,2024-02-23T03:47:46Z,2060000,False,-223.0,-7.0,1,left,T. Prince 3PT  (3 PTS) (M. Christie 2 AST),"[1627752, 1631108]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,22.31,Made,,,,,,,3.0,M. Christie,1631108.0,2.0,,,,,,,,
214,PT10M11.00S,2024-02-23T03:47:57.3Z,2,REGULAR,3pt,Jump Shot,[],202691,63.41984231274639,45.83333333333333,1610612744,31,35,2024-02-23T03:48:01Z,2080000,False,-21.0,291.0,1,right,MISS K. Thompson 29' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,29.21,Missed,,,,,,,,,,,,,,,,,,
215,PT10M08.00S,2024-02-23T03:48:00.3Z,2,REGULAR,rebound,offensive,[],1641764,,,1610612744,31,35,2024-02-23T03:48:01Z,2090000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,214.0,5.0,3.0,2.0,,,,,,,,,,,,
216,PT10M07.00S,2024-02-23T03:48:04.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203952,87.99277266754271,45.588235294117645,1610612744,31,35,2024-02-23T03:51:49Z,2100000,False,-22.0,60.0,1,right,MISS A. Wiggins 6' driving Hook - blocked,"[203952, 203915]",1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,Dinwiddie,203915.0,,,,,,,,,,,,,,,,
217,PT10M07.00S,2024-02-23T03:48:04.1Z,2,REGULAR,block,,[],203915,,,1610612744,31,35,2024-02-23T03:48:06Z,2110000,False,,,0,,S. Dinwiddie BLOCK (1 BLK),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT10M06.00S,2024-02-23T03:48:05.1Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,31,35,2024-02-23T03:48:33Z,2120000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:0),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,216.0,1.0,0.0,1.0,,,,,,,,,,,,
219,PT10M06.00S,2024-02-23T03:48:08.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631218,91.40932982917214,54.41176470588235,1610612744,33,35,2024-02-23T03:52:05Z,2130000,False,22.0,28.0,1,right,T. Jackson-Davis putback DUNK (2 PTS),[1631218],1610612744.0,GSW,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.59,Made,,,,,,,2.0,,,,,,,,,,,
220,PT10M06.00S,2024-02-23T03:48:10.0Z,2,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612744,33,35,2024-02-23T03:48:24Z,2140000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Jackson-Davis 1 FT),"[1629637, 1631218]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Jackson-Davis,1631218.0
222,PT10M06.00S,2024-02-23T03:48:16.6Z,2,REGULAR,substitution,out,[],203915,,,1610612744,33,35,2024-02-23T03:48:28Z,2160000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT10M06.00S,2024-02-23T03:48:16.6Z,2,REGULAR,substitution,in,[],1629060,,,1610612744,33,35,2024-02-23T03:48:28Z,2170000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT10M06.00S,2024-02-23T03:48:35.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1631218,,,1610612744,34,35,2024-02-23T03:48:35Z,2180000,False,,,0,,T. Jackson-Davis Free Throw 1 of 1 (3 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
225,PT09M52.00S,2024-02-23T03:48:48.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,9.017739816031538,44.6078431372549,1610612747,34,37,2024-02-23T03:48:58Z,2190000,False,27.0,32.0,1,left,J. Hayes cutting DUNK (4 PTS) (D. Russell 2 AST),"[1629637, 1626156]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,4.21,Made,,,,,,,4.0,D. Russell,1626156.0,2.0,,,,,,,,
227,PT09M52.00S,2024-02-23T03:48:55.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,34,37,2024-02-23T03:48:55Z,2210000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT09M41.00S,2024-02-23T03:52:38.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,91.67214191852825,44.85294117647059,1610612744,36,37,2024-02-23T03:52:45Z,2220000,False,-26.0,26.0,1,right,T. Jackson-Davis cutting Layup (5 PTS),[1631218],1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.64,Made,,,,,,,5.0,,,,,,,,,,,
230,PT09M20.00S,2024-02-23T03:52:59.8Z,2,REGULAR,3pt,Jump Shot,[],1631108,4.02431011826544,94.85294117647058,1610612747,36,37,2024-02-23T03:53:04Z,2240000,False,-224.0,-15.0,1,left,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,22.48,Missed,,,,,,,,,,,,,,,,,,
231,PT09M17.00S,2024-02-23T03:53:02.8Z,2,REGULAR,rebound,offensive,[],1631108,,,1610612747,36,37,2024-02-23T03:53:04Z,2250000,False,,,0,,M. Christie REBOUND (Off:2 Def:0),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,,,,,230.0,2.0,0.0,2.0,,,,,,,,,,,,
232,PT09M12.00S,2024-02-23T03:53:08.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,12.302890932982917,42.15686274509804,1610612747,36,39,2024-02-23T03:53:14Z,2260000,False,39.0,63.0,1,left,R. Hachimura 7' driving Layup (5 PTS) (M. Christie 3 AST),"[1629060, 1631108]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,,,5.0,M. Christie,1631108.0,3.0,,,,,,,,
234,PT08M58.00S,2024-02-23T03:53:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,91.80354796320631,44.85294117647059,1610612744,38,39,2024-02-23T03:53:25Z,2280000,False,-26.0,25.0,1,right,T. Jackson-Davis alley-oop Layup (7 PTS) (K. Thompson 1 AST),"[1631218, 202691]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,,,7.0,K. Thompson,202691.0,1.0,,,,,,,,
236,PT08M41.00S,2024-02-23T03:53:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,8.492115637319317,58.333333333333336,1610612747,38,41,2024-02-23T03:53:45Z,2300000,False,-42.0,27.0,1,left,T. Prince driving Layup (5 PTS) (D. Russell 3 AST),"[1627752, 1626156]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,,,,,,,5.0,D. Russell,1626156.0,3.0,,,,,,,,
238,PT08M36.00S,2024-02-23T03:53:43.8Z,2,REGULAR,turnover,bad pass,[],1641764,,,1610612744,38,41,2024-02-23T03:53:49Z,2320000,False,,,0,,B. Podziemski bad pass TURNOVER (2 TO),"[1641764, 1627752]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Prince,1627752.0,,,,,
239,PT08M36.00S,2024-02-23T03:53:43.8Z,2,REGULAR,steal,,[],1627752,,,1610612747,38,41,2024-02-23T03:53:46Z,2330000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT08M30.00S,2024-02-23T03:53:51.7Z,2,REGULAR,foul,personal,['2freethrow'],203967,,,1610612747,38,41,2024-02-23T03:53:57Z,2340000,False,,,0,,D. Saric shooting personal FOUL (1 PF) (Hayes 2 FT),"[203967, 1629637]",1610612744.0,GSW,shooting,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Hayes,1629637.0
242,PT08M30.00S,2024-02-23T03:54:16.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629637,,,1610612747,38,41,2024-02-23T03:54:16Z,2360000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
243,PT08M30.00S,2024-02-23T03:54:16.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,38,41,2024-02-23T03:54:16Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,242.0,,,,,,,,,,,,,,,
244,PT08M30.00S,2024-02-23T03:54:17.7Z,2,REGULAR,substitution,out,[],1641764,,,1610612747,38,41,2024-02-23T03:54:24Z,2380000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M30.00S,2024-02-23T03:54:17.7Z,2,REGULAR,substitution,in,[],201939,,,1610612747,38,41,2024-02-23T03:54:24Z,2390000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M30.00S,2024-02-23T03:54:42.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629637,,,1610612747,38,42,2024-02-23T03:54:42Z,2400000,False,,,0,,J. Hayes Free Throw 2 of 2 (5 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
247,PT08M15.00S,2024-02-23T03:54:57.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,90.22667542706965,46.07843137254902,1610612744,38,42,2024-02-23T03:55:54Z,2410000,False,-20.0,39.0,1,right,MISS T. Jackson-Davis cutting Layup,[1631218],1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
248,PT08M10.00S,2024-02-23T03:55:02.1Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,38,42,2024-02-23T03:55:02Z,2420000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:0),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,247.0,2.0,0.0,2.0,,,,,,,,,,,,
249,PT08M10.00S,2024-02-23T03:55:01.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,94.40999984741211,50.0,1610612744,40,42,2024-02-23T03:55:01Z,2430000,False,0.0,0.0,1,right,T. Jackson-Davis tip Layup (9 PTS),[1631218],1610612744.0,GSW,tip,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,9.0,,,,,,,,,,,
250,PT08M03.00S,2024-02-23T03:55:11.4Z,2,REGULAR,violation,kicked ball,[],203952,,,1610612747,40,42,2024-02-23T03:55:24Z,2440000,False,,,0,,A. Wiggins kicked ball VIOLATION,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,201245.0,,,,
251,PT07M53.00S,2024-02-23T03:55:30.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,9.411957950065702,34.068627450980394,1610612747,40,42,2024-02-23T03:56:34Z,2450000,False,80.0,36.0,1,left,MISS D. Russell 8' driving floating Shot - blocked,"[1626156, 1631218]",1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Right,8.75,Missed,Jackson-Davis,1631218.0,,,,,,,,,,,,,,,,
252,PT07M53.00S,2024-02-23T03:55:30.4Z,2,REGULAR,block,,[],1631218,,,1610612747,40,42,2024-02-23T03:55:32Z,2460000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
253,PT07M50.00S,2024-02-23T03:55:33.4Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,40,42,2024-02-23T03:55:37Z,2470000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,251.0,1.0,1.0,0.0,,,,,,,,,,,,
254,PT07M46.00S,2024-02-23T03:55:36.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631218,91.93495400788436,48.77450980392157,1610612744,42,42,2024-02-23T03:55:45Z,2480000,False,-6.0,23.0,1,right,T. Jackson-Davis running Layup (11 PTS) (K. Thompson 2 AST),"[1631218, 202691]",1610612744.0,GSW,running,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,11.0,K. Thompson,202691.0,2.0,,,,,,,,
256,PT07M35.00S,2024-02-23T03:55:57.5Z,2,REGULAR,foul,personal,[],1631218,,,1610612747,42,42,2024-02-23T03:56:06Z,2500000,False,,,0,,T. Jackson-Davis personal FOUL (1 PF),"[1631218, 1629637]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Hayes,1629637.0
258,PT07M35.00S,2024-02-23T03:56:05.0Z,2,REGULAR,substitution,out,[],203952,,,1610612747,42,42,2024-02-23T03:56:09Z,2520000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M35.00S,2024-02-23T03:56:05.0Z,2,REGULAR,substitution,in,[],1630541,,,1610612747,42,42,2024-02-23T03:56:09Z,2530000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
