actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
177,PT00M01.40S,2024-02-11T02:09:07.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,33,28,2024-02-11T02:17:40Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,,,176.0,,,,,,,,,,,,,,,
190,PT00M00.00S,2024-02-11T02:13:20.0Z,1,REGULAR,period,end,[],0,,,1610612744,33,28,2024-02-11T02:17:40Z,1820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT12M00.00S,2024-02-11T02:13:22.1Z,2,REGULAR,substitution,out,['startperiod'],201939,,,1610612744,33,28,2024-02-11T02:20:13Z,1825000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT12M00.00S,2024-02-11T02:13:22.1Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612744,33,28,2024-02-11T02:20:13Z,1827500,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT12M00.00S,2024-02-11T02:13:22.1Z,2,REGULAR,substitution,out,['startperiod'],201569,,,1610612744,33,28,2024-02-11T02:20:13Z,1828750,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT12M00.00S,2024-02-11T02:13:22.1Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612744,33,28,2024-02-11T02:20:13Z,1829375,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT12M00.00S,2024-02-11T02:13:22.1Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612744,33,28,2024-02-11T02:20:13Z,1829687,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT12M00.00S,2024-02-11T02:13:22.1Z,2,REGULAR,substitution,in,['startperiod'],1629626,,,1610612744,33,28,2024-02-11T02:20:13Z,1829843,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT12M00.00S,2024-02-11T02:13:22.1Z,2,REGULAR,substitution,out,['startperiod'],203952,,,1610612744,33,28,2024-02-11T02:24:07Z,1829921,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT12M00.00S,2024-02-11T02:13:22.1Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612744,33,28,2024-02-11T02:24:07Z,1829960,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2024-02-11T02:13:30.1Z,2,REGULAR,period,start,[],0,,,1610612744,33,28,2024-02-11T02:13:30Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT11M45.00S,2024-02-11T02:13:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203967,7.013797634691201,53.431372549019606,1610612744,33,28,2024-02-11T02:24:40Z,1835000,False,-17.0,13.0,1,left,MISS D. Saric Layup,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,,
276,PT11M45.00S,2024-02-11T02:13:31.0Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,33,28,2024-02-11T02:24:40Z,1837500,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,275.0,3.0,2.0,1.0,,,,,,,,,,,,
192,PT11M27.00S,2024-02-11T02:13:32.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,92.55913272010513,59.068627450980394,1610612756,33,28,2024-02-11T02:21:38Z,1840000,False,45.0,17.0,1,right,MISS K. Durant turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
193,PT11M25.00S,2024-02-11T02:13:34.0Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612756,33,28,2024-02-11T02:35:16Z,1850000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,192.0,1.0,0.0,1.0,,,,,,,,,,,,
195,PT11M21.00S,2024-02-11T02:13:34.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629626,93.61038107752957,58.82352941176471,1610612756,33,28,2024-02-11T02:26:30Z,1870000,False,44.0,8.0,1,right,MISS B. Bol DUNK,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
196,PT11M17.00S,2024-02-11T02:13:38.5Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,33,28,2024-02-11T02:26:30Z,1880000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,
197,PT11M14.00S,2024-02-11T02:13:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,6.8823915900131425,55.63725490196079,1610612744,33,28,2024-02-11T02:27:49Z,1890000,False,-28.0,12.0,1,left,MISS J. Kuminga running Layup,[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
198,PT11M12.00S,2024-02-11T02:13:43.5Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,33,28,2024-02-11T02:13:59Z,1900000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,197.0,4.0,3.0,1.0,,,,,,,,,,,,
199,PT11M09.00S,2024-02-11T02:13:47.8Z,2,REGULAR,foul,offensive,[],203078,,,1610612756,33,28,2024-02-11T02:13:52Z,1910000,False,,,0,,B. Beal charge offensive FOUL (2 PF),"[203078, 1641764]",1610612756.0,PHX,charge,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1627962.0,2.0,0.0,Podziemski,1641764.0,,,
201,PT11M09.00S,2024-02-11T02:13:47.8Z,2,REGULAR,turnover,offensive foul,[],203078,,,1610612756,33,28,2024-02-11T02:13:47Z,1930000,False,,,0,,B. Beal offensive foul TURNOVER (1 TO),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1627962.0,,,,,1.0,,
202,PT10M51.00S,2024-02-11T02:14:19.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630228,14.37253613666229,55.14705882352941,1610612744,33,28,2024-02-11T02:14:25Z,1940000,False,-26.0,83.0,1,left,MISS J. Kuminga 8' floating Shot,[1630228],1610612744.0,GSW,floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,8.65,Missed,,,,,,,,,,,,,,,,,,
203,PT10M49.00S,2024-02-11T02:14:21.4Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,33,28,2024-02-11T02:14:25Z,1950000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,
205,PT10M47.00S,2024-02-11T02:14:32.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201142,91.24507227332458,62.745098039215684,1610612756,33,30,2024-02-11T02:28:22Z,1970000,False,64.0,30.0,1,right,K. Durant 7' running Layup (7 PTS) (B. Bol 1 AST),"[201142, 1629626]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.03,Made,,,,,,,7.0,B. Bol,1629626.0,1.0,,,,,,,,
206,PT10M30.00S,2024-02-11T02:14:41.1Z,2,REGULAR,3pt,Jump Shot,[],202691,28.827201051248352,18.627450980392155,1610612744,33,30,2024-02-11T02:28:45Z,1980000,False,157.0,218.0,1,left,MISS K. Thompson 26' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
207,PT10M30.00S,2024-02-11T02:14:41.1Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,33,30,2024-02-11T02:14:53Z,1990000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,,,
208,PT10M20.00S,2024-02-11T02:14:50.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,84.1491458607096,44.607843137254896,1610612756,33,30,2024-02-11T02:29:04Z,2000000,False,-27.0,96.0,1,right,MISS B. Beal 10' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,10.02,Missed,,,,,,,,,,,,,,,,,,
209,PT10M20.00S,2024-02-11T02:14:50.6Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,33,30,2024-02-11T02:14:58Z,2010000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,208.0,2.0,2.0,0.0,,,,,,,,,,,,
210,PT10M04.00S,2024-02-11T02:15:07.4Z,2,REGULAR,2pt,Jump Shot,[],202691,20.154402102496718,77.94117647058823,1610612744,35,30,2024-02-11T02:29:14Z,2020000,False,-140.0,137.0,1,left,K. Thompson 19' pullup Jump Shot (5 PTS) (D. Saric 1 AST),"[202691, 203967]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,19.57,Made,,,,,,,5.0,D. Saric,203967.0,1.0,,,,,,,,
213,PT09M44.00S,2024-02-11T02:15:27.4Z,2,REGULAR,3pt,Jump Shot,[],1626220,82.04664914586071,95.58823529411765,1610612756,35,33,2024-02-11T02:29:46Z,2040000,False,228.0,116.0,1,right,R. O'Neale 25' 3PT pullup (3 PTS) (D. Eubanks 1 AST),"[1626220, 1629234]",1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.59,Made,,,,,,,3.0,D. Eubanks,1629234.0,1.0,,,,,,,,
215,PT09M36.00S,2024-02-11T02:15:37.5Z,2,REGULAR,foul,personal,[],203078,,,1610612744,35,33,2024-02-11T02:16:09Z,2060000,False,,,0,,B. Beal personal FOUL (3 PF),"[203078, 1630228]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,3.0,0.0,Kuminga,1630228.0,,,
217,PT09M36.00S,2024-02-11T02:15:55.2Z,2,REGULAR,substitution,out,[],203078,,,1610612744,35,33,2024-02-11T02:15:58Z,2080000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M36.00S,2024-02-11T02:15:55.2Z,2,REGULAR,substitution,in,[],1628960,,,1610612744,35,33,2024-02-11T02:15:58Z,2090000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M30.00S,2024-02-11T02:16:12.3Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612744,35,33,2024-02-11T02:16:47Z,2100000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1626220, 1630228]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,1.0,0.0,Kuminga,1630228.0,,,
221,PT09M30.00S,2024-02-11T02:16:49.3Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,35,33,2024-02-11T02:16:49Z,2120000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT09M30.00S,2024-02-11T02:16:49.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,35,33,2024-02-11T02:16:49Z,2130000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,221.0,,,,,,,,,,,,,,,
223,PT09M30.00S,2024-02-11T02:16:57.8Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,36,33,2024-02-11T02:16:57Z,2140000,False,,,0,,J. Kuminga Free Throw 2 of 2 (5 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
224,PT09M17.00S,2024-02-11T02:17:12.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,88.61695137976346,42.40196078431373,1610612756,36,35,2024-02-11T02:17:21Z,2150000,False,-38.0,55.0,1,right,K. Durant 6' turnaround fadeaway Jump Shot (9 PTS) (R. O'Neale 1 AST),"[201142, 1626220]",1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,,,,,,,9.0,R. O'Neale,1626220.0,1.0,,,,,,,,
226,PT09M08.00S,2024-02-11T02:17:20.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,6.225361366622863,49.50980392156863,1610612744,38,35,2024-02-11T02:30:51Z,2170000,False,2.0,6.0,1,left,J. Kuminga driving DUNK (7 PTS) (B. Podziemski 1 AST),"[1630228, 1641764]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,7.0,B. Podziemski,1641764.0,1.0,,,,,,,,
227,PT08M53.00S,2024-02-11T02:17:38.6Z,2,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,38,35,2024-02-11T02:31:18Z,2180000,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (1 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,,
228,PT08M47.00S,2024-02-11T02:17:46.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630228,7.408015768725363,55.88235294117647,1610612744,40,35,2024-02-11T02:31:37Z,2190000,False,-29.0,17.0,1,left,J. Kuminga driving Layup (9 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,9.0,,,,,,,,,,,
229,PT08M33.00S,2024-02-11T02:18:00.4Z,2,REGULAR,2pt,Jump Shot,[],201142,80.20696452036793,66.66666666666667,1610612756,40,35,2024-02-11T02:18:12Z,2200000,False,83.0,134.0,1,right,MISS K. Durant 15' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,15.74,Missed,,,,,,,,,,,,,,,,,,
230,PT08M33.00S,2024-02-11T02:18:00.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,40,35,2024-02-11T02:18:12Z,2210000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Right,,,,,229.0,,,,,,,,,,,,,,,
231,PT08M23.00S,2024-02-11T02:18:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203967,6.4881734559789805,46.568627450980394,1610612744,40,35,2024-02-11T02:19:21Z,2220000,False,17.0,8.0,1,left,MISS D. Saric Layup,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
244,PT08M23.00S,2024-02-11T02:18:16.8Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,40,35,2024-02-11T02:20:45Z,2235000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,
233,PT08M16.00S,2024-02-11T02:18:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,87.17148488830486,60.049019607843135,1610612756,40,37,2024-02-11T02:33:09Z,2240000,False,50.0,68.0,1,right,B. Bol 8' floating Jump Shot (2 PTS) (G. Allen 2 AST),"[1629626, 1628960]",1610612756.0,PHX,floating,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Right,8.46,Made,,,,,,,2.0,G. Allen,1628960.0,2.0,,,,,,,,
236,PT08M16.00S,2024-02-11T02:18:41.7Z,2,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612756,40,37,2024-02-11T02:18:51Z,2270000,False,,,0,,J. Kuminga shooting personal FOUL (2 PF) (Allen 1 FT),"[1630228, 1628960]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Allen,1628960.0,,,
238,PT08M16.00S,2024-02-11T02:18:56.2Z,2,REGULAR,substitution,out,[],1630228,,,1610612756,40,37,2024-02-11T02:19:21Z,2290000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M16.00S,2024-02-11T02:18:56.2Z,2,REGULAR,substitution,out,[],202691,,,1610612756,40,37,2024-02-11T02:19:21Z,2300000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M16.00S,2024-02-11T02:18:56.2Z,2,REGULAR,substitution,out,[],1631311,,,1610612756,40,37,2024-02-11T02:19:21Z,2310000,False,,,0,,SUB out: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M16.00S,2024-02-11T02:18:56.2Z,2,REGULAR,substitution,in,[],201939,,,1610612756,40,37,2024-02-11T02:19:21Z,2320000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M16.00S,2024-02-11T02:18:56.2Z,2,REGULAR,substitution,in,[],203110,,,1610612756,40,37,2024-02-11T02:19:21Z,2330000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M16.00S,2024-02-11T02:18:56.2Z,2,REGULAR,substitution,in,[],1627780,,,1610612756,40,37,2024-02-11T02:19:21Z,2340000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M16.00S,2024-02-11T02:19:27.1Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,40,37,2024-02-11T02:19:33Z,2350000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M16.00S,2024-02-11T02:19:27.1Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,40,37,2024-02-11T02:19:33Z,2360000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M16.00S,2024-02-11T02:19:34.7Z,2,REGULAR,freethrow,1 of 1,[],1629626,,,1610612756,40,38,2024-02-11T02:22:14Z,2370000,False,,,0,,B. Bol Free Throw 1 of 1 (3 PTS),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
248,PT07M59.00S,2024-02-11T02:19:49.5Z,2,REGULAR,3pt,Jump Shot,[],201939,4.254270696452039,4.901960784313729,1610612744,40,38,2024-02-11T02:19:58Z,2380000,False,225.0,-13.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
249,PT07M55.00S,2024-02-11T02:19:53.5Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,40,38,2024-02-11T02:19:58Z,2390000,False,,,0,,D. Green REBOUND (Off:1 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,,,,,248.0,2.0,1.0,1.0,,,,,,,,,,,,
250,PT07M53.00S,2024-02-11T02:19:54.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,4.77989487516426,3.9215686274509807,1610612744,43,38,2024-02-11T02:20:03Z,2400000,False,230.0,-8.0,1,left,S. Curry 3PT  (10 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,,,10.0,D. Green,203110.0,4.0,,,,,,,,
252,PT07M38.00S,2024-02-11T02:20:09.8Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612756,43,38,2024-02-11T03:35:50Z,2420000,False,,,0,,K. Durant lost ball TURNOVER (3 TO),"[201142, 203967]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,3.0,Saric,203967.0
253,PT07M38.00S,2024-02-11T02:20:09.8Z,2,REGULAR,steal,,[],203967,,,1610612744,43,38,2024-02-11T02:20:12Z,2430000,False,,,0,,D. Saric STEAL (1 STL),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
260,PT07M35.00S,2024-02-11T02:20:13.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627780,7.276609724047319,49.754901960784316,1610612744,45,38,2024-02-11T02:34:17Z,2440000,False,1.0,16.0,1,left,G. Payton II running DUNK (7 PTS) (B. Podziemski 2 AST),"[1627780, 1641764]",1610612744.0,GSW,running,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,7.0,B. Podziemski,1641764.0,2.0,,,,,,,,
262,PT07M35.00S,2024-02-11T02:21:50.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,45,38,2024-02-11T02:22:40Z,2460000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M35.00S,2024-02-11T02:23:21.9Z,2,REGULAR,substitution,out,[],1629626,,,1610612756,45,38,2024-02-11T02:23:40Z,2470000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M35.00S,2024-02-11T02:23:21.9Z,2,REGULAR,substitution,out,[],1629234,,,1610612756,45,38,2024-02-11T02:23:40Z,2480000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M35.00S,2024-02-11T02:23:21.9Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,45,38,2024-02-11T02:23:40Z,2490000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M35.00S,2024-02-11T02:23:21.9Z,2,REGULAR,substitution,in,[],203994,,,1610612756,45,38,2024-02-11T02:23:40Z,2500000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M20.00S,2024-02-11T02:24:05.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,94.3988173455979,55.3921568627451,1610612756,45,40,2024-02-11T02:24:13Z,2510000,False,27.0,0.0,1,right,J. Nurkic cutting DUNK (2 PTS) (K. Durant 2 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,2.0,K. Durant,201142.0,2.0,,,,,,,,
271,PT07M06.00S,2024-02-11T02:24:18.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627780,7.145203679369246,50.98039215686275,1610612744,47,40,2024-02-11T02:24:33Z,2530000,False,-5.0,15.0,1,left,G. Payton II alley-oop DUNK (9 PTS) (B. Podziemski 3 AST),"[1627780, 1641764]",1610612744.0,GSW,alley-oop,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,9.0,B. Podziemski,1641764.0,3.0,,,,,,,,
273,PT06M48.00S,2024-02-11T02:24:36.3Z,2,REGULAR,3pt,Jump Shot,[],1629006,92.82194480946123,4.901960784313729,1610612756,47,43,2024-02-11T02:24:42Z,2550000,False,-225.0,15.0,1,right,J. Okogie 3PT  (3 PTS) (D. Booker 2 AST),"[1629006, 1626164]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,22.6,Made,,,,,,,3.0,D. Booker,1626164.0,2.0,,,,,,,,
277,PT06M38.00S,2024-02-11T02:24:47.8Z,2,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,47,43,2024-02-11T02:35:09Z,2570000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (1 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,,
278,PT06M38.00S,2024-02-11T02:24:51.3Z,2,REGULAR,substitution,out,[],1641764,,,1610612756,47,43,2024-02-11T02:24:57Z,2580000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
