actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
180,PT10M41.00S,2023-12-01T03:43:33.8Z,2,REGULAR,3pt,Jump Shot,[],202709,33.065045992115635,34.31372549019608,1610612744,35,25,2023-12-01T03:43:44Z,1630000,False,78.0,258.0,1,left,MISS C. Joseph 26' 3PT,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,26.99,Missed,,,,,,,,,,,,,,,,,,
181,PT10M39.00S,2023-12-01T03:43:39.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,35,25,2023-12-01T03:43:39Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,180.0,,,,,,,,,,,,,
183,PT10M32.00S,2023-12-01T03:43:55.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,27.94021024967148,81.12745098039215,1610612744,38,25,2023-12-01T03:44:00Z,1650000,False,-156.0,210.0,1,left,B. Podziemski 26' 3PT  (8 PTS) (C. Joseph 1 AST),"[1641764, 202709]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,26.14,Made,8.0,C. Joseph,202709.0,1.0,,,,,,,,,,,,,,
185,PT10M18.00S,2023-12-01T03:44:09.1Z,2,REGULAR,2pt,Jump Shot,[],1628464,77.4802890932983,45.34313725490196,1610612746,38,25,2023-12-01T03:55:27Z,1670000,False,-23.0,159.0,1,right,MISS D. Theis 16' Jump Shot,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,16-24 Center,16.09,Missed,,,,,,,,,,,,,,,,,,
186,PT10M15.00S,2023-12-01T03:44:12.1Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,38,25,2023-12-01T03:44:15Z,1680000,False,,,0,,K. Thompson REBOUND (Off:1 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,185.0,3.0,2.0,1.0,,,,,,,,,,
187,PT10M08.00S,2023-12-01T03:44:21.1Z,2,REGULAR,foul,personal,[],1641738,,,1610612744,38,25,2023-12-01T03:44:31Z,1690000,False,,,0,,K. Brown personal FOUL (2 PF),"[1641738, 202709]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Joseph,202709.0
198,PT09M51.00S,2023-12-01T03:44:43.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,38,25,2023-12-01T03:49:47Z,1715000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,202027.0,,,,
191,PT09M51.00S,2023-12-01T03:45:05.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,38,25,2023-12-01T03:49:25Z,1730000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M38.00S,2023-12-01T03:48:49.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628464,86.28449408672799,47.05882352941176,1610612746,38,25,2023-12-01T03:56:54Z,1750000,False,-15.0,76.0,1,right,MISS D. Theis 7' cutting Layup,[1628464],1610612746.0,LAC,cutting,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
194,PT09M37.00S,2023-12-01T03:48:50.4Z,2,REGULAR,rebound,offensive,[],1628464,,,1610612746,38,25,2023-12-01T04:03:58Z,1760000,False,,,0,,D. Theis REBOUND (Off:1 Def:0),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,193.0,1.0,0.0,1.0,,,,,,,,,,
283,PT09M37.00S,2023-12-01T03:48:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628464,92.24704336399473,52.22886029411765,1610612746,38,25,2023-12-01T04:03:52Z,1765000,False,11.0,20.0,1,right,MISS D. Theis tip Layup,[1628464],1610612746.0,LAC,tip,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,,
284,PT09M36.00S,2023-12-01T03:48:55.6Z,2,REGULAR,rebound,offensive,[],201566,,,1610612746,38,25,2023-12-01T04:03:52Z,1767500,False,,,0,,R. Westbrook REBOUND (Off:2 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,283.0,3.0,1.0,2.0,,,,,,,,,,
195,PT09M27.00S,2023-12-01T03:48:59.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201566,91.14651773981603,56.372549019607845,1610612746,38,27,2023-12-01T04:02:21Z,1770000,False,32.0,31.0,1,right,R. Westbrook driving Layup (5 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,5.0,,,,,,,,,,,,,,,,,
196,PT09M10.00S,2023-12-01T03:49:16.6Z,2,REGULAR,3pt,Jump Shot,[],1630228,7.966491458607096,96.07843137254902,1610612744,41,27,2023-12-01T03:49:33Z,1780000,False,-230.0,22.0,1,left,J. Kuminga 3PT  (7 PTS) (D. Saric 2 AST),"[1630228, 203967]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.15,Made,7.0,D. Saric,203967.0,2.0,,,,,,,,,,,,,,
199,PT08M51.00S,2023-12-01T03:49:36.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,80.3712220762155,50.245098039215684,1610612746,41,29,2023-12-01T03:59:13Z,1800000,False,1.0,132.0,1,right,D. Theis 13' driving floating Jump Shot (3 PTS) (P. George 3 AST),"[1628464, 202331]",1610612746.0,LAC,driving floating,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,13.2,Made,3.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
201,PT08M31.00S,2023-12-01T03:49:56.3Z,2,REGULAR,2pt,Jump Shot,[],202691,10.200394218134035,28.921568627450984,1610612744,41,29,2023-12-01T03:50:06Z,1820000,False,105.0,43.0,1,left,MISS K. Thompson 11' floating Shot,[202691],1610612744.0,GSW,floating,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,11.4,Missed,,,,,,,,,,,,,,,,,,
202,PT08M28.00S,2023-12-01T03:49:59.3Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,41,29,2023-12-01T03:50:06Z,1830000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,,,,,,,201.0,4.0,3.0,1.0,,,,,,,,,,
203,PT08M27.00S,2023-12-01T03:49:59.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,7.5722733245729295,47.549019607843135,1610612744,43,29,2023-12-01T03:50:11Z,1840000,False,12.0,19.0,1,left,J. Kuminga putback Layup (9 PTS),[1630228],1610612744.0,GSW,putback,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.24,Made,9.0,,,,,,,,,,,,,,,,,
204,PT08M09.00S,2023-12-01T03:50:17.7Z,2,REGULAR,3pt,Jump Shot,[],201566,86.41590013140605,2.941176470588235,1610612746,43,29,2023-12-01T03:50:23Z,1850000,False,-235.0,75.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,24.7,Missed,,,,,,,,,,,,,,,,,,
205,PT08M06.00S,2023-12-01T03:50:20.7Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,43,29,2023-12-01T03:50:23Z,1860000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,,,204.0,5.0,4.0,1.0,,,,,,,,,,
206,PT08M00.00S,2023-12-01T03:50:27.7Z,2,REGULAR,3pt,Jump Shot,[],203967,30.699737187910642,16.666666666666664,1610612744,46,29,2023-12-01T03:50:33Z,1870000,False,167.0,236.0,1,left,D. Saric 28' 3PT  (8 PTS) (C. Joseph 2 AST),"[203967, 202709]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,28.9,Made,8.0,C. Joseph,202709.0,2.0,,,,,,,,,,,,,,
208,PT07M47.00S,2023-12-01T03:50:41.8Z,2,REGULAR,foul,personal,['3freethrow'],1641764,,,1610612746,46,29,2023-12-01T03:50:53Z,1890000,False,,,0,,B. Podziemski shooting personal FOUL (1 PF) (Powell 3 FT),"[1641764, 1626181]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Powell,1626181.0
210,PT07M47.00S,2023-12-01T03:51:13.3Z,2,REGULAR,freethrow,1 of 3,[],1626181,,,1610612746,46,30,2023-12-01T03:51:13Z,1910000,False,,,0,,N. Powell Free Throw 1 of 3 (1 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
211,PT07M47.00S,2023-12-01T03:51:29.0Z,2,REGULAR,freethrow,2 of 3,[],1626181,,,1610612746,46,31,2023-12-01T03:51:29Z,1920000,False,,,0,,N. Powell Free Throw 2 of 3 (2 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
212,PT07M47.00S,2023-12-01T03:51:31.2Z,2,REGULAR,substitution,out,[],202709,,,1610612746,46,31,2023-12-01T03:51:42Z,1930000,False,,,0,,SUB out: C. Joseph,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M47.00S,2023-12-01T03:51:31.2Z,2,REGULAR,substitution,out,[],203967,,,1610612746,46,31,2023-12-01T03:51:42Z,1940000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M47.00S,2023-12-01T03:51:31.2Z,2,REGULAR,substitution,out,[],1641738,,,1610612746,46,31,2023-12-01T03:51:42Z,1950000,False,,,0,,SUB out: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M47.00S,2023-12-01T03:51:31.2Z,2,REGULAR,substitution,in,[],1626172,,,1610612746,46,31,2023-12-01T03:51:42Z,1960000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M47.00S,2023-12-01T03:51:31.2Z,2,REGULAR,substitution,in,[],201939,,,1610612746,46,31,2023-12-01T03:51:42Z,1970000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M47.00S,2023-12-01T03:51:31.2Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,46,31,2023-12-01T03:51:42Z,1980000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M47.00S,2023-12-01T03:51:57.4Z,2,REGULAR,freethrow,3 of 3,[],1626181,,,1610612746,46,32,2023-12-01T03:51:57Z,1990000,False,,,0,,N. Powell Free Throw 3 of 3 (3 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
219,PT07M36.00S,2023-12-01T03:52:14.4Z,2,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612744,46,32,2023-12-01T03:52:22Z,2000000,False,,,0,,D. Theis shooting personal FOUL (1 PF) (Looney 2 FT),"[1628464, 1626172]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Looney,1626172.0
221,PT07M36.00S,2023-12-01T03:52:39.6Z,2,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,47,32,2023-12-01T03:52:39Z,2020000,False,,,0,,K. Looney Free Throw 1 of 2 (1 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
222,PT07M36.00S,2023-12-01T03:52:40.7Z,2,REGULAR,substitution,out,[],202691,,,1610612744,47,32,2023-12-01T03:52:48Z,2030000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M36.00S,2023-12-01T03:52:40.7Z,2,REGULAR,substitution,out,[],1628464,,,1610612744,47,32,2023-12-01T03:52:48Z,2040000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M36.00S,2023-12-01T03:52:40.7Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,47,32,2023-12-01T03:52:48Z,2050000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M36.00S,2023-12-01T03:52:40.7Z,2,REGULAR,substitution,in,[],1627826,,,1610612744,47,32,2023-12-01T03:52:48Z,2060000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M36.00S,2023-12-01T03:53:04.2Z,2,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,48,32,2023-12-01T03:53:04Z,2070000,False,,,0,,K. Looney Free Throw 2 of 2 (2 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
227,PT07M22.00S,2023-12-01T03:53:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.46057818659659,41.66666666666667,1610612746,48,34,2023-12-01T03:53:27Z,2080000,False,-42.0,18.0,1,right,N. Powell driving Layup (5 PTS) (R. Westbrook 1 AST),"[1626181, 201566]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,5.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
229,PT07M07.00S,2023-12-01T03:53:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,10.5946123521682,35.294117647058826,1610612744,50,34,2023-12-01T03:53:40Z,2100000,False,74.0,47.0,1,left,B. Podziemski 8' driving Layup (10 PTS) (K. Looney 2 AST),"[1641764, 1626172]",1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Right,8.73,Made,10.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,
231,PT06M50.00S,2023-12-01T03:53:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.14651773981603,61.51960784313726,1610612746,50,34,2023-12-01T04:01:19Z,2120000,False,58.0,31.0,1,right,MISS R. Westbrook 6' driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
232,PT06M48.00S,2023-12-01T03:53:52.1Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,50,34,2023-12-01T03:54:14Z,2130000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,231.0,3.0,2.0,1.0,,,,,,,,,,
233,PT06M43.00S,2023-12-01T03:54:00.9Z,2,REGULAR,foul,personal,[],201566,,,1610612744,50,34,2023-12-01T03:54:08Z,2140000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1626172]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Looney,1626172.0
235,PT06M43.00S,2023-12-01T03:54:13.8Z,2,REGULAR,substitution,out,[],201566,,,1610612744,50,34,2023-12-01T03:54:25Z,2160000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M43.00S,2023-12-01T03:54:13.8Z,2,REGULAR,substitution,out,[],1626181,,,1610612744,50,34,2023-12-01T03:54:25Z,2170000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M43.00S,2023-12-01T03:54:13.8Z,2,REGULAR,substitution,in,[],202695,,,1610612744,50,34,2023-12-01T03:54:25Z,2180000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M43.00S,2023-12-01T03:54:13.8Z,2,REGULAR,substitution,in,[],201935,,,1610612744,50,34,2023-12-01T03:54:25Z,2190000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M38.00S,2023-12-01T03:54:42.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612744,50,34,2023-12-01T03:55:00Z,2200000,False,,,0,,J. Harden personal FOUL (1 PF) (Curry 2 FT),"[201935, 201939]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Curry,201939.0
241,PT06M38.00S,2023-12-01T03:55:16.6Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,50,34,2023-12-01T03:55:16Z,2220000,False,,,0,,MISS S. Curry Free Throw 1 of 2,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
242,PT06M38.00S,2023-12-01T03:55:16.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,50,34,2023-12-01T03:55:16Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,241.0,,,,,,,,,,,,,
243,PT06M38.00S,2023-12-01T03:55:18.4Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,50,34,2023-12-01T03:55:25Z,2240000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M38.00S,2023-12-01T03:55:18.4Z,2,REGULAR,substitution,in,[],203110,,,1610612744,50,34,2023-12-01T03:55:25Z,2250000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M38.00S,2023-12-01T03:55:37.0Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,51,34,2023-12-01T03:55:37Z,2260000,False,,,0,,S. Curry Free Throw 2 of 2 (7 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
289,PT06M27.00S,2023-12-01T03:56:00.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,89.43823915900131,61.76470588235294,1610612746,51,34,2023-12-01T04:05:25Z,2275000,False,59.0,47.0,1,right,MISS P. George 7' driving Layup - blocked,"[202331, 1630541]",1610612746.0,LAC,driving,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,Moody,1630541.0,,,,,
290,PT06M27.00S,2023-12-01T03:56:00.8Z,2,REGULAR,block,,[],1630541,,,1610612746,51,34,2023-12-01T04:04:47Z,2277500,False,,,0,,M. Moody BLOCK (1 BLK),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT06M27.00S,2023-12-01T03:56:00.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,51,34,2023-12-01T04:04:47Z,2278750,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,289.0,,,,,,,,,,,,,
247,PT06M19.00S,2023-12-01T03:56:11.2Z,2,REGULAR,3pt,Jump Shot,[],201939,33.327858081471746,67.8921568627451,1610612744,51,34,2023-12-01T04:05:52Z,2280000,False,-89.0,261.0,1,left,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.57,Missed,,,,,,,,,,,,,,,,,,
248,PT06M16.00S,2023-12-01T03:56:14.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,51,34,2023-12-01T03:56:16Z,2290000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,247.0,3.0,3.0,0.0,,,,,,,,,,
249,PT06M06.00S,2023-12-01T03:56:23.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,81.15965834428384,47.794117647058826,1610612746,51,36,2023-12-01T03:56:30Z,2300000,False,-11.0,125.0,1,right,K. Leonard 12' step back Jump Shot (8 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.51,Made,8.0,,,,,,,,,,,,,,,,,
250,PT05M55.00S,2023-12-01T03:56:34.5Z,2,REGULAR,2pt,Jump Shot,[],1630541,14.668199737187912,31.862745098039213,1610612744,51,36,2023-12-01T04:06:38Z,2310000,False,91.0,85.0,1,left,MISS M. Moody 12' driving floating bank Shot,[1630541],1610612744.0,GSW,driving floating bank,,,Moody,M. Moody,,,,,Mid-Range,8-16 Right,12.46,Missed,,,,,,,,,,,,,,,,,,
251,PT05M54.00S,2023-12-01T03:56:35.5Z,2,REGULAR,rebound,offensive,[],1630541,,,1610612744,51,36,2023-12-01T04:06:54Z,2320000,False,,,0,,M. Moody REBOUND (Off:1 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Right,,,,,,,250.0,2.0,1.0,1.0,,,,,,,,,,
252,PT05M53.00S,2023-12-01T03:56:41.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630541,8.754927726675426,46.81372549019608,1610612744,53,36,2023-12-01T04:07:00Z,2330000,False,16.0,30.0,1,left,M. Moody putback Layup (2 PTS),[1630541],1610612744.0,GSW,putback,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.38,Made,2.0,,,,,,,,,,,,,,,,,
253,PT05M37.00S,2023-12-01T03:56:52.5Z,2,REGULAR,3pt,Jump Shot,[],202331,67.62483574244416,73.77450980392157,1610612746,53,36,2023-12-01T03:56:56Z,2340000,False,119.0,252.0,1,right,MISS P. George 27' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,27.85,Missed,,,,,,,,,,,,,,,,,,
254,PT05M34.00S,2023-12-01T03:56:55.5Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,53,36,2023-12-01T03:56:56Z,2350000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,253.0,3.0,2.0,1.0,,,,,,,,,,
255,PT05M25.00S,2023-12-01T03:57:05.2Z,2,REGULAR,3pt,Jump Shot,[],201939,32.013797634691194,69.36274509803921,1610612744,53,36,2023-12-01T03:57:12Z,2360000,False,-97.0,248.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
256,PT05M20.00S,2023-12-01T03:57:09.8Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,53,36,2023-12-01T03:57:09Z,2370000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,255.0,4.0,2.0,2.0,,,,,,,,,,
257,PT05M17.00S,2023-12-01T03:57:12.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,10.068988173455978,94.85294117647058,1610612744,53,36,2023-12-01T03:57:18Z,2380000,False,-224.0,42.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
258,PT05M14.00S,2023-12-01T03:57:15.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,53,36,2023-12-01T03:57:18Z,2390000,False,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,,,,,257.0,4.0,4.0,0.0,,,,,,,,,,
259,PT05M06.00S,2023-12-01T03:57:25.2Z,2,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612746,53,36,2023-12-01T03:57:39Z,2400000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Zubac 2 FT),"[1626172, 1627826]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Zubac,1627826.0
261,PT05M06.00S,2023-12-01T03:57:54.3Z,2,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,53,36,2023-12-01T03:57:54Z,2420000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT05M06.00S,2023-12-01T03:57:54.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,53,36,2023-12-01T03:57:54Z,2430000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,
263,PT05M06.00S,2023-12-01T03:57:55.3Z,2,REGULAR,substitution,out,[],1641764,,,1610612746,53,36,2023-12-01T03:58:01Z,2440000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
