actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
178,PT10M04.00S,2024-03-20T23:39:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,6.389618922470433,52.450980392156865,1610612748,32,40,2024-03-20T23:39:49Z,1780000,False,-12.0,8.0,1,left,D. Wright driving Layup (2 PTS) (J. Jaquez Jr. 2 AST),"[1626153, 1631170]",1610612748.0,MIA,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1.45,Made,2.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,,,,,,,
180,PT09M47.00S,2024-03-20T23:40:01.6Z,2,REGULAR,2pt,Jump Shot,[],1627747,89.96386333771353,33.33333333333333,1610612739,34,40,2024-03-20T23:40:08Z,1800000,False,-83.0,42.0,1,right,C. LeVert 9' driving floating bank Jump Shot (7 PTS) (M. Morris Sr. 3 AST),"[1627747, 202694]",1610612739.0,CLE,driving floating bank,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,9.32,Made,7.0,M. Morris Sr.,202694.0,3.0,,,,,,,,,,,,,,
182,PT09M32.00S,2024-03-20T23:40:17.1Z,2,REGULAR,3pt,Jump Shot,[],1631107,30.56833114323259,26.225490196078432,1610612748,34,40,2024-03-20T23:40:21Z,1820000,False,119.0,235.0,1,left,MISS N. Jovic 26' 3PT,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
183,PT09M28.00S,2024-03-20T23:40:21.1Z,2,REGULAR,rebound,defensive,[],202694,,,1610612739,34,40,2024-03-20T23:40:21Z,1830000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:1),[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,182.0,2.0,1.0,1.0,,,,,
184,PT09M13.00S,2024-03-20T23:40:36.4Z,2,REGULAR,3pt,Jump Shot,[],1641854,94.1688567674113,4.166666666666666,1610612739,34,40,2024-03-20T23:40:39Z,1840000,False,-229.0,2.0,1,right,MISS C. Porter Jr. 3PT,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
185,PT09M11.00S,2024-03-20T23:40:38.4Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,34,40,2024-03-20T23:40:39Z,1850000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,184.0,3.0,3.0,0.0,,,,,
186,PT09M08.00S,2024-03-20T23:40:43.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,7.440867279894875,49.01960784313725,1610612748,34,40,2024-03-20T23:40:52Z,1860000,False,5.0,17.0,1,left,MISS J. Butler running Layup,[202710],1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,,,,,,,,,,
187,PT09M08.00S,2024-03-20T23:40:43.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,34,40,2024-03-20T23:41:47Z,1870000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,186.0,,,,,,,,
188,PT09M08.00S,2024-03-20T23:40:49.3Z,2,REGULAR,foul,personal,[],1628997,,,1610612739,34,40,2024-03-20T23:41:42Z,1880000,False,,,0,,C. Martin loose ball personal FOUL (1 PF),"[1628997, 1628386]",1610612748.0,MIA,loose ball,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,1.0,0.0,Allen,1628386.0,,,,,,,,,
190,PT09M08.00S,2024-03-20T23:40:58.9Z,2,REGULAR,substitution,out,[],1628386,,,1610612739,34,40,2024-03-20T23:41:03Z,1900000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M08.00S,2024-03-20T23:40:58.9Z,2,REGULAR,substitution,in,[],202684,,,1610612739,34,40,2024-03-20T23:41:03Z,1910000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M54.00S,2024-03-20T23:41:15.4Z,2,REGULAR,3pt,Jump Shot,[],1630241,82.86793692509855,2.941176470588235,1610612739,37,40,2024-03-20T23:41:29Z,1920000,False,-235.0,109.0,1,right,S. Merrill 25' 3PT  (9 PTS) (C. LeVert 3 AST),"[1630241, 1627747]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.91,Made,9.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
194,PT08M46.00S,2024-03-20T23:41:29.4Z,2,REGULAR,foul,personal,[],1630241,,,1610612748,37,40,2024-03-20T23:41:38Z,1940000,False,,,0,,S. Merrill personal FOUL (2 PF),"[1630241, 1631170]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,
196,PT08M37.00S,2024-03-20T23:41:54.6Z,2,REGULAR,3pt,Jump Shot,[],1631107,12.697109067017081,3.6764705882352944,1610612748,37,43,2024-03-20T23:41:58Z,1960000,False,232.0,67.0,1,left,N. Jovic 24' 3PT  (6 PTS) (D. Wright 1 AST),"[1631107, 1626153]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Right Corner 3,24+ Right,24.11,Made,6.0,D. Wright,1626153.0,1.0,,,,,,,,,,,,,,
198,PT08M15.00S,2024-03-20T23:42:15.6Z,2,REGULAR,3pt,Jump Shot,[],1630241,77.08607095926413,10.53921568627451,1610612739,37,43,2024-03-20T23:42:19Z,1980000,False,-197.0,163.0,1,right,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
199,PT08M12.00S,2024-03-20T23:42:18.6Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,37,43,2024-03-20T23:42:19Z,1990000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,198.0,1.0,1.0,0.0,,,,,
200,PT08M03.00S,2024-03-20T23:42:31.9Z,2,REGULAR,foul,personal,['2freethrow'],202684,,,1610612748,37,43,2024-03-20T23:42:41Z,2000000,False,,,0,,T. Thompson shooting personal FOUL (1 PF) (Butler 2 FT),"[202684, 202710]",1610612739.0,CLE,shooting,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628951.0,1.0,0.0,Butler,202710.0,,,,,,,,,
202,PT08M03.00S,2024-03-20T23:42:59.1Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,37,44,2024-03-20T23:42:59Z,2020000,False,,,0,,J. Butler Free Throw 1 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
203,PT08M03.00S,2024-03-20T23:43:00.9Z,2,REGULAR,substitution,out,[],1641854,,,1610612748,37,44,2024-03-20T23:43:15Z,2030000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M03.00S,2024-03-20T23:43:00.9Z,2,REGULAR,substitution,out,[],202694,,,1610612748,37,44,2024-03-20T23:43:15Z,2040000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M03.00S,2024-03-20T23:43:00.9Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,37,44,2024-03-20T23:43:15Z,2050000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M03.00S,2024-03-20T23:43:00.9Z,2,REGULAR,substitution,in,[],1627777,,,1610612748,37,44,2024-03-20T23:43:15Z,2060000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M03.00S,2024-03-20T23:43:00.9Z,2,REGULAR,substitution,in,[],1629636,,,1610612748,37,44,2024-03-20T23:43:15Z,2070000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M03.00S,2024-03-20T23:43:00.9Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,37,44,2024-03-20T23:43:15Z,2080000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M03.00S,2024-03-20T23:43:29.0Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,37,45,2024-03-20T23:43:29Z,2090000,False,,,0,,J. Butler Free Throw 2 of 2 (16 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
210,PT07M39.00S,2024-03-20T23:43:55.9Z,2,REGULAR,3pt,Jump Shot,[],1627747,86.81011826544021,2.941176470588235,1610612739,37,45,2024-03-20T23:44:01Z,2100000,False,-235.0,71.0,1,right,MISS C. LeVert 24' step back bank 3PT,[1627747],1610612739.0,CLE,step back bank,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,24.59,Missed,,,,,,,,,,,,,,,,,,
211,PT07M36.00S,2024-03-20T23:43:58.9Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,37,45,2024-03-20T23:44:01Z,2110000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,210.0,1.0,1.0,0.0,,,,,
212,PT07M33.00S,2024-03-20T23:44:02.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628997,13.354139290407357,3.6764705882352944,1610612748,37,45,2024-03-20T23:44:22Z,2120000,False,232.0,73.0,1,left,MISS C. Martin 24' running 3PT,[1628997],1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,24.28,Missed,,,,,,,,,,,,,,,,,,
213,PT07M33.00S,2024-03-20T23:44:02.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,37,45,2024-03-20T23:44:09Z,2130000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,212.0,,,,,,,,
215,PT07M33.00S,2024-03-20T23:44:14.7Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,37,45,2024-03-20T23:44:17Z,2150000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M33.00S,2024-03-20T23:44:14.7Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,37,45,2024-03-20T23:44:17Z,2160000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M17.00S,2024-03-20T23:44:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,94.30026281208936,50.0,1610612739,39,45,2024-03-20T23:44:41Z,2170000,False,0.0,1.0,1,right,G. Niang driving Layup (2 PTS) (D. Garland 4 AST),"[1627777, 1629636]",1610612739.0,CLE,driving,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,0.11,Made,2.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
219,PT07M10.00S,2024-03-20T23:44:47.1Z,2,REGULAR,foul,personal,[],1629636,,,1610612748,39,45,2024-03-20T23:44:59Z,2190000,False,,,0,,D. Garland personal FOUL (2 PF),"[1629636, 1631107]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,1626301.0,2.0,0.0,Jovic,1631107.0,,,,,,,,,
221,PT07M10.00S,2024-03-20T23:45:00.5Z,2,REGULAR,foul,technical,['1freethrow'],1629636,,,1610612748,39,45,2024-03-20T23:45:07Z,2210000,False,,,0,,D. Garland technical FOUL (1 Tech),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,1626301.0,2.0,1.0,,,,,,,,,,,
222,PT07M10.00S,2024-03-20T23:45:13.7Z,2,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,39,46,2024-03-20T23:45:13Z,2220000,False,,,0,,J. Butler technical Free Throw 1 of 1 (17 PTS),[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
223,PT07M00.00S,2024-03-20T23:45:39.8Z,2,REGULAR,3pt,Jump Shot,[],1631107,9.280551905387648,2.450980392156863,1610612748,39,46,2024-03-20T23:45:44Z,2230000,False,238.0,35.0,1,left,MISS N. Jovic 24' step back 3PT,[1631107],1610612748.0,MIA,step back,,,Jovic,N. Jovic,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
224,PT06M57.00S,2024-03-20T23:45:42.8Z,2,REGULAR,rebound,defensive,[],202684,,,1610612739,39,46,2024-03-20T23:45:44Z,2240000,False,,,0,,T. Thompson REBOUND (Off:0 Def:2),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,223.0,2.0,2.0,0.0,,,,,
225,PT06M36.00S,2024-03-20T23:46:03.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202684,93.38042049934296,50.245098039215684,1610612739,39,46,2024-03-20T23:46:09Z,2250000,False,1.0,10.0,1,right,MISS T. Thompson Layup,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
226,PT06M34.00S,2024-03-20T23:46:05.6Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,39,46,2024-03-20T23:46:09Z,2260000,False,,,0,,N. Jovic REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,225.0,1.0,1.0,0.0,,,,,
227,PT06M27.00S,2024-03-20T23:46:11.7Z,2,REGULAR,3pt,Jump Shot,[],202710,9.674770039421814,3.431372549019608,1610612748,39,46,2024-03-20T23:46:17Z,2270000,False,233.0,38.0,1,left,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,23.59,Missed,,,,,,,,,,,,,,,,,,
228,PT06M25.00S,2024-03-20T23:46:13.7Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,39,46,2024-03-20T23:46:17Z,2280000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,227.0,2.0,1.0,1.0,,,,,
229,PT06M25.00S,2024-03-20T23:46:16.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629312,5.590000152587891,50.0,1610612748,39,48,2024-03-20T23:46:17Z,2290000,False,0.0,0.0,1,left,H. Highsmith tip Layup (2 PTS),[1629312],1610612748.0,MIA,tip,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
230,PT06M25.00S,2024-03-20T23:46:21.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,39,48,2024-03-20T23:46:21Z,2300000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M25.00S,2024-03-20T23:46:26.1Z,2,REGULAR,foul,technical,['1freethrow'],2794,,,1610612739,39,48,2024-03-20T23:49:32Z,2310000,False,,,0,,TEAM foul technical,[2794],1610612739.0,CLE,,,,,,,,,,,,,,,,,,1626301.0,,,,,,,,,,,,,
232,PT06M25.00S,2024-03-20T23:47:35.7Z,2,REGULAR,substitution,out,[],202684,,,1610612739,39,48,2024-03-20T23:49:07Z,2320000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M25.00S,2024-03-20T23:47:35.7Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,39,48,2024-03-20T23:49:07Z,2330000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M25.00S,2024-03-20T23:49:25.0Z,2,REGULAR,freethrow,1 of 1,[],202710,,,1610612739,39,49,2024-03-20T23:49:25Z,2340000,False,,,0,,J. Butler technical Free Throw 1 of 1 (18 PTS),[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
235,PT06M07.00S,2024-03-20T23:49:54.0Z,2,REGULAR,3pt,Jump Shot,[],1630241,86.5473061760841,4.411764705882353,1610612739,39,49,2024-03-20T23:49:57Z,2350000,False,-228.0,74.0,1,right,MISS S. Merrill 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
236,PT06M04.00S,2024-03-20T23:49:57.0Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,39,49,2024-03-20T23:49:57Z,2360000,False,,,0,,N. Jovic REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,235.0,2.0,2.0,0.0,,,,,
237,PT05M55.00S,2024-03-20T23:50:05.1Z,2,REGULAR,2pt,Jump Shot,[],1628997,2.9730617608409986,10.784313725490197,1610612748,39,49,2024-03-20T23:50:09Z,2370000,False,196.0,-25.0,1,left,MISS C. Martin 19' pullup Shot,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,19.76,Missed,,,,,,,,,,,,,,,,,,
238,PT05M53.00S,2024-03-20T23:50:07.1Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,39,49,2024-03-20T23:50:09Z,2380000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,237.0,7.0,5.0,2.0,,,,,
239,PT05M36.00S,2024-03-20T23:50:24.0Z,2,REGULAR,2pt,Jump Shot,[],1629636,74.58935611038108,44.85294117647059,1610612739,39,49,2024-03-20T23:50:30Z,2390000,False,-26.0,186.0,1,right,MISS D. Garland 18' fadeaway Shot,[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,18.82,Missed,,,,,,,,,,,,,,,,,,
240,PT05M31.00S,2024-03-20T23:50:28.9Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612748,39,49,2024-03-20T23:50:28Z,2400000,False,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,239.0,1.0,1.0,0.0,,,,,
241,PT05M20.00S,2024-03-20T23:50:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,5.338370565045992,48.529411764705884,1610612748,39,49,2024-03-20T23:50:45Z,2410000,False,7.0,-2.0,1,left,MISS D. Wright driving Layup,[1626153],1610612748.0,MIA,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
242,PT05M17.00S,2024-03-20T23:50:43.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,39,49,2024-03-20T23:50:45Z,2420000,False,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,241.0,8.0,6.0,2.0,,,,,
243,PT05M02.00S,2024-03-20T23:50:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,94.56307490144546,50.0,1610612739,41,49,2024-03-20T23:51:03Z,2430000,False,0.0,-1.0,1,right,J. Allen cutting Layup (8 PTS) (D. Garland 5 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.14,Made,8.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,
245,PT04M49.00S,2024-03-20T23:51:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.521024967148489,49.26470588235294,1610612748,41,51,2024-03-20T23:52:49Z,2450000,False,4.0,9.0,1,left,J. Butler driving Layup (20 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.95,Made,20.0,,,,,,,,,,,,,,,,,
246,PT04M37.00S,2024-03-20T23:51:24.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,94.82588699080158,50.98039215686274,1610612739,43,51,2024-03-20T23:51:39Z,2460000,False,5.0,-4.0,1,right,J. Allen reverse Layup (10 PTS) (D. Garland 6 AST),"[1628386, 1629636]",1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.63,Made,10.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,
248,PT04M37.00S,2024-03-20T23:51:29.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,43,51,2024-03-20T23:51:29Z,2480000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,out,[],1630241,,,1610612748,43,51,2024-03-20T23:54:17Z,2490000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,out,[],1626153,,,1610612748,43,51,2024-03-20T23:54:17Z,2500000,False,,,0,,SUB out: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,out,[],1631107,,,1610612748,43,51,2024-03-20T23:54:17Z,2510000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,out,[],202710,,,1610612748,43,51,2024-03-20T23:54:17Z,2520000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,out,[],1629312,,,1610612748,43,51,2024-03-20T23:54:17Z,2530000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,in,[],1627747,,,1610612748,43,51,2024-03-20T23:54:17Z,2540000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,in,[],1626179,,,1610612748,43,51,2024-03-20T23:54:17Z,2550000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,43,51,2024-03-20T23:54:17Z,2560000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,in,[],1628418,,,1610612748,43,51,2024-03-20T23:54:17Z,2570000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M37.00S,2024-03-20T23:51:40.6Z,2,REGULAR,substitution,in,[],201988,,,1610612748,43,51,2024-03-20T23:54:17Z,2580000,False,,,0,,SUB in: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M22.00S,2024-03-20T23:54:48.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.258212877792378,50.0,1610612748,43,53,2024-03-20T23:55:27Z,2590000,False,0.0,6.0,1,left,J. Jaquez Jr. driving Layup (4 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,,,,,,,,,,,,,,,,,
260,PT04M22.00S,2024-03-20T23:54:50.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627777,,,1610612748,43,53,2024-03-20T23:55:02Z,2600000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Jaquez Jr. 1 FT),"[1627777, 1631170]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,1628951.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,
262,PT04M22.00S,2024-03-20T23:55:18.5Z,2,REGULAR,freethrow,1 of 1,[],1631170,,,1610612748,43,54,2024-03-20T23:55:18Z,2620000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 1 (5 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
