actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M16.00S,2024-01-30T00:24:31.1Z,1,REGULAR,3pt,Jump Shot,[],1629622,30.831143232588698,35.78431372549019,1610612739,16,12,2024-01-30T00:24:34Z,860000,False,71.0,237.0,1,left,M. Strus 24' 3PT  (3 PTS) (D. Mitchell 2 AST),"[1629622, 1628378]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,24.77,Made,,,,,,,3.0,D. Mitchell,1628378.0,2.0,,,,,,,,
89,PT04M52.00S,2024-01-30T00:24:58.8Z,1,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612746,16,12,2024-01-30T00:25:08Z,880000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Powell 2 FT),"[1629622, 1626181]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1162.0,1.0,0.0,Powell,1626181.0,,,
91,PT04M52.00S,2024-01-30T00:25:22.9Z,1,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,16,13,2024-01-30T00:25:22Z,900000,False,,,0,,N. Powell Free Throw 1 of 2 (1 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
92,PT04M52.00S,2024-01-30T00:25:24.6Z,1,REGULAR,substitution,out,[],201935,,,1610612746,16,13,2024-01-30T00:25:28Z,910000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M52.00S,2024-01-30T00:25:24.6Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,16,13,2024-01-30T00:25:28Z,920000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M52.00S,2024-01-30T00:25:41.8Z,1,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,16,14,2024-01-30T00:25:41Z,930000,False,,,0,,N. Powell Free Throw 2 of 2 (2 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
95,PT04M36.00S,2024-01-30T00:26:00.1Z,1,REGULAR,3pt,Jump Shot,[],1629731,6.521024967148489,2.941176470588235,1610612739,16,14,2024-01-30T00:26:04Z,940000,False,235.0,9.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
96,PT04M33.00S,2024-01-30T00:26:03.1Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,16,14,2024-01-30T00:26:04Z,950000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,
97,PT04M30.00S,2024-01-30T00:26:10.2Z,1,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612746,16,14,2024-01-30T00:26:19Z,960000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1628378, 203486]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Plumlee,203486.0,,,
99,PT04M30.00S,2024-01-30T00:26:33.2Z,1,REGULAR,freethrow,1 of 2,[],203486,,,1610612746,16,14,2024-01-30T00:26:33Z,980000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
100,PT04M30.00S,2024-01-30T00:26:33.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,16,14,2024-01-30T00:26:33Z,990000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,
101,PT04M30.00S,2024-01-30T00:26:34.0Z,1,REGULAR,substitution,out,[],1629622,,,1610612746,16,14,2024-01-30T00:26:41Z,1000000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M30.00S,2024-01-30T00:26:34.0Z,1,REGULAR,substitution,in,[],1627777,,,1610612746,16,14,2024-01-30T00:26:41Z,1010000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M30.00S,2024-01-30T00:26:58.4Z,1,REGULAR,freethrow,2 of 2,[],203486,,,1610612746,16,15,2024-01-30T00:26:58Z,1020000,False,,,0,,M. Plumlee Free Throw 2 of 2 (3 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
104,PT04M18.00S,2024-01-30T00:27:11.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,7.30946123521682,50.98039215686274,1610612739,16,15,2024-01-30T00:27:16Z,1030000,False,-5.0,16.0,1,left,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.69,Missed,,,,,,,,,,,,,,,,,,
105,PT04M17.00S,2024-01-30T00:27:13.8Z,1,REGULAR,rebound,offensive,[],1627747,,,1610612739,16,15,2024-01-30T00:27:13Z,1040000,False,,,0,,C. LeVert REBOUND (Off:1 Def:0),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,104.0,1.0,0.0,1.0,,,,,,,,,,,,
106,PT04M08.00S,2024-01-30T00:27:23.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,31.61957950065703,35.294117647058826,1610612739,19,15,2024-01-30T00:27:27Z,1050000,False,74.0,245.0,1,left,D. Mitchell 25' 3PT pullup (8 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.55,Made,,,,,,,8.0,,,,,,,,,,,
107,PT03M51.00S,2024-01-30T00:27:39.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,80.6340341655716,56.127450980392155,1610612746,19,17,2024-01-30T00:27:44Z,1060000,False,31.0,130.0,1,right,A. Coffey 13' Jump Shot (2 PTS) (K. Leonard 2 AST),"[1629599, 202695]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,13.31,Made,,,,,,,2.0,K. Leonard,202695.0,2.0,,,,,,,,
109,PT03M42.00S,2024-01-30T00:27:47.3Z,1,REGULAR,3pt,Jump Shot,[],1627777,26.757555847568987,83.57843137254902,1610612739,22,17,2024-01-30T00:27:50Z,1080000,False,-168.0,199.0,1,left,G. Niang 26' 3PT  (3 PTS) (D. Mitchell 3 AST),"[1627777, 1628378]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.04,Made,,,,,,,3.0,D. Mitchell,1628378.0,3.0,,,,,,,,
111,PT03M24.00S,2024-01-30T00:28:05.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202695,93.51182654402102,50.245098039215684,1610612746,22,17,2024-01-30T00:28:12Z,1100000,False,1.0,8.0,1,right,MISS K. Leonard driving Layup,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
112,PT03M22.00S,2024-01-30T00:28:07.8Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,22,17,2024-01-30T00:28:12Z,1110000,False,,,0,,J. Allen REBOUND (Off:2 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,111.0,5.0,3.0,2.0,,,,,,,,,,,,
113,PT03M21.00S,2024-01-30T00:28:10.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628378,7.046649145860711,51.9607843137255,1610612739,24,17,2024-01-30T00:28:18Z,1120000,False,-10.0,14.0,1,left,D. Mitchell running Layup (10 PTS) (C. LeVert 1 AST),"[1628378, 1627747]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,,,10.0,C. LeVert,1627747.0,1.0,,,,,,,,
115,PT03M21.00S,2024-01-30T00:28:17.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,24,17,2024-01-30T00:29:13Z,1140000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M21.00S,2024-01-30T00:28:52.7Z,1,REGULAR,substitution,out,[],1628386,,,1610612746,24,17,2024-01-30T00:30:58Z,1150000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M21.00S,2024-01-30T00:28:52.7Z,1,REGULAR,substitution,out,[],203486,,,1610612746,24,17,2024-01-30T00:30:58Z,1160000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M21.00S,2024-01-30T00:28:52.7Z,1,REGULAR,substitution,in,[],1630596,,,1610612746,24,17,2024-01-30T00:30:58Z,1170000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M21.00S,2024-01-30T00:28:52.7Z,1,REGULAR,substitution,in,[],1628464,,,1610612746,24,17,2024-01-30T00:30:58Z,1180000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M04.00S,2024-01-30T00:31:22.7Z,1,REGULAR,3pt,Jump Shot,[],1626181,71.30420499342969,79.41176470588235,1610612746,24,17,2024-01-30T00:31:27Z,1190000,False,147.0,217.0,1,right,MISS N. Powell 26' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
121,PT03M00.00S,2024-01-30T00:31:26.7Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,24,17,2024-01-30T00:31:27Z,1200000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,
122,PT02M55.00S,2024-01-30T00:31:31.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630596,7.30946123521682,48.529411764705884,1610612739,26,17,2024-01-30T00:31:58Z,1210000,False,7.0,16.0,1,left,E. Mobley running alley-oop DUNK (2 PTS) (D. Mitchell 4 AST),"[1630596, 1628378]",1610612739.0,CLE,running alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,2.0,D. Mitchell,1628378.0,4.0,,,,,,,,
124,PT02M37.00S,2024-01-30T00:31:49.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.72339027595268,50.73529411764706,1610612746,26,19,2024-01-30T00:32:17Z,1230000,False,4.0,16.0,1,right,N. Powell driving Layup (4 PTS) (D. Theis 1 AST),"[1626181, 1628464]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,,,4.0,D. Theis,1628464.0,1.0,,,,,,,,
126,PT02M27.00S,2024-01-30T00:31:58.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,7.046649145860711,61.76470588235294,1610612739,26,19,2024-01-30T00:32:04Z,1250000,False,-59.0,14.0,1,left,MISS E. Mobley 6' driving floating bank Shot,[1630596],1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
127,PT02M25.00S,2024-01-30T00:32:00.9Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,26,19,2024-01-30T00:32:04Z,1260000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,
128,PT02M15.00S,2024-01-30T00:32:10.3Z,1,REGULAR,2pt,Jump Shot,[],1629599,76.2976346911958,26.225490196078432,1610612746,26,21,2024-01-30T00:32:17Z,1270000,False,-119.0,170.0,1,right,A. Coffey 20' pullup Jump Shot (4 PTS) (D. Theis 2 AST),"[1629599, 1628464]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left Center,20.77,Made,,,,,,,4.0,D. Theis,1628464.0,2.0,,,,,,,,
131,PT01M58.00S,2024-01-30T00:32:34.7Z,1,REGULAR,turnover,traveling,[],1630596,,,1610612739,26,21,2024-01-30T00:32:41Z,1300000,False,,,0,,E. Mobley traveling TURNOVER (2 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,,,,,2.0,,
132,PT01M58.00S,2024-01-30T00:32:38.1Z,1,REGULAR,substitution,out,[],1629731,,,1610612746,26,21,2024-01-30T00:32:48Z,1310000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M58.00S,2024-01-30T00:32:38.1Z,1,REGULAR,substitution,out,[],1628378,,,1610612746,26,21,2024-01-30T00:32:48Z,1320000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M58.00S,2024-01-30T00:32:38.1Z,1,REGULAR,substitution,in,[],1630241,,,1610612746,26,21,2024-01-30T00:32:48Z,1330000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M58.00S,2024-01-30T00:32:38.1Z,1,REGULAR,substitution,in,[],1629622,,,1610612746,26,21,2024-01-30T00:32:48Z,1340000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M49.00S,2024-01-30T00:33:02.0Z,1,REGULAR,foul,personal,[],1627747,,,1610612746,26,21,2024-01-30T00:33:08Z,1350000,False,,,0,,C. LeVert personal FOUL (1 PF),"[1627747, 202695]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Leonard,202695.0,,,
138,PT01M34.00S,2024-01-30T00:33:31.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626181,87.33574244415243,43.872549019607845,1610612746,26,21,2024-01-30T00:33:35Z,1370000,False,-31.0,67.0,1,right,MISS N. Powell 7' driving floating bank Shot,[1626181],1610612746.0,LAC,driving floating bank,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
139,PT01M32.00S,2024-01-30T00:33:33.3Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,26,21,2024-01-30T00:33:35Z,1380000,False,,,0,,M. Strus REBOUND (Off:0 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,138.0,4.0,4.0,0.0,,,,,,,,,,,,
140,PT01M25.00S,2024-01-30T00:33:40.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.915243101182654,53.67647058823529,1610612739,28,21,2024-01-30T00:33:45Z,1390000,False,-18.0,13.0,1,left,C. LeVert driving Layup (2 PTS) (M. Strus 2 AST),"[1627747, 1629622]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,2.0,M. Strus,1629622.0,2.0,,,,,,,,
142,PT01M14.00S,2024-01-30T00:33:52.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,83.13074901445466,59.80392156862745,1610612746,28,23,2024-01-30T00:34:01Z,1410000,False,49.0,106.0,1,right,K. Leonard 11' fadeaway Jump Shot (8 PTS),[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.69,Made,,,,,,,8.0,,,,,,,,,,,
143,PT01M02.00S,2024-01-30T00:34:04.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,7.966491458607096,49.26470588235294,1610612739,28,23,2024-01-30T00:34:08Z,1420000,False,4.0,22.0,1,left,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
144,PT00M59.20S,2024-01-30T00:34:06.2Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,28,23,2024-01-30T00:34:06Z,1430000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,143.0,3.0,3.0,0.0,,,,,,,,,,,,
145,PT00M56.70S,2024-01-30T00:34:12.3Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,28,23,2024-01-30T00:34:19Z,1440000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612746.0,LAC,bad pass,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627526.0,,,,,1.0,,
146,PT00M44.50S,2024-01-30T00:34:37.2Z,1,REGULAR,turnover,lost ball,[],1627747,,,1610612739,28,23,2024-01-30T00:35:17Z,1450000,False,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 1629599]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Coffey,1629599.0
147,PT00M44.50S,2024-01-30T00:34:37.2Z,1,REGULAR,steal,,[],1629599,,,1610612746,28,23,2024-01-30T00:34:43Z,1460000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT00M37.10S,2024-01-30T00:34:44.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628464,67.36202365308804,45.83333333333333,1610612746,28,23,2024-01-30T00:35:53Z,1470000,False,-21.0,254.0,1,right,MISS D. Theis 25' running 3PT,[1628464],1610612746.0,LAC,running,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
149,PT00M35.70S,2024-01-30T00:34:46.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,28,23,2024-01-30T00:34:49Z,1480000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,148.0,,,,,,,,,,,,,,,
151,PT00M35.70S,2024-01-30T00:34:55.6Z,1,REGULAR,substitution,out,[],202695,,,1610612739,28,23,2024-01-30T00:35:03Z,1500000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M35.70S,2024-01-30T00:34:55.6Z,1,REGULAR,substitution,in,[],1629611,,,1610612739,28,23,2024-01-30T00:35:03Z,1510000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M19.50S,2024-01-30T00:35:26.6Z,1,REGULAR,3pt,Jump Shot,[],1629622,12.040078843626807,4.6568627450980395,1610612739,28,23,2024-01-30T00:35:30Z,1520000,False,227.0,61.0,1,left,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
154,PT00M17.00S,2024-01-30T00:35:29.1Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,28,23,2024-01-30T00:35:29Z,1530000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,
155,PT00M04.70S,2024-01-30T00:35:44.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612746,28,23,2024-01-30T00:35:52Z,1540000,False,,,0,,M. Strus shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1629622, 201566]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,2.0,0.0,Westbrook,201566.0,,,
157,PT00M04.70S,2024-01-30T00:36:10.1Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,28,24,2024-01-30T00:36:10Z,1560000,False,,,0,,R. Westbrook Free Throw 1 of 2 (1 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
158,PT00M04.70S,2024-01-30T00:36:11.4Z,1,REGULAR,substitution,out,[],1629622,,,1610612746,28,24,2024-01-30T00:36:15Z,1570000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M04.70S,2024-01-30T00:36:11.4Z,1,REGULAR,substitution,in,[],1628378,,,1610612746,28,24,2024-01-30T00:36:15Z,1580000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M04.70S,2024-01-30T00:36:41.8Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,28,25,2024-01-30T00:36:41Z,1590000,False,,,0,,R. Westbrook Free Throw 2 of 2 (2 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
161,PT00M00.00S,2024-01-30T00:36:58.4Z,1,REGULAR,period,end,[],0,,,1610612739,28,25,2024-01-30T00:36:58Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-01-30T00:37:20.7Z,2,REGULAR,substitution,out,['startperiod'],1628378,,,1610612739,28,25,2024-01-30T00:39:33Z,1610000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-01-30T00:37:20.7Z,2,REGULAR,substitution,out,['startperiod'],1629611,,,1610612739,28,25,2024-01-30T00:39:33Z,1620000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-01-30T00:37:20.7Z,2,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,28,25,2024-01-30T00:39:33Z,1630000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-01-30T00:37:20.7Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612739,28,25,2024-01-30T00:39:33Z,1640000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-01-30T00:39:40.7Z,2,REGULAR,period,start,[],0,,,1610612746,28,25,2024-01-30T00:39:40Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M47.00S,2024-01-30T00:39:52.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.9060446780552,50.49019607843137,1610612746,28,27,2024-01-30T00:40:01Z,1660000,False,2.0,5.0,1,right,R. Westbrook driving Layup (4 PTS) (N. Powell 1 AST),"[201566, 1626181]",1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,4.0,N. Powell,1626181.0,1.0,,,,,,,,
169,PT11M25.00S,2024-01-30T00:40:17.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,14.273981603153747,47.794117647058826,1610612739,28,27,2024-01-30T00:41:16Z,1680000,False,11.0,82.0,1,left,MISS G. Niang 8' driving floating bank Shot,[1627777],1610612739.0,CLE,driving floating bank,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,8.24,Missed,,,,,,,,,,,,,,,,,,
170,PT11M22.00S,2024-01-30T00:40:20.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,28,27,2024-01-30T00:41:16Z,1690000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,169.0,,,,,,,,,,,,,,,
172,PT11M05.00S,2024-01-30T00:40:41.7Z,2,REGULAR,3pt,Jump Shot,[],1626181,71.69842312746385,17.647058823529413,1610612746,28,30,2024-01-30T00:40:46Z,1710000,False,-162.0,214.0,1,right,N. Powell 26' 3PT  (7 PTS) (R. Westbrook 2 AST),"[1626181, 201566]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.79,Made,,,,,,,7.0,R. Westbrook,201566.0,2.0,,,,,,,,
174,PT10M52.00S,2024-01-30T00:40:54.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630241,14.011169513797633,45.83333333333333,1610612739,28,30,2024-01-30T00:41:02Z,1730000,False,21.0,79.0,1,left,MISS S. Merrill 8' driving floating Shot,[1630241],1610612739.0,CLE,driving floating,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Center,8.19,Missed,,,,,,,,,,,,,,,,,,
