actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT10M03.00S,2024-02-06T00:38:21.5Z,2,REGULAR,3pt,Jump Shot,[],1630556,20.05584756898817,4.901960784313726,1610612758,45,36,2024-02-06T00:38:25Z,1700000,False,225.0,136.0,1,left,MISS K. Edwards 26' 3PT,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
174,PT10M00.00S,2024-02-06T00:38:24.5Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,45,36,2024-02-06T00:38:25Z,1710000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
175,PT09M59.00S,2024-02-06T00:38:28.1Z,2,REGULAR,foul,personal,['2freethrow'],1630556,,,1610612739,45,36,2024-02-06T00:38:50Z,1720000,False,,,0,,K. Edwards shooting personal FOUL (2 PF) (LeVert 2 FT),"[1630556, 1627747]",1610612758.0,SAC,shooting,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,LeVert,1627747.0
178,PT09M59.00S,2024-02-06T00:38:57.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627747,,,1610612739,45,36,2024-02-06T00:38:57Z,1740000,False,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT09M59.00S,2024-02-06T00:38:57.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,45,36,2024-02-06T00:38:57Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,178.0,,,,,,,,,,,,,,,,,
180,PT09M59.00S,2024-02-06T00:39:16.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627747,,,1610612739,46,36,2024-02-06T00:39:16Z,1760000,False,,,0,,C. LeVert Free Throw 2 of 2 (3 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
181,PT09M51.00S,2024-02-06T00:39:25.0Z,2,REGULAR,3pt,Jump Shot,[],1630556,5.601182654402102,1.9607843137254901,1610612758,46,39,2024-02-06T00:39:29Z,1770000,False,240.0,0.0,1,left,K. Edwards 24' 3PT  (3 PTS) (D. Fox 1 AST),"[1630556, 1628368]",1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Right Corner 3,24+ Right,24.02,Made,,,,,3.0,D. Fox,1628368.0,1.0,,,,,,,,,,
183,PT09M38.00S,2024-02-06T00:39:37.7Z,2,REGULAR,turnover,bad pass,[],1627747,,,1610612739,46,39,2024-02-06T00:39:41Z,1790000,False,,,0,,C. LeVert bad pass TURNOVER (1 TO),"[1627747, 1628368]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Fox,1628368.0,,,,,
184,PT09M38.00S,2024-02-06T00:39:37.7Z,2,REGULAR,steal,,[],1628368,,,1610612758,46,39,2024-02-06T00:39:39Z,1800000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M33.00S,2024-02-06T00:39:48.0Z,2,REGULAR,turnover,palming,[],1628368,,,1610612758,46,39,2024-02-06T00:39:55Z,1810000,False,,,0,,D. Fox palming TURNOVER (2 TO),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,,,1198.0,,,,
186,PT09M17.00S,2024-02-06T00:40:19.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,93.51182654402102,97.54901960784314,1610612739,46,39,2024-02-06T00:41:58Z,1812500,False,238.0,8.0,1,right,MISS G. Niang 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
187,PT09M15.00S,2024-02-06T00:40:21.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,46,39,2024-02-06T00:41:58Z,1813750,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,186.0,,,,,,,,,,,,,,,,,
189,PT09M12.00S,2024-02-06T00:40:48.7Z,2,REGULAR,foul,personal,[],201580,,,1610612739,46,39,2024-02-06T00:40:54Z,1850000,False,,,0,,J. McGee personal FOUL (1 PF),"[201580, 1630596]",1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Mobley,1630596.0
192,PT09M00.00S,2024-02-06T00:41:33.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627747,92.46057818659659,51.225490196078425,1610612739,46,39,2024-02-06T00:43:02Z,1880000,False,6.0,18.0,1,right,MISS C. LeVert fadeaway Shot,[1627747],1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
193,PT09M00.00S,2024-02-06T00:41:33.4Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,46,39,2024-02-06T00:43:02Z,1890000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,192.0,5.0,4.0,1.0,,,,,,,,,,,,,,
194,PT09M00.00S,2024-02-06T00:41:37.4Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612739,46,39,2024-02-06T00:41:45Z,1900000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Mobley 2 FT),"[1628370, 1630596]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Mobley,1630596.0
196,PT09M00.00S,2024-02-06T00:41:54.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,47,39,2024-02-06T00:41:54Z,1920000,False,,,0,,E. Mobley Free Throw 1 of 2 (7 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
197,PT09M00.00S,2024-02-06T00:41:54.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,47,39,2024-02-06T00:46:39Z,1930000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
198,PT08M55.00S,2024-02-06T00:41:59.9Z,2,REGULAR,rebound,defensive,[],201580,,,1610612758,47,39,2024-02-06T00:46:39Z,1940000,False,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,,
199,PT08M54.00S,2024-02-06T00:42:15.0Z,2,REGULAR,foul,personal,[],1630171,,,1610612758,47,39,2024-02-06T00:42:35Z,1950000,False,,,0,,I. Okoro personal FOUL (1 PF),"[1630171, 1628368]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Fox,1628368.0
201,PT08M47.00S,2024-02-06T00:42:39.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.178055190538765,49.50980392156863,1610612758,47,41,2024-02-06T00:43:51Z,1970000,False,2.0,15.0,1,left,D. Fox driving finger roll Layup (4 PTS),[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,4.0,,,,,,,,,,,,,
202,PT08M36.00S,2024-02-06T00:42:49.0Z,2,REGULAR,3pt,Jump Shot,[],1630171,93.77463863337714,98.0392156862745,1610612739,50,41,2024-02-06T00:42:53Z,1980000,False,240.0,6.0,1,right,I. Okoro 24' 3PT  (6 PTS) (D. Garland 2 AST),"[1630171, 1629636]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,24.03,Made,,,,,6.0,D. Garland,1629636.0,2.0,,,,,,,,,,
205,PT08M16.00S,2024-02-06T00:43:13.3Z,2,REGULAR,substitution,out,[],1630171,,,1610612758,50,41,2024-02-06T00:43:22Z,2010000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M16.00S,2024-02-06T00:43:13.3Z,2,REGULAR,substitution,in,[],1630241,,,1610612758,50,41,2024-02-06T00:43:22Z,2020000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M05.00S,2024-02-06T00:43:45.2Z,2,REGULAR,3pt,Jump Shot,[],1628368,30.831143232588698,68.38235294117648,1610612758,50,41,2024-02-06T00:44:33Z,2030000,False,-92.0,237.0,1,left,MISS D. Fox 25' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
208,PT08M02.00S,2024-02-06T00:43:48.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,50,41,2024-02-06T00:43:48Z,2040000,False,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,207.0,6.0,5.0,1.0,,,,,,,,,,,,,,
209,PT07M54.00S,2024-02-06T00:43:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,93.9060446780552,51.71568627450981,1610612739,50,41,2024-02-06T00:44:00Z,2050000,False,9.0,5.0,1,right,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
210,PT07M52.00S,2024-02-06T00:43:57.8Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,50,41,2024-02-06T00:44:00Z,2060000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT07M43.00S,2024-02-06T00:44:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630556,6.652431011826544,49.26470588235294,1610612758,50,43,2024-02-06T00:44:14Z,2070000,False,4.0,10.0,1,left,K. Edwards reverse Layup (5 PTS) (T. Lyles 1 AST),"[1630556, 1626168]",1610612758.0,SAC,reverse,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,5.0,T. Lyles,1626168.0,1.0,,,,,,,,,,
213,PT07M24.00S,2024-02-06T00:44:25.8Z,2,REGULAR,3pt,Jump Shot,[],1630241,95.0886990801577,3.431372549019608,1610612739,50,43,2024-02-06T00:45:17Z,2090000,False,-233.0,-6.0,1,right,MISS S. Merrill pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
214,PT07M22.00S,2024-02-06T00:44:27.8Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,50,43,2024-02-06T00:44:31Z,2100000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
215,PT07M04.00S,2024-02-06T00:44:45.6Z,2,REGULAR,3pt,Jump Shot,[],1630556,9.937582128777924,4.166666666666666,1610612758,50,43,2024-02-06T00:44:51Z,2110000,False,229.0,41.0,1,left,MISS K. Edwards 3PT,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
216,PT06M59.00S,2024-02-06T00:44:50.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,50,43,2024-02-06T00:48:13Z,2120000,False,,,0,,E. Mobley REBOUND (Off:1 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,215.0,7.0,6.0,1.0,,,,,,,,,,,,,,
219,PT06M51.00S,2024-02-06T00:44:58.8Z,2,REGULAR,3pt,Jump Shot,[],1630596,73.9323258869908,17.15686274509804,1610612739,50,43,2024-02-06T00:45:03Z,2150000,False,-164.0,193.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
220,PT06M48.00S,2024-02-06T00:45:01.8Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,50,43,2024-02-06T00:45:03Z,2160000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,219.0,2.0,2.0,0.0,,,,,,,,,,,,,,
221,PT06M43.00S,2024-02-06T00:45:07.6Z,2,REGULAR,3pt,Jump Shot,[],1626168,32.40801576872536,20.833333333333336,1610612758,50,43,2024-02-06T00:45:14Z,2170000,False,146.0,252.0,1,left,MISS T. Lyles 29' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,29.12,Missed,,,,,,,,,,,,,,,,,,
222,PT06M39.00S,2024-02-06T00:45:11.6Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,50,43,2024-02-06T00:45:14Z,2180000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,221.0,2.0,2.0,0.0,,,,,,,,,,,,,,
223,PT06M36.00S,2024-02-06T00:45:14.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,77.21747700394218,7.598039215686274,1610612739,50,43,2024-02-06T00:49:28Z,2190000,False,-212.0,162.0,1,right,MISS G. Niang 26' running 3PT,[1627777],1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
224,PT06M31.00S,2024-02-06T00:45:19.5Z,2,REGULAR,rebound,offensive,[],1627747,,,1610612739,50,43,2024-02-06T00:45:21Z,2200000,False,,,0,,C. LeVert REBOUND (Off:1 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,223.0,3.0,2.0,1.0,,,,,,,,,,,,,,
225,PT06M31.00S,2024-02-06T00:45:18.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627747,94.40999984741211,50.0,1610612739,50,43,2024-02-06T00:45:18Z,2210000,False,0.0,0.0,1,right,MISS C. LeVert tip Layup,[1627747],1610612739.0,CLE,tip,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
226,PT06M30.00S,2024-02-06T00:45:19.6Z,2,REGULAR,rebound,defensive,[],201580,,,1610612758,50,43,2024-02-06T00:45:19Z,2220000,False,,,0,,J. McGee REBOUND (Off:0 Def:2),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Mid-Range,8-16 Left,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT06M27.00S,2024-02-06T00:45:28.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,50,43,2024-02-06T00:45:28Z,2230000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,out,[],1630596,,,1610612758,50,43,2024-02-06T00:48:18Z,2240000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,out,[],1629636,,,1610612758,50,43,2024-02-06T00:48:18Z,2250000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,out,[],201580,,,1610612758,50,43,2024-02-06T00:48:18Z,2260000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,50,43,2024-02-06T00:48:18Z,2270000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,out,[],1630556,,,1610612758,50,43,2024-02-06T00:48:18Z,2280000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,in,[],1628386,,,1610612758,50,43,2024-02-06T00:48:18Z,2290000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,in,[],1628378,,,1610612758,50,43,2024-02-06T00:48:18Z,2300000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,50,43,2024-02-06T00:48:18Z,2310000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,50,43,2024-02-06T00:48:18Z,2320000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M27.00S,2024-02-06T00:47:27.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,50,43,2024-02-06T00:48:18Z,2330000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M21.00S,2024-02-06T00:48:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,7.5722733245729295,51.470588235294116,1610612758,50,45,2024-02-06T00:48:48Z,2340000,False,-7.0,19.0,1,left,T. Lyles reverse Layup (2 PTS) (D. Mitchell 2 AST),"[1626168, 1630558]",1610612758.0,SAC,reverse,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,2.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,
240,PT06M21.00S,2024-02-06T00:48:45.5Z,2,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612758,50,45,2024-02-06T00:48:56Z,2360000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Lyles 1 FT),"[1627777, 1626168]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Lyles,1626168.0
242,PT06M21.00S,2024-02-06T00:49:08.4Z,2,REGULAR,freethrow,1 of 1,[],1626168,,,1610612758,50,46,2024-02-06T00:49:08Z,2380000,False,,,0,,T. Lyles Free Throw 1 of 1 (3 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
243,PT06M07.00S,2024-02-06T00:49:23.7Z,2,REGULAR,3pt,Jump Shot,[],1630241,74.19513797634691,11.029411764705882,1610612739,53,46,2024-02-06T00:49:28Z,2390000,False,-195.0,190.0,1,right,S. Merrill 27' 3PT  (3 PTS) (D. Mitchell 3 AST),"[1630241, 1628378]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,27.23,Made,,,,,3.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,
245,PT05M50.00S,2024-02-06T00:49:39.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,18.347568988173457,50.245098039215684,1610612758,53,46,2024-02-06T00:49:48Z,2410000,False,-1.0,120.0,1,left,MISS K. Murray 12' Jump Shot,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.0,Missed,,,,,,,,,,,,,,,,,,
246,PT05M50.00S,2024-02-06T00:49:39.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,53,46,2024-02-06T00:49:48Z,2420000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,245.0,,,,,,,,,,,,,,,,,
248,PT05M35.00S,2024-02-06T00:50:13.9Z,2,REGULAR,3pt,Jump Shot,[],1627747,71.56701708278581,78.92156862745098,1610612739,56,46,2024-02-06T00:50:18Z,2440000,False,145.0,215.0,1,right,C. LeVert 25' 3PT  (6 PTS) (G. Niang 2 AST),"[1627747, 1627777]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.89,Made,,,,,6.0,G. Niang,1627777.0,2.0,,,,,,,,,,
250,PT05M19.00S,2024-02-06T00:50:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.783837056504599,50.73529411764706,1610612758,56,48,2024-02-06T00:50:33Z,2460000,False,-4.0,11.0,1,left,M. Monk driving Layup (6 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,6.0,,,,,,,,,,,,,
251,PT05M05.00S,2024-02-06T00:50:43.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.9862023653088,50.245098039215684,1610612739,56,48,2024-02-06T00:52:14Z,2470000,False,1.0,13.0,1,right,MISS J. Allen reverse Layup,[1628386],1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
252,PT05M04.00S,2024-02-06T00:50:44.1Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,56,48,2024-02-06T00:50:46Z,2480000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,251.0,3.0,2.0,1.0,,,,,,,,,,,,,,
253,PT04M57.00S,2024-02-06T00:50:51.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,92.85479632063075,49.50980392156863,1610612739,58,48,2024-02-06T00:50:55Z,2490000,False,-2.0,15.0,1,right,J. Allen alley-oop Layup (4 PTS) (C. LeVert 2 AST),"[1628386, 1627747]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,4.0,C. LeVert,1627747.0,2.0,,,,,,,,,,
255,PT04M44.00S,2024-02-06T00:51:05.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,11.908672798948752,40.44117647058824,1610612758,58,48,2024-02-06T00:51:08Z,2510000,False,48.0,59.0,1,left,MISS M. Monk 7' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.62,Missed,,,,,,,,,,,,,,,,,,
256,PT04M41.00S,2024-02-06T00:51:08.0Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,58,48,2024-02-06T00:51:08Z,2520000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,255.0,2.0,2.0,0.0,,,,,,,,,,,,,,
257,PT04M32.00S,2024-02-06T00:51:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,87.07293035479631,64.70588235294117,1610612739,58,48,2024-02-06T00:51:20Z,2530000,False,74.0,69.0,1,right,MISS C. LeVert 10' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,10.08,Missed,,,,,,,,,,,,,,,,,,
258,PT04M30.00S,2024-02-06T00:51:18.8Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,58,48,2024-02-06T00:51:20Z,2540000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,257.0,1.0,1.0,0.0,,,,,,,,,,,,,,
259,PT04M22.00S,2024-02-06T00:51:25.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1631099,12.040078843626807,33.33333333333333,1610612758,58,48,2024-02-06T00:53:23Z,2550000,False,83.0,61.0,1,left,MISS K. Murray 10' running pullup Shot,[1631099],1610612758.0,SAC,running pullup,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,10.31,Missed,,,,,,,,,,,,,,,,,,
260,PT04M20.00S,2024-02-06T00:51:27.9Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,58,48,2024-02-06T00:51:30Z,2560000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,259.0,1.0,1.0,0.0,,,,,,,,,,,,,,
261,PT04M16.00S,2024-02-06T00:51:35.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612739,58,48,2024-02-06T00:51:44Z,2570000,False,,,0,,D. Mitchell personal FOUL (1 PF) (Allen 2 FT),"[1630558, 1628386]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Allen,1628386.0
