actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
247,PT03M26.00S,2023-11-18T01:21:03.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629636,32.14520367936925,60.049019607843135,1610612739,55,41,2023-11-18T01:41:44Z,2420000,False,-50.0,250.0,1,left,D. Garland 25' 3PT running pullup (9 PTS),[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.47,Made,9.0,,,,,,,,,,,,,,,,,
248,PT03M26.00S,2023-11-18T01:21:09.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,55,41,2023-11-18T01:21:09Z,2430000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M26.00S,2023-11-18T01:21:22.0Z,2,REGULAR,substitution,out,[],1627777,,,1610612765,55,41,2023-11-18T01:23:53Z,2440000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M26.00S,2023-11-18T01:21:22.0Z,2,REGULAR,substitution,out,[],1630165,,,1610612765,55,41,2023-11-18T01:23:53Z,2450000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M26.00S,2023-11-18T01:21:22.0Z,2,REGULAR,substitution,in,[],1628386,,,1610612765,55,41,2023-11-18T01:23:53Z,2460000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M26.00S,2023-11-18T01:21:22.0Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,55,41,2023-11-18T01:23:53Z,2470000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M10.00S,2023-11-18T01:24:17.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,94.03745072273325,53.18627450980392,1610612765,55,41,2023-11-18T01:24:22Z,2480000,False,16.0,4.0,1,right,MISS A. Burks driving Layup,[202692],1610612765.0,DET,driving,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
259,PT03M08.00S,2023-11-18T01:24:19.1Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,55,41,2023-11-18T01:24:22Z,2490000,False,,,0,,M. Strus REBOUND (Off:1 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,258.0,3.0,2.0,1.0,,,,
260,PT02M59.00S,2023-11-18T01:24:32.0Z,2,REGULAR,foul,personal,[],202692,,,1610612739,55,41,2023-11-18T01:24:37Z,2500000,False,,,0,,A. Burks personal FOUL (1 PF),"[202692, 1629636]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,1628954.0,1.0,0.0,Garland,1629636.0,,,,,,,,,
262,PT02M59.00S,2023-11-18T01:24:37.5Z,2,REGULAR,substitution,out,[],202692,,,1610612739,55,41,2023-11-18T01:24:42Z,2520000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M59.00S,2023-11-18T01:24:37.5Z,2,REGULAR,substitution,in,[],1628995,,,1610612739,55,41,2023-11-18T01:24:42Z,2530000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M51.00S,2023-11-18T01:24:59.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,40.29237844940867,41.66666666666667,1610612739,55,41,2023-11-18T01:43:09Z,2540000,False,42.0,326.0,1,left,MISS D. Garland 32' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,32.89,Missed,,,,,,,,,,,,,,,,,,
265,PT02M48.00S,2023-11-18T01:25:02.7Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,55,41,2023-11-18T01:25:03Z,2550000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,264.0,2.0,2.0,0.0,,,,
266,PT02M30.00S,2023-11-18T01:25:24.1Z,2,REGULAR,turnover,double dribble,[],1630191,,,1610612765,55,41,2023-11-18T01:25:30Z,2560000,False,,,0,,I. Stewart double dribble TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,,,,,1.0,,,,,,,,
267,PT02M13.00S,2023-11-18T01:25:56.6Z,2,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,55,41,2023-11-18T01:26:02Z,2570000,False,,,0,,D. Garland bad pass out-of-bounds TURNOVER (3 TO),[1629636],1610612739.0,CLE,bad pass,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,1151.0,,,,,3.0,,,,,,,,
268,PT02M13.00S,2023-11-18T01:26:00.5Z,2,REGULAR,substitution,out,[],1631093,,,1610612765,55,41,2023-11-18T01:26:05Z,2580000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT02M13.00S,2023-11-18T01:26:00.5Z,2,REGULAR,substitution,in,[],1630164,,,1610612765,55,41,2023-11-18T01:26:05Z,2590000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT01M57.00S,2023-11-18T01:26:26.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630595,84.1819973718791,28.921568627450984,1610612765,55,41,2023-11-18T01:26:30Z,2600000,False,-105.0,96.0,1,right,MISS C. Cunningham 14' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,14.27,Missed,,,,,,,,,,,,,,,,,,
271,PT01M55.00S,2023-11-18T01:26:28.7Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,55,41,2023-11-18T01:26:30Z,2610000,False,,,0,,E. Mobley REBOUND (Off:2 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,270.0,4.0,2.0,2.0,,,,
272,PT01M49.00S,2023-11-18T01:26:34.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,13.87976346911958,4.166666666666666,1610612739,55,41,2023-11-18T01:45:16Z,2620000,False,229.0,78.0,1,left,MISS C. LeVert 24' running 3PT,[1627747],1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
273,PT01M46.00S,2023-11-18T01:26:37.7Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,55,41,2023-11-18T01:26:39Z,2630000,False,,,0,,A. Thompson REBOUND (Off:4 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,272.0,8.0,4.0,4.0,,,,
274,PT01M43.00S,2023-11-18T01:26:42.1Z,2,REGULAR,turnover,out-of-bounds,[],1641709,,,1610612765,55,41,2023-11-18T01:26:46Z,2640000,False,,,0,,A. Thompson bad pass out-of-bounds TURNOVER (4 TO),[1641709],1610612765.0,DET,bad pass,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,1628954.0,,,,,4.0,,,,,,,,
275,PT01M27.00S,2023-11-18T01:27:06.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,7.30946123521682,49.50980392156863,1610612739,55,41,2023-11-18T01:45:42Z,2650000,False,2.0,16.0,1,left,MISS J. Allen cutting Layup,[1628386],1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
276,PT01M25.00S,2023-11-18T01:27:08.4Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,55,41,2023-11-18T01:27:12Z,2660000,False,,,0,,A. Thompson REBOUND (Off:4 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,275.0,9.0,5.0,4.0,,,,
277,PT01M21.00S,2023-11-18T01:27:12.5Z,2,REGULAR,turnover,bad pass,[],1641709,,,1610612765,55,41,2023-11-18T01:27:16Z,2670000,False,,,0,,A. Thompson bad pass TURNOVER (5 TO),"[1641709, 1629622]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,5.0,,,,,Strus,1629622.0,,
278,PT01M21.00S,2023-11-18T01:27:12.5Z,2,REGULAR,steal,,[],1629622,,,1610612739,55,41,2023-11-18T01:27:14Z,2680000,False,,,0,,M. Strus STEAL (3 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
279,PT01M17.00S,2023-11-18T01:27:16.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628386,7.703679369250986,48.77450980392157,1610612739,57,41,2023-11-18T01:46:18Z,2690000,False,6.0,20.0,1,left,J. Allen running DUNK (5 PTS) (D. Garland 1 AST),"[1628386, 1629636]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.08,Made,5.0,D. Garland,1629636.0,1.0,,,,,,,,,,,,,,
281,PT01M00.00S,2023-11-18T01:27:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.32917214191852,55.14705882352941,1610612765,57,41,2023-11-18T01:46:41Z,2710000,False,26.0,20.0,1,right,MISS C. Cunningham driving Layup - blocked,"[1630595, 1628386]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
338,PT01M00.00S,2023-11-18T01:27:33.3Z,2,REGULAR,block,,[],1628386,,,1610612765,57,41,2023-11-18T01:50:10Z,2715000,False,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
282,PT00M54.30S,2023-11-18T01:27:39.0Z,2,REGULAR,rebound,offensive,[],1630595,,,1610612765,57,41,2023-11-18T01:46:41Z,2720000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,281.0,3.0,2.0,1.0,,,,
283,PT00M54.30S,2023-11-18T01:27:42.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,94.40999984741211,50.0,1610612765,57,43,2023-11-18T01:27:42Z,2730000,False,0.0,0.0,1,right,C. Cunningham tip Layup (11 PTS),[1630595],1610612765.0,DET,tip,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
284,PT00M43.50S,2023-11-18T01:27:53.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,8.623521681997373,48.03921568627451,1610612739,57,43,2023-11-18T01:27:58Z,2740000,False,10.0,29.0,1,left,MISS D. Garland driving Layup - blocked,"[1629636, 1630191]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
285,PT00M43.50S,2023-11-18T01:27:53.9Z,2,REGULAR,block,,[],1630191,,,1610612739,57,43,2023-11-18T01:27:57Z,2750000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT00M39.40S,2023-11-18T01:27:58.0Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,57,43,2023-11-18T01:27:58Z,2760000,False,,,0,,I. Stewart REBOUND (Off:2 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,284.0,6.0,4.0,2.0,,,,
287,PT00M39.00S,2023-11-18T01:27:59.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,93.9060446780552,51.71568627450981,1610612765,57,45,2023-11-18T01:47:41Z,2770000,False,9.0,5.0,1,right,C. Cunningham running Layup (13 PTS),[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.98,Made,13.0,,,,,,,,,,,,,,,,,
288,PT00M34.60S,2023-11-18T01:28:15.9Z,2,REGULAR,foul,personal,[],1630595,,,1610612739,57,45,2023-11-18T01:28:26Z,2780000,False,,,0,,C. Cunningham personal FOUL (3 PF),"[1630595, 1629622]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,1151.0,3.0,0.0,Strus,1629622.0,,,,,,,,,
290,PT00M34.60S,2023-11-18T01:28:31.3Z,2,REGULAR,substitution,out,[],1630595,,,1610612739,57,45,2023-11-18T01:28:34Z,2800000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT00M34.60S,2023-11-18T01:28:31.3Z,2,REGULAR,substitution,in,[],1630165,,,1610612739,57,45,2023-11-18T01:28:34Z,2810000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT00M30.20S,2023-11-18T01:28:47.6Z,2,REGULAR,2pt,Jump Shot,[],1629636,20.844283837056505,32.59803921568628,1610612739,59,45,2023-11-18T01:28:51Z,2820000,False,87.0,143.0,1,left,D. Garland 16' Jump Shot (11 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,16.77,Made,11.0,,,,,,,,,,,,,,,,,
293,PT00M10.20S,2023-11-18T01:29:08.8Z,2,REGULAR,3pt,Jump Shot,[],1641709,79.71419185282524,6.862745098039216,1610612765,59,45,2023-11-18T01:29:15Z,2830000,False,-216.0,138.0,1,right,MISS A. Thompson 25' 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
294,PT00M09.00S,2023-11-18T01:29:12.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,59,45,2023-11-18T01:29:12Z,2840000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,293.0,,,,,,,
296,PT00M00.60S,2023-11-18T01:29:39.1Z,2,REGULAR,turnover,traveling,[],1629636,,,1610612739,59,45,2023-11-18T01:29:44Z,2860000,False,,,0,,D. Garland traveling TURNOVER (4 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,2530.0,,,,,4.0,,,,,,,,
297,PT00M00.00S,2023-11-18T01:29:52.2Z,2,REGULAR,period,end,[],0,,,1610612765,59,45,2023-11-18T01:29:52Z,2870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2023-11-18T01:44:12.7Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612765,59,45,2023-11-18T01:45:05Z,2880000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2023-11-18T01:44:12.7Z,3,REGULAR,substitution,out,['startperiod'],1630164,,,1610612765,59,45,2023-11-18T01:45:05Z,2890000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2023-11-18T01:44:12.7Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612765,59,45,2023-11-18T01:45:05Z,2900000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2023-11-18T01:44:12.7Z,3,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,59,45,2023-11-18T01:45:05Z,2910000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2023-11-18T01:45:13.9Z,3,REGULAR,period,start,[],0,,,1610612765,59,45,2023-11-18T01:45:13Z,2920000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT11M35.00S,2023-11-18T01:45:37.7Z,3,REGULAR,2pt,Hook,[],1630191,9.280551905387648,31.372549019607842,1610612765,59,45,2023-11-18T01:45:41Z,2930000,False,93.0,35.0,1,left,MISS I. Stewart 9' Hook,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,9.94,Missed,,,,,,,,,,,,,,,,,,
305,PT11M33.00S,2023-11-18T01:45:39.7Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,59,45,2023-11-18T01:45:41Z,2940000,False,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,304.0,5.0,3.0,2.0,,,,
306,PT11M22.00S,2023-11-18T01:45:50.7Z,3,REGULAR,turnover,bad pass,[],1628386,,,1610612739,59,45,2023-11-18T01:45:55Z,2950000,False,,,0,,J. Allen bad pass TURNOVER (2 TO),"[1628386, 1630165]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,Hayes,1630165.0,,
307,PT11M22.00S,2023-11-18T01:45:50.7Z,3,REGULAR,steal,,[],1630165,,,1610612765,59,45,2023-11-18T01:45:53Z,2960000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
308,PT11M08.00S,2023-11-18T01:46:05.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630191,33.98488830486202,45.588235294117645,1610612765,59,45,2023-11-18T01:46:08Z,2970000,False,22.0,267.0,1,left,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
309,PT11M05.00S,2023-11-18T01:46:08.0Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,59,45,2023-11-18T01:46:08Z,2980000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,308.0,2.0,2.0,0.0,,,,
310,PT11M01.00S,2023-11-18T01:46:14.8Z,3,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612739,59,45,2023-11-18T01:46:23Z,2990000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Garland 2 FT),"[1641709, 1629636]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2530.0,3.0,0.0,Garland,1629636.0,,,,,,,,,
312,PT11M01.00S,2023-11-18T01:46:38.5Z,3,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,60,45,2023-11-18T01:46:38Z,3010000,False,,,0,,D. Garland Free Throw 1 of 2 (12 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
313,PT11M01.00S,2023-11-18T01:46:55.0Z,3,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,61,45,2023-11-18T01:46:55Z,3020000,False,,,0,,D. Garland Free Throw 2 of 2 (13 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
314,PT10M45.00S,2023-11-18T01:47:12.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.915243101182654,50.245098039215684,1610612765,61,47,2023-11-18T01:52:06Z,3030000,False,-1.0,13.0,1,left,C. Cunningham driving reverse Layup (15 PTS),[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.26,Made,15.0,,,,,,,,,,,,,,,,,
315,PT10M24.00S,2023-11-18T01:47:33.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,92.9862023653088,45.09803921568628,1610612739,63,47,2023-11-18T01:47:43Z,3040000,False,-25.0,13.0,1,right,E. Mobley Layup (9 PTS) (M. Strus 2 AST),"[1630596, 1629622]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.79,Made,9.0,M. Strus,1629622.0,2.0,,,,,,,,,,,,,,
317,PT10M15.00S,2023-11-18T01:47:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,6.783837056504599,47.549019607843135,1610612765,63,47,2023-11-18T01:52:36Z,3060000,False,12.0,11.0,1,left,MISS A. Thompson driving Layup,[1641709],1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
318,PT10M15.00S,2023-11-18T01:47:41.6Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,63,47,2023-11-18T01:48:18Z,3070000,False,,,0,,A. Thompson REBOUND (Off:5 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,317.0,10.0,5.0,5.0,,,,
319,PT10M15.00S,2023-11-18T01:47:45.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641709,5.590000152587891,50.0,1610612765,63,47,2023-11-18T01:47:54Z,3080000,False,0.0,0.0,1,left,MISS A. Thompson tip Layup,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
320,PT10M15.00S,2023-11-18T01:47:45.2Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,63,47,2023-11-18T01:47:49Z,3090000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,319.0,2.0,2.0,0.0,,,,
321,PT10M15.00S,2023-11-18T01:47:53.1Z,3,REGULAR,foul,personal,[],1641709,,,1610612739,63,47,2023-11-18T01:48:05Z,3100000,False,,,0,,A. Thompson personal FOUL (4 PF),"[1641709, 1628386]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,4.0,0.0,Allen,1628386.0,,,,,,,,,
323,PT10M15.00S,2023-11-18T01:48:06.0Z,3,REGULAR,substitution,out,[],1641709,,,1610612739,63,47,2023-11-18T01:48:11Z,3120000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT10M15.00S,2023-11-18T01:48:06.0Z,3,REGULAR,substitution,in,[],1631093,,,1610612739,63,47,2023-11-18T01:48:11Z,3130000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT09M54.00S,2023-11-18T01:48:35.7Z,3,REGULAR,2pt,Jump Shot,[],1629636,83.13074901445466,74.01960784313727,1610612739,63,47,2023-11-18T01:48:39Z,3140000,False,120.0,106.0,1,right,MISS D. Garland 16' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,16.03,Missed,,,,,,,,,,,,,,,,,,
326,PT09M51.00S,2023-11-18T01:48:38.7Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,63,47,2023-11-18T01:48:39Z,3150000,False,,,0,,I. Stewart REBOUND (Off:2 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,325.0,7.0,5.0,2.0,,,,
327,PT09M39.00S,2023-11-18T01:48:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,18.084756898817346,42.8921568627451,1610612765,63,47,2023-11-18T01:48:55Z,3160000,False,36.0,117.0,1,left,MISS K. Hayes 12' fadeaway Shot,[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,12.27,Missed,,,,,,,,,,,,,,,,,,
328,PT09M37.00S,2023-11-18T01:48:52.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,63,47,2023-11-18T01:48:55Z,3170000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,327.0,3.0,3.0,0.0,,,,
329,PT09M23.00S,2023-11-18T01:49:06.6Z,3,REGULAR,3pt,Jump Shot,[],1629622,93.24901445466492,95.09803921568627,1610612739,63,47,2023-11-18T01:49:10Z,3180000,False,225.0,11.0,1,right,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
330,PT09M20.00S,2023-11-18T01:49:09.6Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,63,47,2023-11-18T01:49:10Z,3190000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,329.0,4.0,3.0,1.0,,,,
