actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT04M33.00S,2023-12-07T00:23:55.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,24,13,2023-12-07T00:24:15Z,840000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M33.00S,2023-12-07T00:23:55.8Z,1,REGULAR,substitution,in,[],204060,,,1610612739,24,13,2023-12-07T00:24:15Z,850000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M33.00S,2023-12-07T00:23:55.8Z,1,REGULAR,substitution,in,[],1629021,,,1610612739,24,13,2023-12-07T00:24:15Z,860000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M27.00S,2023-12-07T00:24:24.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,94.43166885676742,50.0,1610612739,26,13,2023-12-07T00:24:31Z,870000,False,0.0,0.0,1,right,D. Mitchell driving finger roll Layup (13 PTS) (J. Allen 2 AST),"[1628378, 1628386]",1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.02,Made,13.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
90,PT04M11.00S,2023-12-07T00:24:51.4Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612753,26,13,2023-12-07T00:26:32Z,900000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Wagner 2 FT),"[1627777, 1629021]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,1.0,0.0,Wagner,1629021.0,,,,,,,,,
96,PT04M11.00S,2023-12-07T00:24:54.3Z,1,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,26,13,2023-12-07T00:59:53Z,915000,False,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
97,PT04M11.00S,2023-12-07T00:24:54.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,26,13,2023-12-07T00:59:53Z,917500,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,,,,,
302,PT04M11.00S,2023-12-07T00:25:22.8Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,26,13,2023-12-07T01:06:08Z,918125,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M11.00S,2023-12-07T00:25:22.8Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,26,13,2023-12-07T01:06:08Z,918437,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M11.00S,2023-12-07T00:24:54.3Z,1,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,26,14,2023-12-07T00:59:53Z,918750,False,,,0,,M. Wagner Free Throw 2 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
95,PT03M58.00S,2023-12-07T00:25:51.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,95.40078843626807,38.15487132352941,1610612739,28,14,2023-12-07T00:34:16Z,940000,False,-59.0,-9.0,1,right,D. Mitchell driving Layup (15 PTS) (M. Strus 1 AST),"[1628378, 1629622]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,15.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,
99,PT03M58.00S,2023-12-07T00:26:44.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,28,14,2023-12-07T00:51:23Z,980000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M58.00S,2023-12-07T00:28:12.2Z,1,REGULAR,substitution,out,[],1629622,,,1610612753,28,14,2023-12-07T00:51:23Z,990000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M58.00S,2023-12-07T00:28:12.2Z,1,REGULAR,substitution,in,[],1629731,,,1610612753,28,14,2023-12-07T00:51:23Z,1000000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M43.00S,2023-12-07T00:28:57.5Z,1,REGULAR,3pt,Jump Shot,[],203914,7.30946123521682,99.01960784313727,1610612753,28,14,2023-12-07T00:29:19Z,1010000,False,-245.0,16.0,1,left,MISS G. Harris 24' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,24.56,Missed,,,,,,,,,,,,,,,,,,
104,PT03M40.00S,2023-12-07T00:29:00.9Z,1,REGULAR,rebound,offensive,[],1631094,,,1610612753,28,14,2023-12-07T00:29:00Z,1020000,False,,,0,,P. Banchero REBOUND (Off:1 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,103.0,2.0,1.0,1.0,,,,,
105,PT03M32.00S,2023-12-07T00:29:08.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630175,8.360709592641262,43.872549019607845,1610612753,28,16,2023-12-07T00:29:25Z,1030000,False,31.0,26.0,1,left,C. Anthony driving floating bank Jump Shot (2 PTS),[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,4.02,Made,2.0,,,,,,,,,,,,,,,,,
106,PT03M15.00S,2023-12-07T00:29:25.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,79.71419185282524,60.78431372549019,1610612739,28,16,2023-12-07T00:29:32Z,1040000,False,54.0,138.0,1,right,MISS D. Mitchell 14' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,14.83,Missed,,,,,,,,,,,,,,,,,,
107,PT03M11.00S,2023-12-07T00:29:29.0Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,28,16,2023-12-07T00:29:32Z,1050000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,106.0,1.0,1.0,0.0,,,,,
108,PT02M58.00S,2023-12-07T00:29:42.0Z,1,REGULAR,2pt,Jump Shot,[],1631094,6.652431011826544,14.705882352941178,1610612753,28,18,2023-12-07T00:29:47Z,1060000,False,176.0,10.0,1,left,P. Banchero 17' pullup Jump Shot (8 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right,17.68,Made,8.0,,,,,,,,,,,,,,,,,
109,PT02M42.00S,2023-12-07T00:29:58.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.43166885676742,46.81372549019608,1610612739,30,18,2023-12-07T00:30:04Z,1070000,False,-16.0,0.0,1,right,J. Allen cutting DUNK (4 PTS) (I. Okoro 1 AST),"[1628386, 1630171]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,I. Okoro,1630171.0,1.0,,,,,,,,,,,,,,
111,PT02M24.00S,2023-12-07T00:30:17.3Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,30,18,2023-12-07T00:30:22Z,1090000,False,,,0,,P. Banchero lost ball TURNOVER (1 TO),"[1631094, 1630171]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Okoro,1630171.0,,
112,PT02M24.00S,2023-12-07T00:30:17.3Z,1,REGULAR,steal,,[],1630171,,,1610612739,30,18,2023-12-07T00:30:20Z,1100000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT02M21.00S,2023-12-07T00:30:22.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630171,94.03745072273325,50.49019607843137,1610612739,30,18,2023-12-07T00:37:47Z,1110000,False,2.0,4.0,1,right,MISS I. Okoro driving Layup - blocked,"[1630171, 1630175]",1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.43,Missed,,,,,,,,,,,,,,,,,Anthony,1630175.0
117,PT02M21.00S,2023-12-07T00:30:22.9Z,1,REGULAR,block,,[],1630175,,,1610612739,30,18,2023-12-07T00:30:47Z,1115000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
114,PT02M20.00S,2023-12-07T00:30:23.9Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,30,18,2023-12-07T00:38:15Z,1120000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,113.0,2.0,2.0,0.0,,,,,
115,PT02M13.00S,2023-12-07T00:30:27.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631094,7.703679369250986,50.245098039215684,1610612753,30,20,2023-12-07T00:38:36Z,1130000,False,-1.0,20.0,1,left,P. Banchero driving DUNK (10 PTS) (G. Harris 1 AST),"[1631094, 203914]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.99,Made,10.0,G. Harris,203914.0,1.0,,,,,,,,,,,,,,
118,PT01M49.00S,2023-12-07T00:30:55.1Z,1,REGULAR,foul,personal,[],1630175,,,1610612739,30,20,2023-12-07T00:31:06Z,1150000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1627777]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204059.0,1.0,0.0,Niang,1627777.0,,,,,,,,,
120,PT01M49.00S,2023-12-07T00:31:03.5Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,30,20,2023-12-07T00:31:16Z,1170000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M49.00S,2023-12-07T00:31:03.5Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,30,20,2023-12-07T00:31:16Z,1180000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M49.00S,2023-12-07T00:31:03.5Z,1,REGULAR,substitution,out,[],1631094,,,1610612739,30,20,2023-12-07T00:31:16Z,1190000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M49.00S,2023-12-07T00:31:03.5Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,30,20,2023-12-07T00:31:16Z,1200000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M49.00S,2023-12-07T00:31:03.5Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,30,20,2023-12-07T00:31:16Z,1210000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M49.00S,2023-12-07T00:31:03.5Z,1,REGULAR,substitution,in,[],1630532,,,1610612739,30,20,2023-12-07T00:31:16Z,1220000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M41.00S,2023-12-07T00:31:39.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,89.43823915900131,38.48039215686275,1610612739,30,20,2023-12-07T00:39:47Z,1230000,False,-58.0,47.0,1,right,MISS D. Garland 7' driving Layup - blocked,"[1629636, 1630175]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,Anthony,1630175.0
127,PT01M41.00S,2023-12-07T00:31:39.3Z,1,REGULAR,block,,[],1630175,,,1610612739,30,20,2023-12-07T00:31:42Z,1240000,False,,,0,,C. Anthony BLOCK (2 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M40.00S,2023-12-07T00:31:40.3Z,1,REGULAR,rebound,offensive,[],1629636,,,1610612739,30,20,2023-12-07T00:39:47Z,1250000,False,,,0,,D. Garland REBOUND (Off:1 Def:0),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,126.0,1.0,0.0,1.0,,,,,
129,PT01M31.00S,2023-12-07T00:31:46.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630596,89.17542706964521,37.254901960784316,1610612739,32,20,2023-12-07T00:40:07Z,1260000,False,-64.0,49.0,1,right,E. Mobley 8' floating Jump Shot (2 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,8.05,Made,2.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
131,PT01M24.00S,2023-12-07T00:31:58.6Z,1,REGULAR,foul,offensive,[],1630175,,,1610612753,32,20,2023-12-07T00:34:54Z,1280000,False,,,0,,C. Anthony offensive FOUL (2 PF),"[1630175, 1630596]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,2.0,0.0,Mobley,1630596.0,,,,,,,,,
133,PT01M24.00S,2023-12-07T00:31:58.6Z,1,REGULAR,turnover,offensive foul,[],1630175,,,1610612753,32,20,2023-12-07T00:31:58Z,1300000,False,,,0,,C. Anthony offensive foul TURNOVER (1 TO),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,,,,,,,,,1.0,,,,
135,PT01M02.00S,2023-12-07T00:32:29.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,79.31997371879106,92.40196078431373,1610612739,35,20,2023-12-07T00:32:35Z,1310000,False,212.0,142.0,1,right,D. Wade 25' 3PT  (3 PTS) (E. Mobley 2 AST),"[1629731, 1630596]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.51,Made,3.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
137,PT00M41.40S,2023-12-07T00:32:50.6Z,1,REGULAR,3pt,Jump Shot,[],1630532,36.74441524310118,49.754901960784316,1610612753,35,20,2023-12-07T00:32:55Z,1330000,False,1.0,293.0,1,left,MISS F. Wagner 29' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,29.29,Missed,,,,,,,,,,,,,,,,,,
138,PT00M38.90S,2023-12-07T00:32:53.1Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,35,20,2023-12-07T00:32:55Z,1340000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,137.0,3.0,3.0,0.0,,,,,
139,PT00M33.10S,2023-12-07T00:32:59.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630596,92.85479632063075,47.549019607843135,1610612739,35,20,2023-12-07T00:33:05Z,1350000,False,-12.0,15.0,1,right,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
140,PT00M31.20S,2023-12-07T00:33:01.6Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,35,20,2023-12-07T00:33:05Z,1360000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,139.0,1.0,1.0,0.0,,,,,
141,PT00M27.00S,2023-12-07T00:33:06.0Z,1,REGULAR,3pt,Jump Shot,[],1629021,24.26084099868594,6.61764705882353,1610612753,35,20,2023-12-07T00:33:13Z,1370000,False,217.0,176.0,1,left,MISS M. Wagner 27' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,27.91,Missed,,,,,,,,,,,,,,,,,,
142,PT00M24.00S,2023-12-07T00:33:09.0Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,35,20,2023-12-07T00:33:13Z,1380000,False,,,0,,D. Garland REBOUND (Off:1 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,141.0,2.0,1.0,1.0,,,,,
143,PT00M04.80S,2023-12-07T00:33:28.1Z,1,REGULAR,3pt,Jump Shot,[],1629731,68.01905387647832,33.82352941176471,1610612739,35,20,2023-12-07T00:33:39Z,1390000,False,-81.0,248.0,1,right,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
144,PT00M02.20S,2023-12-07T00:33:30.7Z,1,REGULAR,rebound,offensive,[],1629731,,,1610612739,35,20,2023-12-07T00:33:30Z,1400000,False,,,0,,D. Wade REBOUND (Off:1 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,143.0,1.0,0.0,1.0,,,,,
145,PT00M01.70S,2023-12-07T00:33:32.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629731,93.77463863337714,51.9607843137255,1610612739,37,20,2023-12-07T00:41:36Z,1410000,False,10.0,6.0,1,right,D. Wade putback Layup (5 PTS),[1629731],1610612739.0,CLE,putback,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,1.15,Made,5.0,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2023-12-07T00:33:38.1Z,1,REGULAR,3pt,Jump Shot,[],1630532,59.477660972404735,73.0392156862745,1610612753,37,20,2023-12-07T00:33:50Z,1420000,False,-115.0,507.0,1,left,MISS F. Wagner 51' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,51.95,Missed,,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2023-12-07T00:33:38.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,37,20,2023-12-07T00:33:50Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,146.0,,,,,,,,
148,PT00M00.00S,2023-12-07T00:33:43.9Z,1,REGULAR,period,end,[],0,,,1610612753,37,20,2023-12-07T00:33:43Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-12-07T00:36:22.7Z,2,REGULAR,period,start,[],0,,,1610612753,37,20,2023-12-07T00:36:22Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M44.00S,2023-12-07T00:36:40.2Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612753,37,20,2023-12-07T00:36:47Z,1460000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630596, 1630532]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,1.0,0.0,Wagner,1630532.0,,,,,,,,,
152,PT11M44.00S,2023-12-07T00:37:02.4Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,37,20,2023-12-07T00:37:02Z,1480000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT11M44.00S,2023-12-07T00:37:02.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,37,20,2023-12-07T00:37:02Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,152.0,,,,,,,,
154,PT11M44.00S,2023-12-07T00:37:20.9Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,37,21,2023-12-07T00:37:20Z,1500000,False,,,0,,F. Wagner Free Throw 2 of 2 (2 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
155,PT11M34.00S,2023-12-07T00:37:35.8Z,2,REGULAR,foul,personal,[],204060,,,1610612739,37,21,2023-12-07T00:37:47Z,1510000,False,,,0,,J. Ingles personal FOUL (1 PF),"[204060, 1629731]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Left,,,,,,,1628172.0,1.0,0.0,Wade,1629731.0,,,,,,,,,
157,PT11M34.00S,2023-12-07T00:37:44.6Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,37,21,2023-12-07T00:37:48Z,1530000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M34.00S,2023-12-07T00:37:44.6Z,2,REGULAR,substitution,in,[],1629622,,,1610612739,37,21,2023-12-07T00:37:48Z,1540000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M26.00S,2023-12-07T00:38:01.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,90.48948751642575,63.725490196078425,1610612739,39,21,2023-12-07T00:38:07Z,1550000,False,69.0,37.0,1,right,D. Garland 7' driving floating bank Jump Shot (4 PTS) (M. Strus 2 AST),"[1629636, 1629622]",1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.79,Made,4.0,M. Strus,1629622.0,2.0,,,,,,,,,,,,,,
161,PT11M22.00S,2023-12-07T00:38:09.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.703679369250986,51.225490196078425,1610612753,39,21,2023-12-07T00:43:40Z,1570000,False,-6.0,20.0,1,left,MISS F. Wagner driving Layup - blocked,"[1630532, 1630596]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
162,PT11M22.00S,2023-12-07T00:38:09.1Z,2,REGULAR,block,,[],1630596,,,1610612753,39,21,2023-12-07T00:38:11Z,1580000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT11M19.00S,2023-12-07T00:38:12.1Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,39,21,2023-12-07T00:43:40Z,1590000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,161.0,1.0,1.0,0.0,,,,,
164,PT11M14.00S,2023-12-07T00:38:13.5Z,2,REGULAR,turnover,bad pass,[],1627777,,,1610612739,39,21,2023-12-07T00:38:17Z,1600000,False,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 204060]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Ingles,204060.0,,
165,PT11M14.00S,2023-12-07T00:38:13.5Z,2,REGULAR,steal,,[],204060,,,1610612753,39,21,2023-12-07T00:38:15Z,1610000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
166,PT11M07.00S,2023-12-07T00:38:20.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,7.5722733245729295,49.26470588235294,1610612753,39,23,2023-12-07T00:38:25Z,1620000,False,4.0,19.0,1,left,M. Wagner Layup (3 PTS) (F. Wagner 2 AST),"[1629021, 1630532]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.91,Made,3.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,,,,
168,PT10M54.00S,2023-12-07T00:38:33.8Z,2,REGULAR,3pt,Jump Shot,[],1629622,93.51182654402102,3.1862745098039214,1610612739,39,23,2023-12-07T00:38:38Z,1640000,False,-234.0,8.0,1,right,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
169,PT10M52.00S,2023-12-07T00:38:35.8Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,39,23,2023-12-07T00:38:38Z,1650000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,168.0,1.0,1.0,0.0,,,,,
170,PT10M48.00S,2023-12-07T00:38:39.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203914,5.995400788436268,51.71568627450981,1610612753,39,23,2023-12-07T00:38:45Z,1660000,False,-9.0,4.0,1,left,MISS G. Harris reverse Layup,[203914],1610612753.0,ORL,reverse,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,0.94,Missed,,,,,,,,,,,,,,,,,,
