actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
204,PT08M48.00S,2023-12-19T00:44:54.3Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,41,36,2023-12-19T00:45:17Z,2040000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M48.00S,2023-12-19T00:44:54.3Z,2,REGULAR,substitution,out,[],1630256,,,1610612739,41,36,2023-12-19T00:45:17Z,2050000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M48.00S,2023-12-19T00:44:54.3Z,2,REGULAR,substitution,out,[],1630578,,,1610612739,41,36,2023-12-19T00:45:17Z,2060000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M48.00S,2023-12-19T00:44:54.3Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,41,36,2023-12-19T00:45:17Z,2070000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M48.00S,2023-12-19T00:44:54.3Z,2,REGULAR,substitution,in,[],201145,,,1610612739,41,36,2023-12-19T00:45:17Z,2080000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M48.00S,2023-12-19T00:44:54.3Z,2,REGULAR,substitution,in,[],1628415,,,1610612739,41,36,2023-12-19T00:45:17Z,2090000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M36.00S,2023-12-19T00:45:30.4Z,2,REGULAR,foul,personal,['2freethrow'],201145,,,1610612739,41,36,2023-12-19T00:45:45Z,2100000,False,,,0,,J. Green shooting personal FOUL (1 PF) (LeVert 2 FT),"[201145, 1627747]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,203593.0,1.0,0.0,LeVert,1627747.0,,,,,,,,
212,PT08M36.00S,2023-12-19T00:45:57.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627747,,,1610612739,42,36,2023-12-19T00:46:21Z,2120000,False,,,0,,C. LeVert Free Throw 1 of 2 (3 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
213,PT08M36.00S,2023-12-19T00:45:57.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627747,,,1610612739,42,36,2023-12-19T00:46:21Z,2130000,False,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
214,PT08M34.00S,2023-12-19T00:45:59.8Z,2,REGULAR,rebound,offensive,[],1627747,,,1610612739,42,36,2023-12-19T00:46:21Z,2140000,False,,,0,,C. LeVert REBOUND (Off:1 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,213.0,3.0,2.0,1.0,,,,,,,,,,,,,,
215,PT08M34.00S,2023-12-19T00:46:21.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627747,7.440867279894875,49.754901960784316,1610612739,44,36,2023-12-19T00:46:27Z,2150000,False,1.0,17.0,1,left,C. LeVert putback Layup (5 PTS),[1627747],1610612739.0,CLE,putback,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,5.0,,,,,,,,,,,,,
216,PT08M34.00S,2023-12-19T00:46:27.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,44,36,2023-12-19T00:46:27Z,2160000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M23.00S,2023-12-19T00:49:22.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,74.45795006570303,13.480392156862745,1610612745,44,39,2023-12-19T00:49:29Z,2170000,False,-183.0,188.0,1,right,D. Brooks 26' 3PT  (7 PTS) (F. VanVleet 6 AST),"[1628415, 1627832]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,7.0,,,,,,F. VanVleet,1627832.0,6.0,,,,,
219,PT08M01.00S,2023-12-19T00:49:48.7Z,2,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612739,44,39,2023-12-19T00:50:01Z,2190000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Merrill 2 FT),"[1628415, 1630241]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right,,,,,,,,2003.0,2.0,0.0,Merrill,1630241.0,,,,,,,,
221,PT08M01.00S,2023-12-19T00:50:14.4Z,2,REGULAR,freethrow,1 of 2,[],1630241,,,1610612739,45,39,2023-12-19T00:50:14Z,2210000,False,,,0,,S. Merrill Free Throw 1 of 2 (7 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
222,PT08M01.00S,2023-12-19T00:50:26.9Z,2,REGULAR,freethrow,2 of 2,[],1630241,,,1610612739,46,39,2023-12-19T00:50:26Z,2220000,False,,,0,,S. Merrill Free Throw 2 of 2 (8 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
223,PT07M47.00S,2023-12-19T00:50:56.6Z,2,REGULAR,foul,technical,['1freethrow'],1628378,,,1610612745,46,39,2023-12-19T00:51:13Z,2230000,False,,,0,,D. Mitchell defensive-3-second technical FOUL (1 Tech),[1628378],1610612739.0,CLE,defensive-3-second,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,203593.0,1.0,1.0,,,,,,,,,,
224,PT07M47.00S,2023-12-19T00:51:14.6Z,2,REGULAR,freethrow,1 of 1,[],1627832,,,1610612745,46,40,2023-12-19T00:51:14Z,2240000,False,,,0,,F. VanVleet technical Free Throw 1 of 1 (8 PTS),[1627832],1610612745.0,HOU,technical,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
225,PT07M37.00S,2023-12-19T00:51:28.4Z,2,REGULAR,3pt,Jump Shot,[],1631095,74.45795006570303,12.990196078431374,1610612745,46,40,2023-12-19T00:51:32Z,2250000,False,-185.0,188.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
226,PT07M35.00S,2023-12-19T00:51:30.4Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612745,46,40,2023-12-19T00:51:30Z,2260000,False,,,0,,D. Brooks REBOUND (Off:1 Def:0),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,225.0,1.0,0.0,1.0,,,,,,,,,,,,,,
227,PT07M29.00S,2023-12-19T00:51:37.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,94.03745072273325,49.754901960784316,1610612745,46,40,2023-12-19T00:51:41Z,2270000,False,-1.0,4.0,1,right,MISS T. Eason driving Layup - blocked,"[1631106, 1630241]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,Merrill,1630241.0
234,PT07M29.00S,2023-12-19T00:51:37.3Z,2,REGULAR,block,,[],1630241,,,1610612745,46,40,2023-12-19T00:52:15Z,2275000,False,,,0,,S. Merrill BLOCK (1 BLK),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT07M25.00S,2023-12-19T00:51:41.3Z,2,REGULAR,rebound,defensive,[],202684,,,1610612739,46,40,2023-12-19T00:51:41Z,2280000,False,,,0,,T. Thompson REBOUND (Off:1 Def:2),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,227.0,3.0,2.0,1.0,,,,,,,,,,,,,,
229,PT07M16.00S,2023-12-19T00:51:49.5Z,2,REGULAR,2pt,Jump Shot,[],1628378,14.14257555847569,9.558823529411764,1610612739,46,40,2023-12-19T00:51:58Z,2290000,False,202.0,80.0,1,left,MISS D. Mitchell 21' step back Shot,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,21.76,Missed,,,,,,,,,,,,,,,,,,
230,PT07M14.00S,2023-12-19T00:51:51.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,46,40,2023-12-19T00:51:58Z,2300000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right,,,229.0,,,,,,,,,,,,,,,,,
232,PT07M14.00S,2023-12-19T00:52:01.3Z,2,REGULAR,substitution,out,[],202684,,,1610612745,46,40,2023-12-19T00:52:06Z,2320000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M14.00S,2023-12-19T00:52:01.3Z,2,REGULAR,substitution,in,[],1628386,,,1610612745,46,40,2023-12-19T00:52:06Z,2330000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M00.00S,2023-12-19T00:52:20.6Z,2,REGULAR,3pt,Jump Shot,[],1631095,66.5735873850197,52.20588235294118,1610612745,46,40,2023-12-19T00:52:27Z,2340000,False,11.0,262.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
236,PT06M57.00S,2023-12-19T00:52:23.6Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,46,40,2023-12-19T00:52:27Z,2350000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,235.0,2.0,1.0,1.0,,,,,,,,,,,,,,
237,PT06M55.00S,2023-12-19T00:52:25.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631106,93.38042049934296,50.245098039215684,1610612745,46,42,2023-12-19T00:52:31Z,2360000,False,1.0,10.0,1,right,T. Eason putback DUNK (2 PTS),[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,,,,,,,,,,,,,
238,PT06M40.00S,2023-12-19T00:52:43.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,8.886333771353483,49.26470588235294,1610612739,46,42,2023-12-19T00:52:51Z,2370000,False,4.0,31.0,1,left,MISS C. LeVert driving Layup - blocked,"[1627747, 1627832]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
239,PT06M40.00S,2023-12-19T00:52:43.4Z,2,REGULAR,block,,[],1627832,,,1610612739,46,42,2023-12-19T00:52:49Z,2380000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT06M40.00S,2023-12-19T00:52:43.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,46,42,2023-12-19T00:52:51Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,238.0,,,,,,,,,,,,,,,,,
242,PT06M40.00S,2023-12-19T00:52:51.3Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,46,42,2023-12-19T00:53:09Z,2410000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M40.00S,2023-12-19T00:52:51.3Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,46,42,2023-12-19T00:53:09Z,2420000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M40.00S,2023-12-19T00:52:51.3Z,2,REGULAR,substitution,out,[],1631106,,,1610612739,46,42,2023-12-19T00:53:09Z,2430000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M40.00S,2023-12-19T00:52:51.3Z,2,REGULAR,substitution,in,[],1629622,,,1610612739,46,42,2023-12-19T00:53:09Z,2440000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M40.00S,2023-12-19T00:52:51.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,46,42,2023-12-19T00:53:09Z,2450000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M40.00S,2023-12-19T00:52:51.3Z,2,REGULAR,substitution,in,[],1630224,,,1610612739,46,42,2023-12-19T00:53:09Z,2460000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M34.00S,2023-12-19T00:53:23.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627777,7.30946123521682,50.49019607843137,1610612739,46,42,2023-12-19T00:56:55Z,2480000,False,-2.0,16.0,1,left,MISS G. Niang driving Layup,[1627777],1610612739.0,CLE,driving,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
250,PT06M32.00S,2023-12-19T00:53:25.8Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,46,42,2023-12-19T00:57:34Z,2490000,False,,,0,,J. Allen REBOUND (Off:2 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,249.0,5.0,3.0,2.0,,,,,,,,,,,,,,
283,PT06M32.00S,2023-12-19T00:53:27.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,7.5722733245729295,49.754901960784316,1610612739,46,42,2023-12-19T00:57:26Z,2495000,False,1.0,19.0,1,left,MISS J. Allen tip Layup,[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
284,PT06M31.00S,2023-12-19T00:53:28.0Z,2,REGULAR,rebound,offensive,[],1627777,,,1610612739,46,42,2023-12-19T00:57:26Z,2497500,False,,,0,,G. Niang REBOUND (Off:1 Def:0),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,283.0,1.0,0.0,1.0,,,,,,,,,,,,,,
251,PT06M29.00S,2023-12-19T00:53:30.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627777,5.590000152587891,50.0,1610612739,48,42,2023-12-19T00:59:33Z,2500000,False,0.0,0.0,1,left,G. Niang tip Layup (7 PTS),[1627777],1610612739.0,CLE,tip,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
252,PT06M10.00S,2023-12-19T00:53:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,93.9060446780552,51.470588235294116,1610612745,48,44,2023-12-19T00:53:51Z,2510000,False,7.0,5.0,1,right,D. Brooks driving Layup (9 PTS) (F. VanVleet 7 AST),"[1628415, 1627832]",1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,9.0,,,,,,F. VanVleet,1627832.0,7.0,,,,,
254,PT05M50.00S,2023-12-19T00:53:51.7Z,2,REGULAR,3pt,Jump Shot,[],1629622,4.418528252299605,96.81372549019608,1610612739,48,44,2023-12-19T00:53:55Z,2530000,False,-234.0,-11.0,1,left,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
255,PT05M47.00S,2023-12-19T00:53:54.7Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,48,44,2023-12-19T00:53:55Z,2540000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,254.0,2.0,2.0,0.0,,,,,,,,,,,,,,
256,PT05M44.00S,2023-12-19T00:53:58.7Z,2,REGULAR,turnover,lost ball,[],1627832,,,1610612745,48,44,2023-12-19T00:54:02Z,2550000,False,,,0,,F. VanVleet lost ball TURNOVER (2 TO),"[1627832, 1627777]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Niang,1627777.0,,
257,PT05M44.00S,2023-12-19T00:53:58.7Z,2,REGULAR,steal,,[],1627777,,,1610612739,48,44,2023-12-19T00:54:00Z,2560000,False,,,0,,G. Niang STEAL (2 STL),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
258,PT05M23.00S,2023-12-19T00:54:20.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630171,6.915243101182654,49.754901960784316,1610612739,48,44,2023-12-19T00:54:31Z,2570000,False,1.0,13.0,1,left,MISS I. Okoro Layup - blocked,"[1630171, 1630224]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
259,PT05M23.00S,2023-12-19T00:54:20.7Z,2,REGULAR,block,,[],1630224,,,1610612739,48,44,2023-12-19T00:54:52Z,2580000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
260,PT05M23.00S,2023-12-19T00:54:20.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,48,44,2023-12-19T00:54:31Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,258.0,,,,,,,,,,,,,,,,,
261,PT05M23.00S,2023-12-19T00:54:32.3Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,48,44,2023-12-19T00:54:42Z,2600000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M23.00S,2023-12-19T00:54:32.3Z,2,REGULAR,substitution,out,[],1631095,,,1610612739,48,44,2023-12-19T00:54:42Z,2610000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M23.00S,2023-12-19T00:54:32.3Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,48,44,2023-12-19T00:54:42Z,2620000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M23.00S,2023-12-19T00:54:32.3Z,2,REGULAR,substitution,in,[],1630578,,,1610612739,48,44,2023-12-19T00:54:42Z,2630000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M20.00S,2023-12-19T00:55:02.0Z,2,REGULAR,jumpball,recovered,[],0,,,1610612739,48,44,2023-12-19T00:55:02Z,2640000,False,,,0,,Jump Ball I. Okoro vs. J. Green: Tip to Team (CLE),"[1630171, 1630224]",1610612739.0,CLE,heldball,Team (CLE),,,,Okoro,1630171.0,Green,1630224.0,,,,,,,,,,,,,,,,,,,,,,
269,PT05M16.00S,2023-12-19T00:55:18.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628378,32.276609724047304,9.558823529411764,1610612739,48,44,2023-12-19T00:55:29Z,2680000,False,202.0,251.0,1,left,MISS D. Mitchell 32' turnaround 3PT,[1628378],1610612739.0,CLE,turnaround,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,32.22,Missed,,,,,,,,,,,,,,,,,,
270,PT05M13.00S,2023-12-19T00:55:21.2Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,48,44,2023-12-19T00:55:29Z,2690000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,269.0,4.0,4.0,0.0,,,,,,,,,,,,,,
271,PT04M55.00S,2023-12-19T00:55:38.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.9862023653088,50.73529411764706,1610612745,48,44,2023-12-19T00:55:45Z,2700000,False,4.0,13.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
272,PT04M51.00S,2023-12-19T00:55:43.4Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,48,44,2023-12-19T00:55:43Z,2710000,False,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,271.0,1.0,0.0,1.0,,,,,,,,,,,,,,
273,PT04M51.00S,2023-12-19T00:55:43.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.40999984741211,50.0,1610612745,48,46,2023-12-19T00:55:43Z,2720000,False,0.0,0.0,1,right,A. Sengun putback Layup (4 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
274,PT04M48.00S,2023-12-19T00:55:51.3Z,2,REGULAR,foul,offensive,[],1628386,,,1610612739,48,46,2023-12-19T00:56:02Z,2730000,False,,,0,,J. Allen offensive FOUL (2 PF),"[1628386, 1628415]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Center,,,,,,,,2003.0,2.0,0.0,Brooks,1628415.0,,,,,,,,
276,PT04M48.00S,2023-12-19T00:55:51.3Z,2,REGULAR,turnover,offensive foul,[],1628386,,,1610612739,48,46,2023-12-19T00:55:51Z,2750000,False,,,0,,J. Allen offensive foul TURNOVER (1 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Center,,,,,,,,2003.0,,,,,,,,1.0,,,,
277,PT04M36.00S,2023-12-19T00:56:17.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,94.1688567674113,50.0,1610612745,48,48,2023-12-19T00:56:23Z,2760000,False,0.0,2.0,1,right,J. Green driving Layup (6 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,6.0,,,,,,A. Sengun,1630578.0,2.0,,,,,
278,PT04M36.00S,2023-12-19T00:56:21.6Z,2,REGULAR,foul,personal,['1freethrow'],1628386,,,1610612745,48,48,2023-12-19T00:56:29Z,2770000,False,,,0,,J. Allen shooting personal FOUL (3 PF) (Green 1 FT),"[1628386, 1630224]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,203593.0,3.0,0.0,Green,1630224.0,,,,,,,,
280,PT04M36.00S,2023-12-19T00:56:42.4Z,2,REGULAR,substitution,out,[],1628386,,,1610612745,48,48,2023-12-19T00:56:55Z,2790000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M36.00S,2023-12-19T00:56:42.4Z,2,REGULAR,substitution,in,[],202684,,,1610612745,48,48,2023-12-19T00:56:55Z,2800000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M36.00S,2023-12-19T00:57:02.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630224,,,1610612745,48,49,2023-12-19T00:57:02Z,2810000,False,,,0,,J. Green Free Throw 1 of 1 (7 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
285,PT04M16.00S,2023-12-19T00:57:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,6.783837056504599,51.470588235294116,1610612739,50,49,2023-12-19T00:58:01Z,2820000,False,-7.0,11.0,1,left,I. Okoro driving Layup (6 PTS) (D. Wade 1 AST),"[1630171, 1629731]",1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,6.0,,,,,,D. Wade,1629731.0,1.0,,,,,
287,PT04M16.00S,2023-12-19T00:57:30.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201145,,,1610612739,50,49,2023-12-19T00:57:38Z,2840000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Okoro 1 FT),"[201145, 1630171]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,1628487.0,2.0,0.0,Okoro,1630171.0,,,,,,,,
289,PT04M16.00S,2023-12-19T00:57:59.4Z,2,REGULAR,freethrow,1 of 1,[],1630171,,,1610612739,50,49,2023-12-19T00:57:59Z,2860000,False,,,0,,MISS I. Okoro Free Throw 1 of 1,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT04M14.00S,2023-12-19T00:58:00.6Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,50,49,2023-12-19T00:58:00Z,2870000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,289.0,2.0,1.0,1.0,,,,,,,,,,,,,,
