actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT04M30.00S,2024-03-09T00:57:35.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630171,6.389618922470433,50.49019607843137,1610612739,11,15,2024-03-09T00:57:42Z,840000,False,-2.0,8.0,1,left,I. Okoro driving Layup (2 PTS) (C. LeVert 2 AST),"[1630171, 1627747]",1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
87,PT04M30.00S,2024-03-09T00:57:39.7Z,1,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612739,11,15,2024-03-09T00:58:11Z,860000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Okoro 1 FT),"[1630183, 1630171]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,2.0,0.0,Okoro,1630171.0,,,,,
89,PT04M30.00S,2024-03-09T00:57:54.3Z,1,REGULAR,substitution,out,[],1630183,,,1610612739,11,15,2024-03-09T00:58:08Z,880000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M30.00S,2024-03-09T00:57:54.3Z,1,REGULAR,substitution,out,[],201144,,,1610612739,11,15,2024-03-09T00:58:08Z,890000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M30.00S,2024-03-09T00:57:54.3Z,1,REGULAR,substitution,in,[],1629638,,,1610612739,11,15,2024-03-09T00:58:08Z,900000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M30.00S,2024-03-09T00:57:54.3Z,1,REGULAR,substitution,in,[],1629162,,,1610612739,11,15,2024-03-09T00:58:08Z,910000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M30.00S,2024-03-09T00:58:20.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630171,,,1610612739,12,15,2024-03-09T00:58:20Z,920000,False,,,0,,I. Okoro Free Throw 1 of 1 (3 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
94,PT04M16.00S,2024-03-09T00:58:38.1Z,1,REGULAR,turnover,bad pass,[],1630162,,,1610612750,12,15,2024-03-09T00:58:43Z,930000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1627777]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Niang,1627777.0,,
95,PT04M16.00S,2024-03-09T00:58:38.1Z,1,REGULAR,steal,,[],1627777,,,1610612739,12,15,2024-03-09T00:58:40Z,940000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
96,PT04M08.00S,2024-03-09T00:58:45.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,7.5722733245729295,50.245098039215684,1610612739,14,15,2024-03-09T00:58:50Z,950000,False,-1.0,19.0,1,left,D. Garland driving Layup (4 PTS) (C. LeVert 3 AST),"[1629636, 1627747]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.87,Made,4.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
98,PT04M07.00S,2024-03-09T00:58:52.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,14,15,2024-03-09T00:58:52Z,970000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M07.00S,2024-03-09T00:58:56.8Z,1,REGULAR,substitution,out,[],203497,,,1610612750,14,15,2024-03-09T01:02:17Z,980000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M07.00S,2024-03-09T00:58:56.8Z,1,REGULAR,substitution,in,[],203937,,,1610612750,14,15,2024-03-09T01:02:17Z,990000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M56.00S,2024-03-09T01:02:28.7Z,1,REGULAR,3pt,Jump Shot,[],1629675,65.1281208935611,55.63725490196079,1610612750,14,15,2024-03-09T01:02:32Z,1000000,False,28.0,275.0,1,right,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,27.67,Missed,,,,,,,,,,,,,,,,,,
102,PT03M53.00S,2024-03-09T01:02:31.7Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,14,15,2024-03-09T01:02:32Z,1010000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT03M44.00S,2024-03-09T01:02:44.6Z,1,REGULAR,foul,personal,['2freethrow'],1629162,,,1610612739,14,15,2024-03-09T01:02:58Z,1020000,False,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Allen 2 FT),"[1629162, 1628386]",1610612750.0,MIN,shooting,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Allen,1628386.0,,,,,
105,PT03M44.00S,2024-03-09T01:03:09.0Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,15,15,2024-03-09T01:03:09Z,1040000,False,,,0,,J. Allen Free Throw 1 of 2 (5 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
106,PT03M44.00S,2024-03-09T01:03:11.1Z,1,REGULAR,substitution,out,[],1630171,,,1610612739,15,15,2024-03-09T01:03:15Z,1050000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M44.00S,2024-03-09T01:03:11.1Z,1,REGULAR,substitution,in,[],1630241,,,1610612739,15,15,2024-03-09T01:03:15Z,1060000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M44.00S,2024-03-09T01:03:33.4Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,15,15,2024-03-09T01:03:33Z,1070000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT03M42.00S,2024-03-09T01:03:35.1Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,15,15,2024-03-09T01:03:35Z,1080000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,108.0,2.0,2.0,0.0,,,,,,,,,,
110,PT03M20.00S,2024-03-09T01:03:56.7Z,1,REGULAR,3pt,Jump Shot,[],1630162,67.09921156373193,32.35294117647059,1610612750,15,15,2024-03-09T01:04:10Z,1090000,False,-88.0,257.0,1,right,MISS A. Edwards 27' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
111,PT03M17.00S,2024-03-09T01:03:59.8Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,15,15,2024-03-09T01:03:59Z,1100000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,110.0,2.0,2.0,0.0,,,,,,,,,,
112,PT03M00.00S,2024-03-09T01:04:17.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,9.149145860709593,61.029411764705884,1610612739,17,15,2024-03-09T01:14:00Z,1110000,False,-55.0,34.0,1,left,G. Niang 6' driving Layup (5 PTS) (C. LeVert 4 AST),"[1627777, 1627747]",1610612739.0,CLE,driving,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,5.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,,,,
114,PT02M43.00S,2024-03-09T01:04:34.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,94.03745072273325,50.73529411764706,1610612750,17,17,2024-03-09T01:04:38Z,1130000,False,4.0,4.0,1,right,N. Reid driving Layup (2 PTS) (K. Anderson 1 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.51,Made,2.0,K. Anderson,203937.0,1.0,,,,,,,,,,,,,,
116,PT02M31.00S,2024-03-09T01:04:46.0Z,1,REGULAR,3pt,Jump Shot,[],1627777,30.962549277266753,24.754901960784316,1610612739,20,17,2024-03-09T01:04:49Z,1150000,False,126.0,239.0,1,left,G. Niang 26' 3PT  (8 PTS) (J. Allen 1 AST),"[1627777, 1628386]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,26.98,Made,8.0,J. Allen,1628386.0,1.0,,,,,,,,,,,,,,
118,PT02M17.00S,2024-03-09T01:05:13.3Z,1,REGULAR,3pt,Jump Shot,[],1629638,95.22010512483574,3.431372549019608,1610612750,20,17,2024-03-09T01:05:18Z,1170000,False,-233.0,-8.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
119,PT02M14.00S,2024-03-09T01:05:16.3Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,20,17,2024-03-09T01:05:18Z,1180000,False,,,0,,J. Allen REBOUND (Off:0 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,,,,,118.0,4.0,4.0,0.0,,,,,,,,,,
120,PT02M09.00S,2024-03-09T01:05:22.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627747,6.521024967148489,53.431372549019606,1610612739,22,17,2024-03-09T01:05:28Z,1190000,False,-17.0,9.0,1,left,C. LeVert cutting DUNK (2 PTS) (D. Garland 2 AST),"[1627747, 1629636]",1610612739.0,CLE,cutting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.93,Made,2.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
122,PT01M46.00S,2024-03-09T01:05:45.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.38042049934296,50.49019607843137,1610612750,22,17,2024-03-09T01:05:51Z,1210000,False,2.0,10.0,1,right,MISS A. Edwards driving finger roll Layup,[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
123,PT01M44.00S,2024-03-09T01:05:47.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,22,17,2024-03-09T01:05:51Z,1220000,False,,,0,,J. Allen REBOUND (Off:0 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,122.0,5.0,5.0,0.0,,,,,,,,,,
124,PT01M36.00S,2024-03-09T01:05:54.8Z,1,REGULAR,3pt,Jump Shot,[],1630241,5.206964520367937,98.2843137254902,1610612739,22,17,2024-03-09T01:06:00Z,1230000,False,-241.0,-4.0,1,left,MISS S. Merrill 24' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,24.14,Missed,,,,,,,,,,,,,,,,,,
125,PT01M33.00S,2024-03-09T01:05:57.8Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,22,17,2024-03-09T01:06:00Z,1240000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,,,,,,,124.0,2.0,2.0,0.0,,,,,,,,,,
126,PT01M30.00S,2024-03-09T01:06:00.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203937,94.30026281208936,51.225490196078425,1610612750,22,19,2024-03-09T01:15:25Z,1250000,False,6.0,1.0,1,right,K. Anderson running Layup (4 PTS),[203937],1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,0.62,Made,4.0,,,,,,,,,,,,,,,,,
127,PT01M18.00S,2024-03-09T01:06:12.0Z,1,REGULAR,3pt,Jump Shot,[],1630241,28.465834428383708,77.20588235294117,1610612739,25,19,2024-03-09T01:06:16Z,1260000,False,-136.0,215.0,1,left,S. Merrill 25' 3PT  (3 PTS) (D. Garland 3 AST),"[1630241, 1629636]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.45,Made,3.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
129,PT01M04.00S,2024-03-09T01:06:28.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,90.48948751642575,50.49019607843137,1610612750,25,19,2024-03-09T01:06:35Z,1280000,False,2.0,37.0,1,right,MISS N. Reid driving DUNK - blocked,"[1629675, 1628386]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
130,PT01M04.00S,2024-03-09T01:06:28.0Z,1,REGULAR,block,,[],1628386,,,1610612750,25,19,2024-03-09T01:06:32Z,1290000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT01M04.00S,2024-03-09T01:06:28.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,25,19,2024-03-09T01:06:35Z,1300000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,129.0,,,,,,,,,,,,,
133,PT01M04.00S,2024-03-09T01:06:35.4Z,1,REGULAR,substitution,out,[],1627777,,,1610612750,25,19,2024-03-09T01:07:00Z,1320000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M04.00S,2024-03-09T01:06:35.4Z,1,REGULAR,substitution,out,[],1628386,,,1610612750,25,19,2024-03-09T01:07:00Z,1330000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M04.00S,2024-03-09T01:06:35.4Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,25,19,2024-03-09T01:07:00Z,1340000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M04.00S,2024-03-09T01:06:35.4Z,1,REGULAR,substitution,in,[],1629731,,,1610612750,25,19,2024-03-09T01:07:00Z,1350000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M04.00S,2024-03-09T01:06:35.4Z,1,REGULAR,substitution,in,[],1627745,,,1610612750,25,19,2024-03-09T01:07:00Z,1360000,False,,,0,,SUB in: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M04.00S,2024-03-09T01:06:35.4Z,1,REGULAR,substitution,in,[],203933,,,1610612750,25,19,2024-03-09T01:07:00Z,1370000,False,,,0,,SUB in: T. Warren,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M56.30S,2024-03-09T01:07:04.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629675,87.33574244415243,46.07843137254902,1610612750,25,21,2024-03-09T01:07:09Z,1380000,False,-20.0,67.0,1,right,N. Reid 6' driving Hook (4 PTS) (K. Anderson 2 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,4.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
140,PT00M40.90S,2024-03-09T01:07:22.6Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,25,21,2024-03-09T01:07:26Z,1390000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1629162]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,McLaughlin,1629162.0,,
141,PT00M40.90S,2024-03-09T01:07:22.6Z,1,REGULAR,steal,,[],1629162,,,1610612750,25,21,2024-03-09T01:07:24Z,1400000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
142,PT00M38.70S,2024-03-09T01:07:27.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629638,93.64323258869908,56.127450980392155,1610612750,25,21,2024-03-09T01:19:14Z,1410000,False,31.0,7.0,1,right,MISS N. Alexander-Walker running Layup,[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
143,PT00M37.40S,2024-03-09T01:07:29.0Z,1,REGULAR,rebound,offensive,[],203933,,,1610612750,25,21,2024-03-09T01:19:14Z,1420000,False,,,0,,T. Warren REBOUND (Off:1 Def:0),[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,,,,,142.0,1.0,0.0,1.0,,,,,,,,,,
144,PT00M36.90S,2024-03-09T01:07:33.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203933,94.40999984741211,50.0,1610612750,25,23,2024-03-09T01:19:26Z,1430000,False,0.0,0.0,1,right,T. Warren tip Layup (2 PTS),[203933],1610612750.0,MIN,tip,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
145,PT00M14.80S,2024-03-09T01:07:56.0Z,1,REGULAR,turnover,traveling,[],1627745,,,1610612739,25,23,2024-03-09T01:08:03Z,1440000,False,,,0,,D. Jones traveling TURNOVER (1 TO),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,,,,1.0,,,,
146,PT00M14.80S,2024-03-09T01:08:03.7Z,1,REGULAR,substitution,out,[],1629636,,,1610612750,25,23,2024-03-09T01:08:09Z,1450000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M14.80S,2024-03-09T01:08:03.7Z,1,REGULAR,substitution,in,[],1630171,,,1610612750,25,23,2024-03-09T01:08:09Z,1460000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M06.70S,2024-03-09T01:08:33.4Z,1,REGULAR,foul,personal,[],1629731,,,1610612750,25,23,2024-03-09T01:08:45Z,1470000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 203937]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1162.0,1.0,0.0,Anderson,203937.0,,,,,
150,PT00M01.00S,2024-03-09T01:09:06.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203937,92.72339027595268,49.50980392156863,1610612750,25,23,2024-03-09T01:09:15Z,1490000,False,-2.0,16.0,1,right,MISS K. Anderson turnaround Hook,[203937],1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
151,PT00M01.00S,2024-03-09T01:09:06.4Z,1,REGULAR,rebound,defensive,[],1627745,,,1610612739,25,23,2024-03-09T01:09:15Z,1500000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT00M00.20S,2024-03-09T01:09:13.1Z,1,REGULAR,3pt,Jump Shot,[],1630241,64.20827858081472,48.28431372549019,1610612739,25,23,2024-03-09T01:23:47Z,1510000,False,9.0,551.0,1,left,MISS S. Merrill 55' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,55.12,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.10S,2024-03-09T01:09:13.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,25,23,2024-03-09T01:23:47Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,152.0,,,,,,,,,,,,,
154,PT00M00.00S,2024-03-09T01:09:16.4Z,1,REGULAR,period,end,[],0,,,1610612739,25,23,2024-03-09T01:09:16Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-03-09T01:09:37.1Z,2,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,25,23,2024-03-09T01:12:38Z,1540000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-03-09T01:09:37.1Z,2,REGULAR,substitution,out,['startperiod'],203937,,,1610612739,25,23,2024-03-09T01:12:38Z,1550000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-09T01:09:37.1Z,2,REGULAR,substitution,in,['startperiod'],1641854,,,1610612739,25,23,2024-03-09T01:12:38Z,1560000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-09T01:09:37.1Z,2,REGULAR,substitution,in,['startperiod'],203497,,,1610612739,25,23,2024-03-09T01:12:38Z,1570000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-09T01:12:45.9Z,2,REGULAR,period,start,[],0,,,1610612739,25,23,2024-03-09T01:12:45Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M40.00S,2024-03-09T01:13:04.5Z,2,REGULAR,3pt,Jump Shot,[],1629731,5.863994743758213,4.411764705882353,1610612739,25,23,2024-03-09T01:13:09Z,1590000,False,228.0,3.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
161,PT11M37.00S,2024-03-09T01:13:07.9Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612750,25,23,2024-03-09T01:13:07Z,1600000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Right Corner 3,24+ Right,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,
162,PT11M27.00S,2024-03-09T01:13:20.0Z,2,REGULAR,2pt,Hook,[],1629675,90.88370565045992,29.166666666666668,1610612750,25,23,2024-03-09T01:13:42Z,1610000,False,-104.0,33.0,1,right,MISS N. Reid 10' turnaround Hook,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,10.94,Missed,,,,,,,,,,,,,,,,,,
163,PT11M25.00S,2024-03-09T01:13:22.0Z,2,REGULAR,rebound,defensive,[],1627745,,,1610612739,25,23,2024-03-09T01:13:42Z,1620000,False,,,0,,D. Jones REBOUND (Off:0 Def:2),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,Mid-Range,8-16 Left,,,,,,,162.0,2.0,2.0,0.0,,,,,,,,,,
164,PT11M16.00S,2024-03-09T01:13:28.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627745,11.514454664914586,52.450980392156865,1610612739,25,23,2024-03-09T01:22:13Z,1630000,False,-12.0,56.0,1,left,MISS D. Jones floating Shot,[1627745],1610612739.0,CLE,floating,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
165,PT11M14.00S,2024-03-09T01:13:30.8Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,25,23,2024-03-09T01:13:34Z,1640000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,164.0,3.0,2.0,1.0,,,,,,,,,,
166,PT11M02.00S,2024-03-09T01:13:43.5Z,2,REGULAR,2pt,Jump Shot,[],203933,93.64323258869908,70.58823529411765,1610612750,25,25,2024-03-09T01:13:47Z,1650000,False,103.0,7.0,1,right,T. Warren 10' pullup Jump Shot (4 PTS) (N. Alexander-Walker 1 AST),"[203933, 1629638]",1610612750.0,MIN,pullup,,,Warren,T. Warren,,,,,Mid-Range,8-16 Right,10.32,Made,4.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
168,PT10M41.00S,2024-03-09T01:14:04.4Z,2,REGULAR,3pt,Jump Shot,[],1627747,31.09395532194481,38.48039215686275,1610612739,25,25,2024-03-09T01:22:48Z,1670000,False,58.0,240.0,1,left,MISS C. LeVert 24' pullup 3PT,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,24.66,Missed,,,,,,,,,,,,,,,,,,
