actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
170,PT11M09.00S,2024-03-06T01:05:13.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,66.96780551905388,47.794117647058826,1610612739,28,33,2024-03-06T01:41:26Z,1690000,False,-11.0,258.0,1,right,C. LeVert 25' 3PT running (5 PTS),[1627747],1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,25.82,Made,,,,,5.0,,,,,,,,,,,,,
171,PT10M55.00S,2024-03-06T01:05:27.4Z,2,REGULAR,3pt,Jump Shot,[],1630202,2.9730617608409986,99.01960784313727,1610612738,28,33,2024-03-06T01:05:31Z,1700000,False,-245.0,-25.0,1,left,MISS P. Pritchard 24' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,24.63,Missed,,,,,,,,,,,,,,,,,,
172,PT10M53.00S,2024-03-06T01:05:29.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,28,33,2024-03-06T01:05:31Z,1710000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,171.0,5.0,4.0,1.0,,,,,,,,,,,,,,
174,PT10M36.00S,2024-03-06T01:06:06.0Z,2,REGULAR,3pt,Jump Shot,[],1630241,67.7562417871222,35.049019607843135,1610612739,28,33,2024-03-06T01:06:38Z,1730000,False,-75.0,251.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
175,PT10M36.00S,2024-03-06T01:06:06.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,28,33,2024-03-06T01:06:38Z,1740000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,174.0,,,,,,,,,,,,,,,,,
177,PT10M13.00S,2024-03-06T01:06:36.5Z,2,REGULAR,3pt,Jump Shot,[],201950,9.806176084099869,1.9607843137254901,1610612738,28,36,2024-03-06T01:06:42Z,1760000,False,240.0,40.0,1,left,J. Holiday 24' 3PT  (5 PTS) (J. Tatum 2 AST),"[201950, 1628369]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,5.0,J. Tatum,1628369.0,2.0,,,,,,,,,,
179,PT09M53.00S,2024-03-06T01:06:55.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,93.9060446780552,52.20588235294118,1610612739,28,36,2024-03-06T01:07:00Z,1780000,False,11.0,5.0,1,right,MISS C. Porter Jr. finger roll Layup,[1641854],1610612739.0,CLE,finger roll,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,,,,
180,PT09M52.00S,2024-03-06T01:06:56.4Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,28,36,2024-03-06T01:07:00Z,1790000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,179.0,4.0,4.0,0.0,,,,,,,,,,,,,,
181,PT09M48.00S,2024-03-06T01:07:02.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201143,24.655059132720105,14.215686274509803,1610612738,28,36,2024-03-06T01:07:44Z,1800000,False,179.0,179.0,1,left,MISS A. Horford 25' running pullup 3PT,[201143],1610612738.0,BOS,running pullup,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
182,PT09M45.00S,2024-03-06T01:07:05.3Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,28,36,2024-03-06T01:07:07Z,1810000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,181.0,1.0,1.0,0.0,,,,,,,,,,,,,,
183,PT09M39.00S,2024-03-06T01:07:09.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,95.0886990801577,3.6764705882352944,1610612739,28,36,2024-03-06T01:08:04Z,1820000,False,-232.0,-6.0,1,right,MISS S. Merrill running pullup 3PT,[1630241],1610612739.0,CLE,running pullup,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
184,PT09M37.00S,2024-03-06T01:07:12.1Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,28,36,2024-03-06T01:07:12Z,1830000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,183.0,1.0,1.0,0.0,,,,,,,,,,,,,,
185,PT09M34.00S,2024-03-06T01:07:18.3Z,2,REGULAR,foul,offensive,[],201143,,,1610612738,28,36,2024-03-06T01:07:26Z,1840000,False,,,0,,A. Horford offensive FOUL (1 PF),"[201143, 1630241]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Merrill,1630241.0
187,PT09M34.00S,2024-03-06T01:07:18.3Z,2,REGULAR,turnover,offensive foul,[],201143,,,1610612738,28,36,2024-03-06T01:07:18Z,1860000,False,,,0,,A. Horford offensive foul TURNOVER (1 TO),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,,,2534.0,,,,
188,PT09M24.00S,2024-03-06T01:07:41.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,67.09921156373193,58.82352941176471,1610612739,31,36,2024-03-06T01:07:45Z,1870000,False,44.0,257.0,1,right,S. Merrill 26' 3PT  (3 PTS) (C. Porter Jr. 2 AST),"[1630241, 1641854]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,26.06,Made,,,,,3.0,C. Porter Jr.,1641854.0,2.0,,,,,,,,,,
190,PT09M09.00S,2024-03-06T01:07:57.1Z,2,REGULAR,turnover,bad pass,[],201950,,,1610612738,31,36,2024-03-06T01:08:02Z,1890000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1630596]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Mobley,1630596.0,,,,,,,
191,PT09M09.00S,2024-03-06T01:07:57.1Z,2,REGULAR,steal,,[],1630596,,,1610612739,31,36,2024-03-06T01:08:00Z,1900000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
192,PT08M59.00S,2024-03-06T01:08:07.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630596,91.93495400788436,50.98039215686274,1610612739,31,36,2024-03-06T01:08:22Z,1910000,False,5.0,23.0,1,right,MISS E. Mobley driving Layup - blocked,"[1630596, 1628436]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,Kornet,1628436.0,,,,,
193,PT08M59.00S,2024-03-06T01:08:07.1Z,2,REGULAR,block,,[],1628436,,,1610612739,31,36,2024-03-06T01:08:09Z,1920000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT08M59.00S,2024-03-06T01:08:07.1Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,31,36,2024-03-06T01:08:14Z,1930000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,192.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT08M59.00S,2024-03-06T01:08:22.0Z,2,REGULAR,substitution,out,[],201950,,,1610612738,31,36,2024-03-06T01:08:34Z,1950000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M59.00S,2024-03-06T01:08:22.0Z,2,REGULAR,substitution,out,[],201143,,,1610612738,31,36,2024-03-06T01:08:34Z,1960000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M59.00S,2024-03-06T01:08:22.0Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,31,36,2024-03-06T01:08:34Z,1970000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M59.00S,2024-03-06T01:08:22.0Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,31,36,2024-03-06T01:08:34Z,1980000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M37.00S,2024-03-06T01:08:52.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.469776609724048,51.225490196078425,1610612738,31,38,2024-03-06T01:08:56Z,1990000,False,-6.0,-1.0,1,left,J. Tatum Layup (15 PTS) (L. Kornet 1 AST),"[1628369, 1628436]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,15.0,L. Kornet,1628436.0,1.0,,,,,,,,,,
202,PT08M25.00S,2024-03-06T01:09:04.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.1688567674113,55.392156862745104,1610612739,31,38,2024-03-06T01:09:09Z,2010000,False,27.0,2.0,1,right,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
203,PT08M23.00S,2024-03-06T01:09:06.7Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,31,38,2024-03-06T01:09:09Z,2020000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,202.0,2.0,2.0,0.0,,,,,,,,,,,,,,
204,PT08M18.00S,2024-03-06T01:09:11.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,8.886333771353483,49.754901960784316,1610612738,31,38,2024-03-06T01:10:56Z,2030000,False,1.0,31.0,1,left,MISS J. Brown running Layup,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
205,PT08M16.00S,2024-03-06T01:09:13.4Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,31,38,2024-03-06T01:09:16Z,2040000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,204.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT08M10.00S,2024-03-06T01:09:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,94.30026281208936,50.98039215686274,1610612739,31,38,2024-03-06T01:09:24Z,2050000,False,5.0,1.0,1,right,MISS C. Porter Jr. driving reverse Layup - blocked,"[1641854, 1628436]",1610612739.0,CLE,driving reverse,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,0.5,Missed,,,,,,,,,,,,Kornet,1628436.0,,,,,
207,PT08M10.00S,2024-03-06T01:09:20.4Z,2,REGULAR,block,,[],1628436,,,1610612739,31,38,2024-03-06T01:09:22Z,2060000,False,,,0,,L. Kornet BLOCK (2 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT08M06.00S,2024-03-06T01:09:24.4Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,31,38,2024-03-06T01:09:24Z,2070000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,206.0,2.0,1.0,1.0,,,,,,,,,,,,,,
209,PT07M57.00S,2024-03-06T01:09:31.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627747,94.1688567674113,50.98039215686274,1610612739,31,38,2024-03-06T01:09:35Z,2080000,False,5.0,2.0,1,right,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
210,PT07M56.00S,2024-03-06T01:09:32.8Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,31,38,2024-03-06T01:09:35Z,2090000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,209.0,3.0,2.0,1.0,,,,,,,,,,,,,,
211,PT07M43.00S,2024-03-06T01:09:46.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,28.86005256241787,17.892156862745097,1610612738,31,41,2024-03-06T01:09:53Z,2100000,False,161.0,219.0,1,left,J. Tatum 27' 3PT step back (18 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,27.14,Made,,,,,18.0,,,,,,,,,,,,,
212,PT07M41.00S,2024-03-06T01:09:56.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,31,41,2024-03-06T01:10:01Z,2110000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M41.00S,2024-03-06T01:10:06.2Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,31,41,2024-03-06T01:13:01Z,2120000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M41.00S,2024-03-06T01:10:06.2Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,31,41,2024-03-06T01:13:01Z,2130000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M41.00S,2024-03-06T01:10:06.2Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,31,41,2024-03-06T01:13:01Z,2140000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M41.00S,2024-03-06T01:10:06.2Z,2,REGULAR,substitution,out,[],1630202,,,1610612739,31,41,2024-03-06T01:13:01Z,2150000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M41.00S,2024-03-06T01:10:06.2Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,31,41,2024-03-06T01:13:01Z,2160000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M41.00S,2024-03-06T01:10:06.2Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,31,41,2024-03-06T01:13:01Z,2170000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M41.00S,2024-03-06T01:10:06.2Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,31,41,2024-03-06T01:13:01Z,2180000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M41.00S,2024-03-06T01:10:06.2Z,2,REGULAR,substitution,in,[],1628401,,,1610612739,31,41,2024-03-06T01:13:01Z,2190000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M19.00S,2024-03-06T01:13:39.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630171,93.11760840998686,58.82352941176471,1610612739,31,41,2024-03-06T01:14:04Z,2200000,False,44.0,12.0,1,right,MISS I. Okoro driving Hook,[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
222,PT07M16.00S,2024-03-06T01:13:42.7Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,31,41,2024-03-06T01:13:44Z,2210000,False,,,0,,J. Allen REBOUND (Off:3 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,221.0,5.0,2.0,3.0,,,,,,,,,,,,,,
223,PT07M15.00S,2024-03-06T01:13:43.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628386,93.9060446780552,51.470588235294116,1610612739,33,41,2024-03-06T01:13:50Z,2220000,False,7.0,5.0,1,right,J. Allen Hook (11 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,11.0,,,,,,,,,,,,,
224,PT07M01.00S,2024-03-06T01:14:01.2Z,2,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612738,33,41,2024-03-06T01:14:24Z,2230000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Tatum 2 FT),"[1627777, 1628369]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Tatum,1628369.0
226,PT07M01.00S,2024-03-06T01:14:31.1Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,33,41,2024-03-06T01:14:31Z,2250000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
227,PT07M01.00S,2024-03-06T01:14:31.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,33,41,2024-03-06T01:14:31Z,2260000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,226.0,,,,,,,,,,,,,,,,,
228,PT07M01.00S,2024-03-06T01:14:32.0Z,2,REGULAR,substitution,out,[],1627777,,,1610612738,33,41,2024-03-06T01:14:37Z,2270000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M01.00S,2024-03-06T01:14:32.0Z,2,REGULAR,substitution,in,[],1629731,,,1610612738,33,41,2024-03-06T01:14:37Z,2280000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M01.00S,2024-03-06T01:14:55.9Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,33,42,2024-03-06T01:14:55Z,2290000,False,,,0,,J. Tatum Free Throw 2 of 2 (19 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
231,PT06M39.00S,2024-03-06T01:15:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,89.43823915900131,63.23529411764706,1610612739,33,42,2024-03-06T01:15:30Z,2300000,False,66.0,47.0,1,right,MISS D. Garland 8' turnaround fadeaway Shot,[1629636],1610612739.0,CLE,turnaround fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,8.11,Missed,,,,,,,,,,,,,,,,,,
232,PT06M37.00S,2024-03-06T01:15:25.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,33,42,2024-03-06T01:15:30Z,2310000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,231.0,5.0,5.0,0.0,,,,,,,,,,,,,,
233,PT06M22.00S,2024-03-06T01:15:40.5Z,2,REGULAR,3pt,Jump Shot,[],1630573,5.601182654402102,4.166666666666666,1610612738,33,42,2024-03-06T01:15:46Z,2320000,False,229.0,0.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
234,PT06M20.00S,2024-03-06T01:15:42.8Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,33,42,2024-03-06T01:15:42Z,2330000,False,,,0,,J. Brown REBOUND (Off:1 Def:0),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,233.0,1.0,0.0,1.0,,,,,,,,,,,,,,
235,PT06M19.00S,2024-03-06T01:15:45.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630573,6.783837056504599,47.794117647058826,1610612738,33,44,2024-03-06T01:15:54Z,2340000,False,11.0,11.0,1,left,S. Hauser cutting Layup (5 PTS) (J. Brown 2 AST),"[1630573, 1627759]",1610612738.0,BOS,cutting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,5.0,J. Brown,1627759.0,2.0,,,,,,,,,,
237,PT06M06.00S,2024-03-06T01:15:56.9Z,2,REGULAR,3pt,Jump Shot,[],1629731,72.61826544021025,84.06862745098039,1610612739,33,44,2024-03-06T01:16:03Z,2360000,False,170.0,205.0,1,right,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
238,PT06M03.00S,2024-03-06T01:15:59.9Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,33,44,2024-03-06T01:16:40Z,2370000,False,,,0,,D. White REBOUND (Off:2 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,237.0,4.0,2.0,2.0,,,,,,,,,,,,,,
239,PT05M57.00S,2024-03-06T01:16:06.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,7.966491458607096,51.225490196078425,1610612738,33,44,2024-03-06T01:16:33Z,2380000,False,-6.0,22.0,1,left,MISS J. Brown running Layup,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,,
240,PT05M55.00S,2024-03-06T01:16:08.3Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,33,44,2024-03-06T01:16:10Z,2390000,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,,,
241,PT05M49.00S,2024-03-06T01:16:14.4Z,2,REGULAR,2pt,Jump Shot,[],1628386,76.82325886990802,54.65686274509803,1610612739,33,44,2024-03-06T01:16:20Z,2400000,False,23.0,165.0,1,right,MISS J. Allen 16' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,16.7,Missed,,,,,,,,,,,,,,,,,,
242,PT05M47.00S,2024-03-06T01:16:16.4Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,33,44,2024-03-06T01:16:20Z,2410000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,241.0,6.0,6.0,0.0,,,,,,,,,,,,,,
243,PT05M37.00S,2024-03-06T01:16:26.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.521024967148489,51.225490196078425,1610612738,33,46,2024-03-06T01:17:07Z,2420000,False,-6.0,9.0,1,left,J. Brown driving Layup (7 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,7.0,,,,,,,,,,,,,
244,PT05M18.00S,2024-03-06T01:16:44.7Z,2,REGULAR,3pt,Jump Shot,[],1629731,74.32654402102497,15.196078431372548,1610612739,33,46,2024-03-06T01:16:50Z,2430000,False,-174.0,189.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
245,PT05M15.00S,2024-03-06T01:16:47.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,33,46,2024-03-06T01:16:50Z,2440000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,244.0,7.0,7.0,0.0,,,,,,,,,,,,,,
246,PT05M09.00S,2024-03-06T01:16:53.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628401,10.85742444152431,51.470588235294116,1610612738,33,46,2024-03-06T01:17:50Z,2450000,False,-7.0,50.0,1,left,MISS D. White running Layup - blocked,"[1628401, 1630171]",1610612738.0,BOS,running,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,Okoro,1630171.0,,,,,
247,PT05M09.00S,2024-03-06T01:16:53.9Z,2,REGULAR,block,,[],1630171,,,1610612738,33,46,2024-03-06T01:16:56Z,2460000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT05M06.00S,2024-03-06T01:16:56.9Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,33,46,2024-03-06T01:17:00Z,2470000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
250,PT05M05.00S,2024-03-06T01:17:05.3Z,2,REGULAR,substitution,out,[],1628369,,,1610612739,33,46,2024-03-06T01:17:19Z,2490000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
