actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT04M23.00S,2023-12-22T00:53:46.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,74.45795006570303,54.65686274509803,1610612740,17,26,2023-12-22T00:57:16Z,890000,False,23.0,188.0,1,right,MISS B. Ingram 18' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,18.9,Missed,,,,,,,,,,,,,,,,,,
90,PT04M19.00S,2023-12-22T00:53:50.8Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,17,26,2023-12-22T00:53:54Z,900000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,89.0,3.0,2.0,1.0,,,,,
91,PT04M05.00S,2023-12-22T00:54:04.9Z,1,REGULAR,3pt,Jump Shot,[],1627777,27.020367936925098,22.54901960784314,1610612739,20,26,2023-12-22T00:57:35Z,910000,False,137.0,201.0,1,left,G. Niang 24' 3PT pullup (3 PTS) (M. Strus 2 AST),"[1627777, 1629622]",1610612739.0,CLE,pullup,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,24.38,Made,3.0,M. Strus,1629622.0,2.0,,,,,,,,,,,,,,
93,PT03M49.00S,2023-12-22T00:54:19.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,81.68528252299606,40.931372549019606,1610612740,20,26,2023-12-22T00:57:54Z,930000,False,-45.0,120.0,1,right,MISS N. Marshall 12' pullup Shot,[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,12.8,Missed,,,,,,,,,,,,,,,,,,
94,PT03M47.00S,2023-12-22T00:54:21.5Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,20,26,2023-12-22T00:54:23Z,940000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,93.0,2.0,2.0,0.0,,,,,
95,PT03M41.00S,2023-12-22T00:54:28.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,31.09395532194481,23.774509803921568,1610612739,20,26,2023-12-22T00:58:06Z,950000,False,131.0,240.0,1,left,MISS G. Niang 27' running 3PT,[1627777],1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,27.33,Missed,,,,,,,,,,,,,,,,,,
96,PT03M41.00S,2023-12-22T00:54:28.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,20,26,2023-12-22T00:54:34Z,960000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,95.0,,,,,,,,
98,PT03M41.00S,2023-12-22T00:54:33.8Z,1,REGULAR,substitution,out,[],1629622,,,1610612740,20,26,2023-12-22T00:54:42Z,980000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M41.00S,2023-12-22T00:54:33.8Z,1,REGULAR,substitution,out,[],202685,,,1610612740,20,26,2023-12-22T00:54:42Z,990000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M41.00S,2023-12-22T00:54:33.8Z,1,REGULAR,substitution,in,[],1641854,,,1610612740,20,26,2023-12-22T00:54:42Z,1000000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M41.00S,2023-12-22T00:54:33.8Z,1,REGULAR,substitution,in,[],1630526,,,1610612740,20,26,2023-12-22T00:54:42Z,1010000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M25.00S,2023-12-22T00:55:06.5Z,1,REGULAR,substitution,out,[],1628386,,,1610612740,20,26,2023-12-22T00:55:11Z,1015000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M25.00S,2023-12-22T00:55:06.5Z,1,REGULAR,substitution,in,[],202684,,,1610612740,20,26,2023-12-22T00:55:11Z,1017500,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M19.00S,2023-12-22T00:55:24.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,92.46057818659659,52.94117647058824,1610612740,20,26,2023-12-22T00:59:48Z,1050000,False,15.0,18.0,1,right,MISS N. Marshall driving Layup,[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
106,PT03M16.00S,2023-12-22T00:55:27.6Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,20,26,2023-12-22T00:55:29Z,1060000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,105.0,1.0,1.0,0.0,,,,,
107,PT03M11.00S,2023-12-22T00:55:32.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,30.962549277266753,37.00980392156863,1610612739,23,26,2023-12-22T01:00:01Z,1070000,False,65.0,239.0,1,left,G. Niang 24' 3PT running (6 PTS) (C. LeVert 2 AST),"[1627777, 1627747]",1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,24.72,Made,6.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
109,PT02M59.00S,2023-12-22T00:55:48.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,93.24901445466492,52.450980392156865,1610612740,23,28,2023-12-22T00:55:55Z,1090000,False,12.0,11.0,1,right,H. Jones driving Layup (4 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.65,Made,4.0,,,,,,,,,,,,,,,,,
110,PT02M59.00S,2023-12-22T00:55:51.4Z,1,REGULAR,foul,personal,['1freethrow'],202684,,,1610612740,23,28,2023-12-22T00:56:01Z,1100000,False,,,0,,T. Thompson shooting personal FOUL (1 PF) (Jones 1 FT),"[202684, 1630529]",1610612739.0,CLE,shooting,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,1.0,0.0,Jones,1630529.0,,,,,,,,,
112,PT02M59.00S,2023-12-22T00:56:05.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,23,28,2023-12-22T00:57:34Z,1120000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M59.00S,2023-12-22T00:58:56.1Z,1,REGULAR,freethrow,1 of 1,[],1630529,,,1610612740,23,29,2023-12-22T00:58:56Z,1130000,False,,,0,,H. Jones Free Throw 1 of 1 (5 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
114,PT02M43.00S,2023-12-22T00:59:12.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202684,6.1268068331143235,51.71568627450981,1610612739,23,29,2023-12-22T00:59:18Z,1140000,False,-9.0,5.0,1,left,MISS T. Thompson cutting Layup,[202684],1610612739.0,CLE,cutting,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
115,PT02M41.00S,2023-12-22T00:59:14.4Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612740,23,29,2023-12-22T00:59:18Z,1150000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,
116,PT02M27.00S,2023-12-22T00:59:29.6Z,1,REGULAR,3pt,Jump Shot,[],1630526,94.43166885676742,2.696078431372549,1610612740,23,32,2023-12-22T00:59:35Z,1160000,False,-237.0,0.0,1,right,J. Robinson-Earl 3PT  (3 PTS) (B. Ingram 2 AST),"[1630526, 1627742]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,23.65,Made,3.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
118,PT02M09.00S,2023-12-22T00:59:46.5Z,1,REGULAR,3pt,Jump Shot,[],1630241,30.436925098554536,22.794117647058822,1610612739,23,32,2023-12-22T00:59:50Z,1180000,False,136.0,234.0,1,left,MISS S. Merrill 27' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
119,PT02M06.00S,2023-12-22T00:59:48.8Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,23,32,2023-12-22T00:59:48Z,1190000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,118.0,1.0,1.0,0.0,,,,,
120,PT01M54.00S,2023-12-22T01:00:01.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,92.59198423127464,51.470588235294116,1610612740,23,34,2023-12-22T01:00:06Z,1200000,False,7.0,17.0,1,right,J. Robinson-Earl cutting Layup (5 PTS) (J. Alvarado 1 AST),"[1630526, 1630631]",1610612740.0,NOP,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,1.86,Made,5.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
122,PT01M34.00S,2023-12-22T01:00:21.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,13.091327201051248,47.794117647058826,1610612739,25,34,2023-12-22T01:00:25Z,1220000,False,11.0,71.0,1,left,C. Porter Jr. 7' turnaround Jump Shot (2 PTS),[1641854],1610612739.0,CLE,turnaround,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,2.0,,,,,,,,,,,,,,,,,
123,PT01M21.00S,2023-12-22T01:00:38.3Z,1,REGULAR,foul,offensive,[],1627742,,,1610612740,25,34,2023-12-22T01:00:47Z,1230000,False,,,0,,B. Ingram offensive FOUL (1 PF),"[1627742, 1641854]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,204059.0,1.0,0.0,Porter Jr.,1641854.0,,,,,,,,,
125,PT01M21.00S,2023-12-22T01:00:38.3Z,1,REGULAR,turnover,offensive foul,[],1627742,,,1610612740,25,34,2023-12-22T01:00:38Z,1250000,False,,,0,,B. Ingram offensive foul TURNOVER (2 TO),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,204059.0,,,,,,,,,2.0,,,,
126,PT01M21.00S,2023-12-22T01:00:46.4Z,1,REGULAR,substitution,out,[],1630529,,,1610612739,25,34,2023-12-22T01:00:58Z,1260000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M21.00S,2023-12-22T01:00:46.4Z,1,REGULAR,substitution,out,[],1627742,,,1610612739,25,34,2023-12-22T01:00:58Z,1270000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M21.00S,2023-12-22T01:00:46.4Z,1,REGULAR,substitution,in,[],1630530,,,1610612739,25,34,2023-12-22T01:00:58Z,1280000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M21.00S,2023-12-22T01:00:46.4Z,1,REGULAR,substitution,in,[],203468,,,1610612739,25,34,2023-12-22T01:00:58Z,1290000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M02.00S,2023-12-22T01:01:16.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,32.40801576872536,48.529411764705884,1610612739,28,34,2023-12-22T01:01:20Z,1300000,False,7.0,252.0,1,left,C. LeVert 25' 3PT  (5 PTS) (T. Thompson 1 AST),"[1627747, 202684]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,25.22,Made,5.0,T. Thompson,202684.0,1.0,,,,,,,,,,,,,,
132,PT00M39.90S,2023-12-22T01:01:52.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,90.62089356110381,57.35294117647059,1610612740,28,34,2023-12-22T01:01:59Z,1320000,False,37.0,36.0,1,right,MISS N. Marshall driving Layup - blocked,"[1630230, 1627777]",1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,Niang,1627777.0
133,PT00M39.90S,2023-12-22T01:01:52.9Z,1,REGULAR,block,,[],1627777,,,1610612740,28,34,2023-12-22T01:01:56Z,1330000,False,,,0,,G. Niang BLOCK (1 BLK),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
134,PT00M37.10S,2023-12-22T01:01:55.7Z,1,REGULAR,rebound,offensive,[],1630631,,,1610612740,28,34,2023-12-22T01:01:59Z,1340000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,132.0,2.0,1.0,1.0,,,,,
135,PT00M36.40S,2023-12-22T01:01:58.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630631,94.82588699080158,50.245098039215684,1610612740,28,36,2023-12-22T01:02:04Z,1350000,False,1.0,-4.0,1,right,J. Alvarado putback Layup (2 PTS),[1630631],1610612740.0,NOP,putback,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,0.41,Made,2.0,,,,,,,,,,,,,,,,,
136,PT00M31.70S,2023-12-22T01:02:03.2Z,1,REGULAR,3pt,Jump Shot,[],1627747,24.392247043363994,87.5,1610612739,28,36,2023-12-22T01:45:22Z,1360000,False,-188.0,177.0,1,left,MISS C. LeVert 25' pullup 3PT,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
137,PT00M29.40S,2023-12-22T01:02:05.5Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,28,36,2023-12-22T01:45:22Z,1370000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,136.0,3.0,3.0,0.0,,,,,
138,PT00M15.70S,2023-12-22T01:02:19.3Z,1,REGULAR,turnover,lost ball,[],203468,,,1610612740,28,36,2023-12-22T01:02:26Z,1380000,False,,,0,,C. McCollum lost ball TURNOVER (1 TO),"[203468, 1641854]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Porter Jr.,1641854.0,,
139,PT00M15.70S,2023-12-22T01:02:19.3Z,1,REGULAR,steal,,[],1641854,,,1610612739,28,36,2023-12-22T01:02:23Z,1390000,False,,,0,,C. Porter Jr. STEAL (1 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
140,PT00M03.40S,2023-12-22T01:02:33.8Z,1,REGULAR,foul,personal,[],1630631,,,1610612739,28,36,2023-12-22T01:02:42Z,1400000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1627747]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,1146.0,1.0,0.0,LeVert,1627747.0,,,,,,,,,
142,PT00M03.40S,2023-12-22T01:02:45.4Z,1,REGULAR,substitution,out,[],202684,,,1610612739,28,36,2023-12-22T01:03:12Z,1420000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M03.40S,2023-12-22T01:02:45.4Z,1,REGULAR,substitution,out,[],1630530,,,1610612739,28,36,2023-12-22T01:03:12Z,1430000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M03.40S,2023-12-22T01:02:45.4Z,1,REGULAR,substitution,out,[],203468,,,1610612739,28,36,2023-12-22T01:03:12Z,1440000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M03.40S,2023-12-22T01:02:45.4Z,1,REGULAR,substitution,in,[],1629622,,,1610612739,28,36,2023-12-22T01:03:12Z,1450000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M03.40S,2023-12-22T01:02:45.4Z,1,REGULAR,substitution,in,[],1630529,,,1610612739,28,36,2023-12-22T01:03:12Z,1460000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M03.40S,2023-12-22T01:02:45.4Z,1,REGULAR,substitution,in,[],1630700,,,1610612739,28,36,2023-12-22T01:03:12Z,1470000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M03.40S,2023-12-22T01:03:21.1Z,1,REGULAR,turnover,inbound,[],1629622,,,1610612739,28,36,2023-12-22T01:36:09Z,1481250,False,,,0,,M. Strus inbound TURNOVER (2 TO),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,1146.0,,,,,,,,,2.0,,,,
183,PT00M03.40S,2023-12-22T01:03:22.9Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,28,36,2023-12-22T01:08:19Z,1482500,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT00M03.40S,2023-12-22T01:03:22.9Z,1,REGULAR,substitution,out,[],1630700,,,1610612740,28,36,2023-12-22T01:08:19Z,1483750,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT00M03.40S,2023-12-22T01:03:22.9Z,1,REGULAR,substitution,in,[],1630530,,,1610612740,28,36,2023-12-22T01:08:19Z,1484375,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT00M03.40S,2023-12-22T01:03:22.9Z,1,REGULAR,substitution,in,[],203468,,,1610612740,28,36,2023-12-22T01:08:19Z,1484687,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M00.00S,2023-12-22T01:03:33.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203468,74.58935611038108,9.803921568627452,1610612740,28,36,2023-12-22T01:06:46Z,1490000,False,-201.0,186.0,1,right,MISS C. McCollum 27' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,27.41,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2023-12-22T01:03:45.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,28,36,2023-12-22T01:03:45Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,149.0,,,,,,,,
151,PT00M00.00S,2023-12-22T01:03:56.8Z,1,REGULAR,period,end,[],0,,,1610612740,28,36,2023-12-22T01:03:56Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,out,['startperiod'],1641854,,,1610612740,28,36,2023-12-22T01:06:10Z,1520000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,out,['startperiod'],1629622,,,1610612740,28,36,2023-12-22T01:06:10Z,1530000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,28,36,2023-12-22T01:06:10Z,1540000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,out,['startperiod'],1630526,,,1610612740,28,36,2023-12-22T01:06:10Z,1550000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,in,['startperiod'],1630171,,,1610612740,28,36,2023-12-22T01:06:10Z,1570000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,in,['startperiod'],202684,,,1610612740,28,36,2023-12-22T01:06:10Z,1580000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,in,['startperiod'],1641722,,,1610612740,28,36,2023-12-22T01:06:10Z,1590000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,28,36,2023-12-22T01:06:10Z,1600000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,out,['startperiod'],1630530,,,1610612740,28,36,2023-12-22T01:09:15Z,1610000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2023-12-22T01:05:46.1Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612740,28,36,2023-12-22T01:09:15Z,1615000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-22T01:06:16.7Z,2,REGULAR,period,start,[],0,,,1610612740,28,36,2023-12-22T01:06:16Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M40.00S,2023-12-22T01:06:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641722,94.56307490144546,50.0,1610612740,28,36,2023-12-22T01:09:41Z,1630000,False,0.0,-1.0,1,right,MISS J. Hawkins driving Layup,[1641722],1610612740.0,NOP,driving,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,0.14,Missed,,,,,,,,,,,,,,,,,,
165,PT11M37.00S,2023-12-22T01:06:38.8Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,28,36,2023-12-22T01:06:38Z,1640000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,164.0,2.0,2.0,0.0,,,,,
166,PT11M35.00S,2023-12-22T01:06:43.6Z,2,REGULAR,turnover,out-of-bounds,[],1630241,,,1610612739,28,36,2023-12-22T01:08:03Z,1650000,False,,,0,,S. Merrill lost ball out-of-bounds TURNOVER (1 TO),[1630241],1610612739.0,CLE,lost ball,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,,
167,PT11M14.00S,2023-12-22T01:07:07.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630700,72.01051248357425,51.73866421568627,1610612740,28,38,2023-12-22T01:10:15Z,1660000,False,9.0,211.0,1,right,D. Daniels 21' driving floating Jump Shot (2 PTS) (J. Hawkins 1 AST),"[1630700, 1641722]",1610612740.0,NOP,driving floating,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,21.08,Made,2.0,J. Hawkins,1641722.0,1.0,,,,,,,,,,,,,,
176,PT10M48.00S,2023-12-22T01:07:33.2Z,2,REGULAR,turnover,bad pass,[],1627777,,,1610612739,28,38,2023-12-22T01:11:17Z,1670000,False,,,0,,G. Niang bad pass TURNOVER (2 TO),"[1627777, 203468]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,McCollum,203468.0,,
177,PT10M48.00S,2023-12-22T01:07:33.2Z,2,REGULAR,steal,,[],203468,,,1610612740,28,38,2023-12-22T01:07:37Z,1680000,False,,,0,,C. McCollum STEAL (2 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
