actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT10M39.00S,2024-04-10T23:41:10.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,84.05059132720105,46.568627450980394,1610612763,32,32,2024-04-11T00:48:53Z,1700000,False,-17.0,97.0,1,right,MISS S. Pippen Jr. 9' driving floating Shot,[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.89,Missed,,,,,,,,,,,,,,,,,,
172,PT10M38.00S,2024-04-10T23:41:11.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,32,32,2024-04-10T23:41:23Z,1710000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,171.0,5.0,4.0,1.0,,,,,,,,,,,,,,
173,PT10M31.00S,2024-04-10T23:41:22.5Z,2,REGULAR,foul,offensive,[],1627777,,,1610612739,32,32,2024-04-10T23:41:30Z,1720000,False,,,0,,G. Niang offensive FOUL (2 PF),"[1627777, 1641851]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627524.0,2.0,1.0,Allen,1641851.0,,,
175,PT10M31.00S,2024-04-10T23:41:22.5Z,2,REGULAR,turnover,offensive foul,[],1627777,,,1610612739,32,32,2024-04-10T23:41:22Z,1740000,False,,,0,,G. Niang offensive foul TURNOVER (1 TO),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627524.0,,,,,1.0,,
236,PT10M07.00S,2024-04-10T23:41:41.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630285,89.56964520367937,59.80392156862745,1610612763,32,32,2024-04-10T23:49:59Z,1745000,False,49.0,46.0,1,right,MISS Z. Simpson 6' driving floating Shot - blocked,"[1630285, 1629636]",1610612763.0,MEM,driving floating,,,Simpson,Z. Simpson,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,Garland,1629636.0,,,,,,,,,,,,
237,PT10M07.00S,2024-04-10T23:41:41.8Z,2,REGULAR,block,,[],1629636,,,1610612763,32,32,2024-04-10T23:49:59Z,1747500,False,,,0,,D. Garland BLOCK (1 BLK),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT10M07.00S,2024-04-10T23:41:41.8Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,32,32,2024-04-10T23:49:59Z,1748750,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
178,PT09M45.00S,2024-04-10T23:42:22.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,8.754927726675426,46.568627450980394,1610612739,32,32,2024-04-10T23:50:52Z,1770000,False,17.0,30.0,1,left,MISS E. Mobley driving Layup - blocked,"[1630596, 1630205]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,Stevens,1630205.0,,,,,,,,,,,,
336,PT09M45.00S,2024-04-10T23:42:22.9Z,2,REGULAR,block,,[],1630205,,,1610612739,32,32,2024-04-11T00:17:09Z,1780000,False,,,0,,L. Stevens BLOCK (2 BLK),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT09M40.00S,2024-04-10T23:42:27.9Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,32,32,2024-04-10T23:51:35Z,1790000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,178.0,6.0,4.0,2.0,,,,,,,,,,,,,,
183,PT09M38.00S,2024-04-10T23:42:33.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,9.411957950065702,47.794117647058826,1610612739,32,32,2024-04-10T23:53:08Z,1820000,False,11.0,36.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
184,PT09M37.00S,2024-04-10T23:42:34.0Z,2,REGULAR,rebound,defensive,[],1630285,,,1610612763,32,32,2024-04-10T23:45:50Z,1830000,False,,,0,,Z. Simpson REBOUND (Off:1 Def:2),[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,Restricted Area,0-8 Center,,,183.0,3.0,2.0,1.0,,,,,,,,,,,,,,
185,PT09M34.00S,2024-04-10T23:42:38.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630590,94.30026281208936,51.225490196078425,1610612763,32,32,2024-04-10T23:46:32Z,1840000,False,6.0,1.0,1,right,MISS S. Pippen Jr. running Layup - blocked,"[1630590, 1627777]",1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.62,Missed,,,,,Niang,1627777.0,,,,,,,,,,,,
186,PT09M34.00S,2024-04-10T23:42:38.4Z,2,REGULAR,block,,[],1627777,,,1610612763,32,32,2024-04-10T23:42:42Z,1850000,False,,,0,,G. Niang BLOCK (1 BLK),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT09M34.00S,2024-04-10T23:42:38.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,32,32,2024-04-10T23:42:45Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,185.0,,,,,,,,,,,,,,,,,
189,PT09M34.00S,2024-04-10T23:42:46.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612763,32,32,2024-04-10T23:42:57Z,1880000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M34.00S,2024-04-10T23:42:46.6Z,2,REGULAR,substitution,out,[],1627777,,,1610612763,32,32,2024-04-10T23:42:57Z,1890000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M34.00S,2024-04-10T23:42:46.6Z,2,REGULAR,substitution,in,[],1628386,,,1610612763,32,32,2024-04-10T23:42:57Z,1900000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M34.00S,2024-04-10T23:42:46.6Z,2,REGULAR,substitution,in,[],1629622,,,1610612763,32,32,2024-04-10T23:42:57Z,1910000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M30.00S,2024-04-10T23:43:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631298,94.95729303547962,51.470588235294116,1610612763,32,32,2024-04-10T23:47:03Z,1920000,False,7.0,-5.0,1,right,MISS J. White cutting Layup,[1631298],1610612763.0,MEM,cutting,,,White,J. White,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
194,PT09M28.00S,2024-04-10T23:43:02.8Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,32,32,2024-04-10T23:47:17Z,1930000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,193.0,1.0,1.0,0.0,,,,,,,,,,,,,,
195,PT09M20.00S,2024-04-10T23:43:11.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,15.982260183968464,40.44117647058824,1610612739,32,32,2024-04-10T23:43:16Z,1940000,False,48.0,98.0,1,left,MISS C. LeVert 10' turnaround fadeaway Shot,[1627747],1610612739.0,CLE,turnaround fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,10.88,Missed,,,,,,,,,,,,,,,,,,
196,PT09M18.00S,2024-04-10T23:43:13.3Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,32,32,2024-04-10T23:43:16Z,1950000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,
197,PT09M11.00S,2024-04-10T23:43:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,93.77463863337714,52.20588235294118,1610612763,32,32,2024-04-10T23:43:23Z,1960000,False,11.0,6.0,1,right,MISS L. Stevens driving Layup,[1630205],1610612763.0,MEM,driving,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
198,PT09M09.00S,2024-04-10T23:43:21.6Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,32,32,2024-04-10T23:43:23Z,1970000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,197.0,3.0,3.0,0.0,,,,,,,,,,,,,,
199,PT09M00.00S,2024-04-10T23:43:33.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,6.915243101182654,50.73529411764706,1610612739,34,32,2024-04-10T23:47:56Z,1980000,False,-4.0,13.0,1,left,M. Strus driving finger roll Layup (2 PTS) (D. Garland 2 AST),"[1629622, 1629636]",1610612739.0,CLE,driving finger roll,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,2.0,D. Garland,1629636.0,2.0,,,,,,,,
200,PT09M00.00S,2024-04-10T23:43:35.4Z,2,REGULAR,foul,personal,['1freethrow'],1641851,,,1610612739,34,32,2024-04-10T23:43:51Z,1990000,False,,,0,,T. Allen shooting personal FOUL (1 PF) (Strus 1 FT),"[1641851, 1629622]",1610612763.0,MEM,shooting,,,Allen,T. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Strus,1629622.0,,,
202,PT09M00.00S,2024-04-10T23:44:00.7Z,2,REGULAR,freethrow,1 of 1,[],1629622,,,1610612739,34,32,2024-04-10T23:44:04Z,2010000,False,,,0,,MISS M. Strus Free Throw 1 of 1,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
203,PT08M57.00S,2024-04-10T23:44:03.7Z,2,REGULAR,rebound,defensive,[],1630205,,,1610612763,34,32,2024-04-10T23:44:04Z,2020000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,,
204,PT08M43.00S,2024-04-10T23:44:18.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,91.80354796320631,60.78431372549019,1610612763,34,32,2024-04-10T23:49:09Z,2030000,False,54.0,25.0,1,right,MISS S. Pippen Jr. driving floating Shot,[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
205,PT08M41.00S,2024-04-10T23:44:20.0Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,34,32,2024-04-10T23:44:25Z,2040000,False,,,0,,J. Allen REBOUND (Off:2 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,204.0,3.0,1.0,2.0,,,,,,,,,,,,,,
206,PT08M37.00S,2024-04-10T23:44:26.8Z,2,REGULAR,foul,personal,['2freethrow'],1641851,,,1610612739,34,32,2024-04-10T23:44:33Z,2050000,False,,,0,,T. Allen shooting personal FOUL (2 PF) (Okoro 2 FT),"[1641851, 1630171]",1610612763.0,MEM,shooting,,,Allen,T. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,2.0,0.0,Okoro,1630171.0,,,
208,PT08M37.00S,2024-04-10T23:44:50.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630171,,,1610612739,34,32,2024-04-10T23:44:50Z,2070000,False,,,0,,MISS I. Okoro Free Throw 1 of 2,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
209,PT08M37.00S,2024-04-10T23:44:50.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,34,32,2024-04-10T23:44:50Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,208.0,,,,,,,,,,,,,,,,,
210,PT08M37.00S,2024-04-10T23:44:51.7Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,34,32,2024-04-10T23:44:58Z,2090000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M37.00S,2024-04-10T23:44:51.7Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,34,32,2024-04-10T23:44:58Z,2100000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M37.00S,2024-04-10T23:45:18.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630171,,,1610612739,35,32,2024-04-10T23:45:18Z,2110000,False,,,0,,I. Okoro Free Throw 2 of 2 (4 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
213,PT08M10.00S,2024-04-10T23:45:45.8Z,2,REGULAR,2pt,Jump Shot,[],1630205,74.19513797634691,25.735294117647058,1610612763,35,32,2024-04-10T23:45:50Z,2120000,False,-121.0,190.0,1,right,MISS L. Stevens 22' Jump Shot,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Left Center,22.55,Missed,,,,,,,,,,,,,,,,,,
214,PT08M08.00S,2024-04-10T23:45:47.8Z,2,REGULAR,rebound,offensive,[],1631298,,,1610612763,35,32,2024-04-10T23:45:50Z,2130000,False,,,0,,J. White REBOUND (Off:1 Def:1),[1631298],1610612763.0,MEM,,,,White,J. White,,,,,Mid-Range,16-24 Left Center,,,213.0,2.0,1.0,1.0,,,,,,,,,,,,,,
215,PT08M07.00S,2024-04-10T23:45:49.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631298,92.85479632063075,52.450980392156865,1610612763,35,32,2024-04-10T23:45:53Z,2140000,False,12.0,15.0,1,right,MISS J. White putback Layup,[1631298],1610612763.0,MEM,putback,,,White,J. White,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
216,PT08M07.00S,2024-04-10T23:45:49.2Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,35,32,2024-04-10T23:45:53Z,2150000,False,,,0,,I. Okoro REBOUND (Off:0 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,
217,PT07M47.00S,2024-04-10T23:46:10.1Z,2,REGULAR,3pt,Jump Shot,[],1628378,31.61957950065703,60.049019607843135,1610612739,35,32,2024-04-10T23:46:14Z,2160000,False,-50.0,245.0,1,left,MISS D. Mitchell 24' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
218,PT07M44.00S,2024-04-10T23:46:13.1Z,2,REGULAR,rebound,defensive,[],1630285,,,1610612763,35,32,2024-04-10T23:46:14Z,2170000,False,,,0,,Z. Simpson REBOUND (Off:1 Def:3),[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,Above the Break 3,24+ Center,,,217.0,4.0,3.0,1.0,,,,,,,,,,,,,,
219,PT07M28.00S,2024-04-10T23:46:30.0Z,2,REGULAR,3pt,Jump Shot,[],1630205,92.59198423127464,3.431372549019608,1610612763,35,32,2024-04-10T23:51:14Z,2180000,False,-233.0,17.0,1,right,MISS L. Stevens 3PT,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
220,PT07M26.00S,2024-04-10T23:46:32.0Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,35,32,2024-04-10T23:51:14Z,2190000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,
221,PT07M15.00S,2024-04-10T23:46:41.4Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612739,35,32,2024-04-10T23:46:46Z,2200000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1630205]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Stevens,1630205.0
222,PT07M15.00S,2024-04-10T23:46:41.4Z,2,REGULAR,steal,,[],1630205,,,1610612763,35,32,2024-04-10T23:46:43Z,2210000,False,,,0,,L. Stevens STEAL (1 STL),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT07M09.00S,2024-04-10T23:46:47.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630590,94.1688567674113,51.225490196078425,1610612763,35,34,2024-04-10T23:46:54Z,2220000,False,6.0,2.0,1,right,S. Pippen Jr. running Layup (7 PTS) (L. Stevens 1 AST),"[1630590, 1630205]",1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,7.0,L. Stevens,1630205.0,1.0,,,,,,,,
224,PT06M58.00S,2024-04-10T23:46:58.2Z,2,REGULAR,3pt,Jump Shot,[],1630171,8.886333771353483,3.6764705882352944,1610612739,35,34,2024-04-10T23:47:02Z,2230000,False,232.0,31.0,1,left,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.37,Missed,,,,,,,,,,,,,,,,,,
225,PT06M54.00S,2024-04-10T23:47:02.2Z,2,REGULAR,rebound,defensive,[],1630285,,,1610612763,35,34,2024-04-10T23:47:02Z,2240000,False,,,0,,Z. Simpson REBOUND (Off:1 Def:4),[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,Right Corner 3,24+ Right,,,224.0,5.0,4.0,1.0,,,,,,,,,,,,,,
226,PT06M51.00S,2024-04-10T23:47:05.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630590,74.98357424441524,11.76470588235294,1610612763,35,37,2024-04-10T23:54:15Z,2250000,False,-191.0,183.0,1,right,S. Pippen Jr. 26' 3PT running (10 PTS) (T. Allen 1 AST),"[1630590, 1641851]",1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,26.45,Made,,,,,,,10.0,T. Allen,1641851.0,1.0,,,,,,,,
228,PT06M30.00S,2024-04-10T23:47:26.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,14.4053876478318,34.068627450980394,1610612739,35,37,2024-04-10T23:47:34Z,2270000,False,80.0,83.0,1,left,MISS C. LeVert 11' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,11.5,Missed,,,,,,,,,,,,,,,,,,
229,PT06M29.00S,2024-04-10T23:47:28.0Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,35,37,2024-04-10T23:47:28Z,2280000,False,,,0,,J. Allen REBOUND (Off:3 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,228.0,4.0,1.0,3.0,,,,,,,,,,,,,,
230,PT06M27.00S,2024-04-10T23:47:29.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,8.754927726675426,48.529411764705884,1610612739,35,37,2024-04-10T23:47:42Z,2290000,False,7.0,30.0,1,left,MISS J. Allen putback Layup - blocked,"[1628386, 1630205]",1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,Stevens,1630205.0,,,,,,,,,,,,
231,PT06M27.00S,2024-04-10T23:47:29.9Z,2,REGULAR,block,,[],1630205,,,1610612739,35,37,2024-04-10T23:47:32Z,2300000,False,,,0,,L. Stevens BLOCK (3 BLK),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT06M27.00S,2024-04-10T23:47:29.9Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,35,37,2024-04-10T23:47:42Z,2310000,False,,,0,,J. Allen REBOUND (Off:4 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,230.0,5.0,1.0,4.0,,,,,,,,,,,,,,
233,PT06M27.00S,2024-04-10T23:47:34.6Z,2,REGULAR,foul,personal,[],1630205,,,1610612739,35,37,2024-04-10T23:47:50Z,2320000,False,,,0,,L. Stevens personal FOUL (1 PF),"[1630205, 1627747]",1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,1.0,1.0,LeVert,1627747.0,,,
235,PT06M27.00S,2024-04-10T23:47:55.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,35,37,2024-04-10T23:47:55Z,2340000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M27.00S,2024-04-10T23:47:57.2Z,2,REGULAR,substitution,out,[],1630285,,,1610612739,35,37,2024-04-10T23:50:33Z,2350000,False,,,0,,SUB out: Z. Simpson,[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M27.00S,2024-04-10T23:47:57.2Z,2,REGULAR,substitution,out,[],1631298,,,1610612739,35,37,2024-04-10T23:50:33Z,2360000,False,,,0,,SUB out: J. White,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M27.00S,2024-04-10T23:47:57.2Z,2,REGULAR,substitution,out,[],1630205,,,1610612739,35,37,2024-04-10T23:50:33Z,2370000,False,,,0,,SUB out: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M27.00S,2024-04-10T23:47:57.2Z,2,REGULAR,substitution,in,[],1631222,,,1610612739,35,37,2024-04-10T23:50:33Z,2380000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M27.00S,2024-04-10T23:47:57.2Z,2,REGULAR,substitution,in,[],1641713,,,1610612739,35,37,2024-04-10T23:50:33Z,2390000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M27.00S,2024-04-10T23:47:57.2Z,2,REGULAR,substitution,in,[],1641998,,,1610612739,35,37,2024-04-10T23:50:33Z,2400000,False,,,0,,SUB in: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M15.00S,2024-04-10T23:51:33.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,37.53285151116951,21.813725490196077,1610612739,35,37,2024-04-10T23:55:10Z,2420000,False,141.0,300.0,1,left,MISS M. Strus 33' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,33.17,Missed,,,,,,,,,,,,,,,,,,
247,PT06M12.00S,2024-04-10T23:51:36.5Z,2,REGULAR,rebound,defensive,[],1641998,,,1610612763,35,37,2024-04-10T23:55:10Z,2430000,False,,,0,,T. Jemison REBOUND (Off:0 Def:6),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Right Center,,,246.0,6.0,6.0,0.0,,,,,,,,,,,,,,
248,PT05M58.00S,2024-04-10T23:51:50.1Z,2,REGULAR,2pt,Jump Shot,[],1631222,91.40932982917214,22.058823529411764,1610612763,35,37,2024-04-10T23:58:35Z,2440000,False,-140.0,28.0,1,right,MISS J. LaRavia 14' fadeaway Shot,[1631222],1610612763.0,MEM,fadeaway,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,14.25,Missed,,,,,,,,,,,,,,,,,,
249,PT05M55.00S,2024-04-10T23:51:53.1Z,2,REGULAR,rebound,offensive,[],1641998,,,1610612763,35,37,2024-04-10T23:58:35Z,2450000,False,,,0,,T. Jemison REBOUND (Off:1 Def:6),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Mid-Range,8-16 Left,,,248.0,7.0,6.0,1.0,,,,,,,,,,,,,,
250,PT05M51.00S,2024-04-10T23:51:58.3Z,2,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612763,35,37,2024-04-10T23:52:20Z,2460000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Jackson 2 FT),"[1628378, 1641713]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202041.0,1.0,0.0,Jackson,1641713.0,,,
252,PT05M51.00S,2024-04-10T23:52:33.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641713,,,1610612763,35,38,2024-04-10T23:59:06Z,2480000,False,,,0,,G. Jackson Free Throw 1 of 2 (8 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
