actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
178,PT10M14.00S,2023-12-21T00:39:55.7Z,2,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,36,32,2023-12-21T00:39:55Z,1760000,False,,,0,,J. Collins Free Throw 2 of 2 (6 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
179,PT09M58.00S,2023-12-21T00:40:12.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202684,10.33180026281209,49.26470588235294,1610612739,36,32,2023-12-21T00:40:17Z,1770000,False,4.0,45.0,1,left,MISS T. Thompson Hook - blocked,"[202684, 203482]",1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,Olynyk,203482.0,,
180,PT09M58.00S,2023-12-21T00:40:12.1Z,2,REGULAR,block,,[],203482,,,1610612739,36,32,2023-12-21T00:40:15Z,1780000,False,,,0,,K. Olynyk BLOCK (2 BLK),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
181,PT09M54.00S,2023-12-21T00:40:16.1Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,36,32,2023-12-21T00:40:17Z,1790000,False,,,0,,C. Porter Jr. REBOUND (Off:2 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,179.0,3.0,1.0,2.0,,,,,,,,,,,,,,
182,PT09M52.00S,2023-12-21T00:40:17.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,11.777266754270697,98.77450980392157,1610612739,39,32,2023-12-21T00:40:22Z,1800000,False,-244.0,58.0,1,left,S. Merrill 25' 3PT  (9 PTS) (C. Porter Jr. 2 AST),"[1630241, 1641854]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,25.07,Made,,,,,9.0,C. Porter Jr.,1641854.0,2.0,,,,,,,,,,
184,PT09M42.00S,2023-12-21T00:40:28.6Z,2,REGULAR,3pt,Jump Shot,[],1628381,76.82325886990802,88.72549019607843,1610612762,39,35,2023-12-21T00:40:33Z,1820000,False,194.0,165.0,1,right,J. Collins 25' 3PT  (9 PTS) (K. Olynyk 3 AST),"[1628381, 203482]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.46,Made,,,,,9.0,K. Olynyk,203482.0,3.0,,,,,,,,,,
186,PT09M24.00S,2023-12-21T00:40:46.1Z,2,REGULAR,3pt,Jump Shot,[],1630241,30.699737187910642,29.166666666666668,1610612739,42,35,2023-12-21T00:40:50Z,1840000,False,104.0,236.0,1,left,S. Merrill 25' 3PT  (12 PTS) (T. Thompson 1 AST),"[1630241, 202684]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.81,Made,,,,,12.0,T. Thompson,202684.0,1.0,,,,,,,,,,
190,PT09M01.00S,2023-12-21T00:41:08.6Z,2,REGULAR,3pt,Jump Shot,[],1628381,87.59855453350855,96.56862745098039,1610612762,42,38,2023-12-21T00:55:24Z,1880000,False,233.0,64.0,1,right,J. Collins 24' 3PT  (12 PTS) (O. Agbaji 1 AST),"[1628381, 1630534]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,24.15,Made,,,,,12.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,
192,PT08M54.00S,2023-12-21T00:41:16.3Z,2,REGULAR,3pt,Jump Shot,[],1630241,30.305519053876477,29.901960784313726,1610612739,45,38,2023-12-21T00:47:14Z,1900000,False,100.0,232.0,1,left,S. Merrill 25' 3PT pullup (15 PTS) (C. Porter Jr. 3 AST),"[1630241, 1641854]",1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,15.0,C. Porter Jr.,1641854.0,3.0,,,,,,,,,,
194,PT08M35.00S,2023-12-21T00:41:35.1Z,2,REGULAR,3pt,Jump Shot,[],1628374,69.46452036793693,73.77450980392157,1610612762,45,41,2023-12-21T00:41:39Z,1920000,False,119.0,235.0,1,right,L. Markkanen 26' 3PT  (9 PTS) (K. Olynyk 4 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.29,Made,,,,,9.0,K. Olynyk,203482.0,4.0,,,,,,,,,,
197,PT08M21.00S,2023-12-21T00:41:53.8Z,2,REGULAR,substitution,out,[],1628374,,,1610612739,45,41,2023-12-21T00:42:04Z,1950000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M21.00S,2023-12-21T00:41:53.8Z,2,REGULAR,substitution,in,[],1631117,,,1610612739,45,41,2023-12-21T00:42:04Z,1960000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M10.00S,2023-12-21T00:42:19.6Z,2,REGULAR,3pt,Jump Shot,[],1641854,26.888961892247043,83.57843137254902,1610612739,45,41,2023-12-21T00:42:23Z,1970000,False,-168.0,200.0,1,left,MISS C. Porter Jr. 26' step back 3PT - blocked,"[1641854, 1628381]",1610612739.0,CLE,step back,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,Collins,1628381.0,,
200,PT08M10.00S,2023-12-21T00:42:19.6Z,2,REGULAR,block,,[],1628381,,,1610612739,45,41,2023-12-21T00:42:22Z,1980000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
201,PT08M07.00S,2023-12-21T00:42:22.6Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,45,41,2023-12-21T00:42:23Z,1990000,False,,,0,,W. Kessler REBOUND (Off:0 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,
202,PT07M54.00S,2023-12-21T00:42:35.7Z,2,REGULAR,3pt,Jump Shot,[],1631117,93.38042049934296,1.9607843137254901,1610612762,45,41,2023-12-21T00:42:40Z,2000000,False,-240.0,10.0,1,right,MISS W. Kessler 24' 3PT,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,24.04,Missed,,,,,,,,,,,,,,,,,,
203,PT07M50.00S,2023-12-21T00:42:39.7Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,45,41,2023-12-21T00:42:40Z,2010000,False,,,0,,C. Porter Jr. REBOUND (Off:2 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Left Corner 3,24+ Left,,,202.0,4.0,2.0,2.0,,,,,,,,,,,,,,
204,PT07M42.00S,2023-12-21T00:42:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202684,6.652431011826544,50.98039215686274,1610612739,47,41,2023-12-21T00:42:51Z,2020000,False,-5.0,10.0,1,left,T. Thompson Layup (6 PTS),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,6.0,,,,,,,,,,,,,
205,PT07M22.00S,2023-12-21T00:43:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,92.06636005256242,51.225490196078425,1610612762,47,41,2023-12-21T00:43:15Z,2030000,False,6.0,22.0,1,right,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 1641854]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,Porter Jr.,1641854.0,,
206,PT07M22.00S,2023-12-21T00:43:07.9Z,2,REGULAR,block,,[],1641854,,,1610612762,47,41,2023-12-21T00:43:12Z,2040000,False,,,0,,C. Porter Jr. BLOCK (1 BLK),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT07M16.00S,2023-12-21T00:43:13.9Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,47,41,2023-12-21T00:43:15Z,2050000,False,,,0,,D. Wade REBOUND (Off:1 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,205.0,4.0,3.0,1.0,,,,,,,,,,,,,,
208,PT07M15.00S,2023-12-21T00:43:16.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,16.770696452036795,3.9215686274509802,1610612739,50,41,2023-12-21T00:52:01Z,2060000,False,230.0,105.0,1,left,G. Niang 25' 3PT running (8 PTS) (T. Thompson 2 AST),"[1627777, 202684]",1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,8.0,T. Thompson,202684.0,2.0,,,,,,,,,,
210,PT07M15.00S,2023-12-21T00:43:22.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,50,41,2023-12-21T00:43:22Z,2080000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M15.00S,2023-12-21T00:43:35.1Z,2,REGULAR,substitution,out,[],1629731,,,1610612762,50,41,2023-12-21T00:46:15Z,2090000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M15.00S,2023-12-21T00:43:35.1Z,2,REGULAR,substitution,out,[],1630534,,,1610612762,50,41,2023-12-21T00:46:15Z,2100000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M15.00S,2023-12-21T00:43:35.1Z,2,REGULAR,substitution,out,[],203482,,,1610612762,50,41,2023-12-21T00:46:15Z,2110000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M15.00S,2023-12-21T00:43:35.1Z,2,REGULAR,substitution,in,[],1629622,,,1610612762,50,41,2023-12-21T00:46:15Z,2120000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M15.00S,2023-12-21T00:43:35.1Z,2,REGULAR,substitution,in,[],1629012,,,1610612762,50,41,2023-12-21T00:46:15Z,2130000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M15.00S,2023-12-21T00:43:35.1Z,2,REGULAR,substitution,in,[],1631323,,,1610612762,50,41,2023-12-21T00:46:15Z,2140000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M04.00S,2023-12-21T00:46:31.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,92.19776609724047,48.77450980392157,1610612762,50,43,2023-12-21T00:46:41Z,2150000,False,-6.0,21.0,1,right,T. Horton-Tucker driving floating bank Jump Shot (4 PTS),[1629659],1610612762.0,UTA,driving floating bank,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,4.0,,,,,,,,,,,,,
219,PT07M04.00S,2023-12-21T00:46:36.1Z,2,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612762,50,43,2023-12-21T00:46:52Z,2170000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Horton-Tucker 1 FT),"[1627777, 1629659]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,1.0,0.0,Horton-Tucker,1629659.0,,,,
221,PT07M04.00S,2023-12-21T00:46:54.7Z,2,REGULAR,freethrow,1 of 1,[],1629659,,,1610612762,50,43,2023-12-21T00:46:57Z,2190000,False,,,0,,MISS T. Horton-Tucker Free Throw 1 of 1,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT07M01.00S,2023-12-21T00:46:57.7Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,50,43,2023-12-21T00:46:57Z,2200000,False,,,0,,C. Porter Jr. REBOUND (Off:2 Def:3),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,221.0,5.0,3.0,2.0,,,,,,,,,,,,,,
223,PT06M48.00S,2023-12-21T00:47:09.3Z,2,REGULAR,3pt,Jump Shot,[],1630241,31.61957950065703,30.88235294117647,1610612739,50,43,2023-12-21T00:47:14Z,2210000,False,96.0,245.0,1,left,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
224,PT06M45.00S,2023-12-21T00:47:12.3Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,50,43,2023-12-21T00:47:14Z,2220000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,,,
225,PT06M33.00S,2023-12-21T00:47:23.1Z,2,REGULAR,3pt,Jump Shot,[],1628381,94.1688567674113,98.52941176470588,1610612762,50,43,2023-12-21T00:47:27Z,2230000,False,243.0,2.0,1,right,MISS J. Collins 24' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,24.26,Missed,,,,,,,,,,,,,,,,,,
226,PT06M30.00S,2023-12-21T00:47:26.1Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,50,43,2023-12-21T00:47:27Z,2240000,False,,,0,,C. Porter Jr. REBOUND (Off:2 Def:4),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,,,225.0,6.0,4.0,2.0,,,,,,,,,,,,,,
227,PT06M13.00S,2023-12-21T00:47:43.7Z,2,REGULAR,turnover,bad pass,[],1629622,,,1610612739,50,43,2023-12-21T00:47:48Z,2250000,False,,,0,,M. Strus bad pass TURNOVER (4 TO),"[1629622, 1631117]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,,,,,,,Kessler,1631117.0
228,PT06M13.00S,2023-12-21T00:47:43.7Z,2,REGULAR,steal,,[],1631117,,,1610612762,50,43,2023-12-21T00:47:46Z,2260000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
229,PT06M05.00S,2023-12-21T00:47:51.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631323,92.59198423127464,95.58823529411765,1610612762,50,43,2023-12-21T00:54:13Z,2270000,False,228.0,17.0,1,right,MISS S. Fontecchio running 3PT,[1631323],1610612762.0,UTA,running,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
230,PT06M03.00S,2023-12-21T00:47:53.7Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,50,43,2023-12-21T00:47:56Z,2280000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT05M56.00S,2023-12-21T00:48:00.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,29.77989487516426,21.813725490196077,1610612739,50,43,2023-12-21T00:54:36Z,2290000,False,141.0,227.0,1,left,MISS M. Strus 26' running pullup 3PT,[1629622],1610612739.0,CLE,running pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
232,PT05M53.00S,2023-12-21T00:48:03.4Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,50,43,2023-12-21T00:48:06Z,2300000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,231.0,1.0,1.0,0.0,,,,,,,,,,,,,,
233,PT05M48.00S,2023-12-21T00:48:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,94.30026281208936,50.73529411764706,1610612762,50,45,2023-12-21T00:48:15Z,2310000,False,4.0,1.0,1,right,T. Horton-Tucker driving Layup (6 PTS),[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,6.0,,,,,,,,,,,,,
234,PT05M38.00S,2023-12-21T00:48:21.3Z,2,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612739,50,45,2023-12-21T00:48:27Z,2320000,False,,,0,,S. Fontecchio shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1631323, 1641854]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202053.0,,2.0,0.0,Porter Jr.,1641854.0,,,,
236,PT05M38.00S,2023-12-21T00:48:48.5Z,2,REGULAR,freethrow,1 of 2,[],1641854,,,1610612739,51,45,2023-12-21T00:48:48Z,2340000,False,,,0,,C. Porter Jr. Free Throw 1 of 2 (5 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
237,PT05M38.00S,2023-12-21T00:48:49.3Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,51,45,2023-12-21T00:49:09Z,2350000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M38.00S,2023-12-21T00:48:49.3Z,2,REGULAR,substitution,out,[],202684,,,1610612739,51,45,2023-12-21T00:49:09Z,2360000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M38.00S,2023-12-21T00:48:49.3Z,2,REGULAR,substitution,out,[],1629659,,,1610612739,51,45,2023-12-21T00:49:09Z,2370000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M38.00S,2023-12-21T00:48:49.3Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,51,45,2023-12-21T00:49:09Z,2380000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M38.00S,2023-12-21T00:48:49.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,51,45,2023-12-21T00:49:09Z,2390000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M38.00S,2023-12-21T00:48:49.3Z,2,REGULAR,substitution,in,[],1627739,,,1610612739,51,45,2023-12-21T00:49:09Z,2400000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M38.00S,2023-12-21T00:49:12.7Z,2,REGULAR,freethrow,2 of 2,[],1641854,,,1610612739,52,45,2023-12-21T00:49:12Z,2410000,False,,,0,,C. Porter Jr. Free Throw 2 of 2 (6 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
244,PT05M20.00S,2023-12-21T00:49:33.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,84.83902759526939,44.85294117647059,1610612762,52,45,2023-12-21T00:49:42Z,2420000,False,-26.0,90.0,1,right,MISS C. Sexton 9' driving floating Shot - blocked,"[1629012, 1641854]",1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,9.36,Missed,,,,,,,,,,,,,,,Porter Jr.,1641854.0,,
245,PT05M20.00S,2023-12-21T00:49:33.8Z,2,REGULAR,block,,[],1641854,,,1610612762,52,45,2023-12-21T00:49:37Z,2430000,False,,,0,,C. Porter Jr. BLOCK (2 BLK),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
246,PT05M16.00S,2023-12-21T00:49:37.8Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,52,45,2023-12-21T00:49:42Z,2440000,False,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,244.0,3.0,2.0,1.0,,,,,,,,,,,,,,
247,PT05M12.00S,2023-12-21T00:49:40.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641854,8.623521681997373,49.26470588235294,1610612739,52,45,2023-12-21T01:00:16Z,2450000,False,4.0,29.0,1,left,MISS C. Porter Jr. running Layup,[1641854],1610612739.0,CLE,running,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
249,PT05M12.00S,2023-12-21T00:49:40.9Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612762,52,45,2023-12-21T01:00:16Z,2470000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,
250,PT05M03.00S,2023-12-21T00:49:57.6Z,2,REGULAR,foul,personal,[],1627777,,,1610612762,52,45,2023-12-21T00:50:04Z,2480000,False,,,0,,G. Niang personal FOUL (2 PF),"[1627777, 1631117]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,,2.0,0.0,Kessler,1631117.0,,,,
252,PT05M03.00S,2023-12-21T00:50:04.2Z,2,REGULAR,substitution,out,[],1641854,,,1610612762,52,45,2023-12-21T00:50:11Z,2500000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M03.00S,2023-12-21T00:50:04.2Z,2,REGULAR,substitution,in,[],1627747,,,1610612762,52,45,2023-12-21T00:50:11Z,2510000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M00.00S,2023-12-21T00:50:24.3Z,2,REGULAR,foul,offensive,[],1631117,,,1610612762,52,45,2023-12-21T00:50:33Z,2520000,False,,,0,,W. Kessler offensive FOUL (1 PF),"[1631117, 1629622]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,,1.0,0.0,Strus,1629622.0,,,,
256,PT05M00.00S,2023-12-21T00:50:24.3Z,2,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,52,45,2023-12-21T00:50:24Z,2540000,False,,,0,,W. Kessler offensive foul TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,1.0,,,,,,,,
257,PT05M00.00S,2023-12-21T00:50:33.5Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,52,45,2023-12-21T00:50:40Z,2550000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M00.00S,2023-12-21T00:50:33.5Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,52,45,2023-12-21T00:50:40Z,2560000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M45.00S,2023-12-21T00:50:56.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,7.440867279894875,50.49019607843137,1610612739,54,45,2023-12-21T00:51:02Z,2570000,False,-2.0,17.0,1,left,J. Allen alley-oop DUNK (10 PTS) (M. Strus 2 AST),"[1628386, 1629622]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,10.0,M. Strus,1629622.0,2.0,,,,,,,,,,
261,PT04M31.00S,2023-12-21T00:51:10.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,93.24901445466492,50.0,1610612762,54,47,2023-12-21T00:51:19Z,2590000,False,0.0,11.0,1,right,W. Kessler cutting DUNK (2 PTS) (C. Sexton 1 AST),"[1631117, 1629012]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,2.0,C. Sexton,1629012.0,1.0,,,,,,,,,,
263,PT04M13.00S,2023-12-21T00:51:28.7Z,2,REGULAR,turnover,bad pass,[],1628386,,,1610612739,54,47,2023-12-21T00:51:35Z,2610000,False,,,0,,J. Allen bad pass TURNOVER (2 TO),"[1628386, 1628381]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,,,Collins,1628381.0
264,PT04M13.00S,2023-12-21T00:51:28.7Z,2,REGULAR,steal,,[],1628381,,,1610612762,54,47,2023-12-21T00:51:30Z,2620000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
