actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT04M32.00S,2023-11-23T00:58:53.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,87.46714848883047,60.29411764705882,1610612739,16,21,2023-11-23T00:58:58Z,860000,False,51.0,65.0,1,right,MISS D. Garland 8' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,8.32,Missed,,,,,,,,,,,,,,,,,,
89,PT04M30.00S,2023-11-23T00:58:55.0Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612748,16,21,2023-11-23T01:03:46Z,870000,False,,,0,,O. Robinson REBOUND (Off:0 Def:1),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Right,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT04M20.00S,2023-11-23T00:59:08.3Z,1,REGULAR,foul,personal,['2freethrow'],202684,,,1610612748,16,21,2023-11-23T00:59:20Z,880000,False,,,0,,T. Thompson shooting personal FOUL (1 PF) (Butler 2 FT),"[202684, 202710]",1610612739.0,CLE,shooting,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Butler,202710.0,,
92,PT04M20.00S,2023-11-23T00:59:32.9Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,16,22,2023-11-23T00:59:54Z,900000,False,,,0,,J. Butler Free Throw 1 of 2 (4 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
93,PT04M20.00S,2023-11-23T00:59:34.2Z,1,REGULAR,substitution,out,[],1629622,,,1610612748,16,22,2023-11-23T00:59:38Z,910000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M20.00S,2023-11-23T00:59:34.2Z,1,REGULAR,substitution,in,[],1627777,,,1610612748,16,22,2023-11-23T00:59:38Z,920000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M20.00S,2023-11-23T00:59:32.9Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,16,22,2023-11-23T00:59:54Z,930000,False,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
96,PT04M18.00S,2023-11-23T00:59:34.9Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,16,22,2023-11-23T00:59:54Z,940000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M09.00S,2023-11-23T01:00:04.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629312,,,1610612739,16,22,2023-11-23T01:00:15Z,950000,False,,,0,,H. Highsmith shooting personal FOUL (2 PF) (Garland 2 FT),"[1629312, 1629636]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,2.0,0.0,Garland,1629636.0,,
99,PT04M09.00S,2023-11-23T01:00:32.3Z,1,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,17,22,2023-11-23T01:01:02Z,970000,False,,,0,,D. Garland Free Throw 1 of 2 (5 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
100,PT04M09.00S,2023-11-23T01:00:35.8Z,1,REGULAR,substitution,out,[],1629312,,,1610612739,17,22,2023-11-23T01:00:40Z,980000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M09.00S,2023-11-23T01:00:35.8Z,1,REGULAR,substitution,in,[],1628997,,,1610612739,17,22,2023-11-23T01:00:40Z,990000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M09.00S,2023-11-23T01:00:32.3Z,1,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,17,22,2023-11-23T01:01:02Z,1000000,False,,,0,,MISS D. Garland Free Throw 2 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
103,PT04M07.00S,2023-11-23T01:00:34.3Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,17,22,2023-11-23T01:01:02Z,1010000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M57.00S,2023-11-23T01:01:17.2Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612748,17,22,2023-11-23T01:01:27Z,1030000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Butler 2 FT),"[1627777, 202710]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Butler,202710.0,,
107,PT03M57.00S,2023-11-23T01:01:41.3Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,17,23,2023-11-23T01:01:41Z,1050000,False,,,0,,J. Butler Free Throw 1 of 2 (5 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
109,PT03M57.00S,2023-11-23T01:01:55.9Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,17,24,2023-11-23T01:01:55Z,1060000,False,,,0,,J. Butler Free Throw 2 of 2 (6 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
111,PT03M47.00S,2023-11-23T01:02:14.1Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,17,24,2023-11-23T01:02:24Z,1080000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M47.00S,2023-11-23T01:02:14.1Z,1,REGULAR,substitution,out,[],202684,,,1610612739,17,24,2023-11-23T01:02:24Z,1090000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M47.00S,2023-11-23T01:02:14.1Z,1,REGULAR,substitution,in,[],1641854,,,1610612739,17,24,2023-11-23T01:02:24Z,1100000,False,,,0,,SUB in: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M47.00S,2023-11-23T01:02:14.1Z,1,REGULAR,substitution,in,[],1628386,,,1610612739,17,24,2023-11-23T01:02:24Z,1110000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M47.00S,2023-11-23T01:02:27.7Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,17,24,2023-11-23T01:02:32Z,1120000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M47.00S,2023-11-23T01:02:27.7Z,1,REGULAR,substitution,in,[],1630241,,,1610612739,17,24,2023-11-23T01:02:32Z,1130000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M45.00S,2023-11-23T01:02:43.1Z,1,REGULAR,3pt,Jump Shot,[],1627747,90.75229960578186,3.1862745098039214,1610612739,20,24,2023-11-23T01:02:58Z,1140000,False,-234.0,34.0,1,right,C. LeVert 3PT  (3 PTS) (C. Porter 1 AST),"[1627747, 1641854]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,23.66,Made,,,,,3.0,C. Porter,1641854.0,1.0,,,,,,,,,,
119,PT03M30.00S,2023-11-23T01:02:58.3Z,1,REGULAR,3pt,Jump Shot,[],200768,3.4986859395532193,96.81372549019608,1610612748,20,27,2023-11-23T01:03:02Z,1160000,False,-234.0,-20.0,1,left,K. Lowry 3PT  (15 PTS) (J. Butler 3 AST),"[200768, 202710]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Left Corner 3,24+ Left,23.49,Made,,,,,15.0,J. Butler,202710.0,3.0,,,,,,,,,,
121,PT03M16.00S,2023-11-23T01:03:12.1Z,1,REGULAR,turnover,bad pass,[],1641854,,,1610612739,20,27,2023-11-23T01:03:16Z,1180000,False,,,0,,C. Porter bad pass TURNOVER (2 TO),"[1641854, 1631115]",1610612739.0,CLE,,,,Porter,C. Porter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Robinson,1631115.0,,,,,,,
122,PT03M16.00S,2023-11-23T01:03:12.1Z,1,REGULAR,steal,,[],1631115,,,1610612748,20,27,2023-11-23T01:03:14Z,1190000,False,,,0,,O. Robinson STEAL (1 STL),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
123,PT03M13.00S,2023-11-23T01:03:15.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631115,6.652431011826544,50.98039215686274,1610612748,20,29,2023-11-23T01:03:42Z,1200000,False,-5.0,10.0,1,left,O. Robinson running DUNK (4 PTS),[1631115],1610612748.0,MIA,running,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,4.0,,,,,,,,,,,,,
124,PT03M00.00S,2023-11-23T01:03:33.4Z,1,REGULAR,foul,offensive,[],1630241,,,1610612739,20,29,2023-11-23T01:03:56Z,1210000,False,,,0,,S. Merrill offensive FOUL (1 PF),"[1630241, 1631170]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Jaquez Jr.,1631170.0,,
126,PT03M00.00S,2023-11-23T01:03:33.4Z,1,REGULAR,turnover,offensive foul,[],1630241,,,1610612739,20,29,2023-11-23T01:03:33Z,1230000,False,,,0,,S. Merrill offensive foul TURNOVER (1 TO),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1155.0,,,,,,
127,PT02M39.00S,2023-11-23T01:04:07.5Z,1,REGULAR,foul,offensive,['inpenalty'],1631170,,,1610612748,20,29,2023-11-23T01:04:17Z,1240000,False,,,0,,J. Jaquez Jr. offensive FOUL (1 PF),"[1631170, 1630241]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Merrill,1630241.0,,
129,PT02M39.00S,2023-11-23T01:04:07.5Z,1,REGULAR,turnover,offensive foul,[],1631170,,,1610612748,20,29,2023-11-23T01:04:07Z,1260000,False,,,0,,J. Jaquez Jr. offensive foul TURNOVER (1 TO),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,204058.0,,,,,,
130,PT02M24.00S,2023-11-23T01:04:36.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,86.02168199737189,64.4607843137255,1610612739,20,29,2023-11-23T01:04:43Z,1270000,False,72.0,79.0,1,right,MISS C. LeVert 10' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,10.7,Missed,,,,,,,,,,,,,,,,,,
131,PT02M21.00S,2023-11-23T01:04:39.2Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,20,29,2023-11-23T01:04:43Z,1280000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT02M16.00S,2023-11-23T01:04:44.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],200768,33.327858081471746,13.725490196078432,1610612748,20,29,2023-11-23T01:04:51Z,1290000,False,181.0,261.0,1,left,MISS K. Lowry 31' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,31.77,Missed,,,,,,,,,,,,,,,,,,
133,PT02M12.00S,2023-11-23T01:04:48.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,20,29,2023-11-23T01:04:51Z,1300000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT02M02.00S,2023-11-23T01:05:00.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631115,,,1610612739,20,29,2023-11-23T01:05:14Z,1310000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (LeVert 2 FT),"[1631115, 1627747]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,LeVert,1627747.0,,
136,PT02M02.00S,2023-11-23T01:05:27.6Z,1,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,21,29,2023-11-23T01:05:27Z,1330000,False,,,0,,C. LeVert Free Throw 1 of 2 (4 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
137,PT02M02.00S,2023-11-23T01:05:28.4Z,1,REGULAR,substitution,out,[],200768,,,1610612739,21,29,2023-11-23T01:05:32Z,1340000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M02.00S,2023-11-23T01:05:28.4Z,1,REGULAR,substitution,in,[],1626196,,,1610612739,21,29,2023-11-23T01:05:32Z,1350000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M02.00S,2023-11-23T01:05:48.1Z,1,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,22,29,2023-11-23T01:05:48Z,1360000,False,,,0,,C. LeVert Free Throw 2 of 2 (5 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
140,PT01M40.00S,2023-11-23T01:06:11.3Z,1,REGULAR,3pt,Jump Shot,[],1626196,12.171484888304862,98.77450980392157,1610612748,22,29,2023-11-23T01:06:25Z,1370000,False,-244.0,62.0,1,left,MISS J. Richardson 25' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,25.16,Missed,,,,,,,,,,,,,,,,,,
141,PT01M37.00S,2023-11-23T01:06:14.3Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,22,29,2023-11-23T01:06:25Z,1380000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,140.0,3.0,3.0,0.0,,,,,,,,,,,,,,
143,PT01M31.00S,2023-11-23T01:06:25.6Z,1,REGULAR,substitution,out,[],202710,,,1610612739,22,29,2023-11-23T01:06:31Z,1400000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M31.00S,2023-11-23T01:06:25.6Z,1,REGULAR,substitution,in,[],1629130,,,1610612739,22,29,2023-11-23T01:06:31Z,1410000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M23.00S,2023-11-23T01:06:49.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,84.44480946123521,52.69607843137255,1610612739,24,29,2023-11-23T01:06:53Z,1420000,False,13.0,94.0,1,right,C. LeVert 9' driving floating Jump Shot (7 PTS),[1627747],1610612739.0,CLE,driving floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,9.47,Made,,,,,7.0,,,,,,,,,,,,,
146,PT01M12.00S,2023-11-23T01:07:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,10.463206307490145,43.872549019607845,1610612748,24,29,2023-11-23T01:09:43Z,1430000,False,31.0,46.0,1,left,MISS D. Robinson driving floating Shot,[1629130],1610612748.0,MIA,driving floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
147,PT01M11.00S,2023-11-23T01:07:03.1Z,1,REGULAR,rebound,offensive,[],1631115,,,1610612748,24,29,2023-11-23T01:09:43Z,1440000,False,,,0,,O. Robinson REBOUND (Off:1 Def:1),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,146.0,2.0,1.0,1.0,,,,,,,,,,,,,,
148,PT01M09.00S,2023-11-23T01:07:08.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631115,5.590000152587891,50.0,1610612748,24,31,2023-11-23T01:09:52Z,1450000,False,0.0,0.0,1,left,O. Robinson tip Layup (6 PTS),[1631115],1610612748.0,MIA,tip,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
149,PT00M52.80S,2023-11-23T01:07:20.2Z,1,REGULAR,2pt,Jump Shot,[],1627747,90.09526938239159,68.38235294117648,1610612739,26,31,2023-11-23T01:07:25Z,1460000,False,92.0,41.0,1,right,C. LeVert 10' pullup Jump Shot (9 PTS) (J. Allen 1 AST),"[1627747, 1628386]",1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,10.05,Made,,,,,9.0,J. Allen,1628386.0,1.0,,,,,,,,,,
151,PT00M46.00S,2023-11-23T01:07:32.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641854,,,1610612748,26,31,2023-11-23T01:07:40Z,1480000,False,,,0,,C. Porter personal FOUL (1 PF) (Richardson 2 FT),"[1641854, 1626196]",1610612739.0,CLE,,,,Porter,C. Porter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Richardson,1626196.0,,
153,PT00M46.00S,2023-11-23T01:07:58.8Z,1,REGULAR,freethrow,1 of 2,[],1626196,,,1610612748,26,32,2023-11-23T01:07:58Z,1500000,False,,,0,,J. Richardson Free Throw 1 of 2 (1 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
154,PT00M46.00S,2023-11-23T01:08:05.4Z,1,REGULAR,substitution,out,[],1641854,,,1610612748,26,32,2023-11-23T01:08:09Z,1510000,False,,,0,,SUB out: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M46.00S,2023-11-23T01:08:05.4Z,1,REGULAR,substitution,in,[],1629636,,,1610612748,26,32,2023-11-23T01:08:09Z,1520000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M46.00S,2023-11-23T01:08:26.5Z,1,REGULAR,freethrow,2 of 2,[],1626196,,,1610612748,26,33,2023-11-23T01:08:26Z,1530000,False,,,0,,J. Richardson Free Throw 2 of 2 (2 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
157,PT00M30.80S,2023-11-23T01:08:44.5Z,1,REGULAR,3pt,Jump Shot,[],1627747,72.35545335085413,79.65686274509804,1610612739,26,33,2023-11-23T01:08:50Z,1540000,False,148.0,207.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
158,PT00M30.80S,2023-11-23T01:08:44.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,26,33,2023-11-23T01:08:50Z,1550000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,157.0,,,,,,,,,,,,,,,,,
160,PT00M14.20S,2023-11-23T01:09:10.4Z,1,REGULAR,2pt,Jump Shot,[],1628997,25.18068331143233,32.35294117647059,1610612748,26,35,2023-11-23T01:09:18Z,1570000,False,88.0,184.0,1,left,C. Martin 20' pullup Jump Shot (2 PTS),[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,20.42,Made,,,,,2.0,,,,,,,,,,,,,
162,PT00M03.00S,2023-11-23T01:09:25.8Z,1,REGULAR,turnover,lost ball,[],1629636,,,1610612739,26,35,2023-11-23T01:09:30Z,1590000,False,,,0,,D. Garland lost ball TURNOVER (1 TO),"[1629636, 1626196]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Richardson,1626196.0,,,,,,,
163,PT00M03.00S,2023-11-23T01:09:25.8Z,1,REGULAR,steal,,[],1626196,,,1610612748,26,35,2023-11-23T01:15:05Z,1600000,False,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
164,PT00M00.80S,2023-11-23T01:09:40.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630241,,,1610612748,26,35,2023-11-23T01:10:55Z,1610000,False,,,0,,S. Merrill shooting personal FOUL (2 PF) (Martin 2 FT),"[1630241, 1628997]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1155.0,2.0,0.0,Martin,1628997.0,,
167,PT00M00.80S,2023-11-23T01:11:03.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628997,,,1610612748,26,36,2023-11-23T01:11:29Z,1640000,False,,,0,,C. Martin Free Throw 1 of 2 (3 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
168,PT00M00.80S,2023-11-23T01:11:03.1Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628997,,,1610612748,26,37,2023-11-23T01:11:29Z,1650000,False,,,0,,C. Martin Free Throw 2 of 2 (4 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
169,PT00M00.00S,2023-11-23T01:11:27.8Z,1,REGULAR,period,end,[],0,,,1610612739,26,37,2023-11-23T01:11:27Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-11-23T01:12:30.8Z,2,REGULAR,substitution,out,['startperiod'],1630241,,,1610612739,26,37,2023-11-23T01:14:04Z,1670000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-11-23T01:12:30.8Z,2,REGULAR,substitution,out,['startperiod'],1629636,,,1610612739,26,37,2023-11-23T01:14:04Z,1680000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-11-23T01:12:30.8Z,2,REGULAR,substitution,in,['startperiod'],1629622,,,1610612739,26,37,2023-11-23T01:14:04Z,1690000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-11-23T01:12:30.8Z,2,REGULAR,substitution,in,['startperiod'],1641854,,,1610612739,26,37,2023-11-23T01:14:04Z,1700000,False,,,0,,SUB in: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-11-23T01:14:20.9Z,2,REGULAR,period,start,[],0,,,1610612748,26,37,2023-11-23T01:14:20Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M46.00S,2023-11-23T01:14:36.9Z,2,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,26,37,2023-11-23T01:14:44Z,1720000,False,,,0,,J. Jaquez Jr. bad pass out-of-bounds TURNOVER (2 TO),[1631170],1610612748.0,MIA,bad pass,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,,,1155.0,,,,,,
176,PT11M30.00S,2023-11-23T01:14:57.8Z,2,REGULAR,turnover,bad pass,[],1629622,,,1610612739,26,37,2023-11-23T01:15:02Z,1730000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 1628997]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Martin,1628997.0,,,,,,,
177,PT11M30.00S,2023-11-23T01:14:57.8Z,2,REGULAR,steal,,[],1628997,,,1610612748,26,37,2023-11-23T01:15:00Z,1740000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
178,PT11M23.00S,2023-11-23T01:15:09.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628997,9.543363994743759,55.14705882352941,1610612748,26,37,2023-11-23T01:15:23Z,1750000,False,-26.0,37.0,1,left,MISS C. Martin driving Layup - blocked,"[1628997, 1627747]",1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,LeVert,1627747.0
