actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT04M13.00S,2023-12-01T00:22:39.7Z,1,REGULAR,3pt,Jump Shot,[],1627747,82.07950065703022,95.58823529411765,1610612739,18,13,2023-12-01T00:22:45Z,840000,False,228.0,116.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
85,PT04M08.00S,2023-12-01T00:22:44.7Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,18,13,2023-12-01T00:22:45Z,850000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT04M08.00S,2023-12-01T00:22:48.7Z,1,REGULAR,turnover,traveling,[],1630703,,,1610612757,18,13,2023-12-01T00:23:03Z,860000,False,,,0,,S. Henderson traveling TURNOVER (1 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2003.0,,,,,,,1.0,,
87,PT04M08.00S,2023-12-01T00:23:01.6Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,18,13,2023-12-01T00:23:08Z,870000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M08.00S,2023-12-01T00:23:01.6Z,1,REGULAR,substitution,in,[],1630171,,,1610612739,18,13,2023-12-01T00:23:08Z,880000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M56.00S,2023-12-01T00:23:27.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,93.9060446780552,50.245098039215684,1610612739,20,13,2023-12-01T00:23:41Z,890000,False,1.0,5.0,1,right,D. Mitchell driving finger roll Layup (6 PTS) (J. Allen 1 AST),"[1628378, 1628386]",1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.49,Made,6.0,J. Allen,1628386.0,1.0,,,,,,,,,,,,,,
91,PT03M44.00S,2023-12-01T00:23:40.0Z,1,REGULAR,3pt,Jump Shot,[],1630703,31.488173455978973,62.00980392156863,1610612757,20,13,2023-12-01T00:23:45Z,910000,False,-60.0,243.0,1,left,MISS S. Henderson 25' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
92,PT03M40.00S,2023-12-01T00:23:44.0Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,20,13,2023-12-01T00:23:45Z,920000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,91.0,2.0,2.0,0.0,,,,,,,,,,
93,PT03M34.00S,2023-12-01T00:23:53.5Z,1,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612739,20,13,2023-12-01T00:24:00Z,930000,False,,,0,,C. LeVert bad pass out-of-bounds TURNOVER (1 TO),[1627747],1610612739.0,CLE,bad pass,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2003.0,,,,,,,1.0,,
94,PT03M22.00S,2023-12-01T00:24:18.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629028,8.886333771353483,54.90196078431373,1610612757,20,15,2023-12-01T00:27:06Z,940000,False,-25.0,31.0,1,left,D. Ayton Hook (8 PTS) (T. Camara 1 AST),"[1629028, 1641739]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.95,Made,8.0,T. Camara,1641739.0,1.0,,,,,,,,,,,,,,
96,PT03M02.00S,2023-12-01T00:24:39.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,82.07950065703022,59.55882352941176,1610612739,20,15,2023-12-01T00:24:42Z,960000,False,48.0,116.0,1,right,MISS D. Mitchell 12' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,12.55,Missed,,,,,,,,,,,,,,,,,,
97,PT03M00.00S,2023-12-01T00:24:40.7Z,1,REGULAR,rebound,offensive,[],1628378,,,1610612739,20,15,2023-12-01T00:24:40Z,970000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,96.0,3.0,2.0,1.0,,,,,,,,,,
98,PT02M58.00S,2023-12-01T00:24:44.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630171,90.09526938239159,96.07843137254902,1610612739,23,15,2023-12-01T00:24:47Z,980000,False,230.0,41.0,1,right,I. Okoro 3PT  (3 PTS) (D. Mitchell 1 AST),"[1630171, 1628378]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.39,Made,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
100,PT02M53.00S,2023-12-01T00:24:55.4Z,1,REGULAR,turnover,lost ball,[],1627763,,,1610612757,23,15,2023-12-01T00:24:59Z,1000000,False,,,0,,M. Brogdon lost ball TURNOVER (1 TO),"[1627763, 1627777]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Niang,1627777.0
101,PT02M53.00S,2023-12-01T00:24:55.4Z,1,REGULAR,steal,,[],1627777,,,1610612739,23,15,2023-12-01T00:28:50Z,1010000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
102,PT02M48.00S,2023-12-01T00:24:59.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628386,92.59198423127464,50.98039215686274,1610612739,25,15,2023-12-01T00:25:06Z,1020000,False,5.0,17.0,1,right,J. Allen running DUNK (6 PTS) (D. Mitchell 2 AST),"[1628386, 1628378]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.78,Made,6.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
104,PT02M48.00S,2023-12-01T00:25:07.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,25,15,2023-12-01T00:25:07Z,1040000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,out,[],1628386,,,1610612757,25,15,2023-12-01T00:27:55Z,1050000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,out,[],1628378,,,1610612757,25,15,2023-12-01T00:27:55Z,1060000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,25,15,2023-12-01T00:27:55Z,1070000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,out,[],1627763,,,1610612757,25,15,2023-12-01T00:27:55Z,1080000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,25,15,2023-12-01T00:27:55Z,1090000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,in,[],1630596,,,1610612757,25,15,2023-12-01T00:27:55Z,1100000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,in,[],1629636,,,1610612757,25,15,2023-12-01T00:27:55Z,1110000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,25,15,2023-12-01T00:27:55Z,1120000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,in,[],1629680,,,1610612757,25,15,2023-12-01T00:27:55Z,1130000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M48.00S,2023-12-01T00:25:13.5Z,1,REGULAR,substitution,in,[],203924,,,1610612757,25,15,2023-12-01T00:27:55Z,1140000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M36.00S,2023-12-01T00:28:16.4Z,1,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,25,15,2023-12-01T00:28:27Z,1150000,False,,,0,,S. Henderson bad pass out-of-bounds TURNOVER (2 TO),[1630703],1610612757.0,POR,bad pass,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202053.0,,,,,,,2.0,,
116,PT02M15.00S,2023-12-01T00:28:40.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,61.18593955321945,21.07843137254902,1610612739,25,15,2023-12-01T00:30:03Z,1160000,False,-145.0,312.0,1,right,MISS D. Garland 34' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,34.42,Missed,,,,,,,,,,,,,,,,,,
117,PT02M11.00S,2023-12-01T00:28:44.4Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,25,15,2023-12-01T00:28:44Z,1170000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,116.0,2.0,2.0,0.0,,,,,,,,,,
118,PT01M48.00S,2023-12-01T00:29:06.6Z,1,REGULAR,3pt,Jump Shot,[],1630703,36.21879106438896,69.85294117647058,1610612757,25,15,2023-12-01T00:30:35Z,1180000,False,-99.0,288.0,1,left,MISS S. Henderson 30' pullup bank 3PT,[1630703],1610612757.0,POR,pullup bank,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,30.46,Missed,,,,,,,,,,,,,,,,,,
119,PT01M44.00S,2023-12-01T00:29:10.6Z,1,REGULAR,rebound,offensive,[],1641871,,,1610612757,25,15,2023-12-01T00:29:12Z,1190000,False,,,0,,D. Reath REBOUND (Off:1 Def:0),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,,118.0,1.0,0.0,1.0,,,,,,,,,,
120,PT01M43.00S,2023-12-01T00:29:11.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641871,6.915243101182654,50.0,1610612757,25,17,2023-12-01T00:31:37Z,1200000,False,0.0,13.0,1,left,D. Reath putback DUNK (2 PTS),[1641871],1610612757.0,POR,putback,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,,,,,,,,,,,,,,,,,
121,PT01M30.00S,2023-12-01T00:29:25.0Z,1,REGULAR,2pt,Jump Shot,[],1630596,78.53153745072274,59.80392156862745,1610612739,25,17,2023-12-01T00:32:35Z,1210000,False,49.0,149.0,1,right,MISS E. Mobley 15' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,15.71,Missed,,,,,,,,,,,,,,,,,,
122,PT01M28.00S,2023-12-01T00:29:27.0Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,25,17,2023-12-01T00:29:30Z,1220000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Center,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT01M11.00S,2023-12-01T00:29:43.6Z,1,REGULAR,3pt,Jump Shot,[],1641871,5.338370565045992,98.0392156862745,1610612757,25,20,2023-12-01T00:29:48Z,1230000,False,-240.0,-2.0,1,left,D. Reath 24' 3PT  (5 PTS) (J. Grant 2 AST),"[1641871, 203924]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Left Corner 3,24+ Left,24.02,Made,5.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
125,PT00M57.70S,2023-12-01T00:30:03.5Z,1,REGULAR,foul,offensive,[],1630596,,,1610612739,25,20,2023-12-01T00:30:14Z,1250000,False,,,0,,E. Mobley offensive FOUL (1 PF),"[1630596, 203924]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2005.0,1.0,0.0,Grant,203924.0,,,,,
127,PT00M57.70S,2023-12-01T00:30:03.5Z,1,REGULAR,turnover,offensive foul,[],1630596,,,1610612739,25,20,2023-12-01T00:30:03Z,1270000,False,,,0,,E. Mobley offensive foul TURNOVER (1 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2005.0,,,,,,,1.0,,
128,PT00M43.90S,2023-12-01T00:30:24.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630703,19.530223390275953,65.93137254901961,1610612757,25,22,2023-12-01T00:30:30Z,1280000,False,-80.0,131.0,1,left,S. Henderson 15' pullup Jump Shot (2 PTS) (D. Reath 1 AST),"[1630703, 1641871]",1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,15.34,Made,2.0,D. Reath,1641871.0,1.0,,,,,,,,,,,,,,
130,PT00M29.50S,2023-12-01T00:30:41.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,86.94152431011827,53.431372549019606,1610612739,25,22,2023-12-01T00:30:46Z,1300000,False,17.0,70.0,1,right,MISS E. Mobley 7' turnaround fadeaway Shot,[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
131,PT00M27.40S,2023-12-01T00:30:43.3Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,25,22,2023-12-01T00:30:46Z,1310000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,130.0,2.0,2.0,0.0,,,,,,,,,,
132,PT00M07.90S,2023-12-01T00:31:02.9Z,1,REGULAR,2pt,Jump Shot,[],203924,23.866622864651774,26.96078431372549,1610612757,25,22,2023-12-01T00:31:06Z,1320000,False,115.0,172.0,1,left,MISS J. Grant 20' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,20.68,Missed,,,,,,,,,,,,,,,,,,
133,PT00M05.60S,2023-12-01T00:31:05.2Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,25,22,2023-12-01T00:31:06Z,1330000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT00M01.50S,2023-12-01T00:31:09.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629636,93.9060446780552,53.92156862745098,1610612739,25,22,2023-12-01T00:31:17Z,1340000,False,20.0,5.0,1,right,MISS D. Garland running Layup - blocked,"[1629636, 203924]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,Grant,203924.0,,,
135,PT00M01.50S,2023-12-01T00:31:09.2Z,1,REGULAR,block,,[],203924,,,1610612739,25,22,2023-12-01T00:31:12Z,1350000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT00M01.50S,2023-12-01T00:31:09.2Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,25,22,2023-12-01T00:31:17Z,1360000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,134.0,3.0,3.0,0.0,,,,,,,,,,
317,PT00M00.50S,2023-12-01T00:31:12.6Z,1,REGULAR,3pt,Jump Shot,[],1631133,79.68134034165571,35.049019607843135,1610612757,25,22,2023-12-01T01:20:53Z,1365000,False,75.0,697.0,1,left,MISS J. Walker 70' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,70.05,Missed,,,,,,,,,,,,,,,,,,
318,PT00M00.10S,2023-12-01T00:31:13.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,25,22,2023-12-01T01:20:53Z,1367500,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,317.0,,,,,,,,,,,,,
137,PT00M00.00S,2023-12-01T00:31:16.1Z,1,REGULAR,period,end,[],0,,,1610612757,25,22,2023-12-01T00:31:16Z,1370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2023-12-01T00:33:56.7Z,2,REGULAR,period,start,[],0,,,1610612739,25,22,2023-12-01T00:33:58Z,1380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT11M46.00S,2023-12-01T00:34:16.2Z,2,REGULAR,foul,technical,['1freethrow'],1631133,,,1610612739,25,22,2023-12-01T00:35:24Z,1390000,False,,,0,,J. Walker defensive-3-second technical FOUL (1 Tech),[1631133],1610612757.0,POR,defensive-3-second,,,Walker,J. Walker,,,,,,,,,,,,,,,,,202053.0,0.0,1.0,,,,,,,
140,PT11M46.00S,2023-12-01T00:34:30.3Z,2,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,26,22,2023-12-01T00:34:30Z,1400000,False,,,0,,D. Garland technical Free Throw 1 of 1 (3 PTS),[1629636],1610612739.0,CLE,technical,,,Garland,D. Garland,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
141,PT11M33.00S,2023-12-01T00:34:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.77463863337714,51.470588235294116,1610612739,26,22,2023-12-01T00:35:02Z,1410000,False,7.0,6.0,1,right,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
142,PT11M31.00S,2023-12-01T00:34:57.4Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,26,22,2023-12-01T00:34:57Z,1420000,False,,,0,,E. Mobley REBOUND (Off:1 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,141.0,3.0,2.0,1.0,,,,,,,,,,
143,PT11M28.00S,2023-12-01T00:34:59.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,67.09921156373193,53.431372549019606,1610612739,29,22,2023-12-01T00:35:05Z,1430000,False,17.0,257.0,1,right,C. LeVert 25' 3PT  (3 PTS) (D. Garland 4 AST),"[1627747, 1629636]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,25.74,Made,3.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
145,PT11M02.00S,2023-12-01T00:35:26.1Z,2,REGULAR,turnover,bad pass,[],1630703,,,1610612757,29,22,2023-12-01T00:35:34Z,1450000,False,,,0,,S. Henderson bad pass TURNOVER (3 TO),"[1630703, 1630171]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Okoro,1630171.0
146,PT11M02.00S,2023-12-01T00:35:26.1Z,2,REGULAR,steal,,[],1630171,,,1610612739,29,22,2023-12-01T00:35:30Z,1460000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
148,PT10M47.00S,2023-12-01T00:35:50.6Z,2,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,29,22,2023-12-01T00:35:59Z,1480000,False,,,0,,E. Mobley bad pass out-of-bounds TURNOVER (2 TO),[1630596],1610612739.0,CLE,bad pass,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202053.0,,,,,,,2.0,,
149,PT10M40.00S,2023-12-01T00:36:09.1Z,2,REGULAR,foul,offensive,[],203924,,,1610612757,29,22,2023-12-01T00:36:21Z,1490000,False,,,0,,J. Grant offensive FOUL (2 PF),"[203924, 1629636]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202053.0,2.0,0.0,Garland,1629636.0,,,,,
151,PT10M40.00S,2023-12-01T00:36:09.1Z,2,REGULAR,turnover,offensive foul,[],203924,,,1610612757,29,22,2023-12-01T00:36:09Z,1510000,False,,,0,,J. Grant offensive foul TURNOVER (2 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202053.0,,,,,,,2.0,,
152,PT10M40.00S,2023-12-01T00:36:24.0Z,2,REGULAR,substitution,out,[],203924,,,1610612739,29,22,2023-12-01T00:36:33Z,1520000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT10M40.00S,2023-12-01T00:36:24.0Z,2,REGULAR,substitution,in,[],1631101,,,1610612739,29,22,2023-12-01T00:36:33Z,1530000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT10M22.00S,2023-12-01T00:36:57.4Z,2,REGULAR,foul,personal,[],1630703,,,1610612739,29,22,2023-12-01T00:37:04Z,1540000,False,,,0,,S. Henderson personal FOUL (1 PF),"[1630703, 1629636]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2003.0,1.0,0.0,Garland,1629636.0,,,,,
156,PT10M14.00S,2023-12-01T00:37:27.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627777,90.09526938239159,65.19607843137256,1610612739,29,22,2023-12-01T00:37:38Z,1560000,False,76.0,41.0,1,right,MISS G. Niang 8' turnaround bank Shot,[1627777],1610612739.0,CLE,turnaround bank,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Right,8.62,Missed,,,,,,,,,,,,,,,,,,
157,PT10M09.00S,2023-12-01T00:37:32.5Z,2,REGULAR,rebound,offensive,[],1627747,,,1610612739,29,22,2023-12-01T00:37:32Z,1570000,False,,,0,,C. LeVert REBOUND (Off:1 Def:0),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,156.0,1.0,0.0,1.0,,,,,,,,,,
158,PT10M09.00S,2023-12-01T00:37:32.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627747,94.40999984741211,50.0,1610612739,31,22,2023-12-01T00:37:32Z,1580000,False,0.0,0.0,1,right,C. LeVert tip Layup (5 PTS),[1627747],1610612739.0,CLE,tip,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
159,PT09M54.00S,2023-12-01T00:37:51.2Z,2,REGULAR,foul,offensive,[],1631101,,,1610612757,31,22,2023-12-01T00:37:59Z,1590000,False,,,0,,S. Sharpe charge offensive FOUL (1 PF),"[1631101, 1630171]",1610612757.0,POR,charge,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Okoro,1630171.0,,,,,
161,PT09M54.00S,2023-12-01T00:37:51.2Z,2,REGULAR,turnover,offensive foul,[],1631101,,,1610612757,31,22,2023-12-01T00:37:51Z,1610000,False,,,0,,S. Sharpe offensive foul TURNOVER (1 TO),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,,,,,,1.0,,
162,PT09M33.00S,2023-12-01T00:38:27.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630596,94.03745072273325,50.0,1610612739,33,22,2023-12-01T00:38:33Z,1620000,False,0.0,4.0,1,right,E. Mobley Layup (8 PTS) (G. Niang 1 AST),"[1630596, 1627777]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.35,Made,8.0,G. Niang,1627777.0,1.0,,,,,,,,,,,,,,
164,PT09M21.00S,2023-12-01T00:38:38.7Z,2,REGULAR,3pt,Jump Shot,[],1631101,25.04927726675427,12.745098039215685,1610612757,33,22,2023-12-01T00:39:04Z,1640000,False,186.0,183.0,1,left,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
165,PT09M14.00S,2023-12-01T00:38:45.7Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,33,22,2023-12-01T00:38:46Z,1650000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,164.0,4.0,3.0,1.0,,,,,,,,,,
