actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
259,PT03M46.00S,2024-01-06T01:27:17.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,95.0886990801577,50.0,1610612764,50,35,2024-01-06T01:30:19Z,2550000,False,0.0,-6.0,1,right,K. Kuzma running DUNK (4 PTS) (B. Coulibaly 1 AST),"[1628398, 1641731]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
261,PT03M22.00S,2024-01-06T01:27:44.9Z,2,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612739,50,35,2024-01-06T01:27:56Z,2570000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Okoro 2 FT),"[1629673, 1630171]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1155.0,2.0,0.0,Okoro,1630171.0,,,,,,
263,PT03M22.00S,2024-01-06T01:28:17.9Z,2,REGULAR,freethrow,1 of 2,[],1630171,,,1610612739,51,35,2024-01-06T01:28:34Z,2590000,False,,,0,,I. Okoro Free Throw 1 of 2 (4 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
264,PT03M22.00S,2024-01-06T01:28:17.9Z,2,REGULAR,freethrow,2 of 2,[],1630171,,,1610612739,51,35,2024-01-06T01:28:34Z,2600000,False,,,0,,MISS I. Okoro Free Throw 2 of 2,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
265,PT03M19.00S,2024-01-06T01:28:20.9Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,51,35,2024-01-06T01:28:34Z,2610000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,264.0,2.0,2.0,0.0,,
266,PT03M01.00S,2024-01-06T01:28:51.5Z,2,REGULAR,3pt,Jump Shot,[],1628398,71.30420499342969,78.67647058823529,1610612764,51,35,2024-01-06T01:31:19Z,2620000,False,143.0,217.0,1,right,MISS K. Kuzma 26' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
267,PT02M59.00S,2024-01-06T01:28:53.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,51,35,2024-01-06T01:28:57Z,2630000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,266.0,,,,,
309,PT02M45.00S,2024-01-06T01:29:23.4Z,2,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,51,35,2024-01-06T01:40:42Z,2675000,False,,,0,,I. Okoro lost ball out-of-bounds TURNOVER (1 TO),[1630171],1610612739.0,CLE,lost ball,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right,,,,,,,1.0,,,1155.0,,,,,,,,,,
273,PT02M34.00S,2024-01-06T01:29:37.3Z,2,REGULAR,turnover,traveling,[],1628398,,,1610612764,51,35,2024-01-06T01:29:43Z,2690000,False,,,0,,K. Kuzma traveling TURNOVER (4 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,,,1627539.0,,,,,,,,,,
274,PT02M23.00S,2024-01-06T01:30:02.6Z,2,REGULAR,turnover,traveling,[],1628378,,,1610612739,51,35,2024-01-06T01:30:07Z,2700000,False,,,0,,D. Mitchell traveling TURNOVER (2 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,1627539.0,,,,,,,,,,
275,PT01M58.00S,2024-01-06T01:30:33.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,94.03745072273325,50.49019607843137,1610612764,51,37,2024-01-06T01:30:43Z,2710000,False,2.0,4.0,1,right,D. Gafford cutting finger roll Layup (4 PTS) (T. Jones 2 AST),"[1629655, 1626145]",1610612764.0,WAS,cutting finger roll,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.43,Made,4.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
277,PT01M45.00S,2024-01-06T01:30:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.30946123521682,50.245098039215684,1610612739,51,37,2024-01-06T01:31:01Z,2730000,False,-1.0,16.0,1,left,MISS D. Mitchell Layup - blocked,"[1628378, 1629673]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,Poole,1629673.0
278,PT01M45.00S,2024-01-06T01:30:51.7Z,2,REGULAR,block,,[],1629673,,,1610612739,51,37,2024-01-06T01:30:54Z,2740000,False,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
279,PT01M45.00S,2024-01-06T01:30:51.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,51,37,2024-01-06T01:31:55Z,2750000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,277.0,,,,,
280,PT01M45.00S,2024-01-06T01:31:12.8Z,2,REGULAR,substitution,out,[],1629731,,,1610612764,51,37,2024-01-06T01:31:55Z,2760000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT01M45.00S,2024-01-06T01:31:12.8Z,2,REGULAR,substitution,in,[],1627747,,,1610612764,51,37,2024-01-06T01:31:55Z,2770000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT01M45.00S,2024-01-06T01:31:26.1Z,2,REGULAR,jumpball,recovered,[],1641731,,,1610612764,51,37,2024-01-06T01:33:54Z,2780000,False,,,0,,Jump Ball B. Coulibaly vs. D. Mitchell: Tip to B. Coulibaly,"[1641731, 1641731, 1628378]",1610612764.0,WAS,heldball,B. Coulibaly,1641731.0,Coulibaly,B. Coulibaly,Coulibaly,1641731.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,,,,,,
287,PT01M40.00S,2024-01-06T01:31:31.9Z,2,REGULAR,3pt,Jump Shot,[],1626145,94.95729303547962,4.901960784313726,1610612764,51,37,2024-01-06T01:36:12Z,2830000,False,-225.0,-5.0,1,right,MISS T. Jones step back 3PT,[1626145],1610612764.0,WAS,step back,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
288,PT01M38.00S,2024-01-06T01:31:33.9Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,51,37,2024-01-06T01:36:12Z,2840000,False,,,0,,J. Allen REBOUND (Off:4 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,287.0,7.0,3.0,4.0,,
289,PT01M23.00S,2024-01-06T01:31:39.8Z,2,REGULAR,3pt,Jump Shot,[],1627747,32.40801576872536,39.46078431372549,1610612739,51,37,2024-01-06T01:36:35Z,2850000,False,53.0,252.0,1,left,MISS C. LeVert 25' pullup 3PT - blocked,"[1627747, 1641731]",1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,Coulibaly,1641731.0
290,PT01M23.00S,2024-01-06T01:31:39.8Z,2,REGULAR,block,,[],1641731,,,1610612739,51,37,2024-01-06T01:31:42Z,2860000,False,,,0,,B. Coulibaly BLOCK (3 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
291,PT01M19.00S,2024-01-06T01:31:43.8Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,51,37,2024-01-06T01:31:46Z,2870000,False,,,0,,J. Allen REBOUND (Off:5 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,289.0,8.0,3.0,5.0,,
292,PT01M16.00S,2024-01-06T01:31:47.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,25.706307490144546,14.460784313725492,1610612739,51,37,2024-01-06T01:31:50Z,2880000,False,178.0,189.0,1,left,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
293,PT01M13.00S,2024-01-06T01:31:49.4Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,51,37,2024-01-06T01:31:49Z,2890000,False,,,0,,D. Gafford REBOUND (Off:0 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,292.0,3.0,3.0,0.0,,
294,PT01M00.00S,2024-01-06T01:32:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.77463863337714,51.470588235294116,1610612764,51,37,2024-01-06T01:32:36Z,2900000,False,7.0,6.0,1,right,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
295,PT00M58.20S,2024-01-06T01:32:03.8Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,51,37,2024-01-06T01:32:14Z,2910000,False,,,0,,J. Allen REBOUND (Off:5 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,294.0,9.0,4.0,5.0,,
296,PT00M52.70S,2024-01-06T01:32:11.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,8.09789750328515,50.73529411764706,1610612739,51,37,2024-01-06T01:37:06Z,2920000,False,-4.0,24.0,1,left,MISS J. Allen Hook,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
297,PT00M50.20S,2024-01-06T01:32:13.5Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,51,37,2024-01-06T01:32:19Z,2930000,False,,,0,,D. Gafford REBOUND (Off:0 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,296.0,4.0,4.0,0.0,,
298,PT00M29.30S,2024-01-06T01:32:34.5Z,2,REGULAR,3pt,Jump Shot,[],1628398,67.62483574244416,71.81372549019608,1610612764,51,40,2024-01-06T01:32:39Z,2940000,False,109.0,252.0,1,right,K. Kuzma 27' 3PT  (7 PTS) (T. Jones 3 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,27.44,Made,7.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
300,PT00M09.60S,2024-01-06T01:32:59.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612739,51,40,2024-01-06T01:33:05Z,2960000,False,,,0,,J. Poole personal FOUL (3 PF) (Mitchell 2 FT),"[1629673, 1628378]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1627539.0,3.0,0.0,Mitchell,1628378.0,,,,,,
302,PT00M09.60S,2024-01-06T01:33:35.4Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,52,40,2024-01-06T01:33:35Z,2980000,False,,,0,,D. Mitchell Free Throw 1 of 2 (14 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
303,PT00M09.60S,2024-01-06T01:33:35.4Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,52,40,2024-01-06T01:33:58Z,2990000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT00M07.70S,2024-01-06T01:33:37.3Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,52,40,2024-01-06T01:33:58Z,3000000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,303.0,3.0,3.0,0.0,,
305,PT00M00.60S,2024-01-06T01:34:04.8Z,2,REGULAR,3pt,Jump Shot,[],1628398,64.33968462549278,13.480392156862745,1610612764,52,40,2024-01-06T01:34:09Z,3010000,False,-183.0,283.0,1,right,MISS K. Kuzma 33' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,33.65,Missed,,,,,,,,,,,,,,,,,,
306,PT00M00.60S,2024-01-06T01:34:04.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,52,40,2024-01-06T01:34:09Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,305.0,,,,,
307,PT00M00.00S,2024-01-06T01:34:10.6Z,2,REGULAR,period,end,[],0,,,1610612764,52,40,2024-01-06T01:34:10Z,3030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-01-06T01:34:25.9Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612764,52,40,2024-01-06T01:49:11Z,3040000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2024-01-06T01:34:25.9Z,3,REGULAR,substitution,out,['startperiod'],1641731,,,1610612764,52,40,2024-01-06T01:49:11Z,3050000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2024-01-06T01:34:25.9Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612764,52,40,2024-01-06T01:49:11Z,3060000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2024-01-06T01:34:25.9Z,3,REGULAR,substitution,in,['startperiod'],1630166,,,1610612764,52,40,2024-01-06T01:49:11Z,3070000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2024-01-06T01:49:26.6Z,3,REGULAR,period,start,[],0,,,1610612764,52,40,2024-01-06T01:49:26Z,3080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT11M38.00S,2024-01-06T01:49:47.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,13.61695137976347,48.28431372549019,1610612764,52,42,2024-01-06T01:49:52Z,3090000,False,9.0,75.0,1,left,D. Avdija 7' floating Jump Shot (5 PTS) (J. Poole 1 AST),"[1630166, 1629673]",1610612764.0,WAS,floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,5.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
317,PT11M23.00S,2024-01-06T01:50:05.1Z,3,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,52,42,2024-01-06T01:50:17Z,3110000,False,,,0,,I. Okoro lost ball out-of-bounds TURNOVER (2 TO),[1630171],1610612739.0,CLE,lost ball,,,Okoro,I. Okoro,,,,,Above the Break 3,16-24 Left Center,,,,,,,2.0,,,1627539.0,,,,,,,,,,
318,PT11M15.00S,2024-01-06T01:50:18.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,6.652431011826544,48.77450980392157,1610612764,52,44,2024-01-06T01:50:24Z,3120000,False,6.0,10.0,1,left,D. Avdija driving Layup (7 PTS) (T. Jones 4 AST),"[1630166, 1626145]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.17,Made,7.0,T. Jones,1626145.0,4.0,,,,,,,,,,,,,,
320,PT11M05.00S,2024-01-06T01:50:34.0Z,3,REGULAR,foul,personal,[],1630166,,,1610612739,52,44,2024-01-06T01:50:42Z,3140000,False,,,0,,D. Avdija personal FOUL (2 PF),"[1630166, 1628378]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1148.0,2.0,0.0,Mitchell,1628378.0,,,,,,
322,PT10M55.00S,2024-01-06T01:50:56.1Z,3,REGULAR,3pt,Jump Shot,[],1628378,74.58935611038108,13.725490196078432,1610612739,55,44,2024-01-06T01:51:19Z,3160000,False,-181.0,186.0,1,right,D. Mitchell 26' 3PT pullup (17 PTS) (J. Allen 2 AST),"[1628378, 1628386]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.01,Made,17.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
324,PT10M40.00S,2024-01-06T01:51:10.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,27.677398160315374,7.107843137254902,1610612764,55,44,2024-01-06T01:51:14Z,3180000,False,214.0,208.0,1,left,MISS J. Poole 29' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,29.86,Missed,,,,,,,,,,,,,,,,,,
325,PT10M38.00S,2024-01-06T01:51:12.1Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,55,44,2024-01-06T01:51:14Z,3190000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,324.0,2.0,2.0,0.0,,
326,PT10M31.00S,2024-01-06T01:51:20.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,93.51182654402102,50.49019607843137,1610612739,57,44,2024-01-06T01:51:25Z,3200000,False,2.0,8.0,1,right,I. Okoro Layup (6 PTS) (M. Strus 2 AST),"[1630171, 1629622]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.89,Made,6.0,M. Strus,1629622.0,2.0,,,,,,,,,,,,,,
328,PT10M07.00S,2024-01-06T01:52:00.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,11.777266754270697,37.745098039215684,1610612764,57,44,2024-01-06T01:52:19Z,3220000,False,61.0,58.0,1,left,MISS D. Gafford 8' driving Hook,[1629655],1610612764.0,WAS,driving,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Right,8.45,Missed,,,,,,,,,,,,,,,,,,
329,PT10M06.00S,2024-01-06T01:52:01.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,57,44,2024-01-06T01:52:19Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,328.0,,,,,
332,PT09M54.00S,2024-01-06T01:52:40.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628398,9.149145860709593,41.911764705882355,1610612764,57,44,2024-01-06T01:52:49Z,3260000,False,40.0,34.0,1,left,MISS K. Kuzma driving bank Hook,[1628398],1610612764.0,WAS,driving bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,,,,
333,PT09M51.00S,2024-01-06T01:52:43.9Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,57,44,2024-01-06T01:52:49Z,3270000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,332.0,3.0,3.0,0.0,,
334,PT09M50.00S,2024-01-06T01:52:49.0Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612739,57,44,2024-01-06T01:52:57Z,3280000,False,,,0,,J. Poole shooting personal FOUL (4 PF) (Mitchell 2 FT),"[1629673, 1628378]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,1627539.0,4.0,0.0,Mitchell,1628378.0,,,,,,
336,PT09M50.00S,2024-01-06T01:53:18.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628378,,,1610612739,58,44,2024-01-06T01:53:39Z,3300000,False,,,0,,D. Mitchell Free Throw 1 of 2 (18 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
338,PT09M50.00S,2024-01-06T01:53:18.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628378,,,1610612739,58,44,2024-01-06T01:53:39Z,3310000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT09M47.00S,2024-01-06T01:53:21.4Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612739,58,44,2024-01-06T01:53:39Z,3320000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,338.0,2.0,1.0,1.0,,
340,PT09M45.00S,2024-01-06T01:53:39.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628378,86.85939553219448,49.77787990196079,1610612739,60,44,2024-01-06T01:54:19Z,3330000,False,-1.0,71.0,1,right,D. Mitchell 7' floating Jump Shot (20 PTS),[1628378],1610612739.0,CLE,floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,20.0,,,,,,,,,,,,,,,,,
341,PT09M28.00S,2024-01-06T01:53:57.4Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612764,60,44,2024-01-06T01:54:01Z,3340000,False,,,0,,K. Kuzma bad pass TURNOVER (5 TO),"[1628398, 1628378]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,5.0,Mitchell,1628378.0,,,,,,,,,,,
342,PT09M28.00S,2024-01-06T01:53:57.4Z,3,REGULAR,steal,,[],1628378,,,1610612739,60,44,2024-01-06T01:54:00Z,3350000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
343,PT09M13.00S,2024-01-06T01:54:12.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630171,93.24901445466492,53.18627450980392,1610612739,60,44,2024-01-06T01:56:00Z,3360000,False,16.0,11.0,1,right,MISS I. Okoro driving Hook,[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
345,PT09M09.00S,2024-01-06T01:54:16.2Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,60,44,2024-01-06T01:54:19Z,3380000,False,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,343.0,3.0,2.0,1.0,,
346,PT09M01.00S,2024-01-06T01:54:23.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628378,67.49342969776609,32.84313725490196,1610612739,60,44,2024-01-06T01:54:30Z,3390000,False,-86.0,253.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
347,PT08M57.00S,2024-01-06T01:54:27.6Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,60,44,2024-01-06T01:54:27Z,3400000,False,,,0,,I. Okoro REBOUND (Off:2 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,346.0,4.0,2.0,2.0,,
348,PT08M49.00S,2024-01-06T01:54:37.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628378,93.64323258869908,50.49019607843137,1610612739,62,44,2024-01-06T01:54:42Z,3410000,False,2.0,7.0,1,right,D. Mitchell driving Layup (22 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.77,Made,22.0,,,,,,,,,,,,,,,,,
349,PT08M49.00S,2024-01-06T01:54:41.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,62,44,2024-01-06T01:54:41Z,3420000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT08M38.00S,2024-01-06T01:57:51.3Z,3,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,62,44,2024-01-06T01:57:57Z,3430000,False,,,0,,K. Kuzma bad pass out-of-bounds TURNOVER (6 TO),[1628398],1610612764.0,WAS,bad pass,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,6.0,,,1627539.0,,,,,,,,,,
351,PT08M12.00S,2024-01-06T01:58:18.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630171,92.06636005256242,64.2156862745098,1610612739,62,44,2024-01-06T01:58:57Z,3440000,False,71.0,22.0,1,right,MISS I. Okoro 7' driving floating bank Shot,[1630171],1610612739.0,CLE,driving floating bank,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
352,PT08M10.00S,2024-01-06T01:58:20.0Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,62,44,2024-01-06T01:58:57Z,3450000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,351.0,1.0,1.0,0.0,,
