actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M09.00S,2023-01-24T03:55:05.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,31,19,2023-01-24T03:55:14Z,850000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,86.0,3.0,3.0,0.0,,,,,,,,,,,,,,
88,PT04M04.00S,2023-01-24T03:55:11.1Z,1,REGULAR,turnover,bad pass,[],1627734,,,1610612758,31,19,2023-01-24T03:55:18Z,860000,False,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 1630214]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Tillman,1630214.0,,
89,PT04M04.00S,2023-01-24T03:55:11.1Z,1,REGULAR,steal,,[],1630214,,,1610612763,31,19,2023-01-24T03:55:14Z,870000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
90,PT03M58.00S,2023-01-24T03:55:17.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630583,26.888961892247043,80.3921568627451,1610612763,31,19,2023-01-24T03:55:23Z,880000,False,-152.0,200.0,1,left,MISS S. Aldama 25' running 3PT,[1630583],1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
91,PT03M54.00S,2023-01-24T03:55:21.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,31,19,2023-01-24T03:55:23Z,890000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,90.0,4.0,4.0,0.0,,,,,,,,,,,,,,
92,PT03M47.00S,2023-01-24T03:55:28.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.72339027595268,46.81372549019608,1610612758,31,19,2023-01-24T03:58:43Z,900000,False,-16.0,16.0,1,right,MISS D. Sabonis cutting Layup - blocked,"[1627734, 1630214]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Tillman,1630214.0
94,PT03M47.00S,2023-01-24T03:55:28.8Z,1,REGULAR,block,,[],1630214,,,1610612758,31,19,2023-01-24T03:55:36Z,905000,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT03M44.00S,2023-01-24T03:55:31.8Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612763,31,19,2023-01-24T03:55:36Z,910000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT03M40.00S,2023-01-24T03:55:35.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,28.728646517739815,76.9607843137255,1610612763,31,22,2023-01-24T03:55:42Z,920000,False,-135.0,218.0,1,left,S. Aldama 25' 3PT running (3 PTS) (Z. Williams 1 AST),"[1630583, 1630533]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,,,,,,3.0,Z. Williams,1630533.0,1.0,,,,,
97,PT03M26.00S,2023-01-24T03:55:49.1Z,1,REGULAR,3pt,Jump Shot,[],1630558,73.9323258869908,82.35294117647058,1610612758,34,22,2023-01-24T03:55:58Z,940000,False,162.0,193.0,1,right,D. Mitchell 25' 3PT  (3 PTS) (M. Monk 1 AST),"[1630558, 1628370]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.15,Made,,,,,,,,,,3.0,M. Monk,1628370.0,1.0,,,,,
99,PT03M16.00S,2023-01-24T03:55:59.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,14.668199737187912,43.627450980392155,1610612763,34,24,2023-01-24T04:01:16Z,960000,False,32.0,85.0,1,left,X. Tillman 9' floating Jump Shot (6 PTS) (D. Brooks 1 AST),"[1630214, 1628415]",1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,,,,,,,,,,6.0,D. Brooks,1628415.0,1.0,,,,,
100,PT02M57.00S,2023-01-24T03:56:18.1Z,1,REGULAR,2pt,Jump Shot,[],1627734,78.66294349540078,61.76470588235294,1610612758,36,24,2023-01-24T03:56:24Z,970000,False,59.0,148.0,1,right,D. Sabonis 15' Jump Shot (2 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,15.93,Made,,,,,,,,,,2.0,M. Monk,1628370.0,2.0,,,,,
102,PT02M45.00S,2023-01-24T03:56:29.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,14.14257555847569,37.254901960784316,1610612763,36,26,2023-01-24T03:56:34Z,990000,False,64.0,80.0,1,left,D. Brooks 10' floating Jump Shot (7 PTS),[1628415],1610612763.0,MEM,floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,10.26,Made,,,,,,,,,,7.0,,,,,,,,
103,PT02M25.00S,2023-01-24T03:56:31.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,91.5407358738502,45.83333333333333,1610612758,36,26,2023-01-24T04:08:20Z,1000000,False,-21.0,27.0,1,right,MISS K. Murray cutting Layup,[1631099],1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
104,PT02M22.00S,2023-01-24T03:56:34.2Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612763,36,26,2023-01-24T04:08:20Z,1010000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,out,[],1627734,,,1610612763,36,26,2023-01-24T04:00:09Z,1035000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,out,[],1631099,,,1610612763,36,26,2023-01-24T04:00:09Z,1037500,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,out,[],1630558,,,1610612763,36,26,2023-01-24T04:00:09Z,1038750,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,out,[],1630214,,,1610612763,36,26,2023-01-24T04:00:09Z,1039375,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,out,[],1628415,,,1610612763,36,26,2023-01-24T04:00:09Z,1039687,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,in,[],1626158,,,1610612763,36,26,2023-01-24T04:00:09Z,1039843,False,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,in,[],1628368,,,1610612763,36,26,2023-01-24T04:00:09Z,1039921,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,in,[],203084,,,1610612763,36,26,2023-01-24T04:00:09Z,1039960,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,in,[],1631223,,,1610612763,36,26,2023-01-24T04:00:09Z,1039980,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M18.00S,2023-01-24T03:56:32.3Z,1,REGULAR,substitution,in,[],1629634,,,1610612763,36,26,2023-01-24T04:00:09Z,1039990,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M18.00S,2023-01-24T03:57:27.7Z,1,REGULAR,foul,personal,['3freethrow'],1626168,,,1610612763,36,26,2023-01-24T04:06:04Z,1039995,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Aldama 3 FT),"[1626168, 1630583]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,,,,201638.0,1.0,0.0,Aldama,1630583.0,,,,,,,,,
118,PT02M18.00S,2023-01-24T03:59:00.3Z,1,REGULAR,freethrow,1 of 3,[],1630583,,,1610612763,36,26,2023-01-24T04:00:05Z,1045000,False,,,0,,MISS S. Aldama Free Throw 1 of 3,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
119,PT02M18.00S,2023-01-24T03:59:00.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,36,26,2023-01-24T04:00:05Z,1047500,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,118.0,,,,,,,,,,,,,,,,,
120,PT02M18.00S,2023-01-24T03:59:00.3Z,1,REGULAR,freethrow,2 of 3,[],1630583,,,1610612763,36,27,2023-01-24T04:00:05Z,1048750,False,,,0,,S. Aldama Free Throw 2 of 3 (4 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
121,PT02M18.00S,2023-01-24T03:59:00.3Z,1,REGULAR,freethrow,3 of 3,[],1630583,,,1610612763,36,28,2023-01-24T04:00:05Z,1049375,False,,,0,,S. Aldama Free Throw 3 of 3 (5 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
122,PT02M03.00S,2023-01-24T03:59:44.1Z,1,REGULAR,turnover,traveling,[],1626168,,,1610612758,36,28,2023-01-24T03:59:52Z,1190000,False,,,0,,T. Lyles traveling TURNOVER (1 TO),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,,,,,,,1201.0,,,,,,,,,1.0,,,,
123,PT01M48.00S,2023-01-24T04:00:08.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630533,14.668199737187912,50.0,1610612763,36,30,2023-01-24T04:00:26Z,1200000,False,0.0,85.0,1,left,Z. Williams 8' driving floating Jump Shot (2 PTS) (T. Jones 3 AST),"[1630533, 1626145]",1610612763.0,MEM,driving floating,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,8.54,Made,,,,,,,,,,2.0,T. Jones,1626145.0,3.0,,,,,
125,PT01M48.00S,2023-01-24T04:00:12.5Z,1,REGULAR,foul,personal,['1freethrow'],1626158,,,1610612763,36,30,2023-01-24T04:00:40Z,1220000,False,,,0,,R. Holmes shooting personal FOUL (1 PF) (Williams 1 FT),"[1626158, 1630533]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1201.0,1.0,0.0,Williams,1630533.0,,,,,,,,,
127,PT01M48.00S,2023-01-24T04:00:21.2Z,1,REGULAR,substitution,out,[],1626145,,,1610612763,36,30,2023-01-24T04:00:39Z,1240000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M48.00S,2023-01-24T04:00:21.2Z,1,REGULAR,substitution,in,[],1630217,,,1610612763,36,30,2023-01-24T04:00:39Z,1250000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M48.00S,2023-01-24T04:00:40.9Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630533,,,1610612763,36,30,2023-01-24T04:00:40Z,1260000,False,,,0,,MISS Z. Williams Free Throw 1 of 1,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT01M44.00S,2023-01-24T04:00:41.9Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,36,30,2023-01-24T04:00:41Z,1270000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT01M31.00S,2023-01-24T04:00:54.5Z,1,REGULAR,3pt,Jump Shot,[],203084,91.01511169513797,3.6764705882352944,1610612758,36,30,2023-01-24T04:01:01Z,1280000,False,-232.0,32.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
132,PT01M28.00S,2023-01-24T04:00:57.8Z,1,REGULAR,rebound,offensive,[],1626158,,,1610612758,36,30,2023-01-24T04:00:57Z,1290000,False,,,0,,R. Holmes REBOUND (Off:1 Def:0),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,Left Corner 3,24+ Left,,,131.0,1.0,0.0,1.0,,,,,,,,,,,,,,
133,PT01M28.00S,2023-01-24T04:01:00.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,93.11760840998686,52.450980392156865,1610612758,38,30,2023-01-24T04:01:06Z,1300000,False,12.0,12.0,1,right,R. Holmes Layup (2 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,,,,2.0,,,,,,,,
134,PT01M28.00S,2023-01-24T04:01:03.6Z,1,REGULAR,foul,personal,['1freethrow'],1629634,,,1610612758,38,30,2023-01-24T04:01:14Z,1310000,False,,,0,,B. Clarke shooting personal FOUL (1 PF) (Holmes 1 FT),"[1629634, 1626158]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,1.0,0.0,Holmes,1626158.0,,,,,,,,,
136,PT01M28.00S,2023-01-24T04:01:25.0Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1626158,,,1610612758,39,30,2023-01-24T04:01:25Z,1330000,False,,,0,,R. Holmes Free Throw 1 of 1 (3 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
137,PT01M13.00S,2023-01-24T04:01:43.5Z,1,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,39,30,2023-01-24T04:01:49Z,1340000,False,,,0,,D. Bane bad pass out-of-bounds TURNOVER (1 TO),[1630217],1610612763.0,MEM,bad pass,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1201.0,,,,,,,,,1.0,,,,
138,PT00M59.20S,2023-01-24T04:02:01.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,66.96780551905388,62.5,1610612758,42,30,2023-01-24T04:02:05Z,1350000,False,62.0,258.0,1,right,T. Lyles 26' 3PT  (6 PTS) (D. Fox 3 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,26.55,Made,,,,,,,,,,6.0,D. Fox,1628368.0,3.0,,,,,
140,PT00M53.30S,2023-01-24T04:02:17.4Z,1,REGULAR,foul,offensive,[],1629634,,,1610612763,42,30,2023-01-24T04:02:32Z,1370000,False,,,0,,B. Clarke offensive FOUL (2 PF),"[1629634, 1628368]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Center,,,,,,,1201.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
142,PT00M53.30S,2023-01-24T04:02:17.4Z,1,REGULAR,turnover,offensive foul,[],1629634,,,1610612763,42,30,2023-01-24T04:02:32Z,1390000,False,,,0,,B. Clarke offensive foul TURNOVER (1 TO),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Center,,,,,,,1201.0,,,,,,,,,1.0,,,,
143,PT00M33.70S,2023-01-24T04:02:42.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628368,83.919185282523,81.12745098039215,1610612758,44,30,2023-01-24T04:02:47Z,1400000,False,156.0,99.0,1,right,D. Fox 18' step back Jump Shot (4 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,18.43,Made,,,,,,,,,,4.0,,,,,,,,
144,PT00M18.60S,2023-01-24T04:03:03.2Z,1,REGULAR,3pt,Jump Shot,[],1630583,31.09395532194481,31.61764705882353,1610612763,44,33,2023-01-24T04:09:06Z,1410000,False,92.0,240.0,1,left,S. Aldama 25' 3PT pullup (8 PTS) (D. Bane 3 AST),"[1630583, 1630217]",1610612763.0,MEM,pullup,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,,,,,,8.0,D. Bane,1630217.0,3.0,,,,,
147,PT00M02.50S,2023-01-24T04:03:22.4Z,1,REGULAR,3pt,Jump Shot,[],1628370,71.82982917214193,77.45098039215686,1610612758,47,33,2023-01-24T04:03:28Z,1430000,False,137.0,212.0,1,right,M. Monk 25' 3PT  (3 PTS) (H. Barnes 1 AST),"[1628370, 203084]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.28,Made,,,,,,,,,,3.0,H. Barnes,203084.0,1.0,,,,,
150,PT00M00.00S,2023-01-24T04:04:17.6Z,1,REGULAR,period,end,[],0,,,1610612763,47,33,2023-01-24T04:04:17Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-01-24T04:05:37.9Z,2,REGULAR,substitution,out,['startperiod'],1630583,,,1610612763,47,33,2023-01-24T04:06:12Z,1470000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-01-24T04:05:37.9Z,2,REGULAR,substitution,out,['startperiod'],1630533,,,1610612763,47,33,2023-01-24T04:06:12Z,1480000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-01-24T04:05:37.9Z,2,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,47,33,2023-01-24T04:06:12Z,1490000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-01-24T04:05:37.9Z,2,REGULAR,substitution,in,['startperiod'],1629723,,,1610612763,47,33,2023-01-24T04:06:12Z,1500000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-01-24T04:06:49.9Z,2,REGULAR,period,start,[],0,,,1610612758,47,33,2023-01-24T04:06:49Z,1510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M50.00S,2023-01-24T04:06:59.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,93.64323258869908,48.77450980392157,1610612758,49,33,2023-01-24T04:07:06Z,1520000,False,-6.0,7.0,1,right,T. Lyles cutting DUNK (8 PTS) (D. Fox 4 AST),"[1626168, 1628368]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,8.0,D. Fox,1628368.0,4.0,,,,,
158,PT11M30.00S,2023-01-24T04:07:18.3Z,2,REGULAR,3pt,Jump Shot,[],1628991,31.882391590013142,32.84313725490196,1610612763,49,33,2023-01-24T04:07:24Z,1540000,False,86.0,247.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
159,PT11M26.00S,2023-01-24T04:07:22.3Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,49,33,2023-01-24T04:07:24Z,1550000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,158.0,2.0,2.0,0.0,,,,,,,,,,,,,,
160,PT11M15.00S,2023-01-24T04:07:33.3Z,2,REGULAR,turnover,lost ball,[],1626158,,,1610612758,49,33,2023-01-24T04:07:37Z,1560000,False,,,0,,R. Holmes lost ball TURNOVER (1 TO),"[1626158, 1631223]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Roddy,1631223.0,,
161,PT11M15.00S,2023-01-24T04:07:33.3Z,2,REGULAR,steal,,[],1631223,,,1610612763,49,33,2023-01-24T04:07:36Z,1570000,False,,,0,,D. Roddy STEAL (1 STL),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT11M09.00S,2023-01-24T04:07:40.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629634,5.863994743758213,54.90196078431373,1610612763,49,35,2023-01-24T04:07:49Z,1580000,False,-25.0,3.0,1,left,B. Clarke running Layup (2 PTS) (D. Roddy 1 AST),"[1629634, 1631223]",1610612763.0,MEM,running,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,,,,,,2.0,D. Roddy,1631223.0,1.0,,,,,
164,PT10M55.00S,2023-01-24T04:07:56.0Z,2,REGULAR,foul,personal,[],1631223,,,1610612758,49,35,2023-01-24T04:08:08Z,1600000,False,,,0,,D. Roddy personal FOUL (1 PF),"[1631223, 1628368]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,201638.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
166,PT10M55.00S,2023-01-24T04:08:23.1Z,2,REGULAR,turnover,out-of-bounds,[],203084,,,1610612758,49,35,2023-01-24T04:08:34Z,1620000,False,,,0,,H. Barnes bad pass out-of-bounds TURNOVER (1 TO),[203084],1610612758.0,SAC,bad pass,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,1201.0,,,,,,,,,1.0,,,,
167,PT10M41.00S,2023-01-24T04:08:48.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,18.2161629434954,93.87254901960785,1610612763,49,38,2023-01-24T04:08:53Z,1630000,False,-219.0,119.0,1,left,J. Jackson Jr. 24' 3PT  (6 PTS) (D. Bane 4 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,24.95,Made,,,,,,,,,,6.0,D. Bane,1630217.0,4.0,,,,,
169,PT10M24.00S,2023-01-24T04:09:04.8Z,2,REGULAR,turnover,lost ball,[],1628368,,,1610612758,49,38,2023-01-24T04:09:08Z,1650000,False,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 1631223]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Roddy,1631223.0,,
170,PT10M24.00S,2023-01-24T04:09:04.8Z,2,REGULAR,steal,,[],1631223,,,1610612763,49,38,2023-01-24T04:09:06Z,1660000,False,,,0,,D. Roddy STEAL (2 STL),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
171,PT10M19.00S,2023-01-24T04:09:09.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629723,7.835085413929041,45.34313725490196,1610612763,49,38,2023-01-24T04:09:18Z,1670000,False,23.0,21.0,1,left,MISS J. Konchar running Layup,[1629723],1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
172,PT10M19.00S,2023-01-24T04:09:09.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,49,38,2023-01-24T04:09:18Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,171.0,,,,,,,,,,,,,,,,,
174,PT10M10.00S,2023-01-24T04:09:38.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629634,8.754927726675426,45.09803921568628,1610612763,49,40,2023-01-24T04:09:43Z,1700000,False,25.0,30.0,1,left,B. Clarke driving Layup (4 PTS) (D. Bane 5 AST),"[1629634, 1630217]",1610612763.0,MEM,driving,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,,,,,,4.0,D. Bane,1630217.0,5.0,,,,,
176,PT09M54.00S,2023-01-24T04:09:53.8Z,2,REGULAR,3pt,Jump Shot,[],1628370,72.48685939553219,16.176470588235293,1610612758,49,40,2023-01-24T04:09:58Z,1720000,False,-169.0,206.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
