actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
571,PT11M38.00S,2022-12-01T05:09:01.8Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,108,85,2022-12-01T05:09:01Z,5580000,False,,,0,,H. Barnes Free Throw 2 of 2 (20 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
572,PT11M31.00S,2022-12-01T05:09:10.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,5.732588699080158,53.92156862745098,1610612754,108,85,2022-12-01T05:10:26Z,5590000,False,-20.0,1.0,1,left,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
574,PT11M27.00S,2022-12-01T05:09:14.4Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,108,85,2022-12-01T05:09:18Z,5610000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,572.0,4.0,4.0,0.0,,,,,
575,PT11M22.00S,2022-12-01T05:09:19.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629002,85.75886990801577,49.754901960784316,1610612758,110,85,2022-12-01T05:09:29Z,5620000,False,-1.0,81.0,1,right,C. Metu 8' running Jump Shot (6 PTS) (M. Monk 4 AST),"[1629002, 1628370]",1610612758.0,SAC,running,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,6.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
577,PT11M11.00S,2022-12-01T05:09:30.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,7.046649145860711,57.35294117647059,1610612754,110,85,2022-12-01T05:09:40Z,5640000,False,-37.0,14.0,1,left,MISS A. Nesmith driving Layup,[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
578,PT11M09.00S,2022-12-01T05:09:32.1Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,110,85,2022-12-01T05:09:40Z,5650000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,577.0,5.0,5.0,0.0,,,,,
579,PT11M09.00S,2022-12-01T05:10:22.3Z,4,REGULAR,jumpball,recovered,[],1629002,,,1610612758,110,85,2022-12-01T05:11:13Z,5660000,False,,,0,,Jump Ball D. Fox vs. T. McConnell: Tip to C. Metu,"[1629002, 1628368, 204456]",1610612758.0,SAC,heldball,C. Metu,1629002.0,Metu,C. Metu,Fox,1628368.0,McConnell,204456.0,,,,,,,,,,,,,,,,,,,,,,
582,PT10M55.00S,2022-12-01T05:10:33.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,92.46057818659659,46.32352941176471,1610612758,112,85,2022-12-01T05:10:39Z,5690000,False,-18.0,18.0,1,right,C. Metu alley-oop DUNK (8 PTS) (T. Davis 2 AST),"[1629002, 1629056]",1610612758.0,SAC,alley-oop,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,2.6,Made,8.0,T. Davis,1629056.0,2.0,,,,,,,,,,,,,,
584,PT10M48.00S,2022-12-01T05:10:44.2Z,4,REGULAR,foul,personal,[],1629056,,,1610612754,112,85,2022-12-01T05:10:51Z,5710000,False,,,0,,T. Davis personal FOUL (2 PF),"[1629056, 1626167]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,2.0,1.0,Turner,1626167.0,,,,,,,,,
586,PT10M43.00S,2022-12-01T05:11:01.4Z,4,REGULAR,3pt,Jump Shot,[],1630174,8.360709592641262,3.1862745098039214,1610612754,112,88,2022-12-01T05:11:12Z,5730000,False,234.0,26.0,1,left,A. Nesmith 3PT  (6 PTS) (T. McConnell 6 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.56,Made,6.0,T. McConnell,204456.0,6.0,,,,,,,,,,,,,,
588,PT10M36.00S,2022-12-01T05:11:13.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.57621550591328,41.17647058823529,1610612758,114,88,2022-12-01T05:11:57Z,5750000,False,-44.0,92.0,1,right,D. Fox 10' pullup Jump Shot (18 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.25,Made,18.0,,,,,,,,,,,,,,,,,
589,PT10M36.00S,2022-12-01T05:11:19.4Z,4,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612758,114,88,2022-12-01T05:12:01Z,5760000,False,,,0,,A. Nesmith shooting personal FOUL (3 PF) (Fox 1 FT),"[1630174, 1628368]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627529.0,3.0,0.0,Fox,1628368.0,,,,,,,,,
591,PT10M36.00S,2022-12-01T05:11:37.4Z,4,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,115,88,2022-12-01T05:11:37Z,5780000,False,,,0,,D. Fox Free Throw 1 of 1 (19 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
592,PT10M26.00S,2022-12-01T05:11:47.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,9.149145860709593,51.71568627450981,1610612754,115,90,2022-12-01T05:11:57Z,5790000,False,-9.0,34.0,1,left,B. Mathurin driving floating Jump Shot (20 PTS),[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.46,Made,20.0,,,,,,,,,,,,,,,,,
593,PT10M10.00S,2022-12-01T05:12:03.6Z,4,REGULAR,2pt,Jump Shot,[],1628370,77.08607095926413,23.284313725490197,1610612758,117,90,2022-12-01T05:12:12Z,5800000,False,-134.0,163.0,1,right,M. Monk 21' step back Jump Shot (17 PTS),[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,21.07,Made,17.0,,,,,,,,,,,,,,,,,
594,PT10M00.00S,2022-12-01T05:12:13.0Z,4,REGULAR,3pt,Jump Shot,[],1626167,26.363337713534822,13.970588235294118,1610612754,117,90,2022-12-01T05:13:13Z,5810000,False,180.0,195.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
595,PT09M59.00S,2022-12-01T05:12:14.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,117,90,2022-12-01T05:12:22Z,5820000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,594.0,,,,,,,,
597,PT09M50.00S,2022-12-01T05:12:30.4Z,4,REGULAR,2pt,Jump Shot,[],1628368,79.31997371879106,28.186274509803923,1610612758,117,90,2022-12-01T05:12:36Z,5840000,False,-109.0,142.0,1,right,MISS D. Fox 17' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,17.9,Missed,,,,,,,,,,,,,,,,,,
598,PT09M45.00S,2022-12-01T05:12:35.4Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,117,90,2022-12-01T05:12:36Z,5850000,False,,,0,,T. McConnell REBOUND (Off:0 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,597.0,3.0,3.0,0.0,,,,,
599,PT09M28.00S,2022-12-01T05:12:50.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,12.828515111695138,46.07843137254902,1610612754,117,90,2022-12-01T05:12:56Z,5860000,False,20.0,68.0,1,left,MISS B. Mathurin 7' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
600,PT09M26.00S,2022-12-01T05:12:52.9Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,117,90,2022-12-01T05:12:56Z,5870000,False,,,0,,C. Metu REBOUND (Off:3 Def:5),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,599.0,8.0,5.0,3.0,,,,,
601,PT09M21.00S,2022-12-01T05:12:58.6Z,4,REGULAR,3pt,Jump Shot,[],1628370,71.69842312746385,20.34313725490196,1610612758,120,90,2022-12-01T05:14:04Z,5880000,False,-148.0,214.0,1,right,M. Monk 26' 3PT pullup (20 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.0,Made,20.0,,,,,,,,,,,,,,,,,
602,PT09M03.00S,2022-12-01T05:13:17.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631097,6.1268068331143235,46.81372549019608,1610612754,120,92,2022-12-01T05:13:25Z,5890000,False,16.0,5.0,1,left,B. Mathurin cutting DUNK (22 PTS) (T. McConnell 7 AST),"[1631097, 204456]",1610612754.0,IND,cutting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.67,Made,22.0,T. McConnell,204456.0,7.0,,,,,,,,,,,,,,
604,PT09M03.00S,2022-12-01T05:13:27.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,120,92,2022-12-01T05:13:27Z,5910000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT09M03.00S,2022-12-01T05:15:12.8Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,120,92,2022-12-01T05:15:59Z,5920000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT09M03.00S,2022-12-01T05:15:12.8Z,4,REGULAR,substitution,out,[],1629002,,,1610612758,120,92,2022-12-01T05:15:59Z,5930000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT09M03.00S,2022-12-01T05:15:12.8Z,4,REGULAR,substitution,out,[],1631097,,,1610612758,120,92,2022-12-01T05:15:59Z,5940000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT09M03.00S,2022-12-01T05:15:12.8Z,4,REGULAR,substitution,out,[],1626167,,,1610612758,120,92,2022-12-01T05:15:59Z,5950000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT09M03.00S,2022-12-01T05:15:12.8Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,120,92,2022-12-01T05:15:59Z,5960000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT09M03.00S,2022-12-01T05:15:12.8Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,120,92,2022-12-01T05:15:59Z,5970000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT09M03.00S,2022-12-01T05:15:12.8Z,4,REGULAR,substitution,in,[],1630678,,,1610612758,120,92,2022-12-01T05:15:59Z,5980000,False,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT09M03.00S,2022-12-01T05:15:12.8Z,4,REGULAR,substitution,in,[],1630543,,,1610612758,120,92,2022-12-01T05:15:59Z,5990000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT08M47.00S,2022-12-01T05:16:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,89.96386333771353,35.294117647058826,1610612758,122,92,2022-12-01T05:16:38Z,6000000,False,-74.0,42.0,1,right,H. Barnes 8' driving bank Jump Shot (22 PTS) (M. Monk 5 AST),"[203084, 1628370]",1610612758.0,SAC,driving bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Left,8.46,Made,22.0,M. Monk,1628370.0,5.0,,,,,,,,,,,,,,
615,PT08M35.00S,2022-12-01T05:16:40.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,5.995400788436268,46.32352941176471,1610612754,122,94,2022-12-01T05:16:46Z,6020000,False,18.0,4.0,1,left,O. Brissett driving Layup (2 PTS) (T. McConnell 8 AST),"[1629052, 204456]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,1.88,Made,2.0,T. McConnell,204456.0,8.0,,,,,,,,,,,,,,
617,PT08M12.00S,2022-12-01T05:17:03.3Z,4,REGULAR,3pt,Jump Shot,[],1629056,86.41590013140605,96.07843137254902,1610612758,122,94,2022-12-01T05:17:08Z,6040000,False,230.0,75.0,1,right,MISS T. Davis 24' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Right Corner 3,24+ Right,24.24,Missed,,,,,,,,,,,,,,,,,,
618,PT08M09.00S,2022-12-01T05:17:06.3Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,122,94,2022-12-01T05:17:08Z,6050000,False,,,0,,I. Jackson REBOUND (Off:2 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,617.0,4.0,2.0,2.0,,,,,
619,PT07M59.00S,2022-12-01T05:17:16.3Z,4,REGULAR,turnover,bad pass,[],204456,,,1610612754,122,94,2022-12-01T05:45:06Z,6060000,False,,,0,,T. McConnell bad pass TURNOVER (2 TO),"[204456, 203084]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Barnes,203084.0
620,PT07M59.00S,2022-12-01T05:17:16.3Z,4,REGULAR,steal,,[],203084,,,1610612758,122,94,2022-12-01T05:23:09Z,6070000,False,,,0,,H. Barnes STEAL (2 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
621,PT07M55.00S,2022-12-01T05:17:20.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629056,93.24901445466492,49.01960784313725,1610612758,124,94,2022-12-01T05:17:55Z,6080000,False,-5.0,11.0,1,right,T. Davis running DUNK (13 PTS) (D. Mitchell 2 AST),"[1629056, 1630558]",1610612758.0,SAC,running,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,1.2,Made,13.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
623,PT07M50.00S,2022-12-01T05:17:25.1Z,4,REGULAR,turnover,bad pass,[],1629052,,,1610612754,124,94,2022-12-01T05:17:31Z,6100000,False,,,0,,O. Brissett bad pass TURNOVER (1 TO),"[1629052, 1628370]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Monk,1628370.0
624,PT07M50.00S,2022-12-01T05:17:25.1Z,4,REGULAR,steal,,[],1628370,,,1610612758,124,94,2022-12-01T05:19:58Z,6110000,False,,,0,,M. Monk STEAL (2 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
625,PT07M48.00S,2022-12-01T05:17:37.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629056,91.01511169513797,51.225490196078425,1610612758,126,94,2022-12-01T06:17:13Z,6120000,False,6.0,32.0,1,right,T. Davis alley-oop DUNK (15 PTS) (M. Monk 6 AST),"[1629056, 1628370]",1610612758.0,SAC,alley-oop,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,3.26,Made,15.0,M. Monk,1628370.0,6.0,,,,,,,,,,,,,,
627,PT07M32.00S,2022-12-01T05:17:42.7Z,4,REGULAR,3pt,Jump Shot,[],1630174,24.655059132720105,82.1078431372549,1610612754,126,94,2022-12-01T05:17:59Z,6140000,False,-161.0,179.0,1,left,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,24.06,Missed,,,,,,,,,,,,,,,,,,
628,PT07M32.00S,2022-12-01T05:17:42.7Z,4,REGULAR,rebound,offensive,[],1630678,,,1610612754,126,94,2022-12-01T05:17:59Z,6150000,False,,,0,,T. Taylor REBOUND (Off:1 Def:0),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,627.0,1.0,0.0,1.0,,,,,
629,PT07M28.00S,2022-12-01T05:17:53.3Z,4,REGULAR,foul,offensive,[],1630678,,,1610612754,126,94,2022-12-01T05:18:04Z,6160000,False,,,0,,T. Taylor offensive FOUL (1 PF),"[1630678, 1630558]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,Restricted Area,0-8 Center,,,,,,,1627529.0,1.0,0.0,Mitchell,1630558.0,,,,,,,,,
631,PT07M28.00S,2022-12-01T05:17:53.3Z,4,REGULAR,turnover,offensive foul,[],1630678,,,1610612754,126,94,2022-12-01T05:17:53Z,6180000,False,,,0,,T. Taylor offensive foul TURNOVER (1 TO),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,Restricted Area,0-8 Center,,,,,,,1627529.0,,,,,,,,,,,1.0,,
632,PT07M28.00S,2022-12-01T05:18:04.3Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,126,94,2022-12-01T05:18:29Z,6190000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT07M28.00S,2022-12-01T05:18:04.3Z,4,REGULAR,substitution,out,[],203084,,,1610612758,126,94,2022-12-01T05:18:29Z,6200000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT07M28.00S,2022-12-01T05:18:04.3Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,126,94,2022-12-01T05:18:29Z,6210000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT07M28.00S,2022-12-01T05:18:04.3Z,4,REGULAR,substitution,in,[],203521,,,1610612758,126,94,2022-12-01T05:18:29Z,6220000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT07M28.00S,2022-12-01T05:18:04.3Z,4,REGULAR,substitution,in,[],1626158,,,1610612758,126,94,2022-12-01T05:18:29Z,6230000,False,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT07M28.00S,2022-12-01T05:18:04.3Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,126,94,2022-12-01T05:18:29Z,6240000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT07M13.00S,2022-12-01T05:18:40.5Z,4,REGULAR,turnover,bad pass,[],1631099,,,1610612758,126,94,2022-12-01T05:18:50Z,6250000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631099, 204456]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,McConnell,204456.0
639,PT07M13.00S,2022-12-01T05:18:40.5Z,4,REGULAR,steal,,[],204456,,,1610612754,126,94,2022-12-01T05:18:43Z,6260000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
640,PT07M11.00S,2022-12-01T05:18:45.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",204456,6.915243101182654,52.450980392156865,1610612754,126,94,2022-12-01T05:22:55Z,6270000,False,-12.0,13.0,1,left,MISS T. McConnell running Layup - blocked,"[204456, 1630558]",1610612754.0,IND,running,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,Mitchell,1630558.0,,,
641,PT07M11.00S,2022-12-01T05:18:45.3Z,4,REGULAR,block,,[],1630558,,,1610612754,126,94,2022-12-01T05:18:49Z,6280000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT07M11.00S,2022-12-01T05:18:45.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,126,94,2022-12-01T05:18:54Z,6290000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,640.0,,,,,,,,
644,PT07M11.00S,2022-12-01T05:18:54.8Z,4,REGULAR,substitution,out,[],1629056,,,1610612758,126,94,2022-12-01T05:18:58Z,6310000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT07M11.00S,2022-12-01T05:18:54.8Z,4,REGULAR,substitution,in,[],1629644,,,1610612758,126,94,2022-12-01T05:18:58Z,6320000,False,,,0,,SUB in: K. Okpala,[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M50.00S,2022-12-01T05:19:19.6Z,4,REGULAR,turnover,bad pass,[],1631099,,,1610612758,126,94,2022-12-01T05:19:24Z,6330000,False,,,0,,K. Murray bad pass TURNOVER (2 TO),"[1631099, 204456]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,McConnell,204456.0
647,PT06M50.00S,2022-12-01T05:19:19.6Z,4,REGULAR,steal,,[],204456,,,1610612754,126,94,2022-12-01T05:26:47Z,6340000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
648,PT06M44.00S,2022-12-01T05:19:26.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],204456,10.5946123521682,69.36274509803921,1610612754,126,94,2022-12-01T05:19:32Z,6350000,False,-97.0,47.0,1,left,MISS T. McConnell 10' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,10.77,Missed,,,,,,,,,,,,,,,,,,
649,PT06M41.00S,2022-12-01T05:19:28.9Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,126,94,2022-12-01T05:19:28Z,6360000,False,,,0,,I. Jackson REBOUND (Off:3 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,648.0,5.0,2.0,3.0,,,,,
650,PT06M37.00S,2022-12-01T05:19:33.7Z,4,REGULAR,foul,personal,['2freethrow'],1629644,,,1610612754,126,94,2022-12-01T05:19:42Z,6370000,False,,,0,,K. Okpala shooting personal FOUL (2 PF) (Brissett 2 FT),"[1629644, 1629052]",1610612758.0,SAC,shooting,,,Okpala,K. Okpala,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,2.0,0.0,Brissett,1629052.0,,,,,,,,,
652,PT06M37.00S,2022-12-01T05:19:58.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629052,,,1610612754,126,95,2022-12-01T05:20:59Z,6390000,False,,,0,,O. Brissett Free Throw 1 of 2 (3 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
653,PT06M37.00S,2022-12-01T05:19:58.2Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629052,,,1610612754,126,95,2022-12-01T05:20:59Z,6400000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT06M37.00S,2022-12-01T05:19:58.2Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,126,95,2022-12-01T05:34:15Z,6410000,False,,,0,,R. Holmes REBOUND (Off:0 Def:1),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,653.0,1.0,1.0,0.0,,,,,
739,PT06M37.00S,2022-12-01T05:20:26.7Z,4,REGULAR,foul,personal,[],1629644,,,1610612758,126,95,2022-12-01T05:33:18Z,6420000,False,,,0,,K. Okpala double personal FOUL (3 PF),"[1629644, 1630678]",1610612758.0,SAC,double,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,3.0,0.0,Taylor,1630678.0,,,,,,,,,
741,PT06M37.00S,2022-12-01T05:20:26.7Z,4,REGULAR,foul,personal,[],1630678,,,1610612758,126,95,2022-12-01T05:32:22Z,6427500,False,,,0,,T. Taylor double personal FOUL (2 PF),"[1630678, 1629644]",1610612754.0,IND,double,,,Taylor,T. Taylor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,0.0,Okpala,1629644.0,,,,,,,,,
656,PT06M23.00S,2022-12-01T05:20:55.2Z,4,REGULAR,turnover,bad pass,[],1630558,,,1610612758,126,95,2022-12-01T05:27:02Z,6430000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 204456]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,McConnell,204456.0
