actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
91,PT04M21.00S,2023-03-25T02:24:32.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630556,,,1610612756,20,18,2023-03-25T02:24:44Z,890000,False,,,0,,K. Edwards personal FOUL (2 PF) (Paul 2 FT),"[1630556, 101108]",1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1151.0,2.0,0.0,Paul,101108.0,,,,,
93,PT04M21.00S,2023-03-25T02:24:56.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],101108,,,1610612756,20,19,2023-03-25T02:24:56Z,910000,False,,,0,,C. Paul Free Throw 1 of 2 (1 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
94,PT04M21.00S,2023-03-25T02:25:11.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],101108,,,1610612756,20,20,2023-03-25T02:25:11Z,920000,False,,,0,,C. Paul Free Throw 2 of 2 (2 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
95,PT04M03.00S,2023-03-25T02:25:31.2Z,1,REGULAR,3pt,Jump Shot,[],1626168,76.69185282522996,10.784313725490197,1610612758,20,20,2023-03-25T02:25:35Z,930000,False,-196.0,167.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
96,PT04M00.00S,2023-03-25T02:25:34.2Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,20,20,2023-03-25T02:25:35Z,940000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,95.0,2.0,2.0,0.0,,,,,,,,,,,,,,
97,PT03M52.00S,2023-03-25T02:25:41.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,7.440867279894875,42.15686274509804,1610612756,20,20,2023-03-25T02:28:00Z,950000,False,39.0,17.0,1,left,MISS C. Paul driving floating bank Shot,[101108],1610612756.0,PHX,driving floating bank,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
98,PT03M49.00S,2023-03-25T02:25:44.7Z,1,REGULAR,rebound,offensive,[],101108,,,1610612756,20,20,2023-03-25T02:30:34Z,960000,False,,,0,,C. Paul REBOUND (Off:1 Def:0),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,97.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT03M40.00S,2023-03-25T02:25:53.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203933,30.962549277266753,34.068627450980394,1610612756,20,20,2023-03-25T02:25:59Z,990000,False,80.0,239.0,1,left,MISS T. Warren 25' 3PT,[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Center,25.15,Missed,,,,,,,,,,,,,,,,,,
102,PT03M38.00S,2023-03-25T02:25:55.4Z,1,REGULAR,rebound,offensive,[],101108,,,1610612756,20,20,2023-03-25T02:25:59Z,1000000,False,,,0,,C. Paul REBOUND (Off:2 Def:0),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,101.0,2.0,0.0,2.0,,,,,,,,,,,,,,
103,PT03M36.00S,2023-03-25T02:25:58.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",101108,6.258212877792378,52.94117647058824,1610612756,20,22,2023-03-25T02:26:03Z,1010000,False,-15.0,6.0,1,left,C. Paul fadeaway Jump Shot (4 PTS),[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,4.0,,,,,,,,,,,,,
104,PT03M27.00S,2023-03-25T02:26:07.2Z,1,REGULAR,turnover,bad pass,[],1627734,,,1610612758,20,22,2023-03-25T02:26:13Z,1020000,False,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 203933]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Warren,203933.0
105,PT03M27.00S,2023-03-25T02:26:07.2Z,1,REGULAR,steal,,[],203933,,,1610612756,20,22,2023-03-25T02:26:08Z,1030000,False,,,0,,T. Warren STEAL (1 STL),[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
106,PT03M26.00S,2023-03-25T02:26:09.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203933,6.258212877792378,51.71568627450981,1610612756,20,24,2023-03-25T02:29:13Z,1040000,False,-9.0,6.0,1,left,T. Warren running DUNK (2 PTS),[203933],1610612756.0,PHX,running,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,2.0,,,,,,,,,,,,,
107,PT03M26.00S,2023-03-25T02:26:14.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,20,24,2023-03-25T02:26:14Z,1050000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M26.00S,2023-03-25T02:28:20.4Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,20,24,2023-03-25T02:29:03Z,1060000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M26.00S,2023-03-25T02:28:20.4Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,20,24,2023-03-25T02:29:03Z,1070000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M26.00S,2023-03-25T02:28:20.4Z,1,REGULAR,substitution,out,[],101108,,,1610612758,20,24,2023-03-25T02:29:03Z,1080000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M26.00S,2023-03-25T02:28:20.4Z,1,REGULAR,substitution,in,[],1629002,,,1610612758,20,24,2023-03-25T02:29:03Z,1090000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M26.00S,2023-03-25T02:28:20.4Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,20,24,2023-03-25T02:29:03Z,1100000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M26.00S,2023-03-25T02:28:20.4Z,1,REGULAR,substitution,in,[],1626166,,,1610612758,20,24,2023-03-25T02:29:03Z,1110000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M15.00S,2023-03-25T02:29:23.1Z,1,REGULAR,3pt,Jump Shot,[],1626168,82.7365308804205,2.941176470588235,1610612758,20,24,2023-03-25T02:29:29Z,1120000,False,-235.0,110.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
115,PT03M13.00S,2023-03-25T02:29:25.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,20,24,2023-03-25T02:29:29Z,1130000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,114.0,,,,,,,,,,,,,,,,,
117,PT03M03.00S,2023-03-25T02:30:12.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629002,92.32917214191852,50.49019607843137,1610612758,22,24,2023-03-25T02:30:18Z,1150000,False,2.0,20.0,1,right,C. Metu driving DUNK (2 PTS),[1629002],1610612758.0,SAC,driving,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,2.0,,,,,,,,,,,,,
118,PT02M48.00S,2023-03-25T02:30:30.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629002,,,1610612756,22,24,2023-03-25T02:30:43Z,1160000,False,,,0,,C. Metu shooting personal FOUL (1 PF) (Booker 2 FT),"[1629002, 1626164]",1610612758.0,SAC,shooting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Booker,1626164.0,,,,,
120,PT02M48.00S,2023-03-25T02:30:54.5Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,22,25,2023-03-25T02:30:54Z,1180000,False,,,0,,D. Booker Free Throw 1 of 2 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
121,PT02M48.00S,2023-03-25T02:31:10.4Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,22,26,2023-03-25T02:31:10Z,1190000,False,,,0,,D. Booker Free Throw 2 of 2 (8 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
122,PT02M32.00S,2023-03-25T02:31:27.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,88.38699080157687,48.529411764705884,1610612758,24,26,2023-03-25T02:31:31Z,1200000,False,-7.0,57.0,1,right,M. Monk driving floating Jump Shot (2 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,,,,,2.0,,,,,,,,,,,,,
123,PT02M13.00S,2023-03-25T02:31:45.8Z,1,REGULAR,3pt,Jump Shot,[],203933,8.229303547963205,4.6568627450980395,1610612756,24,26,2023-03-25T02:31:54Z,1210000,False,227.0,25.0,1,left,MISS T. Warren 3PT,[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
124,PT02M11.00S,2023-03-25T02:31:47.8Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,24,26,2023-03-25T02:31:54Z,1220000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT01M57.00S,2023-03-25T02:32:02.4Z,1,REGULAR,turnover,lost ball,[],1628368,,,1610612758,24,26,2023-03-25T02:32:06Z,1230000,False,,,0,,D. Fox lost ball TURNOVER (1 TO),"[1628368, 203933]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Warren,203933.0
126,PT01M57.00S,2023-03-25T02:32:02.4Z,1,REGULAR,steal,,[],203933,,,1610612756,24,26,2023-03-25T02:32:04Z,1240000,False,,,0,,T. Warren STEAL (2 STL),[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
127,PT01M51.00S,2023-03-25T02:32:08.7Z,1,REGULAR,turnover,lost ball,[],1629013,,,1610612756,24,26,2023-03-25T02:32:12Z,1250000,False,,,0,,L. Shamet lost ball TURNOVER (1 TO),"[1629013, 1630556]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Edwards,1630556.0
128,PT01M51.00S,2023-03-25T02:32:08.7Z,1,REGULAR,steal,,[],1630556,,,1610612758,24,26,2023-03-25T02:32:10Z,1260000,False,,,0,,K. Edwards STEAL (1 STL),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT01M42.00S,2023-03-25T02:32:17.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,67.09921156373193,49.50980392156863,1610612758,24,26,2023-03-25T02:34:16Z,1270000,False,-2.0,257.0,1,right,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
130,PT01M38.00S,2023-03-25T02:32:21.1Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,24,26,2023-03-25T02:32:22Z,1280000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,129.0,3.0,3.0,0.0,,,,,,,,,,,,,,
131,PT01M23.00S,2023-03-25T02:32:37.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203933,7.703679369250986,53.431372549019606,1610612756,24,26,2023-03-25T02:32:46Z,1290000,False,-17.0,20.0,1,left,MISS T. Warren driving Layup,[203933],1610612756.0,PHX,driving,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
132,PT01M21.00S,2023-03-25T02:32:39.1Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612756,24,26,2023-03-25T02:32:46Z,1300000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,131.0,1.0,0.0,1.0,,,,,,,,,,,,,,
133,PT01M21.00S,2023-03-25T02:32:39.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,7.703679369250986,49.50980392156863,1610612756,24,26,2023-03-25T02:34:58Z,1310000,False,2.0,20.0,1,left,MISS J. Landale putback Layup,[1629111],1610612756.0,PHX,putback,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
134,PT01M21.00S,2023-03-25T02:32:39.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,24,26,2023-03-25T02:33:02Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,133.0,,,,,,,,,,,,,,,,,
136,PT01M08.00S,2023-03-25T02:33:10.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,11.777266754270697,62.745098039215684,1610612756,24,26,2023-03-25T02:33:15Z,1340000,False,-64.0,58.0,1,left,MISS D. Booker 8' Jump Shot - blocked,"[1626164, 1630556]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,8.63,Missed,,,,,,,,,,,,,,Edwards,1630556.0,,,
137,PT01M08.00S,2023-03-25T02:33:10.0Z,1,REGULAR,block,,[],1630556,,,1610612756,24,26,2023-03-25T02:33:12Z,1350000,False,,,0,,K. Edwards BLOCK (1 BLK),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
138,PT01M05.00S,2023-03-25T02:33:13.0Z,1,REGULAR,rebound,offensive,[],1626164,,,1610612756,24,26,2023-03-25T02:33:15Z,1360000,False,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,,,136.0,4.0,3.0,1.0,,,,,,,,,,,,,,
139,PT01M03.00S,2023-03-25T02:33:14.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,6.258212877792378,55.63725490196079,1610612756,24,28,2023-03-25T02:33:36Z,1370000,False,-28.0,6.0,1,left,D. Booker Jump Shot (10 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,10.0,,,,,,,,,,,,,
141,PT00M58.60S,2023-03-25T02:33:33.5Z,1,REGULAR,foul,personal,[],1626164,,,1610612758,24,28,2023-03-25T02:33:42Z,1390000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 1628368]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Fox,1628368.0,,,,,
143,PT00M58.60S,2023-03-25T02:33:40.9Z,1,REGULAR,substitution,out,[],1630556,,,1610612758,24,28,2023-03-25T02:33:53Z,1410000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M58.60S,2023-03-25T02:33:40.9Z,1,REGULAR,substitution,in,[],1629056,,,1610612758,24,28,2023-03-25T02:33:53Z,1420000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M50.20S,2023-03-25T02:34:08.2Z,1,REGULAR,3pt,Jump Shot,[],1628370,76.42904073587385,10.294117647058822,1610612758,24,28,2023-03-25T02:34:12Z,1430000,False,-199.0,169.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
146,PT00M46.50S,2023-03-25T02:34:11.9Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612756,24,28,2023-03-25T02:34:12Z,1440000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,145.0,2.0,1.0,1.0,,,,,,,,,,,,,,
147,PT00M32.10S,2023-03-25T02:34:31.3Z,1,REGULAR,violation,kicked ball,[],1629056,,,1610612756,24,28,2023-03-25T02:36:57Z,1450000,False,,,0,,T. Davis kicked ball VIOLATION,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,
148,PT00M26.20S,2023-03-25T02:34:52.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,14.273981603153747,47.549019607843135,1610612756,24,30,2023-03-25T02:34:56Z,1460000,False,12.0,82.0,1,left,J. Landale 8' Jump Shot (2 PTS) (D. Booker 2 AST),"[1629111, 1626164]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,,,,,2.0,D. Booker,1626164.0,2.0,,,,,,,,,,
150,PT00M03.60S,2023-03-25T02:35:17.8Z,1,REGULAR,3pt,Jump Shot,[],1628368,66.83639947437582,46.32352941176471,1610612758,24,30,2023-03-25T02:35:25Z,1480000,False,-18.0,259.0,1,right,MISS D. Fox 25' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.99,Missed,,,,,,,,,,,,,,,,,,
151,PT00M03.60S,2023-03-25T02:35:17.8Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612756,24,30,2023-03-25T02:35:25Z,1490000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,150.0,3.0,2.0,1.0,,,,,,,,,,,,,,
152,PT00M00.10S,2023-03-25T02:35:25.9Z,1,REGULAR,3pt,Jump Shot,[],1626166,78.79434954007884,33.57843137254902,1610612756,24,30,2023-03-25T02:35:56Z,1500000,False,82.0,688.0,1,left,MISS C. Payne 69' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Left Center,69.31,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.10S,2023-03-25T02:35:25.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,24,30,2023-03-25T02:35:56Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left Center,,,152.0,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2023-03-25T02:35:29.3Z,1,REGULAR,period,end,[],0,,,1610612756,24,30,2023-03-25T02:35:29Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-25T02:37:01.4Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,24,30,2023-03-25T02:37:57Z,1530000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-25T02:37:01.4Z,2,REGULAR,substitution,out,['startperiod'],1626166,,,1610612756,24,30,2023-03-25T02:37:57Z,1540000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-25T02:37:01.4Z,2,REGULAR,substitution,in,['startperiod'],203082,,,1610612756,24,30,2023-03-25T02:37:57Z,1550000,False,,,0,,SUB in: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-25T02:37:01.4Z,2,REGULAR,substitution,in,['startperiod'],101108,,,1610612756,24,30,2023-03-25T02:37:57Z,1560000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-25T02:38:05.0Z,2,REGULAR,period,start,[],0,,,1610612758,24,30,2023-03-25T02:38:05Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M43.00S,2023-03-25T02:38:21.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,92.9862023653088,55.14705882352941,1610612758,24,30,2023-03-25T02:38:26Z,1580000,False,26.0,13.0,1,right,MISS T. Lyles driving Layup,[1626168],1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
161,PT11M41.00S,2023-03-25T02:38:23.1Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612756,24,30,2023-03-25T02:38:26Z,1590000,False,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,160.0,4.0,3.0,1.0,,,,,,,,,,,,,,
162,PT11M35.00S,2023-03-25T02:38:29.3Z,2,REGULAR,2pt,Jump Shot,[],203933,6.521024967148489,21.568627450980394,1610612756,24,32,2023-03-25T02:38:38Z,1600000,False,142.0,9.0,1,left,T. Warren 14' Jump Shot (4 PTS) (C. Paul 3 AST),"[203933, 101108]",1610612756.0,PHX,,,,Warren,T. Warren,,,,,Mid-Range,8-16 Right,14.25,Made,,,,,4.0,C. Paul,101108.0,3.0,,,,,,,,,,
164,PT11M24.00S,2023-03-25T02:38:39.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,87.59855453350855,49.01960784313725,1610612758,26,32,2023-03-25T02:38:45Z,1620000,False,-5.0,64.0,1,right,D. Fox 6' floating Jump Shot (4 PTS),[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,,,,,4.0,,,,,,,,,,,,,
165,PT11M08.00S,2023-03-25T02:38:55.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,10.33180026281209,49.50980392156863,1610612756,26,34,2023-03-25T02:38:59Z,1630000,False,2.0,45.0,1,left,J. Landale Hook (4 PTS) (C. Paul 4 AST),"[1629111, 101108]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,4.0,C. Paul,101108.0,4.0,,,,,,,,,,
167,PT10M59.00S,2023-03-25T02:39:06.7Z,2,REGULAR,turnover,traveling,[],1628368,,,1610612758,26,34,2023-03-25T02:39:24Z,1650000,False,,,0,,D. Fox traveling TURNOVER (2 TO),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,,,,2.0,,
168,PT10M45.00S,2023-03-25T02:39:35.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629013,7.178055190538765,3.1862745098039214,1610612756,26,34,2023-03-25T02:39:42Z,1660000,False,234.0,15.0,1,left,MISS L. Shamet 3PT - blocked,"[1629013, 1628368]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,Fox,1628368.0,,,
169,PT10M45.00S,2023-03-25T02:39:35.7Z,2,REGULAR,block,,[],1628368,,,1610612756,26,34,2023-03-25T02:39:39Z,1670000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
170,PT10M45.00S,2023-03-25T02:39:35.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,26,34,2023-03-25T02:39:42Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Right Corner 3,24+ Right,,,168.0,,,,,,,,,,,,,,,,,
172,PT10M41.00S,2023-03-25T02:40:04.0Z,2,REGULAR,foul,personal,[],1628368,,,1610612756,26,34,2023-03-25T02:40:14Z,1700000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 101108]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Paul,101108.0,,,,,
174,PT10M30.00S,2023-03-25T02:40:45.3Z,2,REGULAR,turnover,bad pass,[],203933,,,1610612756,26,34,2023-03-25T02:40:50Z,1720000,False,,,0,,T. Warren bad pass TURNOVER (1 TO),"[203933, 1626168]",1610612756.0,PHX,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Lyles,1626168.0
175,PT10M30.00S,2023-03-25T02:40:45.3Z,2,REGULAR,steal,,[],1626168,,,1610612758,26,34,2023-03-25T02:40:50Z,1730000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
